MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
39027,"KC-56","Site of Old Asbury Methodist Church",,,1996,"Delaware Public Archives",39.30084,-75.60981,,"Smyrna",,"Kent County","Delaware","It is on Delaware Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=39027,12/16/2010,4/30/2024
39028,"KC-60","Home of Allen McLane",,,1997,"Delaware Public Archives",39.30066,-75.60877,"40 West Mt. Vernon Street","Smyrna",,"Kent County","Delaware","It is on West Mt. Vernon Street. ",,https://www.hmdb.org/m.asp?m=39028,12/16/2010,11/21/2024
39029,"KC-85","The Barracks",,,2003,"Delaware Public Archives",39.30040,-75.60599,"11 South Main Street","Smyrna",,"Kent County","Delaware","It is on South Main Street. ",,https://www.hmdb.org/m.asp?m=39029,12/16/2010,1/31/2022
39030,"KC-77","Smyrna Opera House and Old Town Hall",,,2003,"Delaware Public Archives",39.29965,-75.60488,,"Smyrna",,"Kent County","Delaware","It is at the intersection of West South Street and S, Main Street, on the right when traveling east on West South Street. ",,https://www.hmdb.org/m.asp?m=39030,12/16/2010,11/21/2024
39031,"KC-2","Commodore Jacob Jones",,,1959,"Public Archives Commission",39.29932,-75.60097,,"Smyrna",,"Kent County","Delaware","It is on U.S. 13 close to  S. East Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=39031,12/16/2010,4/30/2024
39032,"KC-81","Site of Duck Creek Presbyterian Church",,,2003,"Delaware Public Archives",39.29602,-75.59947,,"Smyrna",,"Kent County","Delaware","It is on U.S. 13, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=39032,12/16/2010,4/4/2022
39049,"KC-4","Little Creek Hundred",,,1966,"Public Archives Commission",39.24253,-75.58748,,"Cheswold",,"Kent County","Delaware","It is on U.S. 13. ",,https://www.hmdb.org/m.asp?m=39049,12/17/2010,4/30/2024
39050,"KC-83","Cheswold Volunteer Fire Company",,,2003,"Delaware Public Archives",39.22073,-75.58421,,"Cheswold",,"Kent County","Delaware","It is on Main Street (Delaware Route 42). ",,https://www.hmdb.org/m.asp?m=39050,12/17/2010,12/17/2010
39051,"KC-5","Little Creek Hundred",,,1966,"Public Archives Commission",39.21950,-75.58555,,"Cheswold",,"Kent County","Delaware","It is on Main Street close to  Moorton Road. ",,https://www.hmdb.org/m.asp?m=39051,12/17/2010,10/29/2021
39052,"KC-66","Town of Kenton",,,2000,"Delaware Public Archives",39.22513,-75.66804,"265 Main Street","Kenton",,"Kent County","Delaware","It is on Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=39052,12/17/2010,10/29/2024
39053,"K-60","Loockerman Hall",,,1998,"Delaware Public Archives",39.18532,-75.54466,,"Dover",,"Kent County","Delaware","It can be reached from U.S. 13. ",,https://www.hmdb.org/m.asp?m=39053,12/17/2010,11/11/2019
39054,"KC-42","Delaware State College",,,1988,"Delaware Public Archives",39.18804,-75.54025,,"Dover",,"Kent County","Delaware","It can be reached from U.S. 13. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=39054,12/17/2010,11/21/2024
39061,"KC-34","Dover",,,1940,"Public Archives Commission",39.17530,-75.53006,,"Dover",,"Kent County","Delaware","It is on Alternate U.S. 13, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=39061,12/17/2010,12/17/2010
39062,"KC-86","Former Site of ILC Dover","Makers of the Apollo Moonsuit",,2004,"Delaware Public Archives",39.16471,-75.53629,"350 Pear Street","Dover",,"Kent County","Delaware","It is on Pear Street. ",,https://www.hmdb.org/m.asp?m=39062,12/17/2010,1/9/2025
39064,"KC-88","Booker T. Washington School",,,2004,"Delaware Public Archives",39.15920,-75.53951,"901 Forrest Street","Dover",,"Kent County","Delaware","It is on Forrest Street (Delaware Route 8) west of Gibbs Drive, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=39064,12/17/2010,3/25/2024
39065,"K-70","Site of Dover's First Methodist Church",,,2001,"Delaware Public Archives",39.15619,-75.52914,,"Dover",,"Kent County","Delaware","It is at the intersection of W. North Street and South Queen Street on W. North Street. ",,https://www.hmdb.org/m.asp?m=39065,12/17/2010,12/17/2010
39066,"KC-A3","Nicholas Ridgely",,,1933,"Historic Markers Commission",39.15466,-75.52298,,"Dover",,"Kent County","Delaware","It is at the intersection of South State Street and East Water Street on South State Street. ",,https://www.hmdb.org/m.asp?m=39066,12/17/2010,11/21/2024
39067,"KC-A2","Caesar Rodney",,,1932,"Historic Markers Commission",39.15466,-75.52298,,"Dover",,"Kent County","Delaware","It is at the intersection of South State Street and East Water Street on South State Street. ",,https://www.hmdb.org/m.asp?m=39067,12/17/2010,11/21/2024
39073,"KC-A6","State House",,,1933,"Historic Markers Commission",39.15647,-75.52300,,"Dover",,"Kent County","Delaware","It is on The Green. ",,https://www.hmdb.org/m.asp?m=39073,12/17/2010,11/21/2024
39074,,"In the Council Chamber of Elizabeth Battell's Golden Fleece Tavern",,,,,39.15659,-75.52373,,"Dover",,"Kent County","Delaware","It is on The Green, on the right. ",,https://www.hmdb.org/m.asp?m=39074,12/17/2010,1/20/2022
39075,"KC-76","The Golden Fleece Tavern","Birthplace of the First State",,2002,"Delaware Public Archives",39.15660,-75.52375,,"Dover",,"Kent County","Delaware","It is at the intersection of State Street and The Green, on the left when traveling south on State Street. ",,https://www.hmdb.org/m.asp?m=39075,12/17/2010,1/20/2022
39093,"K-43","Bishop Richard Allen","Founder of the A.M.E. Church",,1989,"Delaware Public Archives",39.15849,-75.52255,,"Dover",,"Kent County","Delaware","It is at the intersection of Easr Loockerman Street and Federal Street, in the median on Easr Loockerman Street. ",,https://www.hmdb.org/m.asp?m=39093,12/18/2010,4/17/2024
39096,,"Timothy Hanson House","c. 1730",,,,39.15541,-75.51970,,"Dover",,"Kent County","Delaware","It is at the intersection of E. Water Street and Legislative Avenue, on the right when traveling east on E. Water Street. ",,https://www.hmdb.org/m.asp?m=39096,12/18/2010,12/18/2010
39097,,"John Bell House",,,,,39.15601,-75.52314,,"Dover",,"Kent County","Delaware","It is on The Green, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=39097,12/18/2010,12/18/2010
39098,"72000277","Loockerman House","419 South State Street",,1972,,39.15537,-75.52325,"419 South State Street","Dover",,"Kent County","Delaware","It is on South State Street south of The Green, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=39098,12/18/2010,6/1/2023
39099,,"Thomas Stevenson House",,,,,39.15534,-75.52346,"420 South State Street","Dover",,"Kent County","Delaware","It is on S. State Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=39099,12/18/2010,11/3/2012
39100,"KC-79","Wesley United Methodist Church",,,2003,"Delaware Public Archives",39.15768,-75.52414,"209 South State Street","Dover",,"Kent County","Delaware","It is on South State Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=39100,12/18/2010,1/20/2022
39104,"KC-89","The Capitol Theater",,,2004,"Delaware Public Archives",39.15746,-75.52429,,"Dover",,"Kent County","Delaware","It is at the intersection of South State Street and North Street, on the right when traveling south on South State Street. ",,https://www.hmdb.org/m.asp?m=39104,12/18/2010,1/20/2022
39107,"KC-35","Dover",,,1966,"Public Archives Commission",39.15870,-75.52168,,"Dover",,"Kent County","Delaware","It is on Loockerman Street close to  Legislative Avenue, in the median. ",,https://www.hmdb.org/m.asp?m=39107,12/18/2010,12/18/2010
39342,,"Chester-Bethel United Methodist Church Veterans Memorial",,,,,39.83054,-75.49972,"2613 Foulk Rd","Wilmington","Westerloo","New Castle County","Delaware","It is at the intersection of Foulk Road (Delaware Route 261) and Kimbrough Drive, on the left when traveling north on Foulk Road. ",,https://www.hmdb.org/m.asp?m=39342,12/28/2010,2/10/2023
39370,,"Hardscrabble",,,,,38.61944,-75.48333,"14880 Messick Rd","Seaford",,"Sussex County","Delaware","It is on Messick Road. ",,https://www.hmdb.org/m.asp?m=39370,1/1/2011,3/24/2025
39374,"SC-186","Harbor of Refuge Lighthouse",,,2004,"Delaware Public Archives",38.78225,-75.11897,,"Lewes","Lewes Ferry Terminal","Sussex County","Delaware","It can be reached from Cape Henlopen Drive. ",,https://www.hmdb.org/m.asp?m=39374,1/1/2011,5/22/2024
39375,"SC-96","General Alfred T.A. Torbert",,,1993,"Delaware State Archives",38.68772,-75.38649,"109 West Pine Street","Georgetown",,"Sussex County","Delaware","It is on West Pine Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=39375,1/4/2011,10/25/2011
39376,,"Wesley M.E. Chapel Cemetery",,,,,38.68750,-75.38667,,"Georgetown",,"Sussex County","Delaware","It is on West Pine Street north of Gardner Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=39376,1/3/2011,1/3/2011
39377,"SC-204","Home of Major Henry Fisher","Hero of the American Revolution",,2006,"Delaware Public Archives",38.78361,-75.15665,,"Lewes","Lewes","Sussex County","Delaware","It is on Pilottown Road (Delaware Route 267) close to  Rodney Ave.. ",,https://www.hmdb.org/m.asp?m=39377,1/8/2011,1/4/2013
39378,"SC-185","Delaware Breakwater East End Lighthouse",,,2004,"Delaware Public Archives",38.78228,-75.11842,,"Lewes","Lewes Ferry Terminal","Sussex County","Delaware","It can be reached from U.S. 9 north of Cape Henlopen Drive. ",,https://www.hmdb.org/m.asp?m=39378,1/3/2011,5/22/2024
39379,"8","Delaware Pilots","Lewes Maritime History Trail",,,"City of Lewes",38.78226,-75.11913,,"Lewes","Lewes Ferry Terminal","Sussex County","Delaware","It can be reached from U.S. 9 north of Cape Henlopen Drive. ",,https://www.hmdb.org/m.asp?m=39379,1/3/2011,5/19/2024
39380,"9","Breakwaters","Lewes Maritime History Trail",,,"City of Lewes",38.78227,-75.11853,,"Lewes","Lewes Ferry Terminal","Sussex County","Delaware","It can be reached from U.S. 9 north of Cape Henlopen Drive. ",,https://www.hmdb.org/m.asp?m=39380,1/3/2011,5/22/2024
39382,,"German Submarine at Cape Henlopen","The Surrender of U-858",,,,38.78611,-75.10151,,"Lewes","Cape Henlopen State Park","Sussex County","Delaware","It can be reached from U.S. 9 near Coastal Highway (State Route 1). ",,https://www.hmdb.org/m.asp?m=39382,1/3/2011,9/18/2023
39385,"10","Quarantine Station","Lewes Maritime History Trail",,,"City of Lewes",38.78611,-75.10143,,"Lewes","Cape Henlopen State Park","Sussex County","Delaware","It can be reached from Coastal Highway (U.S. 9), on the right. ",,https://www.hmdb.org/m.asp?m=39385,1/3/2011,9/18/2023
39387,,"Delaware Breakwater Quarantine Station","1884-1926",,,"Delaware State Parks",38.78611,-75.10079,,"Lewes","Cape Henlopen State Park","Sussex County","Delaware","It can be reached from Dock Drive. ",,https://www.hmdb.org/m.asp?m=39387,1/4/2011,9/18/2023
39388,,"The Ever Changing Cape Henlopen","Cape Henlopen, Delaware",,,"Delaware State Parks",38.79528,-75.09188,,"Lewes","Cape Henlopen State Park","Sussex County","Delaware","It can be reached from Post Road. ",,https://www.hmdb.org/m.asp?m=39388,1/4/2011,4/2/2025
39456,"KC-91","Warner Mifflin","1745 - 1798",,2005,"Delaware Public Archives",39.07579,-75.47923,,"Magnolia",,"Kent County","Delaware","It is on South State Street close to  Quaker Hill Road. ",,https://www.hmdb.org/m.asp?m=39456,1/6/2011,1/6/2011
39459,"KC-90","Murderkill / Motherkiln Friends Meeting",,,2005,"Delaware Public Archives",39.07579,-75.47923,"16 Quaker Hill Rd","Magnolia",,"Kent County","Delaware","It is on South State Street close to  Quaker Hill Road. ",,https://www.hmdb.org/m.asp?m=39459,1/6/2011,3/7/2023
39501,,"John McCabe","Patriot of the American Revolution",,,,38.46444,-75.22750,,"Selbyville",,"Sussex County","Delaware","It can be reached from Cemetery Road. ",,https://www.hmdb.org/m.asp?m=39501,1/6/2011,1/6/2011
39507,"K-55","Brecknock",,,1996,"Delaware Public Archives",39.12125,-75.53468,,"Camden",,"Kent County","Delaware","It is on Old Camden Road (U.S. 113A) 0.1 miles south of U.S. 13. ",,https://www.hmdb.org/m.asp?m=39507,1/6/2011,1/6/2011
39511,"KC-72","Camden",,,2001,"Delaware Public Archives",39.11361,-75.54224,,"Camden","Camden Wyoming","Kent County","Delaware","It is at the intersection of Camden-Wyoming Ave. (Delaware Route 10) and Alternate U.S. 13 on Camden-Wyoming Ave.. ",,https://www.hmdb.org/m.asp?m=39511,1/6/2011,2/10/2023
39513,"KC-73","Camden Friends Meeting","Burial Place of John Hunn",,2002,"Delaware Public Archives",39.11460,-75.54760,"122 East Camden-Wyoming Ave","Camden","Camden Wyoming","Kent County","Delaware","It is on East Camden-Wyoming Ave.. ",,https://www.hmdb.org/m.asp?m=39513,1/6/2011,2/10/2023
39556,"SC-118","Prince George's Chapel",,,1998,"Delaware Public Archives",38.54833,-75.23889,,"Dagsboro",,"Sussex County","Delaware","It can be reached from the intersection of Chapel Lane and Vines Creek Road. ",,https://www.hmdb.org/m.asp?m=39556,1/10/2011,9/29/2022
39575,"NC-81","John McKinly","President (Governor) of Delaware, 1777",,,"Delaware Public Archives",39.75306,-75.55028,,"Wilmington","Happy Valley","New Castle County","Delaware","It can be reached from South Park Drive close to  North Adams Street. ",,https://www.hmdb.org/m.asp?m=39575,1/10/2011,2/10/2023
39576,"KC-A9","Dover Light Infantry","Kent County, Delaware Militia","1776-1777",2008,"Delaware Public Archives",39.15771,-75.51917,,"Dover",,"Kent County","Delaware","It is on Liberty Street close to  Duke of York Street. ",,https://www.hmdb.org/m.asp?m=39576,1/10/2011,11/21/2024
39578,"KC-80","Kitts Hummock",,,2003,"Delaware Public Archives",39.10261,-75.40222,"3076 Kitts Hummock Rd","Dover","Kitts Hummock","Kent County","Delaware","It is at the intersection of South Bay Drive and Kitts Hummock Road on South Bay Drive. ",,https://www.hmdb.org/m.asp?m=39578,1/10/2011,9/17/2023
39583,"KC-33","Home of John Dickinson",,,1939,"Public Archives Commission",39.10455,-75.44972,,"Dover","John Dickinson Plantation","Kent County","Delaware","It is on Kitts Hummock Road. ",,https://www.hmdb.org/m.asp?m=39583,1/10/2011,12/27/2023
39589,"KC-A1","Allee House",,,1963,"Public Archives Commission",39.28444,-75.50444,,"Smyrna",,"Kent County","Delaware","It can be reached from Dutch Neck Road. ",,https://www.hmdb.org/m.asp?m=39589,1/10/2011,11/21/2024
39595,,"Standing Guard",,,,"Delaware State Parks",38.77639,-75.09286,,"Lewes","Cape Henlopen State Park","Sussex County","Delaware","It can be reached from Dune Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=39595,1/13/2011,9/18/2023
39601,"KC-100","Site of Whatcoat Church",,,2006,"Delaware Public Archives",39.11101,-75.54496,,"Camden",,"Kent County","Delaware","It is on South Main Street close to  South Street. ",,https://www.hmdb.org/m.asp?m=39601,1/9/2011,1/9/2011
39603,"KC-63","Town of Wyoming",,,2000,"Delaware Public Archives",39.11857,-75.55887,,"Wyoming",,"Kent County","Delaware","It is on Railroad Avenue close to  Camden-Wyoming Road. ",,https://www.hmdb.org/m.asp?m=39603,1/9/2011,1/9/2011
39604,"KC-99","Coming of the Railroad",,,2006,"Delaware Public Archives",39.11873,-75.55873,,"Wyoming",,"Kent County","Delaware","It is on Railroad Avenue close to  Camden-Wyoming Road. ",,https://www.hmdb.org/m.asp?m=39604,1/9/2011,1/9/2011
39605,"K-50","Star Hill A.M.E. Church",,,1993,"Delaware Public Archives",39.10210,-75.53595,,"Camden",,"Kent County","Delaware","It is at the intersection of Voshells Mill Star Hill Road and Lingo Drive on Voshells Mill Star Hill Road. ",,https://www.hmdb.org/m.asp?m=39605,1/9/2011,1/9/2011
39606,"K-54","Town of Felton",,,1995,"Delaware State Archives",39.00862,-75.57617,,"Felton",,"Kent County","Delaware","It is at the intersection of Railroad Avenue and Main Street ( Route 12) on Railroad Avenue. ",,https://www.hmdb.org/m.asp?m=39606,1/9/2011,1/9/2011
39607,"KC-57","Geographic Center of Delaware",,,2008,"Delaware Public Archives",39.00588,-75.54460,,"Felton",,"Kent County","Delaware","It is on Midstate Road (Delaware Route 12). ",,https://www.hmdb.org/m.asp?m=39607,1/9/2011,4/1/2025
39608,"KC-17","Captain Jonathan Caldwell",,,1959,"Public Archives Commission",39.00610,-75.56241,,"Felton",,"Kent County","Delaware","It is on Midstate Road (Delaware Route 12). ",,https://www.hmdb.org/m.asp?m=39608,1/9/2011,4/30/2024
39610,"KC-25","Barratt's Chapel","(Cradle of Methodism in America)",,1934,"Historic Markers Commission",39.02418,-75.46000,,"Frederica",,"Kent County","Delaware","It is at the intersection of Delaware Route 1 and Barratt's Chapel Road on Delaware Route 1. ",,https://www.hmdb.org/m.asp?m=39610,1/9/2011,5/22/2024
39612,"KC-93","Barratt's Chapel",,,2005,"Delaware Public Archives",39.02472,-75.45929,,"Frederica",,"Kent County","Delaware","It can be reached from the intersection of Delaware Route 1 and Barratt's Chapel Road. ",,https://www.hmdb.org/m.asp?m=39612,1/9/2011,10/21/2020
39676,,"The Delaware House","27 North Main Street",,,"National Register of Historic Places",39.30139,-75.60722,"27 N Main St","Smyrna",,"Kent County","Delaware","It can be reached from North Main Street. ",,https://www.hmdb.org/m.asp?m=39676,1/13/2011,6/1/2023
39678,"KC-84","Site of Green Pottery",,,2003,"Delaware Public Archives",39.30167,-75.60750,,"Smyrna",,"Kent County","Delaware","It can be reached from N. Main Street close to  Mt. Vernon Street. ",,https://www.hmdb.org/m.asp?m=39678,1/13/2011,1/13/2011
39711,,"Site of the Duck Creek Society of Friends",,,,,39.30611,-75.62167,,"Smyrna",,"Kent County","Delaware","It is on Duck Creek Parkway. ",,https://www.hmdb.org/m.asp?m=39711,1/15/2011,10/29/2020
39712,,"The Bayonets of the Revolution",,,,,39.15747,-75.51889,,"Dover",,"Kent County","Delaware","It is on Liberty Street. ",,https://www.hmdb.org/m.asp?m=39712,1/17/2011,5/30/2022
39713,,"Battles and Engagements of the Delaware Regiment",,,,"The State of Delaware",39.15747,-75.51889,,"Dover",,"Kent County","Delaware","It is on Liberty Street. ",,https://www.hmdb.org/m.asp?m=39713,1/15/2011,5/30/2022
39715,"KC-97","Cheney Clow's Rebellion",,,2006,"Delaware Public Archives",39.20056,-75.74528,"639 Sudlersville Rd","Hartly",,"Kent County","Delaware","It is at the intersection of Sudlersville Road and Intersection of Rt. 300 & Rt. 44 on Sudlersville Road. ",,https://www.hmdb.org/m.asp?m=39715,1/15/2011,3/7/2023
39725,,"Armed Forces Memorial",,,,,39.15874,-75.52083,,"Dover",,"Kent County","Delaware","It is at the intersection of Legislative Avenue and Loockerman Street on Legislative Avenue. ",,https://www.hmdb.org/m.asp?m=39725,1/16/2011,1/17/2011
39778,"SC-63","Old Christ Church",,,1938,"Public Archives Commission",38.56111,-75.53750,,"Laurel",,"Sussex County","Delaware","It is at the intersection of Chipman's Pond Road (County Road 465) and Christ Church Road (County Road 465A) on Chipman's Pond Road. ",,https://www.hmdb.org/m.asp?m=39778,1/20/2011,4/30/2024
39779,"S-68","Nathaniel Mitchell","(1752-1813)",,,"Delaware Public Archives",38.56083,-75.53722,,"Laurel",,"Sussex County","Delaware","It is at the intersection of Chipman's Pond Road (County Road 465) and Christ Church Roads (County Road 465A) on Chipman's Pond Road. ",,https://www.hmdb.org/m.asp?m=39779,1/20/2011,11/8/2012
39780,"S-69","Highball Signal",,,,"Division of Historical and Cultural Affairs",38.45616,-75.57811,,"Delmar",,"Sussex County","Delaware","It is on North Pennsylvania Avenue near East State Street. ",,https://www.hmdb.org/m.asp?m=39780,1/20/2011,4/2/2025
39782,,"World War II Memorial","1941-1945",,,"Delmar Memorial Post 8276, Veterans of Foreign Wars of the U.S.A.",38.45612,-75.57195,,"Delmar",,"Sussex County","Delaware","It is on East State Street (Delaware Route 54), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=39782,1/20/2011,6/1/2021
40190,"KC-74","Site of Blackiston Methodist Church",,,2002,"Delaware Public Archives",39.26236,-75.73781,,"Clayton",,"Kent County","Delaware","It is at the intersection of Millington Road (Delaware Route 6) and Blackiston Church Road ( Route 131), on the right when traveling east on Millington Road. ",,https://www.hmdb.org/m.asp?m=40190,2/11/2011,2/11/2011
41880,,"The Towers","20 Church Street",,,,38.91444,-75.42944,"20 Church Street","Milford",,"Kent County","Delaware","It is at the intersection of NE Front Street and North Street on NE Front Street. ",,https://www.hmdb.org/m.asp?m=41880,4/22/2011,6/1/2023
41882,,"Joseph Oliver",,,,"City of Milford Commission of Landmarks & Museums",38.91556,-75.43167,"200 N. Church Street","Milford",,"Kent County","Delaware","It can be reached from N. Church Street. ",,https://www.hmdb.org/m.asp?m=41882,4/22/2011,11/13/2019
41883,,"Vale-Williams Memorial City Hall",,,1962,"Personally dedicated by Grace Vale Asche",38.91128,-75.42814,,"Milford",,"Sussex County","Delaware","It is on SE 2nd Street. ",,https://www.hmdb.org/m.asp?m=41883,4/22/2011,11/13/2019
41884,,"Mispillion River Greenway Historical Sites",,,,,38.91250,-75.43278,"5 Mill Street","Milford",,"Kent County","Delaware","It can be reached from Mill Street, 0.1 miles south of Front Street. ",,https://www.hmdb.org/m.asp?m=41884,4/22/2011,11/13/2019
42646,"NC-8","Old Swedes' Church",,,1932,"Historic Markers Commission",39.73778,-75.54028,,"Wilmington","Old Swedes","New Castle County","Delaware","It can be reached from Swedes Landing Road. ",,https://www.hmdb.org/m.asp?m=42646,5/27/2011,7/11/2023
42647,,"Major Peter Jaquett",,,,"Delaware State Society of the Cincinnati",39.73806,-75.54056,"606 N Church St","Wilmington","Old Swedes","New Castle County","Delaware","It can be reached from the intersection of North Church Street and Curlett Street. ",,https://www.hmdb.org/m.asp?m=42647,5/23/2011,7/11/2023
42671,,"The Delaware Continentals",,,2008,"the State of Delaware",39.15747,-75.51889,,"Dover",,"Kent County","Delaware","It is on Liberty Street. ",,https://www.hmdb.org/m.asp?m=42671,10/27/2011,1/27/2022
42754,,"Revolutionary War Patriot John Banning",,,2008,"Susan B. Anthony Chapter, NSDAR; Colonel Haslet Chapter, NSDAR; and Phineas Banning Residence Museum of Wilmington, California",39.15457,-75.52167,,"Dover",,"Kent County","Delaware","It can be reached from E. Water Street. ",,https://www.hmdb.org/m.asp?m=42754,5/30/2011,5/25/2014
42757,,"Charles Inglis",,,1956,"Diocese of Nova Scotia",39.15491,-75.52194,,"Dover",,"Kent County","Delaware","It is on Water Street. ",,https://www.hmdb.org/m.asp?m=42757,5/30/2011,1/26/2022
42759,,"Liberty Bell Reproduction","Dedicated to You, a Free Citizen in a Free Land",,,,39.15678,-75.52167,,"Dover",,"Kent County","Delaware","It is on Federal Street. ",,https://www.hmdb.org/m.asp?m=42759,5/31/2011,4/1/2025
42760,,"Richardson and Robbins Complex",,,1983,,39.16032,-75.52361,,"Dover",,"Kent County","Delaware","It is on Kings Highway. ",,https://www.hmdb.org/m.asp?m=42760,5/31/2011,5/31/2011
42761,"KC-A10","Woodburn",,,1940,"Public Archives Commission",39.16132,-75.52306,,"Dover",,"Kent County","Delaware","It can be reached from King's Highway. ",,https://www.hmdb.org/m.asp?m=42761,5/30/2011,11/21/2024
42796,,"Woodburn: The Governor's House","First State Heritage Park at Dover",,,"Delaware State Parks",39.16164,-75.52306,,"Dover",,"Kent County","Delaware","It is on King's Highway. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=42796,6/2/2011,5/30/2022
43405,"NC-171","Marshallton",,,2007,"Delaware Public Archives",39.72721,-75.63874,"3736 Old Capitol Trail","Wilmington","Marshallton","New Castle County","Delaware","It is at the intersection of Old Capitol Trail and Stanton Rd, on the right when traveling west on Old Capitol Trail. ",,https://www.hmdb.org/m.asp?m=43405,6/20/2011,2/13/2023
43694,"NC-32","St. Mary's Church",,,1933,"Historical Markers Commission",39.76886,-75.65935,,"Hockessin",,"New Castle County","Delaware","It is on Lancaster Pike (Delaware Route 48) 0.3 miles south of Loveville Rd, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=43694,6/25/2011,1/14/2016
43736,,"Hall House","The First State Heritage Park at Dover",,,"Delaware State Parks; The Friends of Woodburn, Inc.",39.16183,-75.52306,,"Dover",,"Kent County","Delaware","It is at the intersection of Kings Highway SW and Pennsylvania Avenue, on the right when traveling north on Kings Highway SW. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=43736,6/26/2011,1/2/2023
45573,"NC-78","Camp Brandywine",,,1966,"Civil War Centennial Commission",39.77503,-75.59465,,"Greenville",,"New Castle County","Delaware","It is at the intersection of Kennett Pike (Delaware Route 52) and Briars Lane on Kennett Pike. ",,https://www.hmdb.org/m.asp?m=45573,8/7/2011,6/13/2023
48564,"SC-105","Bethany United Methodist Church","(Lowe's Crossroads)",,1996,"The Delaware Public Archives",38.52223,-75.40466,"19847 Lowes Crossing Rd","Millsboro",,"Sussex County","Delaware","It is on Lowes Crossing Road (County Road 61) near Careys Camp Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=48564,10/23/2011,3/4/2024
48565,"SC-98","Carey's Camp",,,1994,"Delaware State Archives",38.55840,-75.36718,"47 Careys Camp Rd","Millsboro",,"Sussex County","Delaware","It is on Careys Camp Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=48565,10/24/2011,3/4/2024
48566,"SC-141","Jones Cemetery",,,2001,"The Delaware Public Archives",38.49898,-75.39282,"35700 Jones Church Rd","Frankford",,"Sussex County","Delaware","It is on Lowes Crossing Road (County Route 61), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=48566,10/24/2011,3/4/2024
48567,"SC-121","Westwoods Methodist Church",,,1998,"The Delaware Public Archives",38.50808,-75.36989,"21984 Westwoods Road","Millsboro",,"Sussex County","Delaware","It is on Westwoods Road (County Road 426), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=48567,10/26/2011,3/4/2024
48582,"SC-57","Gumboro Hundred",,,,"The (Delaware) Public Archives",38.52116,-75.35648,"34153 Millsboro Hwy","Millsboro",,"Sussex County","Delaware","It is on Millsboro Highway (Delaware Route 24) near Lynch Road (County Route 413), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=48582,10/28/2011,3/4/2024
48583,"SC-53","Indian River Hundred",,,,"Historic Marker Commission 1932",38.59499,-75.29096,,"Millsboro",,"Sussex County","Delaware","It is on John J. Williams Highway (Delaware Route 24) near Jersey Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48583,10/31/2011,11/21/2024
48585,"SC-136","Grace United Methodist Church",,,2000,"The Delaware Public Archives",38.59010,-75.29020,,"Millsboro",,"Sussex County","Delaware","It is on East Church near Morris Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=48585,10/25/2011,3/4/2024
48857,"SC-123","Asbury United Methodist Church",,,1998,"The Delaware Public Archives",38.62721,-75.47278,"2614 Asbury Road","Seaford",,"Sussex County","Delaware","It is on Asbury Road (County Route 446) near County Seat Highway (U.S. 9), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48857,11/2/2011,3/4/2024
48859,"SC-102","Dickerson Chapel A.M.E. Church",,,1994,"Delaware State Archives",38.56909,-75.28057,,"Millsboro",,"Sussex County","Delaware","It is on East Dupont Blvd. (U.S. 113), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48859,11/3/2011,3/4/2024
48860,"SC-170","Georgetown Fire Company",,,2003,"The Delaware Public Archives",38.68894,-75.38479,,"Georgetown",,"Sussex County","Delaware","It is on South Bedford Street near West Pine Street. ",,https://www.hmdb.org/m.asp?m=48860,11/4/2011,11/4/2011
