MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
98110,,"Enfield Civil War Monument",,,,,43.64273,-72.14707,,"Enfield","Enfield","Grafton County","New Hampshire","It is at the intersection of New Hampshire Route 4 and High Street, on the left when traveling east on New Hampshire Route 4. ",,https://www.hmdb.org/m.asp?m=98110,9/24/2016,2/16/2023
98112,,"Enfield Persian Gulf - Afghanistan - Iraq War Monument",,,,,43.64275,-72.14701,,"Enfield","Enfield","Grafton County","New Hampshire","It is at the intersection of New Hampshire Route 4 and High Street, on the left when traveling east on New Hampshire Route 4. ",,https://www.hmdb.org/m.asp?m=98112,9/24/2016,2/16/2023
98114,,"Enfield Vietnam War Monument",,,,,43.64277,-72.14703,,"Enfield","Enfield","Grafton County","New Hampshire","It is at the intersection of New Hampshire Route 4 and High Street, on the left when traveling east on New Hampshire Route 4. ",,https://www.hmdb.org/m.asp?m=98114,9/24/2016,2/16/2023
98145,,"Enfield World War II Monument",,,,,43.64280,-72.14711,,"Enfield","Enfield","Grafton County","New Hampshire","It is at the intersection of New Hampshire Route 4 and High Street, on the left when traveling east on New Hampshire Route 4. ",,https://www.hmdb.org/m.asp?m=98145,9/25/2016,2/16/2023
98146,,"Enfield Korean War Monument",,,,,43.64275,-72.14714,,"Enfield","Enfield","Grafton County","New Hampshire","It is on New Hampshire Route 4 near High Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=98146,9/25/2016,2/16/2023
98147,,"Enfield Revolutionary War Monument",,,,,43.64271,-72.14713,,"Enfield","Enfield","Grafton County","New Hampshire","It is on New Hampshire Route 4 near High Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=98147,9/25/2016,2/16/2023
98152,,"Downtown Enfield Village",,,2014,,43.64145,-72.14606,,"Enfield","Enfield","Grafton County","New Hampshire","It is at the intersection of Main Street and Blacksmith Alley, on the right when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=98152,9/25/2016,2/16/2023
98153,,"The Copeland Block",,,,,43.64160,-72.14617,"56 Main Street","Enfield","Enfield","Grafton County","New Hampshire","It is at the intersection of Main Street and Blacksmith Alley on Main Street. ",,https://www.hmdb.org/m.asp?m=98153,9/25/2016,2/16/2023
98154,,"Office of the Enfield Advocate",,,,,43.64176,-72.14533,"45 Main Street","Enfield","Enfield","Grafton County","New Hampshire","It is at the intersection of Main Street and Shaker Hill Road, on the left when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=98154,9/25/2016,2/16/2023
98155,,"Frank Williams Department Store",,,,,43.64133,-72.14679,"60 Main Street","Enfield","Enfield","Grafton County","New Hampshire","It is at the intersection of Main Street and Blacksmith Alley, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=98155,9/25/2016,2/16/2023
98156,,"Fogg’s Hardware Store",,,,,43.64124,-72.14713,"64 Main Street","Enfield","Enfield","Grafton County","New Hampshire","It is at the intersection of Main Street and Blacksmith Alley, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=98156,9/25/2016,2/16/2023
98157,,"Leviston House",,,,,43.64096,-72.14828,"78 Main Street","Enfield","Enfield","Grafton County","New Hampshire","It is at the intersection of Main Street and Oak Grove Street, on the left when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=98157,9/25/2016,2/16/2023
98158,,"Leviston Tannery",,,,,43.64085,-72.14860,"78 Main Street","Enfield","Enfield","Grafton County","New Hampshire","It is at the intersection of Main Street and Oak Grove Street, on the left when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=98158,9/25/2016,2/16/2023
98188,,"City of Lebanon Spruce Tree",,,,,43.63763,-72.28448,,"Lebanon","West Lebanon","Grafton County","New Hampshire","It is at the intersection of Miracle Mile and Poverty Lane, on the right when traveling west on Miracle Mile. ",,https://www.hmdb.org/m.asp?m=98188,9/26/2016,2/16/2023
100671,,"The Farragut Monument","Saint-Gaudens National Historic Site",,,,43.50069,-72.36861,"139 St Gaudens Road","Cornish",,"Sullivan County","New Hampshire","It is on St Gaudens Road. ",,https://www.hmdb.org/m.asp?m=100671,12/30/2016,11/24/2019
101429,,"Manchester Spanish-American War Memorial",,,1929,,42.99138,-71.45587,,"Manchester","Corey Square","Hillsborough County","New Hampshire","It is on Amherst Street. ",,https://www.hmdb.org/m.asp?m=101429,2/20/2017,2/16/2023
102137,,"Kancamagus Highway / Who was Kancamagus?",,,,,43.99072,-71.17923,,"Conway","Conway","Carroll County","New Hampshire","It is on New Hampshire Route 112, 0.3 miles west of Moat View Drive, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=102137,3/23/2017,2/16/2023
102636,,"The Oldest Town Forest in the United States",,,,"Newington Conservation Commission",43.09715,-70.83262,,"Newington",,"Rockingham County","New Hampshire","It is on Nimble Hill Road, 0.2 miles north of Arboretum Road, on the right. ",,https://www.hmdb.org/m.asp?m=102636,4/21/2017,5/29/2023
104406,,"""Senior Fence""",,,,,43.70257,-72.28923,,"Hanover","Hanover","Grafton County","New Hampshire","It is at the intersection of East Wheelock Street and North Main Street ( Route 10), on the right when traveling west on East Wheelock Street. ",,https://www.hmdb.org/m.asp?m=104406,6/21/2017,2/16/2023
104561,,"Washington NH Civil War Memorial",,,1867,,43.17604,-72.09616,,"Washington",,"Sullivan County","New Hampshire","It is at the intersection of S. Main Street (New Hampshire Route 31) and Halfmoon Pond Road, in the median on S. Main Street. ",,https://www.hmdb.org/m.asp?m=104561,6/22/2017,6/22/2024
104562,,"Washington NH Town Common","National Register of Historic Places",,,,43.17643,-72.09628,,"Washington",,"Sullivan County","New Hampshire","It is at the intersection of Main Street (New Hampshire Route 31) and Halfmoon Pond Road, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=104562,6/22/2017,8/10/2023
104566,,"Washington NH",,,1932,,43.17631,-72.09655,,"Washington",,"Sullivan County","New Hampshire","It is at the intersection of Main Street (New Hampshire Route 31) and Halfmoon Pond Road, in the median on Main Street. ",,https://www.hmdb.org/m.asp?m=104566,6/22/2017,8/10/2023
104567,,"Center Meeting House, Newbury",,,1971,"The State of New Hampshire",43.32089,-72.03590,"945 NH 103","Newbury",,"Merrimack County","New Hampshire","It is at the intersection of New Hampshire Route 103 and NH 103A ( Route 103A), on the right when traveling north on New Hampshire Route 103. ",,https://www.hmdb.org/m.asp?m=104567,6/22/2017,12/21/2020
104572,,"Newbury NH Veteran's Memorial",,,2012,,43.32047,-72.03552,"921 NH 103","Newbury",,"Merrimack County","New Hampshire","It is on New Hampshire Route 103, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=104572,6/22/2017,6/22/2017
104574,,"New London War Memorial",,,,,43.41280,-71.98078,,"New London",,"Merrimack County","New Hampshire","It is at the intersection of Main Street (New Hampshire Route 114) and Seamans Road, on the left when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=104574,6/22/2017,6/22/2017
104575,,"New London War Memorial",,,,,43.41284,-71.98086,,"New London",,"Merrimack County","New Hampshire","It is at the intersection of Main Street (New Hampshire Route 114) and Seamans Road, on the left when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=104575,6/22/2017,6/22/2017
104749,,"The Flume",,,,,44.09758,-71.67944,,"Franconia",,"Grafton County","New Hampshire","It is on Daniel Webster Highway (U.S. 3). ",,https://www.hmdb.org/m.asp?m=104749,6/27/2017,9/12/2020
105143,,"Hampton NH 9/11 Memorial",,,2003,"The citizens of Hampton NH",42.93760,-70.83246,"140 Winnacunnet Road","Hampton",,"Rockingham County","New Hampshire","It is on Winnacunnet Road east of Academy Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=105143,10/21/2021,10/21/2021
105144,"0028","First Public School Marker",,,,"The State of New Hampshire",42.93751,-70.83524,"89 Winnacunnet Road","Hampton",,"Rockingham County","New Hampshire","It is on Winnacunnet Road, on the left. ",,https://www.hmdb.org/m.asp?m=105144,7/8/2017,8/31/2021
105145,,"Hampton NH Honor Rolls","Civil War and World War I",,,,42.93774,-70.83388,"2 Academy Ave","Hampton",,"Rockingham County","New Hampshire","It is at the intersection of Winnacunnet Road (New Hampshire Route 101E) and Academy Avenue, on the right when traveling west on Winnacunnet Road. ",,https://www.hmdb.org/m.asp?m=105145,7/7/2017,7/13/2017
105147,,"Roll of Honor WW II",,,,,42.93762,-70.83334,,"Hampton",,"Rockingham County","New Hampshire","It is at the intersection of Winnacunnet Road and Academy Avenue, on the right on Winnacunnet Road. ",,https://www.hmdb.org/m.asp?m=105147,7/8/2017,7/8/2017
105149,,"Rolls of Honor Viet Nam and Korean War",,,,,42.93762,-70.83334,,"Hampton",,"Rockingham County","New Hampshire","It is at the intersection of Winnacummet Road and Academy Avenue on Winnacummet Road. ",,https://www.hmdb.org/m.asp?m=105149,7/8/2017,7/8/2017
105370,,"New Castle Congregational Church",,,,,43.07126,-70.71641,"65 Main Street","New Castle",,"Rockingham County","New Hampshire","It is on Main Street. ",,https://www.hmdb.org/m.asp?m=105370,7/12/2017,7/12/2017
105382,,"Mary Baker Eddy House",,,,,43.20988,-71.54014,"62 North State Street","Concord",,"Merrimack County","New Hampshire","It is on North State Street, on the left. ",,https://www.hmdb.org/m.asp?m=105382,7/13/2017,10/29/2019
105458,,"New Hampshire’s First Meeting House",,,1962,"Daughters of the American Revolution",43.21465,-71.54173,,"Concord",,"Merrimack County","New Hampshire","It is at the intersection of Bouton Street and Church Street, on the right when traveling south on Bouton Street. ",,https://www.hmdb.org/m.asp?m=105458,7/13/2017,7/13/2017
105523,,"World War I Honor Roll",,,,,43.06346,-71.30158,"1 Healey Road","Candia",,"Rockingham County","New Hampshire","It is on Healey Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=105523,7/16/2017,7/16/2017
105524,,"Soldier's Memorial",,,,,43.06356,-71.30213,"1 Healey Road","Candia",,"Rockingham County","New Hampshire","It is on Healey Road, on the right. ",,https://www.hmdb.org/m.asp?m=105524,7/16/2017,7/16/2017
105538,,"Horse Chestnut","<i>Aesculus hippocastanum</i>",,,,43.07885,-70.75825,"154 Market Street","Portsmouth",,"Rockingham County","New Hampshire","It is on Market Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=105538,7/15/2017,7/15/2017
105602,,"The Loyal Men of Wolfeboro",,,,,43.58417,-71.20778,,"Wolfeboro",,"Carroll County","New Hampshire","It is at the intersection of South Main Street (New Hampshire Route 109) and Center Street ( Route 28), on the right when traveling east on South Main Street. ",,https://www.hmdb.org/m.asp?m=105602,7/17/2017,7/17/2017
105905,,"N.H.","The 9th State","1763",,,44.03007,-71.68611,,"North Woodstock","North Woodstock","Grafton County","New Hampshire","It is at the intersection of Lost River Road and Main Street, on the left when traveling east on Lost River Road. ",,https://www.hmdb.org/m.asp?m=105905,7/22/2017,2/16/2023
105910,,"Army Air Crew",,,1992,,44.02987,-71.68556,,"North Woodstock","North Woodstock","Grafton County","New Hampshire","It is on Lost River Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=105910,7/22/2017,2/16/2023
105912,,"...Missing In Action...",,,1975,,44.02987,-71.68556,,"North Woodstock","North Woodstock","Grafton County","New Hampshire","It can be reached from Lost River Road. ",,https://www.hmdb.org/m.asp?m=105912,7/22/2017,2/16/2023
105956,,"Railroads tame the White Mountains",,,,,44.05733,-71.63472,,"Lincoln",,"Grafton County","New Hampshire","It is on Kancamagus Highway, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=105956,7/23/2017,4/13/2020
105988,,"Why is it called A NOTCH?",,,,,44.16583,-71.67889,,"Franconia",,"Grafton County","New Hampshire","It can be reached from U.S. 93. ",,https://www.hmdb.org/m.asp?m=105988,7/24/2017,7/24/2017
105989,,"Old Man of the Mountain",,,,,44.16568,-71.67694,,"Franconia",,"Grafton County","New Hampshire","It can be reached from U.S. 93. ",,https://www.hmdb.org/m.asp?m=105989,7/24/2017,1/7/2025
105993,,"Franconia Notch",,,,,44.16583,-71.67889,,"Franconia",,"Grafton County","New Hampshire","It can be reached from U.S. 93. ",,https://www.hmdb.org/m.asp?m=105993,7/24/2017,7/24/2017
106088,,"Profile Lake",,,,,44.16556,-71.67917,,"Franconia",,"Grafton County","New Hampshire","It can be reached from Styles Bridges Highway (U.S. 93). ",,https://www.hmdb.org/m.asp?m=106088,7/26/2017,7/26/2017
106089,,"Landslides",,,,,44.16556,-71.67917,,"Franconia",,"Grafton County","New Hampshire","It can be reached from Styles Bridges Highway (U.S. 93). ",,https://www.hmdb.org/m.asp?m=106089,7/26/2017,7/26/2017
106090,,"Eagle Cliff",,,,,44.16556,-71.67917,,"Franconia",,"Grafton County","New Hampshire","It can be reached from Styles Bridges Highway (U.S. 93). ",,https://www.hmdb.org/m.asp?m=106090,7/26/2017,7/26/2017
106091,,"The Appalachian Trail",,,,,44.16694,-71.68139,,"Franconia",,"Grafton County","New Hampshire","It can be reached from Styles Bridges Highway (U.S. 93). ",,https://www.hmdb.org/m.asp?m=106091,7/26/2017,4/14/2020
106092,,"The Cannon on the Skyline",,,,,44.16750,-71.68278,,"Franconia",,"Grafton County","New Hampshire","It can be reached from Recreational Trail (U.S. 93). ",,https://www.hmdb.org/m.asp?m=106092,7/26/2017,7/26/2017
106093,,"Niels F.F. Nielsen, Jr.",,,,,44.16750,-71.68278,,"Franconia",,"Grafton County","New Hampshire","It can be reached from Recreational Trail (U.S. 93). ",,https://www.hmdb.org/m.asp?m=106093,7/26/2017,4/14/2020
107449,,"Rye NH War Memorial",,,,,43.01094,-70.77385,"1 Central Road","Rye",,"Rockingham County","New Hampshire","It is at the intersection of Central Road and Washington Road, in the median on Central Road. ",,https://www.hmdb.org/m.asp?m=107449,8/28/2017,8/28/2017
109337,"188","Historic Handshake",,,2003,"New Hampshire Division of Historical Resources",43.36318,-72.35253,"67 Maple Avenue","Claremont",,"Sullivan County","New Hampshire","It is on Maple Avenue, 0.1 miles west of Buenavista Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=109337,10/29/2017,10/29/2017
109370,"057","Union Church",,,,"New Hampshire Division of Historical Resources",43.38648,-72.38909,,"Claremont",,"Sullivan County","New Hampshire","It is at the intersection of Jarvis Hill Road (New Hampshire Route 12A) and Half Mile Road, on the right when traveling south on Jarvis Hill Road. ",,https://www.hmdb.org/m.asp?m=109370,10/30/2017,10/30/2017
109373,"134","The Cornish Colony",,,1979,"New Hampshire Division of Historical Resources",43.49608,-72.37583,,"Cornish",,"Sullivan County","New Hampshire","It is on Wilson Road (New Hampshire Route 12A) 0.1 miles north of St. Gaudens Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=109373,10/30/2017,10/30/2017
109401,"016","Winston Churchill","1871-1947",,,"New Hampshire Division of Historical Resources",43.51697,-72.38595,,"Cornish",,"Sullivan County","New Hampshire","It is on Wilson Road (New Hampshire Route 12A) 0.3 miles south of Ferry Crossing Hill Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=109401,10/30/2017,11/24/2019
109402,"077","Kimball Union Academy",,,,"New Hampshire Division of Historical Resources",43.54363,-72.25337,,"Plainfield","Meriden","Sullivan County","New Hampshire","It is at the intersection of New Hampshire Route 120 and Main Street on New Hampshire Route 120. ",,https://www.hmdb.org/m.asp?m=109402,10/30/2017,2/16/2023
109414,"041","First Roman Catholic Church",,,2002,"New Hampshire Division of Historical Resources",43.39223,-72.37611,,"Claremont",,"Sullivan County","New Hampshire","It is at the intersection of New Hampshire Route 12 and Plains Road on New Hampshire Route 12. ",,https://www.hmdb.org/m.asp?m=109414,10/30/2017,10/30/2017
113341,,"Wentworth Cheswill","(1746–1817)",,2007,,43.07595,-70.94347,"203 S Main St","Newmarket","Newmarket","Rockingham County","New Hampshire","It is on South Main Street (New Hampshire Route 152) west of Packers Falls Road. ",,https://www.hmdb.org/m.asp?m=113341,1/26/2018,2/16/2023
115419,"103","Shapley Line",,,1975,"State of New Hampshire",42.89705,-70.87028,"700 Lafayette Road","Seabrook",,"Rockingham County","New Hampshire","It is at the intersection of Lafayette Road (U.S. 1) and Rocks Road, on the right when traveling north on Lafayette Road. ",,https://www.hmdb.org/m.asp?m=115419,3/26/2018,5/17/2022
115618,,"1867","Gideon Lodge #84, F. & A. M.",,,"State of New Hampshire",42.93789,-71.05515,"8 Church Street","Kingston",,"Rockingham County","New Hampshire","It is at the intersection of Church Street and Depot Road, on the right when traveling south on Church Street. ",,https://www.hmdb.org/m.asp?m=115618,4/2/2018,11/3/2020
115640,,"Early Settlers",,,,"New Hampshire State Parks",44.85621,-71.28563,,"Dixville Notch",,"Coos County","New Hampshire","It can be reached from New Hampshire Route 26, 1.1 miles east of Cold Spring Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=115640,4/2/2018,4/2/2018
115780,,"Historic Black Rocks Village / Historic Fremont, N.H.-Olde Poplin",,,2014,"Town of Fremont - 250th Anniversary Committee",42.99007,-71.14089,"295 Main Street","Fremont",,"Rockingham County","New Hampshire","It is on Main Street (New Hampshire Route 107) south of Sandown Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=115780,4/2/2018,11/3/2020
115793,"142","Mast Tree Riot of 1734",,,1982,"State of New Hampshire",42.96706,-71.09159,,"Fremont",,"Rockingham County","New Hampshire","It is at the intersection of Main Street (New Hampshire Route 107) and  Route 111-A, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=115793,4/3/2018,1/11/2025
115798,"167","Meeting House and Hearse House",,,1991,"State of New Hampshire",42.98292,-71.12833,"464 Main Street","Fremont",,"Rockingham County","New Hampshire","It is on Main Street (New Hampshire Route 107) ¼ mile north of Scribner Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=115798,4/4/2018,11/2/2024
115800,"157","Spaulding & Frost Cooperage",,,1989,"State of New Hampshire",42.98936,-71.13898,"320 Main Street","Fremont",,"Rockingham County","New Hampshire","It is on Main Street (New Hampshire Route 107) north of Spaulding Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=115800,4/4/2018,11/3/2020
115811,"170","Civil War Riot of 1861",,,1996,"State of New Hampshire",42.99073,-71.14206,"272 Main Street","Fremont",,"Rockingham County","New Hampshire","It is at the intersection of Main Street (New Hampshire Route 107) and Sandown Road, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=115811,4/2/2018,11/3/2020
115814,,"John Prescott Lovering's Inn","circa 1756",,,,42.99075,-71.14198,"272 Main Street","Fremont",,"Rockingham County","New Hampshire","It is at the intersection of Main Street (New Hampshire Route 107) and Sandown Road, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=115814,4/4/2018,11/24/2019
115817,,"Fremont Village Cemetery","Est. 1819",,,,42.98298,-71.12862,"464 Main Street","Fremont",,"Rockingham County","New Hampshire","It is on Main Street (New Hampshire Route 107) 0.2 miles north of Scribner Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=115817,4/2/2018,11/3/2020
115824,,"Pembroke Street / Watering Trough",,,2016,"State of New Hampshire",43.15838,-71.46856,"389 Pembroke Street","Pembroke",,"Merrimack County","New Hampshire","It is at the intersection of Pembroke Street (U.S. 3) and Pembrook Hill Road, on the right when traveling north on Pembroke Street. ",,https://www.hmdb.org/m.asp?m=115824,4/4/2018,11/26/2023
115834,,"1790 Milestone",,,2008,"Manchester Sand, Gravel & Cement Co., Inc.",43.09801,-71.45154,,"Hooksett","Hooksett","Merrimack County","New Hampshire","It is on Daniel Webster Highway / Hooksett Road (U.S. 3) south of Post Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=115834,4/4/2018,2/16/2023
115837,"187","Suncook Village",,,2003,"State of New Hampshire",43.13168,-71.45277,"160 Main Street","Pembroke",,"Merrimack County","New Hampshire","It is at the intersection of Main Street and Union Street, on the left when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=115837,4/4/2018,11/2/2024
115843,,"George M. Lamiette Square",,,1982,"Suncook Valley Post No. 2860, VFW, and the Past Post Commanders Club",43.13219,-71.45202,"172 Main Street","Pembroke",,"Merrimack County","New Hampshire","It is at the intersection of Broadway and Main Street, on the left when traveling south on Broadway. ",,https://www.hmdb.org/m.asp?m=115843,4/4/2018,4/4/2018
115859,,"Main Street's Origins","Downtown Concord","Est. 1725",,"City of Concord, New Hampshire",43.20702,-71.53638,,"Concord",,"Merrimack County","New Hampshire","It is at the intersection of North Main Street (U.S. 3) and Capitol Street, on the right when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=115859,4/4/2018,2/28/2021
115899,,"Concord Clock",,,1998,"New Hampshire Historical Society",43.20686,-71.53633,"90 North Main Street","Concord",,"Merrimack County","New Hampshire","It is at the intersection of North Main Street (U.S. 3) and Capitol Street, on the right when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=115899,4/5/2018,12/23/2020
115905,,"Nathaniel & Armenia White","Downtown Concord","Est. 1725",,"City of Concord, New Hampshire",43.20592,-71.53596,"58 North Main Street","Concord",,"Merrimack County","New Hampshire","It is on North Main Street (U.S. 3) south of School Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=115905,4/6/2018,4/15/2018
115908,,"State House Grounds","Downtown Concord","Est. 1725",,"City of Concord, New Hampshire",43.20697,-71.53667,"107 North Main Street","Concord",,"Merrimack County","New Hampshire","It is at the intersection of North Main Street (U.S. 3) and Capitol Street, on the left when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=115908,4/6/2018,4/6/2018
115918,,"John Gilbert Winant (1889-1947)",,,2017,,43.20727,-71.53872,"20 Park Street","Concord",,"Merrimack County","New Hampshire","It is on Park Street east of North State Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=115918,4/6/2018,4/6/2018
115923,"175","New Hampshire's Presidential Primary",,,2000,"New Hampshire Division of Historical Resources",43.20730,-71.53859,"20 Park Street","Concord",,"Merrimack County","New Hampshire","It is on Park Street just east of North State Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=115923,4/5/2018,4/6/2018
115939,,"The First Garrison in Concord",,,,,43.21635,-71.54179,"276 North Main Street","Concord",,"Merrimack County","New Hampshire","It is on North Main Street, 0.2 miles north of U.S. 202, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=115939,4/6/2018,4/6/2018
115942,,"Walker School 1915","<i>Listed on the National Register of Historic Places</i>",,,"Concord Heritage Commission",43.21431,-71.54276,"4 Church Street","Concord",,"Merrimack County","New Hampshire","It is at the intersection of Church Street and North State Street, on the right when traveling west on Church Street. ",,https://www.hmdb.org/m.asp?m=115942,4/6/2018,4/6/2018
115943,,"Walker School",,,,,43.21457,-71.54177,,"Concord",,"Merrimack County","New Hampshire","It is at the intersection of Church Street and Bouton Street, on the right when traveling west on Church Street. ",,https://www.hmdb.org/m.asp?m=115943,4/6/2018,4/6/2018
115944,,"First Session of the Legislature at Concord",,,,,43.21659,-71.54240,"278 North Main Street","Concord",,"Merrimack County","New Hampshire","It is on North Main Street south of Horseshoe Pond Lane, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=115944,4/6/2018,4/6/2018
115947,"25","Major John Simpson",,,1964,"State of New Hampshire",43.14400,-71.23459,,"Deerfield",,"Rockingham County","New Hampshire","It is at the intersection of North Road (New Hampshire Route 107) and Meeting House Hill Road, on the left when traveling north on North Road. ",,https://www.hmdb.org/m.asp?m=115947,4/6/2018,4/6/2018
115950,,"Site of the First Congregational Church","1772",,,,43.14510,-71.25080,"49 Meeting House Hill Road","Deerfield",,"Rockingham County","New Hampshire","It is on Meeting House Hill Road, 0.8 miles east of North Road ( Route 107), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=115950,4/6/2018,10/5/2021
115967,,"Portsmouth Navy Yard",,,2011,"City of Portsmouth, New Hampshire",43.07725,-70.75111,"105 Marcy Street","Portsmouth",,"Rockingham County","New Hampshire","It can be reached from Marcy Street north of Puddle Lane, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=115967,4/8/2018,4/8/2018
115968,,"Spring Hill Waterfront",,,2011,"City of Portsmouth, New Hampshire",43.07872,-70.75730,"2 Ceres Street","Portsmouth",,"Rockingham County","New Hampshire","It can be reached from Ceres Street north of Bow Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=115968,4/7/2018,4/7/2018
115969,,"Colonel Tobias Lear",,,1899,"Sons of the Revolution of the State of New Hampshire",43.07408,-70.75022,"42 Hunking Street","Portsmouth",,"Rockingham County","New Hampshire","It is on Hunking Street west of Mechanic Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=115969,4/9/2018,11/24/2019
115977,,"Site of ""Negro Burying Ground""","Portsmouth Black Heritage Trail",,2000,"Portsmouth Black Heritage Trail",43.07524,-70.75908,"388 State Street","Portsmouth",,"Rockingham County","New Hampshire","It is on State Street (U.S. 1) east of Middle Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=115977,4/8/2018,4/8/2018
115979,,"Joseph & Nancy (Cotton) and their children, Eleazor & James","Portsmouth Black Heritage Trail",,,"Portsmouth Black Heritage Trail",43.07550,-70.75774,"292 State Street","Portsmouth",,"Rockingham County","New Hampshire","It is at the intersection of State Street (U.S. 1) and Court Place, on the right when traveling north on State Street. ",,https://www.hmdb.org/m.asp?m=115979,4/9/2018,11/24/2019
115981,,"Siras Bruce","Portsmouth Black Heritage Trail",,,"Portsmouth Black Heritage Trail",43.07514,-70.75627,"143 Pleasant Street","Portsmouth",,"Rockingham County","New Hampshire","It is on Pleasant Street south of Court Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=115981,4/9/2018,11/30/2021
115983,,"Negro Pews","Portsmouth Black Heritage Trail",,,,43.07672,-70.75798,,"Portsmouth",,"Rockingham County","New Hampshire","It is on Congress St (U.S. 1) close to  Church Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=115983,4/9/2018,4/9/2018
115984,,"New Hampshire's First Black Church","Portsmouth NH Black Heritage Trail",,,"City of Portsmouth NH",43.07553,-70.76326,"45 Pearl Street","Portsmouth",,"Rockingham County","New Hampshire","It is at the intersection of Pearl Street and Hanover Street, on the right on Pearl Street. ",,https://www.hmdb.org/m.asp?m=115984,4/15/2018,9/26/2024
115985,,"Prince Whipple and Winsor Moffatt","Revolutionary Petitioners","Portsmouth NH Black Heritage Trail",,,43.07905,-70.75851,"154 Market Street","Portsmouth",,"Rockingham County","New Hampshire","It is on Market Street, on the left. ",,https://www.hmdb.org/m.asp?m=115985,4/9/2018,8/16/2023
115986,,"James (Stavers)","Portsmouth Black Heritage Trail",,,,43.07662,-70.75406,,"Portsmouth",,"Rockingham County","New Hampshire","It is at the intersection of Atkinson Street and Court Street on Atkinson Street. ",,https://www.hmdb.org/m.asp?m=115986,4/10/2018,4/10/2018
115995,,"African Burying Ground Memorial",,,2015,"Portsmouth City Council and the African Burying Ground Committee",43.07513,-70.75904,"386 State Street","Portsmouth",,"Rockingham County","New Hampshire","It is on State Street (U.S. 1) east of Middle Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=115995,4/9/2018,11/29/2021
115997,,"North Pier",,,,,43.07800,-70.75217,"105 Marcy Street","Portsmouth",,"Rockingham County","New Hampshire","It can be reached from State Street north of Marcy Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=115997,4/9/2018,11/24/2019
115998,,"The Continental Frigate ""Raleigh""",,,1926,"Piscataqua Pioneers",43.07517,-70.76044,"43 Middle Street","Portsmouth",,"Rockingham County","New Hampshire","It is on Middle Street (U.S. 1) north of State Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=115998,4/9/2018,11/3/2024
