MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
99329,,"Nettie Asberry","1865 - 1968",,,,47.27487,-122.46513,"2121 North 30th Street","Tacoma","North End","Pierce County","Washington","It is at the intersection of North 30th Street and McCarver Street, on the right when traveling east on North 30th Street. ",,https://www.hmdb.org/m.asp?m=99329,11/2/2016,2/7/2023
99339,,"Fannie C. Paddock","1831 - 1881",,,,47.27488,-122.46391,"2101 North 30th Street","Tacoma","North End","Pierce County","Washington","It is at the intersection of North 30th Street and North Starr Street, on the right when traveling west on North 30th Street. ",,https://www.hmdb.org/m.asp?m=99339,11/3/2016,12/28/2023
99340,,"Emma Smith Devoe","1848 - 1927",,,,47.27485,-122.46721,,"Tacoma","North End","Pierce County","Washington","It is at the intersection of North 30th Street and North Carr Street, on the right when traveling west on North 30th Street. ",,https://www.hmdb.org/m.asp?m=99340,11/3/2016,2/7/2023
99341,,"Alice Maude Smith, M.D.","1867 - 1938",,,,47.27486,-122.46668,"2225 North 30th Street","Tacoma","North End","Pierce County","Washington","It is at the intersection of North 30th Street and North Carr Street, on the right when traveling west on North 30th Street. ",,https://www.hmdb.org/m.asp?m=99341,11/3/2016,2/7/2023
99471,,"Jennie Jones","1888 - 1963",,,,47.27471,-122.46703,"2302 North 30th Street","Tacoma","North End","Pierce County","Washington","It is at the intersection of North 30th Street and North Carr Street, on the right when traveling east on North 30th Street. ",,https://www.hmdb.org/m.asp?m=99471,11/9/2016,2/7/2023
99477,,"The Holyoke Building",,,,,47.60538,-122.33669,"1022 1st Avenue","Seattle","Downtown Seattle","King County","Washington","It is at the intersection of 1st Avenue and Spring Street on 1st Avenue. ",,https://www.hmdb.org/m.asp?m=99477,11/9/2016,2/7/2023
99501,,"Exchange Building",,,,,47.60434,-122.33454,"821 2nd Avenue","Seattle","Downtown Seattle","King County","Washington","It is at the intersection of 2nd Avenue and Marion Street on 2nd Avenue. ",,https://www.hmdb.org/m.asp?m=99501,11/10/2016,2/7/2023
99512,,"Burke Building Remnants",,,,,47.60460,-122.33480,"915 2nd Avenue","Seattle","Downtown Seattle","King County","Washington","It is at the intersection of 2nd Avenue and Marion Street, on the right when traveling south on 2nd Avenue. ",,https://www.hmdb.org/m.asp?m=99512,11/11/2016,6/30/2023
99533,,"First Post Office in Seattle",,,1905,"Washington University State Historical Society",47.60440,-122.33574,,"Seattle","Downtown Seattle","King County","Washington","It is on 1st Avenue north of Marion Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=99533,11/11/2016,2/7/2023
99566,,"Everett G. DuPen","Bronze Relief Sculptures",,1991,"Wright Runstad & Company",47.60646,-122.33651,"1109 2nd Avenue","Seattle","Downtown Seattle","King County","Washington","It is at the intersection of 2nd Avenue and Seneca Street, on the right when traveling south on 2nd Avenue. ",,https://www.hmdb.org/m.asp?m=99566,11/12/2016,2/7/2023
99626,,"The Brooklyn Building",,,,,47.60726,-122.33687,"1222 Second Avenue","Seattle","Downtown Seattle","King County","Washington","It is at the intersection of 2nd Avenue and University Street, on the left when traveling south on 2nd Avenue. ",,https://www.hmdb.org/m.asp?m=99626,11/14/2016,2/7/2023
99628,,"First School in Seattle",,,1905,"Washington University State Historical Society",47.60308,-122.33456,"714 First Avenue","Seattle","Downtown Seattle","King County","Washington","It is on First Avenue south of Columbia Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=99628,11/14/2016,2/7/2023
99629,,"Alexis Hotel / Globe Building","Built 1901 - Rehabilitated 1982","Seattle Landmark",,,47.60491,-122.33659,"1007 First Avenue","Seattle","Downtown Seattle","King County","Washington","It is at the intersection of First Avenue and Madison Street on First Avenue. ",,https://www.hmdb.org/m.asp?m=99629,11/14/2016,2/7/2023
99634,,"Bruce Pavitt and Jonathan Poneman (Sub Pop Records)","Seattle Walk of Fame",,2014,"Nordstrom",47.61234,-122.33572,,"Seattle","Downtown Seattle","King County","Washington","It can be reached from the intersection of 6th Avenue and Pine Street. ",,https://www.hmdb.org/m.asp?m=99634,11/14/2016,2/7/2023
99636,,"Colman Building","Seattle Landmark",,,,47.60520,-122.33699,,"Seattle","Downtown Seattle","King County","Washington","It is at the intersection of Spring Street and Post Avenue on Spring Street. ",,https://www.hmdb.org/m.asp?m=99636,11/15/2016,2/7/2023
99644,,"Father William Sullivan","Seattle Walk of Fame",,,"Nordstrom",47.61230,-122.33569,,"Seattle","Downtown Seattle","King County","Washington","It can be reached from the intersection of 6th Avenue and Pine Street. ",,https://www.hmdb.org/m.asp?m=99644,11/15/2016,2/7/2023
99647,,"Start of Seattle Fire Site",,,,"The Survivors of the Seattle Volunteer Fire Department",47.60452,-122.33628,"909 1st Avenue","Seattle","Downtown Seattle","King County","Washington","It is at the intersection of 1st Avenue and Madison Street, on the right when traveling south on 1st Avenue. ",,https://www.hmdb.org/m.asp?m=99647,11/15/2016,11/2/2023
99649,,"Gerard Schwarz","Seattle Walk of Fame",,,"Nordstrom",47.61235,-122.33571,,"Seattle","Downtown Seattle","King County","Washington","It is at the intersection of 6th Avenue and Pine Street on 6th Avenue. ",,https://www.hmdb.org/m.asp?m=99649,11/15/2016,2/7/2023
99651,,"Crystal Pool","1915 - 2004",,,,47.61228,-122.34314,,"Seattle","Downtown Seattle","King County","Washington","It is at the intersection of Lenora Street and 2nd Avenue, on the left when traveling west on Lenora Street. ",,https://www.hmdb.org/m.asp?m=99651,11/15/2016,2/7/2023
99653,,"Speakeasy Café",,,,,47.61438,-122.34599,,"Seattle","Downtown Seattle","King County","Washington","It is at the intersection of 2nd Avenue and Bell Street, on the left when traveling south on 2nd Avenue. ",,https://www.hmdb.org/m.asp?m=99653,11/15/2016,2/7/2023
99657,,"Paul G. Allen & Bill Gates","Seattle Walk of Fame",,,"Nordstrom",47.61234,-122.33694,,"Seattle","Downtown Seattle","King County","Washington","It can be reached from 5th Avenue south of Olive Way. ",,https://www.hmdb.org/m.asp?m=99657,11/15/2016,2/7/2023
99666,,"Why Are the Piers Angled?","Waterfront History",,,,47.61206,-122.34996,"2411 Alaskan Way","Seattle","Downtown Seattle","King County","Washington","It is on Alaskan Way south of Wall Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=99666,11/16/2016,2/7/2023
99853,,"Welcome to Grand Coulee Dam",,,,,47.96020,-118.98680,,"Coulee City",,"Grant County","Washington","It can be reached from State Highway 155, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=99853,12/4/2016,1/8/2024
99855,,"Franklin Delano Roosevelt","Presidential Visit","August 4, 1934",,,47.96030,-118.98660,,"Coulee City",,"Grant County","Washington","It can be reached from State Highway 155, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=99855,12/4/2016,12/4/2016
102488,,"Carkeek Park",,,,"Seattle Parks and Recreation",47.71162,-122.37217,"950 NW Carkeek Park Rd.","Seattle","Broadview","King County","Washington","",,https://www.hmdb.org/m.asp?m=102488,4/5/2017,2/7/2023
102516,,"George Ward House","Seattle's Oldest Bulding",,,"Leen & O'Sullivan",47.61861,-122.32420,"520 East Denny Way","Seattle","Capitol Hill","King County","Washington","It is on East Denny Way near Belmont Avenue East, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=102516,4/9/2017,2/7/2023
102772,,"Fort Chehalis",,,1929,"Daughters of the American Revolution",46.89561,-124.10560,,"Westport",,"Grays Harbor County","Washington","It can be reached from Elizabeth Avenue. ",,https://www.hmdb.org/m.asp?m=102772,4/15/2017,4/15/2017
102980,,"Pantages House",,,2005,"Capitol Hill Housing",47.61864,-122.32190,"803 East Denny Way","Seattle","Capitol Hill","King County","Washington","It is on East Denny Way near Harvard Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=102980,5/1/2017,2/7/2023
102981,,"Broadway High School",,,1996,"Broadway High School Alumni Association",47.61578,-122.32130,"1625 Broadway","Seattle","Capitol Hill","King County","Washington","It is at the intersection of Broadway and Pine Street on Broadway. ",,https://www.hmdb.org/m.asp?m=102981,5/1/2017,2/18/2025
103015,,"Chrysler Building","Seattle's Historic Auto Row",,2017,"Hunters Capital",47.61536,-122.32030,"900 East Pine Street","Seattle","Capitol Hill","King County","Washington","It is at the intersection of East Pine Street and Broadway, on the right when traveling west on East Pine Street. ",,https://www.hmdb.org/m.asp?m=103015,5/3/2017,2/7/2023
103016,,"Japanese American Remembrance Garden",,,2006,,47.61164,-122.31810,,"Seattle","Downtown Seattle","King County","Washington","It can be reached from East Madison Street. ",,https://www.hmdb.org/m.asp?m=103016,5/3/2017,9/25/2024
103167,,"Earl Layman Street Clock",,,1984,"Historic Seattle",47.59990,-122.33400,,"Seattle","Pioneer Square","King County","Washington","It is at the intersection of 1st Avenue South and South Main Street, on the right when traveling north on 1st Avenue South. ",,https://www.hmdb.org/m.asp?m=103167,5/3/2017,2/7/2023
109290,,"Emil Fredreksen Memorial",,,,,47.71227,-122.33859,"11220 Aurora Ave N","Seattle","Northwest Seattle","King County","Washington","It is on Aurora Avenue N.. ",,https://www.hmdb.org/m.asp?m=109290,10/29/2017,2/15/2024
112268,"18","The Bridge of the Gods","Crossing Water and Time",,,"Washington State Department of Transportation",45.66426,-121.90437,,"Stevenson",,"Skamania County","Washington","It is on Evergreen Highway (Washington Route 14) north of Bridge of the Gods Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=112268,1/12/2018,4/30/2020
112940,,"You're Now a Part of History",,,,"Seattle Parks and Recreation",47.62595,-122.36448,,"Seattle","Queen Anne","King County","Washington","It is on West Roy Street. ",,https://www.hmdb.org/m.asp?m=112940,1/20/2018,2/7/2023
112941,,"Morrill S. Pope House","Built 1900-1901",,,,47.85487,-122.58413,,"Port Gamble",,"Kitsap County","Washington","It is on North Rainier Avenue, on the left. ",,https://www.hmdb.org/m.asp?m=112941,1/20/2018,1/20/2018
112944,,"Leo & Goldie Hammersmith House","1918-1919",,,,47.85447,-122.58413,,"Port Gamble",,"Kitsap County","Washington","It is on North Rainier Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=112944,1/20/2018,1/20/2018
112945,,"Daniel B. Jackson House","1871",,,,47.85458,-122.58413,,"Port Gamble",,"Kitsap County","Washington","It is on North Rainier Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=112945,1/20/2018,1/20/2018
112946,,"Franklin Lodge No. 5","1871-1872",,,,47.85545,-122.58413,,"Port Gamble",,"Kitsap County","Washington","It is on North Rainier Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=112946,1/20/2018,1/20/2018
112948,,"Clarence R. & Lulu (Hovey) Cranmer House","1890",,,,47.85507,-122.58412,,"Port Gamble",,"Kitsap County","Washington","It is on North Rainier Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=112948,1/20/2018,1/20/2018
112949,,"New York House","1863",,,,47.85525,-122.58413,,"Port Gamble",,"Kitsap County","Washington","It is on North Rainier Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=112949,1/20/2018,1/20/2018
112950,,"David & Joyce Olson House","1870",,,,47.85197,-122.58413,,"Port Gamble",,"Kitsap County","Washington","It is on N Rainier Ave, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=112950,1/20/2018,1/20/2018
112951,,"Eugene & Ann DeFord House","1873",,,,47.85275,-122.58417,,"Port Gamble",,"Kitsap County","Washington","It is on N Rainier Ave, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=112951,1/20/2018,1/20/2018
112952,,"Fire Hall",,,,,47.85558,-122.58417,,"Port Gamble",,"Kitsap County","Washington","It is on North Rainier Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=112952,1/20/2018,1/20/2018
112953,,"M.S. Drew House","1860",,,,47.85478,-122.58382,,"Port Gamble",,"Kitsap County","Washington","It is on North Rainier Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=112953,1/20/2018,1/20/2018
112954,,"Community Hall / Post Office","1906",,,,47.85580,-122.58438,,"Port Gamble",,"Kitsap County","Washington","It is at the intersection of Walker St and N Rainier Ave, on the left when traveling west on Walker St. ",,https://www.hmdb.org/m.asp?m=112954,1/20/2018,1/20/2018
112955,,"Port Gamble General Store & Office",,,,,47.85572,-122.58380,,"Port Gamble",,"Kitsap County","Washington","It is on North Rainier Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=112955,1/20/2018,1/20/2018
112956,,"Port Gamble Market","1903",,,,47.85462,-122.58387,,"Port Gamble",,"Kitsap County","Washington","It is on North Rainier Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=112956,1/21/2018,1/21/2018
112957,,"James & Sarah Thompson House","1859",,,,47.85153,-122.58413,,"Port Gamble",,"Kitsap County","Washington","It is on Northeast State Highway 104, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=112957,1/21/2018,1/21/2018
112958,,"Wm. Walker - E.G. Ames House","1878-1979",,,,47.85533,-122.58380,,"Port Gamble",,"Kitsap County","Washington","It is on North Rainier Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=112958,1/21/2018,12/28/2024
112959,,"Camperdown Elm","Planted 1875",,,,47.85608,-122.58537,,"Port Gamble",,"Kitsap County","Washington","It is on Walker Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=112959,1/21/2018,1/21/2018
112960,,"St. Paul's Church","1878-1979",,,,47.85228,-122.58422,,"Port Gamble",,"Kitsap County","Washington","It is on N Rainier Ave, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=112960,1/21/2018,1/21/2018
112962,,"Fremont Bridge",,,2009,,47.64705,-122.34963,,"Seattle","North Queen Anne","King County","Washington","It is on 4th Avenue North, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=112962,1/21/2018,2/7/2023
112963,,"Early Highway of the West","The Great Columbia River",,,"Washington State Parks",45.79928,-122.68028,,"Ridgefield",,"Clark County","Washington","It can be reached from Interstate 5. ",,https://www.hmdb.org/m.asp?m=112963,1/21/2018,1/21/2018
112964,,"Steamer Idaho Wreckage","Historical Point of Interest",,1960,"Yukon Club & Propeller Club - Port of Seattle",47.60092,-122.33628,,"Seattle","Downtown Seattle","King County","Washington","It is on Alaskan Way. ",,https://www.hmdb.org/m.asp?m=112964,1/21/2018,2/7/2023
112965,,"Colman Dock","Historical Point of Interest",,1966,"Yukon Club & Propeller Club - Port of Seattle",47.60275,-122.33775,,"Seattle","Downtown Seattle","King County","Washington","It is on Alaskan Way (Washington Route 519), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=112965,1/21/2018,2/7/2023
113048,,"Medal of Honor Memorial",,,2009,"University of Washington",47.65727,-122.30972,,"Seattle","Northeast Seattle","King County","Washington","It is on Memorial Way NE, in the median. ",,https://www.hmdb.org/m.asp?m=113048,1/22/2018,2/7/2023
113458,,"M - R Military Road",,,1926,"Mullan Road Association",46.59577,-118.21925,,"Starbuck",,"Columbia County","Washington","It can be reached from Washington State Highway 261 (U.S. 261). ",,https://www.hmdb.org/m.asp?m=113458,1/29/2018,1/29/2018
113459,,"Kendall Skyline Road",,,,,46.24713,-117.76043,,"Dayton",,"Columbia County","Washington","It is on Kendall Skyline Road near NF-4620 (Route 4620), in the median. ",,https://www.hmdb.org/m.asp?m=113459,1/29/2018,5/3/2019
113496,"50","The Olmstead Place",,,,"Washington State Department of Transportation",46.94719,-120.20914,,"Ellensburg",,"Kittitas County","Washington","It can be reached from Interstate 90 at milepost 126,, 10.8 miles west of Vantage Highway/Main Street when traveling west. ",,https://www.hmdb.org/m.asp?m=113496,2/10/2018,10/14/2020
113546,,"Mary Queen of Heaven Parish",,,,,47.30234,-117.97605,"103 East Alder Avenue","Sprague",,"Lincoln County","Washington","It is at the intersection of North B Street and Corner of North B & Alder, on the right when traveling north on North B Street. ",,https://www.hmdb.org/m.asp?m=113546,2/2/2018,12/28/2024
113943,,"Welcome to Fort Vancouver",,,,"National Park Service",45.62400,-122.66180,"1001 East 5th Street","Vancouver","Hudson Bay","Clark County","Washington","It is on East 5th Street near Fort Vancouver Way, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=113943,2/10/2018,2/7/2023
113945,,"An English Garden in the Wilderness",,,,"National Park Service",45.62390,-122.66210,"1001 East 5th Street","Vancouver","Hudson Bay","Clark County","Washington","It is on East 5th Street near Fort Vancouver Way, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=113945,2/10/2018,2/7/2023
115751,,"An Abundant Backyard",,,,"Olympic National Forest",47.71432,-122.99519,,"Brinnon",,"Jefferson County","Washington","It can be reached from Washington Route 106. ",,https://www.hmdb.org/m.asp?m=115751,4/2/2018,4/2/2018
116137,,"Interrorem: Interim or Enduring?",,,,"Olympic National Forest",47.67888,-122.99400,,"Brinnon",,"Jefferson County","Washington","It can be reached from Duckabrush Road. ",,https://www.hmdb.org/m.asp?m=116137,4/18/2018,3/14/2025
116138,,"Home and Office",,,,"Olympic National Forest",47.67888,-122.99400,,"Brinnon",,"Jefferson County","Washington","It can be reached from Duckabrush Road. ",,https://www.hmdb.org/m.asp?m=116138,4/18/2018,3/14/2025
116139,,"At Home in the Outdoors",,,,"Olympic National Forest",47.67888,-122.99400,,"Brinnon",,"Jefferson County","Washington","It can be reached from Duckabrush Road. ",,https://www.hmdb.org/m.asp?m=116139,4/18/2018,3/14/2025
116140,,"Loyalty, Courage & Common Sense",,,,"Olympic National Forest",47.67888,-122.99400,,"Brinnon",,"Jefferson County","Washington","It can be reached from Washington Route 106. ",,https://www.hmdb.org/m.asp?m=116140,4/18/2018,4/18/2018
116141,,"The Ranger Hole",,,,"Olympic National Forest",47.67888,-122.99400,,"Brinnon",,"Jefferson County","Washington","It can be reached from Washington Route 106. ",,https://www.hmdb.org/m.asp?m=116141,4/18/2018,4/18/2018
116574,,"Life of a Lighthouse Keeper",,,,,46.29849,-124.07761,,"Ilwaco",,"Pacific County","Washington","It can be reached from North Head Lighthouse Road, 0.8 miles west of North Head Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=116574,4/19/2018,4/24/2018
116577,,"A Disastrous Year",,,,,46.30975,-124.06500,"801 North Head Road","Ilwaco",,"Pacific County","Washington","It is on North Head Road, 1.6 miles north of Robert Gray Drive ( Route 100), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=116577,4/19/2018,12/28/2024
116578,,"An Evolving Playground",,,,,46.30967,-124.06521,"801 North Head Road","Ilwaco",,"Pacific County","Washington","It is on North Head Road, 1.6 miles north of Robert Gray Drive ( Route 100), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=116578,4/19/2018,11/5/2024
116579,,"Cannabis City - Seattle's First Pot Shop","Established July 7th, 2014",,2016,,47.57878,-122.32927,"2733 4th Ave S","Seattle","SODO","King County","Washington","It is on 4th Ave S south of South Lander Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=116579,4/20/2018,2/7/2023
116580,,"Clamshell Railroad Driving Tour",,,,,46.30809,-124.04218,"115 Lake Street SE","Ilwaco",,"Pacific County","Washington","It is on Lake Street east of 1st Avenue South, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=116580,4/19/2018,3/2/2021
116586,,"Cathlamet",,,,,46.20277,-123.38449,"64 Main Street","Cathlamet",,"Wahkiakum County","Washington","It is on Main Street (Washington Route 409) south of Butler Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=116586,4/19/2018,4/19/2018
116590,,"Grays River Covered Bridge",,,,"Washington State Parks and Recreation Commission",46.35516,-123.58137,,"Grays River",,"Wahkiakum County","Washington","It is on Covered Bridge Road, 0.1 miles south of Loop Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=116590,4/19/2018,11/17/2020
116591,,"Ahlberg Park","At the Historic Grays River Covered Bridge",,2009,"Lenore Sorenson, Bonnie Linguist, and Karen Bertroch",46.35446,-123.58094,,"Grays River",,"Wahkiakum County","Washington","It is on Covered Bridge Road, 0.1 miles south of Loop Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=116591,4/19/2018,3/15/2025
116595,,"Keeping Pace with Technology","Fort Canby",,,,46.27818,-124.05361,,"Ilwaco",,"Pacific County","Washington","It can be reached from Cape Disappointment Road, 0.4 miles south of Coast Guard Road when traveling south. ",,https://www.hmdb.org/m.asp?m=116595,4/19/2018,1/6/2025
116597,,"Fort Canby","In Defense of the Columbia River",,,,46.27818,-124.05356,,"Ilwaco",,"Pacific County","Washington","It can be reached from Cape Disappointment Road, 0.4 miles south of Coast Guard Road when traveling south. ",,https://www.hmdb.org/m.asp?m=116597,4/20/2018,2/5/2023
116600,,"Concrete Bank Building",,,,,48.53880,-121.74741,"45872 Main Street","Concrete",,"Skagit County","Washington","It is on Main Street west of Aldridge Place, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=116600,4/20/2018,4/20/2018
116607,,"Cape Disappointment Lighthouse",,,,,46.27581,-124.05237,,"Ilwaco",,"Pacific County","Washington","It can be reached from Cape Disappointment Road, 0.4 miles south of Coast Guard Road when traveling south. ",,https://www.hmdb.org/m.asp?m=116607,4/20/2018,4/20/2018
116620,,"Concrete Historic Byway",,,,,48.53896,-121.74605,"45951 Main Street","Concrete",,"Skagit County","Washington","It is at the intersection of Main Street and Baker Drive, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=116620,4/20/2018,4/20/2018
116807,,"Safety Follows Wisdom",,,,"Portland Cement Association",48.53832,-121.75704,,"Concrete",,"Skagit County","Washington","It is on Main Street west of Nellie Lane, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=116807,5/1/2018,5/1/2018
116828,,"Shelton Public Library and Town Hall","427 West Railroad Avenue",,,,47.21291,-123.10485,"427 West Railroad Avenue","Shelton",,"Mason County","Washington","It is on South 5th Avenue south of West Railroad Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=116828,4/26/2018,10/14/2020
116836,,"Site of David Shelton First Cabin 1854",,,1976,"Fred B. Wivell Post No.31 American Legion",47.21386,-123.10073,"122 West Franklin Street","Shelton",,"Mason County","Washington","It is on West Franklin Street west of North 1st Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=116836,4/26/2018,4/26/2018
116839,,"Simpson Logging Company","Locomotive #7 and Peninsular Railway Caboose #700","230 West Railroad Avenue",,,47.21304,-123.10204,"230 West Railroad Avenue","Shelton",,"Mason County","Washington","It is on West Railroad Avenue east of South 3rd Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=116839,4/26/2018,4/26/2018
117933,,"Captain Robert Gray",,,1911,"Robert Gray Chapter Daughters of the American Revolution",46.95205,-124.13161,"1033 Catalo Avenue Southeast","Ocean Shores",,"Grays Harbor County","Washington","It can be reached from Catalo Avenue Southeast. ",,https://www.hmdb.org/m.asp?m=117933,5/29/2018,5/29/2018
118056,,"Original Site of the University of Washington","A.D. 1861 - A.D. 1895",,,,47.60820,-122.33395,"417 University Street","Seattle","Downtown Seattle","King County","Washington","It is on University Street west of 5th Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=118056,6/2/2018,11/2/2023
118081,,"Joshua Greene","1869 - 1975",,1975,"Yukon Club and Propeller Club of Seattle",47.60706,-122.34226,"1401 Alaskan Way","Seattle",,"King County","Washington","It can be reached from Alaskan Way. ",,https://www.hmdb.org/m.asp?m=118081,6/14/2018,12/28/2019
118086,,"Victory Square","“A Homefront Gathering Place”",,,,47.60842,-122.33398,"411 University Street","Seattle","Downtown Seattle","King County","Washington","It is on University Street west of 5th Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=118086,6/14/2018,11/2/2023
118089,,"Site of University of Washington",,,,,47.60834,-122.33423,"417 University Street","Seattle","Downtown Seattle","King County","Washington","It is on University Street west of 5th Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=118089,6/2/2018,11/2/2023
118600,,"Kimooenim Creek Lunch Site",,,,,46.44574,-117.77296,"1070 Tucannon Rd, Dayton, WA 99328 ","Dayton",,"Columbia County","Washington","It is on Tucannon Rd, 1 mile north of Majorie Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=118600,6/13/2018,6/13/2018
118809,"44","Crosby House",,,1971,"Washington State Parks & Recreation Commission",47.02058,-122.90524,"702 Deschutes Way SW","Tumwater",,"Thurston County","Washington","It is at the intersection of Grant Street SW and Deschutes Way SW, on the right when traveling west on Grant Street SW. ",,https://www.hmdb.org/m.asp?m=118809,6/14/2018,7/27/2023
120294,,"Salvation Army Site",,,,,47.60079,-122.33339,,"Seattle","Pioneer Square","King County","Washington","It is on South Washington Street east of 1st Avenue South, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=120294,7/18/2018,2/7/2023
120324,,"George Washington",,,,"Washington State Daughters of the American Revolution",47.65607,-122.31112,,"Seattle","Northeast Seattle","King County","Washington","It can be reached from 15th Avenue NE north of W Stevens Way NE. ",,https://www.hmdb.org/m.asp?m=120324,7/18/2018,2/7/2023
120352,,"Beebe Building","Built 1901 - Rehabilitated 1982","Seattle Landmark",1986,,47.60507,-122.33678,"1013 1st Avenue","Seattle","Downtown Seattle","King County","Washington","It is on 1st Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=120352,7/20/2018,2/7/2023
120451,,"Colonial Hotel","Built 1901 - Rehabilitated 1982","Seattle Landmark",1986,,47.60590,-122.33754,"1119-1123 1st Avenue","Seattle","Downtown Seattle","King County","Washington","It is on 1st Avenue when traveling south. ",,https://www.hmdb.org/m.asp?m=120451,7/20/2018,2/7/2023
120462,,"Grand Pacific Hotel","Built 1898 - Restored 1982","Seattle Landmark",1986,,47.60578,-122.33743,"1001-1031 1st Ave.","Seattle","Downtown Seattle","King County","Washington","It is on 1st Ave when traveling south. ",,https://www.hmdb.org/m.asp?m=120462,7/20/2018,2/7/2023
120465,,"Barney Clark Memorial Court","First-Ever Artificial Heart Recipient",,1984,"Washington Memorial Park",47.45595,-122.29608,"3153, 16445 International Boulevard","SeaTac",,"King County","Washington","It can be reached from Pacific Highway S (U.S. 99). ",,https://www.hmdb.org/m.asp?m=120465,7/21/2018,12/28/2019
120470,,"De La Mar Apartments","Registered National Historic Place",,1980,"Washington State Advisory Council on Historic Preservation / Washington State Office of Archeology and Historic Preservation",47.62663,-122.35895,,"Seattle","Uptown","King County","Washington","It can be reached from the intersection of W Olympic Place and 2nd Avenue W. ",,https://www.hmdb.org/m.asp?m=120470,7/21/2018,2/7/2023
120771,,"Lewis and Clark Trail",,,2000,"Washington State Society Daughters of the American Revolution",46.27781,-124.05369,,"Ilwaco",,"Pacific County","Washington","It can be reached from Cape D Road when traveling south. ",,https://www.hmdb.org/m.asp?m=120771,7/25/2018,7/25/2018
120816,,"Site of Yesler’s Pavilion",,,1989,"Historic Seattle Museum of History and Industry, Pioneer Square Businesses, and King County",47.60266,-122.33380,"107 Cherry Street","Seattle","Pioneer Square","King County","Washington","It is on Cherry Street east of 1st Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=120816,7/26/2018,2/7/2023
120817,,"The Broderick Building",,,,"US Department of the Interior",47.60287,-122.33325,,"Seattle","Pioneer Square","King County","Washington","It is at the intersection of Cherry Street and 2nd Avenue, on the left when traveling south on Cherry Street. ",,https://www.hmdb.org/m.asp?m=120817,7/28/2018,2/7/2023
121320,,"United Confederate Veterans Memorial",,,1926,"Robert E. Lee Chapter Number 885 United Daughters of the Confederacy",47.63433,-122.31426,,"Seattle","Capitol Hill","King County","Washington","<font color=red> Reported damaged.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=121320,8/8/2018,2/7/2023
