MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
29846,,"New Hartford Remembers",,,,,41.87908,-72.97981,"530 Main Street","New Hartford","New Hartford Center","Litchfield County","Connecticut","It is at the intersection of Main Street and Bridge Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=29846,4/17/2010,2/10/2023
29847,,"Barkhamsted Soldiers Memorial",,,,,41.92445,-72.96558,,"Barkhamsted","Riverton","Litchfield County","Connecticut","It is at the intersection of Pleasant Valley Road (Connecticut Route 318) and Beach Rock Road, on the right when traveling north on Pleasant Valley Road. ",,https://www.hmdb.org/m.asp?m=29847,4/17/2010,2/10/2023
29848,,"Hollow Church Bell",,,1997,,41.92457,-72.96520,,"Barkhamsted","Riverton","Litchfield County","Connecticut","It is at the intersection of Pleasant Valley Road (Connecticut Route 318) and Beach Rock Road, on the right when traveling north on Pleasant Valley Road. ",,https://www.hmdb.org/m.asp?m=29848,4/17/2010,2/10/2023
29849,,"Barkhamsted",,,1980,"the Town of Barkhamsted, Barkhamsted Historical Society, Connecticut Historical Commission",41.92478,-72.96533,,"Barkhamsted","Riverton","Litchfield County","Connecticut","It is at the intersection of Pleasant Valley Road (Route 318) and Beach Rock Road, on the right when traveling north on Pleasant Valley Road. ",,https://www.hmdb.org/m.asp?m=29849,4/17/2010,2/10/2023
29850,,"Barkhamsted Center Cemetery",,,1939,"Barkhamsted Center Cemetery Association",41.92408,-72.96609,,"Barkhamsted","Pleasant Valley","Litchfield County","Connecticut","It is at the intersection of Pleasant Valley Road (Connecticut Route 318) and Beach Rock Road, on the right when traveling north on Pleasant Valley Road. ",,https://www.hmdb.org/m.asp?m=29850,4/17/2010,2/10/2023
29853,,"Hartland",,,1981,"the Town of Hartland, the Connecticut Historical Commission",41.99765,-72.90720,"22 South Road","Hartland","East Hartland","Hartford County","Connecticut","It is on South Road (Connecticut Route 179) 0.1 miles south of Walnut Hill Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=29853,4/17/2010,6/28/2023
29854,,"In Memory of Sgt. Albert Elson",,,,,42.00704,-72.97116,"196 Center Street","Hartland","West Hartland","Hartford County","Connecticut","It is at the intersection of Center Street (Connecticut Route 20) and West Street, on the right when traveling south on Center Street. ",,https://www.hmdb.org/m.asp?m=29854,4/17/2010,7/30/2023
29855,,"Lambert Hitchcock",,,,,41.96286,-73.01794,"9 Main St","Barkhamsted","Riverton","Litchfield County","Connecticut","It is at the intersection of Main Street (Connecticut Route 20) and School Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=29855,4/17/2010,7/30/2023
29856,,"Riverton",,,,,41.96252,-73.01806,"9 Main St","Barkhamsted","Riverton","Litchfield County","Connecticut","It is at the intersection of Main Street (Connecticut Route 20) and School Street, on the left when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=29856,4/17/2010,7/30/2023
29861,,"Loyal Sons and Daughters","of the Town of Plymouth, Connecticut",,1953,,41.67900,-73.00930,,"Plymouth","Terryville","Litchfield County","Connecticut","It is on North Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=29861,4/29/2010,2/10/2023
29887,,"In Honor of Lambert Hitchcock",,,,,41.96197,-73.01968,"5 Riverton Road","Barkhamsted","Riverton","Litchfield County","Connecticut","It is at the intersection of Riverton Road (Connecticut Route 20) and Robertsville Road, on the right when traveling south on Riverton Road. ",,https://www.hmdb.org/m.asp?m=29887,4/18/2010,7/30/2023
29888,,"M110A2 Howitzer S/P",,,,,41.94889,-73.04963,"114 Colebrook River Road","Winsted",,"Litchfield County","Connecticut","It is on Colebrook River Road, 0.1 miles north of Riverton Road ( Route 20), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=29888,4/18/2010,4/18/2010
29892,,"Winsted Veterans Monument",,,1966,"Winsted Council Of Veterans",41.92715,-73.07700,,"Winsted",,"Litchfield County","Connecticut","It is at the intersection of Main Street (U.S. 44) and Hinsdale Avenue, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=29892,4/18/2010,1/5/2020
29896,,"Winsted Korean Conflict - Persian Gulf Monument",,,1995,,41.92718,-73.07702,,"Winsted",,"Litchfield County","Connecticut","It is at the intersection of Main Street (U.S. 44) and Hinsdale Avenue, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=29896,4/18/2010,4/18/2010
29897,,"Winsted Vietnam Monument",,,,,41.92276,-73.06002,,"Winsted",,"Litchfield County","Connecticut","It is at the intersection of Park Place and Grove Street, on the left when traveling north on Park Place. ",,https://www.hmdb.org/m.asp?m=29897,4/18/2010,4/18/2010
29901,,"Winchester Revolutionary War Memorial",,,1907,"the Green Woods Chapter, Daughters of the American Revolution",41.92274,-73.06068,,"Winsted",,"Litchfield County","Connecticut","It is at the intersection of Park Place West and Grove Street, on the right when traveling south on Park Place West. ",,https://www.hmdb.org/m.asp?m=29901,4/18/2010,4/18/2010
29903,,"Winsted Old Burying Ground",,,,,41.92277,-73.06087,,"Winsted",,"Litchfield County","Connecticut","It is at the intersection of Park Place West and Grove Street, on the right when traveling south on Park Place West. ",,https://www.hmdb.org/m.asp?m=29903,4/18/2010,4/18/2010
29904,,"Winchester",,,1979,"the Town of Winchester, the Winchester Historical Society, the Connecticut Historical Commission",41.92101,-73.06005,,"Winsted",,"Litchfield County","Connecticut","It is at the intersection of Main Street (Connecticut Route 183) and Park Place, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=29904,4/18/2010,11/11/2020
29907,,"Winchester Soldiers Memorial",,,1904,,41.92128,-73.06001,,"Winsted",,"Litchfield County","Connecticut","It is at the intersection of Main Street (Connecticut Route 183) and Park Place, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=29907,4/18/2010,10/24/2015
29983,,"Winchester World War II Memorial",,,2000,,41.92147,-73.05986,,"Winsted",,"Litchfield County","Connecticut","It is at the intersection of Park Place (Connecticut Route 8) and Main Street ( Route 183), on the left when traveling north on Park Place. ",,https://www.hmdb.org/m.asp?m=29983,4/22/2010,7/30/2023
29984,,"Winchester World War I Memorial",,,1923,"Green Woods Chapter, Daughters of the American Revolution",41.91774,-73.06221,,"Winsted",,"Litchfield County","Connecticut","It is at the intersection of Torrington Road and Willow Street, on the left when traveling south on Torrington Road. ",,https://www.hmdb.org/m.asp?m=29984,4/22/2010,4/22/2010
29985,,"World War II Living Memorial",,,,,41.92130,-73.06895,,"Winsted",,"Litchfield County","Connecticut","It is at the intersection of Main Street (Connecticut Route 183) and Case Avenue, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=29985,4/22/2010,4/22/2010
29986,,"Winchester VFW Monument",,,2006,"Seicheprey VFW Post No. 296",41.92124,-73.06895,,"Winsted",,"Litchfield County","Connecticut","It is at the intersection of Main Street (Connecticut Route 183) and Case Avenue, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=29986,4/22/2010,4/22/2010
29998,,"Winchester Soldiers' Memorial",,,1890,,41.92455,-73.07276,,"Winsted",,"Litchfield County","Connecticut","It is on Crown Street, 0.1 miles south of Munro Place, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=29998,4/22/2010,8/31/2019
30003,,"Colebrook",,,1980,"the Town of Colebrook, Colebrook Historical Society, Connecticut Historical Commission",41.98948,-73.09585,,"Colebrook",,"Litchfield County","Connecticut","It is at the intersection of Colebrook Road and Smith Hill Road, on the right when traveling north on Colebrook Road. ",,https://www.hmdb.org/m.asp?m=30003,4/22/2010,5/13/2010
30005,,"Colebrook Veterans Memorial",,,1959,,41.98950,-73.09575,,"Colebrook",,"Litchfield County","Connecticut","It is at the intersection of Colebrook Road and Smith Hill Road, on the right when traveling north on Colebrook Road. ",,https://www.hmdb.org/m.asp?m=30005,4/22/2010,4/22/2010
30006,,"The Rock School","1779",,,"The Colebrook Historical Society",42.00716,-73.10730,,"Colebrook",,"Litchfield County","Connecticut","It is at the intersection of Colebrook Road and Bunnell Street, on the right when traveling north on Colebrook Road. ",,https://www.hmdb.org/m.asp?m=30006,4/22/2010,4/2/2024
30015,,"Norfolk Veterans Monument",,,,,41.98924,-73.19912,,"Norfolk","Norfolk Historic District","Litchfield County","Connecticut","It is at the intersection of Greenwoods Road East (U.S. 44) and Litchfield Road ( Route 272), on the left when traveling west on Greenwoods Road East. ",,https://www.hmdb.org/m.asp?m=30015,4/23/2010,2/10/2023
30092,,"Wallingford Revolutionary War Memorial",,,,,41.46693,-72.81187,,"Wallingford","Wallingford Center","New Haven County","Connecticut","It is at the intersection of North Main Street and Cedar Lane, on the left when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=30092,4/25/2010,2/10/2023
30093,,"Wallingford Veterans Memorial Flagpole",,,,,41.46699,-72.81185,,"Wallingford","Wallingford Center","New Haven County","Connecticut","It is at the intersection of North Main Street and Cedar Lane, on the left when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=30093,4/25/2010,2/10/2023
30094,,"Wallingford Vietnam Veterans Monument",,,1985,,41.46751,-72.81170,,"Wallingford","Wallingford Center","New Haven County","Connecticut","It is at the intersection of North Main Street and Cedar Lane, on the left when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=30094,4/25/2010,11/1/2024
30097,,"Coe Memorial Park",,,1907,,41.79962,-73.12169,,"Torrington",,"Litchfield County","Connecticut","It is at the intersection of South Main Street and Litchfield Street, on the left when traveling north on South Main Street. ",,https://www.hmdb.org/m.asp?m=30097,4/25/2010,1/26/2019
30099,,"Torrington Soldiers Memorial",,,1879,,41.79972,-73.12164,,"Torrington",,"Litchfield County","Connecticut","It is at the intersection of South Main Street and Litchfield Street, on the left when traveling north on South Main Street. ",,https://www.hmdb.org/m.asp?m=30099,4/25/2010,4/29/2010
30101,,"VFW 155mm Howitzer",,,1995,"Veterans of Foreign Wars, Post 9086",41.79900,-73.12168,,"Torrington",,"Litchfield County","Connecticut","It is at the intersection of South Main Street and Litchfield Street, on the left when traveling north on South Main Street. ",,https://www.hmdb.org/m.asp?m=30101,4/25/2010,4/25/2010
30103,,"Torrington Vietnam Monument",,,1981,,41.79857,-73.12208,,"Torrington",,"Litchfield County","Connecticut","It is at the intersection of Litchfield Street (U.S. 202) and South Main Street, on the left when traveling south on Litchfield Street. ",,https://www.hmdb.org/m.asp?m=30103,4/25/2010,4/25/2010
30182,,"McCall Foundation",,,,,41.80305,-73.13095,"58 High Street","Torrington",,"Litchfield County","Connecticut","It is at the intersection of High Street and Central Avenue, on the left when traveling north on High Street. ",,https://www.hmdb.org/m.asp?m=30182,4/27/2010,1/9/2025
30183,,"Hotchkiss-Fyler House",,,1956,,41.80431,-73.12107,"192 Main Street","Torrington",,"Litchfield County","Connecticut","It is at the intersection of Main Street and Church Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=30183,4/27/2010,1/9/2025
30184,,"1902 Constitutional Convention Pin Oak Tree",,,,,41.80451,-73.12142,"199 Main Street","Torrington",,"Litchfield County","Connecticut","It is at the intersection of Main Street and Church Street, on the left when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=30184,4/27/2010,4/27/2010
30185,,"James Alldis House",,,,,41.80483,-73.12281,"355 Prospect Street","Torrington",,"Litchfield County","Connecticut","It is at the intersection of Prospect Street and Church Street, on the left when traveling north on Prospect Street. ",,https://www.hmdb.org/m.asp?m=30185,4/27/2010,1/9/2025
30186,,"Warrenton Woolen Mill",,,1988,,41.81749,-73.12273,"839 Main Street","Torrington",,"Litchfield County","Connecticut","It can be reached from the intersection of Main Street and Northridge Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=30186,4/27/2010,1/9/2025
30187,,"John Brown Birthplace",,,,,41.83914,-73.17057,,"Torrington",,"Litchfield County","Connecticut","It is on John Brown Road, 1 mile west of Town Farm Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=30187,4/27/2010,1/3/2025
30229,,"Goshen",,,1975,"The Goshen American Revolution Bicentennial Commission, Connecticut Historical Commission",41.83416,-73.22751,"42 North Street","Goshen",,"Litchfield County","Connecticut","It is at the intersection of North Street (Connecticut Route 63) and Elementary Drive, on the right when traveling north on North Street. ",,https://www.hmdb.org/m.asp?m=30229,4/29/2010,11/10/2020
30230,,"Goshen World War I Monument",,,1919,"the People of Goshen",41.83423,-73.22746,"42 North Street","Goshen",,"Litchfield County","Connecticut","It is at the intersection of North Street (Connecticut Route 63) and Elementary Drive, on the right when traveling north on North Street. ",,https://www.hmdb.org/m.asp?m=30230,4/29/2010,4/29/2010
30231,,"Goshen French and Indian War & Revolutionary War Memorial",,,1999,"American Legion Post #46 And Its Auxiliary",41.83423,-73.22743,"42 North Street","Goshen",,"Litchfield County","Connecticut","It is at the intersection of North Street (Connecticut Route 63) and Elementary Drive, on the right when traveling north on North Street. ",,https://www.hmdb.org/m.asp?m=30231,4/29/2010,4/29/2010
30233,,"Goshen World War II Monument",,,1947,"The People Of Goshen",41.83421,-73.22743,"42 North Street","Goshen",,"Litchfield County","Connecticut","It is at the intersection of North Street (Connecticut Route 63) and Elementary Drive, on the right when traveling north on North Street. ",,https://www.hmdb.org/m.asp?m=30233,4/29/2010,4/29/2010
30234,,"Goshen Civil War Monument",,,1999,"American Legion Post #46 And Its Auxiliary",41.83420,-73.22741,"42 North Street","Goshen",,"Litchfield County","Connecticut","It is at the intersection of North Street (Connecticut Route 63) and Elementary Drive, on the right when traveling north on North Street. ",,https://www.hmdb.org/m.asp?m=30234,4/29/2010,4/29/2010
30237,,"Milton F. ""Mike"" Dusek Memorial",,,,,41.83180,-73.23336,,"Goshen",,"Litchfield County","Connecticut","It can be reached from the intersection of Sharon Turnpike (Connecticut Route 4) and Apley Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=30237,4/29/2010,6/20/2016
30238,,"North Goshen M.E. Church Doorstep",,,,,41.89898,-73.21258,,"Goshen",,"Litchfield County","Connecticut","It is at the intersection of North Goshen Road and East Street North, on the left when traveling north on North Goshen Road. ",,https://www.hmdb.org/m.asp?m=30238,4/29/2010,4/29/2010
30240,,"Hale Barn and Trail",,,2008,"The Colebrook Land Conservancy",41.97946,-73.10316,,"Colebrook",,"Litchfield County","Connecticut","It is at the intersection of Colebrook Road (Route 183) and Stillman Hill Road ( Route 182), on the right when traveling south on Colebrook Road. ",,https://www.hmdb.org/m.asp?m=30240,4/29/2010,1/9/2025
30242,,"To Honor The Men Of Camp Wolcott",,,,,41.87018,-73.09199,"385 Burr Mountain Road","Torrington",,"Litchfield County","Connecticut","It can be reached from Burr Mountain Road, 0.2 miles north of Winsted Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=30242,4/29/2010,1/9/2025
30459,,"Torrington Veterans Memorial",,,,"People of Torrington",41.79914,-73.12175,,"Torrington",,"Litchfield County","Connecticut","It is at the intersection of South Main Street and Litchfield Street (U.S. 202), on the left when traveling south on South Main Street. ",,https://www.hmdb.org/m.asp?m=30459,5/8/2010,12/12/2010
30464,,"Old Hundred",,,,,41.26589,-73.45428,"245 Old Branchville Road","Ridgefield",,"Fairfield County","Connecticut","It is on Old Branchville Road near Nod Hill Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=30464,5/8/2010,5/8/2010
30467,,"Weir Farm National Historic Site",,,,,41.25650,-73.45607,"735 Nod Hill Road","Wilton","Georgetown","Fairfield County","Connecticut","It is at the intersection of Nod Hill Road and Weir Farm Lane, on the right when traveling south on Nod Hill Road. ",,https://www.hmdb.org/m.asp?m=30467,5/8/2010,2/10/2023
30468,,"Hillside Cemetery World War Memorial",,,,,41.19809,-73.44388,,"Wilton",,"Fairfield County","Connecticut","It can be reached from Ridgefield Road (Connecticut Route 33) 0.2 miles north of Belden Hill Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=30468,5/8/2010,5/8/2010
30471,,"Major Samuel Comstock",,,,,41.19818,-73.44415,,"Wilton",,"Fairfield County","Connecticut","It can be reached from Ridgefield Road (Connecticut Route 33) 0.2 miles north of Belden Hill Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=30471,5/8/2010,5/8/2010
30643,,"Captain Clapp Raymond",,,1976,"Drum Hill Chapter NSDAR",41.18833,-73.42512,"224 Danbury Road","Wilton",,"Fairfield County","Connecticut","It is on Danbury Road (U.S. 7) 0.2 miles south of Cricket Lane, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=30643,5/12/2010,7/22/2022
30644,,"The Post Road Bridge",,,1999,"The Sunrise Rotary Club of Westport Foundation, Inc., The Downtown Merchants Association",41.14066,-73.36203,"20 Jesup Road","Westport",,"Fairfield County","Connecticut","It is at the intersection of Jesup Road and Taylor Place, on the right when traveling east on Jesup Road. ",,https://www.hmdb.org/m.asp?m=30644,5/12/2010,5/12/2010
30645,,"Jesup Green","Jennings Trail",,,"Westport Historical Society, Westport Young Women's League",41.14060,-73.36144,"20 Jesup Road","Westport",,"Fairfield County","Connecticut","It is at the intersection of Jesup Road and Taylor Place, on the right when traveling east on Jesup Road. ",,https://www.hmdb.org/m.asp?m=30645,5/12/2010,5/12/2010
30648,,"Godillot Carriage House",,,,,41.14007,-73.35894,"61 Jesup Road","Westport",,"Fairfield County","Connecticut","It is at the intersection of Jesup Road and Bay Street, on the left when traveling east on Jesup Road. ",,https://www.hmdb.org/m.asp?m=30648,5/12/2010,5/12/2010
30649,,"Jesup-Godillot House",,,,,41.13999,-73.35932,"60 Jesup Road","Westport",,"Fairfield County","Connecticut","It is at the intersection of Jesup Road and Bay Street, on the right when traveling east on Jesup Road. ",,https://www.hmdb.org/m.asp?m=30649,5/12/2010,5/12/2010
30789,,"Disbrow Tavern","Jennings Trail",,,"Westport Historical Society, Westport Young Women's League",41.14256,-73.35883,,"Westport",,"Fairfield County","Connecticut","It is at the intersection of Myrtle Avenue and Church Lane, on the left when traveling north on Myrtle Avenue. ",,https://www.hmdb.org/m.asp?m=30789,5/17/2010,5/17/2010
30792,,"Westport World War I Monument",,,1930,,41.14543,-73.36096,,"Westport",,"Fairfield County","Connecticut","It is at the intersection of Myrtle Avenue and Avery Place, on the left when traveling north on Myrtle Avenue. ",,https://www.hmdb.org/m.asp?m=30792,5/17/2010,12/19/2014
30793,,"Westport World War II Memorial",,,,,41.14543,-73.36101,,"Westport",,"Fairfield County","Connecticut","It is at the intersection of Myrtle Avenue and Avery Place, on the left when traveling north on Myrtle Avenue. ",,https://www.hmdb.org/m.asp?m=30793,5/17/2010,5/17/2010
30794,,"Westport Korean War Monument",,,,,41.14543,-73.36103,,"Westport",,"Fairfield County","Connecticut","It is at the intersection of Myrtle Avenue and Avery Place, on the left when traveling north on Myrtle Avenue. ",,https://www.hmdb.org/m.asp?m=30794,5/17/2010,5/17/2010
30797,,"Westport Vietnam War Monument",,,,,41.14543,-73.36100,,"Westport",,"Fairfield County","Connecticut","It is at the intersection of Myrtle Avenue and Avery Place, on the left when traveling north on Myrtle Avenue. ",,https://www.hmdb.org/m.asp?m=30797,5/17/2010,5/17/2010
30798,,"Westport World War II Honor Roll",,,1998,,41.14546,-73.36112,,"Westport",,"Fairfield County","Connecticut","It is at the intersection of Myrtle Avenue and Avery Place, on the right when traveling north on Myrtle Avenue. ",,https://www.hmdb.org/m.asp?m=30798,5/17/2010,5/17/2010
30800,,"Weston",,,1977,"the Town of Weston, The Weston Historical Society, the Connecticut Historical Commission",41.20185,-73.37901,"56 Norfield Road","Weston",,"Fairfield County","Connecticut","It is on Norfield Road, 0.1 miles east of Weston Road ( Route 57), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=30800,5/17/2010,9/24/2021
30815,,"Weston Vietnam War & Persian Gulf War Monument",,,,,41.20176,-73.37854,"56 Norfield Road","Weston",,"Fairfield County","Connecticut","It is on Norfield Road, 0.1 miles east of Weston Road (Route 57), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=30815,5/17/2010,9/2/2010
30816,,"Honor Roll Weston, Connecticut",,,,,41.20177,-73.37851,"56 Norfield Road","Weston",,"Fairfield County","Connecticut","It is on Norfield Road, 0.1 miles east of Weston Road (Route 57), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=30816,5/17/2010,5/17/2010
30818,,"Norfield Grange World War II Memorial",,,,"Norfield Grange No. 146",41.20254,-73.37720,"64 Norfield Road","Weston",,"Fairfield County","Connecticut","It is at the intersection of Norfield Road and Hedgerow Common, on the left when traveling east on Norfield Road. ",,https://www.hmdb.org/m.asp?m=30818,5/17/2010,5/17/2010
30939,,"Easton",,,1977,"the Town of Easton, the Historical Society of Easton, the Connecticut Historical Commission",41.25276,-73.29716,"225 Center Road","Easton",,"Fairfield County","Connecticut","It is at the intersection of Center Road and Morehouse Road, on the right when traveling east on Center Road. ",,https://www.hmdb.org/m.asp?m=30939,5/20/2010,5/20/2010
30941,,"Easton World War II & Korean War Monument",,,,,41.25288,-73.29694,"225 Center Road","Easton",,"Fairfield County","Connecticut","It is at the intersection of Center Road and Morehouse Road, on the right when traveling east on Center Road. ",,https://www.hmdb.org/m.asp?m=30941,5/20/2010,5/20/2010
30943,,"Easton Remembers",,,,,41.27309,-73.29618,,"Easton",,"Fairfield County","Connecticut","It is at the intersection of Stepney Road (Connecticut Route 59) and Sport Hill Road, on the left when traveling north on Stepney Road. ",,https://www.hmdb.org/m.asp?m=30943,5/20/2010,5/20/2010
30982,,"John W. Richmond",,,,,41.34277,-71.90484,,"Stonington","Stonington","New London County","Connecticut","It is at the intersection of North Main Street and Palmer Street, on the right when traveling south on North Main Street. ",,https://www.hmdb.org/m.asp?m=30982,5/28/2010,6/26/2023
31160,,"Mustered Out",,,1894,,41.73805,-73.19980,,"Litchfield","Litchfield","Litchfield County","Connecticut","It is at the intersection of Whites Wood Road and Russell Street, on the left when traveling west on Whites Wood Road. ",,https://www.hmdb.org/m.asp?m=31160,5/25/2010,8/9/2023
31161,,"Wadhams Brothers Memorial",,,,,41.73804,-73.19919,,"Litchfield","Litchfield","Litchfield County","Connecticut","It is at the intersection of Whites Wood Road and Russell Street, on the left when traveling west on Whites Wood Road. ",,https://www.hmdb.org/m.asp?m=31161,5/25/2010,8/9/2023
31162,,"Rev'd John Trumbull",,,,,41.59899,-73.11291,,"Watertown",,"Litchfield County","Connecticut","It can be reached from the intersection of Main Street (Connecticut Route 63) and French Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=31162,5/25/2010,11/8/2019
31164,,"Michael Dayton","Captain of Connecticut",,1996,"Sarah Whitman Trumbull Chapter NSDAR",41.59932,-73.11302,,"Watertown",,"Litchfield County","Connecticut","It can be reached from the intersection of Main Street (Connecticut Route 63) and French Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=31164,5/25/2010,5/25/2010
31165,,"Jonathan Scott and Hannah Hawkes",,,1908,"the Waterbury and Watertown Chapters of the Daughters of the American Revolution and descendants of Jonathan Scott",41.59899,-73.11284,,"Watertown",,"Litchfield County","Connecticut","It can be reached from the intersection of Main Street (Connecticut Route 63) and French Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=31165,5/25/2010,2/15/2021
31177,,"Soldiers' Memorial",,,1900,,41.50235,-72.45036,,"East Haddam","Moodus","Middlesex County","Connecticut","It is at the intersection of Plains Road (Connecticut Route 151) and East Haddam Moodus Road (U.S. 149), on the right when traveling north on Plains Road. ",,https://www.hmdb.org/m.asp?m=31177,5/26/2010,2/10/2023
31178,,"Roll of Honor","1917 - 1919",,,,41.50222,-72.45027,,"East Haddam","Moodus","Middlesex County","Connecticut","It is at the intersection of Plains Road (Connecticut Route 151) and East Haddam Moodus Road ( Route 149), on the right when traveling north on Plains Road. ",,https://www.hmdb.org/m.asp?m=31178,6/3/2010,2/10/2023
31203,,"Wheeler House",,,,,41.14446,-73.36083,"25 Avery Place","Westport",,"Fairfield County","Connecticut","It is at the intersection of Myrtle Avenue and Avery Place, on the left when traveling north on Myrtle Avenue. ",,https://www.hmdb.org/m.asp?m=31203,5/26/2010,5/26/2010
31204,,"Squire's Tavern",,,,,41.92392,-72.99672,"100 East River Road","Barkhamsted","Riverton","Litchfield County","Connecticut","It is on East River Road, 1 mile north of Ripley Hill Road ( Route 318), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=31204,5/26/2010,1/9/2025
31585,"1","The Great Fire of 1895","Ridgefield, Connecticut","The Museum in the Streets",,"The Museum in the Streets®",41.28140,-73.49828,"400 Main Street","Ridgefield",,"Fairfield County","Connecticut","It is at the intersection of Main Street (Connecticut Route 35) and Bailey Avenue, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=31585,6/6/2010,9/27/2024
31586,"17","More of the Great Fire","Ridgefield, Connecticut","The Museum in the Streets",2008,"The Museum in the Streets®",41.28100,-73.49830,"392 Main Street","Ridgefield",,"Fairfield County","Connecticut","It is at the intersection of Main Street (Connecticut Route 35) and Catoonah Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=31586,6/6/2010,8/7/2023
31587,"18","Bissell's – Destroyed by Two Conflagrations","Ridgefield, Connecticut","The Museum in the Streets",2008,"The Museum in the Streets®",41.28041,-73.49824,,"Ridgefield",,"Fairfield County","Connecticut","It is at the intersection of Governor Street and Main Street ( Route 35), on the right when traveling west on Governor Street. ",,https://www.hmdb.org/m.asp?m=31587,6/6/2010,8/7/2023
31588,"20","State Police and the Benjamin Franklin School","Ridgefield, Connecticut","The Museum in the Streets",,"The Museum in the Streets®",41.28084,-73.49375,,"Ridgefield",,"Fairfield County","Connecticut","It is at the intersection of Governor Street and East Ridge Street, on the right when traveling east on Governor Street. ",,https://www.hmdb.org/m.asp?m=31588,6/6/2010,11/25/2021
31590,"3","The Spotting Tower and Railroad Warehousing","Ridgefield, Connecticut","The Museum in the Streets",,"The Museum in the Streets®",41.28184,-73.49635,"24 Bailey Avenue","Ridgefield",,"Fairfield County","Connecticut","It is at the intersection of Bailey Avenue and Main Street ( Route 35), on the right when traveling east on Bailey Avenue. ",,https://www.hmdb.org/m.asp?m=31590,6/6/2010,11/25/2021
31591,"4","The Ridgefield Train Station","Ridgefield, Connecticut","The Museum in the Streets",2008,"The Museum in the Streets®",41.28377,-73.49645,,"Ridgefield",,"Fairfield County","Connecticut","It is at the intersection of Prospect Street and Bailey Avenue, on the right when traveling west on Prospect Street. ",,https://www.hmdb.org/m.asp?m=31591,6/6/2010,8/7/2023
31936,"12","A Much-Loved Old Church and a Watering Trough for Horses","Ridgefield, Connecticut","The Museum in the Streets",2008,"The Museum in the Streets®",41.28149,-73.49856,,"Ridgefield",,"Fairfield County","Connecticut","It is at the intersection of Main Street (Connecticut Route 35) and Catoonah Street, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=31936,6/16/2010,8/7/2023
31937,"16","The Village Center in the Early 1900s","Ridgefield, Connecticut","The Museum in the Streets",,"The Museum in the Streets®",41.28083,-73.49861,"383 Main Street","Ridgefield",,"Fairfield County","Connecticut","It is at the intersection of Main Street (Connecticut Route 35) and Catoonah Street, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=31937,6/16/2010,11/25/2021
31964,,"The Original Episcopal Church",,,,,41.28020,-73.49856,,"Ridgefield",,"Fairfield County","Connecticut","It is at the intersection of Main Street (Connecticut Route 35) and Governor Street, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=31964,6/17/2010,6/17/2010
31965,,"The First Society of Ridgefield",,,,,41.28019,-73.49869,,"Ridgefield",,"Fairfield County","Connecticut","It is at the intersection of Main Street (Connecticut Route 35) and Governor Street, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=31965,6/17/2010,6/17/2010
