MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
66635,,"Washington Park / Fourth Street Route Depot Grounds",,,2007,"Blue Earth County Historical Society",44.16786,-93.99630,"215 North 4th Street","Mankato",,"Blue Earth County","Minnesota","It is on North 4th Street north of East Plum Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=66635,7/11/2013,10/21/2020
66655,,"Lincoln Park",,,2005,"the City of Mankato, Researched by Bryce O. Stenzel, MA",44.15938,-94.00636,"200 Lincoln Street","Mankato",,"Blue Earth County","Minnesota","It is on South Broad Street north of Lincoln Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=66655,7/12/2013,12/9/2020
66706,,"Somsen Hitching Post",,,1985,"Ann & Henry N. Somsen, Jr., generous supporters of the New Ulm Public Library",44.31318,-94.46127,"17 North Broadway","New Ulm",,"Brown County","Minnesota","It is on North Broadway (State Highway 15 / 68) south of 1st North Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=66706,7/13/2013,12/9/2020
66715,,"Geology of Minnesota","Mankato Region",,,"the Geological Society of Minnesota",44.16524,-94.03725,,"North Mankato",,"Nicollet County","Minnesota","It is on Lookout Drive, 1.1 miles west of U.S. 169, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=66715,7/14/2013,8/2/2014
66749,,"Brown County","150 Years","1856 • 2006",,,44.31152,-94.46164,"14 South State Street","New Ulm",,"Brown County","Minnesota","It is on South State Street south of Center Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=66749,7/15/2013,6/7/2021
66757,,"Sibley Park World War I",,,2011,"Walter Strand Veterans of Foreign Wars Post 950 and auxiliary",44.16038,-94.03061,"900 Mound Avenue","Mankato",,"Blue Earth County","Minnesota","It can be reached from Mound Avenue west of Spence Street. ",,https://www.hmdb.org/m.asp?m=66757,7/16/2013,7/16/2013
66783,,"The Lorin & Lulu Cray Home",,,,,44.16215,-94.00563,"603 South 2nd Street","Mankato",,"Blue Earth County","Minnesota","It is at the intersection of South 2nd Street and Warren Street on South 2nd Street. ",,https://www.hmdb.org/m.asp?m=66783,7/17/2013,4/18/2018
66845,,"Ott Cabin",,,,"the Blue Earth County Historical Society",44.16175,-94.03574,"900 Mound Avenue","Mankato",,"Blue Earth County","Minnesota","It can be reached from Mound Avenue west of Spence Street. ",,https://www.hmdb.org/m.asp?m=66845,7/18/2013,12/9/2020
66864,,"Crone Store","1869, 1876","Historic Downtown New Ulm",,,44.31484,-94.46028,"110 North Minnesota Street","New Ulm",,"Brown County","Minnesota","It is on North Minnesota Street south of 2nd North Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=66864,7/19/2013,7/21/2013
66879,,"Brown County Bank","1871","Historic Downtown New Ulm",,,44.31349,-94.45901,"2 North Minnesota Street","New Ulm",,"Brown County","Minnesota","It is at the intersection of North Minnesota Street and Center Street, on the left when traveling south on North Minnesota Street. ",,https://www.hmdb.org/m.asp?m=66879,7/20/2013,7/20/2013
66897,,"Erd Building","1861","Historic Downtown New Ulm",,,44.31469,-94.46014,"108 North Minnesota Street","New Ulm",,"Brown County","Minnesota","It is on North Minnesota Street south of 2nd North Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=66897,7/21/2013,7/21/2013
66949,,"Eagle City, Minnesota","1851 – 1881",,2006,"the Winthrop Community Historical Society",44.53872,-94.36901,,"Winthrop",,"Sibley County","Minnesota","It is on Sibley Street, 0.2 miles south of 4th Street West (Minnesota Highway 19), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=66949,7/22/2013,7/22/2013
66959,,"Wapahasha I / Wapahasha II / Wapahasha III",,,,,44.38413,-92.03102,"50 Pembroke Ave","Wabasha",,"Wabasha County","Minnesota","It is at the intersection of Lawrence Boulevard East and Pembroke Avenue, on the right when traveling west on Lawrence Boulevard East. ",,https://www.hmdb.org/m.asp?m=66959,7/23/2013,12/13/2024
66967,,"Lest We Forget",,,,,44.31116,-94.46156,"14 South State Street","New Ulm",,"Brown County","Minnesota","It is on South State Street south of Center Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=66967,7/23/2013,7/23/2013
66990,"5","Defenders State Monument",,,1890,"the State of Minnesota",44.31156,-94.46248,,"New Ulm",,"Brown County","Minnesota","It is on Center Street west of South State Street, in the median. ",,https://www.hmdb.org/m.asp?m=66990,7/24/2013,6/7/2021
67010,,"Grace Memorial Episcopal Church",,,1990,"Grace Memorial Episcopal Church",44.38114,-92.03174,"205 3rd Street East","Wabasha",,"Wabasha County","Minnesota","It is at the intersection of 3rd Street East and Bailey Avenue, on the right when traveling west on 3rd Street East. ",,https://www.hmdb.org/m.asp?m=67010,7/25/2013,7/25/2013
67030,,"German–Bohemian Immigrants Monument",,,1991,"the German-Bohemian Heritage Society",44.31605,-94.45938,"200 North German Street","New Ulm",,"Brown County","Minnesota","It is at the intersection of North German Street and North 2nd Street, on the right when traveling north on North German Street. ",,https://www.hmdb.org/m.asp?m=67030,7/26/2013,10/21/2020
67086,,"Civil War Monument",,,1935,"the City of Mankato",44.15929,-94.00593,"200 Lincoln Street","Mankato",,"Blue Earth County","Minnesota","It is at the intersection of Lincoln Street and Grove Street on Lincoln Street. ",,https://www.hmdb.org/m.asp?m=67086,7/28/2013,7/28/2013
67093,,"Arbeiter Hall","1873","Historic Downtown New Ulm",,,44.31363,-94.46108,"26 North Broadway","New Ulm",,"Brown County","Minnesota","It is at the intersection of 1st North Street and North Broadway (Minnesota Highway 15 / 68) on 1st North Street. ",,https://www.hmdb.org/m.asp?m=67093,7/28/2013,10/21/2020
67319,,"The Salem Evangelical Church",,"United Methodist Church Registered Historic Site No. 78",1970,"The Commission on Archives and History of The Minnesota Conference of The United Methodist Church",44.86888,-93.07475,"1505 Upper 55th Street","Inver Grove Heights",,"Dakota County","Minnesota","It is at the intersection of Upper 55th Street East (County Highway 18) and Annette Avenue East, on the left when traveling east on Upper 55th Street East. ",,https://www.hmdb.org/m.asp?m=67319,8/5/2013,9/20/2024
67364,,"Lake Crystal and the Railroad",,,1982,"the Lake Crystal Area Historical Society",44.10770,-94.21812,"100 East Robinson Street","Lake Crystal",,"Blue Earth County","Minnesota","It is on East Robinson Street east of North Main Street (County Highway 76), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=67364,8/6/2013,8/6/2013
67411,,"Essig, Minnesota",,,1985,"the Brown County Historical Society",44.32390,-94.60461,"100 Main Street","Essig",,"Brown County","Minnesota","It is at the intersection of 1st Street and Main Street (County Road 11) on 1st Street. ",,https://www.hmdb.org/m.asp?m=67411,8/8/2013,8/8/2013
67451,"RN-BCO-004","Battle of Birch Coulee",,,1950,"the State of Minnesota Department of Highways and Minnesota Historical Society",44.57719,-94.99430,,"Morton",,"Renville County","Minnesota","It is on 340th Street (U.S. 71) south of 690th Avenue (County Road 2), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=67451,8/9/2013,7/24/2023
67542,,"Springfield, Minnesota",,,1981,"the Brown County Historical Society",44.24335,-94.96698,,"Springfield",,"Brown County","Minnesota","It is at the intersection of East End Avenue (County Highway 5) and East Rock Street (U.S. 14) on East End Avenue. ",,https://www.hmdb.org/m.asp?m=67542,8/11/2013,1/7/2014
67658,,"Chief Sleepy Eyes","(Ish-tak-ha-ba)",,1964,"the Minnesota Historical Society and the Brown County Historical Society",44.29840,-94.72306,"100 Oak Street NW","Sleepy Eye",,"Brown County","Minnesota","It is at the intersection of 1st Avenue North and Oak Street Northwest on 1st Avenue North. ",,https://www.hmdb.org/m.asp?m=67658,8/14/2013,10/21/2020
67709,,"Jackson Crossing",,,1990,"Richard Mathiowetz",44.22349,-94.79748,"30676 County Road 24","Leavenworth",,"Brown County","Minnesota","It is on County Road 24, ½ mile east of County Road 8, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=67709,8/15/2013,8/18/2013
67764,,"The Battle of Birch Coulee","Big Eagle",,1898,"the Minnesota Valley Historical Society",44.57554,-94.98008,,"Morton",,"Renville County","Minnesota","It is on County Road 18, 0.1 miles south of 690th Avenue (County Road 2), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=67764,8/16/2013,6/12/2023
67769,,"The Remains of Hon. J.W. Lynde",,,1898,"the Minnesota Valley Historical Society",44.52669,-94.96446,"32469 Redwood County Highway 2","Morton",,"Redwood County","Minnesota","It is on County Highway 2, 0.1 miles east of Porter Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=67769,8/16/2013,6/12/2023
67772,,"Court Martial Site",,,1898,"the Minnesota Valley Historical Society",44.52668,-94.96194,"32469 Redwood County Highway 2","Morton",,"Redwood County","Minnesota","It is on County Highway 2, 0.2 miles east of Porter Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=67772,8/16/2013,12/27/2021
67820,,"Jonathan Brown and the Shetek Trail",,,2012,"a grant from the Minnesota Arts and Cultural Legacy Program, in cooperation with the Springfield Historical Society, Sleepy Eye Historical Society, Brown County Historical Society, and the Township of Burnstown.",44.23189,-94.92631,,"Springfield",,"Brown County","Minnesota","It is at the intersection of County Road 24 and 370th Avenue, on the left when traveling east on County Road 24. ",,https://www.hmdb.org/m.asp?m=67820,8/17/2013,8/18/2013
67825,,"The Attack on the Brown Family",,,2012,"the Richard and Mary Lou Mathiowetz Family, and supported by the Township of Leavenworth.",44.22021,-94.82412,,"Leavenworth",,"Brown County","Minnesota","It is on County Road 24, 0.9 miles west of County Road 8, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=67825,8/18/2013,8/18/2013
67834,,"Myrick's Trading Post Site",,,1898,"the Minnesota Valley Historical Society",44.52685,-94.96467,"32469 Redwood County Highway 2","Morton",,"Redwood County","Minnesota","It is on County Highway 2, 0.1 miles east of Porter Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=67834,8/18/2013,12/27/2021
67845,,"Robert's Trading Post Site",,,1898,"the Minnesota Valley Historical Society",44.52726,-94.96656,"32469 Redwood County Highway 2","Morton",,"Redwood County","Minnesota","It is at the intersection of County Highway 2 and Porter Avenue, on the left when traveling east on County Highway 2. ",,https://www.hmdb.org/m.asp?m=67845,8/18/2013,8/19/2013
67856,,"Veterans Memorial",,,2013,"Mayor Jim & Mary Broich",44.29742,-94.72341,,"Sleepy Eye",,"Brown County","Minnesota","It is on Main Street West (U.S. 14) west of 1st Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=67856,8/18/2013,11/21/2020
67880,,"Forbes' Trading Post Site",,,1898,"the Minnesota Valley Historical Society",44.52700,-94.96580,"32469 Redwood County Highway 2","Morton",,"Redwood County","Minnesota","It is on County Highway 2 east of Porter Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=67880,8/19/2013,8/19/2013
67914,,"Searles",,,1999,"the Brown County Historical Society and the Community of Searles",44.22881,-94.43183,"12984 Main Street","Searles",,"Brown County","Minnesota","It is at the intersection of Main Street and Broadway Street (County Road 24), on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=67914,8/20/2013,8/20/2013
67915,,"Taken by Surprise",,,,"the Minnesota Historical Society",44.35652,-94.59339,,"Essig",,"Brown County","Minnesota","It is at the intersection of County Road 11 and County Road 29, on the left when traveling north on County Road 11. ",,https://www.hmdb.org/m.asp?m=67915,8/20/2013,8/20/2013
67951,"21","Milford State Monument",,,1929,"the State of Minnesota",44.35647,-94.59344,,"Essig",,"Brown County","Minnesota","It is on County Road 11 near County Road 29, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=67951,8/21/2013,1/25/2014
67952,,"Junior Pioneers Tablet","Milford Monument",,,"the Junior Pioneers of New Ulm and Vicinity",44.35650,-94.59343,,"Essig",,"Brown County","Minnesota","It is at the intersection of County Road 11 and County Road 29, on the left when traveling north on County Road 11. ",,https://www.hmdb.org/m.asp?m=67952,8/21/2013,10/21/2020
67981,,"Grand Hotel",,,1998,"Phillipp W. Gross, Jr.",44.31573,-94.46114,"210 North Minnesota Street","New Ulm",,"Brown County","Minnesota","It is on North Minnesota Street south of 3rd North Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=67981,8/22/2013,12/9/2020
67983,,"Dakota Reservation and the Leavenworth Road",,,2012,"the Sleepy Eye Historical Society and Leavenworth Township",44.26940,-94.74600,,"Sleepy Eye",,"Brown County","Minnesota","It is on 280th Avenue, 1 mile south of U.S. 14, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=67983,8/22/2013,10/21/2020
68025,,"Leavenworth",,,1992,"the Brown County Historical Society",44.22211,-94.80334,"30881 County Road 24","Leavenworth",,"Brown County","Minnesota","It is on County Road 24, 0.1 miles east of County Road 8, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=68025,8/23/2013,8/23/2013
68073,,"Asle Sorbel's Ride",,,2004,"The Family of Ole and Guri Sorbel",44.14708,-94.47125,,"Hanska",,"Brown County","Minnesota","It is on County Road 257, 0.4 miles east of 155th Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=68073,8/24/2013,3/20/2021
68083,,"John Armstrong",,,,"the Hanska Community Memorial and Historical Society",44.14707,-94.47131,,"Hanska",,"Brown County","Minnesota","It is on County Road 257, 0.4 miles east of 155th Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=68083,8/24/2013,8/24/2013
68094,,"The Bornemann House",,,1976,"Nicollet County Bicentennial Commission",44.32656,-93.95479,"125 North Minnesota Avenue","St. Peter",,"Nicollet County","Minnesota","It is at the intersection of North Minnesota Avenue (U.S. 169) and West Chestnut Street, on the right when traveling north on North Minnesota Avenue. ",,https://www.hmdb.org/m.asp?m=68094,8/25/2013,12/15/2020
68117,,"Buenger Store","1892, 1902","Historic Downtown New Ulm",,,44.31605,-94.46179,"225-227 North Minnesota Street","New Ulm",,"Brown County","Minnesota","It is on North Minnesota Street south of 3rd North Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=68117,8/26/2013,12/9/2020
68144,,"John Other Day",,,1927,"Sibley Post No. 74 American Legion",44.52814,-93.90910,"600 Main Street","Henderson",,"Sibley County","Minnesota","It is on Main Street (State Highway 19) west of North 6th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=68144,8/27/2013,12/13/2024
68178,,"St. Jude's Episcopal Church Congregation",,,,,44.52731,-93.90807,"110 South 6th Street","Henderson",,"Sibley County","Minnesota","It is on South 6th Street south of Main Street (Minnesota Highway 19), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=68178,8/28/2013,12/28/2021
68206,,"Veterans Memorial",,,,,44.23874,-94.97503,,"Springfield",,"Brown County","Minnesota","It is on East Central Street west of Cass Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=68206,8/29/2013,8/29/2013
68227,,"Forster Building","1861","Historic Downtown New Ulm",,,44.31412,-94.46210,"117 North Broadway","New Ulm",,"Brown County","Minnesota","It is on North Broadway (State Highway 15 / 68) south of 2nd North Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=68227,8/30/2013,12/9/2020
68256,,"World War Memorial",,,,"the American Legion and the American Legion Auxiliary",44.14691,-94.49482,,"Hanska",,"Brown County","Minnesota","It is on Broadway (State Highway 257) south of 1st Street West, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=68256,8/31/2013,8/31/2013
68264,,"Norwegian Stabbur",,,,,44.14632,-94.49442,,"Hanska",,"Brown County","Minnesota","It is on Broadway (State Highway 257) north of Blessum Street (State Highway 257), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=68264,8/31/2013,12/9/2020
68267,,"City Meat Market","1927","Historic Downtown New Ulm",,,44.31322,-94.45873,"1 South Minnesota Street","New Ulm",,"Brown County","Minnesota","It is at the intersection of Center Street and South Minnesota Street on Center Street. ",,https://www.hmdb.org/m.asp?m=68267,8/31/2013,12/9/2020
68276,,"Highland Park","Mankato's ""First"" City Park",,2002,"Sons of the American Legion, Lorentz Squadron 11, Mankato Sesquicentennial Committee, Mankato, Minnesota",44.15559,-93.99578,"950 Warren Street","Mankato",,"Blue Earth County","Minnesota","It is on Weaver Street east of Warren Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=68276,9/1/2013,9/1/2013
68348,,"U.S. - Dakota War Memorial",,,2012,,44.31674,-94.45934,"200 North German Street","New Ulm",,"Brown County","Minnesota","It can be reached from the intersection of 3rd North Street and North German Street. ",,https://www.hmdb.org/m.asp?m=68348,9/3/2013,10/21/2020
68705,,"Pioneer Monument","Civil War Monument",,1866,"the citizens of Brown County.",44.33479,-94.48887,,"New Ulm",,"Brown County","Minnesota","It can be reached from Cemetery Avenue, 0.4 miles north of 20th North Street (U.S. 14), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=68705,9/16/2013,9/16/2013
68739,,"Doughboy Monument",,,1941,"the Veterans of Foreign Wars U.S.A., Albert Nagel Post No. 1648 and Auxiliary",44.33268,-94.48694,,"New Ulm",,"Brown County","Minnesota","It can be reached from Cemetery Avenue, 0.2 miles north of 20th North Street (U.S. 14), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=68739,9/19/2013,10/30/2024
68767,,"Nachbar Donated Site",,,1937,,44.66616,-93.62879,,"Jordan",,"Scott County","Minnesota","It is at the intersection of South Varner Street and 1st Street East on South Varner Street. ",,https://www.hmdb.org/m.asp?m=68767,9/21/2013,12/28/2021
68768,,"1923 Minnesota River Bridge",,,,,44.46259,-93.91814,,"Le Sueur",,"Sibley County","Minnesota","It is on State Highway 93, 0.2 miles west of State Highway 112, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=68768,9/21/2013,9/21/2013
68877,,"World's Oldest Rock",,,1975,"the Yellow Medicine County Historical Society",44.80331,-95.54617,"98 Minnesota State Highway 67 East","Granite Falls",,"Yellow Medicine County","Minnesota","It can be reached from State Highway 67 east of State Highway 23, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=68877,9/29/2013,8/6/2021
68897,,"Redwood Ferry",,,1985,"the Minnesota Historical Society",44.53832,-94.93916,,"Morton",,"Renville County","Minnesota","It is on State Highway 19 at milepost 81.5,, 3 miles east of U.S. 71, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=68897,9/29/2013,6/12/2023
68969,,"Vicksburg Cemetery","The Historic Village of Vicksburg",,,,44.66533,-95.22839,,"Delhi",,"Renville County","Minnesota","It is on County Road 6, 0.1 miles north of County Road 15, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=68969,10/3/2013,10/3/2013
68991,,"Site of Florita Settlement 1886-1912",,,1994,,44.67229,-95.16226,,"Renville",,"Renville County","Minnesota","It is on County Road 4, 0.2 miles west of 260th Street (County Road 21), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=68991,10/4/2013,10/4/2013
69002,,"Henry Hill 1829-1879",,,1976,"the City of Granite Falls",44.80381,-95.54586,"98 Minnesota State Highway 67 East","Granite Falls",,"Yellow Medicine County","Minnesota","It can be reached from State Highway 67 east of State Highway 23, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=69002,10/4/2013,8/6/2021
69039,,"A Witness to Time",,,1992,"the Minnesota Department of Transportation",44.79742,-95.50744,,"Granite Falls",,"Chippewa County","Minnesota","It is on U.S. 212, 2.1 miles east of State Highway 67, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=69039,10/5/2013,10/7/2013
69099,,"The Wood Lake Battle",,,2012,"the Minnesota Historical Society, funding by the Clean Water, Land and Legacy Amendment",44.70153,-95.43572,,"Echo",,"Yellow Medicine County","Minnesota","It is on 210th Avenue (County Road 18) 0.7 miles west of 610th Street (State Highway 67), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=69099,10/6/2013,12/15/2013
69118,"LP-CAM-003","Camp Release",,,1989,"the Minnesota Historical Society",44.93340,-95.74794,,"Montevideo",,"Lac qui Parle County","Minnesota","It can be reached from 445th Avenue south of U.S. 212, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=69118,10/7/2013,1/20/2014
69158,"6","Camp Release State Monument",,,1894,"the State of Minnesota",44.93319,-95.74792,,"Montevideo",,"Lac qui Parle County","Minnesota","It can be reached from 445th Avenue south of U.S. 212, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=69158,10/8/2013,6/3/2024
69179,"15","Wood Lake Battlefield State Monument",,,1910,"the State of Minnesota",44.70123,-95.43578,,"Echo",,"Yellow Medicine County","Minnesota","It is on 210th Avenue (County Road 18) 0.7 miles west of 610th Street (State Highway 67), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=69179,10/9/2013,4/16/2022
69216,,"Geology of the Redwood Falls Region",,,1998,"the Geological Society of Minnesota in partnership with the Minnesota Department of Transportation and the Minnesota Geological Survey",44.55324,-95.12440,"99 East Oak Street","Redwood Falls",,"Redwood County","Minnesota","It can be reached from East Oak Street, 0.8 miles west of North Lincoln Street. ",,https://www.hmdb.org/m.asp?m=69216,10/10/2013,6/6/2024
69241,,"Old Military Road",,,1976,"the Redwood Falls Jaycees",44.54089,-95.12365,"320 West Bridge Street","Redwood Falls",,"Redwood County","Minnesota","It can be reached from West Bridge Street (State Highway 19 / 67) near North Grove Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=69241,10/11/2013,1/8/2014
69268,,"Brownton Veterans Memorial",,,,"the Brownton American Legion Post 143 and the American Legion Auxiliary 143",44.73320,-94.35268,"310 2nd Street North","Brownton",,"McLeod County","Minnesota","It is on 2nd Street North west of 4th Avenue North, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=69268,10/13/2013,10/13/2013
69296,,"Veterans Memorial",,,1991,,44.73377,-94.61950,,"Buffalo Lake",,"Renville County","Minnesota","It is at the intersection of U.S. 212 and 525th Avenue (County Road 51), on the right when traveling west on U.S. 212. ",,https://www.hmdb.org/m.asp?m=69296,10/14/2013,10/14/2013
69354,,"Caught Unaware!","<i>Settlers in the Area of Birch Coolie Creek</i>",,2012,"the descendants of Birch Coolie Creek settlers, et al.",44.55557,-94.98406,"441 North Park Drive","Morton",,"Renville County","Minnesota","It is on North Park Drive, 0.1 miles north of East 3rd Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=69354,10/15/2013,11/4/2022
69389,,"The Battle of Birch Coulee","Mah-Ka-To",,1898,"the Minnesota Valley Historical Society",44.57751,-94.97508,,"Morton",,"Renville County","Minnesota","It is at the intersection of 690th Avenue (County Road 2) and 350th Street, on the right when traveling east on 690th Avenue. ",,https://www.hmdb.org/m.asp?m=69389,10/16/2013,7/1/2023
69429,,"Clayton H. Pickett / The General Sherman",,,1976,"the former members of Tank Company, 135 Infantry and Redwood County VFW Post 2553",44.54077,-95.12405,"320 West Bridge Street","Redwood Falls",,"Redwood County","Minnesota","It can be reached from West Bridge Street (State Highway 19 / 67) near North Grove Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=69429,10/17/2013,1/2/2024
69451,,"Farther and Gay Castle",,,1958,,44.69638,-95.32254,,"Sacred Heart",,"Renville County","Minnesota","It is on 145th Street (County Road 15) 0.1 miles west of 180th Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=69451,10/17/2013,6/18/2024
69496,,"The Faithful Indians' Monument","Humanity • Patriotism • Fidelity • Courage",,1899,"the Minnesota Valley Historical Society",44.55255,-94.97230,,"Morton",,"Renville County","Minnesota","It can be reached from East Monument Drive, ½ mile east of Walnut Drive. ",,https://www.hmdb.org/m.asp?m=69496,10/19/2013,1/25/2014
69514,"7","Birch Coulee State Monument","Sept. 2d. & 3d., 1862.",,1894,"the State of Minnesota",44.55255,-94.97266,,"Morton",,"Renville County","Minnesota","It can be reached from East Monument Drive, ½ mile east of Walnut Drive. ",,https://www.hmdb.org/m.asp?m=69514,10/20/2013,7/16/2023
69572,"18","Schwandt State Monument",,,1915,"the State of Minnesota",44.63499,-95.18661,"24681 County Road 15","Delhi",,"Renville County","Minnesota","It is on County Road 15, 3.2 miles east of County Road 6, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=69572,10/21/2013,1/25/2014
69605,,"Boiling Spring",,,,"Redwood County Centennial Committee",44.65380,-95.34054,"41690 County Road 7","Belview",,"Redwood County","Minnesota","It is on County Road 7, 0.7 miles north of 410th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=69605,10/22/2013,10/22/2013
69738,,"Louis Hennepin",,,1929,"the Daughters of the American Colonists",45.18669,-93.39164,,"Champlin",,"Hennepin County","Minnesota","It is on East River Parkway south of Dowlin Street North, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=69738,10/26/2013,12/22/2013
69746,,"Exploring The Mississippi Headwaters",,,1997,"the Minnesota Department of Transportation and the Minnesota Historical Society",45.41899,-94.07200,,"Clearwater",,"Stearns County","Minnesota","It can be reached from Interstate 94 at milepost 177,, 0.9 miles west of State Highway 24, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=69746,10/27/2013,12/24/2021
69759,,"Daniel A. Cross",,,,,44.99425,-94.44973,,"Darwin",,"Meeker County","Minnesota","It is at the intersection of County Highway 18 and 655th Avenue, on the right when traveling west on County Highway 18. ",,https://www.hmdb.org/m.asp?m=69759,10/27/2013,12/28/2014
69792,,"Wowinape or Thomas Wakeman","(1846 – 1886)",,1992,"the Minnesota Historical Society",44.55083,-95.09894,,"Redwood Falls",,"Redwood County","Minnesota","It can be reached from North Swain Street, 0.8 miles north of East Bridge Street (Minnesota Highway 19), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=69792,10/28/2013,10/28/2013
69831,,"Evan",,,1987,"the Brown County Historical Society",44.35338,-94.84094,,"Evan",,"Brown County","Minnesota","It is on Knudsen Street (County Road 31) south of Hanson Street (County Road 7), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=69831,10/29/2013,6/7/2021
69835,,"Cobden",,,2001,"the Brown County Historical Society and the Village of Cobden",44.28642,-94.84932,,"Cobden",,"Brown County","Minnesota","It is at the intersection of Center Street (County Road 32) and Second Street on Center Street. ",,https://www.hmdb.org/m.asp?m=69835,10/30/2013,6/7/2021
69855,,"The Dustin Massacre",,,1963,"the Wright County Historical Society",45.06589,-94.10308,,"Howard Lake",,"Wright County","Minnesota","It is on 60th Street SW (U.S. 12) 0.4 miles west of Keats Avenue SW, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=69855,10/31/2013,9/19/2023
69902,,"Grange Shrine","Oliver Hudson Kelley Home",,1938,"the National Grange",45.26353,-93.53317,"15788 Kelley Farm Road","Elk River",,"Sherburne County","Minnesota","It is at the intersection of U.S. 10 and Kelly Farm Road, on the right when traveling east on U.S. 10. ",,https://www.hmdb.org/m.asp?m=69902,11/2/2013,9/7/2023
69908,"AN-RMC-008","Itasca Village Townsite",,,1966,"the Anoka County Historical Society",45.24609,-93.50441,"95511 U.S. Highway 10","Ramsey",,"Anoka County","Minnesota","It is on U.S. 10, 0.8 miles east of Cleveland Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=69908,11/2/2013,11/2/2013
69931,,"Earle Brown and the Brooklyn Farm",,,1998,"the Minnesota Historical Society",45.06721,-93.30290,"6155 Earle Brown Drive","Brooklyn Center",,"Hennepin County","Minnesota","It can be reached from Earle Brown Drive, 0.3 miles east of Summit Drive North, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=69931,11/3/2013,6/7/2021
69965,,"Geology of the Elk River Region",,,1998,"the Geological Society of Minnesota in partnership with the Minnesota Department of Transportation and the Minnesota Geological Survey",45.29365,-93.55945,,"Elk River",,"Sherburne County","Minnesota","It can be reached from U.S. 10, 0.4 miles west of U.S. 169, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=69965,11/4/2013,11/4/2013
