MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
89397,,"Dows Freedom Rock Veterans Memorial","Ray ""Bubba"" Sorensen II",,,,42.65638,-93.49935,,"Dows",,"Wright County","Iowa","It is at the intersection of Ellsworth Street and Garfield Street, on the right when traveling east on Ellsworth Street. ",,https://www.hmdb.org/m.asp?m=89397,10/7/2015,10/7/2015
89401,,"Burlington, Cedar Rapids & Northern Passenger Depot","Dows 1896","Iowa Historic Site",,"Iowa State Historical Department Division of Historic Preservation",42.65762,-93.49969,"200 Railroad Street","Dows",,"Wright County","Iowa","It is at the intersection of Garfield Street and Railroad Street, on the right when traveling north on Garfield Street. ",,https://www.hmdb.org/m.asp?m=89401,10/7/2015,10/10/2021
89405,,"Quasdorf Blacksmith and Wagon Shop","1899","Iowa Historic Site",,"Iowa State Historical Department Division of Historic Preservation",42.65757,-93.50009,,"Dows",,"Wright County","Iowa","It is at the intersection of Railroad Street and Garfield Street, on the left when traveling east on Railroad Street. ",,https://www.hmdb.org/m.asp?m=89405,10/7/2015,5/29/2021
89406,,"Fillmore Block","1894",,,,42.65645,-93.49995,"122 East Ellsworth Street","Dows",,"Wright County","Iowa","It is at the intersection of Ellsworth Street and Garfield Street, on the right when traveling east on Ellsworth Street. ",,https://www.hmdb.org/m.asp?m=89406,10/8/2015,12/6/2024
89465,,"Veterans Memorial",,,,,42.94431,-93.38015,,"Thornton",,"Cerro Gordo County","Iowa","It is at the intersection of County Route S25 and Larch Street, on the left when traveling north on County Route S25. ",,https://www.hmdb.org/m.asp?m=89465,10/8/2015,8/31/2020
89466,,"Veterans Memorial","Lest We Forget",,1992,,42.97835,-93.31637,"In the Town Park","Swaledale",,"Cerro Gordo County","Iowa","It is at the intersection of 4th Street and Main Street, on the right when traveling south on 4th Street. ",,https://www.hmdb.org/m.asp?m=89466,10/8/2015,8/31/2020
89467,,"Surf Ballroom",,,,,43.13968,-93.38996,"460 North Shore Drive","Clear Lake",,"Cerro Gordo County","Iowa","It is on North Shore Drive east of 7th Avenue North, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=89467,10/9/2015,11/10/2021
89468,,"Buddy Holly • Ritchie Valens • J. P. Richardson","In Memory Of Rock 'N Roll Legends","Their Music Lives On",,"Darrel R. Hein & Family",43.13963,-93.38977,"460 North Shore Drive","Clear Lake",,"Cerro Gordo County","Iowa","It is on North Shore Drive west of Buddy Holly Place, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=89468,10/9/2015,2/18/2024
89483,,"Vietnam Veterans Memorial","All gave some..... Some gave all.",,,,43.13492,-93.38355,"Between the Boat Access and City Beach Park","Clear Lake",,"Cerro Gordo County","Iowa","It is at the intersection of Main Avenue and Lake View Drive, on the left when traveling west on Main Avenue. ",,https://www.hmdb.org/m.asp?m=89483,10/9/2015,8/31/2020
89498,,"Civil War Memorial",,,1930,"Tom Howard Woman's Relief Corps No. 74, Clear Lake, Iowa",43.13558,-93.38398,,"Clear Lake",,"Cerro Gordo County","Iowa","It is on Lake View Drive north of Main Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=89498,10/9/2015,8/31/2020
89504,,"Iowa and the Battle of Pleasant Hill",,,,,43.13558,-93.38398,,"Clear Lake",,"Cerro Gordo County","Iowa","It is on Lake View Drive north of Main Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=89504,10/10/2015,9/1/2023
89526,,"Clear Lake in the Civil War",,,,,43.13558,-93.38398,,"Clear Lake",,"Cerro Gordo County","Iowa","It is on Lake View Drive north of Main Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=89526,10/10/2015,11/16/2020
89528,,"Clear Lake in the Civil War",,,,,43.13558,-93.38398,,"Clear Lake",,"Cerro Gordo County","Iowa","It is on Lake View Drive north of Main Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=89528,10/10/2015,6/23/2024
89533,,"Vietnam War Memorial",,,,"Max Weaver",43.15373,-93.19304,"506 2nd Street NE","Mason City",,"Cerro Gordo County","Iowa","It is on 2nd Street NE east of Connecticut Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=89533,10/11/2015,8/31/2020
89571,,"Dr. George C. and Eleanor Stockman House","Iowa Historic Site",,,,43.15230,-93.19220,"530 1st Street NE","Mason City",,"Cerro Gordo County","Iowa","It is on 1st Street NE north of State Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=89571,10/12/2015,10/5/2021
89574,,"Mason City Public Library","1903","Iowa Historic Site",,"Iowa State Historical Department Division of Historic Preservation",43.15196,-93.19740,"208 East State Street","Mason City",,"Cerro Gordo County","Iowa","It is at the intersection of State Street and Pennsylvania Avenue, on the left when traveling east on State Street. ",,https://www.hmdb.org/m.asp?m=89574,10/12/2015,10/8/2021
89586,,"The Historic Park Inn Hotel and City National Bank",,,,,43.15169,-93.20147,"15 West State Street","Mason City",,"Cerro Gordo County","Iowa","It is at the intersection of State Street and Federal Avenue, on the left when traveling west on State Street. ",,https://www.hmdb.org/m.asp?m=89586,10/12/2015,1/10/2022
89634,,"The Minneapolis & St. Louis R.R. #457","""Rotary Cannonball""",,,,43.15255,-93.18285,"East Park, 802 East State Street","Mason City",,"Cerro Gordo County","Iowa","",,https://www.hmdb.org/m.asp?m=89634,10/14/2015,8/31/2020
89655,,"Railroad Development in Mason City","Steam Era, 1869 - 1955",,,,43.15256,-93.18311,"East Park, 802 East State Street","Mason City",,"Cerro Gordo County","Iowa","",,https://www.hmdb.org/m.asp?m=89655,10/16/2015,12/4/2024
89675,,"Cronin-Dexter Camp No. 28 United Spanish War Veterans","Dedicated to",,1939,"Cronin-Dexter Auxiliary No. 11",43.15189,-93.20244,"Central Park","Mason City",,"Cerro Gordo County","Iowa","It is at the intersection of State Street and Washington Avenue (U.S. 65), on the right when traveling west on State Street. ",,https://www.hmdb.org/m.asp?m=89675,10/17/2015,8/31/2020
89676,,"Replica of the Statue of Liberty",,,1950,"Boy Scouts of America",43.15250,-93.20255,"Central Park","Mason City",,"Cerro Gordo County","Iowa","It is at the intersection of Washington Avenue (U.S. 65) and 1st Street NW, on the left when traveling south on Washington Avenue. ",,https://www.hmdb.org/m.asp?m=89676,10/17/2015,8/31/2020
89704,,"Mason City Area Veterans Monument","• Unseen • Unheard • Unwavering • United •",,2004,,43.15225,-93.20223,"Central Park","Mason City",,"Cerro Gordo County","Iowa","It is on Washington Avenue (U.S. 65) south of 1st Street NW, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=89704,10/18/2015,8/31/2020
89710,,"Veterans Memorial",,,1984,"Mason City Jaycees",43.15216,-93.20141,"Central Park","Mason City",,"Cerro Gordo County","Iowa","It is on Federal Avenue south of 1st Street NW, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=89710,10/18/2015,8/31/2020
89718,,"Civil War Memorial",,,,,43.15225,-93.20147,"Central Park","Mason City",,"Cerro Gordo County","Iowa","It is on Federal Avenue south of 1st Street NW, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=89718,10/19/2015,8/31/2020
89729,,"World War Memorial",,,1934,"Local Chapter Order of American Hellenic Educational Progressive Association (AHEPA)",43.15439,-93.20287,"220 North Washington Avenue","Mason City",,"Cerro Gordo County","Iowa","It is at the intersection of Washington Avenue and 3rd Street NW, on the right when traveling south on Washington Avenue. ",,https://www.hmdb.org/m.asp?m=89729,10/20/2015,8/31/2020
89763,,"First Methodist Episcopal Church","1895",,,,43.35178,-93.21138,"401 2nd Street","Kensett",,"Worth County","Iowa","It is at the intersection of 2nd Street and Willow Street, on the right when traveling west on 2nd Street. ",,https://www.hmdb.org/m.asp?m=89763,10/20/2015,10/2/2021
89766,,"Former Worth County Courthouse, 1880","Worth County Historical Museum, July 4, 1973","Iowa Historic Site",,"Iowa State Historical Department Division of the State Historical Society and Worth County Historical Society",43.44383,-93.21867,"921 Central Avenue","Northwood",,"Worth County","Iowa","It is at the intersection of Central Avenue (U.S. 65) and 10th Street (U.S. 65), on the right when traveling east on Central Avenue. ",,https://www.hmdb.org/m.asp?m=89766,10/20/2015,10/22/2021
89767,,"Peoples Gas & Electric Building","1887",,,,43.44420,-93.22028,"826 Central Avenue","Northwood",,"Worth County","Iowa","It is on Central Avenue (U.S. 65) west of 9th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=89767,10/20/2015,11/20/2020
89769,,"Anchor Building","c.1915",,,,43.44392,-93.22008,"847 Central Avenue","Northwood",,"Worth County","Iowa","It is on Central Avenue (U.S. 65) east of 8th Street (U.S. 65), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=89769,10/20/2015,11/20/2020
89770,,"IOOF - Erickson Building","1896",,,,43.44391,-93.22024,"835-839 Central Avenue","Northwood",,"Worth County","Iowa","It is on Central Avenue (U.S. 65) east of 8th Street (U.S. 65), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=89770,10/20/2015,11/20/2020
89781,,"First National Bank","1883",,,,43.44392,-93.21977,"861 Central Avenue","Northwood",,"Worth County","Iowa","It is at the intersection of Central Avenue (U.S. 56) and 9th Street, on the left when traveling west on Central Avenue. ",,https://www.hmdb.org/m.asp?m=89781,10/20/2015,11/20/2020
89782,,"Hunter Building","1887",,,,43.44392,-93.21998,"849 Central Avenue","Northwood",,"Worth County","Iowa","It is on Central Avenue (U.S. 56) east of 8th Street (U.S. 56), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=89782,10/20/2015,11/20/2020
89784,,"Paramount Building","c.1886",,,,43.44390,-93.21986,"853 Central Avenue","Northwood",,"Worth County","Iowa","It is on Central Avenue (U.S. 56) east of 8th Street (U.S. 56), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=89784,10/20/2015,11/20/2020
89785,,"Index Building","1900",,,,43.44419,-93.21979,"852 Central Avenue","Northwood",,"Worth County","Iowa","It is at the intersection of Central Avenue (U.S. 56) and 9th Street, on the right when traveling west on Central Avenue. ",,https://www.hmdb.org/m.asp?m=89785,10/20/2015,11/20/2020
89786,,"Amundson-Grosland Building","c.1877",,,,43.44420,-93.21983,"846 Central Avenue","Northwood",,"Worth County","Iowa","It is on Central Avenue (U.S. 56) west of 9th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=89786,10/20/2015,10/22/2021
89787,,"Emery Building","1912",,,,43.44420,-93.22021,"830 Central Avenue","Northwood",,"Worth County","Iowa","It is on Central Avenue (U.S. 56) west of 9th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=89787,10/20/2015,11/20/2020
89805,,"Swensrud School","Iowa 150 Celebrate Our State","1846 - 1996",1996,"Worth County Sesquicentennial Commission and State Historical Society of Iowa",43.44361,-93.21860,,"Northwood",,"Worth County","Iowa","It is on 10th Street (U.S. 65) north of 1st Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=89805,10/21/2015,8/31/2020
90176,,"George B. Douglas House","1895","Iowa Historic Site",,"Iowa State Historical Department Division of Historic Preservation",41.98191,-91.66100,"800 2nd Avenue SE","Cedar Rapids",,"Linn County","Iowa","It is at the intersection of 2nd Avenue SE and 8th Street SE, on the right when traveling west on 2nd Avenue SE. ",,https://www.hmdb.org/m.asp?m=90176,11/1/2015,1/24/2022
90177,,"Amana History",,,,,41.79996,-91.86797,"222 46th Avenue","Amana",,"Iowa County","Iowa","It is at the intersection of 220th Trail and 46th Avenue, on the right when traveling west on 220th Trail. ",,https://www.hmdb.org/m.asp?m=90177,11/2/2015,11/30/2021
90180,,"Site of the 35th World Plowing Matches","September 9-10 1988",,,,41.81067,-91.88445,"39 38th Avenue","Amana",,"Iowa County","Iowa","It is on 38th Avenue, 0.6 miles north of 220th Trail (Iowa Highway 220), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=90180,11/2/2015,11/2/2015
90182,,"Ronneburg Restaurant","1860",,,"Amana Colonies Convention and Visitor's Bureau",41.79987,-91.87182,"4408 220th Trail","Amana",,"Iowa County","Iowa","It is on 220th Trail east of 44th Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=90182,11/2/2015,9/6/2021
90199,,"High Amana Saal","1858",,,"Amana Colonies Convention and Visitor's Bureau",41.80361,-91.94180,"1210 G Street","High Amana",,"Iowa County","Iowa","It is on G Street west of 13th Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=90199,11/2/2015,11/17/2020
90203,,"Amana General Store",,,,"Amana Society",41.80013,-91.87108,"4423 220th Trail","Amana",,"Iowa County","Iowa","It is on 220th Trail west of 45th Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=90203,11/2/2015,11/18/2020
90205,,"Amana Woolen Mill","1857",,,"Amana Colonies Convention and Visitor's Bureau",41.79691,-91.86489,"800 48th Avenue","Amana",,"Iowa County","Iowa","It is at the intersection of 48th Avenue and 47th Avenue, on the left on 48th Avenue. ",,https://www.hmdb.org/m.asp?m=90205,11/2/2015,11/26/2023
90207,,"Ackermann Residence","1856",,,"Amana Colonies Convention and Visitor's Bureau",41.79999,-91.86989,"4513 220th Trail","Amana",,"Iowa County","Iowa","It is on 220th Trail near 46th Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=90207,11/2/2015,11/16/2020
90208,,"The Wickery",,,,,41.80015,-91.87126,"4417 220th Trail","Amana",,"Iowa County","Iowa","It is on 220th Trail west of 45th Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=90208,11/2/2015,11/17/2020
90212,,"Wash House and Woodshed","ca.1865",,,"Amana Colonies Convention and Visitor's Bureau",41.79981,-91.87074,"4502 220th Trail","Amana",,"Iowa County","Iowa","It is at the intersection of 220th Trail and 45th Avenue, on the right when traveling east on 220th Trail. ",,https://www.hmdb.org/m.asp?m=90212,11/2/2015,11/17/2020
90213,,"Wohn Haus",,,,"Amana Society",41.79955,-91.86913,"4530 220th Trail","Amana",,"Iowa County","Iowa","It is on 220th Trail west of 46th Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=90213,11/2/2015,11/18/2020
90215,,"Lily Lake, Amana Colonies",,,1981,"Amana Preservation Foundation",41.80326,-91.88754,,"Amana",,"Iowa County","Iowa","It is on 220th Trail (State Highway 220) 0.1 miles west of 38th Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=90215,11/2/2015,11/17/2020
90218,,"Veterans Memorial",,,,"Leo R. Farmer American Legion Post No. 19",41.33357,-92.20499,"101 South Main Street","Sigourney",,"Keokuk County","Iowa","It is at the intersection of Main Street (State Highway 149) and Washington Street, on the left when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=90218,11/2/2015,8/31/2020
90219,,"Birthplace of Boys and Girls Rural Clubs","Keokuk County, Iowa",,1954,,41.33341,-92.20492,"101 South Main Street","Sigourney",,"Keokuk County","Iowa","It is on Main Street (State Highway 149) south of Washington Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=90219,11/2/2015,3/9/2025
90236,,"Civil War Memorial",,,1929,,41.33340,-92.20419,"101 South Main Street","Sigourney",,"Keokuk County","Iowa","It is on Jefferson Street south of Washington Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=90236,11/3/2015,8/31/2020
90237,,"Court of Keokuk County and Keokuk County Court House",,,1926,"James McElwee Chapter, Daughters of the American Revolution",41.33305,-92.20429,"101 South Main Street","Sigourney",,"Keokuk County","Iowa","It is on Jefferson Street north of Marion Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=90237,11/3/2015,7/11/2024
90239,,"Civil War Memorial",,,1919,,41.01950,-92.41080,"Central Park","Ottumwa",,"Wapello County","Iowa","It is at the intersection of 4th Street and Court Street, on the right when traveling east on 4th Street. ",,https://www.hmdb.org/m.asp?m=90239,11/3/2015,7/7/2020
90271,,"Veterans Memorial",,,,,41.01304,-92.41541,"102 Church Street","Ottumwa",,"Wapello County","Iowa","It is at the intersection of Church Street and River Street, on the right when traveling north on Church Street. ",,https://www.hmdb.org/m.asp?m=90271,11/4/2015,11/4/2015
90272,,"Ottumwa Freedom Rock Veterans Memorial","Never Forget • Thank You Veterans","Ray ""Bubba"" Sorensen II",,,41.01306,-92.41539,"102 Church Street","Ottumwa",,"Wapello County","Iowa","It is at the intersection of Church Street and River Street, on the right when traveling north on Church Street. ",,https://www.hmdb.org/m.asp?m=90272,11/4/2015,11/4/2015
90274,,"McHaffey Opera House",,,,,40.91830,-92.22283,"414 Elm Street","Eldon",,"Wapello County","Iowa","It is at the intersection of Elm Street and 5th Street, on the right when traveling east on Elm Street. ",,https://www.hmdb.org/m.asp?m=90274,11/4/2015,7/7/2020
90276,,"J P Strother","Eldon Riverfront",,,,40.91780,-92.22399,,"Eldon",,"Wapello County","Iowa","It is on 5th Street, 0.1 miles south of Elm Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=90276,11/4/2015,12/6/2024
90296,,"Charles M. Martin","Rock Island Lines","1855 • 1922",1922,,40.91765,-92.22297,"115 4th Street","Eldon",,"Wapello County","Iowa","It is at the intersection of 4th Street and Kd Avenue, on the right when traveling south on 4th Street. ",,https://www.hmdb.org/m.asp?m=90296,11/5/2015,12/6/2024
90298,,"Doodlebug",,,,"Eldon Depot Museum",40.91746,-92.22280,"Near the Rock Island Depot","Eldon",,"Wapello County","Iowa","It is on Kd Avenue south of 4th Street, on the right. ",,https://www.hmdb.org/m.asp?m=90298,11/5/2015,11/5/2015
90300,,"Gerald W. Fackler",,,,,40.91742,-92.22282,"Near the Rock Island Depot","Eldon",,"Wapello County","Iowa","It is on Kd Avenue south of 4th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=90300,11/5/2015,9/5/2024
90302,,"Veterans Memorial","All Gave Some • Some Gave All",,2007,,40.91770,-92.22215,"Town Park","Eldon",,"Wapello County","Iowa","It is at the intersection of Elm Street (State Highway 16) and 4th Street, on the right when traveling east on Elm Street. ",,https://www.hmdb.org/m.asp?m=90302,11/5/2015,8/12/2021
90309,,"Grant Wood's Impact",,,,"American Gothic House Center and Humanities Iowa",40.92129,-92.21383,"300 American Gothic Street","Eldon",,"Wapello County","Iowa","",,https://www.hmdb.org/m.asp?m=90309,11/5/2015,7/12/2024
90312,,"The Artist, Grant Wood",,,,"American Gothic House Center and Humanities Iowa",40.92129,-92.21383,"300 American Gothic Street","Eldon",,"Wapello County","Iowa","",,https://www.hmdb.org/m.asp?m=90312,11/5/2015,7/13/2024
90313,,"The American Gothic House",,,,"American Gothic House Center, Humanities Iowa, Central Iowa Tourism Region, and Iowa State Historical Department",40.92129,-92.21383,"300 American Gothic Street","Eldon",,"Wapello County","Iowa","",,https://www.hmdb.org/m.asp?m=90313,11/6/2015,10/1/2021
90314,,"American Gothic - The Painting",,,,"American Gothic House Center, Humanities Iowa and Central Iowa Tourism Region",40.92129,-92.21383,"300 American Gothic Street","Eldon",,"Wapello County","Iowa","",,https://www.hmdb.org/m.asp?m=90314,11/6/2015,11/6/2015
90340,,"Veterans Memorial",,,,,40.75117,-92.41408,"100 Courthouse Square","Bloomfield",,"Davis County","Iowa","It is on Washington Street (U.S. 63) south of Jefferson Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=90340,11/6/2015,8/31/2020
90341,,"Davis County Courthouse","1877",,,"Davis County and Prairie Meadows Racetrack and Casino",40.75096,-92.41399,"100 Courthouse Square","Bloomfield",,"Davis County","Iowa","It is on Washington Street (U.S. 63) south of Jefferson Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=90341,11/6/2015,10/11/2021
90363,,"Centerville Freedom Rock Veterans Memorial","Ray ""Bubba"" Sorensen II",,2013,,40.73388,-92.87368,"201 North 12th Street","Centerville",,"Appanoose County","Iowa","It is on 13th Street south of State Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=90363,11/7/2015,10/22/2020
90371,,"Union Soldiers Monument",,,1869,,40.73391,-92.87443,"201 North 12th Street","Centerville",,"Appanoose County","Iowa","It is on Jackson Street west of 13th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=90371,11/7/2015,7/7/2020
90374,,"Around the World in 91 Hours","Howard Hughes Around the World Flight of 1938","Albert I. Lodwick",2014,"Grow Centerville/Organizing for Main Street",40.73412,-92.87521,"216 North 12th Street","Centerville",,"Appanoose County","Iowa","It is at the intersection of 12th Street and State Street, on the right when traveling south on 12th Street. ",,https://www.hmdb.org/m.asp?m=90374,11/7/2015,11/21/2020
90396,,"W.P. [William Patterson] Allred","In Memory Of Comrade","Civil War Veteran",,"Daughters of Union Veterans of the Civil War, Corydon, Iowa",40.75735,-93.31156,"515 East Jefferson Street","Corydon",,"Wayne County","Iowa","It is on Jefferson Street (State Highway 2) east of East Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=90396,11/8/2015,11/20/2024
90402,,"The Mormon Pioneer Trail / The Trail's Better Half",,,,"Iowa Mormon Trails Association and National Park Service",40.75733,-93.31162,"515 East Jefferson Street","Corydon",,"Wayne County","Iowa","It is on Jefferson Street (State Highway 2) east of East Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=90402,11/8/2015,11/20/2020
90408,,"Corydon Freedom Rock Veterans Memorial","Ray ""Bubba"" Sorensen II",,,,40.75741,-93.31856,"101 Franklin Street","Corydon",,"Wayne County","Iowa","It is at the intersection of Franklin Street and Jefferson Street (Iowa Highway 2), on the right when traveling north on Franklin Street. ",,https://www.hmdb.org/m.asp?m=90408,11/8/2015,11/8/2015
90410,,"War Memorial",,,,,40.75755,-93.31858,"101 Franklin Street","Corydon",,"Wayne County","Iowa","It is on Franklin Street north of Jefferson Street (Iowa Highway 2), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=90410,11/8/2015,11/20/2024
90570,,"Fort Atkinson",,,,"Erected by the State Historical Society of Iowa, Iowa Department of Natural Resources, and the Friends of Fort Atkinson, 2000.",43.14570,-91.93924,"303 2nd St NW","Fort Atkinson",,"Winneshiek County","Iowa","It is at the intersection of 2nd St. and 8th Ave. on 2nd St.. ",,https://www.hmdb.org/m.asp?m=90570,11/15/2015,3/26/2025
92519,,"Camp Harlan",,,,,40.97633,-91.58255,,"Mount Pleasant",,"Henry County","Iowa","It is at the intersection of West Courtland Street and Hickory Avenue, on the right when traveling west on West Courtland Street. ",,https://www.hmdb.org/m.asp?m=92519,2/9/2016,3/29/2024
92520,,"Camp Harlan",,,1930,"Belle Coddington Tent No. 34, Daughters of Union Veterans",40.97634,-91.58255,,"Mount Pleasant",,"Henry County","Iowa","It is at the intersection of West Courtland Street and Hicakory Avenue, on the right when traveling west on West Courtland Street. ",,https://www.hmdb.org/m.asp?m=92520,2/9/2016,3/29/2024
92782,,"The Death of Sergeant Floyd","Lewis & Clark Expedition",,,"Iowa Dept. of Natural Resources, National Park Service, State Historical Society of Iowa, REAP Historical Resource Grant, and the Sioux City Parks & Recreation",42.46262,-96.37769,,"Sioux City",,"Woodbury County","Iowa","It can be reached from S. Lewis Blvd., 0.3 miles north of Lincoln Way. ",,https://www.hmdb.org/m.asp?m=92782,3/2/2016,1/6/2017
92784,,"How Correctionville Got Its Name!",,,,,42.47486,-95.78574,,"Correctionville",,"Woodbury County","Iowa","It is at the intersection of 5th Street and Driftwood Street, on the right when traveling east on 5th Street. ",,https://www.hmdb.org/m.asp?m=92784,3/2/2016,3/5/2016
93052,,"The Early Trails Across Mills Co.",,,1952,"Daughters Of American Revolution",41.04730,-95.73361,,"Glenwood",,"Mills County","Iowa","It is at the intersection of Lake Drive and East Sharp Street, on the right when traveling south on Lake Drive. ",,https://www.hmdb.org/m.asp?m=93052,3/16/2016,3/16/2016
93065,,"Dedicated to the Memory of John Sivers",,,1952,"Olive Sivers Gettler Daughter of John Sivers",41.04748,-95.73333,,"Glenwood",,"Mills County","Iowa","It is at the intersection of Lake Drive and East Sharp Street, on the left when traveling south on Lake Drive. ",,https://www.hmdb.org/m.asp?m=93065,3/16/2016,12/5/2024
93118,,"Blackhawk Purchase Treaty Commemorative",,,1917,"Hannah Caldwell Chapter Daughters of the American Revolution",41.51901,-90.57655,"105 N Main St","Davenport","Downtown Davenport","Scott County","Iowa","It is on Biederbeck Drive. ",,https://www.hmdb.org/m.asp?m=93118,3/18/2016,12/4/2022
93757,,"Adair County Freedom Rock Veterans Memorial","Life, Liberty, Pursuit of Happiness","Ray ""Bubba"" Sorensen II",,,41.47491,-94.45223,"2301-2319 120th Street","Menlo",,"Adair County","Iowa","It is at the intersection of State Highway 25 and 120th Street, on the left when traveling south on State Highway 25. ",,https://www.hmdb.org/m.asp?m=93757,4/10/2016,10/22/2020
93776,,"""Branches Of Honor""","Oakland, Iowa's Veterans' Monument","Eagles of Honor",,"Citizens of Oakland",41.30894,-95.39739,,"Oakland",,"Pottawattamie County","Iowa","It is at the intersection of U.S. 6/59 and Oakland Avenue, on the right when traveling south on U.S. 6/59. ",,https://www.hmdb.org/m.asp?m=93776,4/10/2016,4/14/2016
93778,,"Cass County Veterans Memorial",,,,,41.40439,-95.01331,"City Park","Atlantic",,"Cass County","Iowa","It is on Chestnut Street north of White Pole Road (U.S. 6), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=93778,4/10/2016,8/31/2020
93779,,"Civil War and Spanish-American War Soldiers Monument",,,,,41.40450,-95.01352,"City Park","Atlantic",,"Cass County","Iowa","It is on Chestnut Street north of White Pole Road (U.S. 6), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=93779,4/10/2016,8/30/2020
93783,,"John Gingery Cabin","A Link With The Past",,,,41.40482,-95.01407,"City Park","Atlantic",,"Cass County","Iowa","It is at the intersection of Poplar Street (State Highway 83) and 6th Street, on the right when traveling north on Poplar Street. ",,https://www.hmdb.org/m.asp?m=93783,4/10/2016,8/30/2020
93787,,"Chicago, Rock Island & Pacific Railroad Depot","Iowa Historic Site",,,"Iowa State Historical Department, Division of Historic Preservation",41.41022,-95.01300,"102 Chestnut Street","Atlantic",,"Cass County","Iowa","It is at the intersection of Chestnut Street and 1st Street when traveling north on Chestnut Street. ",,https://www.hmdb.org/m.asp?m=93787,4/10/2016,3/5/2022
93788,,"American Legion Memorial Building",,,1929,,41.40884,-95.01459,"201 Poplar Street","Atlantic",,"Cass County","Iowa","It is at the intersection of Poplar Street and 2nd Street, on the left when traveling north on Poplar Street. ",,https://www.hmdb.org/m.asp?m=93788,4/10/2016,10/22/2020
93805,,"Lewis Freedom Rock Veterans Memorial","Ray ""Bubba"" Sorensen II",,,,41.30559,-95.07852,"City Park","Lewis",,"Cass County","Iowa","It is at the intersection of Main Street and 5th Street, on the right when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=93805,4/11/2016,10/22/2020
93813,,"The Mormon Pioneer Trail / A Road and River, Well Traveled",,,,"Iowa Mormon Trails Association",41.30825,-95.09373,"705 Minnesota Street (The Old Ferry House)","Lewis",,"Cass County","Iowa","It is on Minnesota Street / Nishna Valley Road, 0.8 miles west of Lewis Road / 1st Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=93813,4/11/2016,10/22/2020
93818,,"World Wars Memorial","Lest We Forget",,1946,"Lewis Women's Service Club",41.30607,-95.08911,"Market Square Park","Lewis",,"Cass County","Iowa","It is on Main Street west of Market Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=93818,4/12/2016,8/31/2020
93819,,"The Mormon Trail",,,1917,"Iowa Society, Daughters of the American Revolution and the Historical Department of Iowa",41.30606,-95.08914,"Market Square Park","Lewis",,"Cass County","Iowa","It is on Main Street west of Market Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=93819,4/12/2016,11/16/2020
