MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
94989,,"314th Transport Squadron","31st Transport Group","9th Air Force Service Command",,,39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=94989,5/31/2016,8/26/2022
94990,,"Andrew E. McDavid, Colonel USAF","1940 - 1968","Honoring",,,39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=94990,5/31/2016,10/8/2022
94992,,"409th Bombardment Group (L)","ETO 1944 - 1945 • 9th Air Force","A-20 • A-26",1996,"Veterans of the 490th Bombardment Group",39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=94992,5/31/2016,8/26/2022
94995,,"105 Howitzer Anti-tank Gun","New Veterans Memorial",,2016,"Eagle Scout Dominic Adkins",40.78544,-84.46175,,"Venedocia",,"Van Wert County","Ohio","It can be reached from Bobb Street (Ohio Route 116). ",,https://www.hmdb.org/m.asp?m=94995,6/1/2016,3/9/2022
95001,,"Venedocia War Memorial",,,1947,,40.78618,-84.46197,"14500 Bebb St","Venedocia",,"Van Wert County","Ohio","It is on Bebb Street (Ohio Route 116) 0.3 miles west of Main Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=95001,6/3/2016,6/3/2016
95006,,"Spencerville Veterans Memorial",,,1921,,40.69991,-84.35768,"601 S Broadway St","Spencerville",,"Allen County","Ohio","It is at the intersection of South Broadway (Ohio Route 66) and Kolter Road, on the right when traveling north on South Broadway. ",,https://www.hmdb.org/m.asp?m=95006,6/3/2016,5/23/2022
95026,"29- 55","Johnston Barn","At the Piqua Historical Area",,2008,"Piqua Historical Area Friends Council The Ohio Historical Society",40.17879,-84.25805,"9845 Hardin Rd","Piqua",,"Miami County","Ohio","It is on Hardin Road (County Route 110), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=95026,6/4/2016,1/28/2021
95070,,"Lockington Dam","One of the Five Miami Conservancy Dams","Result of the 1913 Flood",1921,"Miami Conservancy District",40.21410,-84.24398,"9997 Lockington Dam Rd","Piqua",,"Miami County","Ohio","It can be reached from the intersection of Lockington Dam road (County Route 220) and Kaiser Road (County Route 177). ",,https://www.hmdb.org/m.asp?m=95070,6/6/2016,6/6/2016
95128,"8-42","Colonel Lorin Andrews","""First to Fight""",,2003,"Ohio Bicentennial Commission, Kenyon College, and The Ohio Historical Society",40.37412,-82.39821,"202 N College Rd","Gambier",,"Knox County","Ohio","It is on North College Road, 0.2 miles south of West Wiggin Street (Route 308), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=95128,6/14/2016,6/14/2016
95133,,"Eclectic Medical College","Worthington College",,1953,"The National Eclectic Medical Association",40.08937,-83.01750,"752 Village Green Dr NE","Worthington","Old Worthington","Franklin County","Ohio","It is at the intersection of North High Street (U.S. 23) and Dublin- Granville Road ( Route 161), on the right when traveling north on North High Street. ",,https://www.hmdb.org/m.asp?m=95133,6/14/2016,2/3/2023
95143,,"MSgt (Ret) Earl L. Lehman","In Honor Of","Air Force Sergeants Association • Division 7 - Great Lakes Division",1996,,39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95143,6/11/2016,10/12/2022
95144,,"First Air Commandos","1943 - China • Burma • India - 1945","L-1 • C-47 • CG-4A • L-5 • UC-84 • P-51A • YH-4 • B-25H • P-47",1996,,39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95144,6/11/2016,7/15/2024
95145,,"B-24 ""Nitemare"" Crew","14th Air Force","World War II",,,39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95145,6/11/2016,10/12/2022
95147,,"47th Aerial Port Squadron","We Move the World","Military Airlift Command",1996,,39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95147,6/11/2016,8/26/2022
95149,,"319th Fighter Interceptor Squadron","We Get Ours At Night",,,,39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95149,6/12/2016,8/26/2022
95150,,"Norman Dale Stuckey","Lieutenant Colonel, USAF",,,,39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95150,6/12/2016,10/12/2022
95151,,"509th Composite Group","First Atomic Bombardment","Silverplate B-29 • 20th Air Force",1977,,39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95151,6/12/2016,10/12/2022
95158,,"Pilot Training Class 56-G",,,1996,"W. G. Bumpus",39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95158,6/12/2016,4/22/2023
95159,,"90th Bomb Squadron LNI","5th Air Force","United States Airforce",1996,,39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95159,6/12/2016,10/12/2022
95160,,"Carroll H. Bolender, Brig Gen USAF (Ret)","In Honor Of",,,,39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95160,6/12/2016,10/12/2022
95163,,"325th Fighter Group","317th • 318th • 319th Fighter Squadrons","P-40 • P-47 • P-51",1996,,39.77938,-84.11252,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95163,6/12/2016,11/28/2024
95181,,"Swiss Internees Association, Inc.",,,,"Swiss Internees Association, Inc",39.77921,-84.11264,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95181,6/13/2016,8/31/2022
95182,,"Operation Babylift","Saigon Mission Association",,1989,"Saigon Mission Association",39.77922,-84.11274,"1100 Spaatz Street","Riverside",,"Montgomery County","Ohio","",,https://www.hmdb.org/m.asp?m=95182,6/13/2016,9/12/2024
95398,"24- 29","Charles Young",,,2011,"Omega Psi Phi Fraternity, Inc. The Ohio Historical Society",39.70701,-83.89044,"1120 Rt US 42 E, Xenia, Ohio","Wilberforce",,"Greene County","Ohio","It is on U.S. 42, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=95398,6/27/2016,8/1/2020
95414,,"Godfrey Brown","Middle Run Baptist Church","The Brown Settlement",2001,"Descendants of Godfrey Brown",39.68913,-83.91216,"1000 E Church St","Xenia",,"Greene County","Ohio","It is at the intersection of Church Street and North Patton Street, on the left when traveling east on Church Street. ",,https://www.hmdb.org/m.asp?m=95414,6/27/2016,6/27/2016
95461,,"Grassy Run Battlefield",,"Clermont County Bicentennial Marker",2003,"Clermont County Bicentennial Committee",39.13044,-84.00644,"5203 Burdsall Rd","Williamsburg","Jackson Township","Clermont County","Ohio","It is on Burdsall Road (County Route 25), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=95461,6/28/2016,2/23/2025
95491,"2-87","First Seventh-Day Adventist Church",,,1974,"Wood County Commissioners, The Wood County Historical Society, The Ohio Historical Society",41.41003,-83.65083,"17661 North Main Street","Bowling Green",,"Wood County","Ohio","It is on North Main Street (Ohio Route 25) north of Bishop Road (County Route 208), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=95491,6/28/2016,8/23/2018
95531,,"Logan’s Memorial Day Order",,"Ohio Soldier’ and Sailor’ Orphans’ Home",1937,"Dept. of Ohio, Women’s Relief Corps, Auxiliary to the G.A.R.",39.67022,-83.92069,"650 Elliott Dr","Xenia",,"Greene County","Ohio","It is on Elliot Drive, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=95531,7/1/2016,7/1/2016
95534,,"Honor","Ohio Soldier’ and Sailor’ Orphans’ Home","Ohio Veterans’ Childrens’ Home AXP Museum",1927,"Women's Relief Corps",39.67014,-83.92058,"650 Elliott Dr","Xenia",,"Greene County","Ohio","It is on Elliott Dr, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=95534,7/1/2016,7/1/2016
95536,,"Civil War Veterans Memorial","Ohio Soldier’ and Sailor’ Orphans’ Home",,1936,"Women's Relief Corps",39.67074,-83.92097,"500 Elliott Dr.","Xenia",,"Greene County","Ohio","It is on Elliott Drive, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=95536,7/1/2016,7/1/2016
95538,,"Vera Cruz WW II Memorial","St. Angela Merici Parish",,,"St. Angela Merici Parish",39.16986,-83.96766,"2601 US 50","Fayetteville",,"Brown County","Ohio","It is on Anderson State Road (U.S. 50), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=95538,7/4/2016,7/4/2016
95556,,"Fayetteville Veterans Memorial",,,2013,,39.19258,-83.92864,"3758 Anderson State Rd","Fayetteville",,"Brown County","Ohio","It can be reached from Anderson State Road (County Route 48), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=95556,7/3/2016,7/3/2016
95579,,"The Town Square",,"Clermont County Bicentennial Marker",2003,"Clermont County Bicentennial Commission",39.05506,-84.05828,"549 W Main St","Williamsburg",,"Clermont County","Ohio","It can be reached from Main Street (Ohio Route 133). ",,https://www.hmdb.org/m.asp?m=95579,7/4/2016,8/28/2022
95581,,"The Miami Conservancy District",,,1974,"Montgomery County Historical Society",39.87561,-84.27746,"4490 West National Road","Vandalia",,"Montgomery County","Ohio","It is at the intersection of W National Rd (U.S. 40) and Aullwood Road, on the left when traveling east on W National Rd. ",,https://www.hmdb.org/m.asp?m=95581,7/4/2016,7/4/2016
95582,,"Englewood Dam","The Miami Conservancy",,,"the Miami Conservancy District",39.87543,-84.27695,"4490 W National Rd","Vandalia",,"Montgomery County","Ohio","It is at the intersection of West National Road (U.S. 40) and Aullwood Road, on the right when traveling east on West National Road. ",,https://www.hmdb.org/m.asp?m=95582,7/4/2016,7/4/2016
95611,,"Harmony Hill 1800",,"Clermont County Bicentennial Marker",2003,"Clermont County Bicentennial Commission",39.05085,-84.05468,"299 S 3rd St","Wlliamsburg",,"Clermont County","Ohio","It can be reached from S 3rd St. ",,https://www.hmdb.org/m.asp?m=95611,7/5/2016,8/28/2022
95612,,"Dairy House at Harmony Hill",,,1999,"Olde Williamsburgh Harmony Hill Restoration Association",39.05097,-84.05442,"299 Willow St","Williamsburg",,"Clermont County","Ohio","It can be reached from Willow St. ",,https://www.hmdb.org/m.asp?m=95612,7/5/2016,7/5/2016
95614,,"Stepping Stone","Pioneer Artifact at Historic Site",,,,39.05100,-84.05453,"299 S 3rd St","Williamsburg",,"Clermont County","Ohio","It can be reached from S 3rd St. ",,https://www.hmdb.org/m.asp?m=95614,7/5/2016,7/5/2016
95615,,"Williamsburg Veterans Memorial",,,1987,"American Legion Post 288",39.06083,-84.05934,"824 Gay St","Williamsburg",,"Clermont County","Ohio","It can be reached from Gay St. ",,https://www.hmdb.org/m.asp?m=95615,7/5/2016,7/5/2016
95616,,"Owensville Village Hall",,"Clermont County Bicentennial Marker",2003,"Clermont County Bicentennial Commission",39.12262,-84.13648,"115 W Main St","Owensville",,"Clermont County","Ohio","It is at the intersection of West Main Street (U.S. 50) and South Broadway Street ( Route 132/276), on the right when traveling east on West Main Street. ",,https://www.hmdb.org/m.asp?m=95616,7/5/2016,8/28/2022
95622,,"""Justitiae Dedicata""",,,1979,"Dayton Bar Association",39.75997,-84.19223,"7 N. Main Str","Dayton","Downtown","Montgomery County","Ohio","It is at the intersection of North Main Street (Ohio Route 48) and West Third Street, on the right when traveling south on North Main Street. ",,https://www.hmdb.org/m.asp?m=95622,7/5/2016,3/16/2023
95624,,"“Remember the Promises You Made in the Attic”",,,1968,"the Montgomery County Historical Society and the Dayton Foundation",39.75984,-84.19226,"7 N Main St","Dayton","Downtown","Montgomery County","Ohio","It is at the intersection of North Main Street (Ohio Route 48) and West Third Street, on the right when traveling south on North Main Street. ",,https://www.hmdb.org/m.asp?m=95624,7/5/2016,3/16/2023
95625,,"Abraham Lincoln","On the Steps of the Montgomery County Courthouse",,1979,"The Young Republican Club of Montgomery County",39.75973,-84.19222,"7 N Main St","Dayton","Downtown","Montgomery County","Ohio","It is at the intersection of North Main Street (Ohio Route 48) and West Third Street, on the right when traveling south on North Main Street. ",,https://www.hmdb.org/m.asp?m=95625,7/5/2016,3/16/2023
96000,,"Dayton Western Turnpike Milestone","The Dayton Cut-Off from the Old National Road",,1978,"New Lebanon Historical Society",39.74557,-84.40327,"885 West Main Street","New Lebanon",,"Montgomery County","Ohio","It is on Dayton Eaton Pike (U.S. 35), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=96000,7/21/2016,7/21/2016
96017,,"Roman Column","A Bicentennial/Bimillennial Tribute",,1979,"Soroptimist Club of Dayton and Sister Cities Committee",39.75970,-84.19281,"37 West 3rd Street","Dayton","Downtown","Montgomery County","Ohio","It is at the intersection of West Third Street and South Main Street ( Route 49), on the right when traveling west on West Third Street. ",,https://www.hmdb.org/m.asp?m=96017,7/22/2016,3/16/2023
96021,,"Ansonia Veterans Memorial",,,,,40.21407,-84.61912,"4817 Ohio 47","Ansonia",,"Darke County","Ohio","It is on Ohio Route 47, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=96021,7/22/2016,7/22/2016
96049,,"Victoria Theater",,,2010,,39.76211,-84.19229,"138 N Main St","Dayton","Downtown","Montgomery County","Ohio","It is at the intersection of North Main Street (Ohio Route 48) and East First Street, on the right when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=96049,7/24/2016,2/4/2023
96060,,"Veterans Memorial",,,,,39.80716,-82.82448,"Franklin Hills Memory Gardens","Canal Winchester",,"Franklin County","Ohio","It is on Winchester Southern Road NW (Ohio Route 674) ½ mile south of Lithopolis Road NW, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=96060,7/23/2016,7/23/2016
96062,,"Falls Mill Bridge",,,2011,"Ohio Department of Transportation",39.54209,-82.43122,"At Southwest End of Bridge Over Hocking River","Logan",,"Hocking County","Ohio","It is at the intersection of Ohio Route 664 and River Street (County Road 13), on the left when traveling east on Ohio Route 664. ",,https://www.hmdb.org/m.asp?m=96062,7/23/2016,6/10/2024
96099,,"Dayton’s First Church Bell",,,1974,"Westminster Presbyterian Church",39.75992,-84.19222,"23 North Main Street","Dayton","Downtown","Montgomery County","Ohio","It is at the intersection of Main Street (Ohio Route 48) and Third Street, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=96099,7/25/2016,2/4/2023
96103,,"Bloomfield Township Commons",,,,"North Bloomfield Historical Society",41.46180,-80.86839,,"North Bloomfield",,"Trumbull County","Ohio","It is on Ohio Route 87 near  Route 45, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=96103,7/25/2016,7/25/2016
96124,,"Timeline of Dr. Norton S. Townshend","Antislavery Politician, Agricultural Educator",,,,41.45143,-82.03527,,"Avon",,"Lorain County","Ohio","It is on Detroit Road (Ohio Route 254), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=96124,7/26/2016,7/26/2016
96296,,"Reynoldsburg","The Historic National Road in Ohio","The Birthplace of the Tomato",2013,"The National Road Association, Inc.",39.95517,-82.80160,"7357 U.S. 40","Reynoldsburg",,"Franklin County","Ohio","It is at the intersection of East Main Street Old National Road (U.S. 40) and Lancaster Avenue ( Route 256), on the right when traveling east on East Main Street Old National Road. ",,https://www.hmdb.org/m.asp?m=96296,7/31/2016,7/31/2016
96331,,"Whitehall Tavern","The Historic National Road in Ohio",,2015,"The Ohio National Road Association, Inc.",39.95634,-82.90287,"3574 East Main Street","Whitehall","Lowrie Brothers","Franklin County","Ohio","It is on East Main Street (U.S. 40), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=96331,7/31/2016,5/19/2024
96392,,"Broad Street Bridge","The Historic National Road in Ohio",,2013,"The Hadler and Peppe Families, Dean C. Ringle, P.E,, P.S., Franklin County Engineer",39.96136,-83.00623,"303 W. Broad Street","Columbus","Downtown","Franklin County","Ohio","It is at the intersection of West Broad Street Old National Road (U.S. 40) and Washington Blvd, on the right when traveling east on West Broad Street Old National Road. ",,https://www.hmdb.org/m.asp?m=96392,8/2/2016,2/3/2023
96393,,"Central High School","The Historic National Road in Ohio",,2013,"The Ohio Nationalroad Association, Inc.",39.96136,-83.00625,"303 W. Broad Street","Columbus","Downtown","Franklin County","Ohio","It is at the intersection of West Broad Street Old National Road (U.S. 40) and Washington Blvd, on the right when traveling east on West Broad Street Old National Road. ",,https://www.hmdb.org/m.asp?m=96393,8/2/2016,4/24/2024
96415,,"Red Brick Tavern","The Historic National Road in Ohio","A Presidential Wayside",2010,"William E. & Jan C. Hill",39.93781,-83.40692,"1700 Cumberland Street","Lafayette",,"Madison County","Ohio","It is at the intersection of Cumberland Street Old National Road (U.S. 40) and West Street (County Route 5), on the right when traveling west on Cumberland Street Old National Road. ",,https://www.hmdb.org/m.asp?m=96415,8/3/2016,11/12/2024
96432,,"Opal C. [nee Hatlestad] Kistler",,,,,39.72567,-82.51887,,"Lancaster",,"Fairfield County","Ohio","",,https://www.hmdb.org/m.asp?m=96432,8/2/2016,8/2/2016
96437,,"Phoneton","The Historic National Road in Ohio","Communications Center",2011,"Bill and Trish Eccles",39.89700,-84.13538,"4440 West National Road","Phoneton",,"Miami County","Ohio","It is at the intersection of Old National Road (U.S. 40) and Old Troy Pike ( Route 202), on the left when traveling west on Old National Road. ",,https://www.hmdb.org/m.asp?m=96437,8/6/2016,8/6/2016
96487,,"The Crossroads of America","Vandalia","The Historic National Road in Ohio",2011,"The Historical Society of Vandalia-Butler",39.89059,-84.19994,"110 West National Road","Vandalia",,"Montgomery County","Ohio","It is at the intersection of National Road (U.S. 40) and Dixie Highway (County Route 25), on the left when traveling west on National Road. ",,https://www.hmdb.org/m.asp?m=96487,8/8/2016,8/8/2016
96499,,"Englewood","Founded as Harrisburg- 1841","The Historic National Road in Ohio",2010,"City of Englewood",39.87792,-84.30238,"5 South Main Street","Englewood",,"Montgomery County","Ohio","It is at the intersection of Dayton-Covington Pike (Ohio Route 48) and National Road US 40 (U.S. 40), on the left when traveling north on Dayton-Covington Pike. ",,https://www.hmdb.org/m.asp?m=96499,8/8/2016,8/8/2016
96502,,"Euphemia","The Historic National Road in Ohio",,2010,"The Ohio National Road Association, Inc.",39.85470,-84.53851,"100 West Cumberland Street","Lewisburg",,"Preble County","Ohio","It is at the intersection of Cumberland Street (U.S. 40) and North Commerce Street ( Route 503), on the right when traveling west on Cumberland Street. ",,https://www.hmdb.org/m.asp?m=96502,8/8/2016,11/13/2024
96508,,"Welcome to the National Road","The Historic National Road in Ohio","West Gate",2010,"The Rodeo Shop and generous members of the Ohio National Road Association",39.84688,-84.64463,"811 U.S. 40","Lewisburg",,"Preble County","Ohio","It is on National Road (U.S. 40), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=96508,8/8/2016,8/8/2016
96536,"24-47","Great Kipton Train Wreck",,,2005,"The Ohio Historical Society",41.26714,-82.30510,"57-63 Rosa Street","Kipton",,"Lorain County","Ohio","It can be reached from Ohio Route 511, 0.1 miles west of  Route 511. ",,https://www.hmdb.org/m.asp?m=96536,8/9/2016,8/27/2018
96968,,"The Anderson House","The Historic National Road in Ohio",,2015,"The Ohio National Road Association, Inc",39.93771,-83.40891,"1615 Cumberland Road","Lafayette",,"Madison County","Ohio","It is on Old National Pike (U.S. 40), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=96968,8/23/2016,8/23/2016
96977,,"West Jefferson","The Historic National Road in Ohio",,2016,"The Ohio National Road Association, Inc.",39.94499,-83.26832,"2 West Main Street","West Jefferson",,"Madison County","Ohio","It is on West Main Street (U.S. 40), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=96977,8/23/2016,8/23/2016
96985,,"New Weston Veterans Memorial",,,,,40.33738,-84.64383,"411 Main Street","New Weston",,"Darke County","Ohio","It is at the intersection of Main Street (Ohio Route 705) and Pine Street, on the left when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=96985,8/23/2016,8/23/2016
97069,,"Owl Creek Trail",,,,"Owl Creek Trail Chapter National Society Colonial Dames XVII Century",40.63450,-82.95989,"2313 Caledonia-Climax Road","Caledonia",,"Marion County","Ohio","It is at the intersection of Harding Highway (Ohio Route 309) and Caledonia-Climax Road (County Route 159), on the right when traveling east on Harding Highway. ",,https://www.hmdb.org/m.asp?m=97069,8/24/2016,8/24/2016
97072,"5-3","Founding of Ashland College / Ashland Eagles Tradition",,,2003,"Ashland University The Ohio Historical Society",40.86227,-82.32388,"638 Jefferson Street","Ashland",,"Ashland County","Ohio","It can be reached from Jefferson Street. ",,https://www.hmdb.org/m.asp?m=97072,8/24/2016,3/17/2021
97113,"8-3","Historic Mifflin",,,2011,"Mifflin Memories The Ohio Historical Society",40.77419,-82.36237,"26 E Maine St","Mifflin",,"Ashland County","Ohio","It is at the intersection of Lincoln Highway (County Route 30A) and Iowa Street, on the right when traveling west on Lincoln Highway. ",,https://www.hmdb.org/m.asp?m=97113,8/25/2016,3/17/2021
97206,,"Tremont City Veterans Memorial",,,2015,"local veterans",40.01124,-83.83569,"3 W Main St,","Tremont City",,"Clark County","Ohio","It is on Upper Valley Pike South Mulberry Street (Ohio Route 560) near Main Street Snyder- Donner Rd (County Route 300), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=97206,8/27/2016,5/11/2024
97233,,"Huffman Dam",,"	",1922,"The Miami Conservancy District",39.79662,-84.08997,,"Fairborn",,"Greene County","Ohio","It is on Huffman Dam Road (Ohio Route 444), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=97233,8/27/2016,8/27/2016
97242,,"Germantown Dam","The Miami Conservancy","One of Five Similar Markers",1921,"The Miami Conservancy District",39.63845,-84.40232,"7204 Conservancy Road","Germantown",,"Montgomery County","Ohio","It is on Conservancy Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=97242,8/29/2016,8/29/2016
97244,"25- 29","Mormon Migration, Kirtland Camp / Facts About Kirtland Camp",,,2012,"The Church of Jesus Christ of Latter Day Saints The Ohio Historical Society",39.80867,-84.08635,"4095 Lower Valley Pike","Dayton",,"Greene County","Ohio","It can be reached from Lower Valley Pike. ",,https://www.hmdb.org/m.asp?m=97244,8/29/2016,3/1/2025
97267,"22- 57","Cassano’s Pizza King<small>®</small>",,,2016,"Cassano Enterprises, Inc. U! Creative Inc. The Ohio History Connection",39.68806,-84.13611,"1700 East Stroop Road","Kettering",,"Montgomery County","Ohio","It is at the intersection of Stroop Road and Hempstead Station Drive, on the right when traveling east on Stroop Road. ",,https://www.hmdb.org/m.asp?m=97267,8/29/2016,8/29/2016
97306,,"Golder Pottkotter Post Veterans Memorial",,,1995,"VFW Post 6515",40.41477,-84.80059,"118 OH-119","Fort Recovery",,"Mercer County","Ohio","It is at the intersection of Ohio Route 119 and Gravel Pit Road, on the right when traveling east on Ohio Route 119. ",,https://www.hmdb.org/m.asp?m=97306,8/30/2016,8/30/2016
97309,"5-72","Circuit Riders / Bishop John Seybert",,,2003,"The Ohio Bicentennial Commission and The Ohio Historical Society",41.27597,-82.84837,"442 West Main Street","Bellevue",,"Sandusky County","Ohio","It is on Ohio Route 20, 0.1 miles west of Greenwood Heights, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=97309,8/29/2016,8/29/2016
97310,"2-39","Golden Age Nursing Home Fire / Killed in the Fire",,,2007,"New London Area Historical Society and The Ohio Historical Society",41.09421,-82.48817,,"Fitchville",,"Huron County","Ohio","It is on Ohio Route 13 near U.S. 250, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=97310,8/30/2016,8/8/2021
97314,,"""Double Arrow"" Wrought Iron Fence",,,,,40.05926,-82.40118,"36 North Second Street","Newark",,"Licking County","Ohio","It is at the intersection of North Second Street and East Church Street, on the right when traveling north on North Second Street. ",,https://www.hmdb.org/m.asp?m=97314,8/30/2016,9/25/2022
97335,,"Soldiers' and Sailors' Memorial Building",,,,,40.05918,-82.40085,"30 North Second Street","Newark",,"Licking County","Ohio","It is at the intersection of North Second Street and North Park Place, on the left when traveling south on North Second Street. ",,https://www.hmdb.org/m.asp?m=97335,8/31/2016,9/25/2022
97336,,"McCune-Stimson House",,,,,40.05947,-82.40122,"40 North Second Street","Newark",,"Licking County","Ohio","It is at the intersection of North Second Street and East Church Street, on the right when traveling north on North Second Street. ",,https://www.hmdb.org/m.asp?m=97336,8/31/2016,9/25/2022
97373,,"The Original Lancaster Methodist's Bell",,,2012,"First United Methodist Church",39.71501,-82.59957,"163 East Wheeling Street","Lancaster",,"Fairfield County","Ohio","It is at the intersection of East Wheeling Street and North High Street, on the right when traveling west on East Wheeling Street. ",,https://www.hmdb.org/m.asp?m=97373,9/1/2016,8/10/2019
97398,,"The Fireproof Building",,,,,39.98324,-83.00455,"1026 N High St","Columbus","Short North Arts District","Franklin County","Ohio","It is at the intersection of North High Street and Aston Row Lane, on the right when traveling north on North High Street. ",,https://www.hmdb.org/m.asp?m=97398,9/2/2016,2/3/2023
97467,,"Etna","The Historic National Road in Ohio",,2015,"The ohio National Road Association, Inc.",39.95742,-82.68161,"935 Pike Street Southwest","Etna",,"Licking County","Ohio","It is at the intersection of Pike Street Southwest (County Route 1 F) and Liberty Street, on the left when traveling east on Pike Street Southwest. ",,https://www.hmdb.org/m.asp?m=97467,9/5/2016,9/5/2016
97514,,"Kirkersville","The Impact of the Interurban","The Historic National Road in Ohio",2010,"The Ohio National Road Association, Inc.",39.95928,-82.59625,"180 West Main Street","Kirkersville",,"Licking County","Ohio","It is at the intersection of West Main Street (U.S. 40) and 3rd Street, on the right when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=97514,9/8/2016,9/8/2016
97516,,"Mile Markers","Kirkersville","One of Several Identical Markers",,"The Ohio National Road Association, Inc",39.95928,-82.59628,"180 West Main Street","Kirkersville",,"Licking County","Ohio","It is at the intersection of West Main Street (U.S. 40) and 3rd Street, on the right when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=97516,9/8/2016,9/8/2016
97517,,"Mile Markers","Reynoldsbirg","One of Several Identical Markers",2015,"The Ohio National Road Association, Inc.",39.95536,-82.80556,"7232 East Main Street","Reynoldsburg",,"Franklin County","Ohio","It is at the intersection of East Main Street (U.S. 40) and Davidson Drive, on the right when traveling west on East Main Street. ",,https://www.hmdb.org/m.asp?m=97517,9/8/2016,2/9/2023
97542,,"Hebron","The Historic National Road in Ohio","Transportation Crossroad",2010,"The Ohio National Road Association, Inc",39.96024,-82.50417,"934 West Main Street","Hebron",,"Licking County","Ohio","It can be reached from West Main Street  National Road (U.S. 40). ",,https://www.hmdb.org/m.asp?m=97542,9/8/2016,9/8/2016
97543,,"Hebron Mill","The Historic National Road in Ohio",,2010,"The Ohio National Road Association, Inc.",39.96189,-82.48868,"149 East Main Street","Hebron",,"Licking County","Ohio","It is at the intersection of East Main Street National Road (U.S. 40) and Basin Street, on the right when traveling west on East Main Street National Road. ",,https://www.hmdb.org/m.asp?m=97543,9/8/2016,9/8/2016
