MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
130230,,"The Summer of 1877",,,,,45.01994,-109.87389,,"Cooke City",,"Park County","Montana","It is on Beartooth Highway (U.S. 212) 0.2 miles east of Kersey Lake Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=130230,2/25/2019,2/25/2019
130297,,"Draper Residence","East Pine Street Historic District",,,"Montana Historical Society",46.87066,-113.98872,"420 East Broadway Street","Missoula",,"Missoula County","Montana","It is on East Broadway Street west of Jefferson Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=130297,2/26/2019,3/4/2021
130298,,"Lenox Flats",,,,"Montana Historical Society",46.87320,-113.99708,"307 Woody Street","Missoula",,"Missoula County","Montana","It is on Woody Street north of West Broadway Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=130298,2/26/2019,7/11/2021
130299,,"McCormick Park & Orange Street Bridge",,,2003,,46.87161,-114.00174,"600 Cregg Lane","Missoula",,"Missoula County","Montana","It can be reached from Cottonwood Street north of Cregg Lane, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=130299,2/26/2019,8/12/2021
130301,,"Glacial Lake Missoula",,,,,46.86632,-113.98417,,"Missoula",,"Missoula County","Montana","It can be reached from the intersection of South Van Buren Avenue and South 5th Street East when traveling north. ",,https://www.hmdb.org/m.asp?m=130301,2/26/2019,12/1/2021
130323,,"Rattlesnake Creek",,,,,46.86655,-113.98641,"1534 Maurice Avenue","Missoula",,"Missoula County","Montana","It can be reached from Maurice Avenue north of South 5th Street East when traveling north. ",,https://www.hmdb.org/m.asp?m=130323,2/26/2019,11/24/2019
130324,,"Federal Building & United States Post Office","National Register of Historic Places",,,,46.87168,-113.99199,"200 East Broadway Street","Missoula",,"Missoula County","Montana","It is on East Broadway Street (Business Interstate 90) east of North Pattee Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=130324,2/26/2019,1/10/2025
130332,,"Ghost Town Byway","Discover Stories Worth Their Weight in Gold",,,,46.88680,-113.46132,,"Greenough",,"Missoula County","Montana","It is on Garnet Range Road, 0.1 miles south of State Highway 200, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=130332,2/26/2019,2/26/2019
130333,,"Historic Logging Shaped These Woods","Lubrecht Experimental Forest",,,"Bureau of Land Management",46.86785,-113.43938,,"Greenough",,"Missoula County","Montana","It is on Garnet Range Road, 2.6 miles south of State Highway 200, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=130333,2/26/2019,2/26/2019
134336,,"Temple Emanuel",,,2001,"Jewish American Society for Historic Preservation",46.58997,-112.03263,"515 N Ewing Street","Helena",,"Lewis and Clark County","Montana","It can be reached from N Ewing Street. ",,https://www.hmdb.org/m.asp?m=134336,5/28/2019,5/28/2019
136577,,"Public Hands for Public Land","Young Montanans Join Conservation Corps",,,,46.84841,-114.06066,,"Missoula",,"Missoula County","Montana","It is at the intersection of Guardsman Lane and South Avenue West, on the left when traveling north on Guardsman Lane. ",,https://www.hmdb.org/m.asp?m=136577,7/12/2019,12/20/2020
141489,,"Earthquakes!",,,,"Montana Department of Transportation",44.90209,-111.59324,,"Cameron",,"Madison County","Montana","It is on Forest Road 209 near U.S. 287. ",,https://www.hmdb.org/m.asp?m=141489,10/23/2019,3/9/2024
141490,,"A Tough Business",,,,"Montana Department of Transportation",44.90215,-111.59333,,"Cameron",,"Madison County","Montana","It is on Forest Road 209 near U.S. 287. ",,https://www.hmdb.org/m.asp?m=141490,10/23/2019,10/23/2019
141491,,"Motoring Through Paradise: The Vigilante Trail",,,,"Montana Department of Transportation",44.90218,-111.59340,,"Cameron",,"Madison County","Montana","It is on Forest Road 209 near U.S. 287. ",,https://www.hmdb.org/m.asp?m=141491,10/23/2019,8/1/2020
141492,,"Bethel United Methodist Church",,,,"Bethel United Methodist Church",45.45466,-112.19639,"211 South Main Street","Sheridan",,"Madison County","Montana","It is on South Main Street (State Highway 287) near Hamilton Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=141492,10/23/2019,10/23/2019
141494,,"Sheridan Montana - The Heart of the Ruby Valley",,,,"Main Street Improvement Team",45.45646,-112.19725,"108 North Main Street","Sheridan",,"Madison County","Montana","It is at the intersection of North Main Street (State Highway 287) and Mill Street, on the right when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=141494,10/23/2019,10/23/2019
141642,,"A New World: Tertiary Mammals",,,,"Montana Department of Transportation",45.81045,-112.16867,"615 Montana Highway 55","Whitehall",,"Jefferson County","Montana","It is on State Highway 55 near Hanson Lane, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=141642,10/26/2019,10/26/2019
141644,,"Bighorns no More?",,,,"Montana State Parks",45.83834,-111.86736,"1455 Montana Highway 2","Cardwell",,"Jefferson County","Montana","It is on State Highway 2. ",,https://www.hmdb.org/m.asp?m=141644,10/26/2019,10/26/2019
141648,,"Lean Times Ahead","Indians and Game both Scarce",,,"Montana State Parks",45.83830,-111.86728,"1455 Montana Highway 2","Cardwell",,"Jefferson County","Montana","It is on State Highway 2. ",,https://www.hmdb.org/m.asp?m=141648,10/26/2019,10/26/2019
141650,,"Lewis and Clark Caverns Entrance Building",,,,"Montana State Parks",45.82250,-111.85130,"1455 Montana Highway 2","Cardwell",,"Jefferson County","Montana","It is on State Highway 2, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=141650,10/26/2019,12/20/2020
141722,,"Sacajawea Hotel",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",45.89535,-111.55219,"5 North Main Street","Three Forks",,"Gallatin County","Montana","It is at the intersection of North Main Street and South Main Street, on the right when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=141722,10/27/2019,12/20/2020
141726,,"Yorks Islands","Lewis and Clark in Montana",,,,46.26608,-111.49277,,"Townsend",,"Broadwater County","Montana","It can be reached from State Highway 287 at milepost 81 near Shelly Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=141726,10/27/2019,11/11/2019
141732,,"State Bank of Townsend",,,,"Montana National Register Sign Program",46.32046,-111.51724,"400 Broadway","Townsend",,"Broadwater County","Montana","It is on Broadway (U.S. 12) near South Cedar Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=141732,10/27/2019,12/27/2024
141733,,"Canyon Ferry",,,,"Montana Department of Transportation",46.35644,-111.54510,"7439 U.S, Highway 287","Townsend",,"Broadwater County","Montana","It is on U.S. 287 near Springville Lane, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=141733,10/27/2019,10/27/2019
141735,,"Thar's Gold in Them Thar Hills",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",46.35639,-111.54502,"7439 U.S, Highway 287","Townsend",,"Broadwater County","Montana","It is on State Highway 287 near Springville Lane, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=141735,10/28/2019,10/28/2019
141793,,"The Manlove Homestead",,,,"East Helena Kiwanis Club",46.58520,-111.90931,,"East Helena",,"Lewis and Clark County","Montana","It is on Route 518 near U.S. 287, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=141793,10/28/2019,10/28/2019
141794,,"Benton Avenue Cemetery",,,,"Montana Department of Transportation",46.60456,-112.04151,"1713 North Benton Avenue","Helena",,"Lewis and Clark County","Montana","It is on North Benton Avenue near Centennial Trail, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=141794,10/28/2019,10/28/2019
141797,,"Old U.S. Highway 91",,,,"Montana Department of Transportation",47.01998,-112.01009,,"Wolf Creek",,"Lewis and Clark County","Montana","It is at the intersection of Craig Frontage Road and Beartooth Road, on the left when traveling north on Craig Frontage Road. ",,https://www.hmdb.org/m.asp?m=141797,10/28/2019,10/28/2019
141799,,"The Mann Gulch Fire",,,,"Montana Department of Transportation",47.02000,-112.01006,,"Wolf Creek",,"Lewis and Clark County","Montana","It is on Craig Frontage Road near Beartooth Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=141799,10/28/2019,6/7/2021
141802,,"Remembering Governor Forrest H. Anderson",,,,,47.07339,-111.96307,"133 Frank Street","Wolf Creek",,"Lewis and Clark County","Montana","It is on Frank Street near Bridge Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=141802,10/28/2019,11/24/2019
141856,,"Continuing the Journey",,,,"Lewis and Clark Trail Heritage Foundation, Lewis and Clark National Historic Trail",47.13080,-111.90140,,"Craig",,"Lewis and Clark County","Montana","It is on Interstate 15 at milepost 240 near Bald Eagle Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=141856,10/29/2019,10/29/2019
141857,,"Dearborn's River",,,,"Lewis and Clark Trail Heritage Foundation, Lewis and Clark National Historic Trail",47.13080,-111.90140,,"Craig",,"Lewis and Clark County","Montana","It is on Interstate 15 at milepost 240 near Bald Eagle Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=141857,10/29/2019,10/29/2019
141858,,"Michael John MacKinnon","An American Hero",,,"Montana Department of Transportation; Bridges for the Fallen",47.13080,-111.90146,,"Craig",,"Lewis and Clark County","Montana","It is on Interstate 15 at milepost 240 near Bald Eagle Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=141858,10/29/2019,10/29/2019
141859,,"""Cliffs High and Steep""",,,,"Montana Department of Transportation",47.13073,-111.90179,,"Craig",,"Lewis and Clark County","Montana","It is on Interstate 17 at milepost 240 near Bald Eagle Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=141859,10/29/2019,10/29/2019
141860,,"Join the Voyage of Discovery","Lewis and Clark in Montana",,,,47.13248,-111.90114,,"Craig",,"Lewis and Clark County","Montana","It is on Interstate 15 at milepost 240 near Bald Eagle Drive, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=141860,10/29/2019,10/29/2019
141921,,"""nearer than the route we Came""",,,,"Lewis and Clark Trail Heritage Foundation, Lewis and Clark National Historic Trail",47.13243,-111.90156,,"Craig",,"Lewis and Clark County","Montana","It is on Interstate 15 at milepost 240 near Bald Eagle Drive, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=141921,10/30/2019,10/30/2019
141922,,"Bighorned Animals",,,,"Lewis and Clark Trail Heritage Foundation, Lewis and Clark National Historic Trail",47.13243,-111.90156,,"Craig",,"Lewis and Clark County","Montana","It is on Interstate 15 at milepost 240 near Bald Eagle Drive, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=141922,10/30/2019,10/30/2019
141923,,"The Dearborn – Ancient Interstate Highway","A shortcut missed",,,,47.12611,-111.90644,,"Craig",,"Lewis and Clark County","Montana","It is on Marshall Lane near Craig Frontage Road. ",,https://www.hmdb.org/m.asp?m=141923,10/30/2019,4/25/2024
141924,,"St. Ann's Cathedral",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.50867,-111.29581,"715 3rd Avenue North","Great Falls",,"Cascade County","Montana","It is at the intersection of 3rd Avenue North and 7th Street North on 3rd Avenue North. ",,https://www.hmdb.org/m.asp?m=141924,10/30/2019,10/30/2019
141948,,"Chicago, Milwaukee and St. Paul Depot",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.50701,-111.30867,"101 River Drive North","Great Falls",,"Cascade County","Montana","It is at the intersection of River Drive North and !st Avenue North on River Drive North. ",,https://www.hmdb.org/m.asp?m=141948,10/30/2019,10/30/2019
141981,,"Explorers at the Portage",,,1989,"Montana Centennial Project",47.49249,-111.30666,,"Great Falls",,"Cascade County","Montana","It is on Overlook Drive near 10th Avenue South, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=141981,10/31/2019,10/31/2019
141983,,"The Great Falls of the Missouri River",,,,"Montana Centennial Project",47.56854,-111.25600,,"Great Falls",,"Cascade County","Montana","It is at the intersection of Morony Dam Road and U.S. 87, on the left when traveling west on Morony Dam Road. ",,https://www.hmdb.org/m.asp?m=141983,10/31/2019,10/31/2019
141986,,"Mullan Road",,,,,47.81487,-110.70949,,"Fort Benton",,"Chouteau County","Montana","It is on U.S. 87 near County Highway 386, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=141986,10/31/2019,10/31/2019
141987,,"Fort Benton",,,,,47.81487,-110.70949,,"Fort Benton",,"Chouteau County","Montana","It is on U.S. 87 near County Road 386, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=141987,10/31/2019,11/2/2019
142011,,"Steamboat Navigation",,,,,47.81487,-110.70949,,"Fort Benton",,"Chouteau County","Montana","It is on U.S. 87 near County Road 386, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142011,10/31/2019,10/31/2019
142014,,"Chouteau County",,,,,47.81487,-110.70949,,"Fort Benton",,"Chouteau County","Montana","It is on U.S. 87 near County Road 386, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142014,10/31/2019,10/31/2019
142016,,"Lewis and Clark Trail",,,,,47.81487,-110.70949,,"Fort Benton",,"Chouteau County","Montana","It is on U.S. 87 near County Road 386, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142016,10/31/2019,10/31/2019
142017,,"Fur Trade Posts",,,,,47.81487,-110.70949,,"Fort Benton",,"Chouteau County","Montana","It is on U.S. 87 near Interstate 386, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142017,10/31/2019,10/31/2019
142018,,"Whoop-up Trail",,,,,47.81487,-110.70949,,"Fort Benton",,"Chouteau County","Montana","It is on U.S. 87 near County Road 386, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142018,10/31/2019,10/31/2019
142059,,"Shep's Vigil",,,,"Fort Benton Community Improvement Association",47.81665,-110.66788,"1311 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 14th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142059,11/1/2019,11/23/2019
142060,,"Fort Benton Levee",,,,"Fort Benton Community Improvement Association",47.81666,-110.66797,"1311 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 14th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142060,11/1/2019,11/7/2019
142061,,"Grand Union Hotel",,,,"Fort Benton Community Improvement Association",47.81654,-110.66797,"1311 Front Street","Fort Benton",,"Chouteau County","Montana","It is at the intersection of Front Street and 14th Street on Front Street. ",,https://www.hmdb.org/m.asp?m=142061,11/1/2019,12/19/2020
142062,,"Grand Union Hotel",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81639,-110.66828,"704 14th Street","Fort Benton",,"Chouteau County","Montana","It is at the intersection of 14th Street and Front Street, on the left when traveling north on 14th Street. ",,https://www.hmdb.org/m.asp?m=142062,11/1/2019,12/19/2020
142064,,"Davidson and Moffitt Harness Shop",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81559,-110.66960,"1212 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 13th Street, on the left. ",,https://www.hmdb.org/m.asp?m=142064,11/1/2019,12/19/2020
142100,,"Bank of Northern Montana",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81630,-110.66886,"1311 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 13th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=142100,11/2/2019,12/19/2020
142101,,"Stockmen's National Bank",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81647,-110.66851,"1318 Front Street","Fort Benton",,"Chouteau County","Montana","It is at the intersection of Front Street and 14th Street, on the left when traveling north on Front Street. ",,https://www.hmdb.org/m.asp?m=142101,11/2/2019,12/19/2020
142102,,"McGraw's Saloon",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81793,-110.66721,"1512 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 15th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=142102,11/2/2019,12/19/2020
142103,,"Masonic Building",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81727,-110.66783,"1418 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 14th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=142103,11/2/2019,12/19/2020
142104,,"Pacific Hotel",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81763,-110.66744,"1500 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 15th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=142104,11/2/2019,12/19/2020
142133,,"I.G. Baker Home",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81889,-110.66628,"1604 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 16th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=142133,11/3/2019,12/19/2020
142134,,"Choteau House",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81891,-110.66602,"1614 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 17th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=142134,11/3/2019,12/19/2020
142135,,"T.C. Power Dry Goods Store",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81909,-110.66592,"1618 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 17th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=142135,11/3/2019,12/19/2020
142136,,"H.J. Wackerlin Hardware Company",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81912,-110.66588,"1620 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 17th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=142136,11/3/2019,12/19/2020
142137,,"T.C. Power Building",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81939,-110.66544,"1700 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 17th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=142137,11/3/2019,12/19/2020
142169,,"War Dogs Memorial",,,,,47.82094,-110.66474,,"Fort Benton",,"Chouteau County","Montana","It is on 18th Street near Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142169,11/4/2019,11/4/2019
142170,,"Steamboat Relics",,,,,47.82071,-110.66404,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 18th Street. ",,https://www.hmdb.org/m.asp?m=142170,11/4/2019,11/4/2019
142173,,"Fort Benton Historic District",,,,"Montana Historical Society",47.82078,-110.66400,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 18th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=142173,11/4/2019,11/9/2019
142210,,"Old Fort Benton","1846-1865",,,"Fort Benton Community Improvement Association",47.82084,-110.66363,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 18th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=142210,11/5/2019,11/7/2019
142212,,"Buffalo Robe Fur Press",,,,"Fort Benton Community Improvement Association",47.82099,-110.66338,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 18, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=142212,11/5/2019,12/20/2020
142214,,"1806 Lewis' Return",,,,"Fort Benton Community Improvement Association",47.82195,-110.66073,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 21st Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=142214,11/5/2019,11/7/2019
142215,,"Nez Perce War",,,,"Fort Benton Community Improvement Association",47.82116,-110.66261,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 18th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=142215,11/5/2019,11/7/2019
142216,,"Fort Benton – Fort MacLeod Trail",,,,,47.82022,-110.66420,,"Fort Benton",,"Chouteau County","Montana","It is at the intersection of Front Street and 18th Street, on the right on Front Street. ",,https://www.hmdb.org/m.asp?m=142216,11/5/2019,11/5/2019
142244,,"The Montana Memorial",,,,"Fort Benton Community Improvement Association",47.81991,-110.66457,"1750 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 18th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142244,11/6/2019,11/7/2019
142245,,"Keelboat Mandan",,,,"Fort Benton Community Improvement Association",47.81956,-110.66484,"1730 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 17th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142245,11/6/2019,3/18/2024
142246,,"Mullan Wagon Road",,,,"Fort Benton Community Improvement Association",47.81943,-110.66520,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 17th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142246,11/6/2019,11/7/2019
142248,,"T.C. Power & Bro.",,,,"Fort Benton Community Improvement Association",47.81938,-110.66540,,"Fort Benton",,"Chouteau County","Montana","It is at the intersection of Front Street and 17th Street, on the right when traveling north on Front Street. ",,https://www.hmdb.org/m.asp?m=142248,11/6/2019,12/19/2020
142253,,"Drowning of the Governor",,,,"Fort Benton Community Improvement Association",47.81917,-110.66551,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 17th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142253,11/6/2019,1/23/2024
142255,,"Thomas Francis Meager",,,2009,"Montana and National Hibernians, Community of Fort Benton, People of the Republic of Ireland",47.81914,-110.66552,,"Fort Benton",,"Chouteau County","Montana","It is at the intersection of Front Street and 17th Street, on the right when traveling north on Front Street. ",,https://www.hmdb.org/m.asp?m=142255,11/6/2019,11/24/2019
142289,,"The Choteau House",,,,"Fort Benton Community Improvement Association",47.81894,-110.66586,,"Fort Benton",,"Chouteau County","Montana","It is at the intersection of Front Street and 17th Street, on the right when traveling north on Front Street. ",,https://www.hmdb.org/m.asp?m=142289,11/7/2019,12/19/2020
142290,,"I.G. Baker Home",,,,"Fort Benton Community Improvement Association",47.81887,-110.66606,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 17th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142290,11/7/2019,12/19/2020
142292,,"I.G. Baker Company",,,,"Fort Benton Community Improvement Association",47.81818,-110.66655,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 16th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142292,11/7/2019,11/7/2019
142303,,"Culbertson House",,,,"Fort Benton Community Improvement Association",47.81753,-110.66694,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 15th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142303,11/7/2019,12/27/2024
142304,,"Bloodiest Block in the West",,,,"Fort Benton Community Improvement Association",47.81793,-110.66691,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 15th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142304,11/7/2019,12/27/2024
142328,,"St. Paul's Episcopal Church",,,,"Fort Benton Community Improvement Association",47.81891,-110.67293,"1200 14th Street","Fort Benton",,"Chouteau County","Montana","It is at the intersection of 14th Street and Choteau Street, on the right when traveling north on 14th Street. ",,https://www.hmdb.org/m.asp?m=142328,11/8/2019,11/8/2019
142329,,"St. Paul's Episcopal Church",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81891,-110.67293,"1200 14th Street","Fort Benton",,"Chouteau County","Montana","It is at the intersection of 14th Street and Choteau Street, on the right when traveling north on 14th Street. ",,https://www.hmdb.org/m.asp?m=142329,11/8/2019,11/8/2019
142333,,"Old Fort Benton Bridge",,,,"Fort Benton Community Improvement Association",47.81764,-110.66718,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 15th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=142333,11/8/2019,11/8/2019
142336,,"""George Montgomery: Rider of the Purple Sage""",,,,"The George Montgomery Foundation for the Arts",47.81745,-110.66709,,"Fort Benton",,"Chouteau County","Montana","It is at the intersection of Front Street and 15th Street, on the right when traveling east on Front Street. ",,https://www.hmdb.org/m.asp?m=142336,11/8/2019,11/22/2020
142339,,"Open Range Cattle",,,,"Fort Benton Community Improvement Association",47.81754,-110.66713,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 15th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=142339,11/8/2019,11/8/2019
142408,,"June 6, 1908",,,,,47.81743,-110.66705,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 15th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=142408,11/9/2019,11/9/2019
142410,,"Stream Flow Monitoring",,,,"Fort Benton Community Improvement Association",47.81743,-110.66705,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 15th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=142410,11/9/2019,11/9/2019
142414,,"Fort Benton Bridge",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81748,-110.66729,"1505 Front Street","Fort Benton",,"Chouteau County","Montana","It is at the intersection of Front Street and 15th Street, on the right when traveling east on Front Street. ",,https://www.hmdb.org/m.asp?m=142414,11/9/2019,11/9/2019
142417,,"Fort Benton Engine House",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81720,-110.66738,"1506 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 15th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=142417,11/9/2019,12/19/2020
142424,,"First Fire Engine House",,,,"Fort Benton Community Improvement Association",47.81725,-110.66744,"1505 Front Street","Fort Benton",,"Chouteau County","Montana","It is on Front Street near 15th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=142424,11/9/2019,12/19/2020
142449,,"The Engage's Quarters",,,,,47.82147,-110.66340,,"Fort Benton",,"Chouteau County","Montana","It is on Front Street near 18th Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=142449,11/10/2019,11/10/2019
142450,,"Chouteau County Courthouse",,,,"Fort Benton Community Improvement Association",47.81722,-110.67111,"1308 Franklin","Fort Benton",,"Chouteau County","Montana","It is on Franklin Street near 13th Street. ",,https://www.hmdb.org/m.asp?m=142450,11/10/2019,11/10/2019
142451,,"Chouteau County Courthouse",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.81756,-110.67138,"1308 Franklin","Fort Benton",,"Chouteau County","Montana","It is on Franklin Street near 13th Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=142451,11/10/2019,12/19/2020
142452,,"Church of the Immaculate Conception",,,,"Fort Benton Community Improvement Association",47.82043,-110.67123,"1598 Chouteau Street","Fort Benton",,"Chouteau County","Montana","It is at the intersection of Chouteau Street and 16th Street, on the left when traveling east on Chouteau Street. ",,https://www.hmdb.org/m.asp?m=142452,11/10/2019,11/10/2019
142454,,"Church of the Immaculate Conception",,,,"Montana Historical Society; Department of the Interior, National Register of Historic Places",47.82044,-110.67135,"1518 Chouteau Street","Fort Benton",,"Chouteau County","Montana","It is on Chouteau Street near 16th Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=142454,11/10/2019,11/10/2019
142483,,"Fort Benton",,,,"Montana Department of Transportation",47.83940,-110.68540,,"Fort Benton",,"Chouteau County","Montana","It is on U.S. 87 near State Highway 233/80, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142483,11/11/2019,11/11/2019
142484,,"Fort Benton and the Mullan Road",,,,"Montana Department of Transportation",47.83940,-110.68540,,"Fort Benton",,"Chouteau County","Montana","It is on U.S. 87 near State Road 233&80, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=142484,11/11/2019,11/11/2019
