MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
15282,,"Taliaferro County World War I Memorial",,,,"The Crawfordville Woman's Club",33.55446,-82.89700,,"Crawfordville",,"Taliaferro County","Georgia","It is at the intersection of Broad Street (U.S. 278) and Alexander Street, on the right when traveling west on Broad Street. ",,https://www.hmdb.org/m.asp?m=15282,1/14/2009,1/4/2020
15284,,"Crawfordville Confederate Memorial",,,,,33.55438,-82.89674,,"Crawfordville",,"Taliaferro County","Georgia","It is at the intersection of Broad Street (U.S. 278) and Alexander Street on Broad Street. ",,https://www.hmdb.org/m.asp?m=15284,1/14/2009,12/6/2013
15288,"131-20","Crawfordville Methodist Church",,,1956,,33.55341,-82.89744,,"Crawfordville",,"Taliaferro County","Georgia","It is at the intersection of Moore Street and Alexander Street, on the right when traveling east on Moore Street. ",,https://www.hmdb.org/m.asp?m=15288,1/14/2009,2/1/2020
15310,"068-5","Habersham Iron Works & Mfg. Co.","<------<<<<",,1955,"Georgia Historical Commission",34.59022,-83.56058,,"Demorest",,"Habersham County","Georgia","It is on Habersham Mills Village Drive just south of Habersham Mills Complex Drive, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=15310,1/14/2009,10/21/2020
15333,"121-4","Spirit Creek Baptist Church",,,2000,"The Georgia Historical Society and Spirit Creek Baptist Church",33.38416,-81.99892,"1783 Dixon Airline Road","Augusta",,"Richmond County","Georgia","It is on Dixon Airline Road, 0.2 miles east of Old Savannah Road ( Route 56), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=15333,1/16/2009,2/1/2020
15337,"121-5","Stoney Nurses Home","of the Lamar School of Nursing",,2001,"The Georgia Historical Society, Medical College of Georgia, and Lamar School of Nursing Alumnae Association",33.46867,-81.98474,,"Augusta",,"Richmond County","Georgia","It is at the intersection of Saint Sebastian Way and R.A. Dent Boulevard, on the right when traveling south on Saint Sebastian Way. ",,https://www.hmdb.org/m.asp?m=15337,1/16/2009,1/16/2009
15371,"131-16","Site of Childhood Home of Richard Malcolm Johnston",,,1956,"Georgia Historical Commission",33.55677,-82.89500,,"Crawfordville",,"Taliaferro County","Georgia","It is on Park Street just east of Memorial Street. ",,https://www.hmdb.org/m.asp?m=15371,1/17/2009,10/31/2024
15372,"104-1","Oliver Hardy, Genius of Comedy",,,2002,"The Georgia Historical Society and the City of Madison",33.59550,-83.46680,,"Madison",,"Morgan County","Georgia","It is at the intersection of Hancock Street and East Jefferson Street, in the median on Hancock Street. ",,https://www.hmdb.org/m.asp?m=15372,1/19/2009,11/16/2019
15373,"005-2","The Milledgeville Hotel and Oliver Hardy",,,2005,"Georgia Historical Society, the Newcomers Club of Milledgeville and Baldwin County, and the City of Milledgeville",33.07984,-83.22668,,"Milledgeville",,"Baldwin County","Georgia","It is at the intersection of South Wayne Street and East Greene Street, on the right when traveling north on South Wayne Street. ",,https://www.hmdb.org/m.asp?m=15373,1/19/2009,10/20/2021
15374,"36-09","Oliver Norvell Hardy",,,1989,"Georgia Department of Natural Resources",33.41723,-82.31188,"250 N. Louisville St.","Harlem",,"Columbia County","Georgia","It is on N Louisville Street (Georgia Route 47), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=15374,1/19/2009,11/16/2019
15382,"155-1","The McCarty Subdivision",,,2002,"The Georgia Historical Society and the City of Dalton",34.76128,-84.97283,,"Dalton",,"Whitfield County","Georgia","It is at the intersection of West Walnut Avenue (Georgia Route 52) and Willow Park Drive, on the right when traveling east on West Walnut Avenue. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=15382,1/19/2009,1/4/2020
15384,"117-8","Concord Methodist Church",,,1957,"Georgia Historical Commission",33.27948,-83.30329,,"Eatonton",,"Putnam County","Georgia","It is on Pea Ridge Road, 1 mile south of Crooked Creek Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=15384,1/20/2009,5/13/2022
15454,,"Historic McKelvey House","Polk's HQRS.-May 19, 1864",,1948,"Patriots Of Bartow County",34.22658,-84.84532,,"Cassville",,"Bartow County","Georgia","It can be reached from Mac Johnson Rd. NW, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=15454,1/19/2009,3/8/2019
15457,"008-38","Gen. Leonidas Polk's Headquarters",,,1954,"Georgia Historical Commission",34.22667,-84.84523,,"Cassville",,"Bartow County","Georgia","It is on Mac Johnson Road NW, 0.4 miles north of Joe Frank Harris Parkway (U.S. 41), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=15457,1/20/2009,3/8/2019
15459,"112-6","Old Pickens County Jail",,,1986,"Georgia Historic Marker",34.46973,-84.43118,"141 N. Main St.","Jasper",,"Pickens County","Georgia","It is on N. Main St., on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=15459,1/23/2009,2/21/2022
15461,"KM-2","Atlanta Falls",,,1956,"National Park Service",33.97634,-84.57911,,"Marietta",,"Cobb County","Georgia","It is on Big Mountain Hike. ",Confirmed Missing,https://www.hmdb.org/m.asp?m=15461,1/27/2009,5/28/2020
15465,"KM-1","War Comes To Kennesaw",,,1956,"National Park Service",33.97613,-84.57952,,"Marietta",,"Cobb County","Georgia","It is on Big Mountain Hike. ",Confirmed Missing,https://www.hmdb.org/m.asp?m=15465,1/27/2009,5/28/2020
15475,"KM-3","Trading Hard Blows",,,1956,"National Park Service",33.97617,-84.57946,,"Marietta",,"Cobb County","Georgia","It is on Big Mountain Hike. ",Confirmed Missing,https://www.hmdb.org/m.asp?m=15475,1/27/2009,5/29/2020
15476,"112-1","Pickens County",,,1953,"Georgia Historical Commission",34.46905,-84.43032,,"Jasper",,"Pickens County","Georgia","It is at the intersection of North Main Street and Court Street, on the right when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=15476,1/23/2009,4/26/2023
15477,"112-4","Old Federal Road",,,1954,"Georgia Historic Marker",34.46895,-84.43025,,"Jasper",,"Pickens County","Georgia","It is at the intersection of North Main Street and Stegall Drive, on the right when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=15477,1/23/2009,4/26/2023
15481,"028-1","Battle of Taliwa",,,1953,"Georgia Historic Marker",34.33765,-84.37597,,"Ball Ground",,"Cherokee County","Georgia","It is at the intersection of Gilmer Ferry Road (Georgia Route 372) and Valley Street, on the left when traveling west on Gilmer Ferry Road. ",,https://www.hmdb.org/m.asp?m=15481,1/20/2009,9/8/2010
15511,"089-26","Dorchester Academy",,,1983,"Georgia Historic Marker",31.80150,-81.46496,,"Midway",,"Liberty County","Georgia","It is on Oglethorpe Highway (U.S. 84) near Lewis Frasier Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=15511,1/23/2009,4/19/2011
15532,"091-3","Jones Creek Baptist Church",,,1957,"Georgia Historical Commission",31.75780,-81.81112,,"Ludowici",,"Long County","Georgia","It is on US 301 near Jones Creek Loop, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=15532,1/23/2009,1/23/2009
15609,"63-3","S.S. <i>Oklahoma </i>and <i>Esso Baton Rouge </i>","Attacked by U-123",,2000,"The Georgia Historical Society and The Propeller Club of the United States--Port No. 91, Brunswick, Georgia",31.14568,-81.37291,"4201 First Street","St. Simons Island",,"Glynn County","Georgia","It is on First Street near Just east of Woods Ave, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=15609,1/26/2009,11/25/2020
15622,,"John Wesley",,,1969,"Methodists of Georgia and Citizens of Savannah",32.07930,-81.08936,,"Savannah","Historic District - North","Chatham County","Georgia","It is on Abercorn Street near E. St. Julian Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=15622,1/27/2009,2/8/2023
15624,"025-89","Andrew Bryan",,,1980,"Georgia Historic Marker",32.08216,-81.09904,"575 W. Bryan Street","Savannah","Yamacraw Village","Chatham County","Georgia","It is on West Bryan Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=15624,2/4/2009,2/8/2023
15681,"25-34","Beach Institute",,,2008,"Georgia Historical Society and Sam's Club and Wal-Mart Stores Inc.",32.07248,-81.08842,,"Savannah","Historic District - South","Chatham County","Georgia","It is at the intersection of East Harris Street and Price Street, on the right when traveling west on East Harris Street. ",,https://www.hmdb.org/m.asp?m=15681,2/4/2009,2/8/2023
15709,,"Pleasant Grove African Methodist Episcopal (AME) Church and Camp Meeting",,,2003,"Liberty County Historical Society",31.79432,-81.60706,"1450 W Oglethorpe Hwy (US 84,GA 38)","Hinesville",,"Liberty County","Georgia","",,https://www.hmdb.org/m.asp?m=15709,2/2/2009,2/2/2009
15712,,"Great Buffalo Lick",,,1936,"Works Progress Administration (WPA)",33.60620,-83.05348,,"Union Point",,"Greene County","Georgia","It is at the intersection of Union Point Highway (U.S. 278) and Buffalo Lick Road, on the right when traveling east on Union Point Highway. ",,https://www.hmdb.org/m.asp?m=15712,2/4/2009,12/31/2023
15721,"25-30","St. Benedict the Moor Catholic Church","Mother Church of Black Catholics in Georgia",,2008,"Georgia Historical Society and Sam's Club and Wal-Mart Stores Inc.",32.06867,-81.08808,,"Savannah","Beach Institute","Chatham County","Georgia","It is on East Broad Street near East Gordon Lane, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=15721,2/4/2009,2/8/2023
15733,"131-11","Crawfordville Baptist Church",,,1956,"Georgia Historical Commission",33.55793,-82.89485,,"Crawfordville",,"Taliaferro County","Georgia","It is on Memorial Drive, 0.1 miles north of Park Street NW, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=15733,2/2/2009,2/1/2020
15734,"081-16","Old Town Plantation",,,1980,"Georgia Department of Natural Resources",32.91386,-82.30943,,"Louisville",,"Jefferson County","Georgia","It is on Georgia Route 17, 1.5 miles north of Malloy Road (County Route 172), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=15734,1/31/2009,1/4/2020
15737,,"Rev. David Walker Lowe",,,,,32.06719,-84.90500,,"Lumpkin",,"Stewart County","Georgia","",,https://www.hmdb.org/m.asp?m=15737,2/4/2009,11/17/2019
15740,"089-18","Taylors Creek Methodist Church and Cemetery",,,1957,"Georgia Historical Commission",31.93521,-81.64765,,"Hinesville",,"Liberty County","Georgia","It is on Fort Stewart Road FS144, 0.2 miles west of  Route 119, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=15740,2/2/2009,2/17/2022
15747,"131-4","Crawfordville Academy","Alexander Stephens Institute",,1956,"Georgia Historical Commission",33.55738,-82.89524,"120 Memorial Drive","Crawfordville",,"Taliaferro County","Georgia","It is on Memorial Drive, 0 miles north of Park Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=15747,2/2/2009,1/4/2020
15782,"25-33","Robert Sengstacke Abbott Boyhood Home","Founder of the <i>Chicago Defender</i>",,2008,"Georgia Historical Society and the City of Savannah",32.09464,-81.13636,"3001 W Bay St","Savannah","Woodville/Bartow","Chatham County","Georgia","It is on West Bay Street near Albion St.. ",,https://www.hmdb.org/m.asp?m=15782,2/4/2009,2/22/2023
15800,,"Walthourville Baptist Church",,,2003,"Liberty County Historical Society",31.76769,-81.63453,"96 Vandiver Road","Walthourville",,"Liberty County","Georgia","It is on Vandiver Road, 0.1 miles south of Talmadge Road ( Route 119), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=15800,2/2/2009,1/31/2020
15803,"066-2","Site of Wayside Home",,,1955,"Georgia Historical Commission",33.61470,-83.07680,,"Union Point",,"Greene County","Georgia","It is on Union Point Highway (U.S. 278) 0 miles east of Boyd Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=15803,2/2/2009,11/27/2020
15807,"066-5","Old Greene County ""Gaol""","<------<<<<",,1957,"Georgia Historical Commission",33.57693,-83.18154,,"Greensboro",,"Greene County","Georgia","It is on East Greene Street, 0 miles east of North Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=15807,2/4/2009,1/30/2020
15809,"066-7","Fort Mathews","»»— 2 mi. &#8594;",,1957,"Georgia Historical Commission",33.60930,-83.34660,,"Greensboro",,"Greene County","Georgia","It is on Greensboro Road (U.S. 278) 0.1 miles east of Reid Duvall Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=15809,2/4/2009,11/7/2021
15811,,"City of Walthourville History",,,2007,"City of Walthourville",31.77030,-81.63443,,"Walthourville",,"Liberty County","Georgia","It is on Talmadge Road (State Highway 119). ",,https://www.hmdb.org/m.asp?m=15811,2/3/2009,7/28/2020
15812,"015-12","Hazen's Division at the Canoochee River",,,1959,"Georgia Historical Commission",31.97285,-81.37718,,"Richmond Hill",,"Bryan County","Georgia","It is at the intersection of State Highway 144 and County Route 67, on the right when traveling west on State Highway 144. ",,https://www.hmdb.org/m.asp?m=15812,2/2/2009,9/27/2024
15816,,"Old City Jail",,,2003,"Pembroke City Council",32.13427,-81.62170,,"Pembroke",,"Bryan County","Georgia","It is at the intersection of W. Gibson St. and S. College St., on the right when traveling east on W. Gibson St.. ",,https://www.hmdb.org/m.asp?m=15816,2/5/2009,1/3/2020
15838,"25-29","Largest Slave Sale in Georgia History","The Weeping Time",,2008,"Georgia Historical Society and the City of Savannah",32.08719,-81.12509,"2053 Augusta Ave","Savannah","West Savannah","Chatham County","Georgia","It is at the intersection of Augusta Avenue and Dunn Street, on the right when traveling east on Augusta Avenue. ",,https://www.hmdb.org/m.asp?m=15838,2/7/2009,3/4/2024
15839,"060-99B","Georgia Institute of Technology",,,1994,,33.77247,-84.39543,"225 North Avenue NW","Atlanta","Georgia Tech","Fulton County","Georgia","It is on Cherry Street, 0.1 miles west of North Avenue. ",,https://www.hmdb.org/m.asp?m=15839,2/4/2009,2/8/2023
15844,,"The Bacon-Fraser House",,,1996,"Liberty County Historical Society",31.84739,-81.59379,"208 East Court Street","Hinesville",,"Liberty County","Georgia","It is on East Court Street (State Highway 38) 0.1 miles east of North Commerce Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=15844,2/4/2009,10/30/2024
15897,,"Long County Timeline Mural","Completed May 1997",,1997,"Long County Chamber of Commerce",31.70996,-81.74454,,"Ludowici",,"Long County","Georgia","It is on McQueen Street near Main Street. ",,https://www.hmdb.org/m.asp?m=15897,2/11/2009,2/11/2009
15898,,"Louisville, Georgia","1786 - 1986",,,"Family of A. P. Little",33.00060,-82.41011,,"Louisville",,"Jefferson County","Georgia","It is at the intersection of East Broad Street (Business U.S. 1) and Walnut Street, in the median on East Broad Street. ",,https://www.hmdb.org/m.asp?m=15898,2/11/2009,1/31/2020
15899,"081-5","Old Quaker Road",,,2000,"Georgia Department of Natural Resources",33.21577,-82.38309,,"Wrens",,"Jefferson County","Georgia","It is at the intersection of North Main Street (U.S. 1) and Old Quaker Road, on the right when traveling south on North Main Street. ",,https://www.hmdb.org/m.asp?m=15899,2/11/2009,1/31/2020
15900,"081-1","Market House",,,1979,"Georgia Department of Natural Resources and the City of Louisville",33.00005,-82.40943,,"Louisville",,"Jefferson County","Georgia","It is at the intersection of North Main Street (Business U.S. 1) and Mulberry Street, in the median on North Main Street. ",,https://www.hmdb.org/m.asp?m=15900,2/7/2009,4/18/2021
15927,"25-27","Telfair Hospital for Females",,,2006,"Georgia Historical Society, Welfare Directresses and St. Joseph/ Candler Health System, Inc",32.02829,-81.10075,"5353 Reynolds St.","Savannah","Midtown","Chatham County","Georgia","It can be reached from Reynolds Street. ",,https://www.hmdb.org/m.asp?m=15927,2/11/2009,2/8/2023
15928,"25-3","Candler Hospital",,,2004,"Georgia Historic Marker",32.02825,-81.10077,"5353 Reynolds St.","Savannah","Midtown","Chatham County","Georgia","It can be reached from Reynolds Street. ",,https://www.hmdb.org/m.asp?m=15928,2/11/2009,2/8/2023
15947,"025-83","Isle of Hope Methodist Church",,,1962,"Georgia Historical Society",31.98170,-81.05924,"412 Parkersburg Rd","Isle of Hope",,"Chatham County","Georgia","It is on Parkersburg Road south of Holcomb Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=15947,2/11/2009,11/24/2019
15997,,"Sheriff L. L. Wyatt",,,,"Greene County Sheriff's Office",33.57670,-83.18110,"102 N. East Street","Greensboro",,"Greene County","Georgia","It is on North East Street, 0 miles south of East Greene Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=15997,2/12/2009,3/17/2025
16000,"149-2","The Original R.F.D.",,,1955,"Georgia Historical Commission",33.46214,-82.70692,,"Norwood",,"Warren County","Georgia","It is at the intersection of Atlanta Highway HW (U.S. 278) and Carey Street, on the left when traveling east on Atlanta Highway HW. ",,https://www.hmdb.org/m.asp?m=16000,2/12/2009,9/14/2015
16002,"094-1","Noted Indian Trail",,,1954,"Georgia Historical Commission",33.41876,-82.42712,,"Dearing",,"McDuffie County","Georgia","It is at the intersection of Augusta Highway (U.S. 278) and Ellington Airline Road, on the right when traveling east on Augusta Highway. ",,https://www.hmdb.org/m.asp?m=16002,2/12/2009,2/12/2009
16062,"029-1","University of Georgia",,,1991,"Georgia Historic Marker",33.95755,-83.37530,,"Athens",,"Athens-Clarke County","Georgia","It is at the intersection of East Broad Street and College Avenue, on the right when traveling east on East Broad Street. ",,https://www.hmdb.org/m.asp?m=16062,2/13/2009,7/17/2018
16064,,"Oglethorpe Bench",,,1906,"The Georgia Society of the Colonial Dames of America",32.08140,-81.09209,,"Savannah","Historic District - North","Chatham County","Georgia","It is on West Bay Street near Whitaker Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=16064,2/13/2009,2/8/2023
16065,"094-7","The Birthplace of George McDuffie",,,1964,"Georgia Historical Commission",33.43222,-82.46167,,"Thomson",,"McDuffie County","Georgia","It is on George McDuffie Road, ½ mile south of Augusta Road (U.S. 278), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=16065,2/13/2009,11/16/2019
16070,"89-17","General James Screven","Killed in Battle Here",,1957,"Georgia Historical Commission",31.78717,-81.43539,,"Midway",,"Liberty County","Georgia","It is at the intersection of South Coastal Highway (U.S. 17) and Mamies Road, on the right when traveling north on South Coastal Highway. ",,https://www.hmdb.org/m.asp?m=16070,2/13/2009,11/14/2024
16082,"089-16","Skirmish in Bulltown Swamp",,,1957,"Georgia Historical Commission",31.65846,-81.39670,,"South Newport",,"Liberty County","Georgia","It is on South Coastal Highway (U.S. 17) 0.2 miles north of Interstate 95, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=16082,2/13/2009,2/13/2009
16102,"015-4","Fort McAllister The Naval Bombardments",,,1957,"Georgia Historical Commission",31.88977,-81.19869,,"Richmond Hill",,"Bryan County","Georgia","It can be reached from Fort McAllister Road. ",,https://www.hmdb.org/m.asp?m=16102,2/14/2009,3/20/2019
16103,"015-3","Fort McAllister The Assault From The Rear",,,1958,"Georgia Historical Commission",31.88989,-81.19856,,"Richmond Hill",,"Bryan County","Georgia","It can be reached from Fort McAllister Road. ",,https://www.hmdb.org/m.asp?m=16103,2/14/2009,2/14/2009
16105,,"Machinery From The C.S.S. Nashville",,,1964,"Georgia Historical Commission",31.88935,-81.19999,,"Richmond Hill",,"Bryan County","Georgia","It is on Fort McAllister Road. ",,https://www.hmdb.org/m.asp?m=16105,2/13/2009,2/1/2024
16125,,"Bethabra Baptist Church",,,1977,"Bethabra Baptist Church and the Barrow County Historical Society",34.06450,-83.78480,"1054 Old Thompson Mill Road","Hoschton",,"Barrow County","Georgia","It is on Old Thompson Mill Road, 0.1 miles south of Farm Market Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=16125,2/17/2009,7/30/2024
16136,,"Buckhead",,,2007,"Morgan County Bicentennial Committee",33.57083,-83.36389,"4741 West Main Street","Buckhead",,"Morgan County","Georgia","It is on West Main Street, ¼ mile north of Parks Mill Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=16136,2/18/2009,1/31/2020
16144,"104-5","Federal Raid",,,1955,"Georgia Historical Commission",33.56840,-83.36250,,"Buckhead",,"Morgan County","Georgia","It is at the intersection of West Main Street and Railroad Street / Parks Mill Road, on the right when traveling south on West Main Street. ",,https://www.hmdb.org/m.asp?m=16144,2/16/2009,2/16/2009
16156,"104-3","Antioch Baptist Church",">>-- 3 mi. -->",,1961,"Georgia Historical Commission",33.50470,-83.54350,,"Madison",,"Morgan County","Georgia","It is at the intersection of Monticello Highway (Georgia Route 83) and Godfrey Road, on the left when traveling south on Monticello Highway. ",,https://www.hmdb.org/m.asp?m=16156,2/18/2009,9/15/2022
16162,"104-8","The March to the Sea",,,1957,"Georgia Historical Commission",33.59190,-83.47170,"434 South Main Street","Madison",,"Morgan County","Georgia","It is on South Main Street (U.S. 278) 0 miles east of Foster Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=16162,2/16/2009,9/27/2022
16163,"104-10","The March to the Sea",,,1957,"Georgia Historical Commission",33.62250,-83.61290,,"Rutledge",,"Morgan County","Georgia","It is at the intersection of Atlanta Highway (U.S. 278) and Newborn Road, on the right when traveling east on Atlanta Highway. ",,https://www.hmdb.org/m.asp?m=16163,2/16/2009,9/27/2022
16165,"104-2","The Stoneman Raid",,,1957,"Georgia Historical Commission",33.59180,-83.47180,"434 South Main Street","Madison",,"Morgan County","Georgia","It is at the intersection of South Main Street (U.S. 278) and Foster Street, on the right when traveling east on South Main Street. ",,https://www.hmdb.org/m.asp?m=16165,2/16/2009,2/16/2009
16172,"095-3","Captain William McIntosh",,,1955,"Georgia Historical Commission",31.54598,-81.37627,,"Pine Harbor",,"McIntosh County","Georgia","It is on Fairhope Road (Cooke Avenue), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=16172,2/18/2009,10/30/2024
16176,,"Godfrey",,,2007,"Morgan County Bicentennial Committee",33.46056,-83.50556,,"Madison",,"Morgan County","Georgia","It is at the intersection of Godfrey Road and Antioch Church Road, on the left when traveling north on Godfrey Road. ",,https://www.hmdb.org/m.asp?m=16176,2/18/2009,1/31/2020
16184,"095-4","Colonel John McIntosh","&#8592;——‹‹‹",,1955,"Georgia Historical Commission",31.54602,-81.37627,"Fairhope Rd","Pine Harbor",,"McIntosh County","Georgia","",,https://www.hmdb.org/m.asp?m=16184,2/18/2009,11/16/2019
16210,"104-9","The March to the Sea",,,1957,"Georgia Historical Commission",33.54583,-83.31056,,"Buckhead",,"Morgan County","Georgia","It is on Blue Springs Road, 0.2 miles west of Swords Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=16210,2/17/2009,3/22/2009
16220,,"Bostwick",,,2007,"Morgan County Bicentennial Committee",33.73750,-83.51444,,"Bostwick",,"Morgan County","Georgia","It is on Bostwick Road (Georgia Route 83) 0 miles west of 1st Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=16220,2/22/2009,1/4/2020
16223,"104-12","Seven Islands Road",,,1993,"Georgia Department of Natural Resources",33.48890,-83.43790,,"Madison",,"Morgan County","Georgia","It is at the intersection of Eatonton Road (U.S. 441) and Seven Islands Road, on the right when traveling south on Eatonton Road. ",,https://www.hmdb.org/m.asp?m=16223,2/23/2009,1/31/2020
16233,,"Madison",,,2008,"Morgan County Bicentennial Committee",33.59568,-83.46798,"120 S. Main Street","Madison",,"Morgan County","Georgia","It is on South Main Street (U.S. 278) just east of East Washington Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=16233,2/23/2009,2/23/2009
16236,,"Swords",,,2007,"Morgan County Bicentennial Committee",33.54556,-83.30722,,"Buckhead",,"Morgan County","Georgia","It is on Swords Road, 0 miles east of Blue Springs Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=16236,2/23/2009,1/4/2020
16246,,"Pennington",,,2007,"Morgan County Bicentennial Committee",33.48083,-83.56694,,"Madison",,"Morgan County","Georgia","It is on Williams Road, 0.1 miles west of Monticello Road ( Route 83), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=16246,2/23/2009,1/31/2020
16290,"064-26","Old Sonora P.O. Now Sonoraville",,,1959,"Georgia Historical Commission",34.44867,-84.80973,,"Sonoraville",,"Gordon County","Georgia","It is at the intersection of Cash Rd SE and Fairmount Hwy SE ( Route 53), on the right when traveling south on Cash Rd SE. ",,https://www.hmdb.org/m.asp?m=16290,2/20/2009,10/28/2019
16291,"064-23","Field's Mill & Ferry",,,1959,"Georgia Historical Commission",34.56553,-84.83302,,"Audubon",,"Gordon County","Georgia","It is on Owens Gin Rd NE, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=16291,2/20/2009,11/25/2020
16320,"20-2","Point Peter Battery and the War of 1812",,,2008,"Georgia Historical Society and National Society U.S. Daughters of 1812, State of Georgia",30.75694,-81.51675,,"St. Marys",,"Camden County","Georgia","It is at the intersection of Spinnaker Road and USS Kamehameha Avenue, in the median on Spinnaker Road. ",,https://www.hmdb.org/m.asp?m=16320,2/21/2009,4/25/2021
16350,"60-1","Rhodes Hall - Le Reve",,,2000,"Georgia Historical Society and the Georgia Trust for Historical Preservation",33.79608,-84.38785,"1516 Peachtree Street, NW","Atlanta","Midtown Atlanta","Fulton County","Georgia","It is at the intersection of Peachtree Street and N. Rhodes Center, NW, on the right when traveling south on Peachtree Street. ",,https://www.hmdb.org/m.asp?m=16350,2/22/2009,2/8/2023
16374,"027-2","Chattooga County",,,1956,"Georgia Historical Commission",34.48059,-85.34817,"10017 Commerce Street","Summerville",,"Chattooga County","Georgia","It is at the intersection of N Commerce Street (U.S. 27) and W Washington Street, on the right when traveling west on N Commerce Street. ",,https://www.hmdb.org/m.asp?m=16374,2/24/2009,2/21/2021
16380,"060-35","Featherston’s Brigade",,,1955,"Georgia Historical Commission",33.80625,-84.39906,,"Atlanta","Ardmore","Fulton County","Georgia","It is on Ardmore Road, 0.1 miles south of Collier Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=16380,2/23/2009,2/8/2023
16381,"060-34","Wood's Brigade",,,1955,"Georgia Historical Commission",33.80643,-84.39916,,"Atlanta","Ardmore","Fulton County","Georgia","It is on Ardmore Road, 0.1 miles south of Collier Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=16381,2/23/2009,2/8/2023
16382,"060-36","Coburn's Brigade",,,1955,"Georgia Historical Commission",33.80638,-84.39903,,"Atlanta","Ardmore","Fulton County","Georgia","It is on Ardmore Road, 0.1 miles south of Collier Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=16382,2/23/2009,2/8/2023
16387,,"Isle of Hope","National Historic District",,,"Isle of Hope Historical Association, Inc.",31.98203,-81.07029,,"Isle of Hope",,"Chatham County","Georgia","It is on Skidaway Road when traveling south. ",,https://www.hmdb.org/m.asp?m=16387,2/24/2009,1/5/2025
16407,"060-58","33d N.J. State Flag",,,1955,"Georgia Historical Commission",33.80672,-84.40241,"1911 Walthall Drive","Atlanta","Buckhead","Fulton County","Georgia","It is on Walthall Drive, 0 miles south of Colland Drive NW, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=16407,2/23/2009,2/8/2023
16408,"060-57","Williams' Div. Deployed",,,1955,"Georgia Historical Commission",33.81346,-84.40745,,"Atlanta","Buckhead","Fulton County","Georgia","It is at the intersection of Northside Drive (U.S. 41), on the right when traveling north on Northside Drive. ",,https://www.hmdb.org/m.asp?m=16408,2/23/2009,2/8/2023
16417,"124-14","North Newington Baptist Church",,,1959,"Georgia Historical Commission",32.60074,-81.48525,"11572 Newington Hwy","Newington",,"Screven County","Georgia","It is at the intersection of Newington Highway (State Highway 24) and Church Road, on the right when traveling west on Newington Highway. ",,https://www.hmdb.org/m.asp?m=16417,2/25/2009,2/25/2009
