MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
71230,,"Jack London","1876-1916",,,"Port of Oakland",37.79446,-122.27752,"2 Broadway","Oakland","Produce and Waterfront","Alameda County","California","It can be reached from Broadway near Water Street. ",,https://www.hmdb.org/m.asp?m=71230,2/7/2014,9/9/2023
71231,,"Braley Building",,,,"Esther & Keith Sinclair",34.14507,-118.14930,"35 South Raymond Avenue","Pasadena","Old Pasadena","Los Angeles County","California","It is on South Raymond Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=71231,2/7/2014,2/12/2023
71234,,"Mercantile Place",,,,"Arroyo Group, Ray Spano and Larry Morrison",34.14507,-118.14930,"35 South Raymond Avenue","Pasadena","Old Pasadena","Los Angeles County","California","It is on South Raymond Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=71234,2/7/2014,2/12/2023
71235,,"Oakland's First Wharf",,,1989,"Alameda County Historical Society",37.79447,-122.27749,"2 Broadway","Oakland","Produce and Waterfront","Alameda County","California","It can be reached from Broadway near Water Street. ",,https://www.hmdb.org/m.asp?m=71235,2/7/2014,2/7/2023
71255,,"History of the Transbay Ferry",,,,"Port of Oakland",37.79521,-122.27974,,"Oakland","Produce and Waterfront","Alameda County","California","It can be reached from Clay Street near Water Street. ",,https://www.hmdb.org/m.asp?m=71255,2/7/2014,2/7/2023
71270,,"The Port of Oakland",,,,"Port of Oakland",37.79581,-122.27941,"2 Clay Street","Oakland","Produce and Waterfront","Alameda County","California","It is at the intersection of Clay Street and Water Street, on the right when traveling south on Clay Street. ",,https://www.hmdb.org/m.asp?m=71270,2/8/2014,2/7/2023
71271,,"Origins of Oakland",,,,"Port of Oakland",37.79425,-122.27741,"2 Broadway","Oakland","Produce and Waterfront","Alameda County","California","It is on Broadway near Water Street. ",,https://www.hmdb.org/m.asp?m=71271,2/8/2014,2/7/2023
71272,,"Jack London Square Development",,,,"Port of Oakland",37.79397,-122.27563,,"Oakland","Produce and Waterfront","Alameda County","California","It is on Water Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71272,2/8/2014,2/7/2023
71293,,"Jack London’s Cabin",,,,"Port of Oakland",37.79387,-122.27483,,"Oakland","Produce and Waterfront","Alameda County","California","It is on Water Street. ",,https://www.hmdb.org/m.asp?m=71293,2/8/2014,2/7/2023
71295,,"Jack London","January 12, 1876 – November 22, 1916",,1977,"E Clampus Vitus, Joaquin Murrieta Chapter No. 13",37.79385,-122.27481,,"Oakland","Produce and Waterfront","Alameda County","California","It is on Water Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=71295,2/8/2014,2/7/2023
71296,,"Heinolds’ First and Last Chance Saloon",,,1998,"Friends of the Oakand Library",37.79386,-122.27471,,"Oakland","Produce and Waterfront","Alameda County","California","It is on Water Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=71296,2/8/2014,2/7/2023
71297,,"Oakland Rails",,,,,37.79404,-122.27177,"245 Second Street","Oakland","Produce and Waterfront","Alameda County","California","It is on Second Street near Alice Street, on the right when traveling east. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=71297,1/17/2014,7/5/2023
71298,"1027","The Pardee House",,,,"Alameda County Historical Society",37.80454,-122.27788,"672 11th Street","Oakland","Downtown Oakland","Alameda County","California","It is on 11th Street near Castro Street when traveling west. ",,https://www.hmdb.org/m.asp?m=71298,2/8/2014,2/6/2024
71326,,"C. L. Dellums","January 3, 1900 – December 6, 1989",,,"City of Oakland Public Works Agency",37.79391,-122.27178,"245 Second Street","Oakland","Produce and Waterfront","Alameda County","California","It is on Second Street near Alice Street. ",,https://www.hmdb.org/m.asp?m=71326,1/23/2014,2/7/2023
71327,,"Charles P. Howard Terminal",,,,"Port of Oakland",37.79502,-122.27981,,"Oakland","Produce and Waterfront","Alameda County","California","It can be reached from Clay Street near Water Street. ",,https://www.hmdb.org/m.asp?m=71327,2/8/2014,2/7/2023
71328,,"Evolution of a Marine Terminal",,,,"Port of Oakland",37.79508,-122.27977,,"Oakland","Produce and Waterfront","Alameda County","California","It can be reached from Clay Street near Water Street. ",,https://www.hmdb.org/m.asp?m=71328,2/8/2014,2/7/2023
71330,,"Anza Expedition of 1776","<lang=es>La Expedición de Anza de 1776<lang=en>",,2011,"East Bay Regional Park District",37.78723,-122.21739,"2465 34th Avenue","Oakland","Peralta Hacienda","Alameda County","California","It is on 34th Avenue near Hyde Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=71330,2/8/2014,2/7/2023
71365,,"Wind-Powered Archimedes Screw-Pump",,,1984,"The American Society of Mechanical Engineers, San Mateo County Section",37.52228,-122.03059,"7220 Central Avenue","Newark",,"Alameda County","California","It can be reached from Central Avenue near Morton Avenue. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=71365,2/8/2014,10/9/2014
71420,,"Early Harbor",,,,,37.78358,-122.24334,"1895 Embarcadero","Oakland","East Peralta","Alameda County","California","It is on Embarcadero, on the right when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=71420,2/9/2014,3/31/2023
71421,,"Cryer & Sons",,,,,37.77897,-122.24295,"2301 Embarcadero","Oakland","Fruitvale","Alameda County","California","It is on Embarcadero near Dennison Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=71421,2/9/2014,2/7/2023
71422,,"Water & Rails / Brooklyn Basin",,,,,37.78643,-122.24686,"1717 Embarcadero","Oakland","East Peralta","Alameda County","California","It is on Embarcadero, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=71422,2/9/2014,2/7/2023
71449,,"Union Bank Building","1977",,,,37.79329,-122.40064,"350 California Street","San Francisco","Financial District","San Francisco City and County","California","It is on California Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=71449,2/18/2014,2/7/2023
71450,,"Chinese-American War Memorial",,,,,37.79195,-122.40524,,"San Francisco","Chinatown","San Francisco City and County","California","It can be reached from the intersection of Pine Street and Quincy Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=71450,1/24/2014,2/7/2023
71451,,"American Zoetrope","The Historic Sentinel Building",,,"American Zoetrope",37.79666,-122.40504,"141 Columbus Avenue","San Francisco","North Beach","San Francisco City and County","California","It can be reached from the intersection of Columbus Avenue and Kearny Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=71451,1/24/2014,2/7/2023
71454,,"The Embarcadero Freeway",,,,,37.79643,-122.39556,"398 Embarcadero","San Francisco","Embarcadero","San Francisco City and County","California","It is at the intersection of Embarcadero and Washington Street, on the right when traveling south on Embarcadero. ",,https://www.hmdb.org/m.asp?m=71454,2/18/2014,2/7/2023
71456,,"Mark Hopkins Hotel",,,,"The Smith Family",37.79177,-122.41050,"999 California Street","San Francisco","Nob Hill","San Francisco City and County","California","It is on California Street near Mason Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=71456,2/18/2014,2/7/2023
71460,"85","California Star",,"Office of the California Star Newspaper",1937,"E Clampus Vitus",37.79509,-122.40628,"743 Washington Street","San Francisco","Chinatown","San Francisco City and County","California","It can be reached from Washington Street near Grant Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71460,2/18/2014,1/22/2024
71465,,"Site of San Francisco’s First Book Store",,,1965,"Mrs. William Ely Chambers and the Society of California Pioneers",37.79464,-122.40586,"17 Walter U Lum Place","San Francisco","Chinatown","San Francisco City and County","California","It is on Walter U Lum Place near Clay Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=71465,2/18/2014,2/7/2023
71479,,"FDR's Salute","to the Officers and Men ... USS ""San Francisco""'","USS <i>San Francisco</i> Memorial",,"The City and County of San Francisco",37.78279,-122.51149,,"San Francisco","Lincoln Park","San Francisco City and County","California","It can be reached from El Camino Del Mar north of Sea Rock Drive. ",,https://www.hmdb.org/m.asp?m=71479,1/28/2014,2/7/2023
71528,"2010-03","200th Anniversary of James W. Marshall's Birth",,,2010,"Grand Parlor, Native Sons of the Golden West",38.79678,-120.89428,,"Coloma",,"El Dorado County","California","It can be reached from Marshall Park Way (California Route 153). ",,https://www.hmdb.org/m.asp?m=71528,2/9/2014,1/23/2023
71541,,"Surfing Was First Brought Here By Hawaiian Princes",,,,"Käwananako and Marignoli Families",36.95156,-122.02663,"701 West Cliff Drive","Santa Cruz",,"Santa Cruz County","California","It can be reached from West Cliff Drive, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=71541,2/18/2014,4/6/2021
71543,,"Evolution of a Skyline","Long Beach's history can be seen in its rooftops",,,,33.76036,-118.19349,,"Long Beach","Waterfront","Los Angeles County","California","It can be reached from West Shoreline Drive, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=71543,2/9/2014,1/30/2023
71556,"2010-08","Excelsior Parlor 31","Native Sons of the Golden West",,2011,"Native Sons of the Golden West, James L. Shadle, Grand President and Excelsior Parlor #31 N.S.G.W.",38.34925,-120.77359,"20 Court Street","Jackson",,"Amador County","California","It is on Court Street east of North Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71556,2/2/2014,4/17/2016
71557,,"Constitution Saloon",,,1998,,38.34932,-120.77335,"47 Summit Street","Jackson",,"Amador County","California","It is on Summit Street near Court Street. ",,https://www.hmdb.org/m.asp?m=71557,2/2/2014,1/8/2025
71565,,"The Coast Range: an ecological meeting place",,,,"Bureau of Land Management",36.36765,-120.82907,,"Paicines",,"San Benito County","California","It can be reached from Coalinga Road. ",,https://www.hmdb.org/m.asp?m=71565,2/9/2014,2/9/2014
71568,,"Kennedy Mine Tailings Wheels",,,,,38.36349,-120.77570,,"Jackson",,"Amador County","California","It is on North Main Street / Jackson Gate Road, 1 mile north of Carson Pass Highway ( Route 88). ",,https://www.hmdb.org/m.asp?m=71568,3/1/2014,9/1/2020
71648,,"Lake Chabot Historical Walk","Welcome time travelers!",,2012,"East Bay Regional Park District.",37.73185,-122.12985,"1799 Estudillo Avenue","San Leandro","Bay-O-Vista","Alameda County","California","It can be reached from Estudillo Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71648,2/19/2014,2/7/2023
71649,,"Giant Water Filters","Lake Chabot Historical Walk",,2012,"East Bay Regional Park District.",37.73202,-122.12985,"1799 Estudillo Avenue","San Leandro","Bay-O-Vista","Alameda County","California","It can be reached from Estudillo Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71649,2/19/2014,2/7/2023
71650,,"Roots From Another Land","Lake Chabot Historical Walk",,2012,"East Bay Regional Park District.",37.73224,-122.12884,"1799 Estudillo Avenue","San Leandro","Bay-O-Vista","Alameda County","California","It can be reached from Estudillo Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71650,2/19/2014,2/7/2023
71651,,"Memorial to the Chinese Laborers","Lake Chabot Historical Walk",,2012,"Chinese Historical Society of America, Alameda County Historical Society and East Bay Regional Parks",37.73258,-122.12800,"1799 Estudillo Avenue","San Leandro","Chabot Park","Alameda County","California","It can be reached from Estudillo Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71651,2/19/2014,2/7/2023
71672,,"Miles Archer",,,,,37.79030,-122.40749,"1 Burritt St","San Francisco","Union Square","San Francisco City and County","California","It is on Burritt Street near Bush Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=71672,2/21/2014,1/7/2025
71704,"982","Rancho Santa Fe",,,1989,"State Department of Parks and Recreation In Cooperation with The Rancho Santa Fe Historical Society and The Rancho Santa Fe Association",33.01899,-117.20368,,"Rancho Santa Fe",,"San Diego County","California","It can be reached from Avenida de Acacias just north of La Gracia, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=71704,2/16/2014,5/4/2020
71707,,"A Zoo, a Monkey, and a Mansion Here Too!","Lake Chabot Historical Walk",,2012,"East Bay Regional Park District.",37.73031,-122.12400,"1799 Estudillo Avenue","San Leandro",,"Alameda County","California","It can be reached from Estudillo Avenue. ",,https://www.hmdb.org/m.asp?m=71707,2/21/2014,8/31/2020
71711,,"Yem-Po: Chinese Labor Camp","Lake Chabot Historical Walk",,2012,"East Bay Regional Park District.",37.72988,-122.12372,"1799 Estudillo Avenue","San Leandro",,"Alameda County","California","It can be reached from Estudillo Avenue. ",,https://www.hmdb.org/m.asp?m=71711,2/21/2014,9/1/2020
71712,,"Taming the Waters’ Flow","Lake Chabot Historical Walk",,2012,"East Bay Regional Park District.",37.72993,-122.12278,"1799 Estudillo Avenue","San Leandro",,"Alameda County","California","It can be reached from Estudillo Avenue. ",,https://www.hmdb.org/m.asp?m=71712,2/21/2014,10/14/2021
71713,,"Of Fins and Flippers","Lake Chabot Historical Walk",,2012,"East Bay Regional Park District.",37.72963,-122.12170,"1799 Estudillo Avenue","San Leandro",,"Alameda County","California","It can be reached from Estudillo Avenue. ",,https://www.hmdb.org/m.asp?m=71713,2/21/2014,10/14/2021
71714,,"Chabot Dam",,,,"East Bay Municipal Utility District",37.72990,-122.12063,"1799 Estudillo Avenue","San Leandro",,"Alameda County","California","It can be reached from Estudillo Avenue. ",,https://www.hmdb.org/m.asp?m=71714,2/21/2014,10/14/2021
71733,,"Transporting the Water","Lake Chabot Historical Walk",,2012,"East Bay Regional Park District.",37.73004,-122.12052,"1799 Estudillo Avenue","San Leandro",,"Alameda County","California","It can be reached from Estudillo Avenue. ",,https://www.hmdb.org/m.asp?m=71733,2/21/2014,10/14/2021
71734,,"To Build a Dam","Lake Chabot Historical Walk",,2012,"East Bay Regional Park District.",37.73007,-122.12051,"1799 Estudillo Avenue","San Leandro",,"Alameda County","California","It can be reached from Estudillo Avenue. ",,https://www.hmdb.org/m.asp?m=71734,2/21/2014,10/13/2021
71735,,"Commemoration of Old Redwood Road from Redwood Canyon",,,1976,"Sons of the American Revolution, Oakland Chapter",37.80064,-122.18659,"3500 Mountain Boulevard","Oakland","Woodminster","Alameda County","California","It can be reached from Mountain Boulevard. ",,https://www.hmdb.org/m.asp?m=71735,2/21/2014,2/7/2023
71736,,"The Monument Loop: A Legacy",,,2010,"City of Oakland",37.81059,-122.19275,"3501 Sanborn Drive","Oakland","Joaquin Miller Park","Alameda County","California","It is on Sanborn Drive near Joaquin Miller Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=71736,2/21/2014,7/27/2023
71737,,"The Creation of a Park",,,2010,"City of Oakland",37.81047,-122.19282,"3501 Sanborn Drive","Oakland","Joaquin Miller Park","Alameda County","California","It can be reached from Sanborn Drive near Joaquin Miller Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=71737,2/22/2014,2/7/2023
71759,,"Joaquin Miller’s Abbey",,,2010,"City of Oakland",37.81061,-122.19305,"3098 Joaquin Miller Road","Oakland","Joaquin Miller Park","Alameda County","California","It can be reached from Joaquin Miller Road near Sanborn Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=71759,2/22/2014,2/7/2023
71761,,"A Haven for Artists",,,2010,"City of Oakland",37.81068,-122.19311,"3098 Joaquin Miller Road","Oakland","Joaquin Miller Park","Alameda County","California","It can be reached from the intersection of Joaquin Miller Road and Sanborn Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=71761,2/22/2014,2/7/2023
71764,,"Kennedy Tunnel",,,2010,"E Clampus Vitus, Joaquin Murrieta Chapter No. 13",37.85604,-122.21394,"5770 Skyline Boulevard","Oakland","Merriewood","Alameda County","California","It is on Skyline Boulevard, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=71764,2/22/2014,1/8/2024
71767,"40","Leimert Bridge",,,2002,"Oakland Heritage Alliance & Oakmore Homes Association",37.81204,-122.21289,"1398 Leimert Boulevard","Oakland","Oakmore","Alameda County","California","It is on Leimet Boulevard near Clemens Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=71767,2/22/2014,2/7/2023
71800,"6","The Mechanics’ Institute","The Gold Rush Trail",,,,37.78892,-122.40306,"57 Post Street","San Francisco","Union Square","San Francisco City and County","California","It is on Post Street when traveling west. ",,https://www.hmdb.org/m.asp?m=71800,2/22/2014,2/7/2023
71802,,"Hobart Building",,,,,37.78929,-122.40161,"580 Market Street","San Francisco","Financial District","San Francisco City and County","California","It is on Market Street near Montgomery Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=71802,2/22/2014,2/7/2023
71803,,"California Street Cable Cars Line",,,1978,"Cable Car Friends",37.79375,-122.39616,"50 Drumm Street","San Francisco","Financial District","San Francisco City and County","California","It is at the intersection of Drumm Street and California Street, on the left when traveling south on Drumm Street. ",,https://www.hmdb.org/m.asp?m=71803,2/22/2014,2/7/2023
71805,,"San Francisco Vietnam Veterans Memorial",,,2001,,37.79488,-122.39449,,"San Francisco","Embarcadero","San Francisco City and County","California","It is on Market Street near Embarcadero. ",,https://www.hmdb.org/m.asp?m=71805,2/22/2014,2/7/2023
71806,"83","Shoreline of San Francisco Bay","1848",,1923,"Native Sons of the Golden West, Historical Landmarks Committee",37.79089,-122.39917,"501 Market Street","San Francisco","Financial District","San Francisco City and County","California","It can be reached from Market Street near 1st Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=71806,2/22/2014,1/22/2024
71833,,"World War II Memorial","Propeller from Heavy Cruiser U.S.S. Canberra CA-70/CAG-2",,1986,"City of Los Angeles",33.73880,-118.27892,"600 Sampson Way, Berth 84, San Pedro CA 90731","Los Angeles","San Pedro","Los Angeles County","California","It is at the intersection of Sampson Way and Sampson Way, on the right when traveling north on Sampson Way. ",,https://www.hmdb.org/m.asp?m=71833,2/18/2014,6/5/2024
71839,"188","U.S.S. <i>Los Angeles</i>","<i>Non sibi sed patriae</i> (""Not for Self but for Country"")","L. A. Maritime Museum",1977,"the City of Los Angeles",33.73954,-118.27961,"504 S Harbor Blvd","Los Angeles","San Pedro","Los Angeles County","California","It is on Harbor Boulevard north of 6th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=71839,2/18/2014,11/26/2024
71856,,"Dr. Jose P. Rizal",,,1996,,37.78857,-122.40206,"2 New Montgomery Street","San Francisco","Yerba Buena","San Francisco City and County","California","It is on New Montgomery Street near Market Street. ",,https://www.hmdb.org/m.asp?m=71856,2/23/2014,6/1/2024
71869,,"William Randolph Hearst","1863 – 1951",,1958,"Sigma Delta Chi, National Journalistic Fraternity",37.78753,-122.40331,"685 Market Street","San Francisco","Yerba Buena","San Francisco City and County","California","It is on Market Street near 3rd Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=71869,2/24/2014,2/7/2023
71870,,"Phelan Building","Thor Equities",,,"Thor Equities",37.78645,-122.40528,"760 Market Street","San Francisco","Union Square","San Francisco City and County","California","It is on Market Street near O'Farrell Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=71870,2/24/2014,2/7/2023
71894,,"Hun'ge","Roundhouse",,,,38.42390,-120.64357,,"Pine Grove",,"Amador County","California","It can be reached from Pine Grove Volcano Road, 0.3 miles north of Bryson Lane. ",,https://www.hmdb.org/m.asp?m=71894,2/21/2014,2/21/2014
71895,,"Chaw'se","The Grinding Rock",,,,38.42437,-120.64268,,"Pine Grove",,"Amador County","California","It can be reached from Pine Grove Volcano Road, 0.3 miles north of Bryson Lane. ",,https://www.hmdb.org/m.asp?m=71895,2/21/2014,7/14/2015
71896,,"Petroglyphs (Rock Carvings)",,,,,38.42438,-120.64268,,"Pine Grove",,"Amador County","California","It can be reached from Pine Grove Volcano Road, 0.3 miles north of Bryson Lane. ",,https://www.hmdb.org/m.asp?m=71896,2/21/2014,2/26/2015
71897,,"Parrot Building","(The Emporium)",,,,37.78478,-122.40685,"865 Market Street","San Francisco","Yerba Buena","San Francisco City and County","California","It is on Market Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=71897,2/24/2014,2/7/2023
71898,,"St. Ignatius College",,,1930,"The Society of California Pioneers",37.78494,-122.40675,"865 Market Street","San Francisco","Yerba Buena","San Francisco City and County","California","It is on Market Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=71898,2/25/2014,2/7/2023
71899,,"The Barbary Coast Trail",,,,"San Francisco Historical Society",37.78296,-122.40695,"74 5th Street","San Francisco","Mid-Market","San Francisco City and County","California","It is on 5th Street near Mission Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71899,2/25/2014,3/21/2024
71900,,"Native Sons Building",,,1992,"Native Sons of the Golden West",37.78736,-122.40984,"414 Mason Street","San Francisco","Union Square","San Francisco City and County","California","It is at the intersection of Mason Street and Geary Street, on the right when traveling north on Mason Street. ",,https://www.hmdb.org/m.asp?m=71900,2/25/2014,2/7/2023
71907,,"Fernbridge","Eel River Bridge",,2011,"Ferndale Parlor #93, Native Sons of the Golden West",40.61602,-124.20175,,"Fernbridge",,"Humboldt County","California","It is at the intersection of California Route 211 and Depot Street, on the left when traveling south on California Route 211. ",,https://www.hmdb.org/m.asp?m=71907,2/24/2014,5/22/2024
71908,,"Tunnel No. 1 Control Shaft","Lake Chabot Historical Walk",,2012,"East Bay Regional Park District.",37.73019,-122.12391,"1799 Estudillo Avenue","San Leandro",,"Alameda County","California","It can be reached from Estudillo Avenue. ",,https://www.hmdb.org/m.asp?m=71908,2/21/2014,10/23/2021
71909,,"Ignacy Jan Paderewski","1860 - 1941",,2012,"Friends of Paderewski and Civic Leaders",35.62617,-120.69015,"800 12th Street","Paso Robles",,"San Luis Obispo County","California","It is on 12th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71909,3/5/2014,1/22/2024
71912,,"Metropolitan Club",,,,,37.78905,-122.41097,"640 Sutter Street","San Francisco","Lower Nob Hill","San Francisco City and County","California","It is on Sutter Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71912,2/26/2014,2/7/2023
71915,"623","History of Union Square",,,,,37.78790,-122.40813,"350 Powell Street","San Francisco","Union Square","San Francisco City and County","California","It is on Powell Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=71915,2/26/2014,12/8/2024
71916,,"Mayors of San Francisco",,,,,37.78834,-122.40699,"301 Post Street","San Francisco","Union Square","San Francisco City and County","California","It is at the intersection of Post Street and Stockton Street, on the right when traveling west on Post Street. ",,https://www.hmdb.org/m.asp?m=71916,2/26/2014,2/7/2023
71925,"926","Sun House",,,1979,"State Department of Parks and Recreation in cooperation with the Cultural Arts Commission of the City of Ukiah",39.14774,-123.20567,"431 South Main Street","Ukiah",,"Mendocino County","California","It is on South Main Street, 0.2 miles south of East Perkins Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=71925,2/24/2014,10/12/2020
71931,"1","Ferndale Masonic Hall",,,,,40.57520,-124.26529,"212 Francis Street","Ferndale",,"Humboldt County","California","It is at the intersection of Francis Street and Eugene Street on Francis Street. ",,https://www.hmdb.org/m.asp?m=71931,3/1/2014,2/19/2021
71939,"137-07","The Danish Hall",,,2014,"Grand Parlor, Native Sons of the Golden West",40.57536,-124.26448,"430 Ocean Avenue","Ferndale",,"Humboldt County","California","It is on Ocean Avenue, 0.3 miles east of South Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71939,3/1/2014,2/29/2024
71942,,"Danish Hall",,,,,40.57534,-124.26445,"430 Ocean Avenue","Ferndale",,"Humboldt County","California","It is on Ocean Avenue, 0.3 miles east of South Main Street. ",,https://www.hmdb.org/m.asp?m=71942,3/1/2014,3/1/2014
71944,"141","Home Telephone Company",,,2004,"Huntsman Architectural Group",37.79015,-122.40557,"333 Grant Avenue","San Francisco","Union Square","San Francisco City and County","California","It is at the intersection of Grant Avenue and Harlan Place, on the left when traveling north on Grant Avenue. ",,https://www.hmdb.org/m.asp?m=71944,3/1/2014,2/7/2023
71945,,"Pacific States Building","Building 1905",,,,37.79064,-122.40478,"501 Bush Street","San Francisco","Union Square","San Francisco City and County","California","It is on Bush Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=71945,3/1/2014,2/7/2023
71951,,"Arroyo Hondo Fish Passage & Upstream Habitat Restoration","Another Conservation Project of The Land Trust of Santa Barbara County",,,"The Land Trust for Santa Barbara County, California Department of Fish and Game, and the Coastal Conservancy",34.47402,-120.14008,,"Goleta",,"Santa Barbara County","California","It can be reached from U.S. 101, 3.5 miles east of Mariposa Reina. ",,https://www.hmdb.org/m.asp?m=71951,2/23/2014,2/23/2014
71952,"14","Blackburn Law Office",,,,,40.57672,-124.26343,"444 Main Street","Ferndale",,"Humboldt County","California","It is on Main Street (California Route 211). ",,https://www.hmdb.org/m.asp?m=71952,3/1/2014,1/8/2025
71953,"136-3","The Gazebo",,,2012,"Grand Parlor, Native Sons of the Golden West and Ferndale Parlor #93 NSGW",40.57708,-124.26330,"475 Main Street","Ferndale",,"Humboldt County","California","It can be reached from Main Street (Route 211), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=71953,3/1/2014,1/8/2025
71955,,"Ferndale Meat Market",,,1997,"Grand Parlor, Native Sons of the Golden West",40.57622,-124.26407,"376 Main Street","Ferndale",,"Humboldt County","California","It can be reached from Main Street (Route 211), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=71955,3/1/2014,1/8/2025
71958,,"Hotel Ivanhoe",,,2001,"Grand Parlor, Native Sons of the Golden West",40.57588,-124.26482,"315 Main Street","Ferndale",,"Humboldt County","California","It is at the intersection of Main Street (California Route 211) and Ocean Avenue on Main Street. ",,https://www.hmdb.org/m.asp?m=71958,3/1/2014,1/8/2025
71959,"2009-8","""Poppa Joe's""",,,2010,"Grand Parlor, Native Sons of the Golden West",40.57664,-124.26390,"409 Main Street","Ferndale",,"Humboldt County","California","It is at the intersection of Main Street (California Route 211) and Brown Street, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=71959,3/1/2014,1/8/2025
71960,,"Our Centennial","1852 August 25, 1952",,1952,,40.57630,-124.26431,,"Ferndale",,"Humboldt County","California","It is at the intersection of Main Street (California Route 211) and 4th Street, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=71960,3/1/2014,6/7/2021
71970,,"N.S.G.W. Hall",,,1983,"Grand Parlor, Native Sons of the Golden West",40.80391,-124.16473,"623 3rd Street","Eureka",,"Humboldt County","California","It is on 3rd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=71970,3/1/2014,3/1/2014
71971,,"Arkley Center for the Performing Arts","The State Theater",,2008,"Grand Parlor, Native Sons of the Golden West, Humboldt Parlor #14 and Ferndale Parlor #93 NSGW",40.80263,-124.16512,"412 G Street","Eureka",,"Humboldt County","California","It is at the intersection of G Street and Laura Lane, on the right when traveling south on G Street. ",,https://www.hmdb.org/m.asp?m=71971,3/1/2014,3/1/2014
71972,,"The Samuel W. McFarland Block","circa 1885-1903",,2007,"Grand Parlor, Native Sons of the Golden West",40.80451,-124.16098,,"Eureka",,"Humboldt County","California","It is at the intersection of 3rd Street and K Street, on the right when traveling west on 3rd Street. ",,https://www.hmdb.org/m.asp?m=71972,3/1/2014,1/8/2025
71976,,"Eureka Free Public Library",,,2001,"Redwood Forest Chapter and members of District III, California State Society, Daughters of the American Revolution",40.80051,-124.16575,"636 F Street","Eureka",,"Humboldt County","California","It is at the intersection of F Street and 7th Street on F Street. ",,https://www.hmdb.org/m.asp?m=71976,3/1/2014,9/29/2020
71977,,"Eureka Inn",,,1982,,40.79989,-124.16484,"518 7th Street","Eureka",,"Humboldt County","California","It can be reached from the intersection of G Street and F and G Streets, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=71977,3/1/2014,1/8/2025
