MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
45484,,"Amelia Elizabeth White / Mary Cabot Wheelwright","(1878-1972) / (1878-1958)",,,"New Mexico Historic Preservation Division",35.52740,-106.15640,,"Santa Fe",,"Santa Fe County","New Mexico","It can be reached from Interstate 25 at milepost 269,, 1.5 miles west of Waldo Canyon Road (County Road 57). ",,https://www.hmdb.org/m.asp?m=45484,8/11/2011,4/18/2018
45575,,"Santa Fe","On the Camino Real","Population 58,000 - Elevation 7,045",,"New Mexico Historic Preservation Division",35.65920,-105.98356,"2550 Cerrillos Road","Santa Fe",,"Santa Fe County","New Mexico","It is on Cerrillos Road (State Road 14) west of Camino Carlos Rey, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=45575,8/11/2011,10/28/2021
45576,,"End of Santa Fe Trail",,,1910,"Daughters of the American Revolution and the Territory of New Mexico",35.68708,-105.93829,,"Santa Fe",,"Santa Fe County","New Mexico","It is at the intersection of East San Francisco Street and Old Santa Fe Trail, on the left when traveling east on East San Francisco Street. ",,https://www.hmdb.org/m.asp?m=45576,8/11/2011,8/11/2011
45577,,"Annexation of New Mexico",,,1901,"Sunshine Chapter, D.A.R.",35.68764,-105.93820,,"Santa Fe",,"Santa Fe County","New Mexico","It is at the intersection of East Palace Avenue and Old Santa Fe Trail, on the left when traveling west on East Palace Avenue. ",,https://www.hmdb.org/m.asp?m=45577,8/11/2011,9/20/2015
45586,,"To the Heroes",,,1868,"The People of New Mexico Through their Legislatures",35.68737,-105.93853,,"Santa Fe",,"Santa Fe County","New Mexico","It can be reached from East San Francisco Street. <font color=red> Reported damaged.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=45586,8/7/2011,12/12/2022
45588,,"El Palacio Real",,,,,35.68769,-105.93822,"105 West Palace Avenue","Santa Fe",,"Santa Fe County","New Mexico","It is on West Palace Avenue west of Old Santa Fe Trail, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45588,8/11/2011,9/19/2021
45591,,"The ""Oldest"" House",,,,,35.68359,-105.93752,"215 East De Vargas Street","Santa Fe",,"Santa Fe County","New Mexico","It is on East De Vargas Street west of Old Sante Fe Trail, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=45591,8/15/2011,11/1/2013
45594,,"Lamy Building",,,,,35.68342,-105.93798,"413 Old Santa Fe Trail","Santa Fe",,"Santa Fe County","New Mexico","It is at the intersection of Old Santa Fe Trail and East De Vargas Street, on the right when traveling north on Old Santa Fe Trail. ",,https://www.hmdb.org/m.asp?m=45594,8/11/2011,9/20/2015
45655,,"Jémez Mountains",,,,,35.88609,-106.10209,,"Santa Fe",,"Santa Fe County","New Mexico","It is on State Road 502 at milepost 13.5,, 0.9 miles east of Povi Kaa Drive, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45655,8/11/2011,8/11/2011
45657,,"Maria Montoya Martinez, (Povika, Pond Lily)","(ca. 1886-1980)","San Ildefonso Pueblo",,"New Mexico Historic Preservation Division",35.88142,-106.11745,,"San Ildefonso Pueblo",,"Santa Fe County","New Mexico","It is at the intersection of State Road 502 at milepost 12.5 and Povi Kaa Drive (Road 401), on the right when traveling west on State Road 502. ",,https://www.hmdb.org/m.asp?m=45657,8/11/2011,4/18/2018
45659,,"Pueblo of San Ildefonso",,,,"New Mexico Historic Preservation Division",35.88146,-106.11752,,"San Ildefonso Pueblo",,"Santa Fe County","New Mexico","It is at the intersection of State Road 502 at milepost 12.5 and Povi Kaa Drive (Road 401), on the right when traveling west on State Road 502. ",,https://www.hmdb.org/m.asp?m=45659,8/11/2011,9/20/2015
45663,,"Pablita Velarde, Tse Tsan, Golden Dawn","(1918-2006)","Santa Clara Pueblo",,"New Mexico Historic Preservation Division",35.97042,-106.09092,,"Santa Clara Pueblo",,"Rio Arriba County","New Mexico","It is at the intersection of Los Alamos Highway (State Road 30 at milepost 7.1) and Roller Road, on the left when traveling north on Los Alamos Highway. ",,https://www.hmdb.org/m.asp?m=45663,8/11/2011,11/25/2019
45664,,"Pueblo of Santa Clara",,,,"New Mexico Historic Preservation Division",35.97033,-106.09098,,"Santa Clara Pueblo",,"Rio Arriba County","New Mexico","It is at the intersection of Los Alamos Highway (State Road 30 at milepost 7.1) and Roller Road, on the left when traveling north on Los Alamos Highway. ",,https://www.hmdb.org/m.asp?m=45664,8/11/2011,8/11/2011
45665,,"The Bond House",,,,"New Mexico Historic Preservation Division",35.99127,-106.08334,"765 Bond Street","Española",,"Rio Arriba County","New Mexico","It is on Bond Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=45665,8/15/2011,9/24/2020
45671,,"Española Valley",,,,"New Mexico Historic Preservation Division",36.01533,-106.08991,,"Española",,"Rio Arriba County","New Mexico","It is on North Paseo De Onate (U.S. 84 at milepost 191), ½ mile north of Fairview Drive, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45671,8/11/2011,4/26/2020
45673,,"Santa Cruz de la Cañada / Santa Cruz Plaza on the Camino Real",,,,"New Mexico Historic Preservation Division",35.99098,-106.04777,,"Santa Cruz",,"Santa Fe County","New Mexico","It is on South McCurdy Road (County Road 583) 0.1 miles north of Santa Cruz Road (State Road 76), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=45673,8/11/2011,1/1/2025
45675,,"Cordova",,,,"New Mexico Historic Preservation Division",36.00558,-105.89563,,"Chimayo",,"Rio Arriba County","New Mexico","It is on State Road 76 at milepost 10.2,, 0.4 miles east of Cundiyo Road (State Road 503), on the right when traveling west. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=45675,8/11/2011,9/19/2015
45711,,"Historic Los Luceros",,,,"New Mexico Historic Preservation Division",36.10951,-106.02776,,"Alcalde",,"Rio Arriba County","New Mexico","It is at the intersection of State Road 68 at milepost 8.7 and Los Luceros (County Road 48), on the right when traveling north on State Road 68. ",,https://www.hmdb.org/m.asp?m=45711,8/11/2011,9/19/2015
45719,,"Captive Women and Children of Taos County / María Rosa Villapando, (ca. 1725-1830)",,,,"New Mexico Historic Preservation Division",36.30810,-105.73074,,"Ranchos de Taos",,"Taos County","New Mexico","It is on State Road 68 at milepost 33.6,, 4.8 miles east of State Road 570, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=45719,8/11/2011,1/1/2025
45725,,"San Francisco de Asis Church","Ranchos de Taos, New Mexico",,,"New Mexico Historic Preservation Division",36.35896,-105.60909,,"Ranchos de Taos",,"Taos County","New Mexico","It is at the intersection of State Road 68 at milepost 28.3 and St. Francis Plaza, on the right when traveling north on State Road 68. ",,https://www.hmdb.org/m.asp?m=45725,8/11/2011,11/18/2023
45737,,"Taos Canyon",,,,"New Mexico Historic Preservation Division",36.38210,-105.52351,,"Taos",,"Taos County","New Mexico","It is on U.S. 64 at milepost 258.3,, 1.3 miles east of Paseo Del Canon East (State Road 585), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45737,8/11/2011,8/11/2011
45738,,"Palo Flechado Pass","Elevation: 9101 ft",,,"New Mexico Historic Preservation Division",36.41463,-105.33679,,"Taos",,"Taos County","New Mexico","It is at the intersection of U.S. 64 at milepost 272.5 and Palo Flechado Road, on the left when traveling east on U.S. 64. ",,https://www.hmdb.org/m.asp?m=45738,8/11/2011,8/11/2011
45749,,"Vietnam Veterans National Memorial",,,,"New Mexico Historic Preservation Division",36.43949,-105.28944,,"Angel Fire",,"Colfax County","New Mexico","It is at the intersection of U.S. 64 at milepost 276.8 and Valverde Road (Road B4), on the left when traveling east on U.S. 64. ",,https://www.hmdb.org/m.asp?m=45749,8/12/2011,8/12/2011
45750,,"Wheeler Peak",,,,,36.50697,-105.27823,,"Eagle Nest",,"Colfax County","New Mexico","It is at the intersection of U.S. 64 at milepost 282 and County Road B-9, on the left when traveling north on U.S. 64. ",,https://www.hmdb.org/m.asp?m=45750,8/12/2011,12/31/2011
45751,,"Elizabethtown",,,,"New Mexico Historic Preservation Division",36.55347,-105.26664,,"Eagle Nest",,"Colfax County","New Mexico","It is at the intersection of Therma Way (U.S. 64) and State Road 38, on the left when traveling east on Therma Way. ",,https://www.hmdb.org/m.asp?m=45751,8/12/2011,8/12/2011
45752,,"Eagle Nest Lake State Park",,,,"New Mexico Historic Preservation Division",36.54340,-105.23602,,"Eagle Nest",,"Colfax County","New Mexico","It is on U.S. 64 at milepost 287.5,, 0.3 miles west of Green Mountain Summit Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=45752,8/12/2011,12/6/2021
45753,,"Palisades Sill",,,,"New Mexico Historic Preservation Division",36.53741,-105.15233,,"Cimarron",,"Colfax County","New Mexico","It is on U.S. 64 at milepost 293.9,, 2.8 miles west of Hummingbird Lane, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=45753,8/12/2011,8/12/2011
45755,,"Cimarron Canyon State Park",,,,"New Mexico Historic Preservation Division",36.55366,-105.12772,,"Cimarron",,"Colfax County","New Mexico","It is on U.S. 64 at milepost 295.9,, 0.8 miles west of Hummingbird Lane, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=45755,8/12/2011,9/18/2015
45764,,"Cimarron Canyon",,,,"New Mexico Historic Preservation Division",36.52320,-104.99191,,"Cimarron",,"Colfax County","New Mexico","It is on U.S. 64 at milepost 305,, 0.6 miles west of Turkey Creek Trail, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45764,8/12/2011,8/12/2011
45779,,"The Saint James Hotel",,,,,36.50510,-104.92057,,"Cimarron",,"Colfax County","New Mexico","It is on State Road 21, 0.4 miles south of U.S. 64, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=45779,8/15/2011,8/16/2011
45784,,"Black Jack’s Hideout / Colfax County War",,,,"New Mexico Historic Preservation Division",36.51042,-104.91753,"237 East 10th Street","Cimarron",,"Colfax County","New Mexico","It is on Kit Carson Highway (U.S. 64) east of South Euclid Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45784,8/12/2011,1/1/2025
45821,,"Santa Fe Trail",,,,"New Mexico Historic Preservation Division",36.51042,-104.91753,"265 10th Street","Cimarron",,"Colfax County","New Mexico","It is on Kit Carson Highway (U.S. 64) east of South Euclid Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45821,8/12/2011,1/1/2025
45823,,"Springer","Population 1,696 - Elevation 5,857",,,"New Mexico Historic Preservation Division",36.37084,-104.59957,,"Springer",,"Colfax County","New Mexico","It is on Railroad Avenue, 0.1 miles north of State Road 468, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45823,8/12/2011,8/12/2011
45824,,"Wagon Mound",,,,"New Mexico Historic Preservation Division",36.01162,-104.70654,,"Wagon Mound",,"Mora County","New Mexico","It is at the intersection of State Road 120 and Interstate 25, on the right when traveling east on State Road 120. ",,https://www.hmdb.org/m.asp?m=45824,8/12/2011,1/1/2025
45829,,"Fort Union National Monument / Santa Fe Trail","1851-1891",,,"New Mexico Historic Preservation Division",35.87783,-104.85908,,"Watrous",,"Mora County","New Mexico","It can be reached from Interstate 25 at milepost 375.5,, 8.6 miles north of State Road 161. ",,https://www.hmdb.org/m.asp?m=45829,8/12/2011,4/14/2024
45887,,"Las Vegas","Population 16,507 - Elevation 6,470",,,"New Mexico Historic Preservation Division",35.62164,-105.20583,"2500 North Grand Avenue","Las Vegas",,"San Miguel County","New Mexico","It is at the intersection of North Grand Avenue (U.S. 85) and Legion Drive, on the right when traveling north on North Grand Avenue. ",,https://www.hmdb.org/m.asp?m=45887,8/12/2011,9/20/2015
45888,,"Engine No. 1129",,,,,35.60755,-105.21140,,"Las Vegas",,"San Miguel County","New Mexico","It is at the intersection of North Grand Avenue (U.S. 85) and Mills Avenue (Alternate U.S. 85), on the right when traveling south on North Grand Avenue. ",,https://www.hmdb.org/m.asp?m=45888,8/12/2011,9/20/2015
45889,,"Dr. Meta L. Christy",,,,"New Mexico Historic Preservation Division",35.59794,-105.21362,"727 Grand Avenue","Las Vegas",,"San Miguel County","New Mexico","It is on Grand Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45889,8/17/2011,1/1/2025
45890,,"City Hall","1892",,,"Las Vegas Citizen's Committee for Historic Preservation",35.59589,-105.21566,,"Las Vegas",,"San Miguel County","New Mexico","It is at the intersection of 6th Street and University Avenue (State Road 65), on the right when traveling north on 6th Street. ",,https://www.hmdb.org/m.asp?m=45890,8/12/2011,8/12/2011
45891,,"YMCA Building","1905",,,"Las Vegas Citizen's Committee for Historic Preservation",35.59562,-105.21534,"612 6th Street","Las Vegas",,"San Miguel County","New Mexico","It is on 6th Street south of University Avenue (State Road 65), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=45891,8/12/2011,8/12/2011
45893,,"Mela Leger-Bilingual Education Pioneer","(1928-2006)",,,"New Mexico Historic Preservation Division",35.18774,-105.06071,,"La Loma",,"Guadalupe County","New Mexico","It is on U.S. 84 at milepost 77.5,, 0.4 miles south of State Road 119, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=45893,8/12/2011,8/12/2011
45894,,"Santa Rosa","Population 2,469 - Elevation 4,620",,,"New Mexico Historic Preservation Division",34.94212,-104.70194,,"Santa Rosa",,"Guadalupe County","New Mexico","It is on Coronado Avenue (U.S. 84) 0.1 miles east of Interstate 40, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45894,8/12/2011,8/12/2011
45895,,"Santa Rosa","Population—2,469 - Elevation—4,620 ft.",,,"New Mexico Historic Preservation Division",34.93845,-104.69230,,"Santa Rosa",,"Guadalupe County","New Mexico","It is at the intersection of Coronado Avenue and River Road, on the right when traveling east on Coronado Avenue. ",,https://www.hmdb.org/m.asp?m=45895,8/17/2011,8/17/2011
45906,,"Puerto de Luna",,,,"New Mexico Historic Preservation Division",34.83158,-104.62187,,"Santa Rosa",,"Guadalupe County","New Mexico","It is at the intersection of State Road 91 at milepost 10 and State Road 203, on the right when traveling south on State Road 91. ",,https://www.hmdb.org/m.asp?m=45906,8/12/2011,8/12/2011
45907,,"Corona, New Mexico","Population: 210 (1990 Census) Elevation: 6666 feet<br>Founded in 1903 Incorporated in 1947",,,,34.24909,-105.59473,,"Corona",,"Lincoln County","New Mexico","It is on Main Street (U.S. 54 at milepost 170) north of Duboise Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=45907,8/12/2011,8/12/2011
45908,,"Greathouse Station and Tavern",,,,"New Mexico Historic Preservation Division",34.23592,-105.61434,,"Corona",,"Lincoln County","New Mexico","It is at the intersection of Main Street (U.S. 54 at milepost 168.5) and Mayeux Road, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=45908,8/12/2011,11/25/2019
45909,,"Carrizozo","Population 1,222 – Elevation 5,438",,,"New Mexico Historic Preservation Division",33.65077,-105.86656,,"Carrizozo",,"Lincoln County","New Mexico","It is on Central Avenue (U.S. 54 at milepost 125.3), ½ mile north of U.S. 380, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45909,8/12/2011,8/12/2011
45910,,"Carrizozo","Population 1,222 - Elevation 5,438 Ft",,,,33.65449,-105.88368,,"Carrizozo",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 64.5,, 0.2 miles west of B Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45910,8/11/2011,8/12/2011
45911,,"Malpais","Valley of Fires",,,,33.65938,-105.89026,,"Carrizozo",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 64,, 1.5 miles west of U.S. 54, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45911,8/11/2011,8/11/2011
45912,,"Carrizozo","Population 1,222 - Elevation 5,438 Ft",,,,33.64249,-105.86474,,"Carrizozo",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 65.5,, ½ mile east of U.S. 54, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45912,8/11/2011,8/11/2011
45914,,"Carrizozo","Population 1,222 – Elevation 5,438",,,"New Mexico Historic Preservation Division",33.63583,-105.88385,,"Carrizozo",,"Lincoln County","New Mexico","It is on Central Avenue (U.S. 54 at milepost 122.5), 0.1 miles south of A Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=45914,8/12/2011,8/12/2011
45949,,"Capitán","Population 1400 -- Elevation 6350 Ft.",,,,33.54510,-105.56639,,"Capitan",,"Lincoln County","New Mexico","It is on Smokey Bear Boulevard (U.S. 380 at milepost 85.5), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45949,8/18/2011,9/18/2015
45950,,"Capitán","Population 1400 -- Elevation 6350 Ft.",,,"New Mexico Historic Preservation Division",33.55348,-105.59897,,"Capitan",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 83.5, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45950,8/17/2011,9/5/2021
45951,,"Capitán","Population 1400 -- Elevation 6350 Ft.",,,"New Mexico Historic Preservation Division",33.54161,-105.58533,,"Capitan",,"Lincoln County","New Mexico","It is on State Road 48 at milepost 21.1,, 1 mile south of U.S. 380, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45951,8/17/2011,8/17/2011
45954,,"Fort Stanton","1855-1896",,,"New Mexico Historic Preservation Division",33.49653,-105.52417,,"Capitan",,"Lincoln County","New Mexico","It is on State Road 220 at milepost 13.5, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=45954,8/12/2011,8/12/2011
45955,,"Fort Stanton",,,1951,"Old Lincoln County Memorial Commission",33.49633,-105.52478,,"Capitan",,"Lincoln County","New Mexico","It is on State Road 220 at milepost 13.5, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45955,8/12/2011,5/4/2020
45957,,"Eve Ball (1890-1984)","Author and Preservationist",,,"New Mexico Historic Preservation Division",33.51840,-105.48264,,"Capitan",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 91.2,, 1.5 miles west of State Road 220, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=45957,8/12/2011,11/2/2023
45960,,"Site of Old Wortley Hotel",,,1951,"Old Lincoln County Memorial Commission",33.49353,-105.38988,,"Lincoln",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 97.6, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45960,8/19/2011,9/24/2020
45961,,"Old Dolan Home",,,1950,"Old Lincoln County Memorial Commission",33.49268,-105.38718,,"Lincoln",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 97.7, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45961,8/19/2011,11/25/2019
45969,,"Site of Squire Wilson's Home",,,1950,"Old Lincoln County Memorial Commission",33.49232,-105.38635,,"Lincoln",,"Lincoln County","New Mexico","It is on Billy the Kid Trail (U.S. 380 at milepost 97.8), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45969,8/19/2011,3/12/2023
45970,"12","San Juan Church",,,,"State of New Mexico",33.49218,-105.38607,,"Lincoln",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 97.8, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45970,8/25/2011,8/25/2011
45971,,"Earliest Courthouse",,,1950,"Old Lincoln County Memorial Commission",33.49206,-105.38575,,"Lincoln",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 97.8, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45971,8/25/2011,8/25/2011
45972,,"Montano Store",,,1950,"Old Lincoln County Memorial Commission",33.49165,-105.38477,,"Lincoln",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 97.9, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=45972,8/19/2011,8/19/2011
45989,,"Col. Dudley's Camping Place",,,1950,"Old Lincoln County Memorial Commission",33.49197,-105.38464,,"Lincoln",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 97.9, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45989,8/19/2011,11/29/2021
45990,,"Torreon",,,1950,"Old Lincoln County Memorial Commission",33.49243,-105.38605,,"Lincoln",,"Lincoln County","New Mexico","It is on Billy the Kid Trail (U.S. 380 at milepost 97.8), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45990,8/19/2011,3/12/2023
45991,,"Tunstall-McSween Store",,,1950,"Old Lincoln County Memorial Commission",33.49276,-105.38705,,"Lincoln",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 97.7, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45991,8/19/2011,11/29/2021
45992,,"Site of the McSween Home",,,1950,"Old Lincoln County Memorial Commission",33.49287,-105.38743,,"Lincoln",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 97.7, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45992,8/19/2011,12/1/2021
46005,,"San Patricio",,,,"New Mexico Historic Preservation Division",33.40791,-105.32575,,"Hondo",,"Lincoln County","New Mexico","It is on U.S. 70 at milepost 281.2, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46005,8/19/2011,8/19/2011
46007,,"Lincoln",,,,"New Mexico Historic Preservation Division",33.48621,-105.37725,,"Lincoln",,"Lincoln County","New Mexico","It is on U.S. 380 at milepost 98.5, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=46007,8/18/2011,9/19/2015
46009,,"John H. Tunstall","Murder Site",,,"New Mexico Historic Preservation Division",33.40892,-105.45186,,"Glencoe",,"Lincoln County","New Mexico","It is on U.S. 70 at milepost 273.5, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46009,8/19/2011,11/25/2019
46011,,"Old Dowlin Mill",,,,"New Mexico Historic Preservation Division",33.33593,-105.58086,,"Ruidoso Downs",,"Lincoln County","New Mexico","It is on U.S. 70 at milepost 264, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=46011,8/19/2011,8/19/2011
46014,,"Old Dowlin Mill",,,1951,"Old Lincoln County Memorial Commission",33.32352,-105.65083,,"Ruidoso",,"Lincoln County","New Mexico","It is on Sudderth Drive, 1.4 miles west of U.S. 70, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=46014,8/19/2011,9/19/2015
46033,,"Lozen, Little Sister","“A Shield to Her People”","(ca. 1840-1889)",,"New Mexico Historic Preservation Division",33.27886,-105.69236,,"Mescalero",,"Otero County","New Mexico","It is on U.S. 70 at milepost 256.2, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46033,8/19/2011,4/18/2018
46036,,"Sierra Blanca",,,,"New Mexico Historic Preservation Division",33.24780,-105.69385,,"Mescalero",,"Otero County","New Mexico","It is on U.S. 70 at milepost 253.5, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46036,8/19/2011,9/19/2015
46038,,"Blazer’s Mill",,,,"New Mexico Historic Preservation Division",33.16236,-105.83556,,"Bent",,"Otero County","New Mexico","It is on U.S. 70 at milepost 241.5, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46038,8/19/2011,8/19/2011
46039,,"Three Rivers",,,,"New Mexico Historic Preservation Division",33.32206,-106.07817,,"Tularosa",,"Otero County","New Mexico","It is at the intersection of U.S. 54 at milepost 96.6 and County Road B030, on the right when traveling north on U.S. 54. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=46039,8/19/2011,11/27/2015
46040,,"Three Rivers Petroglyphs",,,,"New Mexico Historic Preservation Division",33.32208,-106.07823,,"Tularosa",,"Otero County","New Mexico","It is at the intersection of U.S. 54 at milepost 96.6 and County Road B030, on the right when traveling north on U.S. 54. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=46040,8/19/2011,11/27/2015
46042,,"Three Rivers Petroglyph Site",,,,"U.S. Department of the Interior, Bureau of Land Management",33.34481,-106.00907,,"Tularosa",,"Otero County","New Mexico","It can be reached from County Road B030, 4.5 miles east of U.S. 54. ",,https://www.hmdb.org/m.asp?m=46042,8/19/2011,9/19/2015
46072,,"Tularosa",,,,"New Mexico Historic Preservation Division",33.05835,-106.01392,,"Tularosa",,"Otero County","New Mexico","It is on U.S. 54 at milepost 78, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46072,8/19/2011,8/19/2011
46073,,"La Luz",,,,"New Mexico Historic Preservation Division",32.97508,-105.97940,,"La Luz",,"Otero County","New Mexico","It is at the intersection of State Road 545 and U.S. 54, on the left when traveling east on State Road 545. ",,https://www.hmdb.org/m.asp?m=46073,8/19/2011,9/19/2015
46075,,"New Mexico School for the Blind and Visually Impaired",,,,"New Mexico Historic Preservation Division",32.91357,-105.96048,"2032 North Whitesands Boulevard","Alamogordo",,"Otero County","New Mexico","It is on North Whitesands Boulevard, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46075,8/20/2011,9/11/2024
46076,,"Commission for the Blind Orientation Center",,,,"New Mexico Historic Preservation Division",32.89432,-105.96008,"408 North Whitesands Boulevard","Alamogordo",,"Otero County","New Mexico","It is on North Whitesands Boulevard, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46076,8/20/2011,9/11/2024
46077,,"Disappearance of Albert J. Fountain and his son Henry",,,,"New Mexico Historic Preservation Division",32.51753,-106.37567,,"White Sands Missile Range",,"Otero County","New Mexico","It is on U.S. 70 at milepost 178, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46077,8/20/2011,1/1/2025
47146,,"Vaughn","Population 737 - Elevation 5965",,,,34.59802,-105.22313,,"Vaughn",,"Guadalupe County","New Mexico","It is on 8th Street (U.S. 54/285), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=47146,10/19/2011,10/19/2011
49030,,"The Luna Mansion",,,2002,"Lost Dutchman Chapter 5917+4 and Chief Truckee Chapter 3691 of the Ancient and Honorable order of E Clampus Vitus",34.80747,-106.73625,"110 Main Street Northwest","Los Lunas",,"Valencia County","New Mexico","It is on Main Street Northwest (State Road 6), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=49030,11/1/2011,1/2/2025
50743,,"Wheeler Peak","13,161 Feet Above Sea Level","Highest Point in New Mexico",,"Wheeler Peak Wilderness - Carson National Forest",36.55676,-105.41695,,"Taos",,"Taos County","New Mexico","It can be reached from Twining-Blue Lake Back Pack Trail south of County Road 79. ",,https://www.hmdb.org/m.asp?m=50743,12/31/2011,12/31/2011
52706,,"Bisti Wilderness",,,,"New Mexico Historic Preservation Division and Department of Highways",36.32550,-108.25615,,"Farmington",,"San Juan County","New Mexico","It is at the intersection of State Road 371 at milepost 77, and County Road 7250, on the right when traveling south on State Road 371. ",,https://www.hmdb.org/m.asp?m=52706,2/17/2012,2/7/2024
54706,,"Cerrillos","Elevation 5,688 ft.",,,"New Mexico Department of Cultural Affairs, Historic Preservation Division",35.43481,-106.12048,,"Los Cerrillos",,"Santa Fe County","New Mexico","It is at the intersection of Main Street and The Turquoise Trail National Scenic Byway (State Road 14), on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=54706,4/30/2012,9/11/2021
54958,"CIP 2003.1","“Homage to the Burro”","by Charles Southard","City of Santa Fe 1% for Art in Public Places",2003,"City of Santa Fe 1% for Art in Public Places December 2, 1988",35.68767,-105.94089,,"Santa Fe",,"Santa Fe County","New Mexico","It is on West San Francisco Street just west of Galisteo Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=54958,4/29/2012,4/29/2012
