MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
118317,,"Waterpower",,,,"Blackstone River Valley National Heritage Corridor and Old Slater Mill Association",41.87738,-71.38287,"67 Roosevelt Avenue","Pawtucket",,"Providence County","Rhode Island","It can be reached from Roosevelt Avenue, 0.1 miles north of Main Street ( Route 15), on the right when traveling north. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=118317,6/5/2018,5/8/2023
118324,,"Slater Mill Historic Site","Blackstone River Valley National Heritage Corridor","Rhode Island — Massachusetts",,"Blackstone River Valley National Heritage Corridor and Old Slater Mill Association",41.87790,-71.38262,"67 Roosevelt Avenue","Pawtucket",,"Providence County","Rhode Island","It can be reached from Roosevelt Avenue south of Leather Avenue, on the left when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=118324,6/5/2018,3/25/2025
118327,,"Sylvanus Brown House",,,,"Blackstone River Valley National Heritage Corridor and Old Slater Mill Association",41.87786,-71.38262,"67 Roosevelt Avenue","Pawtucket",,"Providence County","Rhode Island","It can be reached from Roosevelt Avenue, 0.1 miles north of Main Street ( Route 15), on the right when traveling north. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=118327,6/5/2018,3/25/2025
122490,,"Roger Williams Founded Providence Here in 1636",,,,,41.83055,-71.41039,,"Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Main Street (U.S. 44) and Howland Street, on the left when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=122490,8/26/2018,3/5/2023
122501,,"Site of Roger Williams House",,,,,41.83051,-71.41015,"237 North Main Street","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of Main Street (U.S. 44) and Howland Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=122501,8/26/2018,3/5/2023
122503,,"The Prophet of Religious Freedom",,,,"National Park Service",41.82900,-71.40989,,"Providence","College Hill","Providence County","Rhode Island","It is at the intersection of Main Street (U.S. 44) and Court Street, on the left when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=122503,8/26/2018,3/5/2023
122505,,"Channeling Progress",,,,"National Park Service, U.S. Department of the Interior",41.82935,-71.41075,,"Providence","Downtown Providence","Providence County","Rhode Island","It is on Canal Street (U.S. 44) north of Park Row, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=122505,8/26/2018,5/8/2023
122515,,"State Arsenal 20th Century Wars Memorial",,,1967,"Unit Veterans Associations",41.82851,-71.40832,"176 Benefit Street","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of Benefit Street and Meeting Street, on the left when traveling north on Benefit Street. ",,https://www.hmdb.org/m.asp?m=122515,8/27/2018,2/8/2023
122516,,"The Boys of Adams' Battery ""G""","Medal of Honor Recipients","""Adams' Intrepid Band of Cannoneers""",2015,"Providence Marine Corps of Artillery",41.82846,-71.40830,"176 Benefit Street","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of Benefit Street and Meeting Street, on the left when traveling north on Benefit Street. ",,https://www.hmdb.org/m.asp?m=122516,8/27/2018,2/8/2023
122517,,"Providence Marine Corps of Artillery","Chartered 1801.","Mother of the Rhode Island Batteries",1917,"Providence Marine Corps of Artillery Veteran Association",41.82846,-71.40830,"176 Benefit Street","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of Benefit Street and Meeting Street, on the left when traveling north on Benefit Street. ",,https://www.hmdb.org/m.asp?m=122517,8/27/2018,5/12/2023
122521,,"First Baptist Church in America 375th Anniversary",,,2013,"American Baptist Churches USA",41.82746,-71.40849,"75 North Main Street","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of Main Street and Washington Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=122521,8/27/2018,5/8/2023
126612,,"Honor Roll Town of Narragansett World War",,,,,41.43427,-71.46751,,"Narragansett","Narragansett Pier","Washington County","Rhode Island","It is at the intersection of Kingstown Road and Strathmore Street on Kingstown Road. ",,https://www.hmdb.org/m.asp?m=126612,11/28/2018,6/26/2023
138176,,"Gaetano Del Guidice","The Man with the Horn","Sept. 18, 1887 - May 9, 1972",,,41.79403,-71.65921,,"Scituate",,"Providence County","Rhode Island","It is at the intersection of Plainfield Pike (Rhode Island Route 14) and Chopmist Hill Road ( Route 102), on the right when traveling west on Plainfield Pike. ",,https://www.hmdb.org/m.asp?m=138176,8/22/2019,8/22/2019
138180,,"Grover C. Walker Memorial",,,1937,"Booster Club of Scituate",41.79462,-71.65902,,"Scituate",,"Providence County","Rhode Island","It is at the intersection of Chopmist Hill Road (Rhode Island Route 102) and Rockland Road, on the left when traveling south on Chopmist Hill Road. ",,https://www.hmdb.org/m.asp?m=138180,8/22/2019,8/22/2019
138220,,"Address by President Abraham Lincoln","November 19, 1863",,,,41.54533,-71.53776,"301 South County Trail","Exeter","Escoheag","Washington County","Rhode Island","It can be reached from South County Trail (Rhode Island Route 2) 0.2 miles south of Main Street (Exeter Road), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=138220,8/24/2019,2/8/2023
150256,,"The Peter Freeman Lot","Warwick Historical Cemetery #26",,,"Rhode Island Airport Corporation",41.70796,-71.43700,"44 Gladys Ct","Warwick","TF Green International Airport","Kent County","Rhode Island","It is at the intersection of Main Avenue (Rhode Island Route 113) and Walnut Glen Drive, on the right when traveling west on Main Avenue. ",,https://www.hmdb.org/m.asp?m=150256,5/20/2020,7/13/2024
150887,"3","The Middle Passage","Warren Historic Site",,2019,"Warren Middle Passage Project, Warren Preservation Society, Warren Heritage Foundation",41.72940,-71.28523,"279 Water St","Warren",,"Bristol County","Rhode Island","It is on Water Street south of State Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=150887,6/11/2020,5/19/2024
151638,,"Union Station","1 Union Street",,,,41.82562,-71.41326,"1 Union St","Providence","Downtown Providence","Providence County","Rhode Island","It is on Exchange Terrace, 0.1 miles west of Exchange Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=151638,6/21/2020,5/16/2023
151641,,"Major Henry Harrison Young",,,,,41.82509,-71.41374,"10 Kennedy Plaza","Providence","Downtown Providence","Providence County","Rhode Island","It is on Exchange Terrace, 0.1 miles east of Fountain Street (U.S. 1), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=151641,6/21/2020,2/8/2023
151642,,"Hurricane and Flood of September 21, 1938",,,,,41.82422,-71.41500,"40 Fountain St","Providence","Downtown Providence","Providence County","Rhode Island","It is on Fountain Street (U.S. 1) just south of Union Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=151642,6/21/2020,7/21/2024
151643,,"First Universalist Church",,,,"First Universalist Church of Providence",41.82111,-71.41723,"250 Washington St","Providence","Downtown Providence","Providence County","Rhode Island","It is on Washington Street just south of Greene Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=151643,6/21/2020,6/5/2024
151644,,"Styles",,,,"The City of Providence Department of Art, Culture and Tourism",41.82233,-71.41597,"60 Adrian Hall Way","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Washington Street and Adrian Hall Way, on the right when traveling west on Washington Street. <font color=red> Reported damaged.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=151644,6/21/2020,2/8/2023
151645,,"Annye",,,,"The City of Providence Department of Art, Culture and Tourism",41.82283,-71.41527,"135 Washington St","Providence","Downtown Providence","Providence County","Rhode Island","It is on Washington Street just east of Snow Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=151645,6/21/2020,2/8/2023
151648,,"Stephanie and Ashley",,,,"The City of Providence Department of Art, Culture and Tourism",41.82404,-71.41357,"44 Washington St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Washington Street and Eddy Street, on the right when traveling west on Washington Street. ",,https://www.hmdb.org/m.asp?m=151648,6/21/2020,2/8/2023
151649,,"Providence Harbor History","Brandon's Beach at Burnside Park",,,"Downtown Parks Conservancy, Providence; Hasbro; Providence Parks + Recreation",41.82540,-71.41225,"40 Kennedy Plaza","Providence","Downtown Providence","Providence County","Rhode Island","It is on Washington Street, 0.2 miles east of Dorrance Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=151649,6/21/2020,2/8/2023
151650,,"Ambrose Burnside Memorial",,,1887,,41.82595,-71.41171,"56 Exchange Terrace","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Exchange Street and Exchange Terrace, on the left when traveling north on Exchange Street. ",,https://www.hmdb.org/m.asp?m=151650,6/21/2020,2/8/2023
151651,,"Veterans of Foreign Wars Memorial",,,2000,"Major Walter G. Gatchell VFW Post 360 and its Auxiliary",41.88416,-71.37790,"171 Fountain St","Pawtucket",,"Providence County","Rhode Island","It is on Blake Street just east of Fountain Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=151651,6/21/2020,6/21/2020
151652,,"Spanish American War Memorial","Freedom Patriotism Humanity","1898 - 1902",1922,"J.J. Woolley Camp United Spanish War Veterans, Citizens of Pawtucket and Blackstone Valley",41.87912,-71.37765,"16 Grove St","Pawtucket",,"Providence County","Rhode Island","It is at the intersection of Spring Street and Exchange Street, on the left when traveling north on Spring Street. ",,https://www.hmdb.org/m.asp?m=151652,6/21/2020,6/21/2020
151653,,"Pawtucket Veterans Memorial","City of Pawtucket","Incorporated 1886",1990,"City of Pawtucket",41.87981,-71.38227,,"Pawtucket",,"Providence County","Rhode Island","It is at the intersection of Exchange Street and Roosevelt Avenue, on the right on Exchange Street. ",,https://www.hmdb.org/m.asp?m=151653,6/21/2020,6/21/2020
151654,,"River and Fields at Pawtucket",,,,"Colonial Dames of Rhode Island",41.87983,-71.38215,"142 Exchange St","Pawtucket",,"Providence County","Rhode Island","It is on Exchange Street near Roosevelt Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=151654,6/21/2020,6/21/2020
151656,,"Pawtucket City Hall","150 Roosevelt Avenue",,,,41.87894,-71.38227,"150 Roosevelt Ave","Pawtucket",,"Providence County","Rhode Island","It is on Roosevelt Avenue just north of Leather Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=151656,6/21/2020,5/31/2023
151657,,"Old Slater Mill","Blackstone River Valley National Historical Park, Slater Mill Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",41.87790,-71.38266,"67 Roosevelt Ave","Pawtucket",,"Providence County","Rhode Island","It is on Slater Street just east of Roosevelt Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=151657,6/21/2020,6/21/2020
151659,,"Slater Mill","Blackstone River Valley National Historical Park, Slater Mill Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",41.87791,-71.38272,"67 Roosevelt Ave","Pawtucket",,"Providence County","Rhode Island","It is on Slater Street just east of Roosevelt Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=151659,6/21/2020,6/21/2020
151660,,"A Mechanic's Life","Blackstone River Valley National Historical Park, Slater Mill Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",41.87785,-71.38260,"67 Roosevelt Ave","Pawtucket",,"Providence County","Rhode Island","It is on Slater Street just east of Roosevelt Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=151660,6/21/2020,6/21/2020
151661,,"Milling Machines","Blackstone River Valley National Historical Park, Slater Mill Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",41.87754,-71.38261,"67 Roosevelt Ave","Pawtucket",,"Providence County","Rhode Island","It is on Slater Street just east of Roosevelt Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=151661,6/21/2020,6/21/2020
151663,,"A Family Business","Blackstone River Valley National Historical Park, Slater Mill Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",41.87732,-71.38260,"67 Roosevelt Ave","Pawtucket",,"Providence County","Rhode Island","It can be reached from Roosevelt Avenue south of Slater Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=151663,6/21/2020,6/21/2020
151665,,"Harnessing the Power of the Blackstone River","Blackstone River Valley National Historical Park, Slater Mill Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",41.87732,-71.38258,"67 Roosevelt Ave","Pawtucket",,"Providence County","Rhode Island","It can be reached from Roosevelt Avenue, 0.1 miles north of Main Street ( Route 15), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=151665,6/21/2020,6/21/2020
151667,,"Water Works","Blackstone River Valley National Historical Park, Slater Mill Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",41.87735,-71.38297,"67 Roosevelt Ave","Pawtucket",,"Providence County","Rhode Island","It can be reached from Roosevelt Avenue, 0.1 miles north of Main Street ( Route 15), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=151667,6/21/2020,6/21/2020
151668,,"Birthplace of American Manufacturing","Blackstone River Valley National Historical Park, Slater Mill Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",41.87738,-71.38290,"67 Roosevelt Ave","Pawtucket",,"Providence County","Rhode Island","It is on Roosevelt Avenue, 0.1 miles north of Main Street ( Route 15), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=151668,6/21/2020,6/21/2020
151670,,"The Perfect Place","Blackstone River Valley National Historical Park, Slater Mill Historic Site","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",41.87671,-71.38333,"67 Roosevelt Ave","Pawtucket",,"Providence County","Rhode Island","It is at the intersection of Main Street (Rhode Island Route 15) and Roosevelt Avenue, on the left when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=151670,6/21/2020,6/21/2020
151672,,"Pawtucket Public Library / Old Pawtucket Post Office","1896 - 1897","City of Pawtucket, Incorporated 1886",,"City of Pawtucket; The Preservation Society of Pawtucket",41.87849,-71.38431,"10 Summer Street","Pawtucket",,"Providence County","Rhode Island","It is on Summer Street (Rhode Island Route 15) just west of High Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=151672,6/21/2020,6/21/2020
151674,,"Pawtucket Public Library","Deborah Cook Sayles Building","1899 - 1902",,"City of Pawtucket",41.87861,-71.38457,,"Pawtucket",,"Providence County","Rhode Island","It is on Summer Street (Rhode Island Route 15) just east of Maple Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=151674,6/21/2020,1/12/2024
151676,,"Civil War Memorial",,,1932,"Tower Relief Corps",41.87653,-71.39343,"4815 Mineral Spring Ave","Pawtucket",,"Providence County","Rhode Island","It can be reached from the intersection of Mineral Spring Avenue (Rhode Island Route 15) and Conant Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=151676,6/21/2020,6/21/2020
151678,,"In Memory of Henrietta I. Drummond","1892 - 1918",,1937,"Henrietta I. Drummond Post & Auxiliary, The American Legion",41.87542,-71.39163,"562 Main St","Pawtucket",,"Providence County","Rhode Island","It is at the intersection of Main Street and Mineral Spring Avenue ( Route 15), on the right when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=151678,6/21/2020,6/21/2020
151679,,"Morris Brown House","317 Rochambeau Avenue",,,,41.84666,-71.39298,"317 Rochambeau Ave","Providence","Blackstone Boulevard Realty Plat Historic District","Providence County","Rhode Island","It is on Rochambeau Avenue just east of Lorimer Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=151679,6/21/2020,7/14/2024
151683,,"Lippitt House","199 Hope Street",,,,41.82829,-71.39719,"199 Hope St","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of Hope Street and Angell Street, on the right when traveling north on Hope Street. ",,https://www.hmdb.org/m.asp?m=151683,6/21/2020,11/3/2023
151684,,"<i>Indomitable</i>",,,2019,"Brown University",41.83037,-71.39837,"233 Hope St","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of Hope Street and Cushing Street, on the right when traveling north on Hope Street. ",,https://www.hmdb.org/m.asp?m=151684,6/21/2020,2/3/2023
151685,"11","Bridging the Seekonk","Providence Harbor Walk at Fox Point & India Point",,,,41.81721,-71.38826,"263 India St","Providence","Fox Point","Providence County","Rhode Island","It is on India Street, 0.2 miles east of Tockwotton Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=151685,6/21/2020,2/8/2023
151689,"9 & 10","Tockwotton and the Indiamen / Sails to Rails 1835: Providence's First Train Station","Providence Harbor Walk at Fox Point & India Point",,,,41.81733,-71.39067,"201 India St","Providence","Fox Point","Providence County","Rhode Island","It can be reached from the intersection of India Street and Tockwotton Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=151689,6/22/2020,3/18/2024
151690,,"The Landing Place of Roger Williams",,,1906,"The Providence Association of Mechanics and Manufacturers",41.82342,-71.39046,"136 Gano St","Providence","Fox Point","Providence County","Rhode Island","It is on Gano Street just north of Williams Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=151690,6/22/2020,2/8/2023
151691,"1","Gano Park - Centuries of History","Fox Point's Seekonk Shoreline & India Point",,,"Providence/Warwick Convention & Visitors Bureau's Community Relations Fund, the Rhode Island Council for the Humanities and Fox Point Neighborhood Association",41.82343,-71.38783,"86 Wayland Ave","Providence","Fox Point","Providence County","Rhode Island","It is at the intersection of Old Bridge Path and Power Street, on the right when traveling south on Old Bridge Path. ",,https://www.hmdb.org/m.asp?m=151691,6/22/2020,2/8/2023
151693,,"Providence River Park","&#9875;",,,"Department of Public Parks",41.81650,-71.40100,"212 Bridge St","Providence","Fox Point","Providence County","Rhode Island","It is at the intersection of Bridge Street and Tockwotton Street, on the left when traveling north on Bridge Street. ",,https://www.hmdb.org/m.asp?m=151693,6/22/2020,5/10/2023
151695,"4","Providence River Bridge","Its Design and Construction / Its Journey Up Narragansett Bay by Barges","Providence Harbor Walk at Fox Point & India Point",,,41.81590,-71.40049,"661 S Water St","Providence","Fox Point","Providence County","Rhode Island","It is at the intersection of Bridge Street and India Street, on the left when traveling north on Bridge Street. ",,https://www.hmdb.org/m.asp?m=151695,6/22/2020,2/8/2023
151701,,"Across the River from Market Square","taken from ""The Civic and Architectural Development of Providence"" by John Hutchins Cady",,,,41.82539,-71.40912,"11 Westminster St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Westminster Street and Memorial Boulevard (U.S. 44), on the right when traveling west on Westminster Street. <font color=red> Reported damaged.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=151701,6/22/2020,2/8/2023
151702,,"Major Gales and Hurricanes around Market Square","Sources: ""The Civic and Architectural Development of Providence"" by John Hutchins Cady","and Providence Journal Bulletin Rhode Island Almanac",,,41.82539,-71.40912,"11 Westminster St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Westminster Street and Memorial Boulevard (U.S. 44), on the right when traveling west on Westminster Street. <font color=red> Reported damaged.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=151702,6/22/2020,2/8/2023
151704,,"The First Official Residence of the President of Brown University",,,,"Louise Harris, class of 1926",41.82671,-71.40458,"1872 Prospect St","Providence","College Hill","Providence County","Rhode Island","It can be reached from Prospect Street just south of Waterman Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=151704,6/22/2020,2/8/2023
151707,,"Steeple Street","History of the World's Widest Bridge",,,,41.82725,-71.41011,"111 Canal Street","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Steeple Street (U.S. 44) and Canal Street (U.S. 44), on the right when traveling west on Steeple Street. ",,https://www.hmdb.org/m.asp?m=151707,6/22/2020,2/8/2023
151708,,"Steeple Street","History of the World's Widest Bridge",,,,41.82704,-71.41002,"111 Canal Street","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Steeple Street (U.S. 44) and Canal Walk on Steeple Street. ",,https://www.hmdb.org/m.asp?m=151708,6/22/2020,2/8/2023
151710,,"Washington Street",,,,,41.82679,-71.40970,"100 Canal Walk","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Canal Walk and Canal Place, on the right when traveling south on Canal Walk. ",,https://www.hmdb.org/m.asp?m=151710,6/22/2020,5/10/2023
151711,,"World War I Monument",,,,,41.82677,-71.40964,"100 Canal Walk","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Canal Walk and Washington Place, on the right when traveling south on Canal Walk. <font color=red> Reported damaged.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=151711,6/22/2020,5/10/2023
151712,,"The First Baptist Meetinghouse",,,,,41.82659,-71.40957,"55 Canal Walk","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of Canal Walk and Canal Walk, on the left when traveling west on Canal Walk. <font color=red> Reported damaged.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=151712,6/22/2020,5/10/2023
151714,,"Providence Preservation Organizations",,,1996,,41.82657,-71.40956,"55 Canal Walk","Providence","College Hill","Providence County","Rhode Island","It can be reached from the intersection of Washington Place and Canal Walk, on the right when traveling east. <font color=red> Reported damaged.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=151714,6/22/2020,2/8/2023
151716,,"Rhode Island Holocaust Memorial",,,,,41.82483,-71.40766,"19 S Main St","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of South Main Street (U.S. 44) and Hopkins Street, on the left when traveling north on South Main Street. ",,https://www.hmdb.org/m.asp?m=151716,6/22/2020,2/8/2023
151721,,"Rhode Island World War II Memorial",,,,"The WWII Memorial Commission of Rhode Island",41.82467,-71.40739,"31 S Main St","Providence","College Hill","Providence County","Rhode Island","It is on South Main Street just south of Hopkins Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=151721,6/22/2020,2/8/2023
151724,,"Rise of the Gangways (1704-1844) / Fall of the Gangways (1844-1983)",,,,,41.82185,-71.40567,"243 S Water St","Providence","Downtown Providence","Providence County","Rhode Island","It is on South Water Street (U.S. 44) 0.1 miles south of Power Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=151724,6/22/2020,2/8/2023
151732,,"Crawford Street Bridge Without Crawford Street",,,,,41.82314,-71.40691,,"Providence","College Hill","Providence County","Rhode Island","It is at the intersection of South Water Street (U.S. 44) and Packet Street, on the right when traveling south on South Water Street. ",,https://www.hmdb.org/m.asp?m=151732,6/22/2020,2/8/2023
151735,,"Revolutions: American and Industrial",,,,,41.82312,-71.40689,,"Providence","College Hill","Providence County","Rhode Island","It is at the intersection of South Water Street and Packett Street, on the right when traveling south on South Water Street. ",,https://www.hmdb.org/m.asp?m=151735,6/22/2020,2/8/2023
151741,,"The Crawford Street Bridge","taken from ""The Civic and Architectural Development of Providence"" by John Hutchin Cady",,,,41.82408,-71.40756,"58 Crawford St","Providence","College Hill","Providence County","Rhode Island","It is at the intersection of Crawford Street (U.S. 44) and South Water Street (Route 44), on the right when traveling east on Crawford Street. ",,https://www.hmdb.org/m.asp?m=151741,6/22/2020,2/8/2023
151743,,"River Relocation Project and Providence River Park","Dedicated to the Citizens of Providence and the State of Rhode Island",,,"The City of Providence",41.82419,-71.40782,,"Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of South Water Street (U.S. 44) and Memorial Boulevard (U.S. 44), on the right when traveling east on South Water Street. <font color=red> Reported damaged.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=151743,6/22/2020,2/8/2023
151744,,"The Old Harbor","taken from Rhode Island History, Volume 48, Number 2, May 1990","Prosperity at the Wharves: Providence Shipping, 1780-1850 by Paul G. Bourcier",,,41.82389,-71.40808,"85 Dyer St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Dyer Street and Providence River Greenway, on the right when traveling north on Dyer Street. ",,https://www.hmdb.org/m.asp?m=151744,6/22/2020,2/8/2023
151746,,"River Relocation Project and Providence River Park",,,,,41.82392,-71.40810,"85 Dyer St","Providence","Downtown Providence","Providence County","Rhode Island","It is at the intersection of Dyer Street and Providence River Greenway, on the right when traveling north on Dyer Street. ",,https://www.hmdb.org/m.asp?m=151746,6/22/2020,2/8/2023
151747,,"The Interstate 195 Relocation Project and the Old Harbor Plan",,,,,41.82361,-71.40805,"58 Crawford St","Providence","Downtown Providence","Providence County","Rhode Island","It is on Dyer Street just south of South Water Street (U.S. 44), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=151747,6/22/2020,2/8/2023
151748,,"The Glory Days of Providence's Old Harbor",,,,,41.82360,-71.40806,"58 Crawford St","Providence","Downtown Providence","Providence County","Rhode Island","It is on Dyer Street just south of South Water Street (U.S. 44), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=151748,6/22/2020,2/8/2023
151749,,"Easter Rising",,,2016,,41.82346,-71.40789,"58 Crawford St","Providence","Downtown Providence","Providence County","Rhode Island","It is on Dyer Street, 0.1 miles north of Friendship Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=151749,6/22/2020,2/8/2023
151750,,"William Gilbane",,,,"Gilbane Building Company",41.82328,-71.40803,"58 Crawford St","Providence","Downtown Providence","Providence County","Rhode Island","It can be reached from the intersection of Dyer Street and Friendship Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=151750,6/22/2020,2/8/2023
151751,,"The Changing Face of the West Bank / The West Bank",,,,,41.82288,-71.40753,"144 Dyer St","Providence","Downtown Providence","Providence County","Rhode Island","It can be reached from the intersection of Dyer Street and Friendship Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=151751,6/22/2020,2/8/2023
152521,,"In Memory of All War Veterans","Patriots Memorial Grove",,1979,"Rhode Island State Society of the Daughters of the American Revolution",41.54412,-71.55126,"301 South County Trail","Exeter","Escoheag","Washington County","Rhode Island","It can be reached from South County Trail (Rhode Island Route 2) 0.2 miles south of Main Street (Exeter Road), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=152521,7/9/2020,2/8/2023
152522,,"Dedicated to All Patriots",,,2000,"Rhode Island Society of the Sons of the American Revolution, and Rhode Island Society of the Order of the Founders and Patriots of America",41.54407,-71.55127,"301 South County Trail","Exeter","Escoheag","Washington County","Rhode Island","It can be reached from South County Trail (Rhode Island Route 2) 0.2 miles south of Main Street (Exeter Road), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=152522,7/9/2020,2/8/2023
152526,,"Liberty Tree Memorial",,,,"Elm Research Institute, Keene, NH",41.70154,-71.59261,"1670 Flat River Road","Coventry",,"Kent County","Rhode Island","It is on Flat River Road (Rhode Island Route 117) east of Brenda Drive (Walker Lane), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=152526,7/9/2020,7/9/2020
152527,,"Coventry War Memorial",,,1949,"Coventry Garden Club",41.70138,-71.59219,"1670 Flat River Road","Coventry",,"Kent County","Rhode Island","It is on Flat River Road (Rhode Island Route 117) east of Brenda Drive (Walker Lane), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=152527,7/9/2020,5/10/2023
152528,,"Major Edouard J. Jacques",,,,,41.70138,-71.59264,"1670 Flat River Road","Coventry",,"Kent County","Rhode Island","It is on Flat River Road (Rhode Island Route 117) east of Brenda Drive (Walker Lane), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=152528,7/10/2020,7/10/2020
155910,,"Burr's Hill","Royal Pokanoket Burial Site","Sowams Heritage Area",2020,"Warren Preservation Society, Inc.",41.72299,-71.28445,,"Warren",,"Bristol County","Rhode Island","It is on Water Street south of Haile Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=155910,11/19/2020,4/17/2022
