MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
31963,,"Major Kenneth D. Bailey","Congressional Medal of Honor",,,,40.13150,-87.62888,,"Danville",,"Vermilion County","Illinois","It is on North Hazel Street south of Cherry Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=31963,6/21/2010,11/26/2020
32501,,"Trail of Death 1838",,"Ellsworth Park",1990,"Society of Indian Lore",40.12520,-87.64008,,"Danville",,"Vermilion County","Illinois","It is on West Ellsworth Street south of Oakwood Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=32501,7/8/2010,9/16/2024
32503,,"Potawatomi Trail of Death","Davis' Point Encampment","September 20, 1838",1991,"Boy Scout Andy Chase (Eagle Award)",40.04780,-87.88968,"2633 Catlin Homer Road","Homer",,"Champaign County","Illinois","It is on County Route 1250 N west of County Route N 300 E, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=32503,7/8/2010,1/22/2021
32537,,"Potawatomi Trail of Death","McCoys Mill Encampment","Sept 4 - Nov 4, 1838",1995,"Rainbow Dancers, Pow Wow Committee, Clayville Folk Arts Guild",39.78193,-89.77943,"6858 Old Jacksonville Road","New Berlin",,"Sangamon County","Illinois","It is at the intersection of Old Jacksonville Road (County Highway 8) and New Salem Church Road, on the left when traveling west on Old Jacksonville Road. ",,https://www.hmdb.org/m.asp?m=32537,7/2/2010,12/12/2020
32538,,"Potawatomi Trail of Death","Island Grove Encampment","Sept 4-Nov 4, 1838",1995,"Rainbow Dancers, Pow Wow Committee, Clayville Folk Arts Guild",39.76365,-89.95645,"16284 Old Jacksonville Road","New Berlin",,"Sangamon County","Illinois","It is on Old Jacksonville Road (County Route 8) 0.1 miles east of Peters Road (County Route 8), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=32538,7/2/2010,10/29/2020
32539,,"Colonel Ulysses S. Grant",,,1961,"Springfield Chapter DAR and Springfield Chapter SAR for the Civil War Centennial",39.78195,-89.77943,"6858 Old Jacksonville Road","New Berlin",,"Sangamon County","Illinois","It is at the intersection of Old Jacksonville Road (County Route 8) and New Salem Church Road, on the left when traveling west on Old Jacksonville Road. ",,https://www.hmdb.org/m.asp?m=32539,7/3/2010,7/21/2022
32574,,"Robert E. Wurtsbaugh","1930 - - 1950",,1989,,40.12522,-87.64002,,"Danville",,"Vermilion County","Illinois","It is on West Ellsworth Street south of Oakwood Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=32574,7/8/2010,11/17/2019
32577,,"Livingston County G. A. R. Civil War Memorial","Our Missing Heroes",,1901,"Post No. 105 Dept. Ills. G. A. R., and W. R. C. No. 15",40.87454,-88.62609,,"Pontiac",,"Livingston County","Illinois","It can be reached from South Street Entrance east of South Locust Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=32577,7/3/2010,7/3/2010
32972,,"Lincoln and the Black Hawk War",,,1955,"The Illinois State Historical Society",41.44280,-90.56857,"201 10th Avenue West","Milan",,"Rock Island County","Illinois","It is at the intersection of 10th Avenue West and 1st Street (U.S. 67), on the right when traveling west on 10th Avenue West. ",,https://www.hmdb.org/m.asp?m=32972,7/13/2010,11/17/2019
33225,,"Fort Armstrong",,,1965,"Rock Island County Historical Society and The Illinois State Historical Society",41.51771,-90.56467,,"Rock Island",,"Rock Island County","Illinois","It can be reached from Rodman Avenue, 0.1 miles Government Bridge, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=33225,7/18/2010,11/5/2020
33236,,"Hero Street, U.S.A.",,,1989,"City of Silvis and The Illinois State Historical Society",41.51353,-90.42468,,"Silvis",,"Rock Island County","Illinois","It is on 2nd Street, 0.1 miles south of 1st Avenue ( Route 84). ",,https://www.hmdb.org/m.asp?m=33236,7/18/2010,1/22/2023
33248,,"Potawatomi Trail of Death","Sidney Encampment","September 21, 1838",1991,"Boy Scout Andy Chase (Eagle Award)",40.02657,-88.06472,,"Sidney",,"Champaign County","Illinois","It is on Dunlap Woods north of East Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=33248,7/23/2010,1/23/2021
33251,,"Potawatomi Trail of Death","Sadorus's Grove Encampment","September 22, 1838",1993,"Boy Scout John Housman (Eagle Award)",39.96693,-88.34943,,"Sadorus",,"Champaign County","Illinois","It is at the intersection of North West Street and North Front Street, on the left when traveling north on North West Street. ",,https://www.hmdb.org/m.asp?m=33251,7/23/2010,1/21/2021
33255,,"Potawatomi Trail of Death",,,1998,"Boy Scout David Moody - Troop 122 (Eagle Award)",40.02714,-88.57690,,"Monticello",,"Piatt County","Illinois","It is on West Railroad Street west of North Park Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=33255,7/23/2010,11/17/2019
33262,,"Trail of Death","Pyatt's Point","Sept. 21, 1838",1988,"Boy Scout Daniel Valentine (Eagle Award)",40.02783,-88.57552,,"Monticello",,"Piatt County","Illinois","It is on West Center Street west of North Market Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=33262,7/23/2010,7/27/2021
33284,,"Potawatomi Trail of Death","Sangamon Crossing","24 - 26 September, 1838",1993,"Boy Scout Ryan Berg (Eagle Award)",39.93112,-88.78822,,"Decatur",,"Macon County","Illinois","It is at the intersection of Dunbar Road and Caleb Road, on the left when traveling south on Dunbar Road. ",,https://www.hmdb.org/m.asp?m=33284,7/23/2010,6/22/2024
33295,,"Lorton's Trading Post","1816 - - 1826",,2002,"Local History Club-Decatur, Illinois & Environs, and Historical & Architectural Sites Commission",39.93108,-88.78818,,"Decatur",,"Macon County","Illinois","It is at the intersection of Dunbar Road and Caleb Road, on the left when traveling south on Dunbar Road. ",,https://www.hmdb.org/m.asp?m=33295,7/24/2010,2/26/2015
33301,,"Henry Sadorus",,"First White Settler",,,39.96667,-88.34943,,"Sadorus",,"Champaign County","Illinois","It is on North West Street south of North Front Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=33301,7/24/2010,12/1/2020
33626,,"Mammoth Spring",,,,"Elmhurst Historical Society Oak Brook Historical Society",41.85310,-87.94813,"1909 Spring Road","Oak Brook",,"DuPage County","Illinois","It can be reached from Spring Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=33626,7/29/2010,1/27/2025
33667,,"Rockville Illinois",,,,,41.20631,-87.98550,,"Bourbonnais",,"Kankakee County","Illinois","It is on Illinois Route 102, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=33667,8/4/2010,1/3/2021
33669,,"Toluca Coal Mine",,,2001,"Illinoi History Club of Lexington High School and the Illinois State Historical Society",40.99955,-89.13420,,"Toluca",,"Marshall County","Illinois","It is on Bennington Street, ½ mile west of Broadway Street. ",,https://www.hmdb.org/m.asp?m=33669,8/4/2010,8/3/2024
34126,,"Revolutionary Soldiers Buried in Bond County",,,1929,"Benjamin Mills Chapter, Daughters of the American Revolution",38.89258,-89.41306,"200 W. College Avenue","Greenville",,"Bond County","Illinois","It is at the intersection of College Avenue and 3rd Street ( Route 127), on the left when traveling west on College Avenue. ",,https://www.hmdb.org/m.asp?m=34126,8/7/2010,10/9/2019
34127,,"War of 1812 Soldiers Buried in Bond County",,,1928,"Kaskaskia Chapter, United States Daughter of 1812",38.89257,-89.41311,"200 W. College Avenue","Greenville",,"Bond County","Illinois","It can be reached from the intersection of College Avenue and 3rd Street ( Route 127), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=34127,8/7/2010,8/7/2010
34147,,"F. P. Joy & Company",,,,,38.89286,-89.41256,,"Greenville",,"Bond County","Illinois","It is at the intersection of 2nd Street and College Avenue, on the right when traveling north on 2nd Street. ",,https://www.hmdb.org/m.asp?m=34147,8/7/2010,12/4/2020
34148,,"Bulkley-Buie Store","c. 1840",,,,38.89264,-89.41252,"118 North Second Street","Greenville",,"Bond County","Illinois","It is at the intersection of 2nd Street and College Avenue, on the left when traveling south on 2nd Street. ",,https://www.hmdb.org/m.asp?m=34148,8/7/2010,2/18/2021
34155,,"State Bank of Hoiles & Sons",,,,,38.89192,-89.41287,"200 West Main Street","Greenville",,"Bond County","Illinois","It is at the intersection of Main Street and 2nd Street, on the left when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=34155,8/7/2010,4/2/2021
34158,,"Ronald Reagan",,,2007,"Bond County Historical Society",38.89214,-89.41284,,"Greenville",,"Bond County","Illinois","It is at the intersection of West Main Street and 2nd Street, on the right when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=34158,8/7/2010,3/16/2025
34161,,"Bond County Civil War Memorial",,,1903,"Grand Army of the Republic, Women's Relief Corps, Sons of Veterans, and Other Patriotic Citizens of Bond County",38.89221,-89.41294,,"Greenville",,"Bond County","Illinois","It is on Main Street near 2nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=34161,8/8/2010,7/1/2022
34169,,"History of Greenville-Bond County",,,1975,"The Greenville and Bond County Bicentennial Commission",38.89224,-89.41332,,"Greenville",,"Bond County","Illinois","It is at the intersection of 3rd Street (Illinois Route 127) and Main Street, on the right when traveling north on 3rd Street. ",,https://www.hmdb.org/m.asp?m=34169,8/8/2010,4/2/2021
34174,,"Turret Building",,,,,38.89211,-89.41360,"305 West Main Street","Greenville",,"Bond County","Illinois","It is at the intersection of Main Street and 3rd Street ( Route 127), on the right when traveling west on Main Street. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=34174,8/8/2010,6/6/2024
34176,,"J. R. Bennett Building","1870",,,,38.89280,-89.41376,,"Greenville",,"Bond County","Illinois","It is at the intersection of 3rd Street (Illinois Route 127) and College Avenue ( Route 127), on the left when traveling north on 3rd Street. ",,https://www.hmdb.org/m.asp?m=34176,8/8/2010,12/3/2020
34183,,"First City Hall and Fire House","completed July 31, 1934",,,,38.89309,-89.41347,"216 North 3rd Street","Greenville",,"Bond County","Illinois","It is on 3rd Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=34183,8/8/2010,2/19/2021
34185,,"Weise & Bradford Store","1879",,,,38.89293,-89.41347,,"Greenville",,"Bond County","Illinois","It is at the intersection of 3rd Street and College Avenue, on the right when traveling north on 3rd Street. ",,https://www.hmdb.org/m.asp?m=34185,8/8/2010,2/18/2021
34189,,"Bond County Veterans Memorial",,,1997,"AMVETS Post 140",38.89233,-89.41342,,"Greenville",,"Bond County","Illinois","It is on 3rd Street (Illinois Route 127), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=34189,8/8/2010,8/8/2010
34241,,"Lewistown Trail",,,1971,"Carroll County Historical Society and the Illinois State Historical Society",42.08115,-90.04280,,"Mount Carroll",,"Carroll County","Illinois","It is on U.S. 52, 0.1 miles east of 7 Hill Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=34241,8/12/2010,8/12/2010
34261,,"Plum River Falls",,,1968,"Savanna Lions Club, Carroll County Historical Society, and The Illinois State Historical Society",42.09953,-90.12272,,"Savanna",,"Carroll County","Illinois","It is on Unnamed Road in Old Mill Park, 0.1 miles east of Chicago Avenue (U.S. 52), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=34261,8/12/2010,5/23/2011
34320,,"Potawatomi Trail of Death",,,2000,"Pokagon Potawatomi Tribal Council",39.80054,-89.64854,"514 E Adams St","Springfield","Downtown","Sangamon County","Illinois","It can be reached from East Adams Street west of South 6th Street. ",,https://www.hmdb.org/m.asp?m=34320,8/14/2010,12/14/2024
34479,,"Shimer College",,,1968,"The Mount Carroll Community Club, Carroll County Historical Society, and the Illinois State Historical Society",42.09127,-89.97710,,"Mount Carroll",,"Carroll County","Illinois","It is on Unnamed campus entrance road, 0 miles east of South Clay Street ( Route 78), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=34479,8/19/2010,6/10/2011
34578,,"Georgetown Area Honor Roll",,"Georgetown, Illinois",2006,,39.97558,-87.63507,,"Georgetown",,"Vermilion County","Illinois","It is on East West Street east of Main Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=34578,9/8/2010,11/29/2020
34975,,"Auditorium Building","Adler and Sullivan, architects","1889",,"Commission on Chicago Historical and Architectural Landmarks",41.87587,-87.62459,"430 South Michigan Avenue","Chicago","The Loop District","Cook County","Illinois","It is at the intersection of South Michigan Avenue and East Congress Parkway, on the right when traveling south on South Michigan Avenue. ",,https://www.hmdb.org/m.asp?m=34975,9/2/2010,12/11/2024
36734,,"Cherry Mine Disaster",,,1985,"Illinois Department of Transportation and The Illinois State Historical Society",41.42963,-89.21337,,"Cherry",,"Bureau County","Illinois","It is on Main Street (State Highway 89), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=36734,10/17/2010,11/17/2024
37000,,"The Temple / Danville USA",,"Temple Plaza",,,40.12652,-87.63015,,"Danville",,"Vermilion County","Illinois","It is at the intersection of North Vermilion Street and North Street, on the left when traveling north on North Vermilion Street. ",,https://www.hmdb.org/m.asp?m=37000,10/23/2010,12/8/2012
37033,,"Lindley Sign Post Forest",,,2010,,40.12807,-87.62963,,"Danville",,"Vermilion County","Illinois","It is on East Harrison Street east of North Vermilion Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=37033,10/25/2010,12/31/2020
37056,,"Lincoln-Douglas Debate",,,1958,"Illinois State Historical Society and the Debate Centennial Commission of Galesburg",40.94367,-90.37113,"2 East South St.","Galesburg",,"Knox County","Illinois","It is on South Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=37056,10/26/2010,3/4/2023
37870,,"Fighting Tradesmen",,,,"Naval Station Great Lakes",42.31175,-87.84021,,"Great Lakes",,"Lake County","Illinois","It is on Farragut Avenue near Sampson Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=37870,11/12/2010,11/22/2024
37873,,"Wings over Great Lakes",,,,"Naval Station Great Lakes",42.31177,-87.84021,,"Great Lakes",,"Lake County","Illinois","It is on Farragut Avenue near Sampson Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=37873,11/12/2010,4/1/2023
37876,,"Great Lakes History Trail",,,,"Naval Station Great Lakes",42.31177,-87.84021,,"Great Lakes",,"Lake County","Illinois","It is on Farragut Avenue near Sampson Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=37876,11/12/2010,8/28/2022
37879,,"Base Realignment and Closure",,,,"Naval Station Great Lakes",42.31175,-87.84021,,"Great Lakes",,"Lake County","Illinois","It is on Farragut Avenue near Sampson Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=37879,11/13/2010,10/23/2022
37920,,"World War II",,,,"Naval Station Great Lakes",42.31177,-87.84015,,"Great Lakes",,"Lake County","Illinois","It is on Farragut Avenue near Sampson Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=37920,11/13/2010,11/23/2024
37922,,"Great Lakes Athletics",,,,"Naval Station Great Lakes",42.31177,-87.84015,,"Great Lakes",,"Lake County","Illinois","It is on Farragut Avenue near Sampson Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=37922,11/13/2010,2/22/2023
37925,,"Women at Great Lakes",,,,"Naval Station Great Lakes",42.31176,-87.84015,,"Great Lakes",,"Lake County","Illinois","It is on Farragut Avenue near Sampson Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=37925,11/13/2010,2/23/2023
37926,,"The Post War Era",,,,"Naval Station Great Lakes",42.31176,-87.84015,,"Great Lakes",,"Lake County","Illinois","It is on Farragut Avenue near Sampson Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=37926,11/13/2010,11/25/2024
37970,,"The First Recruit / Original Historic Structures",,,,"Naval Station Great Lakes",42.31248,-87.84018,,"Great Lakes",,"Lake County","Illinois","It is on Farragut Avenue near Sampson Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=37970,11/14/2010,5/29/2022
37996,,"World War I / Between the Wars",,,,"Naval Station Great Lakes",42.31251,-87.84018,,"Great Lakes",,"Lake County","Illinois","It is on Farragut Avenue near Sampson Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=37996,11/15/2010,12/2/2024
38002,,"Black and White",,,,"Naval Station Great Lakes",42.31242,-87.84018,,"Great Lakes",,"Lake County","Illinois","It is on Farragut Avenue near Sampson Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=38002,11/15/2010,12/1/2024
38003,,"The Golden Thirteen",,,,"Naval Station Great Lakes",42.31240,-87.84018,,"Great Lakes",,"Lake County","Illinois","It is on Farragut Avenue near Sampson Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=38003,11/15/2010,11/30/2024
38005,,"Building Five","Great Lakes History Trail Stop 4",,,"Naval Station Great Lakes",42.31237,-87.84080,,"Great Lakes",,"Lake County","Illinois","It is on Dahlgren Street near Farragut Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=38005,11/15/2010,6/24/2023
38007,,"LT John Philip Sousa Bandstand",,,1985,"Naval Station Great Lakes",42.31156,-87.83707,,"Great Lakes",,"Lake County","Illinois","It is on Decatur Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=38007,11/16/2010,9/5/2022
38076,,"Rededication of Naval Training Center Great Lakes",,,1986,"Naval Station Great Lakes",42.31152,-87.83702,,"Great Lakes",,"Lake County","Illinois","It is on Decatur Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=38076,11/16/2010,10/2/2024
38077,,"The Great Lakes Football Team","Great Lakes History Trail Stop 9",,,"Naval Station Great Lakes",42.31130,-87.83567,,"Great Lakes",,"Lake County","Illinois","It is on Decatur Avenue near Mahan Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=38077,11/16/2010,10/1/2024
38079,,"Building One","Great Lakes History Trail Stop 9",,,"Naval Station Great Lakes",42.31130,-87.83564,,"Great Lakes",,"Lake County","Illinois","It is on Decatur Avenue near Mahan Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=38079,11/16/2010,9/30/2024
38080,,"""Brick Row""","Great Lakes History Trail Stop 8",,,"Naval Station Great Lakes",42.31124,-87.83443,,"Great Lakes",,"Lake County","Illinois","It is at the intersection of Decatur Avenue and Lawrence Street, on the right when traveling east on Decatur Avenue. ",,https://www.hmdb.org/m.asp?m=38080,11/16/2010,9/29/2024
38082,,"United States Naval Training Station","Great Lakes, Illinois",,1911,"Naval Station Great Lakes",42.31208,-87.83485,,"Great Lakes",,"Lake County","Illinois","It is on John Paul Jones Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=38082,11/16/2010,9/28/2024
38182,,"Building Four","Great Lakes History Trail Stop 5",,,"Naval Station Great Lakes",42.31293,-87.83873,,"Great Lakes",,"Lake County","Illinois","It is on Dewey Avenue near Sampson Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=38182,11/18/2010,10/8/2024
38183,,"Original Architectural Design","Great Lakes History Trail Stop 3",,,"Naval Station Great Lakes",42.31225,-87.83946,,"Great Lakes",,"Lake County","Illinois","It is at the intersection of Sampson Road and Farragut Avenue, on the right when traveling south on Sampson Road. ",,https://www.hmdb.org/m.asp?m=38183,11/18/2010,11/5/2022
38184,,"Washburn and Moen Manufacturing Company","The Waukegan Works and North Chicago",,1995,"Illinois State Historical Society and North Chicago Center for the Arts",42.34018,-87.83398,"1028 Sheridan Road","North Chicago",,"Lake County","Illinois","It is on Sheridan Road (Illinois Route 137) near 10th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=38184,11/18/2010,11/17/2024
39045,,"The Elgin & Belvidere Electric Company / Rebirth of the Elgin & Belvidere",,,,"Illinois Railway Museum",42.22932,-88.52782,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39045,12/16/2010,11/18/2024
39048,,"1851 Marengo Station",,,,"Illinois Railway Museum",42.22910,-88.52737,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39048,12/17/2010,7/16/2021
39077,,"Indiana Harbor Belt 1181","Gasoline Motorcar (""Speeder"")",,,"Illinois Railway Museum",42.22902,-88.52728,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39077,12/18/2010,11/17/2020
39079,,"Simplex Type Automatic Coupler",,,,"Illinois Railway Museum",42.22872,-88.52717,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39079,12/18/2010,1/22/2021
39129,,"Couplers",,,,"Illinois Railway Museum",42.22871,-88.52711,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39129,12/19/2010,1/13/2021
39130,,"Railroad Brakes / Westinghouse Automatic Air Brakes",,,,"Illinois Railway Museum",42.22871,-88.52711,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39130,12/19/2010,10/26/2020
39152,,"Sanding Tower",,,,"Illinois Railway Museum",42.22662,-88.52729,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39152,12/19/2010,8/18/2022
39155,,"Chicago's Passenger Stations",,,,"Illinois Railway Museum",42.22689,-88.52770,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39155,12/20/2010,8/26/2020
39210,,"The Burlington <i>Zephyrs</i> / Articulated Trains",,,,"Illinois Railway Museum",42.22704,-88.52769,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39210,12/20/2010,5/16/2024
39222,,"Soo Terminal Warehouse Limestone Entablature ca. 1912",,,2008,"Illinois Railway Museum",42.22719,-88.52759,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39222,12/21/2010,12/21/2020
39224,,"Railroad Cats",,,,"Illinois Railway Museum",42.22784,-88.52744,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39224,12/21/2010,7/7/2024
39230,,"Union Pacific 18","1960 Gas Turbine-Electric Cab Unit",,,"Illinois Railway Museum",42.22788,-88.52711,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39230,12/21/2010,7/20/2021
39231,,"Soo/Milwaukee Road X-5001","Caboose/Business Car",,,"Illinois Railway Museum",42.22793,-88.52709,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39231,12/21/2010,1/14/2022
39241,,"TCAX (Thrall Car Co.) 20306","1971 All-Door Boxcar",,,"Illinois Railway Museum",42.22798,-88.52619,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39241,12/22/2010,1/17/2024
39242,,"Chicago, Milwaukee, St. Paul & Pacific 37A","1961 E9A Diesel-Electric Cab Unit",,,"Illinois Railway Museum",42.22798,-88.52643,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39242,12/22/2010,1/15/2022
39243,,"The New Salem Lincoln League",,,1951,"The New Salem League",39.97875,-89.84686,,"Petersburg",,"Menard County","Illinois","It can be reached from Illinois Route 97. ",,https://www.hmdb.org/m.asp?m=39243,1/1/2011,7/25/2021
39254,,"Chicago and North Western 9933","1950 RDC-1 Rail Diesel Car",,,"Illinois Railway Museum",42.22800,-88.52704,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39254,12/23/2010,9/28/2021
39262,,"Chicago Railways Company Date Stone","ca. 1908",,,"Illinois Railway Museum",42.22847,-88.52734,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39262,12/24/2010,8/6/2021
39263,,"Spaulding Tower",,,,"Illinois Railway Museum",42.22965,-88.52891,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39263,12/24/2010,10/10/2023
39265,,"Railroad Standard Time",,,,"Illinois Railway Museum",42.22859,-88.52721,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39265,12/24/2010,1/24/2021
39266,,"Railroad Rails",,,,"Illinois Railway Museum",42.22855,-88.52720,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39266,12/24/2010,8/26/2020
39267,,"Early Railroad Signals",,,,"Illinois Railway Museum",42.22834,-88.52716,"7000 Olson Road","Union",,"McHenry County","Illinois","",,https://www.hmdb.org/m.asp?m=39267,12/24/2010,8/26/2020
40405,,"London School",,,,"Alexander Board of Commissioners, Burris, Chambers, London Historical Committee",37.15243,-89.36048,,"Olive Branch",,"Alexander County","Illinois","It is on Miller City Road just south of Island Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=40405,2/20/2011,2/1/2025
40409,,"New Hope Missionary Baptist Church",,,,,37.15223,-89.36046,,"Olive Branch",,"Alexander County","Illinois","It is on Miller City Road, 2 miles south of  Route 3, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=40409,2/21/2011,2/1/2025
40411,,"Ole London Farm",,,,,37.15642,-89.36059,,"Olive Branch",,"Alexander County","Illinois","It is on Miller City Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=40411,2/21/2011,2/1/2025
40849,,"Lindbergh Field",,,1968,"Springfield Airport Authority and The Illinois State Historical Society",39.82417,-89.72056,,"Bradfordton",,"Sangamon County","Illinois","It is on Hazlett Rd, 0.4 miles north of  Highway 97, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=40849,3/14/2011,8/3/2020
41063,,"York the Slave",,,,"City of Cairo",37.00286,-89.17211,,"Cairo",,"Alexander County","Illinois","It is at the intersection of Washington Avenue (U.S. 51) and 15th Street, on the right when traveling north on Washington Avenue. ",,https://www.hmdb.org/m.asp?m=41063,3/22/2011,10/2/2023
41239,,"Circuit Court Stop","Looking for Lincoln",,2010,"Looking For Lincoln Heritage coalition",40.00910,-89.28482,,"Mt. Pulaski",,"Logan County","Illinois","It is on Washington Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=41239,11/10/2011,8/2/2020
41240,,"A ""Favorite"" Lies Here","Looking for Lincoln",,2009,,39.88378,-88.99734,"2418 Boiling Springs Rd","Decatur",,"Macon County","Illinois","It is on Boiling Spring Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=41240,11/11/2011,4/7/2022
41242,,"Lincoln's Law Practice","Looking for Lincoln",,,,40.00910,-89.28521,,"Mt. Pulaski",,"Logan County","Illinois","It is on Washington St., on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=41242,11/12/2011,8/2/2020
41247,,"Adlai Ewing Stevenson II","1900 – 1965",,1984,"The Illinois State Historical Society",42.22950,-87.92556,"25200 N Saint Marys Road","Libertyville",,"Lake County","Illinois","It is on North Saint Mary's Road (County Route 19) ½ mile north of West Everett Road (County Route 40), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=41247,3/29/2011,7/6/2021
41279,,"Middletown's Lincoln","Looking for Lincoln",,2010,,40.09911,-89.59097,,"Middletown",,"Logan County","Illinois","It is on Madison Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=41279,11/12/2011,2/25/2025
41407,,"Milford Illinois War Memorial",,,,"American Legion Post 723",40.62822,-87.69503,,"Milford",,"Iroquois County","Illinois","It is at the intersection of East Jones Street and South West Avenue, on the right when traveling east on East Jones Street. ",,https://www.hmdb.org/m.asp?m=41407,4/11/2011,8/21/2024
41972,,"Dedicated to All Veterans",,,1998,"Ridge Farm Masonic Lodge",39.89360,-87.64890,,"Ridge Farm",,"Vermilion County","Illinois","It is at the intersection of East Ridge Street and South First Street, on the left when traveling east on East Ridge Street. ",,https://www.hmdb.org/m.asp?m=41972,5/2/2011,9/7/2013
