MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
36618,"10","Rencher Home",,,2002,"Round Valley Positive Action Tourism Committee and Springerville-Eagar Chamber of Commerce.",34.09725,-109.29388,,"Eagar",,"Apache County","Arizona","It is at the intersection of South Harless Street and West 8th Street, on the left when traveling north on South Harless Street. ",,https://www.hmdb.org/m.asp?m=36618,10/9/2010,10/9/2010
36625,,"Arizona","(Four Corners)",,2010,"National Society of Professional Surveyors",36.99903,-109.04532,,"Teec Nos Pos",,"Apache County","Arizona","It can be reached from 4 Corners Road, ½ mile west of U.S. 160. ",,https://www.hmdb.org/m.asp?m=36625,10/6/2010,11/5/2012
36626,"11","Benjamin B. Crosby Home",,,2002,"Round Valley Positive Action Tourism Committee and Springerville-Eagar Chamber of Commerce.",34.10186,-109.29157,"527 Main Street","Eagar",,"Apache County","Arizona","It is on Main Street, 0.1 miles north of West 6th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=36626,10/7/2010,9/24/2015
36627,"12","Oscar Jepson Home",,,2002,"Round Valley Positive Action Tourism Committee and Springerville-Eagar Chamber of Commerce.",34.10524,-109.29177,"332 Main Street","Eagar",,"Apache County","Arizona","It is on Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=36627,10/7/2010,10/7/2010
36628,"13","Eagar Elementary School",,,2002,"Round Valley Positive Action Tourism Committee and Springerville-Eagar Chamber of Commerce.",34.10783,-109.29174,"187 Main Street","Eagar",,"Apache County","Arizona","It is at the intersection of Main Street and West 2nd Street, on the left when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=36628,10/7/2010,2/20/2017
36640,"14","Joseph Udall Barn",,,2002,"Round Valley Positive Action Tourism Committee and Springerville-Eagar Chamber of Commerce.",34.11085,-109.29088,,"Eagar",,"Apache County","Arizona","It is on East Central Avenue, 0 miles east of Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=36640,10/7/2010,9/24/2015
36643,"15","Harry Colter Home",,,2002,"Round Valley Positive Action Tourism Committee and Springerville-Eagar Chamber of Commerce.",34.11476,-109.29165,"214 North Main Street","Eagar",,"Apache County","Arizona","It is on North Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=36643,10/7/2010,9/24/2015
36645,"16","William LeSueur Home","1913",,2002,"Round Valley Positive Action Tourism Committee and Springerville-Eagar Chamber of Commerce.",34.11593,-109.29142,,"Eagar",,"Apache County","Arizona","It is at the intersection of North Main Street and East 3rd Avenue, on the right when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=36645,10/8/2010,10/8/2010
36647,"17","Bertha Wahl Shooting",,,2002,"Round Valley Positive Action Tourism Committee and Springerville-Eagar Chamber of Commerce.",34.13271,-109.29833,,"Springerville",,"Apache County","Arizona","It is at the intersection of West Airport Road and North Becker Lake Road, on the right when traveling west on West Airport Road. ",,https://www.hmdb.org/m.asp?m=36647,10/8/2010,4/19/2018
36649,"18","White Mountain Hospital",,,,"Round Valley Positive Action Tourism Committee and Springerville-Eagar Chamber of Commerce.",34.13158,-109.28671,"118 South Mountain Avenue","Springerville",,"Apache County","Arizona","It is on South Mountain Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=36649,10/8/2010,10/8/2010
36651,"19","James Hale Shooting",,,2002,"Round Valley Positive Action Tourism Committee and Springerville-Eagar Chamber of Commerce.",34.13279,-109.28635,,"Springerville",,"Apache County","Arizona","It is on South Mountain Avenue (Business U.S. 180), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=36651,10/8/2010,6/30/2018
36652,"25","Arizona Cooperative Mercantile Institution",,,2002,"Round Valley Positive Action Tourism Committee and Springerville-Eagar Chamber of Commerce.",34.13284,-109.28329,,"Springerville",,"Apache County","Arizona","It is at the intersection of East Main Street and South Papago Street, on the right when traveling east on East Main Street. ",,https://www.hmdb.org/m.asp?m=36652,10/9/2010,10/9/2010
36653,"26","Springerville Schoolhouse","1884-1983",,,"Round Valley Positive Action Tourism Committee and Springerville-Eagar Chamber of Commerce.",34.13267,-109.28180,,"Springerville",,"Apache County","Arizona","It is on East Main Street, 0.2 miles east of South Mountain Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=36653,10/9/2010,10/23/2020
36663,"250","Showlow Valley Settlement",,,1959,"Daughters of Utah Pioneers - Cooley Camp, Apache County, Arizona",34.25293,-110.03077,"300 North 11th Street","Show Low",,"Navajo County","Arizona","It is at the intersection of North 11th Street and East Cooley Street, on the left when traveling north on North 11th Street. ",,https://www.hmdb.org/m.asp?m=36663,10/9/2010,7/26/2018
36664,,"""show low and you win the ranch"".",,,,,34.25336,-110.03095,"1041 East Duece of Clubs","Show Low",,"Navajo County","Arizona","It is at the intersection of East Cooley Street and North 11th Street, on the right when traveling west on East Cooley Street. ",,https://www.hmdb.org/m.asp?m=36664,10/9/2010,7/26/2018
36665,,"The Mauretta B. Thomas Pinedale Memorial Bridge",,,1976,,34.31151,-110.24868,,"Pinedale",,"Navajo County","Arizona","It is on Pinedale Road, ½ mile south of  Route 260, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=36665,10/9/2010,10/9/2010
36666,,"Pinedale School Bell",,,1987,"Pinedale Improvement Association and Arizona Historical Society",34.30740,-110.24882,"1300 Pinedale Road","Pinedale",,"Navajo County","Arizona","It is on Pinedale Road, 0.7 miles south of  Route 260, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=36666,10/9/2010,10/9/2010
36679,,"Town of Clifton",,,,,33.05458,-109.29819,"100 North Coronado Boulevard","Clifton",,"Greenlee County","Arizona","It is on North Coronado Boulevard (U.S. 191 at milepost 163.3), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=36679,12/6/2010,12/6/2010
36692,,"A.Z. Palmer and Sons","1895-1927 (Building erected in 1914)",,,,34.46533,-110.09141,"2 North Main Street","Taylor",,"Navajo County","Arizona","It is on Arizona Route 77, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=36692,10/9/2010,10/9/2010
36693,,"G. & D. Hatch Mercantile","1926-1932",,,,34.46527,-110.09160,"2 North Main Street","Taylor",,"Navajo County","Arizona","It is on Center Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=36693,10/9/2010,10/9/2010
36694,,"Hatch Bros. General Store","1945-1980",,,,34.46540,-110.09142,"2 North Main Street","Taylor",,"Navajo County","Arizona","It is on North Main Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=36694,10/9/2010,10/9/2010
36695,,"Daughters of the Utah Pioneers","Jane Hatch Camp dedicated in 1932",,,,34.46432,-110.08488,"14 South 400 Street East","Taylor",,"Navajo County","Arizona","It is at the intersection of 400 Street East and Center Street, on the right when traveling south on 400 Street East. ",,https://www.hmdb.org/m.asp?m=36695,10/9/2010,4/19/2018
36717,,"The Snowflake Monument","Justin Fairbanks, sculptor",,2000,"the Snowflake Heritage Foundation and funded by the generous donations of townspeople and descendants of the pioneers",34.51042,-110.07914,,"Snowflake",,"Navajo County","Arizona","It is at the intersection of South Main Street and West 1st Street North, on the right when traveling south on South Main Street. ",,https://www.hmdb.org/m.asp?m=36717,10/9/2010,10/8/2015
36736,,"Jesse Nathaniel Smith","1834 -1906","Pioneer Colonizer Church Leader Family-Man",1968,"Jesse N. Smith Family Organization",34.50911,-110.08251,"241 West Center Street","Snowflake",,"Navajo County","Arizona","It is at the intersection of West Center Street and North 2nd Street West, on the right when traveling west on West Center Street. ",,https://www.hmdb.org/m.asp?m=36736,10/9/2010,6/1/2021
36738,,"Shumway Schoolhouse",,,1988,"Navajo County Historical Society and Arizona Historical Society",34.40628,-110.07322,,"Shumway",,"Navajo County","Arizona","It is on Shumway Road, 0.2 miles east of  Route 77, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=36738,10/9/2010,10/9/2010
36741,"436","Lakeside",,,1987,"White Mountain Camp - Daughters of Utah Pioneers",34.15119,-109.98967,,"Lakeside",,"Navajo County","Arizona","It is at the intersection of Larson Road and Heritage Lane, on the right when traveling south on Larson Road. ",,https://www.hmdb.org/m.asp?m=36741,10/9/2010,10/9/2010
36745,,"Rodeo-Chediski Fire","June 18th 2002 – July 7 2002",,2005,"The citizens of the White Mountains",34.14837,-109.97198,,"Lakeside",,"Navajo County","Arizona","It is at the intersection of White Mountain Boulevard (Arizona Route 260) and Woodland Road, on the right when traveling west on White Mountain Boulevard. ",,https://www.hmdb.org/m.asp?m=36745,10/9/2010,10/9/2010
36775,,"POW/MIA Monument","Missing in Action in Cochise County",,2010,"American Legion Post 52, AMVETS (American Veterans) Post 89, Veterans of Foreign Wars Post 9972, Sons of Union Veterans of the Civil War.",31.53896,-110.30693,"1300 Buffalo Soldier Trail","Sierra Vista",,"Cochise County","Arizona","It can be reached from Buffalo Soldier Trail, ½ mile west of Buffalo Soldier Trail and Golf Links Road. ",,https://www.hmdb.org/m.asp?m=36775,10/10/2010,9/25/2015
36778,,"First Commanding Officer's Quarters (101)",,,,"Fort Apache Historical Park, White Mountain Apache Tribe",33.79100,-109.99096,,"Fort Apache",,"Navajo County","Arizona","It is at the intersection of General Crook Street and Scout Street, on the left when traveling east on General Crook Street. ",,https://www.hmdb.org/m.asp?m=36778,10/10/2010,3/22/2023
36779,,"Captain's Quarters (102 and 103)",,,,"Fort Apache Historic Park and the White Mountain Apache Tribe",33.79122,-109.99011,,"Fort Apache",,"Navajo County","Arizona","It is on General Crook Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=36779,10/10/2010,3/22/2023
36781,,"Parade Ground",,,,"Fort Apache Historic Park and the White Mountain Apache Tribe",33.79128,-109.98941,,"Fort Apache",,"Navajo County","Arizona","It is on General Crook Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=36781,10/10/2010,4/29/2021
36782,,"Commanding Officers' Quarters (104)",,,,"Fort Apache Historic Park and the White Mountain Apache Tribe",33.79146,-109.98942,,"Fort Apache",,"Navajo County","Arizona","It is on General Crook Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=36782,10/10/2010,3/22/2023
36784,,"B.I.A. Club House (105)",,,,"Fort Apache Historic Park and the White Mountain Apache Tribe",33.79148,-109.98900,,"Fort Apache",,"Navajo County","Arizona","It is on General Crook Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=36784,10/11/2010,3/22/2023
36794,,"Officer's Quarters (106)",,,,"Fort Apache Historic Park and the White Mountain Apache Tribe",33.79166,-109.98873,,"Fort Apache",,"Navajo County","Arizona","It is on General Crook Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=36794,10/11/2010,3/22/2023
36796,,"Officers' Quarters (107, 108, 109)",,,,"Fort Apache Historic Park and the White Mountain Apache Tribe",33.79180,-109.98803,,"Fort Apache",,"Navajo County","Arizona","It is on General Crook Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=36796,10/11/2010,3/23/2023
36799,,"Adjutant's Office (117)",,,,"Fort Apache Historical Park, White Mountain Apache Tribe",33.79171,-109.98781,,"Fort Apache",,"Navajo County","Arizona","It is on General Crook Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=36799,10/11/2010,3/23/2023
36800,,"Non-Commissioned Officers' Quarters (110 & 111)",,,,"Fort Apache Historical Park and the White Mountain Apache Tribe",33.79190,-109.98708,,"Fort Apache",,"Navajo County","Arizona","It is on General Crook Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=36800,10/11/2010,3/24/2023
36803,,"T.R. School Teachers' Quarters (112)",,,,"Fort Apache Historic Park and the White Mountain Apache Tribe",33.79166,-109.98628,,"Fort Apache",,"Navajo County","Arizona","It is on General Crook Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=36803,10/11/2010,3/24/2023
36804,,"Commissary Storehouse (113)",,,,"Fort Apache Historil Park and the White Mountain Apache Tribe",33.79119,-109.98584,,"Fort Apache",,"Navajo County","Arizona","It is on Kinney Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=36804,10/11/2010,3/24/2023
36805,,"Guard House (114)",,,,"Fort Apache Historic Park and the White Mountain Apache Tribe",33.79070,-109.98558,,"Fort Apache",,"Navajo County","Arizona","It is on Kinney Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=36805,10/11/2010,3/24/2023
36806,,"Old Guard House (115A)",,,,"Fort Apache Historic Park and the White Mountain Apache Tribe",33.79030,-109.98674,,"Fort Apache",,"Navajo County","Arizona","It can be reached from Fort Apache Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=36806,10/11/2010,3/25/2023
36807,,"Barracks Row",,,,"Fort Apache Historic Park and the White Mountain Apache Tribe",33.78985,-109.99071,,"Fort Apache",,"Navajo County","Arizona","It is on Scout Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=36807,10/11/2010,2/17/2021
36875,,"Boys' Dormitory (116)",,,,"Fort Apache Historic Park and the White Mountain Apache Tribe",33.79073,-109.98755,,"Fort Apache",,"Navajo County","Arizona","It is on Barracks Row, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=36875,10/11/2010,3/27/2023
36876,,"Theodore Roosevelt School (118)",,,,"Fort Apache Historic Park and the White Mountain Apache Tribe",33.79048,-109.98818,,"Fort Apache",,"Navajo County","Arizona","It is on Barracks Row, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=36876,10/12/2010,1/8/2025
36877,,"T.R. School Cafeteria (119)",,,,"Fort Apache Historical Park and the White Mountain Apache Tribe",33.79025,-109.98913,,"Fort Apache",,"Navajo County","Arizona","It is on Barracks Row, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=36877,10/17/2010,1/11/2021
36878,,"Girls' Dormitory (120)",,,,"Fort Apache Historical Park and the White Mountain Apache Tribe",33.79026,-109.98971,,"Fort Apache",,"Navajo County","Arizona","It is on Barracks Row, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=36878,10/16/2010,8/14/2022
36885,,"Kinishba Ruins",,,1964,"National Park Service, United States Department of the Interior",33.81494,-110.05426,,"Whiteriver",,"Navajo County","Arizona","",,https://www.hmdb.org/m.asp?m=36885,10/12/2010,1/8/2025
36904,,"Becker Butte Lookout",,,,,33.81364,-110.46314,,"Globe",,"Gila County","Arizona","It is on U.S. 60 at milepost 297, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=36904,10/13/2010,11/2/2019
36905,,"McMillenville","Ghost Mining Camp",,,"Arizona Development Board, Arizona Highway Department",33.55478,-110.67897,,"Globe",,"Gila County","Arizona","It is on U.S. 60 at milepost 265.1, on the right when traveling west. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=36905,10/16/2010,8/29/2020
37761,,"Fort Bowie","National Historic Site",,,"National Park Service",32.32543,-109.48436,,"Bowie",,"Cochise County","Arizona","It is at the intersection of South Apache Pass Road and Interstate 10 on South Apache Pass Road. ",,https://www.hmdb.org/m.asp?m=37761,11/10/2010,4/3/2024
37766,,"Chief Cochise",,,1934,"Progressive Pioneers Club, Cochise County Historical & Archeological Society, and US Forest Service",31.92228,-109.96737,,"Elfrida",,"Cochise County","Arizona","It can be reached from Ironwood Road. ",,https://www.hmdb.org/m.asp?m=37766,11/11/2010,7/26/2018
37768,,"Sulphur Springs",,,2004,"Sulphur Springs Valley Historical Society, Cochise County Historical Society",31.97780,-109.79679,,"Cochise",,"Cochise County","Arizona","It is on Birch Road, 3.1 miles east of U.S. 191, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=37768,11/11/2010,6/8/2020
37899,,"The San Simon Rest Area - Percy Jones, Jr.",,,1974,"Arizona State Transportation Board in cooperation with the Arizona Section, American Society of Civil Engineers.",32.23583,-109.08971,,"San Simon",,"Cochise County","Arizona","It can be reached from Interstate 10 at milepost 388. ",,https://www.hmdb.org/m.asp?m=37899,11/18/2010,11/2/2019
37900,,"The San Simon Rest Area - Percy Jones, Jr.",,,1974,"Arizona State Transportation Board in cooperation with the Arizona Section, American Society of Civil Engineers.",32.23902,-109.08668,,"San Simon",,"Cochise County","Arizona","",,https://www.hmdb.org/m.asp?m=37900,11/18/2010,11/2/2019
38401,,"Sentinel Peak",,,1933,"Tucson Chapter, Daughters of the American Revolution",32.21048,-110.99135,,"Tucson","Menlo Park","Pima County","Arizona","It is on South Sentinel Peak Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=38401,11/29/2010,11/29/2010
38469,,"Navajo Bridge Erection Toggle Screw / Navajo Bridge","State of Arizona","1927 / 1928",1928,"Arizona State Highway Commission",36.81701,-111.63012,,"Marble Canyon",,"Coconino County","Arizona","It can be reached from U.S. 89A at milepost 537. ",,https://www.hmdb.org/m.asp?m=38469,12/7/2010,5/19/2021
38936,,"Epes Randolph","August 16, 1856 – August 22, 1921",,,"City of Tucson",32.21446,-110.91844,"8646 E Camino Campestre","Tucson","Colonia Solana","Pima County","Arizona","It is at the intersection of South Randolph Way and East Camino Campestre, on the right when traveling south on South Randolph Way. ",,https://www.hmdb.org/m.asp?m=38936,12/13/2010,11/2/2019
38993,,"Spanish War Veterans Monument","1898-1902",,,"United Spanish War Veterans",32.21889,-110.96834,"290 S 6th Ave","Tucson","Armory Park","Pima County","Arizona","It is on South 6th Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=38993,12/15/2010,12/18/2010
38994,,"World War I Memorial",,,,,32.21921,-110.96833,"221 S 6th Ave","Tucson","Armory Park","Pima County","Arizona","It is on South 6th Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=38994,12/15/2010,12/15/2010
39413,,"F.Q. Story Addition",,,1989,"Story Preservation Association and Arizona Historical Society",33.46250,-112.09139,,"Phoenix","Central City","Maricopa County","Arizona","It is at the intersection of North 15th Avenue and West Culver Street, on the right when traveling south on North 15th Avenue. ",,https://www.hmdb.org/m.asp?m=39413,1/2/2011,2/2/2023
39414,,"1897 Smurthwaite House",,,,"City of Phoenix",33.44667,-112.08972,"1313 West Jefferson Street","Phoenix","Central City","Maricopa County","Arizona","It can be reached from West Jefferson Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=39414,1/2/2011,2/2/2023
39415,,"Harrisburg Cemetery",,,1936,"Arizona Highway Department",33.73417,-113.54167,,"Salome",,"La Paz County","Arizona","It can be reached from Salome Road, 5.2 miles south of U.S. 60. ",,https://www.hmdb.org/m.asp?m=39415,1/2/2011,1/2/2011
39416,,"Tyson's Well",,,,,33.66630,-114.22025,,"Quartzsite",,"La Paz County","Arizona","It is on West Main Street (U.S. 95) 0.3 miles west of  Route 95, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=39416,1/2/2011,1/2/2011
39477,,"El Tovar Hotel","Begun 1903, Completed 1905",,,,36.05761,-112.13723,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39477,1/5/2011,8/16/2020
39478,,"Hopi House","Mary Elizabeth Jane Colter",,,"National Park Service",36.05788,-112.13698,,"Grand Canyon National Park",,"Coconino County","Arizona","<font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=39478,1/5/2011,11/17/2023
39504,,"A & C Mercantile Company",,,2000,"Lost Dutchman 5917 – 4, E Clampus Vitus and Bouse Chamber of Commerce",33.93167,-114.00542,,"Bouse",,"La Paz County","Arizona","It is on Broadway Avenue (Arizona Route 72 at milepost 27), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=39504,1/8/2011,9/30/2015
39509,,"Hopi House","Constructed in 1905",,,,36.05799,-112.13689,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39509,1/6/2011,8/29/2020
39510,,"Bright Angel Lodge",,,,"National Park Service",36.05705,-112.14039,,"Grand Canyon National Park",,"Coconino County","Arizona","<font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=39510,1/6/2011,7/7/2024
39544,,"Lookout Studio",,,,"National Park Service",36.05740,-112.14082,,"Grand Canyon National Park",,"Coconino County","Arizona","<font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=39544,1/7/2011,7/7/2024
39545,,"Buckey O'Neill Cabin","Grand Canyon National Park",,,"National Park Service, U.S. Department of the Interior",36.05739,-112.14088,,"Grand Canyon National Park",,"Coconino County","Arizona","<font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=39545,1/7/2011,7/7/2024
39546,,"Historic Kolb Studio",,,,"Grand Canyon Association",36.05798,-112.14241,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39546,1/7/2011,7/5/2024
39549,,"Kolb Studio","Grand Canyon National Park",,,"National Park Service, U.S. Department of the Interior",36.05790,-112.14277,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39549,1/8/2011,11/2/2019
39563,,"Bright Angel Trail",,,,"National Park Service",36.05729,-112.14378,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39563,1/8/2011,7/26/2018
39565,,"Bright Angel Lodge","First Constructed in 1885",,,,36.05718,-112.14079,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39565,1/8/2011,7/26/2018
39569,,"Santa Fe Depot",,,,"National Park Service, U.S. Department of the Interior",36.05680,-112.13671,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39569,1/8/2011,8/29/2020
39571,,"Verkamp's Curios",,,,"National Park Service",36.05797,-112.13577,,"Grand Canyon National Park",,"Coconino County","Arizona","<font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=39571,1/8/2011,7/7/2024
39582,,"Blacksmith Shop","Constructed in 1908",,,,36.05492,-112.14039,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39582,1/9/2011,5/22/2012
39585,,"Mule Barns","Constructed in 1907",,,,36.05523,-112.14021,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39585,1/9/2011,8/29/2020
39587,,"Mission 66",,,,"National Park Service",36.05049,-112.13414,"1 Albright Avenue","Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39587,1/9/2011,12/30/2021
39600,,"Horace M. Albright","Horace M. Albright Trading Center","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",36.05078,-112.13366,"1 Albright Avenue","Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39600,1/9/2011,12/30/2021
39602,,"Albright Training Center History",,,,"National Park Service",36.05049,-112.13414,"1 Albright Avenue","Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39602,1/9/2011,12/30/2021
39616,,"The Watchtower","Mary Elizabeth Jane Colter",,,"National Park Service",36.04377,-111.82588,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39616,1/9/2011,4/23/2024
39631,,"Tusayan Museum and Ruin",,,,"National Park Service, U.S. Department of the Interior",36.01309,-111.86636,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39631,1/10/2011,10/8/2024
39633,,"Tusayan Ruin Trail",,,,"National Park Service, U.S. Department of the Interior",36.01321,-111.86602,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39633,1/10/2011,10/9/2024
39659,,"Grandview, 1898",,,,"National Park Service",35.99879,-111.98757,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39659,1/11/2011,7/7/2024
39662,,"Mining on Horseshoe Mesa",,,,"National Park Service",35.99879,-111.98755,,"Grand Canyon National Park",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=39662,1/11/2011,7/7/2024
39863,,"St. Paul's M.E. Church",,,,,33.81747,-112.14972,"3901 West Pioneer Road","Phoenix","North Gateway","Maricopa County","Arizona","It can be reached from West Pioneer Road. ",,https://www.hmdb.org/m.asp?m=39863,1/24/2011,2/2/2023
39917,,"Dominguez y Escalante Expedition","1776 - 1976","Treacherous Descent",1976,"This marker was placed on the Kaibab Plateau by the Arizona Bicentennial Commission",36.69711,-111.90904,,"Marble Canyon",,"Coconino County","Arizona","It is on U.S. 89A at milepost 557, on the left when traveling east. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=39917,1/26/2011,12/2/2019
40049,,"Jácome’s",,,2004,"Mayor Robert Walkup & Tucson City Council Members, Jose Ibarra, Carol West, Kathleen Dunbar, Shirley Scott, Steve Leal, & Fred Ronstadt",32.22278,-110.97139,"106 North Stone Avenue","Tucson","Downtown","Pima County","Arizona","It is at the intersection of North Stone Avenue and East Pennington Street, on the right when traveling south on North Stone Avenue. ",,https://www.hmdb.org/m.asp?m=40049,2/3/2011,6/4/2024
40319,,"Vulture Gold Mine",,,2004,"Lost Dutchman Chapter of the Ancient and Honorable Order of E Clampos Vitus",33.82170,-112.83573,,"Wickenburg","Whispering Ranch","Maricopa County","Arizona","It can be reached from Vulture Mine Road, 12 miles south of Grand Avenue (Route 60). ",,https://www.hmdb.org/m.asp?m=40319,2/18/2011,2/2/2023
40321,,"Saurischia Dinosaur Tracks",,,,"John Wesley Powell Memorial Museum",36.91924,-111.45998,"6 North Lake Powell Boulevard","Page",,"Coconino County","Arizona","It is at the intersection of Lake Powell Boulevard and Navajo Drive, on the right when traveling north on Lake Powell Boulevard. ",,https://www.hmdb.org/m.asp?m=40321,2/16/2011,2/25/2021
40323,,"Emma Dean",,,,"John Wesley Powell Memorial Museum",36.91923,-111.45989,"6 North Lake Powell Boulevard","Page",,"Coconino County","Arizona","It is at the intersection of Lake Powell Boulevard and Navajo Drive, on the right when traveling north on Lake Powell Boulevard. ",,https://www.hmdb.org/m.asp?m=40323,2/16/2011,4/19/2018
40324,,"Crossing of the Fathers","Dominguez y Escalante Expedition 1776-1976",,1976,"John Wesley Powell Memorial Museum and Arizona Bicentennial Commission",36.91927,-111.46008,"6 North Lake Powell Boulevard","Page",,"Coconino County","Arizona","It is at the intersection of Lake Powell Boulevard and Navajo Drive, on the right when traveling north on Lake Powell Boulevard. ",,https://www.hmdb.org/m.asp?m=40324,2/16/2011,6/14/2021
40325,,"Bureau of Reclamation Memorial Fountain",,,1997,"Glen Canyon Employees Association",36.93565,-111.48616,,"Page",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=40325,2/16/2011,7/26/2018
40326,,"Dinosaur Tracks",,,,"National Park Service",36.93563,-111.48588,,"Page",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=40326,2/16/2011,5/27/2023
40341,,"Military Order Purple Heart of the U.S.A.",,,2000,"Military Order of Purple Heart Sun Lakes, Arizona Chapter / The Gila River Indian Community, American Legion Post 84, and Auxiliary Unit 84",33.08058,-111.74483,"190 West Pima Street","Sacaton",,"Pinal County","Arizona","It is at the intersection of Sacaton Road (Arizona Route 87) and Sacaton-Casa Blanca Road on Sacaton Road. ",,https://www.hmdb.org/m.asp?m=40341,2/18/2011,11/15/2015
40342,,"Concrete Bucket / Concrete Core Sample","<b>Reclamation</b>: Managing Water in the West",,,"Bureau of Reclamation",36.93629,-111.48630,,"Page",,"Coconino County","Arizona","",,https://www.hmdb.org/m.asp?m=40342,2/17/2011,8/29/2020
