MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
98651,,"Daniel Boone Trail",,,,"Boone Trail Highway Association",36.07117,-80.22850,,"Winston-Salem",,"Forsyth County","North Carolina","It is on Waughtown Street just south of Glenndale Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=98651,10/14/2016,10/14/2016
98652,,"Daniel Boone Trail",,,,"Boone Trail Highway Association",36.04833,-80.11800,,"Union Cross",,"Forsyth County","North Carolina","It is on High Point Road, 0.1 miles east of Union Cross Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=98652,10/14/2016,10/14/2016
98682,"M-24","James Hall",,,1982,"Division of Archives and History",35.86243,-80.84379,,"Statesville",,"Iredell County","North Carolina","It is on Turnersburg Highway (U.S. 21), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=98682,10/14/2016,10/21/2024
98706,,"Wright Court House Site 1771-1774 / Richmond Court House Site 1774-1789",,,,,36.21555,-80.42937,,"Donnaha",,"Forsyth County","North Carolina","It is on Reynolda Road (Route 67) 0.1 miles south of Donnaha Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=98706,10/14/2016,10/14/2016
98708,,"Carriage Roads","Moses H. Cone Memorial Park Carriage Roads and Trails",,,"National Park Service, U.S. Department of the Interior.",36.14096,-81.68692,,"Blowing Rock",,"Watauga County","North Carolina","It is on Bass Lake Drive, 0.2 miles north of Blowing Rock Highway (U.S. 221), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=98708,10/14/2016,10/14/2016
98776,,"R.J.R. Labor Strikes",,,2014,"Winston-Salem Historic Marker Program",36.09976,-80.23786,,"Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of North Research Parkway and Power Plant Circle, on the left when traveling north on North Research Parkway. ",,https://www.hmdb.org/m.asp?m=98776,10/17/2016,3/23/2021
98778,,"Belews Street Neighborhood",,,2014,"Winston-Salem Historic Marker Program",36.09843,-80.23724,,"Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of 3rd Street East and Research Parkway, on the right when traveling east on 3rd Street East. ",,https://www.hmdb.org/m.asp?m=98778,10/17/2016,3/23/2021
98779,,"Site of First House Erected in Winston",,,,,36.09638,-80.24382,,"Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of Second Street and North Main Street, on the left when traveling east on Second Street. ",,https://www.hmdb.org/m.asp?m=98779,10/17/2016,6/21/2021
98780,,"Thomas J. Wilson",,,2013,"Winston-Salem Historic Marker Program",36.09640,-80.24381,,"Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of Second Street and North Main Street, on the left when traveling east on Second Street. ",,https://www.hmdb.org/m.asp?m=98780,10/17/2016,10/17/2016
98781,,"Winston-Salem Rotary Club",,,,"Winston-Salem Historic Marker Program",36.09735,-80.24374,,"Winston-Salem",,"Forsyth County","North Carolina","It is on North Main Street north of Second Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=98781,10/17/2016,10/17/2016
98782,,"Pythian Hall",,,2013,"Winston-Salem Historic Marker Program",36.10290,-80.24252,,"Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of 7th Street and North Chestnut Street on 7th Street. ",,https://www.hmdb.org/m.asp?m=98782,10/17/2016,3/23/2021
98783,,"New Bethel Baptist Church",,,2014,"Winston-Salem Historic Marker Program",36.10678,-80.24661,"1016 Trade St NW","Winston-Salem",,"Forsyth County","North Carolina","It is on Trade Street NW north of 10th Street West. ",,https://www.hmdb.org/m.asp?m=98783,10/17/2016,5/18/2021
98784,,"Calvin H. Wiley School",,,2013,"Winston-Salem Historic Marker Program",36.09853,-80.26613,"1400 W Northwest Blvd","Winston-Salem",,"Forsyth County","North Carolina","It is on West Northwest Boulevard north of Hawthorne Road NW, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=98784,10/17/2016,10/17/2016
98796,,"Consolidation of Winston and Salem",,,2013,"Winston-Salem Historic Marker Program",36.09462,-80.24561,,"Winston-Salem",,"Forsyth County","North Carolina","It can be reached from 1st Street W west of Liberty Street, on the right when traveling west. ",Confirmed Missing,https://www.hmdb.org/m.asp?m=98796,10/17/2016,3/23/2021
98941,,"Brunswick County War Veterans Memorial",,,1982,"Brunswick County",34.05633,-78.16233,,"Bolivia",,"Brunswick County","North Carolina","It can be reached from Government Center Drive Northeast north of Old Ocean Highway (Business U.S. 17), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=98941,10/20/2016,6/22/2021
98950,"M-31","""Fort Hamby""",,,1956,"Archives and Highways Departments",36.10450,-81.26283,,"Wilkesboro",,"Wilkes County","North Carolina","It is on State Highway 268, 0.3 miles north of Jim Caudill Road, on the right when traveling north. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=98950,10/20/2016,3/9/2021
98951,,"Confederate Soldiers Monument","Confederate Dead",,1899,"Guilford Council No. 23 Jr. O.U.A.M.",35.96483,-80.00583,"512 Steele Street","High Point",,"Guilford County","North Carolina","It can be reached from Steele Street, 0.3 miles south of Montlieu Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=98951,10/20/2016,10/20/2016
98988,,"Reynoldstown Historic District",,,2014,"Winston-Salem Historic Marker Program",36.10326,-80.22244,,"Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of East 8th Street and North Cameron Avenue, on the right when traveling east on East 8th Street. ",,https://www.hmdb.org/m.asp?m=98988,10/21/2016,3/23/2021
98989,,"East Winston Library",,,,"Winston-Salem Historic Marker Program",36.10222,-80.23100,"1110 7th Street","Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of North Cleveland Avenue and 7th Street, on the left when traveling north on North Cleveland Avenue. ",,https://www.hmdb.org/m.asp?m=98989,10/21/2016,3/23/2021
98990,,"Kate Bitting Reynolds Memorial Hospital",,,2012,"Winston-Salem Historic Marker Program",36.10239,-80.23109,,"Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of North Cleveland Avenue and 7th Street, on the right when traveling south on North Cleveland Avenue. ",,https://www.hmdb.org/m.asp?m=98990,10/21/2016,3/23/2021
98991,,"Winston-Salem Chapter of the Black Panther Party",,,2012,"Winston-Salem Historic Marker Program",36.10054,-80.22837,,"Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of East 5th Street and North Martin Luther King Jr Drive, on the left when traveling west on East 5th Street. ",,https://www.hmdb.org/m.asp?m=98991,10/21/2016,3/24/2021
99005,"Q-16","Ellen Black Winston","1903-1984",,2011,"North Carolina Office of Archives and History.",35.42602,-83.44751,"50 Main Street","Bryson City",,"Swain County","North Carolina","It is at the intersection of Main Street (U.S. 19) and Veterans Boulevard (Connector U.S. 19 Connector Road), on the right when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=99005,10/21/2016,11/30/2020
99008,,"Site of Fort Butler",,,,"the Tar Heel Investment Company.",35.08142,-84.03931,"Fort Butler Street","Murphy",,"Cherokee County","North Carolina","It is on Fort Butler Street west of Deweese Street. ",,https://www.hmdb.org/m.asp?m=99008,10/21/2016,11/27/2024
99009,,"Nuya Saligugi","(Cherokee for Stone Turtle)",,,,35.08666,-84.03306,"87 Peachtree Street","Murphy",,"Cherokee County","North Carolina","It is at the intersection of Peachtree Street and Alpine Street on Peachtree Street. ",,https://www.hmdb.org/m.asp?m=99009,10/21/2016,10/21/2016
99019,,"Qualla Indian Reservation",,,1975,"United States Department of the Interior National Park Service.",35.50962,-83.18886,"Blue Ridge Parkway","Qualla",,"Haywood County","North Carolina","It is on Blue Ridge Parkway (at milepost 458.9), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=99019,10/21/2016,10/23/2016
99023,,"Plott Balsam",,,,"United States Department of the Interior, National Park Service",35.50821,-83.17453,"Blue Ridge Parkway","Maggie Valley",,"Haywood County","North Carolina","It is on Blue Ridge Parkway (at milepost 457.9), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=99023,10/21/2016,10/21/2016
99065,,"Hands That Built",,,,"the National Park Service, Department of the Interior.",35.61091,-83.42500,,"Great Smoky Mountains National Park",,"Swain County","North Carolina","It can be reached from U.S. 441 north of Clingman's Dome Road. ",,https://www.hmdb.org/m.asp?m=99065,10/23/2016,10/23/2016
99067,,"Spared the Saw",,,,"the National Park Service, Department of the Interior.",35.59477,-83.41657,,"Great Smoky Mountains National Park",,"Swain County","North Carolina","It is on U.S. 441 at milepost 17,, 2 miles south of Clingman's Dome Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=99067,10/23/2016,10/23/2016
99076,,"An Ancient and Settled Landscape",,,,"National Park Service, Department of the Interior.",35.50958,-83.18884,"Blue Ridge Parkway","Qualla",,"Swain County","North Carolina","It is on Blue Ridge Parkway (at milepost 458.9), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=99076,10/23/2016,10/23/2016
99309,,"Five Row at Reynolda",,,2016,"Winston-Salem Historic Marker Program",36.12747,-80.29067,,"Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of Silas Creek Parkway (State Highway 67) and Wake Forest Road on Silas Creek Parkway. ",,https://www.hmdb.org/m.asp?m=99309,11/2/2016,3/9/2021
99310,,"The Children's Home",,,2003,"CHAa",36.10440,-80.26454,,"Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of Roosevelt Street and Reynolda Road on Roosevelt Street. ",,https://www.hmdb.org/m.asp?m=99310,11/2/2016,11/9/2016
99399,,"Henry Frye",,,,,36.07159,-79.79041,,"Greensboro","Downtown","Guilford County","North Carolina","It is at the intersection of West February 1 Place and South Elm Street on West February 1 Place. ",,https://www.hmdb.org/m.asp?m=99399,11/6/2016,2/16/2023
99400,,"The Underground Railroad",,,,,36.07154,-79.79041,,"Greensboro","Downtown","Guilford County","North Carolina","It is at the intersection of West February 1 Place and South Elm Street on West February 1 Place. ",,https://www.hmdb.org/m.asp?m=99400,11/6/2016,2/16/2023
99602,"N-3","Quaker Meadows",,,1999,"NC Division or Archives and History",35.75470,-81.71893,,"Morganton",,"Burke County","North Carolina","It is at the intersection of North Green Street (State Highway 181) and St Marys Church Road on North Green Street. ",,https://www.hmdb.org/m.asp?m=99602,11/14/2016,3/9/2021
99603,"N-21","André Michaux",,,2011,"NC Office of Archives and history",35.75371,-81.71698,"1001 North Green Street","Morganton",,"Burke County","North Carolina","It is at the intersection of North Green Street (State Highway 181) and Bost Road, on the left when traveling north on North Green Street. ",,https://www.hmdb.org/m.asp?m=99603,11/14/2016,9/13/2021
99607,"N-28","Waightstill Avery",,,1970,"NC Archives and Highway Departments",35.75347,-81.71635,,"Morganton",,"Burke County","North Carolina","It is at the intersection of North Green Street (State Highway 181) and Bost Road on North Green Street. ",,https://www.hmdb.org/m.asp?m=99607,11/14/2016,3/9/2021
99608,"N-47","Fort San Juan",,,2009,"North Carolina Office of Archives and History",35.75373,-81.71630,,"Morganton",,"Burke County","North Carolina","It is at the intersection of North Green Street (State Highway 181) and Bost Road, on the right when traveling west on North Green Street. ",,https://www.hmdb.org/m.asp?m=99608,11/14/2016,3/9/2021
99609,,"Morganton","Burke County Courthouse","Stoneman's Raid",,"Civil War Trails",35.74557,-81.68777,,"Morganton",,"Burke County","North Carolina","It is at the intersection of Sterling Street and Union Street on Sterling Street. ",,https://www.hmdb.org/m.asp?m=99609,11/14/2016,11/19/2016
99610,"N-34","Burke Courthouse",,,1963,"NC Archives and Highway Departments",35.74557,-81.68777,,"Morganton",,"Burke County","North Carolina","It is on Sterling Street south of Union Street. ",,https://www.hmdb.org/m.asp?m=99610,11/14/2016,6/22/2021
99611,"N-8","Tod R. Caldwell",,,1939,"NC Department of Conservation and Development",35.74625,-81.68721,"Union Street","Morganton",,"Burke County","North Carolina","It is at the intersection of Green Street on Green Street. ",,https://www.hmdb.org/m.asp?m=99611,11/14/2016,3/9/2021
99612,"N-17","Camp Vance",,,2010,"NC Office of Archives and History",35.75304,-81.64600,,"Morganton",,"Burke County","North Carolina","It is at the intersection of U.S. 70 and Summers Road, on the right when traveling east on U.S. 70. ",,https://www.hmdb.org/m.asp?m=99612,11/14/2016,3/9/2021
99613,"N-49","Sam J. Ervin, Jr.","1896-1985",,2011,"NC Office of Archives and History",35.74576,-81.68709,,"Morganton",,"Burke County","North Carolina","It is on Green Street south of Union Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=99613,11/14/2016,3/9/2021
99614,,"Our Confederate Soldiers",,,1911,"Burke County Sons of Confederate Veterans",35.74557,-81.68777,,"Morganton",,"Burke County","North Carolina","It is at the intersection of Union Street and Sterling Street on Union Street. ",,https://www.hmdb.org/m.asp?m=99614,11/14/2016,11/19/2016
99615,"N-39","Broughton Hospital",,,1989,"NC Division of Archives and History",35.73229,-81.67210,,"Morganton",,"Burke County","North Carolina","It is on South Sterling (State Highway 18) near Hilton Street. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=99615,11/14/2016,3/9/2021
99669,,"O'Hanlon's Office Building",,,,,36.09840,-80.24513,,"Winston-Salem",,"Forsyth County","North Carolina","It can be reached from 4th Street west of Liberty Street. ",,https://www.hmdb.org/m.asp?m=99669,11/16/2016,11/16/2016
99753,,"Pfafftown",,,2015,"Winston-Salem Historic Marker Program",36.15259,-80.36178,"Yadkinville Road","Winston-Salem",,"Forsyth County","North Carolina","",,https://www.hmdb.org/m.asp?m=99753,11/19/2016,11/19/2016
99758,,"Site of Historic Beeson's Crossroad Trading Post",,,,,36.08645,-80.10098,,"Kernersville",,"Forsyth County","North Carolina","It is at the intersection of Union Cross Road and Sedge Garden Road, on the left when traveling north on Union Cross Road. ",,https://www.hmdb.org/m.asp?m=99758,11/19/2016,11/19/2016
99799,,"David Caldwell","1725-1824",,,,36.09399,-79.84084,,"Greensboro","Green Valley","Guilford County","North Carolina","It is on Hobbs Road south of West Cornwallis Drive, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=99799,11/20/2016,2/16/2023
99800,,"Rachel Caldwell","1742-1725",,1935,"Rachel Caldwell Chapter - Daughters of the American Revolution",36.09383,-79.84200,,"Greensboro","Green Valley","Guilford County","North Carolina","It can be reached from West Cornwallis Drive. ",,https://www.hmdb.org/m.asp?m=99800,11/20/2016,2/16/2023
99803,,"David Caldwell D.D.","1725-1824",,1935,"North Carolina Society of the Colonial Dames of America",36.09383,-79.84200,,"Greensboro","Green Valley","Guilford County","North Carolina","It can be reached from West Cornwallis Drive. ",,https://www.hmdb.org/m.asp?m=99803,11/20/2016,2/16/2023
99812,,"The Student",,,1979,"Greensboro Beautiful, Inc.",36.09250,-79.84317,,"Greensboro","Green Valley","Guilford County","North Carolina","It can be reached from West Cornwallis Drive. ",,https://www.hmdb.org/m.asp?m=99812,11/20/2016,2/16/2023
99838,,"In Memory of M/Sgt. Edwin V. Bain","Born 23 September 1917 — Killed in Action 19 July 1943","Dist. Flying Cross - Soldiers Medal - Air Medal - Purple Heart",,,36.07251,-79.79250,,"Greensboro","Downtown","Guilford County","North Carolina","It is at the intersection of West Market Street and John Wesley Way, on the right when traveling east on West Market Street. ",,https://www.hmdb.org/m.asp?m=99838,11/21/2016,2/16/2023
100040,"K-26","Plank Road",,,1948,"Archives, Conservation and Highway Departments",35.34524,-79.41617,"109 Monroe St","Carthage",,"Moore County","North Carolina","It is at the intersection of Monroe Street (State Highway 24/27) and North McNeill Street (State Highway 22), on the right when traveling west on Monroe Street. ",,https://www.hmdb.org/m.asp?m=100040,11/29/2016,4/29/2024
100412,,"Ogburn Station",,,2013,"Winston-Salem Historic Marker Program",36.14861,-80.22478,,"Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of Old Rural Hall Road and Old Walkertown Road, on the right when traveling north on Old Rural Hall Road. ",,https://www.hmdb.org/m.asp?m=100412,12/12/2016,3/23/2021
100413,,"Easton Neighborhood",,,2015,"Winston-Salem Historic Marker Program",36.05825,-80.22213,"Woodcote Street SE","Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of Woodcote Street SE and Clemmonsville Circle, in the median on Woodcote Street SE. ",,https://www.hmdb.org/m.asp?m=100413,12/11/2016,3/23/2021
100745,,"Historic Spencer Shops",,,,"North Carolina Transportation History Corporation",35.68839,-80.43420,,"Spencer",,"Rowan County","North Carolina","It is on Salisbury Avenue (U.S. 29) north of 5th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=100745,1/5/2017,1/5/2017
100748,,"Camp Mast","Watauga County Home Guard",,,"North Carolina Civil War Trails",36.26322,-81.78526,,"Sugar Grove",,"Watauga County","North Carolina","It is on Dale Adams Road north of Georges Gap Road (Route 1213), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=100748,1/5/2017,11/9/2024
100750,,"Cove Creek High School",,,,,36.26322,-81.78526,,"Sugar Grove",,"Watauga County","North Carolina","It is on Dale Adams Road north of Georges Gap Road (Route 1213), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=100750,1/5/2017,1/5/2017
100751,,"Military Veterans of Western Watauga County",,,2005,"Boone Sunrise Rotary Club",36.26322,-81.78526,,"Sugar Grove",,"Watauga County","North Carolina","It is on Dale Adams Road north of Georges Gap Road (Route 1213) when traveling north. ",,https://www.hmdb.org/m.asp?m=100751,1/5/2017,1/6/2017
100882,"H-57","Barbecue Church",,,1960,"Archives and Highway Departments",35.33538,-79.04028,,"Sanford",,"Harnett County","North Carolina","It is at the intersection of State Highway 27 and Dodson Road, on the left when traveling east on State Highway 27. ",,https://www.hmdb.org/m.asp?m=100882,1/17/2017,6/30/2021
101291,"D-92","Daniel L. Russell","1845 – 1908",,2008,"North Carolina Office of Archives and History",34.14800,-78.09354,,"Winnabow",,"Brunswick County","North Carolina","It is at the intersection of Ocean Highway (Local Route 17) and Governors Road SE (Route 1521), on the right when traveling north on Ocean Highway. ",,https://www.hmdb.org/m.asp?m=101291,2/5/2017,5/5/2021
101314,"D-21","Cornwallis",,,2010,"North Carolina Office of Archives and History",34.33521,-78.22180,,"Riegelwood",,"Columbus County","North Carolina","It is on Old Stage Highway (State Highway 87) just south of Cornwallis Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=101314,2/6/2017,2/6/2017
101439,"D-48","Charles Town",,,2010,"North Carolina Office of Archives and History",34.13725,-77.98797,,"Old Town",,"Brunswick County","North Carolina","It is on River Road SE (State Highway 133) near the Town Creek Bridge, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=101439,2/18/2017,2/18/2017
101572,"D-66","Bald Head Lighthouse",,,2012,"North Carolina Office of Archives and History",33.91746,-78.01739,,"Southport",,"Brunswick County","North Carolina","It is at the intersection of East Bay Street and South Davis Street on East Bay Street. ",,https://www.hmdb.org/m.asp?m=101572,2/26/2017,2/26/2017
101979,"D-110","Stede Bonnet","1688–1718",,2008,"North Carolina Office of Archives and History",33.93247,-77.99941,,"Southport",,"Brunswick County","North Carolina","It is at the intersection of Ferry Road (State Highway 211) and the Deep Point Marina exit road, on the left when traveling east on Ferry Road. ",,https://www.hmdb.org/m.asp?m=101979,3/14/2017,11/28/2019
102011,"I-46","James Lytch",,,1957,"Archives and Highway Department",34.74795,-79.52343,,"Laurinburg",,"Scotland County","North Carolina","It is at the intersection of X-Way Road (Road 1108) and Blue Woods Road (Road 1116), on the right on X-Way Road. ",,https://www.hmdb.org/m.asp?m=102011,3/17/2017,3/17/2017
102208,"I-90","Edwin Gill","1899–1978",,2014,"North Carolina Office of Archives and History",34.77468,-79.46404,,"Laurinburg",,"Scotland County","North Carolina","It is at the intersection of West Church Street (U.S. 74) and Atkinson Street, on the left when traveling east on West Church Street. ",,https://www.hmdb.org/m.asp?m=102208,3/24/2017,11/29/2019
102209,"I-91","Laurinburg Institute",,,2014,"North Carolina Office of Archives and History",34.78335,-79.45743,,"Laurinburg",,"Scotland County","North Carolina","It is at the intersection of North Main Street (U.S. 501) and Dickson Street, on the right when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=102209,3/24/2017,3/24/2017
102210,"I-68","Croatan Normal School",,,2013,,34.69457,-79.22172,,"Pembroke",,"Robeson County","North Carolina","It is at the intersection of State Highway 710 and West Railroad Street (Road 1515), on the left when traveling south on State Highway 710. ",,https://www.hmdb.org/m.asp?m=102210,3/24/2017,3/24/2017
102211,"I-87","Henry Berry Lowrie",,,2016,"North Carolina Office of Archives and History",34.68565,-79.20473,,"Pembroke",,"Robeson County","North Carolina","It is at the intersection of State Highway 711 and University Road, on the right when traveling west on State Highway 711. ",,https://www.hmdb.org/m.asp?m=102211,3/24/2017,7/2/2021
102216,"I-30","University of N. C. at Pembroke",,,2000,"Division of Archives and History",34.68474,-79.20215,,"Pembroke",,"Robeson County","North Carolina","It is at the intersection of State Highway 711 and Lowry Street, on the right when traveling west on State Highway 711. ",,https://www.hmdb.org/m.asp?m=102216,3/24/2017,3/25/2017
102253,,"Honorable Hamilton McMillan","1837–1915","State Legislator, Educator, and Historian",1987,,34.68481,-79.20057,,"Pembroke",,"Robeson County","North Carolina","It is on West Railroad Street west of North Odum Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=102253,4/28/2017,7/16/2024
102256,"I-8","Burnt Swamp Association",,,2009,"North Carolina Office of Archives and History",34.67742,-79.12958,,"Pembroke",,"Robeson County","North Carolina","It is at the intersection of Highway 72 and Chicken Road (Road 1030), on the right when traveling north on Highway 72. ",,https://www.hmdb.org/m.asp?m=102256,3/25/2017,3/25/2017
102258,"I-39","Angus W. McLean",,,1852,"Archives, Conservation and Highway Departments",34.63386,-79.00320,,"Lumberton",,"Robeson County","North Carolina","It is at the intersection of Fayetteville Road and Goodwin Avenue, East 24th, and North Cedar Streets, on the left when traveling south on Fayetteville Road. ",,https://www.hmdb.org/m.asp?m=102258,3/25/2017,11/29/2019
102264,"I-38","John Willis",,,1953,"Archives, Conservation and Highway Departments",34.63388,-79.00325,,"Lumberton",,"Robeson County","North Carolina","It is at the intersection of Fayetteville Road and Goodwin Avenue, East 24th, and North Cedar Streets, on the left when traveling south on Fayetteville Road. ",,https://www.hmdb.org/m.asp?m=102264,3/25/2017,3/26/2017
102272,"I-22","Thompson Institute",,,2015,"North Carolina Office of Archives and History",34.61017,-79.02164,"1520 Martin Luther King Jr Dr","Lumberton",,"Robeson County","North Carolina","It is on Martin Luther King Jr Drive (State Highway 41) just south of Birch Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=102272,3/26/2017,3/26/2017
102418,,"Philip and Johanna Hoehns (Hanes) House",,,2016,"Village of Clemmons",36.00386,-80.38248,,"Clemmons",,"Forsyth County","North Carolina","It is on Middlebrook Drive north of Idols Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=102418,3/31/2017,3/23/2021
102419,,"Magnetic Signal Company","Wig Wag Grade Crossing Signal, Model 11",,,"North American Railway Foundation",35.68795,-80.43242,"411 S Salisbury Ave, Spencer, NC 28159","Spencer",,"Rowan County","North Carolina","It can be reached from South Salisbury Avenue. ",,https://www.hmdb.org/m.asp?m=102419,4/1/2017,12/23/2022
102420,,"Signals",,,,"North American Railway Foundation",35.68795,-80.43242,"411 S Salisbury Ave, Spencer, NC 28159","Spencer",,"Rowan County","North Carolina","It can be reached from South Salisbury Avenue. ",,https://www.hmdb.org/m.asp?m=102420,4/1/2017,4/1/2017
102511,,"Daniel Boone / Greene and Cornwalis",,,,"The Village Improvement Society",36.01569,-80.53253,,"Mocksville",,"Davie County","North Carolina","It is at the intersection of Farmington Road and Highway 801, on the left when traveling north on Farmington Road. ",,https://www.hmdb.org/m.asp?m=102511,4/6/2017,9/14/2024
103063,,"Winston Mutual Life Insurance Building",,,2016,"Winston-Salem Historic Marker Program",36.10058,-80.22996,"1225 E 5th St Winston-Salem, NC 27101","Winston-Salem",,"Forsyth County","North Carolina","It is at the intersection of East 5th Street and North Laura Wall Boulevard, on the right when traveling west on East 5th Street. ",,https://www.hmdb.org/m.asp?m=103063,4/28/2017,3/24/2021
103725,,"Ancient Poplar Tree",,,,,36.16765,-80.37636,"5600 Balsom Rd, Pfafftown, NC 27040","Pfafftown",,"Forsyth County","North Carolina","It can be reached from Balsom Road. ",,https://www.hmdb.org/m.asp?m=103725,5/26/2017,5/26/2017
103741,,"Town of Spencer",,,,"NC Transportation Museum",35.68766,-80.43464,"411 S Salisbury Ave, Spencer, NC 28159","Spencer",,"Rowan County","North Carolina","It can be reached from South Salisbury Avenue (U.S. 29). ",,https://www.hmdb.org/m.asp?m=103741,5/27/2017,5/27/2017
103851,,"Food Lion LLC",,,,,35.68834,-80.43295,"411 S Salisbury Ave, Spencer, NC 28159","Spencer",,"Rowan County","North Carolina","It can be reached from South Salisbury Avenue. ",,https://www.hmdb.org/m.asp?m=103851,5/29/2017,5/29/2017
103881,,"Food Lion Trailer No. 893615",,,,,35.68834,-80.43295,"411 S Salisbury Ave, Spencer, NC 28159","Spencer",,"Rowan County","North Carolina","It can be reached from South Salisbury Avenue. ",,https://www.hmdb.org/m.asp?m=103881,5/30/2017,5/30/2017
104347,,"Ret. SFC Zeb D. Harrington and The ""Junkyard Dog""",,,2012,,35.34075,-79.43680,"194 Gilliam McConnell Rd","Carthage",,"Moore County","North Carolina","It is on Gilliam McConnell Road, 0.2 miles west of Dowd Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=104347,6/20/2017,11/8/2024
104348,,"James McConnell",,,1917,,35.34084,-79.43686,"194 Gilliam McConnell Rd","Carthage",,"Moore County","North Carolina","It is on Gilliam McConnell Road, 0.2 miles west of Dowd Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=104348,6/20/2017,6/20/2017
104350,,"James Rogers McConnell",,,,,35.34084,-79.43686,"194 Gilliam McConnell Rd","Carthage",,"Moore County","North Carolina","It is on Gilliam McConnell Road, 0.2 miles west of Dowd Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=104350,6/20/2017,6/20/2017
104351,,"Biography of Robert Hoyle Upchurch","(August 23, 1923 – October 6, 1944)",,,,35.34081,-79.43683,"194 Gilliam McConnell Rd","Carthage",,"Moore County","North Carolina","It is on Gilliam McConnell Road, 0.2 miles west of Dowd Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=104351,6/20/2017,9/27/2022
104352,,"Lt. Robert ""Hoyle"" Upchurch",,,2012,,35.34081,-79.43680,"194 Gilliam McConnell Rd","Carthage",,"Moore County","North Carolina","It is on Gilliam McConnell Road, 0.2 miles west of Dowd Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=104352,6/20/2017,6/20/2017
104353,,"East Meets West",,,,,35.34081,-79.43680,"194 Gilliam McConnell Rd","Carthage",,"Moore County","North Carolina","It is on Gilliam McConnell Road, 0.2 miles west of Dowd Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=104353,6/20/2017,6/20/2017
104588,,"Spencer Shops Roundhouse and Turntable","Historic Mechanical Engineering Landmark","1924",2011,"The American Society of Mechanical Engineers",35.68661,-80.43591,"411 S Salisbury Ave, Spencer, NC 28159","Spencer",,"Rowan County","North Carolina","It can be reached from South Salisbury Avenue. ",,https://www.hmdb.org/m.asp?m=104588,6/21/2017,3/7/2025
104590,,"The Muscle of Spencer Shops","A Milestone in Restoration",,,,35.68754,-80.43477,"411 S Salisbury Ave, Spencer, NC 28159","Spencer",,"Rowan County","North Carolina","It can be reached from South Salisbury Avenue. ",,https://www.hmdb.org/m.asp?m=104590,6/21/2017,6/21/2017
104594,,"Southern Public Utilities Co. 1927 Streetcar #85",,,,,35.68637,-80.43574,"411 S Salisbury Ave, Spencer, NC 28159","Spencer",,"Rowan County","North Carolina","It can be reached from South Salisbury Avenue. ",,https://www.hmdb.org/m.asp?m=104594,6/21/2017,6/21/2017
