MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
44971,,"Council Oak","August 10, 1825",,,"Council Grove Chamber of Commerce and Tourism",38.66179,-96.48430,"106 East Main Street","Council Grove",,"Morris County","Kansas","It is on Main Street (U.S. 56) near Union Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=44971,7/24/2011,8/23/2023
44979,,"Council Grove",,,1963,"National Park Service, Department of the Interior",38.66185,-96.48419,"106 East Main Street","Council Grove",,"Morris County","Kansas","It is on Main Street (U.S. 56) near 2nd Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=44979,7/24/2011,8/23/2023
44981,,"Council Oak",,,,"National Park Service and City of Council Grove",38.66179,-96.48418,"106 East Main Street","Council Grove",,"Morris County","Kansas","It is on Main Street (U.S. 56) near 2nd Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=44981,7/24/2011,8/23/2023
44988,,"Company ""C"" 137th Infantry","35th ""Santa Fe Trail"" Division",,,,38.66181,-96.48406,"106 East Main Street","Council Grove",,"Morris County","Kansas","It is on Main Street (U.S. 56) near 2nd Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=44988,7/24/2011,1/25/2022
44992,,"Pioneer Cowboy Jail","City Calaboose Since 1849",,,"Council Grove Chamber of Commerce and Tourism",38.66183,-96.48073,,"Council Grove",,"Morris County","Kansas","It is at the intersection of Main Street (U.S. 56) and 5th Street, on the left when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=44992,7/24/2011,8/29/2023
44993,,"Sylvan Park Depot","1900",,,"Council Grove Chamber of Commerce and Tourism",38.66194,-96.48051,,"Council Grove",,"Morris County","Kansas","It is at the intersection of Main Street (U.S. 56) and 5th Street, on the left when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=44993,7/25/2011,8/29/2023
45041,,"The Limestone Bank Barn",,,,"The Fremont Park Revitalization Committee and The Heart of the Flint Hills Chapter, SFTA",38.67007,-96.44959,,"Council Grove",,"Morris County","Kansas","",,https://www.hmdb.org/m.asp?m=45041,7/25/2011,8/29/2023
45049,,"Kaw House Reconstructed",,,,"Council Grove Rotary Club and Kaw Mission State Historic Site",38.66584,-96.49356,"500 North Mission Street","Council Grove",,"Morris County","Kansas","It is on Mission Street near Huffaker Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=45049,7/25/2011,8/29/2023
45052,,"Mill Stone",,,,"Kansas State Historical Society",38.66578,-96.49368,"500 North Mission Street","Council Grove",,"Morris County","Kansas","",,https://www.hmdb.org/m.asp?m=45052,7/25/2011,7/29/2023
45053,,"Kaw Mission","A School for the Kaws",,,"National Park Service, City of Council Grove, and Kansas State Historical Society",38.66569,-96.49353,"500 North Mission Street","Council Grove",,"Morris County","Kansas","It is on Mission Street near Huffaker Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=45053,7/26/2011,11/2/2023
45056,,"The Mormon Battalion at Council Grove, Kansas",,,1982,"The Church of Jesus Christ of Latter-day Saints and the Kansas State Historical Society",38.66567,-96.49351,"500 North Mission Street","Council Grove",,"Morris County","Kansas","",,https://www.hmdb.org/m.asp?m=45056,7/26/2011,1/25/2022
45078,,"First Santa Fe Pack Train","1821 - 1921",,,,38.66046,-96.49204,"303 West Main Street","Council Grove",,"Morris County","Kansas","It is at the intersection of Mission Street and Main Street (U.S. 56), on the right when traveling south on Mission Street. ",,https://www.hmdb.org/m.asp?m=45078,7/26/2011,7/26/2011
45088,,"Conn Store","""He fears no competition.""",,,"National Park Service and City of Council Grove",38.66120,-96.49044,"130 West Main Street","Council Grove",,"Morris County","Kansas","It is at the intersection of Main Street (U.S. 56) and Neosho Street (Kansas Highway 177), on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=45088,7/26/2011,7/10/2023
45090,,"Farmers & Drovers Bank","1893","Philomathian Heritage Plaque",,"G. F. W. C. Philomathian Club",38.66086,-96.49072,"201 West Main Street","Council Grove",,"Morris County","Kansas","It is at the intersection of Main Street (U.S. 56) and Neosho Street (Kansas Highway 177), on the left when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=45090,7/26/2011,7/10/2023
45092,,"Council Grove National Bank Building","1887","Philomathian Heritage Plaque",,"G. F. W. C. Philomathian Club",38.66122,-96.49045,"130 West Main Street","Council Grove",,"Morris County","Kansas","It is at the intersection of Main Street (U.S. 56) and Neosho Street (Kansas Highway 177), on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=45092,7/26/2011,7/10/2023
45123,,"A Well-furnished Store",,,,"National Park Service and City of Council Grove",38.66143,-96.48984,"112 West Main Street","Council Grove",,"Morris County","Kansas","It is on Main Street (U.S. 56) near Wood Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45123,7/27/2011,7/10/2023
45133,,"Hays House","1857","Philomathian Heritage Plaque",,"G. F. W. C. Philomathian Club",38.66145,-96.48977,"112 West Main Street","Council Grove",,"Morris County","Kansas","It is on Main Street (U.S. 56) near Wood Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45133,7/27/2011,7/12/2023
45136,,"Masonic Lodge Hall","1883","Philomathian Heritage Plaque",,"G. F. C. W. Philomathian Club",38.66148,-96.48954,"108 West Main Street","Council Grove",,"Morris County","Kansas","It is at the intersection of Main Street (U.S. 56) and Wood Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=45136,7/27/2011,7/12/2023
45140,,"The Cottage House Hotel and Motel","1867 - 1872","Philomathian Heritage Plaque",,"G. F. C. W. Philomathian Club",38.66173,-96.49113,"25 North Neosho Street","Council Grove",,"Morris County","Kansas","It is at the intersection of Neosho Street and Columbia Street, on the left when traveling north on Neosho Street. ",,https://www.hmdb.org/m.asp?m=45140,7/27/2011,7/12/2023
45142,,"Seth Hays Home",,,,"National Park Service , City of Council Grove, and Morris County Historical Society",38.65922,-96.48853,"203 Wood Street","Council Grove",,"Morris County","Kansas","",,https://www.hmdb.org/m.asp?m=45142,7/28/2011,1/25/2022
45143,,"Seth Hays Home","1867",,,"Council Grove Chamber of Commerce and Tourism",38.65920,-96.48849,"203 Wood Street","Council Grove",,"Morris County","Kansas","",,https://www.hmdb.org/m.asp?m=45143,7/28/2011,7/12/2023
45144,,"Malcolm Conn Store","1858","Philomathian Heritage Plaque",,"G. F. W. C. Philomathian Club",38.66094,-96.49035,"130 West Main Street","Council Grove",,"Morris County","Kansas","It is at the intersection of Neosho Street (State Highway 177) and Main Street (U.S. 56), on the left when traveling south on Neosho Street. ",,https://www.hmdb.org/m.asp?m=45144,7/28/2011,7/29/2023
45147,,"Old Bell","1863",,,"Council Grove Chamber of Commerce and Tourism",38.66163,-96.49390,,"Council Grove",,"Morris County","Kansas","It is on North Belfry Street near Columbia Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=45147,7/28/2011,7/12/2023
45148,,"Hermit's Cave","1863",,,"Council Grove Chamber of Commerce and Tourism",38.66246,-96.49434,,"Council Grove",,"Morris County","Kansas","It is on North Belfrty Street near Hays Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=45148,7/28/2011,7/12/2023
45206,,"Hermit's Cave",,,,"National Park Service, U.S. Department of the Interior; and City of Council Grove",38.66250,-96.49435,,"Council Grove",,"Morris County","Kansas","It is on Belfry Street near Hays Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=45206,8/1/2011,12/16/2024
45396,,"Last Chance Store",,,,"National Park Service, City of Council Grove, and MBR Enterprises",38.65998,-96.49480,"500 West Main Street","Council Grove",,"Morris County","Kansas","It is at the intersection of Main Street (U.S. 56) and Chautauqua Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=45396,8/1/2011,7/21/2023
45397,,"Last Chance Store","1857","Built by Tom Hill",,"Council Grove Chamber of Commerce and Tourism",38.65994,-96.49491,"500 West Main Street","Council Grove",,"Morris County","Kansas","It is at the intersection of Main Street (U.S. 56) and Chautauqua Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=45397,8/1/2011,7/21/2023
45398,,"Maple Camp Tourist Cabin","1929",,,"Council Grove Chamber of Commerce and Tourism",38.65836,-96.49870,,"Council Grove",,"Morris County","Kansas","It is on Adams Street near Main Street (U.S. 56), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45398,8/1/2011,7/29/2023
45400,,"Maple Camp Tourist Cabin","1930",,,"Council Grove Chamber of Commerce and Tourism",38.65821,-96.49877,,"Council Grove",,"Morris County","Kansas","It is on Adams Street near Main Street (U.S. 56), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45400,8/1/2011,7/29/2023
45401,,"Maple Camp W.W. II Cabin","1943",,,"Council Grove Chamber of Commerce and Tourism",38.65815,-96.49896,,"Council Grove",,"Morris County","Kansas","It is on Adams Street near Main Street (U.S. 56), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45401,8/1/2011,1/25/2022
45403,,"Field School","District 54","1902",,"Council Grove Chamber of Commerce and Tourism",38.65826,-96.49912,,"Council Grove",,"Morris County","Kansas","",,https://www.hmdb.org/m.asp?m=45403,8/1/2011,1/25/2022
45406,,"Atkinson Log House","1858",,,"Council Grove Chamber of Commerce and Tourism",38.65846,-96.49914,"803 West Main Street","Council Grove",,"Morris County","Kansas","It is on Main Street (U.S. 56) near Adams Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=45406,8/1/2011,3/23/2022
45422,,"Baker's Food Market","1947",,,"Council Grove Chamber of Commerce and Tourism",38.65845,-96.49900,"803 West Main Street","Council Grove",,"Morris County","Kansas","It is on Main Street (U.S. 56) near Adams Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=45422,8/2/2011,7/29/2023
45448,,"Maple Camp","1927",,,"Council Grove Chamber of Commerce and Tourism",38.65848,-96.49904,"803 West Main Street","Council Grove",,"Morris County","Kansas","It is on Main Street (U.S. 56) near Adams Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=45448,8/2/2011,7/29/2023
45450,,"Terwilliger Home / Trail Days House","1861","On the way to Santa Fe",,,38.65853,-96.49883,"803 West Main Street","Council Grove",,"Morris County","Kansas","It is at the intersection of Main Street (U.S. 56) and Adams Street, on the left when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=45450,8/2/2011,7/25/2023
45451,,"Greenwood Cemetery Wall","1871","Philomathian Heritage Plaque",,"G. F. W. C. Philomathian Club",38.65821,-96.50108,,"Council Grove",,"Morris County","Kansas","It is on Main Street (U.S. 56) near Jefferson Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=45451,8/2/2011,1/25/2022
45454,,"Council Oak Acorn","Arbor Day 1931",,1931,"Daughters of the American Revolution",38.65992,-96.49904,,"Council Grove",,"Morris County","Kansas","It is at the intersection of Columbia Street and Adams Street, on the right when traveling west on Columbia Street. ",,https://www.hmdb.org/m.asp?m=45454,8/2/2011,7/25/2023
45465,,"Council Grove","Flint Hills Scenic Byway",,,"Flint Hills Scenic Byway",38.66098,-96.49016,"131 West Main Street","Council Grove",,"Morris County","Kansas","It is on Main Street (U.S. 56) near Neosho Street (Kansas Highway 177), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=45465,8/2/2011,7/25/2023
45514,,"Oldest Operating Courthouse in Kansas","1871 - 1872",,,,38.37060,-96.54167,"300 Pearl Street","Cottonwood Falls",,"Chase County","Kansas","It is at the intersection of Pearl Street and Broadway, on the right when traveling east on Pearl Street. ",,https://www.hmdb.org/m.asp?m=45514,8/4/2011,12/7/2021
45515,,"Chase County War Memorial",,,1927,"American Legion Auxiliary",38.37056,-96.54138,"300 Pearl Street","Cottonwood Falls",,"Chase County","Kansas","It is at the intersection of Pearl Street and Broadway, on the right when traveling east on Pearl Street. ",,https://www.hmdb.org/m.asp?m=45515,8/4/2011,9/1/2020
45562,,"Thomas County Kansas Veterans Memorial",,,,,39.39606,-101.04318,,"Colby",,"Thomas County","Kansas","It is on N. Court Ave., on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=45562,8/6/2011,9/16/2020
45578,,"Connecting the Chase County Community","from the Historic Chase County Courthouse to the","Tallgrass Prairie National Preserve",,"Chase County Community Connection Trail",38.37430,-96.54151,,"Cottonwood Falls",,"Chase County","Kansas","It is at the intersection of Broadway and Mill Street, on the right when traveling north on Broadway. ",,https://www.hmdb.org/m.asp?m=45578,8/4/2011,12/7/2021
45592,,"Strong City","Flint Hills Scenic Byway",,,"Flint Hills Scenic Byway",38.39463,-96.53935,,"Strong City",,"Chase County","Kansas","It is at the intersection of Cottonwood Street (State Highway 177) and the railroad crossing, on the right when traveling south on Cottonwood Street. ",,https://www.hmdb.org/m.asp?m=45592,8/4/2011,12/7/2021
45601,,"W.B. Strong Memorial Railroad Park","Strong City, Kansas","Established 1990",,"City of Strong City",38.39471,-96.53945,,"Strong City",,"Chase County","Kansas","It is at the intersection of Cottonwood Street (State Highway 177) and the railroad crossing, on the right when traveling south on Cottonwood Street. ",,https://www.hmdb.org/m.asp?m=45601,8/4/2011,12/7/2021
45609,,"Cottonwood River Bridges at Cottonwood Falls",,,,,38.37527,-96.54102,,"Cottonwood Falls",,"Chase County","Kansas","",,https://www.hmdb.org/m.asp?m=45609,8/4/2011,4/10/2023
45679,,"Cottonwood River Dam",,,,,38.37527,-96.54102,,"Cottonwood Falls",,"Chase County","Kansas","",,https://www.hmdb.org/m.asp?m=45679,8/5/2011,12/7/2021
45681,,"Bates Grove and the Area Adjacent to the Cottonwood River Dam",,,,,38.37526,-96.54111,,"Cottonwood Falls",,"Chase County","Kansas","",,https://www.hmdb.org/m.asp?m=45681,8/6/2011,12/7/2021
45683,,"Chase County and the City of Cottonwood Falls",,,,,38.37526,-96.54111,,"Cottonwood Falls",,"Chase County","Kansas","",,https://www.hmdb.org/m.asp?m=45683,8/6/2011,11/8/2024
45694,,"Chase County All Veterans Memorial",,,,,38.36934,-96.53314,,"Cottonwood Falls",,"Chase County","Kansas","",,https://www.hmdb.org/m.asp?m=45694,8/7/2011,9/1/2020
46198,"52","Mission Neosho",,,,"Kansas Historical Society and State Highway Commission",37.60122,-95.25152,"15900 US Highway 59","Erie",,"Neosho County","Kansas","It is at the intersection of Pratt Road (U.S. 59) and 160th Road (Kansas Highway 146), on the right when traveling north on Pratt Road. ",,https://www.hmdb.org/m.asp?m=46198,8/18/2011,1/26/2022
46206,,"Veterans Memorial",,,2008,"Erie Chamber of Commerce",37.56817,-95.24321,,"Erie",,"Neosho County","Kansas","It is at the intersection of Main Street and 1st Street, on the left when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=46206,8/18/2011,9/7/2020
46210,,"Lieutenant Leland R. Richey, U.S.N.R.","In Memory Of",,,"Erie High School Class of 1940",37.56626,-95.24812,,"Erie",,"Neosho County","Kansas","It is on West 3rd Street near Webster Street, in the median. ",,https://www.hmdb.org/m.asp?m=46210,8/18/2011,11/8/2022
46211,,"American Legion Post 102 Veterans Memorial",,,,"Hendricks American Legion Post 102 and Friends of Walter Waggoner",37.56571,-95.24363,"313 South Main Street","Erie",,"Neosho County","Kansas","It is on Main Street near 3rd Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=46211,8/18/2011,1/5/2020
46227,,"Civil War Soldiers and Sailors Memorial",,,1907,"Erie Post No. 311, Department of Kansas, G.A.R.",37.56429,-95.21579,,"Erie",,"Neosho County","Kansas","It is on Rooks Road near 135th Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46227,8/19/2011,9/7/2020
46238,"51","Osage Catholic Mission",,,,"Kansas Historical Society and State Highway Commission",37.51440,-95.16354,"203 Washington Street","St. Paul",,"Neosho County","Kansas","It is on Washington Street (State Highway 47) near Udall Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46238,8/19/2011,3/1/2022
46241,"3","The Legend of Greenbush",,,,"St. Aloysius Historical Society and Kansas Department of Transportation",37.51426,-94.98880,,"Greenbush",,"Crawford County","Kansas","It is on 620th Avenue (State Highway 47) ½ mile east of 60th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46241,8/20/2011,12/7/2021
46244,,"Edwardsville Veterans Memorial",,,,,39.05548,-94.82269,"696 South 3rd Street","Edwardsville",,"Wyandotte County","Kansas","It is on 3rd Street near Trant Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=46244,8/20/2011,9/2/2020
46246,,"The National Farmers Memorial",,,,"Concerned Citizens and Organizations",39.10854,-94.87317,"630 North 126th Street","Bonner Springs","Bonner - Loring","Wyandotte County","Kansas","It is on 126th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=46246,8/20/2011,2/10/2023
46290,,"Bomber Builders",,,1998,"North American Aviation - Kansas City B-25 Bomber Builders Memorial Contributors",39.10723,-94.86834,"631 North 126th Street","Bonner Springs","Bonner - Loring","Wyandotte County","Kansas","",,https://www.hmdb.org/m.asp?m=46290,8/21/2011,2/21/2023
46296,,"The Ethnic Communities of Wyandotte County Sesquicentennial","1859 - 2009",,2009,"The Kansas City Kansas Ethnic Council",39.10727,-94.86823,"631 North 126th Street","Bonner Springs","Bonner - Loring","Wyandotte County","Kansas","",,https://www.hmdb.org/m.asp?m=46296,8/21/2011,2/10/2023
46303,,"Kansas City, Kansas",,,,"Kansas Historical Society and State Highway Commission",39.10729,-94.86807,"631 North 126th Street","Bonner Springs","Bonner - Loring","Wyandotte County","Kansas","",,https://www.hmdb.org/m.asp?m=46303,8/21/2011,2/10/2023
46324,"2","Kansas Indian Reservations",,,,"Kansas State Historical Society & Kansas Department of Transportation",39.10729,-94.86807,"631 North 126th Street","Bonner Springs","Bonner - Loring","Wyandotte County","Kansas","",,https://www.hmdb.org/m.asp?m=46324,8/21/2011,12/17/2024
46329,"88","Delaware Crossing and the Grinter Ferry",,,,"State Historical Society and State Highway Commission",39.07293,-94.75920,,"Kansas City","Muncie","Wyandotte County","Kansas","It is on Kaw Drive (State Highway 32) near 78th Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=46329,8/21/2011,2/10/2023
46338,,"Grinter House",,,,"The Native Sons of Kansas City",39.07435,-94.75932,"1420 South 78th Street","Kansas City","Muncie","Wyandotte County","Kansas","",,https://www.hmdb.org/m.asp?m=46338,8/21/2011,2/10/2023
46340,,"In Memory of Moses Grinter",,,,"The Mission Hills, Shawnee, Tomahawk, Wyandot, Betty Washington, Topeka, Capt. Jesse Leavenworth, James Ross, Polly Ogden, and John Haupt Chapters of the Daughters of the American Revolution",39.07431,-94.75946,"1420 South 78th Street","Kansas City","Muncie","Wyandotte County","Kansas","",,https://www.hmdb.org/m.asp?m=46340,8/21/2011,2/10/2023
46587,,"The Geographic Center of the United States","Lat. 39º 50' Long. 98º 35'","NE 1/4 - SE 1/4 - S32 - T2S - R 11 W",1940,"Lebanon Hub Club",39.82833,-98.57941,,"Lebanon",,"Smith County","Kansas","It is at the intersection of 130th Road (State Highway 191) and AA Road when traveling west on 130th Road. ",,https://www.hmdb.org/m.asp?m=46587,8/27/2011,4/8/2025
46589,"37","The Geographic Center",,,,"Kansas Historical Society and State Highway Commission",39.78478,-98.54659,,"Lebanon",,"Smith County","Kansas","It is on U.S. 36, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=46589,8/27/2011,1/30/2022
46614,,"Carnegie Library","1905",,,,39.50029,-98.54476,"504 Morgan Avenue","Downs",,"Osborne County","Kansas","It is at the intersection of Morgan Avenue (State Highway 181) and Osborne Street, on the right when traveling south on Morgan Avenue. ",,https://www.hmdb.org/m.asp?m=46614,8/29/2011,3/15/2024
46615,,"Memorial Hall",,,2000,"The Downs Historical Society and Sarver Charitable Trust",39.50024,-98.54434,"500 Morgan Avenue","Downs",,"Osborne County","Kansas","It is at the intersection of Morgan Avenue (State Highway 181) and Osborne Street, on the left when traveling south on Morgan Avenue. ",,https://www.hmdb.org/m.asp?m=46615,8/29/2011,1/28/2022
46616,,"The Founding of Downs, Kansas",,,1999,"The Downs Historical Society and the Bates-Dille Fund",39.50259,-98.54351,,"Downs",,"Osborne County","Kansas","It is on Railroad Avenue near Morgan Avenue (Kansas Highway 181), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46616,8/29/2011,1/28/2022
46629,,"Missouri Pacific Railroad Depot","Built 1917 - Restored 1999 - 2005","Downs Historical Railroad Foundation",2003,"Downs Historical Society",39.50259,-98.54340,,"Downs",,"Osborne County","Kansas","It is on Railroad Avenue near Morgan Avenue (Kansas Highway 181), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46629,8/29/2011,1/28/2022
46639,,"Civil War Unknown Dead",,,1903,"Ladies of the G.A.R.",39.50991,-98.55295,,"Downs",,"Osborne County","Kansas","",,https://www.hmdb.org/m.asp?m=46639,8/30/2011,9/7/2020
46640,,"Pioneers, O Pioneers",,,1969,"the Children of Henry and Rosa Ise",39.50991,-98.55278,,"Downs",,"Osborne County","Kansas","",,https://www.hmdb.org/m.asp?m=46640,8/30/2011,1/28/2022
46682,,"Sod and Stubble","A pioneering story about the Ise Family",,1996,"Downs Historical Society and Concerned Citizens",39.50911,-98.54212,,"Downs",,"Osborne County","Kansas","It is on U.S. 24 near 2nd Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46682,8/30/2011,3/8/2025
46690,,"Homestead of J. Gledhill","1871 - 1920",,1939,"A. E. Gledhill",39.50927,-98.43362,,"Cawker City",,"Mitchell County","Kansas","It is on Wisconsin Avenue (U.S. 24) near Lake Drive, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46690,8/31/2011,1/8/2021
46709,,"Bleeding Kansas","Historic Wayside Tour #12",,,"City of Leavenworth.",39.32116,-94.90974,"901 Espanade Street","Leavenworth",,"Leavenworth County","Kansas","It is on Esplanade Street near Miami Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=46709,8/31/2011,1/14/2022
46713,,"Russell, Majors & Waddell","Historic Wayside Tour #6",,,"City of Leavenworth",39.31823,-94.91368,"430 Delaware Street","Leavenworth",,"Leavenworth County","Kansas","It is at the intersection of Delaware Street and 4th Street, on the left when traveling east on Delaware Street. ",,https://www.hmdb.org/m.asp?m=46713,8/31/2011,9/1/2011
46716,,"Stockton Hall","""The Liberator and the Assassin""","Historic Wayside Tour #7",,"City of Leavenworth",39.31812,-94.91363,"327 Delaware Street","Leavenworth",,"Leavenworth County","Kansas","It is at the intersection of Delaware Street and 4th Street (U.S. 73), on the right when traveling east on Delaware Street. ",,https://www.hmdb.org/m.asp?m=46716,8/31/2011,1/15/2022
46717,,"Knights of Columbus Hall",,,1988,"Leavenworth Historical Society",39.31808,-94.91361,"331 Delaware Street","Leavenworth",,"Leavenworth County","Kansas","It is at the intersection of Delaware Street and 4th Street (U.S. 73), on the right when traveling east on Delaware Street. ",,https://www.hmdb.org/m.asp?m=46717,8/31/2011,9/1/2011
46720,,"Site of Offices of Russell, Majors, and Waddell","A Famous Freighting Firm",,,"Manufacturers State Bank (1888 - 1967",39.31825,-94.91390,"400 Delaware Street","Leavenworth",,"Leavenworth County","Kansas","It is at the intersection of 4th Street (U.S. 73) and Delaware Street, on the left when traveling north on 4th Street. ",,https://www.hmdb.org/m.asp?m=46720,9/1/2011,9/1/2011
46750,,"Lincoln at Stockton Hall",,,,"City of Leavenworth",39.31805,-94.91388,"401 Delaware Street","Leavenworth",,"Leavenworth County","Kansas","It is at the intersection of 4th Street (U.S. 73) and Delaware Street, on the right when traveling south on 4th Street. ",,https://www.hmdb.org/m.asp?m=46750,9/1/2011,1/15/2022
46751,,"Leavenworth County World War Memorial","1917 - 1919",,,,39.31467,-94.91262,,"Leavenworth",,"Leavenworth County","Kansas","It is on 4th Street (U.S. 73) near Walnut Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46751,9/1/2011,9/6/2020
46753,,"Quartzite Boulder",,,1976,,39.31413,-94.91266,"300 Walnut Street","Leavenworth",,"Leavenworth County","Kansas","It is at the intersection of 4th Street (U.S. 73) and Walnut Street, on the right when traveling north on 4th Street. ",,https://www.hmdb.org/m.asp?m=46753,9/1/2011,10/6/2022
46777,,"Leavenworth County",,,1968,"Leavenworth Historical Society",39.31435,-94.91213,"300 Walnut Street","Leavenworth",,"Leavenworth County","Kansas","It is on Walnut Street near 4th Street (U.S. 73), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=46777,9/2/2011,1/14/2022
46779,,"World War and All War Memorial","1917 - 1919",,1928,,39.31426,-94.91214,"300 Walnut Street","Leavenworth",,"Leavenworth County","Kansas","It is on Walnut Street near 4th Street (U.S. 73), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=46779,9/2/2011,9/6/2020
46782,,"First Presbyterian Church",,,1986,"First Presbyterian Church & Leavenworth County Historical Society",39.31364,-94.91302,"407 Walnut Street","Leavenworth",,"Leavenworth County","Kansas","It is at the intersection of 4th Street (U.S. 73) and Walnut Street, on the right when traveling south on 4th Street. ",,https://www.hmdb.org/m.asp?m=46782,9/2/2011,9/5/2020
46783,,"Centennial Park Caboose",,,2001,"City of Bonner Springs",39.05651,-94.88182,"126 Cedar Street","Bonner Springs","Bonner - Loring","Wyandotte County","Kansas","It is on Cedar Street near 2nd Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=46783,9/2/2011,2/10/2023
46854,"01","The People of the South Wind & the Coming of the Shawnee","Merriam Historic Plaza Walking Path",,2006,"City of Merriam",39.01450,-94.69089,"6304 East Frontage Road","Merriam",,"Johnson County","Kansas","",,https://www.hmdb.org/m.asp?m=46854,9/4/2011,1/6/2022
46855,"02","Shawnee Friends Mission","Merriam Historic Plaza Walking Path",,2006,"City of Merriam",39.01454,-94.69083,"6304 East Frontage Road","Merriam",,"Johnson County","Kansas","",,https://www.hmdb.org/m.asp?m=46855,9/4/2011,1/6/2022
46856,"03","The Overland Trails","Merriam Historic Plaza Walking Path",,2006,"City of Merriam",39.01455,-94.69077,"6304 East Frontage Road","Merriam",,"Johnson County","Kansas","",,https://www.hmdb.org/m.asp?m=46856,9/4/2011,1/6/2022
46857,"04","The Founding of Campbellton","Merriam Historic Plaza Walking Path",,2006,"City of Merriam",39.01454,-94.69070,"6304 East Frontage Road","Merriam",,"Johnson County","Kansas","",,https://www.hmdb.org/m.asp?m=46857,9/5/2011,10/11/2022
46863,,"Merriam Community Center",,,2001,"Merriam Visitors Bureau",39.02561,-94.69292,"5701 Merriam Drive","Merriam",,"Johnson County","Kansas","It is on Kessler Lane near West 57th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=46863,9/5/2011,1/6/2022
46884,,"Old Depot Museum",,,,"Franklin County Historical Society",38.62049,-95.26996,,"Ottawa",,"Franklin County","Kansas","",,https://www.hmdb.org/m.asp?m=46884,9/6/2011,12/19/2011
46885,,"The Down Town Ottawa Historic District",,,,"Franklin County Historical Society",38.61513,-95.26860,"215-217 South Main Street","Ottawa",,"Franklin County","Kansas","It is on Main Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=46885,9/6/2011,1/30/2022
46898,"05","Merriam Park & George Kessler","Merriam Historic Plaza Walking Path",,2006,"City of Merriam",39.01453,-94.69063,"6304 East Frontage Road","Merriam",,"Johnson County","Kansas","",,https://www.hmdb.org/m.asp?m=46898,9/6/2011,1/31/2022
46902,"06","The Trolley Line & Hocker Grove Amusement Park","Merriam Historic Plaza Walking Path",,2006,"City of Merriam",39.01454,-94.69056,"6304 East Frontage Road","Merriam",,"Johnson County","Kansas","",,https://www.hmdb.org/m.asp?m=46902,9/6/2011,1/6/2022
