MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
96636,,"William H. Fuller","Father of the Arkansas Rice Industry",,,"Lonoke County Historical Commission",34.78650,-91.74600,"105 E. 5th St","Carlisle",,"Lonoke County","Arkansas","It is on E. 5th Street east of N. Court Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=96636,8/9/2016,4/5/2021
96637,,"The Geographical Center of Arkansas",,,1936,"The Arkansas Society, Daughters of American Colonists",34.63578,-92.47831,,"Bryant",,"Saline County","Arkansas","It is on Old Stage Coach Road (State Highway 5) 0.2 miles west of Hilldale Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=96637,8/9/2016,6/14/2021
96638,"C-23","Johnson County First Anthracite Coal",,,1936,"Arkansas Centennial Comm., Arkansas History Comm.",35.47107,-93.46505,"215 West Main Street","Clarksville",,"Johnson County","Arkansas","It is at the intersection of West Main Street (U.S. 64) and South Fulton Street, on the right when traveling east on West Main Street. ",,https://www.hmdb.org/m.asp?m=96638,8/9/2016,8/9/2016
96641,,"450th Commemoration De Soto Expedition","1541 – 1991",,1991,"Conway Area Chamber of Commerce, Faulkner County Historical Society, U.S. Army Corps of Engineers",35.10476,-92.54383,,"Conway",,"Faulkner County","Arkansas","It can be reached from State Highway 319, 1.6 miles west of Old Morrilton Highway (U.S. 64). ",,https://www.hmdb.org/m.asp?m=96641,8/9/2016,10/29/2019
96643,,"Cherokee Memorial",,,1989,"The Conway Chamber of Commerce and The Faulkner County Historical Society, in cooperation with U.S. Army Corps of Engineers.",35.10393,-92.54494,"6200 Highway 319 West","Conway",,"Faulkner County","Arkansas","It can be reached from State Highway 319, 1.7 miles west of Old Morrilton Highway (U.S. 64). ",,https://www.hmdb.org/m.asp?m=96643,8/9/2016,8/10/2016
96645,,"Cadron Blockhouse",,,1979,"the Conway Chamber of Commerce and the Faulkner County Historical Society in cooperation with the U.S. Corps of Engineers.",35.10397,-92.54492,"6200 Highway 319 West","Conway",,"Faulkner County","Arkansas","It can be reached from State Highway 319, 1.7 miles west of 6200 Highway 319 West (U.S. 64). ",,https://www.hmdb.org/m.asp?m=96645,8/9/2016,8/21/2020
96666,,"DeValls Bluff Under Fire","Blue and Gray Fight on the Grand Prairie",,,,34.78418,-91.45871,,"DeValls Bluff",,"Prairie County","Arkansas","It is at the intersection of Main Street (State Highway 33) and Prairie Avenue, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=96666,8/10/2016,3/3/2024
96667,,"Why DeValls Bluff",,,,,34.78428,-91.45873,,"DeValls Bluff",,"Prairie County","Arkansas","It is at the intersection of Main Street (State Highway 33) and Prairie Avenue, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=96667,8/10/2016,3/4/2024
96669,,"War on the White River","The Most Important Waterway in Civil War Arkansas",,,,34.78421,-91.45890,,"DeValls Bluff",,"Prairie County","Arkansas","It can be reached from the intersection of Main Street (State Highway 33) and Prairie Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=96669,8/10/2016,3/4/2024
96671,,"Common Ground for Many Soldiers","Many Troops Pass Through DeValls Bluff",,,,34.78415,-91.45891,,"DeValls Bluff",,"Prairie County","Arkansas","It can be reached from the intersection of Main Street (State Highway 33) and Prairie Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=96671,8/10/2016,3/4/2024
96672,,"DeValls Bluff: A Key Union Base","DeValls Bluff Was A Major Union Supply Depot",,,,34.78416,-91.45895,,"DeValls Bluff",,"Prairie County","Arkansas","It can be reached from the intersection of Main Street (State Highway 33) and Prairie Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=96672,8/10/2016,3/4/2024
96673,,"The Memphis and Little Rock Railroad",,,,,34.78610,-91.45805,,"DeValls Bluff",,"Prairie County","Arkansas","It is at the intersection of Main Street (State Highway 33) and Snyder Road, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=96673,8/10/2016,3/4/2024
96674,,"DeValls Bluff: A Major Union Riverport",,,,,34.78722,-91.45621,,"DeValls Bluff",,"Prairie County","Arkansas","It is on Railroad Street east of Main Street ( Highway 33), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=96674,8/10/2016,3/4/2024
96857,"A-23","Albert Pike School House","Crawford County","1836 – 1936",1936,"Arkansas Centennial Comm., Arkansas History Comm.",35.43393,-94.35588,"300 Main Street","Van Buren",,"Crawford County","Arkansas","It is at the intersection of South 3rd Street and Main Street, on the left when traveling south on South 3rd Street. ",,https://www.hmdb.org/m.asp?m=96857,8/14/2016,10/29/2019
96859,,"Crawford County War Memorial",,,1937,"Arkansas Division United Daughters of the Confederacy.",35.43395,-94.35501,"300 Main Street","Van Buren",,"Crawford County","Arkansas","It is at the intersection of South 4th Street and Webster Street, on the left when traveling north on South 4th Street. ",,https://www.hmdb.org/m.asp?m=96859,8/14/2016,12/21/2020
96864,,"Courthouse",,,,"Van Buren Advertising & Promotion Commission.",35.43425,-94.35539,"300 Main Street","Van Buren",,"Crawford County","Arkansas","It is on South 4th Street south of East Main Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=96864,8/14/2016,8/21/2020
97670,,"History of Hebe Statue",,,2003,"Women's League of Van Buren, General Federation of Women's Clubs.",35.43430,-94.35541,"300 East Main Street","Van Buren",,"Crawford County","Arkansas","It is at the intersection of South 4th Street and East Main Street, on the right when traveling south on South 4th Street. ",,https://www.hmdb.org/m.asp?m=97670,9/10/2016,9/10/2016
97912,,"""Trail of Tears""",,,1989,"Conway Chamber of Commerce, Faulkner County Historical Society, U.S. Army Corps of Engineers",35.10393,-92.54494,"6200 Hwy 319 West","Conway",,"Faulkner County","Arkansas","It can be reached from State Highway 319, 0.1 miles west of Cadron Settlement Lane. ",,https://www.hmdb.org/m.asp?m=97912,9/18/2016,8/4/2020
97914,,"Lt. Joseph W. Harris, U.S.A.",,,1989,"Conway Chamber of Commerce, Faulkner County Historical Society in cooperation with U.S. Army Corps of Engineers.",35.10392,-92.54491,"6200 Hwy 319 West","Conway",,"Faulkner County","Arkansas","It can be reached from State Highway 319, 0.1 miles west of Cadron Settlement Lane. ",,https://www.hmdb.org/m.asp?m=97914,9/18/2016,9/18/2016
99370,,"Gilbert Maxwell Aronson","The First Cowboy-Western Movie Star","1880-1971",2016,"First United Methodist Church, Niles Essanay Silent Film Museum and the Jewish American Society for Historic Preservation",34.74185,-92.27409,"723 Center Street","Little Rock","Downtown","Pulaski County","Arkansas","It is on Center Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=99370,11/8/2016,2/10/2023
99705,,"Potts' Hill",,,1962,"Pea Ridge Memorial Association",36.49879,-94.02417,,"Garfield",,"Benton County","Arkansas","It is on N. Old Wire Road (County Road 67) 1.5 miles north of Gann Ridge Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=99705,11/17/2016,5/8/2021
99707,,"Dunagin's Farm",,,1962,"Pea Ridge Memorial Association",36.41319,-94.06349,,"Avoca",,"Benton County","Arkansas","It is on N. Old Wire Road (County Road 1703) 0.4 miles north of Smith Ridge Turnoff, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=99707,11/17/2016,9/2/2020
99763,,"Texas Memorial",,,1964,"State of Texas",36.45404,-94.11502,,"Pea Ridge",,"Benton County","Arkansas","It is at the intersection of N. Curtis Avenue and E. Pickens Road, on the right when traveling north on N. Curtis Avenue. ",,https://www.hmdb.org/m.asp?m=99763,11/19/2016,7/25/2017
100703,,"Crawford County Vietnam Memorial",,,1987,"Crawford County",35.43443,-94.35554,"300 Main Street","Van Buren",,"Crawford County","Arkansas","It is at the intersection of Main Street and South 4th Street, on the left when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=100703,1/1/2017,1/1/2017
101789,,"Arkansas Marble in Washington’s Monument",,,1954,"Newton County History Society",36.10041,-93.13143,,"Dogpatch","Harrison","Newton County","Arkansas","It is on State Highway 7, 0.1 miles south of Highway 125, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=101789,3/7/2017,11/24/2024
102056,,"Porbeck & Bowman Building","(1882)",,,,34.74745,-92.26616,"401 President Clinton Avenue","Little Rock","River Market","Pulaski County","Arkansas","It is on President Clinton Avenue just west of River Market Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=102056,3/21/2017,5/25/2023
102091,,"Geyer & Adams Building","(1914)",,,,34.74756,-92.26647,"401 President Clinton Avenue","Little Rock","River Market","Pulaski County","Arkansas","It is on President Clinton Avenue just west of S. Rock Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=102091,3/21/2017,2/10/2023
102093,,"Tuf-Nut Lofts",,,,"Moses Tucker Real Estate",34.74545,-92.26606,"423 East 3rd Street","Little Rock","Downtown","Pulaski County","Arkansas","It is at the intersection of East 3rd Street and River Market Avenue, on the left when traveling west on East 3rd Street. ",,https://www.hmdb.org/m.asp?m=102093,3/21/2017,2/10/2023
102140,,"Freedom Riders in Little Rock",,,,,34.74817,-92.27177,"201 W. Markham","Little Rock","Downtown","Pulaski County","Arkansas","It is at the intersection of Markham Street and Louisiana Street, on the right when traveling east on Markham Street. ",,https://www.hmdb.org/m.asp?m=102140,3/23/2017,2/10/2023
102141,,"The ""Little Rock""","1722",,1932,"The Civitan Club",34.74904,-92.26658,,"Little Rock","Downtown","Pulaski County","Arkansas","It can be reached from Ottenheimer Plaza. ",,https://www.hmdb.org/m.asp?m=102141,3/23/2017,12/20/2023
102574,,"Smoky Joe Wood",,"Hot Springs Historic Baseball Trail",2012,"Hot Springs Advertising & Promotion Commission",34.51505,-93.07353,"850 Whittington Ave.","Hot Springs",,"Garland County","Arkansas","It is on Whittington Avenue. just east of Clarkson Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=102574,4/11/2017,4/8/2021
102588,,"Babe Ruth",,"Hot Springs Historic Baseball Trail",2012,"Hot Springs Advertising and Promotion Commission",34.51523,-93.07268,"847 Whittington Ave","Hot Springs",,"Garland County","Arkansas","It is at the intersection of Whittington Avenue and Woodfin Street, on the left when traveling west on Whittington Avenue. ",,https://www.hmdb.org/m.asp?m=102588,4/11/2017,3/9/2022
102604,,"Whittington Park",,"Hot Springs Historic Baseball Trail",2012,"Hot Springs Advertising & Promotion Commission",34.51588,-93.07419,"890 Whittington Ave","Hot Springs",,"Garland County","Arkansas","It is on Whittington Avenue, 0.4 miles west of Woodfin St., on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=102604,4/11/2017,3/7/2024
102678,,"Ohio and Southern Clubs",,"Hot Springs Historic Baseball Trail",2012,"Hot Springs Advertising and Promotion Commission",34.51477,-93.05378,"336 Central Avenue","Hot Springs",,"Garland County","Arkansas","It is on Central Avenue (State Highway 7) 0.1 miles south of Fountain Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=102678,4/13/2017,9/21/2022
102685,,"Buck Ewing",,"Hot Springs Historic Baseball Trail",2012,"Hot Springs Advertising & Promotion Commission.",34.51173,-93.05300,,"Hot Springs",,"Garland County","Arkansas","It is on Reserve Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=102685,4/13/2017,4/8/2021
102704,,"122",,,,,34.51813,-93.05545,"122 Central Avenue","Hot Springs",,"Garland County","Arkansas","It is on Central Avenue (State Highway 7), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=102704,4/13/2017,4/13/2017
102708,,"126",,,,,34.51807,-93.05540,"126 Central Avenue","Hot Springs",,"Garland County","Arkansas","It is on Central Avenue (State Highway 7), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=102708,4/13/2017,4/13/2017
102759,,"Augustus Hill Garland",,,,"Camps of Greater Little Rock, Woodmen of the World",34.74743,-92.26502,"500 President Clinton Avenue","Little Rock","River Market","Pulaski County","Arkansas","It is on President Clinton Avenue west of Sherman Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=102759,4/14/2017,5/25/2023
102763,,"First Site: Arkansas College of Medicine",,,1987,"History of Medicine Associates",34.74717,-92.27129,"155 W. 2nd treet","Little Rock","Downtown","Pulaski County","Arkansas","It is on W. 2nd Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=102763,4/21/2017,2/10/2023
102764,,"Mel Ott",,"Hot Springs Historic Baseball Trail",2012,"Hot Springs Advertising and Promotion Commission",34.51574,-93.07434,"850 Whittington Avenue","Hot Springs",,"Garland County","Arkansas","It is on Whittington Avenue, 0.1 miles west of Woodfin Street. ",,https://www.hmdb.org/m.asp?m=102764,4/17/2017,4/8/2021
102765,,"Site of the Founding Convention Assemblies of God April 2-12, 1914",,,,"Garland County and Arkansas State Historical Commissions.",34.51764,-93.05473,"200 Central Avenue","Hot Springs",,"Garland County","Arkansas","It is at the intersection of Central Avenue (State Highway 7) and Canyon Ct., on the left when traveling north on Central Avenue. ",,https://www.hmdb.org/m.asp?m=102765,4/17/2017,4/17/2017
102768,,"308",,,,,34.51561,-93.05359,"308 Central Avenue","Hot Springs",,"Garland County","Arkansas","It is on Central Avenue (State Highway 7) 0 miles south of Fountain Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=102768,4/17/2017,4/17/2017
102942,,"304",,,,,34.51570,-93.05356,"304 Central Avenue","Hot Springs",,"Garland County","Arkansas","It is on Central Avenue (State Highway 7) just south of Fountain Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=102942,4/21/2017,4/21/2017
102952,,"Hot Springs: <i>The Birthplace of Spring Baseball</i>",,,2012,,34.51519,-93.07294,"847 Whittington Ave","Hot Springs",,"Garland County","Arkansas","It is on Whittington Avenue near Woodfin Street. ",,https://www.hmdb.org/m.asp?m=102952,4/26/2017,6/26/2022
102954,,"First Hotel and Bath House in the Hot Springs Territory",,,1936,"Daughters of the American Revolution",34.51043,-93.05347,"200 Spring Street","Hot Springs",,"Garland County","Arkansas","It is on Spring Street just east of Post Office Court, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=102954,4/26/2017,4/26/2017
103164,,"Hot Springs",,,,,34.51532,-93.05368,"250 Central Avenue","Hot Springs",,"Garland County","Arkansas","It is on Central Avenue (State Highway 7) just south of Fountain Street, on the right. ",,https://www.hmdb.org/m.asp?m=103164,5/3/2017,5/3/2017
104026,,"The Niloak Pottery",,,1976,"Saline County Bicentennial Committee",34.57535,-92.57871,"1202 Military Rd","Benton",,"Saline County","Arkansas","It is on Military Road. ",,https://www.hmdb.org/m.asp?m=104026,6/4/2017,5/14/2023
104050,,"Old Southwest Trail",,,1976,"Saline County Bicentennial Committee",34.56297,-92.58805,"101-199 River Street","Benton",,"Saline County","Arkansas","It is at the intersection of River Steet and South Market Street on River Steet. ",,https://www.hmdb.org/m.asp?m=104050,6/4/2017,5/14/2023
104055,,"The Benton Courier",,,,,34.56648,-92.58800,"322 North Market Street","Benton",,"Saline County","Arkansas","It is on North Market Street. ",,https://www.hmdb.org/m.asp?m=104055,6/4/2017,7/4/2023
104059,,"The Salem Campground",,,1976,"Saline County Bicentennial Committee",34.62896,-92.56105,,"Benton",,"Saline County","Arkansas","It is on Salem Road. ",,https://www.hmdb.org/m.asp?m=104059,6/4/2017,5/14/2023
106889,,"Camden Water Battle","Civil War","1864",2007,"Camden Historical Advisory Commission",33.59230,-92.82157,,"Camden",,"Ouachita County","Arkansas","It is on Sandy Beach Road. ",,https://www.hmdb.org/m.asp?m=106889,8/14/2017,8/14/2017
106934,,"To Our Confederate Women","1861 - 1865",,,"Hugh McCollum Camp 778 Aided by Grinstead Chapter U.D.C.",33.58457,-92.83070,"Ouachita County Courthouse","Camden",,"Ouachita County","Arkansas","It is on Jefferson Street, SW near Scott Alley. ",,https://www.hmdb.org/m.asp?m=106934,8/15/2017,8/15/2017
107081,"C-11","Ecore A-Fabre or Fabre’s Bluff","Ouachita County","Early French and Indian Trading Post",1936,"1836 Arkansas Centennial Comm., Arkansas History Comm. 1936",33.58457,-92.83044,"145 Jefferson Ave","Camden",,"Ouachita County","Arkansas","It is on Jefferson Avenue east of Harrison Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=107081,8/16/2017,11/24/2024
107691,"98","Ashley County in the Civil War / 3rd Arkansas Infantry Regiment",,,2015,"Arkansas Civil War Sesquicentennial Commission, Col. Francis Vivian Brooking Chapter, Daughters of the American Revolution, Arkansas Historic Preservation Program",33.22708,-91.79575,"205 E Jefferson St","Hamburg",,"Ashley County","Arkansas","It is on East Jefferson Street east of North Oak Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=107691,8/30/2017,3/22/2022
107693,"64","Skirmish at Amos Bayou",,,2013,"Arkansas Civil War Sesquicentennial Commission, Desha County Historical Society, Arkansas Natural and Cultural Resources Council",33.78270,-91.26926,,"Kelso",,"Desha County","Arkansas","It is on Kelso Road, 0.3 miles east of State Route 1, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=107693,8/30/2017,8/30/2017
107698,"81","The Orphan Company",,,2014,"Arkansas Civil War Sesquicentennial Commission, 9th Arkansas Infantry Camp 652, Sons of Confederate Veterans, Arkansas Natural and Cultural Resources Council",33.83203,-91.72072,,"Tyro",,"Lincoln County","Arkansas","It can be reached from Madison Road, 0.2 miles south of State Route 54. ",,https://www.hmdb.org/m.asp?m=107698,8/30/2017,5/5/2021
107701,"10","Battle of Arkansas Post",,,2010,"Arkansas Civil War Sesquicentennial Commission, Grand Prairie Historical Society, Preserve America, National Park Service, Department of the Interior",34.03320,-91.37352,,"Gillett",,"Arkansas County","Arkansas","It is at the intersection of U.S. 165 and State Route 169, on the right when traveling north on U.S. 165. ",,https://www.hmdb.org/m.asp?m=107701,8/30/2017,10/26/2022
107709,"84","Lick Creek Skirmish",,,2014,"Arkansas Civil War Sesquicentennial Commission, Delta Heritage Trail State Park, Arkansas Department of Parks and Tourism, Arkansas Natural and Cultural Resources Council",34.53365,-90.76890,,"Barton",,"Phillips County","Arkansas","It is on Arkansas Route 85, 1.2 miles south of Old Little Rock Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=107709,8/30/2017,9/26/2020
107716,"51","Seven Confederate Generals",,,2013,"Arkansas Civil War Sesquicentennial Commission Civil War, Helena Helena-West Helena Advertising and Promotion Commission, Preserve America, National Park Service, Department of the Interior",34.52818,-90.58720,"622 Walnut Street","Helena",,"Phillips County","Arkansas","It is at the intersection of Walnut Street and Porter Street, on the right when traveling north on Walnut Street. ",,https://www.hmdb.org/m.asp?m=107716,8/30/2017,8/31/2017
107737,,"Saunders-Pettit-Chapman-Cook Plantation Home",,,,"Chicot County Historical Society",33.27561,-91.24564,"4236 US-278","Lake Village",,"Chicot County","Arkansas","It is on U.S. 278, 0.4 miles east of U.S. 65, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=107737,8/30/2017,8/31/2017
107740,"F-18","Ashley County Court House",,,1936,"1836 Arkansas Centennial Comm., Arkansas History Comm. 1936",33.22618,-91.79739,"107 North Main Street","Hamburg",,"Ashley County","Arkansas","It is at the intersection of North Main Street (U.S. 425) and East Adams Street, on the right when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=107740,8/30/2017,6/27/2022
107757,,"Desha County Seat",,"1874 - 1880",1976,"Desha County Historical Society",33.89521,-91.25673,,"Watson",,"Desha County","Arkansas","It is at the intersection of Arkansas Route 1 and Front Street, on the right when traveling east on Arkansas Route 1. ",,https://www.hmdb.org/m.asp?m=107757,8/31/2017,9/26/2020
107758,,"Old Town of Napoleon","&#8594;",,1959,"Desha County and Arkansas History Commission",33.79514,-91.27172,"2652 AR-1","Kelso",,"Desha County","Arkansas","It is on Arkansas Route 1, 0.1 miles south of  Route 138. ",,https://www.hmdb.org/m.asp?m=107758,8/31/2017,8/31/2017
107784,,"Battery A",,,1963,"the Arkansas Civil War Centennial Commission",34.53620,-90.59176,"715 Adams Street","Helena",,"Phillips County","Arkansas","It is on Adams Street east of Beech Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=107784,8/31/2017,8/31/2017
107787,,"Battery B",,,1963,"the Arkansas Civil War Centennial Commission.",34.53365,-90.59766,,"Helena",,"Phillips County","Arkansas","It is on Walker Street east of South Summit, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=107787,8/31/2017,8/31/2017
107791,,"Battery D",,,1963,"the Arkansas Civil War Centennial Commission.",34.51950,-90.59546,"Military Road","Helena",,"Phillips County","Arkansas","It is on Military Road, 0.1 miles west of Prairie Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=107791,8/31/2017,8/31/2017
107796,,"General J.F. Fagan's Attack",,,1965,"the Arkansas Civil War Centennial Commission.",34.51942,-90.59556,"161 Military Road","Helena",,"Phillips County","Arkansas","It is on Military Road, 0.1 miles west of Prairie Road, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=107796,8/31/2017,8/31/2017
107797,,"Arkansas' Mercí Car",,,,,34.52754,-90.58831,"504 Pecan Street","Helena",,"Phillips County","Arkansas","It is on Pecan Street south of Porter Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=107797,9/1/2017,8/27/2020
107804,,"Captain Alf Johnson's Spy Company",,,2012,"the Grand Prairie Historical Society.",34.38453,-91.22402,,"Crocketts Bluff",,"Arkansas County","Arkansas","It is on Arkansas Route 153, 1 mile north of  Route 1, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=107804,9/1/2017,9/3/2017
107807,,"Crocketts Bluff",,,1965,"the Grand Prairie Historical Society, Crocketts Bluff Community Center",34.44224,-91.21994,,"Crocketts Bluff",,"Arkansas County","Arkansas","It is on Arkansas Route 153 north of Starks Lane, on the right when traveling north. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=107807,9/1/2017,7/8/2022
107809,,"Arkansas Indians",,,1976,"the Desha County Historical Society.",33.88242,-91.46638,"264 US-165","Dumas",,"Desha County","Arkansas","It is on Pickens Street (U.S. 165) east of Jack Dante Drive, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=107809,9/1/2017,3/14/2021
107824,,"Judge Jacob Trieber","1853-1927",,,,34.52895,-90.58746,"617 Walnut Street","Helena",,"Phillips County","Arkansas","It is on Walnut Street near Perry Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=107824,9/1/2017,9/26/2020
107825,"52","U.S.C.T. in Helena",,,2013,"Arkansas Civil War Sesquicentennial Commission, Civil War Helena, Helena-West Helena Advertising and Promotion Commission, Preserve America, National Park Service, Department of the Interior",34.52584,-90.59214,"785 York Street","Helena",,"Phillips County","Arkansas","It is on York Street east of Beech Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=107825,9/1/2017,9/26/2020
107828,,"Seizing Freedom",,,2013,"Arkansas Civil War Sesquicentennial Commission",34.51220,-90.59350,"700 Biscoe Street","Helena",,"Phillips County","Arkansas","It can be reached from the intersection of Biscoe Street (Business U.S. 49) and Little Rock Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=107828,9/1/2017,9/1/2017
107829,,"“Let him sleep now with his brave companions”",,,,"Support for Civil War Helena generously provided by Delta Cultural Center-Department of Arkansas Heritage, Helena West Helena Advertising and Promotions Commission, and Southern Bancorp.",34.54243,-90.59024,,"Helena",,"Phillips County","Arkansas","It is on Franklin Street. ",,https://www.hmdb.org/m.asp?m=107829,9/5/2017,9/5/2017
107831,,"Remembering the Fallen",,,,"Support for Civil War Helena generously provided by Delta Cultural Center-Department of Arkansas Heritage, Helena West Helena Advertising and Promotions Commission, and Southern Bancorp.",34.54244,-90.59026,,"Helena",,"Phillips County","Arkansas","It is on Franklin Street. ",,https://www.hmdb.org/m.asp?m=107831,9/5/2017,7/31/2020
107834,,"A Grand Memorial",,,,"Support for Civil War Helena generously provided by Delta Cultural Center-Department of Arkansas Heritage, Helena West Helena Advertising and Promotions Commission, and Southern Bancorp.",34.54244,-90.59026,,"Helena",,"Phillips County","Arkansas","It is on Franklin Street. ",,https://www.hmdb.org/m.asp?m=107834,9/5/2017,9/5/2017
107858,,"38,000 Reasons to Fight","Arkansas Post National Monument","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",34.02214,-91.34760,,"Arkansas Post National Memorial",,"Arkansas County","Arkansas","It can be reached from Old Post Road, 0.4 miles south of State Route 169. ",,https://www.hmdb.org/m.asp?m=107858,9/2/2017,6/12/2020
107874,,"<i>Four guns...opened on us and a thousand rifles from the pits</i>","Dyer Hitchcock, private, 23rd Wisconsin Infantry","Arkansas Post National Memorial",,"National Park Service, U.S. Department of the Interior",34.02177,-91.34806,,"Arkansas Post National Memorial",,"Arkansas County","Arkansas","It can be reached from Old Post Road, 0.4 miles south of State Route 169. ",,https://www.hmdb.org/m.asp?m=107874,9/2/2017,6/12/2020
107877,,"Helena's Contraband Camps",,,2013,"Arkansas Civil War Sesquicentennial Commission.",34.51234,-90.59314,"700 Biscoe Street","Helena",,"Phillips County","Arkansas","It can be reached from the intersection of Biscoe Street (Business U.S. 49) and Little Rock Road. ",,https://www.hmdb.org/m.asp?m=107877,9/2/2017,9/26/2020
107884,,"Becoming Soldiers",,,2013,"Arkansas Civil War Sesquicentennial Commission.",34.51277,-90.59300,"700 Biscoe Street","Helena",,"Phillips County","Arkansas","It can be reached from the intersection of Biscoe Street (Business U.S. 49) and Little Rock Road. ",,https://www.hmdb.org/m.asp?m=107884,9/3/2017,9/4/2017
107885,,"Freedom in Helena!",,,2013,"Arkansas Civil War Sesquicentennial Commission.",34.51257,-90.59303,"700 Biscoe Street","Helena",,"Phillips County","Arkansas","It can be reached from the intersection of Biscoe Street and Little Rock Road. ",,https://www.hmdb.org/m.asp?m=107885,9/3/2017,8/27/2020
107887,,"Holding the Little Rock Road",,,2013,"Arkansas Civil War Sesquicentennial Commission.",34.51312,-90.59283,,"Helena",,"Phillips County","Arkansas","It can be reached from the intersection of Biscoe Street (Business U.S. 49) and Little Rock Road. ",,https://www.hmdb.org/m.asp?m=107887,9/3/2017,9/3/2017
107891,,"African American Troops Held This Ground",,,2013,"Arkansas Civil War Sesquicentennial Commission.",34.51313,-90.59264,"750 Biscoe Street","Helena",,"Phillips County","Arkansas","It is at the intersection of Biscoe Street (Business U.S. 49) and Little Rock Road on Biscoe Street. ",,https://www.hmdb.org/m.asp?m=107891,9/3/2017,9/4/2017
107892,,"The Hard Road to Equal Rights",,,2013,"Arkansas Civil War Sesquicentennial Commission.",34.51254,-90.59304,"750 Biscoe Street","Helena",,"Phillips County","Arkansas","It can be reached from the intersection of Biscoe Street (U.S. 49) and Little Rock Road. ",,https://www.hmdb.org/m.asp?m=107892,9/3/2017,1/8/2025
107912,,"A Great Upheaval",,,2013,"Civil War Helena",34.52250,-90.58568,"65 Missouri Street","Helena",,"Phillips County","Arkansas","It is on Missouri Street east of Natchez Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=107912,9/3/2017,8/27/2020
107916,,"A Union Stronghold in Confederate Arkansas",,,2012,"Civil War Helena.",34.52248,-90.58569,"65 Missouri Street","Helena",,"Phillips County","Arkansas","It is on Missouri Street east of Natchez Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=107916,9/3/2017,9/3/2017
107918,,"Engagement at St. Charles",,,1964,"Arkansas Civil War Centennial Commission",34.37622,-91.12663,"121 Belnap Avenue","St. Charles",,"Arkansas County","Arkansas","It is at the intersection of Belnap Avenue and NCC Camp Road, on the right when traveling east on Belnap Avenue. ",,https://www.hmdb.org/m.asp?m=107918,9/4/2017,2/10/2022
