MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
45574,,"Ophir Grade",,,1970,"Julia C. Bulette Chapter No. 1864, E Clampus Vitus",39.29970,-119.65442,,"Virginia City",,"Storey County","Nevada","It is on South C Street (State Highway 341), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=45574,8/10/2011,8/10/2011
45642,,"Virginia and Truckee Railroad","“Do it at once”",,1997,"Julia C. Bulette Chapter No. 1864, E Clampus Vitus",39.31102,-119.64830,,"Virginia City",,"Storey County","Nevada","It is at the intersection of E Street and Union Street on E Street. ",,https://www.hmdb.org/m.asp?m=45642,8/10/2011,10/28/2020
45644,"69","Ships of the Nevada Desert",,,1980,"Julia C. Bulette Chapter No. 1864, E Clampus Vitus",39.31100,-119.64828,,"Virginia City",,"Storey County","Nevada","It is at the intersection of E Street and Union Street on E Street. ",,https://www.hmdb.org/m.asp?m=45644,8/10/2011,10/28/2020
45645,"23","V & T, 1869 - 1950",,,,"Daughters of the American Colonists",39.31223,-119.64793,,"Virginia City",,"Storey County","Nevada","It is on E Street near Sutton Street. ",,https://www.hmdb.org/m.asp?m=45645,8/11/2011,10/28/2020
45843,"37","Red Light District",,,1967,"E Clampus Vitus, Julia C. Bulette Chapter No. 1864",39.31085,-119.64902,"26 North D Street","Virginia City",,"Storey County","Nevada","It is at the intersection of North D Street and Union Street on North D Street. ",,https://www.hmdb.org/m.asp?m=45843,8/11/2011,4/18/2018
45845,"228","The Great Fire of 1875",,,,"Division of Historic Preservation and Archeology/ Liberty Engine Company No. 1",39.31054,-119.65093,"70 A Street","Virginia City",,"Storey County","Nevada","It is on A Street north of Taylor Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=45845,8/12/2011,3/21/2022
45847,,"The Piper - Beebe House",,,,,39.31097,-119.65092,"2 A Street","Virginia City",,"Storey County","Nevada","It is on A Street near Union Street. ",,https://www.hmdb.org/m.asp?m=45847,8/11/2011,8/11/2011
45902,"11","Hale & Norcross Mining Co.","Comstock Historical Marker No. 11","South D Street, Virginia City, NV",2009,"Marshall Earth Resources, Roy Marshall and the Comstock Historical Society",39.30443,-119.65135,,"Virginia City",,"Storey County","Nevada","It is on South D Street. ",,https://www.hmdb.org/m.asp?m=45902,8/11/2011,8/11/2011
45903,"13","Bonner Shaft of the Gould & Curry Mine","Comstock Historical Marker No. 13","100 Block, South D Street, Virginia City, NV",2009,"Marshall Earth Resources, Hugh Marshall and the Comstock Historical Society",39.30857,-119.64965,"100 South D Street","Virginia City",,"Storey County","Nevada","It is on South D Street near Washington Street. ",,https://www.hmdb.org/m.asp?m=45903,8/11/2011,8/11/2011
45904,"17","The Storey County Jail","Comstock Historical Maker No. 17","Courthouse South B Street, Virginia City, NV",,"Bruce and Linda Larson and the Comstock Historical Society",39.31072,-119.65028,,"Virginia City",,"Storey County","Nevada","It is on North B Street. ",,https://www.hmdb.org/m.asp?m=45904,8/11/2011,8/11/2011
45943,"39","Johntown","(Site One Mile Down Gold Canyon)",,1967,"E Clampus Vitus, Julia C. Bulette Chapter No. 1864",39.25823,-119.63540,,"Silver City",,"Lyon County","Nevada","It is at the intersection of Occidental Grade (State Highway 341) and Old Dayton Toll Road on Occidental Grade. ",,https://www.hmdb.org/m.asp?m=45943,8/11/2011,1/28/2021
45945,"264","Silver City Schoolhouse",,,2007,"State Historic Preservation Office/Residents and Friends of Silver City",39.26457,-119.63957,"385 High Street","Silver City",,"Lyon County","Nevada","It is on High Street. ",,https://www.hmdb.org/m.asp?m=45945,8/11/2011,12/22/2020
46034,,"Gold Hill Brewery",,,,"Comstock Historic District Commission",39.29202,-119.65738,"1543 North Main Street","Gold Hill",,"Storey County","Nevada","It is on North Main Street (State Highway 342), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46034,8/15/2011,8/21/2011
46035,,"Gold Hill",,,,"E Clampus Vitus, Julia C. Bulette Chapter No. 1864",39.29418,-119.65755,,"Gold Hill",,"Storey County","Nevada","It is on Main Street. ",,https://www.hmdb.org/m.asp?m=46035,8/19/2011,8/19/2011
46070,,"Assay Office and Justice Court",,,,"Comstock Historic District Commission",39.29287,-119.65707,"298 North Main Street","Gold Hill",,"Storey County","Nevada","It is on North Main Street (State Highway 342), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=46070,8/19/2011,8/21/2011
46071,,"Silver Star Lodge # 5",,,,"Comstock Historic District Commission",39.29245,-119.65725,"298 North Main Street","Gold Hill",,"Washoe County","Nevada","It is on North Main Street (State Highway 342), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46071,8/19/2011,1/14/2021
46074,,"Maynard Block",,,,,39.29307,-119.65698,"1491 North Main Street","Gold Hill",,"Storey County","Nevada","It is on North Main Street (State Highway 342). ",,https://www.hmdb.org/m.asp?m=46074,8/22/2011,6/21/2016
46131,,"The Comstock Trail and History Kiosk",,,,"Students and Staff of the Storey County School District",39.30698,-119.64200,,"Virginia City",,"Storey County","Nevada","It is at the intersection of Washington Street and R Street on Washington Street. ",,https://www.hmdb.org/m.asp?m=46131,8/20/2011,12/19/2024
46380,,"America's First Transcontinental Highway",,,2002,"Nevada-Sierra Chapter, Lincoln Highway Association, Julia C. Bulette Chapter E Clampus Vitus and Fernley Preservation Society",39.59260,-119.22685,"924 Farm District Rd","Fernley",,"Lyon County","Nevada","It is on Farm District Road, 0.6 miles south of Farm District Road (Alternate U.S. 50), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=46380,8/25/2011,2/27/2021
46382,"57","Old Boundary","Nevada's Southern Boundary 1861 -1867",,1999,"State Historic Preservation Office, Southern Nevada Historical Society",37.00193,-116.72585,,"Beatty",,"Nye County","Nevada","It is on U.S. 95, 1.6 miles north of East Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=46382,8/25/2011,12/22/2020
46401,,"Commercial Club",,,,,37.93015,-114.45166,,"Pioche",,"Lincoln County","Nevada","It is at the intersection of Main Street (Business Route 93) and  Route 322, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=46401,8/25/2011,12/22/2020
46433,"728","The Pony Express",,,1963,"Harrah's, William F. Harrah, President",38.96029,-119.94109,"18 US 50","Stateline",,"Douglas County","Nevada","It is on Lake Tahoe Boulevard (U.S. 50), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46433,8/24/2011,2/6/2024
46501,,"Dedicated to the Memory of Karl O. Olfers",,,1967,,40.18138,-118.47349,,"Lovelock",,"Pershing County","Nevada","It is on Cornell Avenue (Business Route 80 at milepost 106), just south of 12th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46501,8/28/2011,12/22/2020
46508,"1","John G. Kirchen",,,1931,"Tonopah Extension Mining Co.",38.05007,-117.21561,,"Tonopah",,"Nye County","Nevada","It is on U.S. 95, 1 miles north of US 6 (U.S. 95) when traveling north. ",,https://www.hmdb.org/m.asp?m=46508,8/28/2011,9/10/2011
46732,,"Laughlin, an Oasis on the Colorado",,,2011,"Queho Posse Chapter 1919, E Clampus Vitus",35.16641,-114.57128,"1650 South Casino Drive","Laughlin",,"Clark County","Nevada","It can be reached from South Casino Drive, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=46732,9/1/2011,11/24/2019
46735,,"Zulu Echo Six",,,,"Patrol Squadron 17, N.A.S. Barbers Point, Hawaii",35.46780,-114.90748,,"Searchlight",,"Clark County","Nevada","It is on Michael Wendell Way, 0.1 miles north of Cottonwood Cove Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46735,9/6/2011,11/1/2023
46736,,"Searchlight",,,1998,"Queho Posse, JCB SST, E Clampus Vitus",35.46758,-114.90712,,"Searchlight",,"Clark County","Nevada","It is at the intersection of Cottonwood Cove Road and Michael Wendell Way, on the left when traveling east on Cottonwood Cove Road. ",,https://www.hmdb.org/m.asp?m=46736,9/6/2011,11/24/2020
46738,,"Alunite","""There's Gold In Them Thar Hills"". . . Or Is There?",,,,35.97372,-114.91165,"2800 South Boulder Highway","Henderson","Mission Hills","Clark County","Nevada","It can be reached from U.S. 95/93. ",,https://www.hmdb.org/m.asp?m=46738,9/6/2011,2/7/2023
46740,"19","William Abbott Home / Abbott Hotel","Circa 1901",,,"City of Mesquite",36.80391,-114.06430,"220 East Mesquite Boulevard","Mesquite",,"Clark County","Nevada","It is on East Mesquite Boulevard east of North Sandhill Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46740,9/7/2011,12/20/2020
46741,"18","Ervin ""Casey"" Jones House","Circa 1932",,,"City of Mesquite",36.80392,-114.06384,"260 East Mesquite Boulevard","Mesquite",,"Clark County","Nevada","It is on East Mesquite Boulevard, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46741,9/7/2011,12/20/2020
46743,"23","Dairy Barn","Circa 1941",,,"City of Mesquite",36.80257,-114.06671,"90 East 1st South","Mesquite",,"Clark County","Nevada","It is on East 1st South, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46743,9/7/2011,12/20/2020
46744,"1","Museum and Fire House",,,,"City of Mesquite",36.80410,-114.06859,"35 West Mesquite Boulevard","Mesquite",,"Clark County","Nevada","It is on West Mesquite Boulevard, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=46744,9/7/2011,12/20/2020
46745,"3","Abbott Way Station","Circa 1917",,,"City of Mesquite",36.80411,-114.06859,"35 West Mesquite Boulevard","Mesquite",,"Clark County","Nevada","It is on West Mesquite Boulevard, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=46745,9/7/2011,12/20/2020
46746,"2","Egg House / Telephone Building","Circa 1929",,,"City of Mesquite",36.80409,-114.06932,"61 West Mesquite Boulevard","Mesquite",,"Clark County","Nevada","It is on West Mesquite Boulevard, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=46746,9/7/2011,9/7/2011
46747,"10","John David Pulsipher Home","Circa 1900 / 1901",,,"City of Mesquite",36.80546,-114.06586,"111 East 1st North","Mesquite",,"Clark County","Nevada","It is on East 1st North, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=46747,9/7/2011,12/20/2020
46748,"11","Rock House","Circa 1880",,,"City of Mesquite",36.80525,-114.06603,"110 East 1st North","Mesquite",,"Clark County","Nevada","It is on East 1st North, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46748,9/7/2011,12/20/2020
46762,"15","Abram Woodbury Home and Gas Station","Circa 1919",,,"City of Mesquite",36.80538,-114.06427,,"Mesquite",,"Clark County","Nevada","It is at the intersection of East 1st North and North Sandhill Boulevard, on the left when traveling east on East 1st North. ",,https://www.hmdb.org/m.asp?m=46762,9/7/2011,12/20/2020
46763,"16","Drug Store / Bakery","Circa 1940",,,"City of Mesquite",36.80501,-114.06454,"60 North Sandhill Boulevard","Mesquite",,"Clark County","Nevada","It is on North Sandhill Boulevard, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46763,9/7/2011,12/20/2020
46764,"17","Charles Arthur Hughes Home",,,,"City of Mesquite",36.80528,-114.06292,"50 Hughes Avenue","Mesquite",,"Clark County","Nevada","It is on Hughes Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=46764,9/9/2011,12/20/2020
46780,"36","Moapa Valley",,,,"Division of Historic Preservation and Archeology, Southern Nevada Historical Society",36.63334,-114.49221,,"Moapa Valley",,"Clark County","Nevada","It is on Nevada Route 169 at milepost 21, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=46780,9/10/2011,11/11/2014
46781,"37","Powell of the Colorado",,,,"Nevada State Park System, National Park Service, Southern Nevada Historical Society",36.30758,-114.42047,,"Overton","Overton","Clark County","Nevada","It can be reached from Echo Bay Road. ",,https://www.hmdb.org/m.asp?m=46781,9/10/2011,2/7/2023
46833,,"TWA Terminal Building",,,2010,"Queho Posse Chapter 1919 of E Clampus Vitus In conjunction with BPOE Lodge 1682",35.97199,-114.84870,"1217 Nevada Highway","Boulder City",,"Clark County","Nevada","It can be reached from Nevada Highway, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46833,9/10/2011,9/10/2011
46834,,"Women Airforce Service Pilots","WW II 1942 – 1944",,,,35.94618,-114.84673,"1900 Buchanan Boulevard","Boulder City",,"Clark county","Nevada","It can be reached from Buchanan Blvd. ",,https://www.hmdb.org/m.asp?m=46834,9/10/2011,1/13/2024
46836,,"Mike O'Callaghan – Pat Tillman Memorial Bridge",,,2010,,36.01425,-114.74460,,"Boulder City",,"Clark County","Nevada","It can be reached from U.S. 93 at milepost 0. ",,https://www.hmdb.org/m.asp?m=46836,9/10/2011,11/24/2019
46941,"12","Charles Hardy Home","Circa 1894",,,"City of Mesquite",36.80525,-114.06555,"126 East 1st North","Mesquite",,"Clark County","Nevada","It is on East 1st North, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=46941,9/10/2011,9/10/2011
47027,,"Early Settlements in the Moapa Valley",,,2011,"Queho Posse Chapter 1919 of E Clampus Vitus, In conjunction with Sugars Home Plate, a part of Moapa Valley since its founding as the Lost City Café in 1938.",36.53881,-114.44347,,"Overton","Overton","Clark County","Nevada","It is on South Main Street, 0.1 miles south of West Perkins, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=47027,9/15/2011,2/7/2023
47732,,"Auction Site",,,1980,"The Las Vegas Diamond Jubilee Committee",36.17187,-115.14645,"2-198 North Main Street","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is at the intersection of North Main Street and Fremont Street, on the right when traveling south on North Main Street. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=47732,10/2/2011,2/7/2023
47734,,"Historic Light Standard","Historic Site",,1980,"The Las Vegas Diamond Jubilee Committee",36.17187,-115.14645,,"Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is at the intersection of North Main Street and Fremont Street, on the right when traveling south on North Main Street. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=47734,10/4/2011,2/7/2023
47736,,"Auction Site / First Train Depot",,,2005,"The Commission for the Las Vegas Centennial",36.17193,-115.14638,,"Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is at the intersection of North Main Street and Fremont Street, on the right when traveling south on North Main Street. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=47736,10/4/2011,2/7/2023
47737,,"Gaming / Helldorado",,,2005,"The Commission for the Las Vegas Centennial",36.17157,-115.14570,,"Las Vegas","Downtown Las Vegas","Clark County","Nevada","It can be reached from Fremont Street. ",,https://www.hmdb.org/m.asp?m=47737,10/4/2011,2/7/2023
47742,,"Las Vegas' Most Historic Hotel & Casino",,,2006,"Proclaimed by the Mayor of Las Vegas, The Honorable Oscar B. Goodman",36.17139,-115.14590,"One Fremont Street","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It can be reached from Fremont Street. ",,https://www.hmdb.org/m.asp?m=47742,10/5/2011,2/7/2023
47744,,"The First Telephone",,,1980,"Central Telephone – Nevada",36.17155,-115.14623,"One Fremont Street","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It can be reached from the intersection of Fremont Street and South Main Street. ",,https://www.hmdb.org/m.asp?m=47744,10/5/2011,2/7/2023
47745,,"El Portal Theatre","""The Gateway""","310 Fremont Street",,,36.16998,-115.14209,"310 Fremont Street","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It can be reached from Fremont Street. ",,https://www.hmdb.org/m.asp?m=47745,10/6/2011,2/7/2023
47746,,"United States Post Office and Courthouse",,,,,36.17268,-115.14137,"300 East Stewart Avenue","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is at the intersection of East Stewart Avenue and North Third Street on East Stewart Avenue. ",,https://www.hmdb.org/m.asp?m=47746,10/6/2011,2/7/2023
47754,,"Fremont Street",,,2005,"The Commission for the Las Vegas Centennial",36.17094,-115.14430,,"Las Vegas","Downtown Las Vegas","Clark County","Nevada","It can be reached from Fremont Street. ",,https://www.hmdb.org/m.asp?m=47754,10/6/2011,2/7/2023
47755,,"Neon / Atomic Testing",,,2005,"The Commission for the Las Vegas Centennial",36.17023,-115.14269,,"Las Vegas","Downtown Las Vegas","Clark County","Nevada","It can be reached from the intersection of Fremont Street and North Third Street. ",,https://www.hmdb.org/m.asp?m=47755,10/9/2011,2/7/2023
47756,,"First Church Built in Las Vegas","1905 - 2005",,2005,,36.16813,-115.14416,"231 South 3rd Street","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is on South 3rd Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=47756,10/10/2011,2/7/2023
47822,,"County Courthouses",,,,,36.16860,-115.14414,,"Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is on South 3rd Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=47822,10/10/2011,2/7/2023
47828,,"Ralph Louis Engelstad","January 28, 1930 – November 26, 2002",,,,36.16602,-115.14396,,"Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is at the intersection of South 4th Street and Lewis Avenue, on the right when traveling north on South 4th Street. ",,https://www.hmdb.org/m.asp?m=47828,10/23/2011,2/7/2023
47852,,"Old Well Tower #10",,,,,36.15938,-115.19205,"1001 South Valley View Boulevard","Las Vegas","Rancho Oakey","Clark County","Nevada","It can be reached from w Charleston Boulevard. ",,https://www.hmdb.org/m.asp?m=47852,10/23/2011,11/23/2024
47859,,"Block 16",,,2005,"The Commission for the Las Vegas Centennial",36.17242,-115.14424,,"Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is at the intersection of East Ogden Avenue and North 1st Street, on the right when traveling west on East Ogden Avenue. ",,https://www.hmdb.org/m.asp?m=47859,10/12/2011,1/10/2025
47860,,"Historic Preservation",,,2005,"The Commission for the Las Vegas Centennial",36.16845,-115.14417,,"Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is on South 3rd Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=47860,10/12/2011,2/7/2023
47867,,"Old Betsy",,,2005,"The Commission for the Las Vegas Centennial",36.16440,-115.15101,,"Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is at the intersection of South Main Street and Garces Avenue, on the right when traveling north on South Main Street. ",,https://www.hmdb.org/m.asp?m=47867,10/12/2011,2/7/2023
47879,,"Von Tobel's Hardware Store",,,2005,"The Commission for the Las Vegas Centennial",36.16925,-115.14635,,"Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is on South First Street, on the right when traveling north. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=47879,10/12/2011,2/7/2023
47886,,"Las Vegas High School / Las Vegas High School Neighborhood",,,2005,"The Commission for the Las Vegas Centennial",36.16555,-115.14012,"315 South 7th Street","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is on South 7th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=47886,10/13/2011,2/7/2023
47888,,"First Water Company",,,1980,,36.15943,-115.19198,"1001 South Valley View Boulevard","Las Vegas","Rancho Oakey","Clark County","Nevada","It can be reached from the intersection of South Valley View Boulevard and West Charleston Boulevard. ",,https://www.hmdb.org/m.asp?m=47888,10/13/2011,2/7/2023
47890,,"Mary Dutton Park","Gateway to the Historic John S. Park Neighborhood",,2005,,36.15880,-115.14331,,"Las Vegas","Downtown South","Clark County","Nevada","It is at the intersection of East Charleston Boulevard and South 8th Street, on the right when traveling east on East Charleston Boulevard. ",,https://www.hmdb.org/m.asp?m=47890,10/13/2011,2/7/2023
47893,,"The Huntridge Neighborhood",,,2005,"The Commission for the Las Vegas Centennial",36.15646,-115.13663,,"Las Vegas","Downtown South","Clark County","Nevada","It is at the intersection of South Maryland Parkway and Jessica Avenue, on the left when traveling north on South Maryland Parkway. ",,https://www.hmdb.org/m.asp?m=47893,10/13/2011,2/7/2023
47894,,"Green Shack",,,2005,"The Commission for the Las Vegas Centennial",36.15771,-115.11537,,"Las Vegas","Downtown South","Clark county","Nevada","It is on East Fremont Street, 0.1 miles east of East Charleston Boulevard, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=47894,10/13/2011,2/7/2023
48196,,"Historic 5th Street School",,,,"City of Las Vegas Redevelopment Agency",36.16510,-115.14388,"400 South Las Vegas Boulevard","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It can be reached from South Las Vegas Boulevard. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=48196,10/11/2011,2/7/2023
48197,,"Las Vegas High School","""Las Vegas Academy""",,,,36.16532,-115.14002,"315 South 7th Street","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is on South 7th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48197,10/11/2011,2/7/2023
49891,,"Aurora",,,1986,"E Clampus Vitus, Bodie Chapter No. 64",38.29067,-118.90017,,"Hawthorne",,"Mineral County","Nevada","",,https://www.hmdb.org/m.asp?m=49891,11/29/2011,12/13/2011
50100,"12","Consolidated Virginia & California Pan Mill","Upper end of Six Mile Canyon (Mill Street), Virginia City","Comstock Historical Marker No. 12",2009,"Marshall Earth Resources, Hugh Marshall, Virginia City, Nevada",39.31217,-119.64738,,"Virginia City",,"Storey County","Nevada","It is on E Street. ",,https://www.hmdb.org/m.asp?m=50100,12/6/2011,10/28/2020
50103,"16","The Big Bonanza","Virginia City, Nevada","Comstock Historical Marker No. 16",2009,"Marshall Earth Resources, Hugh Roy Marshall, Virginia City, Nevada",39.31168,-119.64752,,"Virginia City",,"Storey County","Nevada","It is on E Street. ",,https://www.hmdb.org/m.asp?m=50103,12/6/2011,12/6/2011
50104,"1","C & C Mining Works","Consolidated Virginia & California Mine Shaft, L Street, Virginia City, NV","Comstock Historical Marker No. 1",2009,"Marshall Earth Resources, Hugh Roy Marshall, Virginia City, Nevada",39.31142,-119.64768,,"Virginia City",,"Storey County","Nevada","It is on E Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=50104,12/7/2011,10/10/2015
50106,"5","Chinatown","Generally bordered on the North and South by Sutton and Union and on the East and West by G and L St","Comstock Historical Marker No. 5",2009,"Marshall Earth Resources, Hugh Roy Marshall, Virginia City, Nevada",39.31080,-119.64787,,"Virginia City",,"Storey County","Nevada","It is on E Street. ",,https://www.hmdb.org/m.asp?m=50106,12/7/2011,6/6/2024
50109,"209","Chollar Mine",,,1977,"Nevada State Park System",39.30187,-119.65117,"615 South F Street","Virginia City",,"Storey County","Nevada","It is at the intersection of F Street and  Route 341 on F Street. ",,https://www.hmdb.org/m.asp?m=50109,12/7/2011,12/7/2011
50273,,"Old Mormon Fort",,,,,36.18066,-115.13298,"500 East Washington Avenue","Las Vegas","Cultural Corridor Coalition","Clark County","Nevada","It is on East Washington Avenue. ",,https://www.hmdb.org/m.asp?m=50273,12/14/2011,2/7/2023
50274,,"Las Vegas Springs",,,,,36.17029,-115.19233,"333 South Valley View Boulevard","Las Vegas","Charleston","Clark County","Nevada","It is at the intersection of South Valley View Boulevard and Meadows Lane, on the right when traveling north on South Valley View Boulevard. ",,https://www.hmdb.org/m.asp?m=50274,12/14/2011,2/7/2023
51043,"1","Las Vegas Springs","8000 B.P.",,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act",36.17032,-115.19241,,"Las Vegas","Charleston","Clark County","Nevada","It is at the intersection of South Valley View Boulevard and Meadows Lane, on the right when traveling north on South Valley View Boulevard. ",,https://www.hmdb.org/m.asp?m=51043,12/28/2011,2/7/2023
51044,"2","Lorenzi Park","1926",,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.17929,-115.18772,,"Las Vegas","Twin Lakes","Clark County","Nevada","It is on Twin Lakes Drive, 0.1 miles south of West Washington Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=51044,12/28/2011,2/7/2023
51045,"3","Binion House","1942",,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.17726,-115.16983,,"Las Vegas","West Las Vegas","Clark County","Nevada","It is at the intersection of West Bonanza Road and North Tonopah Drive, on the right when traveling west on West Bonanza Road. ",,https://www.hmdb.org/m.asp?m=51045,12/28/2011,2/7/2023
51046,"4","Kim Produce Farm","1932",,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.17723,-115.16663,"1804 West Bonanza Road","Las Vegas","West Las Vegas","Clark County","Nevada","It is at the intersection of West Bonanza Road (State Highway 579) and Clarkway Drive, on the right when traveling west on West Bonanza Road. ",,https://www.hmdb.org/m.asp?m=51046,12/28/2011,2/7/2023
51047,"5","Moulin Rouge","1955",,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.17726,-115.15380,"920 West Bonanza Road","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is on West Bonanza Road (Nevada Route 579), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=51047,12/28/2011,2/7/2023
51048,"6","McWilliams' Townsite","1905",,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.17910,-115.15178,"721 H Street","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is at the intersection of H Street and West McWilliams Avenue, on the right when traveling north on H Street. ",,https://www.hmdb.org/m.asp?m=51048,12/28/2011,2/7/2023
51049,"7","St. James the Apostle","Catholic Church 1940",,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18017,-115.15190,,"Las Vegas","Marble Manor","Clark County","Nevada","It is at the intersection of H Street and Morgan Avenue, on the left when traveling south on H Street. ",,https://www.hmdb.org/m.asp?m=51049,12/28/2011,2/7/2023
51050,"8","Harrison Boarding House","1933",,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18193,-115.14963,"1001 F Street","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is at the intersection of F Street and West Adams Avenue, on the right when traveling south on F Street. ",,https://www.hmdb.org/m.asp?m=51050,12/28/2011,9/25/2024
51051,"9","Jackson Street Commercial District","1942",,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18580,-115.14883,,"Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is at the intersection of Jackson Avenue and F Street, on the right when traveling east on Jackson Avenue. ",,https://www.hmdb.org/m.asp?m=51051,12/28/2011,2/7/2023
51052,"10","Christensen House ""The Castle""","1935",,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18688,-115.14830,"500 W Van Buren Avenue","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is at the intersection of West Van Buren Avenue and North E Street, on the right when traveling east on West Van Buren Avenue. ",,https://www.hmdb.org/m.asp?m=51052,12/28/2011,2/7/2023
51053,"11","Moody House","1939",,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18669,-115.14706,"321 West Van Buren Avenue","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It is on D Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=51053,12/28/2011,2/7/2023
51054,"12","Westside School","1923",,,"the City of Las Vegas, Clark County, Preserve America & the Southern Nevada Public Lands Management Act.",36.18115,-115.14610,"330 West Washington Avenue","Las Vegas","Downtown Las Vegas","Clark County","Nevada","It can be reached from C Street south of Jefferson Avenue. ",,https://www.hmdb.org/m.asp?m=51054,12/28/2011,2/7/2023
