MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
154997,,"Mercer Block","11 East Kemp Avenue","Watertown Commercial Historic District",,,44.90047,-97.11383,"11 East Kemp Avenue","Watertown",,"Codington County","South Dakota","It is on East Kemp Avenue west of North Maple, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=154997,8/21/2020,8/21/2020
154998,,"Wiser Block","5 South Broadway","Watertown Commercial Historic District",,,44.90025,-97.11491,"5 South Broadway","Watertown",,"Codington County","South Dakota","It is on South Broadway south of West Kemp Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=154998,8/21/2020,8/22/2020
154999,,"First National Bank","1 South Broadway","Watertown Commercial Historic District",,,44.90040,-97.11483,"1 South Broadway","Watertown",,"Codington County","South Dakota","It is at the intersection of South Broadway and West Kemp Avenue, on the right when traveling south on South Broadway. ",,https://www.hmdb.org/m.asp?m=154999,8/21/2020,8/21/2020
155000,,"Watertown Post Office","20-28 South Broadway","Watertown Commercial Historic District",,,44.89953,-97.11472,"26 South Broadway","Watertown",,"Codington County","South Dakota","It is on South Broadway north of 1st Avenue Southeast, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=155000,8/21/2020,8/21/2020
155052,,"Retail Building","10 East Kemp Avenue","Watertown Commercial Historic District",,,44.90023,-97.11396,"10 East Kemp Avenue","Watertown",,"Codington County","South Dakota","It is on East Kemp Avenue west of South Maple, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=155052,8/21/2020,8/25/2020
155059,,"Retail Building","12 East Kemp Avenue","Watertown Commercial Historic District",,,44.90022,-97.11391,"12 East Kemp Avenue","Watertown",,"Codington County","South Dakota","It is on East Kemp Avenue west of South Maple, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=155059,8/21/2020,4/23/2024
155065,,"M.D. Alexander's Furniture Store","3 South Maple","Watertown Commercial Historic District",,,44.89999,-97.11322,"3 South Maple","Watertown",,"Codington County","South Dakota","It is on South Maple south of East Kemp Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155065,8/21/2020,8/21/2020
155068,,"McCarthy Building","7 South Maple","Watertown Commercial Historic District",,,44.89981,-97.11328,"7 South Maple","Watertown",,"Codington County","South Dakota","It is on South Maple south of East Kemp Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155068,8/21/2020,8/21/2020
155077,,"Paris Store","9-11 South Maple","Watertown Commercial Historic District",,,44.89980,-97.11328,"11 South Maple","Watertown",,"Codington County","South Dakota","It is on South Maple south of East Kemp Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155077,8/21/2020,8/21/2020
155085,,"Schaller's Department Store","19 South Maple","Watertown Commercial Historic District",,,44.89953,-97.11339,"19 South Maple","Watertown",,"Codington County","South Dakota","It is on South Maple south of East Kemp Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155085,8/21/2020,8/21/2020
155090,,"Home Furniture Company","17 South Maple","Watertown Commercial Historic District",,,44.89954,-97.11338,"17 South Maple","Watertown",,"Codington County","South Dakota","It is on South Maple south of East Kemp Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155090,8/21/2020,8/21/2020
155095,,"Commercial Building","11 South Broadway","Watertown Commercial Historic District",,,44.90006,-97.11497,"11 South Broadway","Watertown",,"Codington County","South Dakota","It is on South Broadway south of West Kemp Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155095,8/22/2020,8/22/2020
155097,,"Rosa Frey Millinery Shop","15 South Broadway","Watertown Commercial Historic District",,,44.89987,-97.11505,"15 South Broadway","Watertown",,"Codington County","South Dakota","It is on South Broadway south of West Kemp Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155097,8/22/2020,8/22/2020
155098,,"O. N. Whistler Meat Market","17 South Broadway","Watertown Commercial Historic District",,,44.89985,-97.11507,"17 South Broadway","Watertown",,"Codington County","South Dakota","It is on South Broadway south of West Kemp Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155098,8/22/2020,8/22/2020
155099,,"McIntyre Block","19-21 South Broadway","Watertown Commercial Historic District",,,44.89974,-97.11513,"21 South Broadway","Watertown",,"Codington County","South Dakota","It is on South Broadway south of West Kemp Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155099,8/22/2020,8/22/2020
155100,,"Tarbell Block","25 South Broadway","Watertown Commercial Historic District",,,44.89955,-97.11517,"25 South Broadway","Watertown",,"Codington County","South Dakota","It is on South Broadway south of West Kemp Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=155100,8/22/2020,8/22/2020
155121,,"Company H. Monument","1st Regiment South Dakota Volunteer Infantry","1899",1902,,44.89893,-97.11469,"14 1st Ave SE","Watertown",,"Codington County","South Dakota","It is on 1st Avenue Southeast east of South Broadway, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=155121,8/22/2020,4/4/2024
155650,,"Crazy Horse Memorial",,,,,43.81766,-103.63895,,"Custer",,"Custer County","South Dakota","It can be reached from U.S. 385 south of Avenue of the Chiefs, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=155650,9/4/2020,9/4/2020
155656,,"Everything changes, or does it?",,,,,43.79531,-103.62195,,"Custer",,"Custer County","South Dakota","It can be reached from the intersection of Montgomery Street and North 10th Street. ",,https://www.hmdb.org/m.asp?m=155656,9/4/2020,9/4/2020
155826,,"Ben Clare","Dakota Territory",,1997,"Minnehaha County Historical Society, Sioux Falls Area Foundation and Minnehaha Century Fund",43.50595,-96.47732,"26762 Ben Clare Avenue","Valley Springs",,"Minnehaha County","South Dakota","It can be reached from Ben Clare Avenue, ½ mile south of 267th Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=155826,9/8/2020,5/16/2024
155899,,"Newton Lake CCC Camp",,,,,43.96505,-103.60983,,"Hill City",,"Pennington County","South Dakota","It can be reached from Deerfield Road, 3.2 miles north of Main Street (U.S. 385), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=155899,9/11/2020,9/11/2020
155900,,"Not Just Any Old Railroad Line",,,,,43.93978,-103.58070,,"Hill City",,"Pennington County","South Dakota","It can be reached from Deerfield Road, 0.6 miles north of Main Street (U.S. 385), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=155900,9/11/2020,9/11/2020
157519,,"The Old Hughes County Court House","South Dakota's Temporary Capitol",,1986,"Hughes County Commission and Pierre Historical Society Inc.",44.36923,-100.35096,"104 East Capitol Avenue","Pierre",,"Hughes County","South Dakota","It can be reached from the intersection of East Capitol Avenue and S. Pierre Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=157519,10/8/2020,10/8/2020
161846,"539","Firesteel",,,1991,"the South Dakota State Historical Society and the Firesteel Jubilee Committee",45.42502,-101.28561,"13638 SD-20","Firesteel",,"Dewey County","South Dakota","It is on South Dakota Route 20, 0.3 miles south of County Road 3, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=161846,12/7/2020,6/15/2022
161869,,"Laura Ingalls Wilder - De Smet","South Dakota",,,,43.84194,-101.23222,,"Belvidere",,"Jackson County","South Dakota","It can be reached from Interstate 90, 2 miles east of Main Street (State Highway 63), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=161869,12/6/2020,12/6/2020
161871,,"Mount Rushmore National Memorial",,,,,43.78621,-99.33931,,"Chamberlain",,"Brule County","South Dakota","It is on I-90 E, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=161871,12/12/2020,12/12/2020
161874,,"World's Only Corn Palace - Mitchell",,,,,43.78611,-99.33917,,"Chamberlain",,"Brule County","South Dakota","It is on I-90 E, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=161874,12/12/2020,12/12/2020
161875,,"Native American Culture",,,,,44.06278,-102.43972,,"Wasta",,"Pennington County","South Dakota","It is on Interstate 990, ½ mile Wasta, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=161875,12/7/2020,12/7/2020
161876,,"World's Only Corn Palace - Mitchell",,,,,44.06292,-102.43974,,"Wasta",,"Pennington County","South Dakota","It is on I-90 E, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=161876,12/12/2020,12/12/2020
161878,,"Missouri River",,,,,44.06293,-102.43974,,"Wasta",,"Pennington County","South Dakota","It is on I-90 E, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=161878,12/12/2020,12/12/2020
161879,,"Purple Heart Memorial Highway",,,,,43.91164,-100.19981,,"Vivian",,"Lyman County","South Dakota","It is on Interstate 90 at milepost 218,, 4.3 miles east of 293rd Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=161879,12/8/2020,12/8/2020
161881,,"World's Only Corn Palace - Mitchell",,,,,43.91152,-100.19969,,"Vivian",,"Lyman County","South Dakota","It is on I-90 E, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=161881,12/12/2020,12/12/2020
161947,,"Explorer II",,,1955,,43.97912,-103.34335,,"Rockerville",,"Pennington County","South Dakota","It can be reached from Stratobowl Road (County Road L235) 1.3 miles north of U.S. 16. ",,https://www.hmdb.org/m.asp?m=161947,12/6/2020,12/6/2020
162131,,"Andrew Jackson Fisk Historic Trail",,,,"South Dakota Game, Fish and Parks",45.65843,-97.52963,"11907 434th Ave","Eden",,"Marshall County","South Dakota","It can be reached from 434th Avenue (County Road 5). ",,https://www.hmdb.org/m.asp?m=162131,12/10/2020,5/15/2022
162132,,"Hospital","Constructed in 1887",,,,45.65833,-97.53084,"11907 434th Ave","Eden",,"Marshall County","South Dakota","It can be reached from 434th Avenue, 1.5 miles south of 118th Stret. <font color=red> Reported permanently removed.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=162132,12/11/2020,5/14/2022
162136,,"Library","Constructed in 1881",,,,45.65822,-97.53009,"11907 434th Ave","Eden",,"Marshall County","South Dakota","It can be reached from 434th Ave., 1.5 miles south of 118th Street. <font color=red> Reported permanently removed.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=162136,12/11/2020,5/14/2022
162138,,"Quartermaster and Commissary Building",,,,,45.65718,-97.53034,"11907 434th Ave","Eden",,"Marshall County","South Dakota","It can be reached from 434th Avenue, 1.5 miles south of 118th Street. <font color=red> Reported permanently removed.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=162138,12/11/2020,12/11/2020
162140,,"Stable","Constructed 1865",,,"South Dakota Game, Fish and Parks",45.65884,-97.53035,"11907 434th Ave","Eden",,"Marshall County","South Dakota","It is on 434th Avenue. ",,https://www.hmdb.org/m.asp?m=162140,12/9/2020,12/9/2020
162296,,"Library-Schoolhouse","Constructed 1881",,,"South Dakota Game, Fish and Parks",45.65822,-97.53008,"11907 434th Ave","Eden",,"Marshall County","South Dakota","It can be reached from 434th Avenue (County Road 5), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=162296,12/12/2020,5/14/2022
162299,,"Hospital","Constructed in 1887",,,"South Dakota Game, Fish and Parks",45.65830,-97.53079,"11907 434th Ave","Eden",,"Marshall County","South Dakota","It can be reached from 434th Avenue (Highway 5), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=162299,12/12/2020,5/14/2022
162304,,"Commanding Officer's Quarters","Constructed 1865-1867",,,"South Dakota Game, Fish and Parks",45.65776,-97.53123,,"Eden",,"Marshall County","South Dakota","It can be reached from 434th Avenue (County Road 5) 1.5 miles 118th Street. <font color=red> Reported permanently removed.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=162304,12/12/2020,12/12/2020
162305,,"Blockhouse and Breastworks","Beginning Construction 1864",,,"South Dakota Game, Fish and Parks",45.65862,-97.53147,"11907 434th Ave","Eden",,"Marshall County","South Dakota","It can be reached from 434th Avenue (County Road 5), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=162305,12/12/2020,5/15/2022
162308,,"Officers' Quarters","Constructed in 1867",,,,45.65753,-97.53127,"11907 434th Ave","Eden",,"Marshall County","South Dakota","It can be reached from 434th Avenue (County Road 5) 1.5 miles south of 118th Stret. ",,https://www.hmdb.org/m.asp?m=162308,12/12/2020,6/3/2024
162309,,"Adjutant's Office","Constructed 1869",,,,45.65717,-97.53078,"11907 434th Ave","Eden",,"Marshall County","South Dakota","It can be reached from 434th Avenue (County Road 5) 1.5 miles south of 118th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=162309,12/12/2020,12/12/2020
162310,,"Magazine","Constructed 1867",,,,45.65693,-97.53075,"11907 434th Ave","Eden",,"Marshall County","South Dakota","It can be reached from 434th Avenue (County Road 5) 1.5 miles south of 118th Street. ",,https://www.hmdb.org/m.asp?m=162310,12/12/2020,12/26/2024
162693,,"Town Hall and Town Pump",,,2007,,44.36968,-97.72045,"139 Kingsbury Avenue","Iroquois",,"Kingsbury County","South Dakota","It is on Kingsbury Avenue, 0.1 miles north of 208th Street (U.S. 14), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=162693,12/17/2020,12/17/2020
162702,,"First National Bank of Dakota Territory","Est. 1881",,,,43.76643,-103.59893,"548 Mount Rushmore Road","Custer",,"Custer County","South Dakota","It is on Mount Rushmore Road (U.S. 16A) just west of South 6th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=162702,12/17/2020,12/17/2020
162782,,"I've Been Working on the Railroad",,,,,43.91161,-103.58667,,"Hill City",,"Pennington County","South Dakota","It can be reached from the intersection of U.S. 385 and Dead Broke Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=162782,12/18/2020,12/18/2020
164223,,"In Memory of Hugh Glass",,,1939,"Perkins County Old-Timers Assn.; and Bison Commercial Club",45.52371,-102.46331,"200 E Carr St","Bison",,"Perkins County","South Dakota","It is at the intersection of East Carr Street and First Avenue East, on the left when traveling east on East Carr Street. ",,https://www.hmdb.org/m.asp?m=164223,1/8/2021,10/25/2024
168856,,"The Carrol McDonald Post No. 246",,,1939,,43.99377,-102.24204,"407 Main St","Wall",,"Pennington County","South Dakota","It is on Main Street, 0.1 miles south of 4th Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=168856,3/17/2021,3/17/2021
168893,,"George S. Mickelson Trail","Welcome to the Englewood Trailhead",,,,44.29704,-103.78443,"21431 Englewood Road","Lead",,"Lawrence County","South Dakota","It is at the intersection of Englewood Road and Brownsville Road on Englewood Road. ",,https://www.hmdb.org/m.asp?m=168893,3/20/2021,3/20/2021
168894,,"From Ruts to Rails",,,,,44.29686,-103.78452,"21431 Englewood Road","Lead",,"Lawrence County","South Dakota","It is at the intersection of Englewood Road and Brownsville Road on Englewood Road. ",,https://www.hmdb.org/m.asp?m=168894,3/20/2021,3/20/2021
168895,,"Glen Erin School","Historic Site",,,"Custer County Historical Society",43.75707,-103.52207,"25170 Lower French Creek Road","Custer",,"Custer County","South Dakota","It is on Lower French Creek Road. ",,https://www.hmdb.org/m.asp?m=168895,3/20/2021,3/20/2021
168897,,"Old Spotted Tail Trail",,,,,44.05917,-101.30717,,"Midland",,"Haakon County","South Dakota","It is on Nowlin Road, 0.6 miles south of U.S. 14. ",,https://www.hmdb.org/m.asp?m=168897,3/20/2021,3/20/2021
169227,,"Mateer Park",,,,,44.37243,-100.35210,"269 W Oak St","Pierre",,"Hughes County","South Dakota","It is at the intersection of West Oak Street and West Broadway Avenue, on the right when traveling west on West Oak Street. ",,https://www.hmdb.org/m.asp?m=169227,3/24/2021,3/24/2021
169318,,"Pierre Hill Historic District",,,,"South Dakota State Historical Society; Dakota, Minnesota and Eastern Railroad Corporation",44.37240,-100.35211,"269 W Oak St","Pierre",,"Hughes County","South Dakota","It is at the intersection of West Oak Street and West Broadway Ave, on the left when traveling west on West Oak Street. ",,https://www.hmdb.org/m.asp?m=169318,3/25/2021,3/25/2021
169852,,"Northville, South Dakota Veterans Memorial",,,,,45.15955,-98.58473,"38248 South Dakota Highway 20","Northville",,"Spink County","South Dakota","It is on State Highway 20, 0.3 miles west of West Street. ",,https://www.hmdb.org/m.asp?m=169852,4/2/2021,4/2/2021
169855,,"Cresbard, South Dakota Veterans Memorial",,,,"American Legion Post 213",45.16870,-98.94828,"507 Main Street","Cresbard",,"Faulk County","South Dakota","It is at the intersection of Main Street and 3rd Street on Main Street. ",,https://www.hmdb.org/m.asp?m=169855,4/2/2021,8/27/2023
169857,,"Madison State Normal School The Great War Honor Roll",,,,,44.01180,-97.11173,"245 North East 6th Street","Madison",,"Lake County","South Dakota","It is on North East 6th Street. ",,https://www.hmdb.org/m.asp?m=169857,4/2/2021,4/2/2021
169910,,"Sioux Falls Army Technical School",,,2014,"Minnehaha County Historical Society in Honor of Grace, Kayla, and Rebecca Weidenaar",43.56077,-96.74037,"1042 N Menlo Ave","Sioux Falls",,"Minnehaha County","South Dakota","It is on North Menlo Avenue. ",,https://www.hmdb.org/m.asp?m=169910,4/1/2021,4/1/2021
169922,,"Cradle of Statehood",,,2001,"Minnehaha County Historical Society, in Honor of Tyler Blake, Carol Martin Mashek, and the Mary Chilton DAR foundation.",43.54743,-96.72925,"204 West 9th Street","Sioux Falls","Downtown","Minnehaha County","South Dakota","It is at the intersection of West 9th Street and South Dakota Avenue on West 9th Street. ",,https://www.hmdb.org/m.asp?m=169922,4/5/2021,9/29/2024
169926,,"Germania Hall",,,,,43.54744,-96.72913,"204 West 9th Street","Sioux Falls","Downtown","Minnehaha County","South Dakota","It is at the intersection of West 9th Street and North Dakota Avenue on West 9th Street. ",,https://www.hmdb.org/m.asp?m=169926,4/5/2021,2/16/2023
169929,,"Philip Cain Gelling Homestead",,,,,45.78043,-98.41469,"11089 391st Avenue","Frederick",,"Brown County","South Dakota","It is on 391st Avenue, 0.2 miles north of 111th Street. ",,https://www.hmdb.org/m.asp?m=169929,4/5/2021,4/5/2021
169930,,"Minneapolis and St. Louis Depot",,,,"United States Department of the Interior",44.90316,-97.11271,"168 North Broadway Street","Watertown",,"Codington County","South Dakota","It is on North Broadway Street, 0.1 miles north of 1st Avenue North West. ",,https://www.hmdb.org/m.asp?m=169930,4/5/2021,1/2/2025
169942,,"Arthur Calvin Mellette","Governor",,,"Thirty-Ninth Star Chapter Daughters of the American Revolution",44.90703,-97.12173,"412 5th Avenue North West","Watertown",,"Codington County","South Dakota","It is at the intersection of 5th Avenue North West and Skyline Drive on 5th Avenue North West. ",,https://www.hmdb.org/m.asp?m=169942,4/5/2021,4/5/2021
169944,,"Mellette Hill",,,2006,"Ward Whitwam and his family and the City of Watertown",44.90927,-97.12218,"700 Skyline Drive","Watertown",,"Codington County","South Dakota","It is at the intersection of Skyline Drive and 7th Avenue North West on Skyline Drive. ",,https://www.hmdb.org/m.asp?m=169944,4/5/2021,4/5/2021
169947,"635","Town Clock History","1887 – 1987",,1987,"City of Watertown",44.88998,-97.11426,"200 9th Avenue Southeast","Watertown",,"Codington County","South Dakota","It is on 9th Avenue Southeast (U.S. 212) 0.2 miles west of 5th Street Southeast (U.S. 81), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=169947,4/5/2021,6/14/2022
170418,,"Fighting Stallions Memorial","April 19, 1994",,1994,"People of South Dakota",44.36600,-100.34481,"599 E Capitol Ave","Pierre",,"Hughes County","South Dakota","It is on East Capitol Avenue. ",,https://www.hmdb.org/m.asp?m=170418,4/8/2021,9/22/2021
170476,,"The Lewis and Clark Expedition",,,,"National Park Service, U.S. Department of the Interior",44.35313,-100.36829,"415 Ash Avenue","Fort Pierre",,"Stanley County","South Dakota","It can be reached from 2 Rivers Street north of Ash Avenue. ",,https://www.hmdb.org/m.asp?m=170476,4/9/2021,4/9/2021
170479,,"Lewis and Clark Encounter Teton Sioux",,,,,44.35307,-100.36822,"2 Rivers St","Fort Pierre",,"Stanley County","South Dakota","It is on 2 Rivers Street. ",,https://www.hmdb.org/m.asp?m=170479,4/9/2021,4/9/2021
170482,,"Scotty Philip and his Buffalo Ranch",,,,"Deadwood Historic Preservation Commission and the Pierre/Fort Pierre Historic Preservation Commission",44.38966,-100.38894,"2812 Benjamin St","Fort Pierre",,"Stanley County","South Dakota","It is at the intersection of Benjamin Street and Fort Chauteau Road, on the right on Benjamin Street. ",,https://www.hmdb.org/m.asp?m=170482,4/9/2021,4/9/2021
170483,,"Fort Pierre Chouteau and the ""Yellow Stone""",,,,"Deadwood Historic Preservation Commission and the Pierre/Fort Pierre Historic Preservation Commission.",44.38963,-100.38893,"2812 Benjamin St","Fort Pierre",,"Stanley County","South Dakota","It is at the intersection of Benjamin Street and Fort Chauteau Road on Benjamin Street. ",,https://www.hmdb.org/m.asp?m=170483,4/9/2021,4/9/2021
170487,,"Rivers and Trails",,,,"Deadwood Historic Preservation Commission and the Pierre/Fort Pierre Historic Preservation Commission.",44.38964,-100.38887,"2812 Benjamin St","Fort Pierre",,"Stanley County","South Dakota","It is at the intersection of Benjamin Street and Fort Chauteau Road on Benjamin Street. ",,https://www.hmdb.org/m.asp?m=170487,4/9/2021,4/9/2021
170491,,"Stilling Basin",,,,"US Army Corps of Engineers",44.43970,-100.41061,,"Fort Pierre",,"Stanley County","South Dakota","It is on Power House Road. ",,https://www.hmdb.org/m.asp?m=170491,4/9/2021,4/9/2021
170497,,"Oahe Mission",,,,"South Dakota State Historical Society, Department of Tourism and State Development",44.45803,-100.38589,"20207 SD-1804","Pierre",,"Hughes County","South Dakota","It can be reached from the intersection of South Dakota Route 204 and  Route 1804, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=170497,4/9/2021,5/27/2023
171940,,"From Bison to Cattle",,,,"US Forest Service, Department of Agriculture",45.71842,-102.15456,,"Shadehill",,"Perkins County","South Dakota","It can be reached from Forest Road 5740, 1 mile Forest Road 5626. ",,https://www.hmdb.org/m.asp?m=171940,4/27/2021,4/27/2021
172481,,"Capt. William F. Raynolds",,,,"The Daughters of American Colonists and South Dakota State Society",44.46766,-103.42091,"20250 Hwy 79","Sturgis",,"Meade County","South Dakota","It is on South Dakota Route 79. ",,https://www.hmdb.org/m.asp?m=172481,5/4/2021,5/4/2021
172487,,"Dr. F. V. Hayden",,,,,44.46771,-103.42091,"20250 Hwy 79","Sturgis",,"Meade County","South Dakota","It is on Centennial Trail (State Highway 79). ",,https://www.hmdb.org/m.asp?m=172487,5/7/2021,5/7/2021
172489,,"Bear Butte",,,1965,"U.S. Department of the Interior and the National Park Service",44.46761,-103.42100,"20250 Hwy 79","Sturgis",,"Meade County","South Dakota","It is on South Dakota Route 79. ",,https://www.hmdb.org/m.asp?m=172489,5/4/2021,5/4/2021
172490,,"Sacred Mountain of the Plains Indians",,,,,44.46765,-103.42097,"20250 Hwy 79","Sturgis",,"Meade County","South Dakota","It is on South Dakota Route 79. ",,https://www.hmdb.org/m.asp?m=172490,5/4/2021,5/4/2021
172497,,"Bear Butte",,,,,44.46767,-103.42098,"20250 Hwy 79","Sturgis",,"Meade County","South Dakota","It is on South Dakota Route 79. ",,https://www.hmdb.org/m.asp?m=172497,5/4/2021,5/4/2021
173733,,"Fort Meade Museum",,,,"the United States Department of the Interior.",44.41073,-103.47132,"55 Sheridan St","Fort Meade",,"Meade County","South Dakota","It is on Sheridan Street, 0.2 miles west of Custer Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=173733,5/26/2021,5/26/2021
173877,,"Fourth Cavalry Group Veterans Memorial",,,,,44.41040,-103.47111,"55 Sheridan St","Fort Meade",,"Meade County","South Dakota","It is on Sheridan Street, 0.1 miles east of 4th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=173877,5/28/2021,5/28/2021
174052,,"Charles D. Roberts",,,,,44.41042,-103.47163,"55 Sheridan St","Fort Meade",,"Meade County","South Dakota","It is on Sheridan Street, 0.1 miles east of 4th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=174052,5/29/2021,5/29/2021
174055,,"8 Inch Towed Howitzer (M115)",,,,,44.41083,-103.47085,"55 Sheridan Street","Fort Meade",,"Meade County","South Dakota","It is on Sheridan Street, 0.2 miles west of Custer Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=174055,6/1/2021,6/1/2021
174059,,"Charles Nolin",,,1932,"Society of Black Hills Pioneers",44.40211,-103.50891,"2140 Junction Ave","Sturgis",,"Meade County","South Dakota","It is at the intersection of Junction Avenue and Harmon Street on Junction Avenue. ",,https://www.hmdb.org/m.asp?m=174059,5/29/2021,5/29/2021
174066,,"Born of Opportunity","The Story of our History",,,"Nolin Monument Committee and Homeslice Group",44.40204,-103.50901,"2140 Junction Ave","Sturgis",,"Meade County","South Dakota","It is at the intersection of Junction Avenue and Harmon Street on Junction Avenue. ",,https://www.hmdb.org/m.asp?m=174066,5/30/2021,5/30/2021
174069,,"The Peace Keeping Post","The Story of our History",,,"Nolin Monument Committee and First Interstate Bank",44.40201,-103.50897,"2140 Junction Avenue","Sturgis",,"Meade County","South Dakota","It is at the intersection of Junction Ave and Harmon Street on Junction Ave. ",,https://www.hmdb.org/m.asp?m=174069,5/30/2021,5/30/2021
174075,,"The Fate of the Mail Carrier","The Story of our History",,,"Nolin Monument Committee",44.40209,-103.50893,"2140 Junction Ave","Sturgis",,"Meade County","South Dakota","It is at the intersection of Junction Avenue and Harmon Street on Junction Avenue. ",,https://www.hmdb.org/m.asp?m=174075,5/30/2021,5/30/2021
174078,,"Broken Promises","The Story of our History",,,"Nolin Monument Committee and Lamphere Ranch",44.40211,-103.50896,"2140 Junction Ave","Sturgis",,"Meade County","South Dakota","It is at the intersection of Junction Avenue and Harmon Street on Junction Avenue. ",,https://www.hmdb.org/m.asp?m=174078,5/30/2021,5/30/2021
174081,,"Treaties are formed","The Story of our History",,,"Nolin Monument Committee and Dr. George and Ellen Jenter",44.40216,-103.50898,"2140 Junction Ave","Sturgis",,"Meade County","South Dakota","It is at the intersection of Junction Avenue and Harmon Street on Junction Avenue. ",,https://www.hmdb.org/m.asp?m=174081,5/29/2021,5/29/2021
174086,,"Union No. 31 Country School",,,2006,"Union N. 31 Country School Alumni and the Herbert & Adela Wieczorek Family",43.70294,-98.26573,"25387 397th Ave","Mount Vernon",,"Davison County","South Dakota","It is on 397th Avenue near 254th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=174086,5/29/2021,5/29/2021
174698,,"Great Plains Weather: Land of Extremes",,,,"US Forest Service, Department of Agriculture",45.72078,-102.15698,,"Shadehill",,"Perkins County","South Dakota","It can be reached from Forest Road 5740, 1 mile north of Forest Road 5626. ",,https://www.hmdb.org/m.asp?m=174698,6/6/2021,6/6/2021
176674,"703","Lindbergh Landing Site",,,2013,"the Pierre/Fort Pierre Historical Preservation Commission with generous support from the South Dakota Pilot's Association and private donations",44.41406,-100.34988,,"Pierre",,"Hughes County","South Dakota","It is on South Dakota Route 1804, 0.2 miles north of Range Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=176674,7/9/2021,6/15/2022
177315,,"Vermillion","June 24, 1984",,,"Silver Jackets",42.77333,-96.93162,,"Vermillion",,"Clay County","South Dakota","It is on South Dakota Street, 1.5 miles south of State Highway 50, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=177315,7/15/2021,7/15/2021
177385,"1","Mentor Graham",,,1950,"the Guy Barnes Family",44.51246,-99.99068,,"Blunt",,"Hughes County","South Dakota","It is on Pierre Street (198th Street) (U.S. 14) west of Commercial Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=177385,7/16/2021,7/16/2021
177386,"27","Sioux Indian Mosaic",".9 of a mile",,1954,"William Williamson",44.43394,-100.36404,,"Pierre",,"Hughes County","South Dakota","It is on South Dakota Route 1804, 0.8 miles west of Grey Goose Road. ",,https://www.hmdb.org/m.asp?m=177386,7/16/2021,7/16/2021
