MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
55025,,"""A Hard March""",,,,"Mill Springs Battlefield Park",37.06833,-84.73712,"9044 Bobtown Road","Nancy",,"Pulaski County","Kentucky","It can be reached from Bobtown Road (State Road 80) ¼ mile east of State Route 235, on the left when traveling east. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=55025,5/3/2012,9/19/2024
55026,"58","Battle of Perryville","October 8, 1862",,,"Kentucky Department of Highways",37.67440,-84.96834,,"Perryville",,"Boyle County","Kentucky","It is on Park Road, 0.1 miles west of Battlefield Road (State Route 1920), on the left when traveling west. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=55026,5/3/2012,10/25/2013
55189,"1920","Felix K. Zollicoffer / ""Zollie Tree""",,,1992,"Kentucky Historical Society, Kentucky Department of Highways",37.05573,-84.73928,,"Nancy",,"Pulaski County","Kentucky","It is on Kentucky Route 235, 0.1 miles south of  Route 761, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=55189,5/15/2012,3/6/2021
55459,,"Confederate Field Hospital","Battle of Mill Springs",,,"Mill Springs Battlefield Association",37.04643,-84.73474,,"Nancy",,"Pulaski County","Kentucky","It is on Kentucky Route 235, ¾ mile south of  Route 761, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=55459,5/20/2012,7/11/2019
55464,,"Timmy's Branch","Union Cavalry Picket Line","Battle of Mill Springs",,"Mill Springs Battlefield Association",37.03358,-84.73366,,"Nancy",,"Pulaski County","Kentucky","It is on Route 235, 1.7 miles south of  Route 761, on the left when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=55464,5/20/2012,2/3/2021
55563,,"John A. Roebling Bridge",,,1984,"American Society of Civil Engineers",39.09033,-84.50913,,"Covington",,"Kenton County","Kentucky","It is on Court Avenue (Kentucky Route 17) 0.1 miles north of East 3rd Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=55563,5/21/2012,11/23/2014
55629,,"Moulden's Hill","Union Artillery Position","Battle of Mill Springs",1997,"Mill Springs Battlefield Association & Kentucky Humanities Council",36.96136,-84.78083,,"Nancy",,"Wayne County","Kentucky","It is on Mill Springs Battlefield Road, 2.3 miles south of State Route 235, on the right when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=55629,5/27/2012,1/29/2020
55725,,"Great Buffalo Trace",,,1931,"N.S.D.A.R. Frankfort, Kentucky",38.21265,-84.86855,"113 Great Buffalo Trace, Frankfort, KY 40601","Frankfort",,"Franklin County","Kentucky","It can be reached from Great Buffalo Trace (U.S. 60). ",,https://www.hmdb.org/m.asp?m=55725,6/3/2012,3/27/2022
55778,,"Zollie's Den","Beech Grove Confederate Camp","Battle of Mill Springs",,"Mill Springs Battlefield Association",36.95248,-84.78412,,"Nancy",,"Wayne County","Kentucky","It is on Mill Springs Battlefield Road, 3 miles  Highway 235, on the right when traveling south. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=55778,5/31/2012,8/2/2019
55781,,"Turpin/Simpson Properties","Last Stand Hill","Battle of Mill Springs",,"Mill Springs Battlefield Association",37.05136,-84.73689,,"Nancy",,"Pulaski County","Kentucky","It is on Kentucky Route 235, 0.4 miles south of  Route 761, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=55781,6/3/2012,10/30/2022
55880,,"Noble Ellis - Sternwheeler that Saved an Army","Ferry Landing","Battle of Mill Springs",,"Mill Springs Battlefield Association & Kentucky Humanities Council",36.94195,-84.78627,,"Nancy",,"Wayne County","Kentucky","It is at the intersection of Mill Springs Battlefield Road and Sellars Road (County Route 1523D) when traveling south on Mill Springs Battlefield Road. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=55880,6/3/2012,8/2/2019
55887,"2062","Site of Randolph McCoy House",,,2001,"Kentucky Historical Society, Kentucky Department of Highways",37.60327,-82.21417,,"Hardy",,"Pike County","Kentucky","It is on Kentucky Route 319, 0.2 miles east of Compton Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=55887,6/3/2012,11/20/2019
56147,"2378","Tompkinsville National Cemetery",,,2012,"The Friends of the Tompkinsville National Cemetery",36.70326,-85.69716,,"Tompkinsville",,"Monroe County","Kentucky","It is on 2nd Street near Emberton Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=56147,7/18/2012,9/28/2024
56342,"1866","Pike Co. Courthouse and Jail",,,1990,"Kentucky Historical Society, Kentucky Department of Highways",37.47929,-82.51726,,"Pikeville",,"Pike County","Kentucky","It is on Division Street east of Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=56342,6/17/2012,11/20/2019
57474,"1714","Thomas Hunt Morgan / Genetic Research",,,1982,"Kentucky Historical Society, Kentucky Department of Transportation",38.05096,-84.49678,"210 N Broadway St","Lexington","Northside District","Fayette County","Kentucky","It is on North Broadway Street (U.S. 27 & 68) north of West 2nd Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=57474,7/15/2012,2/12/2023
57475,"1445","School Of Medicine",,,1972,"Kentucky Historical Society, Kentucky Department of Highways",38.05097,-84.49735,"405 W 2nd St","Lexington","Northside District","Fayette County","Kentucky","It is at the intersection of West 2nd Street and North Broadway Street (U.S. 27 & 68), on the right when traveling west on West 2nd Street. ",,https://www.hmdb.org/m.asp?m=57475,7/16/2012,2/12/2023
57476,"1742","Breckinridge's Last Home",,,1984,"Kentucky Historical Society, Kentucky Department of Highways",38.05180,-84.49829,"429 W. 2nd. Street","Lexington","Northside District","Fayette County","Kentucky","It is on 2nd. Street east of Bruce Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=57476,7/23/2012,2/12/2023
57504,"86","Pisgah Church","3/4 mile &#8594;",,,"Kentucky Department of Highways",38.04442,-84.65685,"230 Pisgah Pike","Versailles",,"Woodford County","Kentucky","It is at the intersection of Versailles Road (U.S. 60) and Pisgah Pike (State Highway 1967), on the right when traveling west on Versailles Road. ",,https://www.hmdb.org/m.asp?m=57504,7/16/2012,11/5/2020
57505,"2305","Ashland Park / Olmsted Brothers In KY",,,2009,"Kentucky Historical Society & Kentucky Department of Highways; Ashland Park Neighborhood Association",38.03397,-84.48361,"107 S Hanover Ave","Lexington","Chenault Road","Fayette County","Kentucky","It is at the intersection of South Hanover Avenue and East Main Street (U.S. 25&421), in the median on South Hanover Avenue. ",,https://www.hmdb.org/m.asp?m=57505,7/16/2012,8/28/2023
57640,,"August Belmont II","1853 - 1924",,,,38.04164,-84.49069,"116 Eastern Ave","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=57640,7/20/2012,2/29/2024
57685,,"Sheikh Mohammed","1949 -",,,,38.04164,-84.49075,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=57685,7/23/2012,10/29/2020
57708,,"E. P. Taylor","1901 - 1989",,,,38.04172,-84.49080,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=57708,7/23/2012,10/24/2020
57709,,"Bing Crosby","1904 - 1977",,,,38.04177,-84.49081,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=57709,7/23/2012,10/24/2020
57720,,"Arthur B. Hancock, Jr.","1910 - 1972",,,,38.04177,-84.49077,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=57720,7/23/2012,10/21/2020
57736,,"Warner L. Jones Jr.","1916 - 1994",,,,38.04180,-84.49079,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=57736,7/23/2012,10/30/2020
57742,,"Dr. Elisha Warfield","1781 - 1859",,,,38.04184,-84.49072,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=57742,7/23/2012,10/24/2020
57784,,"James R. Keene","1838 - 1913",,,,38.04182,-84.49067,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=57784,7/24/2012,10/27/2020
57938,"129","Colonel Arthur Campbell",,,,"Kentucky Department of Highways",36.60790,-83.72056,,"Middlesboro",,"Bell County","Kentucky","It is at the intersection of North 24th Street and Gloucester Avenue, on the right when traveling north on North 24th Street. ",,https://www.hmdb.org/m.asp?m=57938,7/30/2012,6/3/2021
58144,"2151","Civil War Fortifications",,,,"Licking Riverside Civic Association and City of Covington",39.09102,-84.50822,,"Covington",,"Kenton County","Kentucky","It is on Riverside Drive, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58144,8/7/2012,3/26/2019
58281,,"Isabel Dodge Sloane","1897 - 1962",,,,38.04188,-84.49064,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58281,8/12/2012,10/27/2020
58282,,"Daniel Swigert","1833 - 1912",,,,38.04194,-84.49062,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60) when traveling west. ",,https://www.hmdb.org/m.asp?m=58282,8/12/2012,10/24/2020
58283,,"William Woodward, Sr.","1876 - 1953",,,,38.04194,-84.49066,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58283,8/12/2012,10/30/2020
58284,,"John D. Hertz","1879-1961",,,,38.04197,-84.49059,"100","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58284,8/12/2012,10/29/2020
58285,,"A. B. Hancock Sr.","1875 - 1957",,,,38.04202,-84.49060,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58285,8/12/2012,10/21/2020
58286,,"Warren Wright, Sr.","1875 - 1950",,,,38.04200,-84.49055,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58286,8/12/2012,10/30/2020
58287,,"George M. Humphrey","1890 - 1970",,,,38.04204,-84.49057,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58287,8/12/2012,10/27/2020
58288,,"George D. Widener","1889 - 1971",,,,38.04207,-84.49052,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58288,8/12/2012,10/27/2020
58291,,"Elizabeth Arden Graham","1884 - 1966",,,,38.04208,-84.49035,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58291,8/12/2012,10/24/2020
58295,,"Paul Mellon","1907 - 1999",,,,38.04205,-84.49031,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58295,8/12/2012,10/29/2020
58297,,"Leslie Combs II","1901 - 1990",,,,38.04206,-84.49027,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58297,8/12/2012,10/29/2020
58299,,"C. V. Whitney","1899 - 1992",,,,38.04202,-84.49026,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58299,8/12/2012,10/24/2020
58301,,"Robert J. Kleberg, Jr.","(1896 - 1947)",,,,38.04204,-84.49022,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58301,8/12/2012,10/29/2020
58313,,"Alfred Gwynne Vanderbilt","1912 - 1999",,,,38.04195,-84.49015,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58313,8/12/2012,10/21/2020
58314,,"Lucille Parker Markey","1897 - 1982",,,,38.04193,-84.49009,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58314,8/12/2012,10/29/2020
58316,,"HRM Queen Elizabeth II","1926 -",,,,38.04188,-84.49009,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58316,8/12/2012,10/27/2020
58317,,"Ogden Phipps","1908 - 2002",,,,38.04189,-84.49004,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58317,8/12/2012,8/12/2012
58319,,"Allen Paulson","1922 - 2000",,,,38.04185,-84.49005,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58319,8/12/2012,10/21/2020
58320,,"Col. Phil T. Chinn","1874 - 1962",,,,38.04182,-84.49002,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58320,8/12/2012,10/24/2020
58321,,"Capt. Harry Guggenheim","1890 - 1971",,,,38.04182,-84.48995,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58321,8/12/2012,10/24/2020
58324,,"Mrs. Henry Carnegie Phipps","1883 - 1970",,,,38.04180,-84.48998,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58324,8/12/2012,10/29/2020
58325,,"Harry Payne Whitney","1872 - 1930",,,,38.04180,-84.48990,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58325,8/12/2012,10/27/2020
58327,,"John W. Galbreath","1897 - 1988",,,,38.04176,-84.48987,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58327,8/12/2012,10/29/2020
58329,,"William T. Young","1918 - 2004",,,,38.04178,-84.48978,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58329,8/12/2012,10/30/2020
58333,,"John S. Knight","1894 - 1981",,,,38.04182,-84.48965,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58333,8/12/2012,10/29/2020
58334,,"George Washington","1732 - 1799",,,,38.04181,-84.48959,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58334,8/12/2012,6/13/2024
58340,,"Robert A. Alexander","1819 - 1867",,,,38.04173,-84.48975,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58340,8/12/2012,10/29/2020
58341,,"Sam Hildreth","1866 - 1929",,,,38.04173,-84.48982,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58341,8/12/2012,10/29/2020
58343,,"Samuel D. Riddle","1861 - 1951",,,,38.04172,-84.48990,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58343,8/12/2012,10/29/2020
58344,,"Andrew Jackson","1767 - 1845",,,,38.04170,-84.49000,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58344,8/12/2012,10/21/2020
58346,,"Henry Clay","1777 - 1852",,,,38.04169,-84.49011,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58346,8/12/2012,10/27/2020
58348,,"James Ben Ali Haggin","1821 - 1914",,,,38.04168,-84.49021,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from East Main Street (U.S. 60) near Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58348,8/12/2012,10/27/2020
58349,,"John E. Madden","1856 - 1929",,,,38.04167,-84.49031,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58349,8/12/2012,10/29/2020
58350,,"John Hay Whitney","1904 - 1982",,,,38.04165,-84.49041,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58350,8/12/2012,10/29/2020
58351,,"Col. E. R. Bradley","1859 - 1946",,,,38.04165,-84.49051,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58351,8/12/2012,10/24/2020
58352,,"Hal Price Headley","1888 - 1962",,,,38.04163,-84.49062,"100 Midland Avenue","Lexington",,"Fayette County","Kentucky","It can be reached from the intersection of East Main Street (U.S. 60) and Midland Avenue (U.S. 60), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58352,8/12/2012,10/27/2020
58498,"0136","Lexington",,,1973,"Kentucky Historical Society & Kentucky Department of Highways",37.99991,-84.52041,"2666 Nicholasville Road","Lexington",,"Fayette County","Kentucky","It is at the intersection of Nicholasville Road (U.S. 27) and Moore Drive, on the right when traveling north on Nicholasville Road. ",,https://www.hmdb.org/m.asp?m=58498,8/20/2012,8/20/2012
58557,"1556","Town Branch",,,1976,"Kentucky Historical Society, Kentucky Department of Transportation",38.05005,-84.50128,"516 W Main St","Lexington","West Suburb","Fayette County","Kentucky","It is on West Main Street (U.S. 421, 25) 0.2 miles west of Algonquin Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=58557,8/21/2012,2/12/2023
58558,"1552","Pioneer Burying Ground",,,1976,"Kentucky Historical Society & Kentucky Department of Transportation.",38.05052,-84.50144,"552 W Main St","Lexington","West Suburb","Fayette County","Kentucky","It is at the intersection of West Main Street (Route 421, 25) and Felix Street, on the right when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=58558,8/21/2012,2/12/2023
58834,,"Operation Iraqi Freedom Monument",,,,"The Family Readiness Group",36.72090,-85.69104,"198 Armory Road","Tompkinsville",,"Monroe County","Kentucky","It can be reached from Armory Road (State Highway 2165). ",,https://www.hmdb.org/m.asp?m=58834,1/13/2013,1/13/2013
58869,,"King Mounds","""Ancient Buried City""",,,,36.97079,-89.09257,"94 Green St","Wickliffe",,"Ballard County","Kentucky","It can be reached from Green Street (U.S. 60) west of 1st Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58869,8/29/2012,10/5/2020
58870,,"Burial Mound","(Mound C)",,,,36.97136,-89.09203,"94 Green St","Wickliffe",,"Ballard County","Kentucky","It can be reached from Green Street (U.S. 60) west of 1 Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58870,8/29/2012,10/5/2020
58872,,"Ceremonial Mound",,,,,36.97100,-89.09285,"94 Green St","Wickliffe",,"Ballard County","Kentucky","It can be reached from Green Street (U.S. 60) west of 1st Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=58872,8/29/2012,10/5/2020
58873,,"Welcome to Wickliffe Mounds","State Historic Site",,,,36.97097,-89.09250,"94 Green St","Wickliffe",,"Ballard County","Kentucky","It can be reached from Green Street (U.S. 60) west of 1st Street when traveling west. ",,https://www.hmdb.org/m.asp?m=58873,8/29/2012,10/5/2020
59049,"65","Transylvania University",,,,"Kentucky Department of Highways",38.05112,-84.49417,"211 West 3rd. Street","Lexington","Northside District","Fayette County","Kentucky","It is on West 3rd. Street, 0.1 miles west of Market Street, on the right when traveling west. <font color=red> Reported missing.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=59049,9/3/2012,2/12/2023
59083,"1875","James Lane Allen","(1849-1925)",,1990,"Kentucky Historical Society & Kentucky Department of Highways",38.05071,-84.49443,"253 Market Street","Lexington","Gratz Park","Fayette County","Kentucky","It is on Market Street, 0.1 miles west of West 3rd. Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=59083,9/3/2012,2/12/2023
59101,"1549","Transylvania Pavilion",,,1976,"Kentucky Historical Department, Kentucky Department of Highways",38.05052,-84.49459,"253 Market St","Lexington","Gratz Park","Fayette County","Kentucky","It is on Market Street, 0.1 miles south of West 3rd Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=59101,9/3/2012,2/12/2023
59107,"2365","Hunt-Morgan House",,,2011,"Kentucky Historical Society, Kentucky Department of Highways",38.05015,-84.49613,"201 North Mill Street","Lexington","Gratz Park","Fayette County","Kentucky","It is on North Mill Street, 0.1 miles north of West 2nd. Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=59107,9/13/2012,2/12/2023
59162,"2277","First Presbyterian Church",,,2008,"Kentucky Historical Society, Kentucky Department of Highways.",38.04941,-84.49701,"174 N Mill St","Lexington","Gratz Park","Fayette County","Kentucky","It is on North Mill Street, 0.1 miles south of West 2nd Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=59162,9/6/2012,2/12/2023
59165,"139","Henry Clay's Law Office",,,1978,"Kentucky Historical Society, Kentucky Department of Highways.",38.04957,-84.49675,"176 N Mill St","Lexington","Gratz Park","Fayette County","Kentucky","It is on North Mill Street, 0.1 miles south of West 2nd Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=59165,9/7/2012,2/12/2023
59242,"1416","Presbyterian Church",,,1971,"Kentucky Historical Society and Kentucky Department of Highways",38.47839,-82.63942,"1600 Winchester Avenue","Ashland",,"Boyd County","Kentucky","It is at the intersection of Winchester Avenue and 16th Street / Judd Plaza, on the right when traveling east on Winchester Avenue. ",,https://www.hmdb.org/m.asp?m=59242,9/6/2012,7/3/2023
59243,,"War Memorial",,,1953,"Boyd County Chapter, American Gold Star Mothers, Inc.",38.45516,-82.67150,"3801 13th Street","Ashland",,"Boyd County","Kentucky","It is on 13th Street (U.S. 60), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=59243,9/6/2012,9/7/2012
59244,"1211","Ashland",,,1968,"Kentucky Historical Society and Kentucky Department of Highways",38.47874,-82.63735,"1700 Greenup Avenue","Ashland",,"Boyd County","Kentucky","It is at the intersection of Greenup Avenue and 17th Street, on the right when traveling east on Greenup Avenue. ",,https://www.hmdb.org/m.asp?m=59244,9/7/2012,9/7/2012
59976,"1115","Larue County / County Officials --- 1843",,"Birthplace of Abraham Lincoln",1968,"Kentucky Historical Society, Kentucky Department of Highways",37.57354,-85.74011,,"Hodgenville",,"Larue County","Kentucky","It is at the intersection of South Lincoln Blvd. (U.S. 31E) and East Main Street ( Route 84), on the right when traveling north on South Lincoln Blvd.. ",,https://www.hmdb.org/m.asp?m=59976,10/2/2012,8/3/2020
59996,,"Two Miles South of this town Abraham Lincoln was born ...",,,1909,"Legislature of Kentucky, and Congress of the United States",37.57375,-85.74057,,"Hodgenville",,"Larue County","Kentucky","It is at the intersection of Lincoln Blvd and West Main Street (Route 2426), on the left when traveling south on Lincoln Blvd. ",,https://www.hmdb.org/m.asp?m=59996,10/3/2012,4/6/2025
60006,,"Living Off the Land",,"Lincoln Family at Knob Creek",,"National Park Service Dept. of the Interior",37.61165,-85.63865,,"Hodgenville",,"Larue County","Kentucky","It can be reached from Bardstown Road (U.S. 31E) north of White City Road ( Route 470), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=60006,10/4/2012,2/7/2014
60009,,"The Lincoln Tavern",,,,"National Park Service, U.S. Department of the Interior",37.61125,-85.63831,,"Hodgenville",,"Larue County","Kentucky","It can be reached from Bardstown Road (U.S. 31E) north of White City Road ( Route 470), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=60009,10/4/2012,8/3/2020
60024,,"Slavery in the Valley",,,,"National Park Service Dept. of the Interior",37.61120,-85.63824,,"Hodgenville",,"Larue County","Kentucky","It can be reached from Bardstown Road (U.S. 31E) north of White City Road ( Route 470), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=60024,10/5/2012,10/5/2012
