MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
48472,,"First Town Meeting",,,,"Town Meeting Apartments",42.59578,-71.00540,"76 Maple Street","Middleton",,"Essex County","Massachusetts","It is on Maple Street (Massachusetts Route 62), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=48472,10/20/2011,10/20/2011
48593,,"Newbury","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.75023,-70.85526,"797 Main Street","Newbury",,"Essex County","Massachusetts","It is on Main Street (Alternate Massachusetts Route 1), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48593,10/22/2011,10/30/2011
48614,,"Settlement of Cape Ann","1630-1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.60467,-70.67874,,"Gloucester",,"Essex County","Massachusetts","It is on Hough Avenue. ",,https://www.hmdb.org/m.asp?m=48614,10/22/2011,4/1/2021
48615,,"Planters Neck","1630-1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.65361,-70.67660,,"Gloucester",,"Essex County","Massachusetts","It is on River Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=48615,10/24/2011,10/24/2011
48686,,"Samuel de Champlain","1630 - 1930",,1930,"Massachusetts Bay Colony Tercentenary Commission",42.60371,-70.65465,,"Gloucester",,"Essex County","Massachusetts","It is on Rocky Neck Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48686,10/26/2011,10/23/2021
48719,,"Samuel Parris Archaeological Site",,,,,42.56567,-70.96248,,"Danvers",,"Essex County","Massachusetts","It is on Centre Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48719,10/26/2011,1/10/2025
48720,,"Salem Village Parsonage","1681",,1974,"Danvers Historical Commission",42.56633,-70.96202,,"Danvers",,"Essex County","Massachusetts","It can be reached from Centre St. ",,https://www.hmdb.org/m.asp?m=48720,10/26/2011,10/26/2011
48721,,"The 1681 Salem Village Parsonage",,,,,42.56635,-70.96198,,"Danvers",,"Essex County","Massachusetts","It can be reached from Centre Street. ",,https://www.hmdb.org/m.asp?m=48721,10/26/2011,10/27/2024
48722,,"The 1734 Addition",,,,,42.56635,-70.96198,,"Danvers",,"Essex County","Massachusetts","It can be reached from Centre Street. ",,https://www.hmdb.org/m.asp?m=48722,10/26/2011,10/27/2024
48723,,"The Church in Salem Village","1630 – 1930",,1930,"Massachusetts Bay Colony -Tercentenary Commission",42.56474,-70.96072,,"Danvers",,"Essex County","Massachusetts","It is at the intersection of Hobart Street and Centre Street, on the left when traveling west on Hobart Street. ",,https://www.hmdb.org/m.asp?m=48723,10/26/2011,11/4/2018
48725,,"Salem Village Witchcraft Victims’ Memorial",,,1992,"Danvers Rotary",42.56553,-70.95774,"176 Hobart Street","Danvers",,"Essex County","Massachusetts","It is at the intersection of Hobart Street and Forest Street, on the left when traveling west on Hobart Street. ",,https://www.hmdb.org/m.asp?m=48725,10/26/2011,11/1/2024
48726,,"Salem Village Meeting House","1672",,1992,"Danvers Preservation Commission",42.56550,-70.95785,,"Danvers",,"Essex County","Massachusetts","It is at the intersection of Hobart Street and Forest Street, on the left when traveling west on Hobart Street. ",,https://www.hmdb.org/m.asp?m=48726,10/26/2011,9/29/2020
48728,,"Wenham","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.60448,-70.88738,,"Wenham",,"Essex County","Massachusetts","It is on Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=48728,10/26/2011,10/26/2011
48729,,"Wenham Lake","1630 - 1930",,1930,"Massachusetts Bay Colony Tercentenary Commission",42.59212,-70.88578,,"Wenham",,"Essex County","Massachusetts","",,https://www.hmdb.org/m.asp?m=48729,10/26/2011,10/26/2011
48730,,"This Stone Marks the Site of Peter Hill",,,1908,"""The Town"" [of Wenham]",42.59537,-70.88683,,"Wenham",,"Essex County","Massachusetts","It is on Main Street (State Highway 1A), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=48730,10/26/2011,10/26/2011
48757,,"Hadley","1630 - 1930",,1930,"Massachusetts Bay Colony -Tercentenary Commission",42.36428,-72.53772,,"Hadley",,"Hampshire County","Massachusetts","It is on Russell Street (Massachusetts Route 9), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=48757,10/26/2011,11/12/2011
48760,,"Hale Farm","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.54934,-70.87422,"39 Hale Street","Beverly",,"Essex County","Massachusetts","It is on Hale Street when traveling west. ",,https://www.hmdb.org/m.asp?m=48760,10/26/2011,4/4/2022
48762,,"First Meeting House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.10716,-71.55349,,"Mendon",,"Worcester County","Massachusetts","It is at the intersection of Main Street and Hastings Street ( Route 16), on the left when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=48762,10/26/2011,11/2/2020
48763,,"Old Marshfield Training Field","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.09167,-70.71003,,"Marshfield",,"Plymouth County","Massachusetts","It is at the intersection of Ocean Street (Massachusetts Route 139) and Moraine Road ( Route 3A), on the left when traveling west on Ocean Street. ",,https://www.hmdb.org/m.asp?m=48763,10/26/2011,11/2/2020
48764,,"Woburn","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.47980,-71.15233,,"Woburn",,"Middlesex County","Massachusetts","It is on Pleasant Street near Winn Street. ",,https://www.hmdb.org/m.asp?m=48764,10/26/2011,10/26/2011
48772,,"Macy-Colby House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.84563,-70.92941,,"Amesbury",,"Essex County","Massachusetts","It is on Main Street, on the right. ",,https://www.hmdb.org/m.asp?m=48772,10/26/2011,10/26/2011
48773,,"Old Deerfield","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.54183,-72.60543,,"Deerfield",,"Franklin County","Massachusetts","It is on Old Main Street near Wells Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=48773,10/26/2011,3/1/2025
48774,,"Connable Fort","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.70867,-72.56688,,"Bernardston",,"Franklin County","Massachusetts","It is on Brattleboro Road (U.S. 5), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=48774,10/26/2011,5/15/2021
48776,,"Indian Hill","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.12258,-72.20005,,"Brimfield",,"Hampden County","Massachusetts","It is on U.S. 20 close to  Warren Road ( Route 19), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=48776,10/26/2011,1/3/2020
48777,,"Deacon Ebenezer Sheldon's Fort","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.69668,-72.52672,,"Bernardston",,"Franklin County","Massachusetts","It is on Huckle Hill Road close to  West Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48777,10/26/2011,7/30/2012
48778,,"King Philip's Hill","1630 - 1930","Sachem of the Wampanoag",1930,"Massachusetts Bay Colony-Tercentenary Commission",42.68388,-72.47642,"144 Old Bernardston Rd","Northfield",,"Franklin County","Massachusetts","It is on Old Bernardston Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=48778,10/26/2011,8/18/2023
48779,,"Captain Richard Beers","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.65828,-72.46138,"781 Millers Falls Rd","Northfield",,"Franklin County","Massachusetts","It is on Millers Falls Road (Massachusetts Route 63) close to  S. Mountain Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48779,10/26/2011,8/14/2023
48780,,"Indian Council Fires","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.66158,-72.46043,,"Northfield",,"Franklin County","Massachusetts","It is on Millers Falls Road (Massachusetts Route 63) close to  Homer Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48780,10/26/2011,8/14/2023
48781,,"Brookfield","1630 -- 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.21869,-72.11963,,"Brookfield",,"Worcester County","Massachusetts","It is on W Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=48781,10/26/2011,10/26/2011
48782,,"Fort Gilbert","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.23838,-72.13578,,"West Brookfield",,"Worcester County","Massachusetts","It is at the intersection of Massachusetts Route 67 and Winter Street, on the right when traveling north on Massachusetts Route 67. ",,https://www.hmdb.org/m.asp?m=48782,10/26/2011,10/26/2011
48783,,"Chaubunagungamaug","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.04595,-71.86295,,"Webster",,"Worcester County","Massachusetts","It is at the intersection of Thompson Road and Lake Street, on the right when traveling south on Thompson Road. ",,https://www.hmdb.org/m.asp?m=48783,10/26/2011,11/14/2021
48784,,"Old Maanexit Ford","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.09180,-71.88033,,"Oxford",,"Worcester County","Massachusetts","It is on Harwood Street close to  Old Webster Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=48784,10/26/2011,10/26/2011
48785,,"The Johnson Massacre",,,1930,"Massachusetts Bay Colony-Tercentenary Commission 1630-1930",42.09965,-71.86757,,"Oxford",,"Worcester County","Massachusetts","It is on Massachusetts Route 12, 0.1 miles Johnson Lane, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=48785,10/26/2011,2/10/2022
48786,,"Wheeler’s Surprise","1630 – 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.33500,-72.11375,,"New Braintree",,"Worcester County","Massachusetts","It is at the intersection of Barre Road (Massachusetts Route 67) and Daniel Whitney Road, on the right when traveling north on Barre Road. ",,https://www.hmdb.org/m.asp?m=48786,10/26/2011,11/2/2020
48787,,"Huguenot Settlement","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.10887,-71.86598,,"Oxford",,"Worcester County","Massachusetts","It is at the intersection of Massachusetts Route 12 and Huguenot Road, on the left when traveling south on Massachusetts Route 12. ",,https://www.hmdb.org/m.asp?m=48787,10/26/2011,10/26/2011
48788,,"The Wading Place","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",41.89617,-70.89762,,"Middleborough",,"Plymouth County","Massachusetts","It is on East Main Street (Massachusetts Route 105) 0.1 miles Montello Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=48788,10/26/2011,10/26/2011
48790,,"Jonas Rice","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.25108,-71.78153,,"Worcester",,"Worcester County","Massachusetts","It is at the intersection of Grafton Street (Massachusetts Route 122) and Plantation Street, on the right when traveling north on Grafton Street. ",,https://www.hmdb.org/m.asp?m=48790,10/26/2011,11/2/2020
48791,,"Samuel Leonardson","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.25577,-71.78519,,"Worcester",,"Worcester County","Massachusetts","It is at the intersection of Grafton Street (Massachusetts Route 122) and Hamilton Street, on the left when traveling north on Grafton Street. <font color=red> Reported missing.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=48791,10/26/2011,6/23/2020
48793,,"The Old Connecticut Path","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.24887,-71.61852,,"Westborough",,"Worcester County","Massachusetts","It is on Ruggles Street. ",,https://www.hmdb.org/m.asp?m=48793,10/26/2011,5/7/2021
48794,,"Redemption Rock","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.50665,-71.86951,,"Princeton",,"Worcester County","Massachusetts","It is on Worcester Road (Massachusetts Route 140), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=48794,10/26/2011,5/15/2021
48796,,"Mary Goodnow's Grave","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.33500,-71.60541,,"Northborough",,"Worcester County","Massachusetts","It is on Main Street (Massachusetts Route 20), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=48796,10/26/2011,11/1/2024
48797,,"Peak House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.18992,-71.29674,,"Medfield",,"Norfolk County","Massachusetts","It is at the intersection of Main Street (Massachusetts Route 109) and Pound Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=48797,10/26/2011,10/26/2011
48798,,"Lancaster","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.44298,-71.71858,,"Lancaster",,"Worcester County","Massachusetts","It is on Sterling Road (Massachusetts Route 62) just east of Clinton Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=48798,10/26/2011,10/26/2011
48799,,"Rowlandson Rock","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.44164,-71.68684,,"Lancaster",,"Worcester County","Massachusetts","It is at the intersection of Main Street (Massachusetts Route 70) and Sterling Road on Main Street. ",,https://www.hmdb.org/m.asp?m=48799,10/26/2011,6/2/2014
48800,,"Site of Stockbridge Mansion","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.17813,-70.74937,,"Scituate",,"Plymouth County","Massachusetts","It is on Country Way just north of the Greenbush Rotary, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=48800,10/26/2011,11/2/2020
48801,,"The Old Oaken Bucket","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.17790,-70.75583,"47 Old Oaken Bucket Road","Scituate",,"Plymouth County","Massachusetts","It is on Old Oaken Bucket Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=48801,10/26/2011,11/2/2020
48802,,"Sherborn","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.25558,-71.36843,,"Sherborn",,"Middlesex County","Massachusetts","It is on North Main Street (Massachusetts Route 27) just south of Coolidge Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=48802,10/26/2011,3/29/2023
48803,,"Ponkapoag Plantation","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.19887,-71.11920,"2496 Washington Street","Canton",,"Norfolk County","Massachusetts","It is on Washington Street (Massachusetts Route 138). ",,https://www.hmdb.org/m.asp?m=48803,10/26/2011,10/26/2011
48804,,"Williams-Barker House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.20351,-70.72666,,"Scituate",,"Plymouth County","Massachusetts","It is on Barker Road, 0.1 miles north of Brookline Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48804,10/26/2011,10/21/2022
48805,,"Pike Haven Homestead","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.31197,-71.44610,,"Framingham",,"Middlesex County","Massachusetts","It is at the intersection of Belknap Street and Grove Street, on the right when traveling east on Belknap Street. ",,https://www.hmdb.org/m.asp?m=48805,10/26/2011,10/16/2020
48806,,"Indian Meetinghouse","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.27300,-71.31604,,"Natick",,"Middlesex County","Massachusetts","It is at the intersection of Eliot Street (Massachusetts Route 16) and Union Street, on the left when traveling north on Eliot Street. ",,https://www.hmdb.org/m.asp?m=48806,10/26/2011,10/25/2020
48808,,"Fairbanks House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.24349,-71.16775,,"Dedham",,"Norfolk County","Massachusetts","It is at the intersection of Eastern Avenue and East Street, on the right when traveling east on Eastern Avenue. ",,https://www.hmdb.org/m.asp?m=48808,10/26/2011,10/27/2020
48809,,"Old Parsonage","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.54357,-71.64787,,"Shirley",,"Middlesex County","Massachusetts","It is on Phoneix Street, 0.1 miles south of Front Street (Local Route .1), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=48809,10/26/2011,10/26/2011
48810,,"Old Ship Church","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.24109,-70.88723,,"Hingham",,"Plymouth County","Massachusetts","It is at the intersection of Main Street and Elm Street on Main Street. ",,https://www.hmdb.org/m.asp?m=48810,10/26/2011,11/22/2019
48811,,"Sudbury Fight","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.36224,-71.41619,,"Sudbury",,"Middlesex County","Massachusetts","It is at the intersection of Boston Post Road (U.S. 20) and Concord Road, on the right when traveling west on Boston Post Road. ",,https://www.hmdb.org/m.asp?m=48811,10/26/2011,11/11/2020
48812,,"Hop Brook Mill","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.36208,-71.41585,,"Sudbury",,"Middlesex County","Massachusetts","It is at the intersection of Boston Post Road (U.S. 20) and Concord Road, on the right when traveling west on Boston Post Road. ",,https://www.hmdb.org/m.asp?m=48812,10/26/2011,10/26/2011
48813,,"The Goodnow Garrison House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.36241,-71.39744,,"Sudbury",,"Middlesex County","Massachusetts","It is on Boston Post Road (U.S. 20) just west of Goodmans Hill Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=48813,10/26/2011,8/22/2022
48814,,"Indian Trail","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.26448,-71.06410,,"Milton",,"Norfolk County","Massachusetts","It is at the intersection of Adams Street and Churchills Lane, on the right when traveling east on Adams Street. ",,https://www.hmdb.org/m.asp?m=48814,10/26/2011,11/5/2011
48815,,"The Revolutionary Tavern","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.58493,-71.64790,,"Shirley",,"Middlesex County","Massachusetts","It is on Massachusetts Route 2A near Parker Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=48815,10/26/2011,1/3/2020
48816,,"William Hutchinson's Grant","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.26526,-71.02012,,"Quincy",,"Norfolk County","Massachusetts","It is on Beale Street, 0.1 miles north of Arlington Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=48816,10/26/2011,8/25/2022
48817,,"First Town Center","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.37050,-71.36944,,"Wayland",,"Middlesex County","Massachusetts","It is on Old Sudbury Road (Massachusetts Route 27), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48817,10/26/2011,1/9/2020
48818,,"Moswetuset Hummock","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.28757,-71.02295,,"Quincy",,"Norfolk County","Massachusetts","It is on Quincy Shore Drive, 0.1 miles east of Squantum Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=48818,10/26/2011,8/25/2022
48819,,"Faulkner Homestead","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.45917,-71.45357,,"Acton",,"Middlesex County","Massachusetts","It is on High Street (Massachusetts Route 27) close to  Main Street (Local Route .01), on the right. ",,https://www.hmdb.org/m.asp?m=48819,10/26/2011,11/19/2011
48820,,"Site of Early Meeting House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.34155,-71.19204,,"Newton",,"Middlesex County","Massachusetts","It is on Center Street close to  Cotton Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48820,10/26/2011,10/26/2011
48821,,"Parker House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.60867,-71.57200,,"Groton",,"Middlesex County","Massachusetts","It is on Main Street (Massachusetts Route 119), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48821,10/26/2011,10/16/2020
48822,,"Groton","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.60713,-71.56992,,"Groton",,"Middlesex County","Massachusetts","It is on Main Street (Massachusetts Route 119), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48822,10/26/2011,10/16/2020
48823,,"Captain Thomas Wheeler House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.47722,-71.42028,,"Acton",,"Middlesex County","Massachusetts","It is on Alcott Street, 0.2 miles south of Concord Road. ",,https://www.hmdb.org/m.asp?m=48823,10/26/2011,11/19/2011
48824,,"Cambridge","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.37319,-71.11888,"1374 Massachusetts Avenue","Cambridge","Riverside","Middlesex County","Massachusetts","It is at the intersection of Massachusetts Avenue and Dunster Street, on the right when traveling south on Massachusetts Avenue. ",,https://www.hmdb.org/m.asp?m=48824,10/26/2011,6/23/2024
48825,,"Governor Winthrop House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.36675,-70.96940,"95 Terrace Ave","Winthrop",,"Suffolk County","Massachusetts","It is at the intersection of Shirley Street and Ingleside Avenue on Shirley Street. ",,https://www.hmdb.org/m.asp?m=48825,10/26/2011,2/6/2023
48826,,"Captain John Heald","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.52572,-71.39855,,"Acton",,"Middlesex County","Massachusetts","It is on Carlisle Road, 0.6 miles north of Main Street ( Route 27), on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=48826,10/26/2011,1/12/2022
48827,,"Powder House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.40097,-71.11583,,"Somerville",,"Middlesex County","Massachusetts","It is on Broadway, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48827,10/26/2011,10/26/2011
48828,,"Deane Winthrop House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.38207,-70.97732,"71 Shirley St","Winthrop",,"Suffolk County","Massachusetts","It is on Shirley Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=48828,10/26/2011,2/6/2023
48829,,"Bellingham-Cary Mansion","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.39697,-71.02692,,"Chelsea",,"Suffolk County","Massachusetts","It is at the intersection of Parker Street and Broadway, on the right when traveling west on Parker Street. ",,https://www.hmdb.org/m.asp?m=48829,10/26/2011,1/30/2023
48830,,"The Symmes Farm","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.44252,-71.13575,,"Winchester",,"Middlesex County","Massachusetts","It is at the intersection of Main Street and Everell Road, in the median on Main Street. ",,https://www.hmdb.org/m.asp?m=48830,10/26/2011,10/26/2011
48831,,"Site of First House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.45193,-71.13618,,"Winchester",,"Middlesex County","Massachusetts","It is at the intersection of Main Street and Converse Place, on the left when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=48831,10/26/2011,10/26/2011
48832,,"Billerica","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.52509,-71.28551,,"Billerica",,"Middlesex County","Massachusetts","It is on Concord Road. ",,https://www.hmdb.org/m.asp?m=48832,10/26/2011,10/26/2011
48833,,"John Harvard's Land","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.46727,-71.12534,,"Winchester",,"Middlesex County","Massachusetts","It is at the intersection of Washington Street and Forest Street, on the right when traveling north on Washington Street. ",,https://www.hmdb.org/m.asp?m=48833,10/26/2011,11/22/2019
48834,,"Chelmsford","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.59692,-71.35187,,"Chelmsford",,"Middlesex County","Massachusetts","It is at the intersection of Chelmsford Street (Massachusetts Route 110) and North Road ( Route 4), on the left when traveling west on Chelmsford Street. ",,https://www.hmdb.org/m.asp?m=48834,10/26/2011,10/16/2020
48835,,"Mansion House","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.66101,-71.40700,,"Tyngsborough",,"Middlesex County","Massachusetts","It is at the intersection of Middlesex Road (Massachusetts Route 3A) and Tyng Road, on the right when traveling south on Middlesex Road. ",,https://www.hmdb.org/m.asp?m=48835,10/26/2011,10/26/2011
48836,,"Chelmsford","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.63825,-71.38183,,"Chelmsford",,"Middlesex County","Massachusetts","It is at the intersection of Princeton Street and Wright Street, on the right when traveling south on Princeton Street. ",,https://www.hmdb.org/m.asp?m=48836,10/26/2011,10/26/2011
48838,,"John Rogers Homestead","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.59613,-71.28083,,"Billerica",,"Middlesex County","Massachusetts","It is on Billerica Avenue just north of Hickory Lane, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48838,10/26/2011,9/20/2021
48840,,"The Old Parker Tavern - 1680","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.52088,-71.10338,,"Reading",,"Middlesex County","Massachusetts","It is at the intersection of Main Street (Route 28) and Washington Street, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=48840,10/26/2011,10/26/2011
48841,,"Old First Parish Burying Ground","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.65877,-70.62155,,"Rockport",,"Essex County","Massachusetts","It is on Beach Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=48841,10/26/2011,4/11/2024
48842,,"John Pool","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.65949,-70.62286,,"Rockport",,"Essex County","Massachusetts","It is at the intersection of King Street and Smith Street, on the right when traveling north on King Street. ",,https://www.hmdb.org/m.asp?m=48842,10/26/2011,2/24/2023
49452,,"Dalton House","1630-1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.80807,-70.87114,"95 State Street","Newburyport",,"Essex County","Massachusetts","It is at the intersection of State Street and Prospect Street, on the right when traveling north on State Street. ",,https://www.hmdb.org/m.asp?m=49452,11/12/2011,9/29/2020
49466,,"The Granite Railway",,,1976,,42.24620,-71.03591,,"Quincy",,"Norfolk County","Massachusetts","It is on Granite Rail Court, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=49466,11/15/2011,11/19/2015
49548,,"Thoreau’s Cabin",,,,,42.44204,-71.34243,,"Concord",,"Middlesex County","Massachusetts","It can be reached from Concord Pike. ",,https://www.hmdb.org/m.asp?m=49548,11/20/2011,11/20/2011
49623,,"Early Boundary Line","1630 - 1930",,1930,"Massachusetts Bay Colony-Tercentenary Commission",42.22276,-70.78919,,"Scituate",,"Plymouth County","Massachusetts","It is on Country Way, 0.1 miles south of Mordecal Lincoln Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=49623,11/28/2011,11/2/2020
49748,,"Davenport Car Manufactory",,,,"Cambridge Historical Commission",42.36304,-71.09524,"710 Main Street","Cambridge","The Port","Middlesex County","Massachusetts","It is at the intersection of Main Street and Osborne Street, on the right when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=49748,11/28/2011,3/4/2022
49766,,"First Long-Distance Phone Call",,,1961,"North Council Thomas Sherwin Chapter Telephone Pioneers of America",42.36304,-71.09527,"710 Main Street","Cambridge","The Port","Middlesex County","Massachusetts","It is at the intersection of Main Street and Osborne Street, on the right when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=49766,11/28/2011,3/4/2022
49787,,"Birthplace of the Telephone",,,,,42.36061,-71.06027,,"Boston","Government Center","Suffolk County","Massachusetts","It is at the intersection of Cambridge Street and Tremont Street, on the right when traveling west on Cambridge Street. ",,https://www.hmdb.org/m.asp?m=49787,11/28/2011,3/1/2023
