MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
79577,"F-167","Prince and Princess Murat",,,2014,"the Florida Board of Parks and Historic Memorials In Cooperation With Florida Society Colonial Dames XVII Century.",30.44369,-84.28621,"West Call Street","Tallahassee","College Park","Leon County","Florida","It is on West Call Street, 0.1 miles east of North Macomb Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=79577,12/10/2014,1/4/2024
79580,"F-407","Major General David Lang","The Adjutant General of Florida (1885-1894)",,1999,"the Florida National Guard, the Department of Military Affairs, and the Florida Department of State.",30.44297,-84.28606,"162 North Martin Luther King Jr. Boulevard","Tallahassee","College Park","Leon County","Florida","It can be reached from North Martin Luther King Jr. Boulevard, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=79580,12/10/2014,2/12/2023
79582,"F-106","Old City Cemetery",,,1963,"the Florida Board of Parks and Historical Memorials in Cooperation With Anna Jackson Chapter UDC No. 224 Susan Bradford Eppes Chapter C of C No. 26.",30.44194,-84.28575,"North Martin Luther King Jr. Boulevard","Tallahassee","Capitol Hill","Leon County","Florida","It is at the intersection of North Martin Luther King Jr. Boulevard and West Park Avenue, on the left when traveling north on North Martin Luther King Jr. Boulevard. ",,https://www.hmdb.org/m.asp?m=79582,12/10/2014,1/4/2024
79583,"F-378","John Gilmore Riley House",,,1998,"the John G. Riley Foundation and the Florida Department of State Sandra B. Mortham, Secretary of State.",30.43955,-84.27742,"419 East Jefferson Street","Tallahassee","Franklin/Call Street","Leon County","Florida","It is at the intersection of East Jefferson Street and South Meridian Street, on the right when traveling east on East Jefferson Street. ",,https://www.hmdb.org/m.asp?m=79583,12/10/2014,2/12/2023
79584,,"Chain Gangs","The Convict Lease System",,,"The Old Jail Museum",29.90824,-81.31965,"167 San Marco Avenue","St. Augustine","Historic District","St. Johns County","Florida","It is at the intersection of San Marco Avenue (Business U.S. 1) and Missouri Avenue, on the left when traveling south on San Marco Avenue. ",,https://www.hmdb.org/m.asp?m=79584,12/11/2014,4/22/2019
79592,,"Spreading the Wealth Since 1900","The Modern Solution for the original “Dirty Job”!",,,,29.90791,-81.31934,"167 San Marco Avenue","St. Augustine",,"St. Johns County","Florida","It is at the intersection of San Marco Avenue (Business U.S. 1) and Missouri Avenue, on the left when traveling south on San Marco Avenue. ",,https://www.hmdb.org/m.asp?m=79592,12/11/2014,1/2/2019
79613,"F-521","The Old St. Johns County Jail",,,2004,"Florida Heritage Site sponsored by the Old Jail, Inc. and the Florida Department of State",29.90798,-81.31876,"167 San Marco Avenue","St. Augustine",,"St. Johns County","Florida","It can be reached from San Marco Avenue (Business U.S. 1) 0.1 miles south of May Street (State Road A1A), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=79613,12/12/2014,9/28/2024
79622,"F-630","Pat Munroe House",,,2008,"The City of Quincy and the Florida Department of State.",30.58832,-84.57437,"204 East Jefferson Street","Quincy",,"Gadsden County","Florida","It is at the intersection of East Jefferson Street (U.S. 90) and North Duval Street, on the left when traveling east on East Jefferson Street. ",,https://www.hmdb.org/m.asp?m=79622,12/12/2014,12/30/2022
79623,"F-769","The Florida A&M University Hospital (1911-1971)",,,2013,"The Florida A&M University, the Meek-Eaton Black Archives and Museum and the Florida Department of State",30.42699,-84.28210,"102 West Palmer Avenue","Tallahassee","South Bronough Street","Leon County","Florida","It is at the intersection of West Palmer Avenue and South Adams Street (State Road 363), on the left when traveling west on West Palmer Avenue. ",,https://www.hmdb.org/m.asp?m=79623,12/12/2014,2/12/2023
79624,"F-769","The Florida A&M University Hospital (1911-1971)",,,2013,"The Florida A&M University, the Meek-Eaton Black Archives and Museum and the Florida Department of State",30.42580,-84.28318,"1700 Lee Hall Drive","Tallahassee",,"Leon County","Florida","It can be reached from Lee Hall Drive, 0.1 miles west of Hudson Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=79624,12/12/2014,9/1/2017
79625,"F-810","Apalachicola Arsenal","Officer's Quarters and Guard Room",,2014,"Florida State Hospital The Department of Children and Families and the Florida Department of State.",30.70647,-84.83852,"Holly Drive","Chattahoochee",,"Gadsden County","Florida","It is on Holly Drive, 0.2 miles north of West Washington Street (U.S. 90), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=79625,12/12/2014,8/3/2017
79626,"F-811","Apalachicola Arsenal","Powder Magazine",,2014,"Florida State Hospital, The Department of Children and Families and the Florida Department of State.",30.70626,-84.83208,"North Main Street","Chattahoochee",,"Gadsden County","Florida","It is at the intersection of North Main Street and Pecan Lane, on the left when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=79626,12/12/2014,10/7/2020
79655,,"Whilden-Carrier Cottage",,,,"Village of Pinecrest, Florida",25.66925,-80.28624,"5825 SW 111th St","Pinecrest",,"Miami-Dade County","Florida","It can be reached from Southwest 111th Street (State Road 990) 0.1 miles west of Southwest 57th Street (State Road 959), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=79655,12/15/2014,6/22/2021
79658,,"Homes That Hover",,,,,25.66554,-80.15809,"1200 S. Crandon Blvd","Key Biscayne",,"Miami-Dade County","Florida","It can be reached from the intersection of South Crandon Boulevard and Cape Florida Park Boulevard, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=79658,12/15/2014,10/31/2021
79663,,"U.S. Coast Survey Base Marker",,,,"Sponsored by the Dade County Chapter of the Florida Society of Professional Land Surveyors in Cooperation with the Historical Association of Southern Florida",25.66617,-80.15640,"1200 S. Crandon Blvd","Key Biscayne",,"Miami-Dade County","Florida","It can be reached from the intersection of South Crandon Boulevard and Cape Florida Park Boulevard, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=79663,12/16/2014,8/16/2021
79666,,"Key Biscayne, The Barrier Island",,,,,25.66622,-80.15685,"1200 S. Crandon Blvd","Key Biscayne",,"Miami-Dade County","Florida","It can be reached from the intersection of South Crandon Boulevard and Cape Florida Park Boulevard, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=79666,12/16/2014,1/26/2021
79689,,"The 1910 Mary Peck House",,,,"Historic Tours of America",29.90776,-81.31846,"167 San Marco Avenue","St. Augustine",,"St. Johns County","Florida","It can be reached from San Marco Avenue (Business U.S. 1) 0.1 miles south of May Street (State Road A1A). ",,https://www.hmdb.org/m.asp?m=79689,12/17/2014,5/28/2019
79717,,"Gadsden County War Memorial",,,1950,"the John W. Shaw Post No. 84 American Legion of Quincy, Florida.",30.58869,-84.57605,"10 East Jefferson Street","Quincy",,"Gadsden County","Florida","It can be reached from the intersection of Madison Street (State Road 12) and East Jefferson Street (U.S. 90). ",,https://www.hmdb.org/m.asp?m=79717,12/17/2014,12/18/2014
79719,,"Veterans Memorial",,,1998,"the Gadsden County Board of County Commissioners.",30.58868,-84.57667,"10 East Jefferson Street","Quincy",,"Gadsden County","Florida","It can be reached from the intersection of North Adams Street (State Road 267) and East Jefferson Street (U.S. 90). ",,https://www.hmdb.org/m.asp?m=79719,12/17/2014,12/17/2014
79720,,"Let It Shine!",,,,"Florida Department of Environmental Protection, Division of Recreation and Parks",25.66655,-80.15605,"1200 S. Crandon Blvd","Key Biscayne",,"Miami-Dade County","Florida","It can be reached from the intersection of Cape Florida Park Boulevard and South Crandon Boulevard, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=79720,12/18/2014,8/21/2019
79722,,"Gadsden County Civil War Monument",,,1884,"the Ladies of the Memorial Association of Gadsden County, Florida",30.58889,-84.57637,"10 East Jefferson Street","Quincy",,"Gadsden County","Florida","It can be reached from the intersection of Washington Street and North Adams Street (State Road 267). <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=79722,12/17/2014,11/25/2021
79723,,"Escaping to Freedom in the Bahamas",,,2004,"National Underground Railroad Network to Freedom",25.66629,-80.15636,"1200 S. Crandon Blvd","Key Biscayne",,"Miami-Dade County","Florida","It can be reached from the intersection of Cape Florida Park Boulevard and South Crandon Boulevard, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=79723,12/18/2014,6/2/2019
80036,,"First Religious Service in Pensacola",,,,"the Knights of Columbus Councils of Northwest Florida and de Luna Association.",30.32871,-87.15820,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It is on Fort Pickens Road, 1.2 miles west of Via de Luna Drive (State Road 399), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=80036,1/1/2015,11/16/2017
80038,,"Daniel Sullivan",,,,"the City of Pensacola, the University of West Florida & the St. Michael's Cemetery Foundation.",30.41466,-87.20961,"6 North Alcaniz Street","Pensacola",,"Escambia County","Florida","It can be reached from North Alcaniz Street near W.D. Childers Plaza. ",,https://www.hmdb.org/m.asp?m=80038,1/1/2015,10/9/2020
80040,,"P.K. Yonge",,,,"the City of Pensacola, the University of West Florida & the St. Michael's Cemetery Foundation.",30.41489,-87.20927,"6 North Alcaniz Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of North Alcaniz Street and W.D. Childers Plaza. ",,https://www.hmdb.org/m.asp?m=80040,1/1/2015,1/1/2015
80042,,"Stephen R. Mallory",,,,"the City of Pensacola, the University of West Florida & the St. Michael's Cemetery Foundation.",30.41504,-87.20894,"6 North Alcaniz Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of North Alcaniz Street and W.D. Childers Plaza. ",,https://www.hmdb.org/m.asp?m=80042,1/1/2015,1/1/2015
80043,,"Dorothy Walton",,,,"the City of Pensacola, the University of West Florida & the St. Michael's Cemetery Foundation.",30.41373,-87.20997,"6 North Alcaniz Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of North Alcaniz Street and W.D. Childers Plaza. ",,https://www.hmdb.org/m.asp?m=80043,1/1/2015,5/4/2018
80044,,"Desiderio Quina",,,,"the City of Pensacola, the University of West Florida & the St. Michael's Cemetery Foundation.",30.41375,-87.20982,"6 North Alcaniz Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of North Alcaniz Street and W.D. Childers Plaza. ",,https://www.hmdb.org/m.asp?m=80044,1/1/2015,3/6/2019
80047,,"Jose Noriega",,,,"the City of Pensacola, the University of West Florida & the St. Michael's Cemetery Foundation.",30.41397,-87.20929,"6 North Alcaniz Street","Pensacola",,"Escambia County","Florida","It can be reached from North Alcaniz Street near W.D. Childers Plaza. ",,https://www.hmdb.org/m.asp?m=80047,1/1/2015,1/1/2015
80048,,"Salvador T. Pons",,,,"the City of Pensacola, the University of West Florida & the St. Michael's Cemetery Foundation.",30.41385,-87.20930,"6 North Alcaniz Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of North Alcaniz Street and W.D. Childers Plaza. ",,https://www.hmdb.org/m.asp?m=80048,1/1/2015,11/10/2019
80049,,"Eugenio Antonio Sierra",,,,"the City of Pensacola, the University of West Florida & the St. Michael's Cemetery Foundation.",30.41388,-87.20882,"6 North Alcaniz Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of North Alcaniz Street and W.D. Childers Plaza. ",,https://www.hmdb.org/m.asp?m=80049,1/1/2015,4/8/2021
80050,,"Ebenezer Dorr",,,,"the City of Pensacola, the University of West Florida & the St. Michael's Cemetery Foundation.",30.41430,-87.20890,"6 North Alcaniz Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of North Alcaniz Street and W.D. Childers Plaza. ",,https://www.hmdb.org/m.asp?m=80050,1/1/2015,11/10/2019
80051,,"Don Manuel Gonzalez",,,,"the City of Pensacola, the University of West Florida & the St. Michael's Cemetery Foundation.",30.41424,-87.20901,"6 North Alcaniz Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of North Alcaniz Street and W.D. Childers Plaza. ",,https://www.hmdb.org/m.asp?m=80051,1/1/2015,1/1/2015
80056,,"Chasefield Plantation Cemetery",,"Fort Pickens",,"the National Park Service, Department of the Interior.",30.32523,-87.28552,"1400 Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It is on Fort Pickens Road, 9 miles west of Pensacola Beach Boulevard (State Road 399), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=80056,1/2/2015,1/2/2015
80057,,"Battery Worth","<i>Hold Your Ears</i>","Fort Pickens",,"the National Park Service, Department of the Interior.",30.32384,-87.27905,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It can be reached from Fort Pickens Road, 9 miles west of Pensacola Beach Boulevard (State Road 399). ",,https://www.hmdb.org/m.asp?m=80057,1/2/2015,1/2/2015
80058,,"Battery Langdon","<i>Big Bang</i>","Fort Pickens",,"the National Park Service, Department of the Interior.",30.31837,-87.26273,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It is on Fort Pickens Road, 8 miles west of Pensacola Beach Boulevard (State Road 399), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=80058,1/2/2015,1/2/2015
80060,,"Battery 234","<i>Spot, Plot, and Fire</i>","Fort Pickens",,"the National Park Service, Department of the Interior.",30.32171,-87.28494,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It can be reached from Fort Pickens Road, 9.3 miles west of Pensacola Beach Boulevard (State Road 399). ",,https://www.hmdb.org/m.asp?m=80060,1/2/2015,1/2/2015
80062,,"Battery Cooper","<i>Shoot and Duck</i>","Fort Pickens",,"the National Park Service, Department of the Interior.",30.32100,-87.28229,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It can be reached from Fort Pickens Road, 9.5 miles Pensacola Beach Boulevard (State Road 399). ",,https://www.hmdb.org/m.asp?m=80062,1/2/2015,1/2/2015
80063,,"Battery Trueman","<i>Safer than Brick</i>","Fort Pickens",,"National Park Service, Department of the Interior.",30.33073,-87.29508,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It is on Fort Pickens Road, 10 miles west of Pensacola Beach Boulevard (State Road 399), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=80063,1/2/2015,7/29/2020
80065,,"Battery Van Swearingen","<i>Nervously Vigilant</i>","Fort Pickens",,"the National Park Service, Department of the Interior.",30.32755,-87.29526,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It is on Fort Pickens Road, 10.5 miles west of Pensacola Beach Boulevard (State Road 399), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=80065,1/2/2015,1/2/2015
80066,,"Battery Payne","<i>Killed in Gun Drill</i>","Fort Pickens",,"the National Park Service, Department of the Interior.",30.32793,-87.29583,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It is on Fort Pickens Road, 10.5 miles west of Pensacola Beach Boulevard (State Road 399), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=80066,1/2/2015,1/2/2015
80067,,"Battery Cullum, Battery Sevier","<i>Artillery Ballet</i>","Fort Pickens",,"the National Park Service, Department of the Interior.",30.32711,-87.29372,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It is on Fort Pickens Road, 11 miles west of Pensacola Beach Boulevard (State Road 399), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=80067,1/2/2015,1/2/2015
80072,,"Gen. Andrew Jackson","In This Plaza",,1935,"the Pensacola Historical Society.",30.40850,-87.21388,"11 East Zarragossa Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of East Zarragossa Street and South Palafox Street. ",,https://www.hmdb.org/m.asp?m=80072,1/2/2015,8/1/2017
80076,,"William Dudley Chipley","1840-1897",,,,30.40883,-87.21396,"East Palafox Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of East Palafox Street and East Government Street. ",,https://www.hmdb.org/m.asp?m=80076,1/2/2015,1/2/2015
80078,,"John Innerarity",,,,"the City of Pensacola, the University of West Florida & the St. Michael's Cemetery Foundation.",30.41413,-87.20869,"6 North Alcaniz Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of North Alcaniz Street and W.D. Childers Plaza. ",,https://www.hmdb.org/m.asp?m=80078,1/2/2015,8/1/2017
80079,,"Colonial Power Struggle",,"Fort Pickens",,"the National Park Service, Department of the Interior.",30.32898,-87.29279,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It is on Fort Pickens Road, 9.8 miles west of Pensacola Beach Boulevard (State Road 399), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=80079,1/2/2015,8/1/2017
80080,,"Converting a Cannon",,"Fort Pickens",,"the National Park Service, Department of the Interior.",30.32735,-87.29054,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It can be reached from Fort Pickens Road, 9.8 miles west of Pensacola Beach Boulevard (State Road 399). ",,https://www.hmdb.org/m.asp?m=80080,1/2/2015,8/1/2017
80081,,"Deadly Explosion",,"Fort Pickens",,"the National Park Service, Department of the Interior.",30.32777,-87.29033,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It can be reached from Fort Pickens Road, 9.8 miles west of Pensacola Beach Boulevard (State Road 399). ",,https://www.hmdb.org/m.asp?m=80081,1/2/2015,8/1/2017
80083,,"Dueling with Confederates",,"Fort Pickens",,"the National Park Service, Department of the Interior.",30.32839,-87.29052,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It can be reached from Fort Pickens Road, 9.8 miles west of Pensacola Beach Boulevard (State Road 399). ",,https://www.hmdb.org/m.asp?m=80083,1/2/2015,1/4/2015
80095,,"Beefing Up Defenses",,"Fort Pickens",,"the National Park Service, Department of the Interior.",30.32840,-87.29053,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It can be reached from Fort Pickens Road, 9.8 miles Pensacola Beach Boulevard (State Road 399). ",,https://www.hmdb.org/m.asp?m=80095,1/3/2015,1/3/2015
80097,,"Fort within a Fort",,"Fort Pickens",,"the National Park Service, Department of the Interior.",30.32720,-87.29058,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It can be reached from Fort Pickens Road, 9.8 miles Pensacola Beach Boulevard (State Road 399). ",,https://www.hmdb.org/m.asp?m=80097,1/3/2015,1/3/2015
80098,,"Step Back in History",,"Fort Pickens",,"the National Park Service, Department of the Interior.",30.32818,-87.29008,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It can be reached from Fort Pickens Road near Pensacola Beach Boulevard (State Road 399). ",,https://www.hmdb.org/m.asp?m=80098,1/3/2015,8/1/2017
80099,,"Hurricane Ivan",,"Fort Pickens",,"the National Park Service, Department of the Interior.",30.32934,-87.29272,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It is on Fort Pickens Road near Pensacola Beach Boulevard (State Road 399), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=80099,1/3/2015,10/12/2020
80122,,"Swatting Mosquitoes",,"Fort Pickens",,"the National Park Service, Department of the Interior.",30.32838,-87.29051,"Fort Pickens Road","Pensacola Beach",,"Escambia County","Florida","It can be reached from Fort Pickens Road near Pensacola Beach, Florida (State Road 399). ",,https://www.hmdb.org/m.asp?m=80122,1/4/2015,1/7/2015
80165,,"The End of the Colonial Era in Florida",,,,"the City of Pensacola, the University of West Florida & the Historic Pensacola Preservation Board.",30.40872,-87.21277,"330 S Jefferson St","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of East Zarragossa Street and South Jefferson Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=80165,1/7/2015,10/9/2021
80168,,"Colonial Pensacola - Archaeology Brings History to Life",,,,"the City of Pensacola, the University of West Florida & the Historic Pensacola Preservation Board.",30.40859,-87.21352,"330 South Jefferson Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of South Jefferson Street and East Zarragossa Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=80168,1/7/2015,10/10/2021
80170,,"The Commanding Officer's Compound",,,,"the City of Pensacola, the University of West Florida & the Historic Pensacola Preservation Board.",30.40870,-87.21256,"330 East Jefferson Street","Pensacola",,"Escambia County","Florida","It can be reached from the intersection of East Zarragossa Street and East Jefferson Street. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=80170,1/7/2015,10/10/2021
80255,,"Lighthouse Keeper's Cottage",,,,"Bill Baggs Cape Florida State Recreation Area",25.66647,-80.15650,"1220 S. Crandon Blvd.","Key Biscayne",,"Miami-Dade County","Florida","It is on Cape Florida Park Boulevard south of Crandon Boulevard. ",,https://www.hmdb.org/m.asp?m=80255,1/12/2015,8/18/2020
80475,"E-223","Sanibel Lighthouse",,,1974,"Nicholas Meriwether Chapter N.S. Colonial Dames XVII Century in cooperation with Department of State",26.45293,-82.01428,"1 Periwinkle Way","Sanibel",,"Lee County","Florida","It can be reached from Periwinkle Way, 1.7 miles east of Causeway Boulevard. ",,https://www.hmdb.org/m.asp?m=80475,1/26/2015,2/14/2025
80600,,"Atlantic Coast Line Train Depot","Current Home of the Mount Dora Area Chamber of Commerce",,,"Mount Dora Chamber of Commerce",28.79935,-81.64586,"341 Alexander Street","Mount Dora",,"Lake County","Florida","It is on Alexander Street south of West 4th Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=80600,2/2/2015,8/24/2017
80699,,"Mission Nombre de Dios",,,2013,"Florida State Society Daughters of the American Revolution",29.90393,-81.31446,"27 Ocean Avenue","St. Augustine","Historic District","St. Johns County","Florida","It can be reached from the intersection of San Marco Avenue (Business U.S. 1) and Old Mission Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=80699,2/9/2015,1/2/2019
80700,,"Saint Augustine","First Permanent European/African/Native American Settlement on U.S. Mainland.",,2015,"Middle Passages Ceremonies and Port Markers Project",29.90363,-81.31363,,"St. Augustine",,"St. Johns County","Florida","It can be reached from the intersection of San Marco Avenue (Business U.S. 1) and Old Mission Avenue (Business U.S. 1), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=80700,2/9/2015,3/31/2020
80742,"F-828","Bronson-Mulholland House",,,2014,"Putnam County Historical Society, Palatka North Historic District Neighborhood Association, Palatka Community Redevelopment Agency, and the Florida Department of State",29.64956,-81.62844,"100 Madison Street","Palatka",,"Putnam County","Florida","It is on Madison Street west of North 1st Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=80742,2/10/2015,6/5/2018
80967,"F-513","Governor Grant's Plantations",,,2004,"A Florida Heritage Landmark sponsored by St. Johns County and the Florida Department of State",30.02334,-81.32706,"2690 South Ponte Vedra Boulevard","Ponte Vedra Beach",,"St. Johns County","Florida","It can be reached from Guana River Road, 0.2 miles west of South Ponte Vedra Boulevard (State Road A1A), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=80967,2/23/2015,4/10/2023
81316,"F-730","Indialantic Casino",,,2011,"Sponsored by the Brevard County Tourist Development Council and the Florida Department of State.",28.09233,-80.56671,"201 N Miramar Ave","Indialantic",,"Brevard County","Florida","It is at the intersection of 4th Avenue and North Miramar Avenue (State Road A1A), on the left when traveling east on 4th Avenue. ",,https://www.hmdb.org/m.asp?m=81316,3/15/2015,1/26/2020
81328,,"Pounds Motor Company","162 West Plant Street",,2011,"Winter Garden Heritage Foundation",28.56523,-81.58760,"162 West Plant Street","Winter Garden",,"Orange County","Florida","It is at the intersection of West Plant Street and South Lakeview Avenue, on the right when traveling east on West Plant Street. ",,https://www.hmdb.org/m.asp?m=81328,3/15/2015,12/31/2021
81480,,"Attorney Virgil Darnell Hopkins",,,,,28.74808,-81.89602,,"Okahumpka",,"Lake County","Florida","It is at the intersection of Virgil Hawkins Circle and County Road 470 on Virgil Hawkins Circle. ",,https://www.hmdb.org/m.asp?m=81480,3/15/2015,8/24/2017
81714,,"The Carnegie Library",,,1986,"Manatee County Historical Commission",27.49638,-82.57570,"1404 4th Street West","Bradenton",,"Manatee County","Florida","It is at the intersection of 15th Street West and 4th Avenue West, on the right when traveling north on 15th Street West. ",,https://www.hmdb.org/m.asp?m=81714,3/19/2015,10/25/2017
81754,,"First Presbyterian Church of Bradenton",,,,"Manatee County Historical Commission",27.49563,-82.57590,"1402 Manatee Ave W","Bradenton",,"Manatee County","Florida","It is at the intersection of 15th Street West and Manatee Avenue West (State Road 64), on the right when traveling south on 15th Street West. ",,https://www.hmdb.org/m.asp?m=81754,3/20/2015,3/4/2022
81993,,"American Legion Veterans Memorial",,,1980,"Gordon Rimes Post 97 The American Legion",29.82775,-82.59771,"110 NW 1st Avenue","High Springs",,"Alachua County","Florida","It can be reached from State Route 20 (U.S. 27) near Northwest 1st Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=81993,3/30/2015,7/23/2017
81994,,"Newberry Community Veterans Memorial",,,,"Community of Newberry Florida",29.64631,-82.61198,"25540 W. Newberry Rd.","Newberry",,"Alachua County","Florida","It is at the intersection of West Newberry Road (State Road 26) and Northwest 254th Street, on the right when traveling west on West Newberry Road. ",,https://www.hmdb.org/m.asp?m=81994,3/30/2015,3/30/2015
82381,,"Ruth Bryan Owen Waterway Park",,,,"City of Coral Gables",25.73518,-80.27420,,"Coral Gables","Country Club Section","Miami-Dade County","Florida","It is on Granada Boulevard north of Southwest 40 th Street (State Road 976), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=82381,4/13/2015,2/3/2023
82788,"F-243","City of Vero Beach",,,1975,"Vero Beach Women's Club",27.63992,-80.40128,,"Vero Beach",,"Indian River County","Florida","It is at the intersection of 21st Street and 16th Avenue, on the right when traveling east on 21st Street. ",,https://www.hmdb.org/m.asp?m=82788,5/4/2015,11/4/2024
82794,"F-60","St. Lucie County",,,1961,"Florida Board of Parks and Historic Memorials",27.44616,-80.32264,"221 South Indian River Drive","Fort Pierce",,"St. Lucie County","Florida","It is on South Indian River Drive (County Road 707) north of Boston Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=82794,5/4/2015,8/3/2019
82819,"F-800","Pentoaya",,,2013,"The Brevard County Historical Commission, The Brevard County Tourist Development Council and The Florida Department of State",28.12530,-80.62480,"924 Thomas Barbour Drive","Melbourne",,"Brevard County","Florida","It can be reached from Thomas Barbour Drive, ½ mile north of U.S. 1. ",,https://www.hmdb.org/m.asp?m=82819,5/4/2015,5/17/2023
82927,"F-487","Winter-Time Ais Indian Town of Pentoaya",,,2005,"The Brevard County Historical Commission and the Florida Department of State",28.14293,-80.59759,,"Indian Harbor Beach",,"Brevard County","Florida","It can be reached from the intersection of South Patrick Drive and Yacht Club Boulevard. ",,https://www.hmdb.org/m.asp?m=82927,5/4/2015,5/4/2015
83080,"F-307","Florida Education Association: The Beginning",,,1986,"Walton County Education Association, Florida Education Association/United, in cooperation with the Florida Department of State",30.71722,-86.11604,,"DeFuniak Springs",,"Walton County","Florida","It is at the intersection of Circle Drive and West Avenue, on the left when traveling south on Circle Drive. ",,https://www.hmdb.org/m.asp?m=83080,5/11/2015,5/11/2015
83123,,"Coral Castle",,,,,25.50046,-80.44451,"28655 South Dixie Highway","Homestead",,"Miami-Dade County","Florida","It can be reached from the intersection of U.S. 1 and Southwest 157th Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=83123,5/11/2015,8/18/2020
83128,"F-470","Pinewood (Cocoplum) Cemetery",,,2003,"Charles N. and Eleanor Knight Leigh Foundation, the City of Coral Gables, and the Florida Department of State",25.70347,-80.26861,"7393 Erwin Road","Coral Gables","Biscayne Bay View","Miami-Dade County","Florida","It is at the intersection of Erwin Road and Southwest 74th Street, on the left when traveling south on Erwin Road. ",,https://www.hmdb.org/m.asp?m=83128,5/11/2015,2/3/2023
83130,,"Coral Gables Miracle Mile",,,,"City of Coral Gables",25.74929,-80.26169,"348 Miracle Mile","Coral Gables","Crafts","Miami-Dade County","Florida","It is on Miracle Mile (State Road 972) east of Southwest 42nd Avenue (State Road 953), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=83130,5/11/2015,2/3/2023
