MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
77993,,"John Deere","Birthplace",,2012,"Vermont Division for Historic Preservation",43.60848,-72.97258,,"Rutland",,"Rutland County","Vermont","It is at the intersection of South Main Street (U.S. 4) and West Street (Business U.S. 4), on the right when traveling south on South Main Street. ",,https://www.hmdb.org/m.asp?m=77993,10/16/2014,11/7/2022
78001,,"Julia C.R. Dorr","1825-1913",,1999,"Vermont Division for Historic Preservation",43.60713,-72.97531,"10 Court Street","Rutland",,"Rutland County","Vermont","It is on Court Street, 0.1 miles north of Center Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=78001,10/16/2014,4/15/2018
78002,,"George Schmitt","1892-1913",,2012,"Vermont Division for Historic Preservation",43.59623,-72.97023,"175 South Main Street","Rutland",,"Rutland County","Vermont","It is on South Main Street (U.S. 4), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=78002,10/16/2014,4/25/2024
78153,,"Village of Mechanicsville","Founded in Early 1800's",,2011,"Vermont Division for Historic Preservation",43.41442,-72.82223,"54 Tarbellville Road","Belmont","East Wallingford","Rutland County","Vermont","It is on Tarbellville Road, 0.1 miles west of Belmont Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=78153,10/22/2014,2/16/2023
78155,,"Abby Maria Hemenway",,,2002,"Vermont Division for Historic Preservation",43.39707,-72.69765,"14 High Street","Ludlow",,"Windsor County","Vermont","It is on High Street, 0.2 miles west of Main Street ( Route 103), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=78155,10/22/2014,12/24/2019
78159,,"Revolutionary War Campground on the Crown Point Road",,,2007,"Vermont Division for Historic Preservation",43.47657,-72.69517,"2008 Scout Camp Road","Plymouth",,"Windsor County","Vermont","It is on Scout Camp Road, ½ mile north of Kingdom Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=78159,10/22/2014,10/22/2014
78161,,"Vermont Gold Rush",,,2008,"Vermont Division for Historic Preservation",43.47700,-72.69512,,"Plymouth",,"Windsor County","Vermont","It is on Scout Camp Road, 0.6 miles north of Kingdom Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=78161,10/22/2014,10/22/2014
78175,,"Mt. Killington","State's second highest peak","scene of christening legend",1949,"Vermont Historic Sites Commission",43.65598,-72.78963,,"Killington",,"Rutland County","Vermont","It is on Killington Road, 1.2 miles south of U.S. 4, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=78175,10/22/2014,8/30/2016
78176,,"John Vincent",,,2003,"Vermont Division of Historic Preservation",43.65545,-72.88710,,"Mendon",,"Rutland County","Vermont","It is at the intersection of U.S. 4 and Old Turnpike Road, on the right when traveling west on U.S. 4. ",,https://www.hmdb.org/m.asp?m=78176,10/22/2014,1/6/2025
78178,,"Forest Dale Ironworks",,,1991,"Vermont Division for Historic Preservation",43.83128,-73.04765,,"Brandon",,"Rutland County","Vermont","It is on Forest Dale Road (Vermont Route 73) 0.4 miles east of North Street ( Route 53), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=78178,10/22/2014,8/29/2016
78183,,"Fort Warren","Battle of Hubbardton","Seven Miles North",,"Vermont Historic Sites Commission",43.61398,-73.16615,,"Castleton",,"Rutland County","Vermont","It is at the intersection of Alternate Vermont Route 4 and East Hubbardton Road, on the right when traveling west on Vermont Route 4Alternate . ",,https://www.hmdb.org/m.asp?m=78183,10/22/2014,10/22/2014
78184,,"""Vermont's First College""",,,,"Vermont Division for Historic Preservation",43.61172,-73.17830,"638 Main Street","Castleton",,"Rutland County","Vermont","It is on Main Street (Alternate U.S. 4) 0.1 miles east of Seminary Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=78184,10/22/2014,8/24/2016
78198,,"The ""Old Chapel""","Castleton Medical College","(1818-1862)",,"Vermont Division for Historic Preservation",43.61050,-73.17838,"71 Seminary Street","Castleton",,"Rutland County","Vermont","It is on Seminary Street, 0.1 miles south of Main Street (Alternate U.S. 4), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=78198,10/22/2014,10/22/2014
78199,,"Edwin L. Drake","1819-1880","Founder of the Oil Industry",,"Vermont Historic Sites Commission",43.60868,-73.21273,,"Castleton","Bomoseen","Rutland County","Vermont","It is at the intersection of Alternate U.S. 4 and Drake Road, on the right when traveling west on U.S. 4Alternate . ",,https://www.hmdb.org/m.asp?m=78199,10/22/2014,2/16/2023
78200,,"First Slate Quarry in Western Vermont",,,1997,"Vermont Division for Historic Preservation",43.61863,-73.25502,,"Fair Haven",,"Rutland County","Vermont","It is on Scotch Hill Road, 1 mile north of U.S. 4, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=78200,10/22/2014,10/22/2014
78211,,"Matthew Lyon","Fair Haven's oldest mills built on falls by founder",,,"Vermont Historic Sites Commission",43.59415,-73.26583,,"Fair Haven","Fair Haven","Rutland County","Vermont","It is at the intersection of Main Street (Alternate Vermont Route 22) and Alternate  Route 4, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=78211,10/23/2014,2/16/2023
78213,,"Dorset","Here New Hampshire Grants First Voted Independence",,1949,"Vermont Historic Sites Commission",43.25495,-73.09880,,"Dorset",,"Bennington County","Vermont","It is at the intersection of Vermont Route 30 and Church Street, on the right when traveling north on Vermont Route 30. ",,https://www.hmdb.org/m.asp?m=78213,10/23/2014,11/4/2015
78224,,"Fenton Pottery Site","1801-1810",,2001,"Vermont Division for Historic Preservation",43.26043,-73.08660,,"Dorset",,"Bennington County","Vermont","It is at the intersection of Dorset Hollow Road and Kirby Hollow Road, on the right when traveling south on Dorset Hollow Road. ",,https://www.hmdb.org/m.asp?m=78224,10/23/2014,12/24/2019
78226,,"First Marble Quarry","Oldest Quarry in U.S., 1785",,1949,"Vermont Historic Sites Commission",43.23582,-73.08375,,"Dorset",,"Bennington County","Vermont","It is at the intersection of Vermont Route 30 and Kelly Road, on the right when traveling north on Vermont Route 30. ",,https://www.hmdb.org/m.asp?m=78226,10/23/2014,11/4/2015
78227,,"The Southern Vermont Arts Center",,,2002,"Vermont Division for Historic Preservation",43.17747,-73.07390,,"Manchester","Manchester Center","Bennington County","Vermont","It is on Southern Vermont Art Center Drive, 0.2 miles west of West Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=78227,10/23/2014,2/16/2023
78237,,"The Revolutionary War",,,2011,"Vermont Division for Historic Preservation",43.16242,-73.07180,,"Manchester","Manchester Center","Bennington County","Vermont","It is at the intersection of Main Street (Alternate Vermont Route 7) and Union Street, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=78237,10/23/2014,2/16/2023
78238,,"Sunderland","Allen families lived here",,1958,"Vermont Historic Sites Commission",43.11513,-73.12303,"6311 Vermont Route 7A","Sunderland",,"Bennington County","Vermont","It is on Alternate Vermont Route 7, 0.1 miles south of Hill Farm Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=78238,10/23/2014,12/24/2019
78248,,"Dorothy Canfield Fisher","(1879-1958)",,2002,"Vermont Division for Historic Preservation",43.07408,-73.15407,"3854 Main Street","Arlington","Arlington","Bennington County","Vermont","It is on Main Street (Alternate Vermont Route 7) 0.1 miles south of  Route 313, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=78248,10/26/2014,2/16/2023
78249,,"Chittenden Home",,,1949,"Vermont Historic Sites Commission",43.07263,-73.15468,,"Arlington","Arlington","Bennington County","Vermont","It is at the intersection of Main Street (Alternate Vermont Route 7) and East Arlington Road, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=78249,10/26/2014,2/16/2023
78255,,"Pownal","Two Presidents Taught Here",,1958,"Vermont Historic Sites Commission",42.80467,-73.26658,"3554 Route 346","Pownal","North Pownal","Bennington County","Vermont","It is at the intersection of Vermont Route 346 and North Pownal Road, on the right when traveling north on Vermont Route 346. ",,https://www.hmdb.org/m.asp?m=78255,10/26/2014,2/16/2023
78256,,"Horace Greeley - George Jones","Noted journalists served apprenticeship near here",,1949,"Vermont Historic Sites Commission",43.52606,-73.20550,"On the Green","East Poultney",,"Rutland County","Vermont","It is at the intersection of E. Main Street (Vermont Route 140) and Hillside Road, on the right when traveling east on E. Main Street. ",,https://www.hmdb.org/m.asp?m=78256,10/25/2014,10/25/2014
79911,,"Fort Frederick",,,1914,"Vermont Society Sons of the American Revolution",44.48967,-73.18638,"20 Winooski Falls Way","Winooski",,"Chittenden County","Vermont","It is on Colchester Avenue (U.S. 2) north of Riverside Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=79911,12/27/2014,6/9/2017
79924,,"Randolph State Normal School","1867-1911",,1965,"Vermont Board of Historic Sites",43.94026,-72.60689,"124 Main Street","Randolph Center","Randolph Center","Orange County","Vermont","It is at the intersection of Main Street and  Route 66, on the right when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=79924,12/28/2014,2/16/2023
79946,,"Randolph","Home of Justin Morgan",,1958,"Vermont Historic Sites Commission",43.93969,-72.60683,"124 Main Street","Randolph Center","Randolph Center","Orange County","Vermont","It is on Main Street, 0.1 miles south of  Route 66, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=79946,12/28/2014,2/16/2023
79953,,"Taftsville Covered Bridge",,,2013,"Vermont Division for Historic Preservation",43.63069,-72.46827,,"Woodstock","Taftsville","Windsor County","Vermont","It is at the intersection of Covered Bridge Road and Happy Valley Road on Covered Bridge Road. ",,https://www.hmdb.org/m.asp?m=79953,12/30/2014,2/16/2023
80013,,"Town of Norwich",,,2013,"Vermont Division of Historic Preservation",43.71293,-72.30826,"277 Main Street","Norwich",,"Windsor County","Vermont","It is at the intersection of Main Street (U.S. 5) and Elm Street, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=80013,1/2/2015,11/4/2020
81271,,"In the late 1950’s Rock of Ages experimented with making lanes out of granite...",,,,"Rock of Ages Granite Quarry",44.15512,-72.49158,"558 Graniteville Road","Graniteville","Graniteville","Washington County","Vermont","It can be reached from Graniteville Road. ",,https://www.hmdb.org/m.asp?m=81271,3/10/2015,2/16/2023
85231,,"DAR John Strong Mansion",,,2006,"Vermont Division for Historic Preservation",44.05460,-73.41178,"6656 Route 17","Addison",,"Addison County","Vermont","It is on Vermont Route 17, 1.4 miles north of  Route 125, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=85231,7/11/2015,6/9/2017
85414,,"Chimney Point",,,2002,"Vermont Division for Historic Preservation",44.03582,-73.41977,,"Addison",,"Addison County","Vermont","It is at the intersection of Vermont Route 125 and  Route 17, on the right when traveling east on Vermont Route 125. ",,https://www.hmdb.org/m.asp?m=85414,7/14/2015,11/3/2020
85416,,"Shoreham Covered Railroad Bridge",,,2013,"Vermont Division for Historic Preservation",43.86040,-73.25347,,"Shoreham",,"Addison County","Vermont","It can be reached from Shoreham Depot Road. ",,https://www.hmdb.org/m.asp?m=85416,7/14/2015,7/14/2015
85568,,"Smugglers Notch",,,2005,"Vermont Division for Historic Preservation",44.43587,-72.71093,,"Stowe",,"Lamoille County","Vermont","It is on Mountain Road (Vermont Route 108) 7.5 miles north of  Route 100, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=85568,7/18/2015,10/7/2023
85871,,"Old Stone House","Historical Society Museum",,1958,"Vermont Historic Sites Commission",44.83622,-72.16792,,"Brownington","Orleans","Orleans County","Vermont","It is at the intersection of Hinman Settler Road and Old Stone House Road, on the right when traveling north on Hinman Settler Road. ",,https://www.hmdb.org/m.asp?m=85871,7/21/2015,2/16/2023
85919,,"Bradley Law Office",,,2003,"Vermont Division for Historic Preservation",43.06823,-72.45828,"3619 U.S. Route 5","Westminster","Westminster","Windham County","Vermont","It is at the intersection of Calvin Coolidge Memorial Highway (U.S. 5) and School Street, on the right when traveling south on Calvin Coolidge Memorial Highway. ",,https://www.hmdb.org/m.asp?m=85919,7/22/2015,4/10/2023
85925,,"James Hartness & Precision Valley Inventors",,,2002,"Vermont Division for Historic Preservation",43.30145,-72.47795,"30 Orchard Street","Springfield","Springfield","Windsor County","Vermont","It can be reached from Orchard Street. ",,https://www.hmdb.org/m.asp?m=85925,7/23/2015,2/16/2023
85970,,"Helen Hartness Flanders","Ballad Collector, Poet, Scholar, Musician",,2002,"Vermont Division for Historic Preservation",43.30148,-72.47745,"30 Orchard Street","Springfield","Springfield","Windsor County","Vermont","It can be reached from Orchard Street. ",,https://www.hmdb.org/m.asp?m=85970,7/23/2015,2/16/2023
85971,,"Wagon Wheels Farm","Tourists Accommodated, 1937-1942",,2013,"Vermont Division for Historic Preservation",43.83498,-72.51212,,"South Royalton","South Royalton","Windsor County","Vermont","It is on Vermont Route 110, 1 mile north of  Route 14, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=85971,7/23/2015,2/16/2023
85974,,"Tunbridge World's Fair",,,1997,"Vermont Division for Historic Preservation",43.88743,-72.49418,,"Tunbridge",,"Orange County","Vermont","It is at the intersection of Vermont Route 110 and Potash Hill Road, on the right when traveling south on Vermont Route 110. ",,https://www.hmdb.org/m.asp?m=85974,7/24/2015,7/24/2015
86037,,"Davenport Birthplace",,,1949,"Vermont Historic Sites Commission",44.12247,-72.54143,,"Williamstown",,"Orange County","Vermont","It is at the intersection of Brook Street (Vermont Route 64) and  Route 14, on the right when traveling west on Brook Street. ",,https://www.hmdb.org/m.asp?m=86037,7/24/2015,12/24/2019
86038,,"Thomas Davenport","Inventor of the electric motor",,1927,"W.S. Davenport (Thomas Davenport's nephew)",44.12257,-72.54135,"2338 Vermont Route 14","Williamstown",,"Orange County","Vermont","It is at the intersection of Vermont Route 14 and Brook Street ( Route 64), on the right when traveling south on Vermont Route 14. ",,https://www.hmdb.org/m.asp?m=86038,7/24/2015,12/24/2019
86591,,"Camp Holbrook",,,2010,"Vermont Division for Historic Preservation",44.82998,-73.07922,"55 Old Orchard Road","St. Albans",,"Franklin County","Vermont","It is at the intersection of Old Orchard Road and Swanton Road (U.S. 7), on the right when traveling west on Old Orchard Road. ",,https://www.hmdb.org/m.asp?m=86591,8/2/2015,9/2/2015
86595,,"Ebenezer Allen","Site of pioneer's tavern",,1949,"Vermont Historic Sites Commission",44.64565,-73.30250,,"South Hero",,"Grand Isle County","Vermont","It is at the intersection of South Street and U.S. 2, on the left when traveling south on South Street. ",,https://www.hmdb.org/m.asp?m=86595,8/2/2015,11/9/2015
86646,,"Ray W. Collins",,,1997,"Vermont Division for Historic Preservation",44.55953,-73.16155,"4259 Theodore Roosevelt Highway","Colchester","Colchester Village","Chittenden County","Vermont","It is on Theodore Roosevelt Highway (U.S. 2) 2 miles south of Ethan Allen Highway (U.S. 7), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=86646,8/3/2015,2/16/2023
86658,,"Colchester","The Early Years",,1991,"The People of Colchester",44.54435,-73.15015,"830 Main Street","Colchester","Colchester Village","Chittenden County","Vermont","It is at the intersection of Main Street (Vermont Route 2A) and Cobbleview Drive, on the right when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=86658,8/4/2015,2/16/2023
86659,,"Early Black Settlers",,,2009,"Vermont Division for Historic Preservation",44.32097,-73.07337,,"Hinesburg",,"Chittenden County","Vermont","It is at the intersection of Lincoln Hill Road and North Road, on the right when traveling east on Lincoln Hill Road. ",,https://www.hmdb.org/m.asp?m=86659,8/4/2015,8/4/2015
86661,,"Edmunds' Birthplace","Site of Homestead of Lawyer and Statesman",,1949,"Vermont Historic Sites Commission",44.39570,-72.95718,"1949 East Main Street","Richmond",,"Chittenden County","Vermont","It is on East Main Street (U.S. 2), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=86661,8/4/2015,12/22/2020
86683,,"Dr. Henry Janes",,,2003,"Vermont Division for Historic Preservation",44.33968,-72.75828,"28 North Main Street","Waterbury","Colbyville","Washington County","Vermont","It is on North Main Street (U.S. 2) 0.2 miles east of Waterbury-Stowe Road ( Route 100), on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=86683,8/4/2015,2/16/2023
86802,,"Huntington Gorge / Deaths at the Huntington Gorge","Site of Richmond’s first grist mill and electric generating plant",,1995,"State of Vermont",44.36835,-72.96843,,"Richmond",,"Chittenden County","Vermont","It is on Dugway Road, 1.5 miles east of Huntington Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=86802,8/7/2015,8/7/2015
87807,,"Wheelock","The Dartmouth College Land Grant",,1957,"Vermont Historic Sites Commission",44.58765,-72.08298,"1192 VT Route 122","Wheelock","Lyndonville","Caledonia County","Vermont","It is at the intersection of Vermont Route 122 and Sutton Road, on the right when traveling north on Vermont Route 122. ",,https://www.hmdb.org/m.asp?m=87807,8/28/2015,2/16/2023
87926,,"Vail Campus",,,,,44.53763,-72.01240,,"Lyndon Center","Lyndonville","Caledonia County","Vermont","It is at the intersection of Center Street (Vermont Route 122) and College Road, on the right when traveling north on Center Street. ",,https://www.hmdb.org/m.asp?m=87926,8/30/2015,2/16/2023
87960,,"Colonel Thomas Johnson","1742 - 1819",,,"His descendants (under the auspices of Oxbow Chapter D.A.R.)",44.09482,-72.04733,"3737 Main Street (U.S. 5)","Newbury","Newbury","Orange County","Vermont","It is on Main Street (U.S. 5) 0.6 miles north of Oxbow Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=87960,8/31/2015,2/16/2023
87961,,"Bayley-Hazen Military Road","1776 - 1779","Began Just North at Wells River",2012,"Vermont Division for Historic Preservation",44.08845,-72.04823,,"Newbury","Newbury","Orange County","Vermont","It is on Main Street (U.S. 5) 0.2 miles north of Oxbow Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=87961,8/31/2015,2/16/2023
87964,,"Elmbank","Home of Charles Ross Taggart","""The Old Country Fiddler""",2011,"Vermont Division for Historic Preservation",44.08207,-72.05398,,"Newbury","Newbury","Orange County","Vermont","It is on Main Street (U.S. 5) north of Oxbow Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=87964,8/31/2015,2/16/2023
87969,,"Samuel de Champlain","1570-1635",,2009,"Champlain College",44.47317,-73.20419,"Near 258 South Willard Street","Burlington","South End","Chittenden County","Vermont","It can be reached from South Willard Street. ",,https://www.hmdb.org/m.asp?m=87969,9/1/2015,2/16/2023
87994,,"Jacob Bayley","Founder of Newbury and Revolutionary War General",,2012,"Vermont Division for Historic Preservation",44.07915,-72.05805,,"Newbury","Newbury","Orange County","Vermont","It is at the intersection of Main Street (U.S. 5) and Chapel Street, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=87994,9/1/2015,2/16/2023
87995,,"Bradford","James Wilson, Globe Maker",,1995,"Vermont Division for Historic Preservation",44.01618,-72.11983,,"Bradford",,"Orange County","Vermont","It can be reached from Interstate 91 at milepost 99.8. ",,https://www.hmdb.org/m.asp?m=87995,9/1/2015,12/24/2019
87997,,"North Montpelier Historic District",,,2012,"Vermont Division for Historic Preservation",44.30305,-72.44745,,"East Montpelier",,"Washington County","Vermont","It is at the intersection of Vermont Route 14 and Factory Street, on the right when traveling south on Vermont Route 14. ",,https://www.hmdb.org/m.asp?m=87997,9/1/2015,9/1/2015
88008,,"Montpelier Recreation Field",,,2003,"Vermont Division for Historic Preservation",44.27987,-72.57313,,"Montpelier",,"Washington County","Vermont","It is at the intersection of Elm Street (Vermont Route 12) and Ballfield Road, on the right when traveling north on Elm Street. ",,https://www.hmdb.org/m.asp?m=88008,9/1/2015,12/24/2019
88012,,"Vermont State Hospital",,,2014,"Vermont Division for Historic Preservation",44.33305,-72.75173,,"Waterbury","Colbyville","Washington County","Vermont","It is at the intersection of South Main Street (U.S. 2) and Inner Loop Road, on the right when traveling east on South Main Street. ",,https://www.hmdb.org/m.asp?m=88012,9/1/2015,2/16/2023
88114,,"General Jacob Bayley","1726 - 1815",,1912,"Some of his descendants",44.07872,-72.05872,,"Newbury","Newbury","Orange County","Vermont","It is on Main Street (U.S. 5) south of Chapel Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=88114,9/3/2015,2/16/2023
88639,,"Captain John Lonergan","1837 - 1902","Hero of Gettysburg",2013,"Vermont Division for Historic Preservation",44.47653,-73.21397,,"Burlington",,"Chittenden County","Vermont","It is on St. Paul Street north of Main Street (U.S. 2), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=88639,9/14/2015,5/31/2024
88739,,"Colchester Log Schoolhouse",,,,"Lake Champlain Basin Program, Lake Champlain Byway, Chittenden County, Town of Colchester, Federal Highway Administration",44.54336,-73.28014,,"Colchester","Malletts Bay","Chittenden County","Vermont","It is at the intersection of Colchester Point Road and Buckingham Drive, on the right when traveling west on Colchester Point Road. ",,https://www.hmdb.org/m.asp?m=88739,9/18/2015,2/16/2023
89108,,"Site of the Old Gas Station",,,1988,,44.47698,-73.21420,,"Burlington",,"Chittenden County","Vermont","It can be reached from the intersection of College Street and St. Paul Street. ",,https://www.hmdb.org/m.asp?m=89108,9/27/2015,1/25/2020
89110,,"Church Street Marketplace",,,2012,"Vermont Division for Historic Preservation",44.48040,-73.21270,,"Burlington","Old North End","Chittenden County","Vermont","It is at the intersection of Pearl Street and Church Street, on the right when traveling east on Pearl Street. ",,https://www.hmdb.org/m.asp?m=89110,9/27/2015,2/16/2023
89112,,"Church Street Marketplace",,,2012,"Vermont Division for Historic Preservation",44.47600,-73.21265,,"Burlington","South End","Chittenden County","Vermont","It is at the intersection of Main Street and Church Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=89112,9/27/2015,2/16/2023
89141,,"Native Americans and Winooski",,,,,44.48961,-73.18384,,"Winooski",,"Chittenden County","Vermont","It can be reached from the intersection of Winooski Falls Way and Cascade Way. ",,https://www.hmdb.org/m.asp?m=89141,9/29/2015,7/25/2018
89144,,"Burlington Civil War Memorial","1907",,1907,"Stannard Womans Relief Corps",44.47691,-73.21383,,"Burlington",,"Chittenden County","Vermont","It is at the intersection of College Street and St. Paul Street, on the right when traveling east on College Street. ",,https://www.hmdb.org/m.asp?m=89144,9/29/2015,6/30/2022
89149,,"Ethan Allen Park - Wilderness in the City",,,,,44.50467,-73.23965,,"Burlington","New North End","Chittenden County","Vermont","It can be reached from the intersection of North Avenue and Ethan Allen Parkway. ",,https://www.hmdb.org/m.asp?m=89149,9/29/2015,2/16/2023
89155,,"Early Life Along Otter Creek in Vergennes",,,,"City of Vergennes",44.16627,-73.25517,,"Vergennes",,"Addison County","Vermont","It can be reached from Main Street (Vermont Route 22A), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=89155,9/30/2015,11/16/2015
89157,,"Commerce at the Crossroads",,,,"City of Vergennes",44.16638,-73.25600,,"Vergennes",,"Addison County","Vermont","It is on Main Street (Vermont Route 22A), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=89157,9/30/2015,9/30/2015
89159,,"The Vergennes Pump House","""People of Vergennes at the mercy of the flames""","-H.C. Johnson, Editor, Vergennes Vermonter, October 18, 1867",,"City of Vergennes",44.16671,-73.25590,,"Vergennes",,"Addison County","Vermont","It can be reached from Main Street (Vermont Route 22A), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=89159,9/30/2015,11/16/2015
89735,,"Col. Thomas Johnson",,,,"Request of his grandson Hiram Johnson",44.08790,-72.04810,,"Newbury","Newbury","Orange County","Vermont","It can be reached from Main Street (U.S. 5) 0.2 miles north of Oxbow Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=89735,10/19/2015,2/16/2023
90099,,"Indian Stones",,,,"Reading Bicentennial Committee",43.44653,-72.53550,,"Reading",,"Windsor County","Vermont","It is on Vermont Route 106 north of Knapp Brook Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=90099,10/30/2015,10/30/2015
90100,,"Bomber Crash on Hawks Mountain / Crew of B-29A #44-62228 Crashed Perkinsville, Vermont 15 June 1947",,,2008,"Vermont Division for Historic Preservation",43.37205,-72.51600,,"Perkinsville","Perkinsville","Windsor County","Vermont","It is at the intersection of Vermont Route 106 and Church Street, on the right when traveling south on Vermont Route 106. ",,https://www.hmdb.org/m.asp?m=90100,10/30/2015,2/16/2023
90226,,"Shaftsbury","The Birthplace, 1805, of Jacob Merritt Howard",,1954,"Vermont Historic Sites Commission",42.98315,-73.20663,"3871 Ethan Allen Highway","Shaftsbury",,"Bennington County","Vermont","It is at the intersection of Ethan Allen Highway (Alternate Vermont Route 7A) and Tunic Road, on the right when traveling north on Ethan Allen Highway. ",,https://www.hmdb.org/m.asp?m=90226,11/3/2015,12/24/2019
90228,,"State Seal Pine Tree",,,1970,"Vermont Board of Historic Sites",43.07728,-73.16655,"735 Route 313","Arlington",,"Bennington County","Vermont","It is on Vermont Route 313, ¾ mile west of Ethan Allen Highway (Alternate  Route 7A), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=90228,11/3/2015,11/4/2015
90235,,"William Lloyd Garrison",,,,,42.88283,-73.21297,,"Bennington","Old Bennington","Bennington County","Vermont","It is on Monument Avenue south of West Road ( Route 9), in the median. ",,https://www.hmdb.org/m.asp?m=90235,11/3/2015,9/17/2024
91614,,"Quadricentennial Celebration","Burlington's International Waterfront Festival",,,,44.47693,-73.21990,,"Burlington",,"Chittenden County","Vermont","It is at the intersection of College Street and Lake Street, on the right when traveling west on College Street. ",,https://www.hmdb.org/m.asp?m=91614,12/15/2015,12/16/2015
91649,,"Celebrating Champlain","Parades and Pagentry",,,,44.47692,-73.21990,,"Burlington",,"Chittenden County","Vermont","It is at the intersection of College Street and Lake Street, on the right when traveling west on College Street. ",,https://www.hmdb.org/m.asp?m=91649,12/17/2015,12/17/2015
92207,,"There's Only One Essex Junction",,,,,44.49267,-73.11018,"29 Railroad Avenue","Essex Junction","Essex Junction","Chittenden County","Vermont","It is at the intersection of Ivy Lane and Central Avenue, on the left when traveling north on Ivy Lane. ",,https://www.hmdb.org/m.asp?m=92207,1/13/2016,2/16/2023
93055,,"Chittenden County Trust Company","1931",,,,44.47668,-73.21266,"131 Church Street","Burlington",,"Chittenden County","Vermont","It is on Church Street south of College Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=93055,3/15/2016,9/13/2016
94319,,"Cambridge Junction Bridge",,,2004,"Vermont Division for Historic Preservation",44.65079,-72.81469,,"Cambridge","Jeffersonville","Lamoille County","Vermont","It is on Cambridge Junction Road, 0.1 miles north of Grand Army of the Republic Highway (State Route 15), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=94319,4/30/2016,2/16/2023
94378,,"Court House",,,,"Vermont Historic Sites Commission",43.07087,-72.45510,,"Westminster","Westminster","Windham County","Vermont","It is on Vermont Route 5, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=94378,5/2/2016,4/10/2023
94423,,"Park-McCullough House",,,2001,"Vermont Division for Historic Preservation",42.92909,-73.24525,,"Bennington","North Bennington","Bennington County","Vermont","It is at the intersection of Park Street and West Street on Park Street. ",,https://www.hmdb.org/m.asp?m=94423,5/5/2016,2/16/2023
94427,,"Vermont","Molly Stark Trail and Historic Old Bennington",,1949,"Vermont Historic Sites Commission",42.88319,-73.20923,"75 Main Street","Bennington","Old Bennington","Bennington County","Vermont","It can be reached from Main Street (Vermont Route 9) 0.1 miles west of Convent Avenue. ",,https://www.hmdb.org/m.asp?m=94427,5/5/2016,2/16/2023
94428,,"Royall Tyler","Early American Playwright",,1949,"Vermont Historic Sites Commission",42.79172,-72.62413,"4024 Guilford Center Rd","Guilford",,"Windham County","Vermont","It is on Guilford Center Road, 0.2 miles north of Cemetery Hill Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=94428,5/5/2016,6/2/2020
