MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
47805,"26.2002.1","Lyles Station",,,2002,"Indiana Historical Bureau and Lyles Station Historic Preservation Corporation",38.36967,-87.65927,,"Princeton",,"Gibson County","Indiana","It is on County Road 500W south of Road 100N, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=47805,10/6/2011,6/23/2022
47806,,"Wabash & Erie Canal",,,,,38.32807,-87.46482,,"Francisco",,"Gibson County","Indiana","It is at the intersection of County Road 550E and County Road 175S, on the left when traveling south on County Road 550E. ",,https://www.hmdb.org/m.asp?m=47806,10/6/2011,9/8/2012
47807,"26.2005.1","James Washington Cockrum",,,2005,"Indiana Historical Bureau, City of Oakland City, Oakland City University, Division of Historic Preservation & Archaeology, IDNR",38.33781,-87.34969,"411 West Oak Street","Oakland City",,"Gibson County","Indiana","It is at the intersection of South Clay Street and West Oak Street, on the left when traveling north on South Clay Street. ",,https://www.hmdb.org/m.asp?m=47807,10/6/2011,12/6/2012
47811,"26.1976.1","Wabash and Erie Canal Completed 1853",,,1976,"Bicentennial Project Wood Memorial U. S. History Students-Kiwanis Club, Oakland City",38.38050,-87.33507,,"Oakland City",,"Pike County","Indiana","It is on State Road 57 north of County Road 150N, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=47811,10/6/2011,8/30/2020
47817,"82.1947.1","Wabash and Erie Canal",,,1947,"Indiana Historical Bureau",37.97386,-87.57166,"201 NW 4th Street","Evansville",,"Vanderburgh County","Indiana","It is at the intersection of NW 5th Street and Vine Street, on the left when traveling north on NW 5th Street. ",,https://www.hmdb.org/m.asp?m=47817,10/6/2011,8/30/2020
47820,"82.1999.1","McCurdy - Sears Building",,,1999,"Indiana Historical Bureau, Vanderburgh County Historical Society, and Old National Bancorp",37.97284,-87.57116,"101 NW 4th St","Evansville",,"Vanderburgh County","Indiana","It is on Sycamore Street east of NW 4th Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=47820,10/6/2011,12/28/2021
47821,"65.1966.1","New Harmony",,,1966,"Indiana Sesquicentennial Commission",38.12973,-87.93412,"513 East Church Street","New Harmony",,"Posey County","Indiana","It is on Church Street (State Road 66) east of Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=47821,10/6/2011,11/15/2024
47840,"65.2001.1","New Harmony Workingmen's Institute",,,2001,"Indiana Historical Bureau and Workingmen's Institute",38.12892,-87.93607,"407 West Tavern Street","New Harmony",,"Posey County","Indiana","It is on Tavern Street west of Main Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=47840,10/6/2011,12/7/2012
47856,,"Warrick County Vietnam Veterans Memorial",,,1981,,38.04936,-87.27533,,"Boonville",,"Warrick County","Indiana","It is on South 2nd Street north of West Locust Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=47856,10/6/2011,12/6/2012
47871,,"Posey County American Revolution Honor Roll",,,1977,"General Thomas Posey Chapter Daughters of the American Revolution",37.93182,-87.89523,,"Mount Vernon",,"Posey County","Indiana","It is on Main Street south of East 4th Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=47871,10/6/2011,12/5/2012
47872,,"New Harmony Area Veterans Memorial",,,,,38.12997,-87.93382,,"New Harmony",,"Posey County","Indiana","It is on Church Street (State Road 66) east of Main Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=47872,10/6/2011,8/30/2020
47873,,"Judge William Prince",,,1914,"General John Gibson Chapter Daughters of the American Revolution",38.35545,-87.56850,,"Princeton",,"Gibson County","Indiana","It is at the intersection of West Broadway Street (State Road 64) and North Hart Street, on the right when traveling west on West Broadway Street. ",,https://www.hmdb.org/m.asp?m=47873,10/6/2011,11/18/2019
47874,,"Gibson County Desert Storm and Desert Shield Veterans Memorial",,"Aug. 1990 --- Mar. 1991",,"Gibson Navy Mothers, Am. Legion Post 25, Am. Legion Aux. Post 25, V.F.W. Post 1147, V.F.W. Ladies Aux. Post 1147, South Gibson V.F.W. Post 2714, South Gibson V.F.W. Ladies Aux. Post 2714",38.35547,-87.56782,,"Princeton",,"Gibson County","Indiana","It is at the intersection of West Broadway Street (State Road 64) and Main Street, on the right when traveling west on West Broadway Street. ",,https://www.hmdb.org/m.asp?m=47874,10/6/2011,11/29/2012
47895,,"Gibson County American Revolution Honor Roll",,,1977,"General John Gibson Chapter Daughters of the American Revolution",38.35545,-87.56823,,"Princeton",,"Gibson County","Indiana","It is on West Broadway Street (State Road 64) west of Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=47895,10/6/2011,11/29/2012
47898,,"Lyles Station, Indiana",,,1986,,38.37033,-87.65924,,"Princeton",,"Gibson County","Indiana","It is at the intersection of Road 500W and Road 100N, on the right when traveling south on Road 500W. ",,https://www.hmdb.org/m.asp?m=47898,10/6/2011,6/29/2022
48100,,"Civil War Honor Roll Memorial",,"58th Regiment Indiana Volunteer Infantry",1914,"58th Regiment Indiana Volunteer Infantry",38.35550,-87.56843,,"Princeton",,"Gibson County","Indiana","It is at the intersection of West Broadway Street (State Road 64) and South Hart Street, on the left when traveling east on West Broadway Street. ",,https://www.hmdb.org/m.asp?m=48100,10/12/2011,1/21/2025
48101,,"Gibson County World Wars I and II Honor Roll",,,,"Service Mothers",38.35541,-87.56804,,"Princeton",,"Gibson County","Indiana","It is on West Broadway Street (State Road 64) west of North Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=48101,10/10/2011,11/29/2012
48103,,"Vanderburgh County World War I Honor Roll",,,1926,"Service Star Legion War Mothers - Gresham Chapter",37.97344,-87.57241,"101 NS 4th Street","Evansville",,"Vanderburgh County","Indiana","It is at the intersection of Vine Street and NW 4th Street, on the right when traveling west on Vine Street. ",,https://www.hmdb.org/m.asp?m=48103,10/10/2011,12/6/2012
48105,"03.2000.1","Bartholomew County Courthouse",,,2000,"Indiana Historical Bureau and Joseph Hart Chapter, Daughters of the American Revolution",39.20083,-85.92117,"234 Washington Street","Columbus",,"Bartholomew County","Indiana","It is on Washington Street south of 3rd Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=48105,10/10/2011,8/30/2020
48109,"53.2001.1","Monroe County Courthouse",,,2001,"Indiana Historical Bureau and Monroe County Government",39.16683,-86.53420,,"Bloomington",,"Monroe County","Indiana","It is on West Kirkwood Avenue west of Walnut Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=48109,10/10/2011,12/7/2012
48114,,"Monroe County / Bloomington World War II Memorial",,"The Spirit of The Fighting Yank",1944,"Bloomington Chamber of Commerce",39.16726,-86.53390,,"Bloomington",,"Monroe County","Indiana","It is at the intersection of West 6th Street and North Walnut Street, on the left when traveling west on West 6th Street. ",,https://www.hmdb.org/m.asp?m=48114,10/10/2011,1/17/2013
48119,,"Home of Alvin P. Hovey","Governor of Indiana","1889 — 1891",1975,"Posey County Historical Society Inc.",37.93240,-87.89428,,"Mount Vernon",,"Posey County","Indiana","It is at the intersection of Walnut Street and East 4th Street (State Road 62), on the right when traveling north on Walnut Street. ",,https://www.hmdb.org/m.asp?m=48119,10/10/2011,12/7/2020
48172,,"Gibson County Civil War Memorial",,,1912,"Citizens of Gibson County Indiana",38.35540,-87.56772,,"Princeton",,"Gibson County","Indiana","It is at the intersection of Broadway Street (State Road 64) and North Main Street, on the right when traveling west on Broadway Street. ",,https://www.hmdb.org/m.asp?m=48172,10/12/2011,11/29/2012
48214,,"Posey County Soldiers and Sailors Memorial",,,1908,,37.93175,-87.89518,,"Mount Vernon",,"Posey County","Indiana","It is on Main Street south of East 4th Street (State Road 62), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48214,10/12/2011,8/30/2020
48215,,"Posey County History / Early Mt. Vernon History",,,1979,"Mt. Vernon Civitan Club",37.93169,-87.89516,,"Mount Vernon",,"Posey County","Indiana","It is on Main Street south of East 4th Street (State Road 62), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48215,10/12/2011,11/15/2024
48216,,"Mount Vernon's Historic Square",,,,,37.93227,-87.89455,,"Mount Vernon",,"Posey County","Indiana","It is at the intersection of East 4th Street (State Road 62) and Walnut Street, on the left when traveling west on East 4th Street. ",,https://www.hmdb.org/m.asp?m=48216,10/12/2011,11/15/2024
48218,,"Port of Indiana","Mount Vernon",,,,37.93158,-87.89426,,"Mount Vernon",,"Posey County","Indiana","It is at the intersection of East 3rd Street and Walnut Street, on the right when traveling west on East 3rd Street. ",,https://www.hmdb.org/m.asp?m=48218,10/13/2011,11/15/2024
48224,,"Gibson County Korean - Vietnam Honor Rolls",,,,"Gibson County Nam Vets",38.35544,-87.56788,,"Princeton",,"Gibson County","Indiana","It is on West Broadway Street (State Road 64) west of North Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=48224,10/27/2011,11/29/2012
48241,,"The Short Lived Canal",,,,,37.97343,-87.57237,,"Evansville",,"Vanderburgh County","Indiana","It is at the intersection of NW 4th Street and Vine Street, on the right when traveling north on NW 4th Street. ",,https://www.hmdb.org/m.asp?m=48241,10/14/2011,7/3/2023
48289,,"Vanderburgh County World War II Honor Roll",,,1948,"Service Star Legion - Gresham Chapter",37.97396,-87.57288,,"Evansville",,"Vanderburgh County","Indiana","It is at the intersection of NW 4th Street and Court Street, on the right when traveling north on NW 4th Street. ",,https://www.hmdb.org/m.asp?m=48289,10/15/2011,12/6/2012
48302,,"Site of the Bedford Branch of the State Bank of Indiana","1834 – 1854",,1968,"Stone City National Bank, Lawrence County Sesquicentennial Committee",38.86221,-86.48342,,"Bedford",,"Lawrence County","Indiana","It is on 15th Street (U.S. 50) west of I Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=48302,10/15/2011,11/15/2024
48335,,"The Cornerstone of Freedom",,,1948,"Indiana Limestone Company Inc.",38.86158,-86.48354,,"Bedford",,"Lawrence County","Indiana","It is on J Street south of 15th Street (U.S. 50), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48335,10/17/2011,12/7/2012
48337,,"Bartholomew County Vietnam War Memorial",,,,,39.20106,-85.92211,,"Columbus",,"Bartholomew County","Indiana","It is on Jackson Street south of 3rd Street (State Road 46), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48337,10/17/2011,11/26/2012
48339,,"Bartholomew County Revolutionary War Honor Roll",,,,"Joseph Hart Chapter DAR, Donated by Lowell Engelking",39.20099,-85.92196,,"Columbus",,"Bartholomew County","Indiana","It is on Jackson Street south of 3rd Street (State Road 46), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48339,10/17/2011,10/17/2011
48341,,"Bartholomew County W.W. I - Veterans Memorial",,,1929,"Bartholomew County War Mothers",39.20100,-85.92208,,"Columbus",,"Bartholomew County","Indiana","It is on Jackson Street south of 3rd Street (State Road 46), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48341,10/17/2011,10/17/2011
48379,,"Veterans of All Wars",,,,,39.20124,-85.92219,,"Columbus",,"Bartholomew County","Indiana","It is at the intersection of 3rd Street (State Road 46) and Jackson Street, on the left when traveling west on 3rd Street. ",,https://www.hmdb.org/m.asp?m=48379,10/17/2011,11/27/2024
48388,,"Civil War Memorial",,,1909,"Paul E. Slocum Post No. 85 G.A.R.",39.16729,-86.53398,,"Bloomington",,"Monroe County","Indiana","It is on West 6th Street west of North Walnut Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=48388,10/17/2011,10/17/2011
48422,,"Lawrence County Soldiers Sailors and Pioneers Memorial",,,1923,"Moses F. Dunn",38.86158,-86.48375,,"Bedford",,"Lawrence County","Indiana","It is on J Street south of 15th Street (U.S. 50), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48422,10/27/2011,8/30/2020
48423,,"Lawrence County World War II Honor Roll",,,1950,"Lawrence County Memorial Chapter Gold Star Mothers",38.86158,-86.48362,,"Bedford",,"Lawrence County","Indiana","It is on J Street south of 15th Street (U.S. 50), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48423,10/27/2011,2/14/2013
48424,,"Lawrence County Korean Honor Roll",,,1974,"Bedford Jaycees",38.86161,-86.48362,,"Bedford",,"Lawrence County","Indiana","It is on J Street south of 15th Street (U.S. 50), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48424,10/27/2011,2/14/2013
48425,,"Lawrence County Vietnam Honor Roll",,,,,38.86156,-86.48362,,"Bedford",,"Lawrence County","Indiana","It is on J Street south of 15th Street (U.S. 50), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48425,10/27/2011,4/17/2014
48427,,"Indiana Veterans of Iraq and Afghanistan Wars",,,,,38.86167,-86.48365,,"Bedford",,"Lawrence County","Indiana","It is on J Street south of 15th Street (U.S. 50), on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=48427,10/27/2011,9/30/2021
48474,,"Bartholomew County Veterans Memorial",,,1997,,39.20065,-85.92151,"234 Washington Street","Columbus",,"Bartholomew County","Indiana","It is on Washington Street south of 3rd Street (State Road 46), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=48474,10/27/2011,8/5/2021
48551,,"World War I Honor Roll & Veterans Memorial",,,1940,"Board of County Commissioners",39.20102,-85.92215,,"Columbus",,"Bartholomew County","Indiana","It is at the intersection of 3rd Street and Jackson Street, on the left when traveling west on 3rd Street. ",,https://www.hmdb.org/m.asp?m=48551,10/22/2011,11/26/2012
48590,,"Monroe County W.W. II Honor Roll",,,,"Bloomington and Friendship Garden Clubs",39.16693,-86.53418,,"Bloomington",,"Monroe County","Indiana","It is on West Kirkwood Avenue west of Walnut Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=48590,10/22/2011,12/4/2012
48594,,"Civil War Memorial Cannon",,,1909,"Paul E. Slocum Post No. 85 G.A.R.",39.16689,-86.53398,,"Bloomington",,"Monroe County","Indiana","It is on Walnut Street north of West Kirkwood Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=48594,10/22/2011,10/22/2011
48597,,"G.A.R. Soldiers of All Wars Memorial",,,1928,"Paul E. Slocumb Post 85 G.A.R.",39.16679,-86.53389,,"Bloomington",,"Monroe County","Indiana","It is at the intersection of North Walnut Street and West Kirkwood Avenue, on the left when traveling north on North Walnut Street. ",,https://www.hmdb.org/m.asp?m=48597,10/22/2011,8/30/2020
48965,"40.1997.1","Morgan's Raid",,,1997,"Indiana Historical Bureau, Replacing 1963 Indiana Civil War Centennial Commission Marker",38.98471,-85.60898,"24 North Pike Street","Vernon",,"Jennings County","Indiana","It is on Jackson Street (State Road 7) east of North Pike Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=48965,11/10/2011,11/4/2020
48966,"42.1995.2","Samuel Thornton Scott ( 1777 - 1827 )",,,1995,"Indiana Historical Bureau",38.68577,-87.52505,,"Vincennes",,"Knox County","Indiana","It is on Harrison Street north of North 1st Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=48966,11/5/2011,11/5/2011
48967,"47.1998.1","Bedford Courthouse Square Historic District",,,1998,"Indiana Historical Bureau and Historic Preservation Committee of Bedford Revitalization, Inc.",38.86150,-86.48261,,"Bedford",,"Lawrence County","Indiana","It is on I Street north of Parkview Drive (U.S. 50), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48967,11/10/2011,11/10/2011
50484,,"All Veterans Honor Roll Memorial",,,1989,"Jackson County Veterans Memorial Committee",38.87847,-86.04198,,"Brownstown",,"Jackson County","Indiana","It is on South Main Street (U.S. 50) north of East Cross Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=50484,12/29/2011,12/26/2020
52749,,"Wayne Trace",,,1906,"Mary Penrose Wayne Chapter, Daughters of the American Revolution",41.06823,-85.10833,,"Fort Wayne","East Side Community","Allen County","Indiana","It is at the intersection of Wayne Trace and New Haven Avenue, on the left when traveling south on Wayne Trace. ",,https://www.hmdb.org/m.asp?m=52749,2/17/2012,2/4/2023
52758,,"La Balme Massacre Site",,,1930,"The Col. Augustin de La Balme Chapter of the D. A. R.",41.16263,-85.35493,,"Columbia City",,"Whitley County","Indiana","It is on East de la Balme Road west of South Johnson Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=52758,2/18/2012,2/19/2012
52803,,"Last Home of Chief Little Turtle",,,,"Charles H. More",41.16012,-85.35955,"6905 De la Balme Road","Columbia City",,"Whitley County","Indiana","It is on De la Balme Road north of East Old Trail Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=52803,2/19/2012,2/19/2012
52817,,"Colonel Augustin De La Balme","American Revolution",,2010,"The Indiana Society of the Sons of the American Revolution",41.15238,-85.36087,,"Columbia City",,"Whitley County","Indiana","It is at the intersection of De la Balme Road and East Old Trail Road, on the right when traveling north on De la Balme Road. ",,https://www.hmdb.org/m.asp?m=52817,2/19/2012,2/8/2016
52919,,"Richardville","1761 - 1841",,1942,"The Mary Penrose Wayne Chapter, Daughters of the American Revolution",41.07540,-85.13843,,"Fort Wayne","West Central","Allen County","Indiana","It is on South Calhoun Street north of East Lewis Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=52919,2/24/2012,2/4/2023
52971,"17.1996.1","Spencerville Covered Bridge",,,1996,"Indiana Historical Bureau and DeKalb County Board of Commissioners, Council, and Highway Department",41.28147,-84.91418,,"Spencerville",,"DeKalb County","Indiana","It is on County Road 68 west of County Road 57, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=52971,2/26/2012,12/21/2020
53874,"71.2010.1","Lincoln & Dixie Highways",,,2010,"Indiana Historical Bureau, GFWG/IRG Progress Club of South Bend, and Indiana Lincoln Highway Association",41.67629,-86.25048,,"South Bend",,"St. Joseph County","Indiana","It is at the intersection of Washington Street and Michigan Street, on the left when traveling west on Washington Street. ",,https://www.hmdb.org/m.asp?m=53874,3/26/2012,2/7/2024
53875,,"Replica of the Statue of Liberty",,,1951,"St. Joseph County Boy Scouts",41.67581,-86.25219,"101 South Main Street","South Bend",,"St. Joseph County","Indiana","It is on South Main Street south of West Washington Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=53875,3/26/2012,7/9/2022
53896,,"St. Joseph County Civil War Monument",,,1905,"the people of St. Joseph County",41.67620,-86.25252,,"South Bend",,"St. Joseph County","Indiana","It is on West Washington Street west of South Main Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=53896,3/26/2012,1/9/2023
53908,,"LaGrange County American Revolution Memorial",,,1938,"LaGrange De Lafayette Chapter D. A. R.",41.64448,-85.41843,"105 North Detroit Street","LaGrange",,"LaGrange County","Indiana","It is on North Detroit Street south of Michigan Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=53908,3/27/2012,3/27/2012
53909,,"Commemorating LaGrange Centennial 1836 - 1936",,,1936,,41.64452,-85.41816,"105 North Detroit Street","LaGrange",,"LaGrange County","Indiana","It is on North Detroit Street south of Michigan Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=53909,4/2/2012,12/24/2022
53924,,"LaGrange County Organized 1832",,,,,41.64450,-85.41842,"105 North Detroit Street","LaGrange",,"LaGrange County","Indiana","It is on North Detroit Street south of Michigan Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=53924,4/2/2012,4/2/2012
53927,,"LaGrange County W. W. II Honor Rolls",,,,,41.64425,-85.41840,"105 North Detroit Street","LaGrange",,"LaGrange County","Indiana","It is on North Detroit Street south of Michigan Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=53927,4/2/2012,8/28/2013
53928,,"LaGrange County Honor Rolls - W. W. I, Korea, and Other Service",,,,,41.64458,-85.41840,"105 North Detroit Street","LaGrange",,"LaGrange County","Indiana","It is on North Detroit Street south of Michigan Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=53928,4/2/2012,8/25/2013
53929,,"LaGrange County Spanish American War Memorial",,,,,41.64450,-85.41844,"105 North Detroit Street","LaGrange",,"LaGrange County","Indiana","It is on North Detroit Street south of Michigan Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=53929,4/2/2012,4/2/2012
53930,,"Steuben County Court House",,,1976,"Pokagon Chapter, Daughters of the American Revolution",41.63441,-84.99891,,"Angola",,"Steuben County","Indiana","It is at the intersection of South Wayne Street and East Maumee (U.S. 20), on the right when traveling north on South Wayne Street. ",,https://www.hmdb.org/m.asp?m=53930,4/2/2012,5/24/2022
53934,"17.1992.1","Auburn Automobile Company",,,1992,"Indiana Historical Bureau",41.35607,-85.05742,"1600 South Wayne Street","Auburn",,"DeKalb County","Indiana","It is at the intersection of Wayne Street and Gordon M. Buehrig Place, on the left when traveling south on Wayne Street. ",,https://www.hmdb.org/m.asp?m=53934,4/2/2012,11/16/2021
53947,,"LaGrange County Civil War Memorial",,,,,41.64448,-85.41828,"105 North Detroit Street","LaGrange",,"LaGrange County","Indiana","It is on North Detroit Street south of Michigan Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=53947,4/2/2012,4/2/2012
53948,,"DeKalb County Veterans Memorial",,,,,41.36602,-85.05558,"100 South Main Street","Auburn",,"DeKalb County","Indiana","It is at the intersection of South Main Street and 9th Street, on the left when traveling south on South Main Street. ",,https://www.hmdb.org/m.asp?m=53948,4/2/2012,8/30/2020
53950,,"Noble County Seat",,,,,41.39574,-85.42420,"104 West Main Street","Albion",,"Noble County","Indiana","It is at the intersection of Main Street and North Orange Street, on the right when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=53950,4/2/2012,4/2/2012
54113,,"Steuben County Civil War Honor Rolls",,,1917,"Grateful Citizens of Steuben County",41.63484,-84.99923,,"Angola",,"Steuben County","Indiana","It is at the intersection of Wayne Street (Old U.S. 27) (County Road 127) and Maumee Street (U.S. 20), on the left on Wayne Street (Old U.S. 27). ",,https://www.hmdb.org/m.asp?m=54113,4/10/2012,5/24/2022
54272,,"Blackford County W.W. I Honor Roll",,"Spirit of The American Doughboy",1921,,40.45199,-85.36761,,"Hartford City",,"Blackford County","Indiana","It is at the intersection of North Jefferson Street and Main Street, on the left when traveling north on North Jefferson Street. ",,https://www.hmdb.org/m.asp?m=54272,4/12/2012,6/17/2022
54347,,"Blackford County Civil War Honor Roll",,,2004,,40.45148,-85.36826,,"Hartford City",,"Blackford County","Indiana","It is at the intersection of North High Street and West Washington Street, on the right when traveling north on North High Street. ",,https://www.hmdb.org/m.asp?m=54347,4/15/2012,8/5/2021
54423,,"Blackford County Korea and Vietnam Honor Rolls",,,,,40.45149,-85.36763,,"Hartford City",,"Blackford County","Indiana","It is at the intersection of West Washington Street and Jefferson Street, on the right when traveling west on West Washington Street. ",,https://www.hmdb.org/m.asp?m=54423,4/17/2012,5/10/2023
54607,,"Blackford County W.W. II Honor Roll",,,,,40.45200,-85.36828,,"Hartford City",,"Blackford County","Indiana","It is at the intersection of North High Street and West Main Street, on the right when traveling north on North High Street. ",,https://www.hmdb.org/m.asp?m=54607,4/20/2012,5/10/2023
54624,,"Blackford County Revolutionary War Heroes",,,1933,"The Nancy Knight Chapter - Daughters of The American Revolution",40.45146,-85.36829,,"Hartford City",,"Blackford County","Indiana","It is at the intersection of North High Street and West Washington Street, on the right when traveling north on North High Street. ",,https://www.hmdb.org/m.asp?m=54624,4/20/2012,11/3/2020
54627,,"Allen County and Fort Wayne W.W. I Memorial",,"Spirit of the American Doughboy -and- Spirit of American Navy",,,41.07695,-85.10895,,"Fort Wayne","Memorial Park","Allen County","Indiana","It is on Randall Street east of Glasgow Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=54627,4/20/2012,2/4/2023
54629,,"Adams County Veterans Memorial",,,,,40.82988,-84.92423,,"Decatur",,"Adams County","Indiana","It is at the intersection of South 2nd Street and Madison Street, on the right when traveling south on South 2nd Street. ",,https://www.hmdb.org/m.asp?m=54629,4/20/2012,2/11/2013
54643,,"Gene Stratton-Porter",,,1926,"School Children of Adams County",40.82965,-84.92412,"112 South 2nd Street","Decatur",,"Adams County","Indiana","It is at the intersection of South 2nd Street and Court Street, on the right when traveling south on South 2nd Street. ",,https://www.hmdb.org/m.asp?m=54643,4/20/2012,7/9/2022
54644,,"Wells County Courthouse",,,,,40.73953,-85.17158,"102 W. Market Street","Bluffton",,"Wells County","Indiana","It is at the intersection of South Main Street and Market Street, on the right when traveling south on South Main Street. ",,https://www.hmdb.org/m.asp?m=54644,4/20/2012,12/4/2022
54648,,"Journal Gazette Building",,,,,41.08032,-85.13816,"701 South Clinton Street","Fort Wayne",,"Allen County","Indiana","It is on South Clinton Street south of East Main Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=54648,4/20/2012,5/26/2022
54742,"71.1968.1","First Dam Across The St. Joseph River / Power Race",,,,,41.66254,-86.17793,,"Mishawaka",,"St. Joseph County","Indiana","It is on N. Race Street, 0.1 miles north of E. First Street when traveling north. ",,https://www.hmdb.org/m.asp?m=54742,4/26/2012,11/11/2021
54798,,"Wells County Veterans Honor Roll",,,,,40.73246,-85.17124,,"Bluffton",,"Wells County","Indiana","It is at the intersection of South Main Street and East Arnold Street, on the left when traveling south on South Main Street. ",,https://www.hmdb.org/m.asp?m=54798,4/26/2012,12/4/2022
54799,,"Major General John P. C. Shanks",,,,"Mississinewa Chapter Daughters of the American Revolution, Portland, Indiana",40.43349,-84.97854,,"Portland",,"Jay County","Indiana","It is at the intersection of West Main Street and North Court Street, on the right when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=54799,4/26/2012,1/6/2021
54830,,"Wells County War on Terrorism Honor Roll",,,,,40.73254,-85.17126,,"Bluffton",,"Wells County","Indiana","It is on South Main Street north of East Arnold Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=54830,4/26/2012,4/26/2012
54860,,"Jay County W.W. I and W.W. II Honor Roll",,,1948,"Robert Guy Ayers American Legion Post # 211",40.43415,-84.98005,"211 West Walnut Street","Portland",,"Jay County","Indiana","It is on West Walnut Street west of North Commercial Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=54860,4/30/2012,11/30/2012
54895,,"Jay County Veterans Honor Roll",,"Freedom Park",2005,,40.43120,-84.97729,"229 South Meridian Street","Portland",,"Jay County","Indiana","It is at the intersection of South Meridian Street (U.S. 27) and River Road, on the left when traveling south on South Meridian Street. ",,https://www.hmdb.org/m.asp?m=54895,4/30/2012,1/5/2020
54898,,"Boone County Veterans Memorial",,,2009,,40.05928,-86.46810,,"Lebanon",,"Boone County","Indiana","It can be reached from East Ulen Drive north of West Camp Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=54898,4/30/2012,8/30/2020
54993,"71.1963.1","Camp Rose",,,1963,"The Indiana Civil War Centennial Commission",41.68444,-86.25833,,"South Bend","Near Northwest","St. Joseph County","Indiana","It is at the intersection of Portage Avenue and Leland Avenue, on the right when traveling east on Portage Avenue. ",,https://www.hmdb.org/m.asp?m=54993,5/19/2012,2/4/2023
55558,,"USS Indianapolis CA-35",,,1995,,39.77708,-86.16472,,"Indianapolis","Upper Canal","Marion County","Indiana","It is on West Walnut Street west of North Senate Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=55558,5/23/2012,2/4/2023
55560,,"Duck Creek Aqueduct",,,,,39.44608,-85.13028,,"Metamora",,"Franklin County","Indiana","It is on Pennington Rd, 0.2 miles east of Columbia St, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=55560,5/23/2012,5/23/2012
55573,,"Oliver Perry Morton",,"The Great War Governor",1907,,39.76861,-86.16195,,"Indianapolis","Mile Square","Marion County","Indiana","It is at the intersection of North Capitol Avenue and West Market Street, on the right when traveling south on North Capitol Avenue. ",,https://www.hmdb.org/m.asp?m=55573,5/24/2012,1/8/2024
