MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
182093,,"Tatsuda's Grocery","Circa 1916","Ketchikan's longest running family business, almost a century old.",,"Ketchikan Historic Commission",55.34035,-131.63938,"339 Stedman Street","Ketchikan",,"Ketchikan Gateway Borough","Alaska","It is at the intersection of Stedman Street and Thomas Street, on the right when traveling north on Stedman Street. ",,https://www.hmdb.org/m.asp?m=182093,9/18/2021,11/24/2021
182101,,"Diaz Café","Circa 1921","In the heart of Ketchikan's Filipino community",,"Ketchikan Historic Commission",55.34043,-131.63955,"335 Stedman Street","Ketchikan",,"Ketchikan Gateway Borough","Alaska","It is on Stedman Street north of Thomas Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=182101,9/18/2021,9/18/2021
182102,,"In Defiance of the Dry Squad",,,,"Historic Ketchikan, Inc.",55.34229,-131.64279,"4 Creek Street","Ketchikan",,"Ketchikan Gateway Borough","Alaska","It can be reached from the intersection of Creek Street and Totem Way. ",,https://www.hmdb.org/m.asp?m=182102,9/18/2021,1/2/2022
182103,,"'Cat' Houses & Sporting Women",,,,"State of Alaska Division of Tourism • Historic Ketchikan, Inc.",55.34228,-131.64282,"4 Creek Street","Ketchikan",,"Ketchikan Gateway Borough","Alaska","It can be reached from the intersection of Creek Street and Totem Way. ",,https://www.hmdb.org/m.asp?m=182103,9/18/2021,11/29/2021
195774,,"Stephen Tyng Mather","July 4, 1867 - Jan. 22, 1930",,,"National Park Service",63.72098,-148.96598,,"Denali National Park",,"Denali Borough","Alaska","It is on Park Road, 3.4 miles west of Parks Highway ( Route 3), on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=195774,4/17/2022,12/18/2022
219066,,"Harding Car",,,,,64.83823,-147.77195,"2300 Airport Way","Fairbanks",,"Fairbanks North Star Borough","Alaska","It is on Airport Way. <font color=red> Reported permanently removed.</font>",Reported Missing,https://www.hmdb.org/m.asp?m=219066,3/29/2023,9/11/2024
219204,,"Fairbanks Public Schools","Historic Fairbanks",,,"Fairbanks Rotary",64.84214,-147.72044,"430 Cushman Street","Fairbanks","Downtown","Fairbanks North Star Borough","Alaska","It is at the intersection of Cushman Street and 4th Avenue, on the right when traveling north on Cushman Street. ",,https://www.hmdb.org/m.asp?m=219204,4/1/2023,9/11/2024
238727,,"The Fairbanks Schoolhouse",,,,,64.83973,-147.72064,"800 Cushman Street","Fairbanks",,"Fairbanks North Star Borough","Alaska","It is on Cushman Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=238727,1/6/2024,9/26/2024
241980,,"Sitka Woman's Club",,,,"Sitka Woman's Club",57.04949,-135.33466,"300 Harbor Drive","Sitka",,"Sitka Borough","Alaska","It is at the intersection of Harbor Drive and Maksoutoff Street, on the left when traveling west on Harbor Drive. ",,https://www.hmdb.org/m.asp?m=241980,3/3/2024,3/3/2024
248854,,"Plowing Ahead","White Pass & Yukon Route Railroad",,,,59.45328,-135.31917,"101 Broadway","Skagway","Dyea","Skagway","Alaska","It is on Broadway north of 1st Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=248854,6/25/2024,10/4/2024
248856,,"SS <i>Princess Sophia</i> Memorial",,"1912-1918",2018,"Ad Hoc Committee, Municipality of Skagway, Margaret Frans Brady Fund, White Pass & Yukon Route, and Concerned Citizens and Organizations",59.45317,-135.31920,"314 Broadway","Skagway","Dyea","Skagway","Alaska","It is at the intersection of Broadway and 1st Avenue, on the right when traveling north on Broadway. ",,https://www.hmdb.org/m.asp?m=248856,6/25/2024,9/30/2024
248857,,"Events Leading to the Shipwreck","Princess Sophia 1912-1918",,2018,"Ad Hoc Committee, Municipality of Skagway, Margaret Frans Brady Fund, White Pass & Yukon Route, and Concerned Citizens and Organizations",59.45318,-135.31919,"314 Broadway","Skagway","Dyea","Skagway","Alaska","It is at the intersection of Broadway and 1st Avenue, on the right when traveling north on Broadway. ",,https://www.hmdb.org/m.asp?m=248857,6/25/2024,10/4/2024
248858,,"Asaayíx' Kudziteey Haa Léelk'u Hás Aaní","This Land of our Grandparents Has Tlingit Names","Traditional Place Names of the Skagway Area",,"Skagway Traditional Council; ANCSA Office, Alaska Region, Bureau of Indian Affairs, U.S. Department of the Interior; National Park Service, U.S. Department of the Interior",59.45999,-135.30849,"102 State St","Skagway","Dyea","Skagway","Alaska","It is on State Street just north of 12th Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=248858,6/25/2024,6/25/2024
254062,,"Douglas DC-6","<i>Alaska's Air Cargo Workhorse 1969 - 2008</i>","N-43872",,"Alaska Aviation Museum",61.17479,-149.94969,"3450 Aviation Avenue","Anchorage","Spenard","Anchorage","Alaska","It can be reached from Aviation Avenue. ",,https://www.hmdb.org/m.asp?m=254062,8/13/2024,10/17/2024
254216,,"The Freedom Tree",,,1972,,61.21322,-149.90350,"951 L St","Anchorage","Downtown","Anchorage","Alaska","It is on L Street south of 9th Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=254216,8/14/2024,8/14/2024
254221,,"Martin Luther King, Jr. Living Memorial",,,1998,"Concerned Citizens and Organizations and the Municipality of Anchorage",61.21320,-149.90315,"951 L St","Anchorage","Downtown","Anchorage","Alaska","It is on L Street south of 9th Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=254221,8/14/2024,8/14/2024
254232,,"Combat Wounded Veterans","Military Order of the Purple Heart","1782-1932",,"Department of Alaska, Military Order of the Purple Heart",61.21332,-149.90057,"950 I St","Anchorage","Downtown","Anchorage","Alaska","It is on I Street north of 10th Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=254232,8/14/2024,11/16/2024
254233,,"Commemorating the Visit of Pope John Paul II","to Holy Family Cathedral February 26, 1981",,,"the Holy Family Parish",61.21739,-149.89814,"800 W 5th Avenue","Anchorage","Downtown","Anchorage","Alaska","It is at the intersection of West 5th Avenue and H Street, on the left when traveling west on West 5th Avenue. ",,https://www.hmdb.org/m.asp?m=254233,8/14/2024,8/14/2024
254236,,"Historic Anchorage Hotel","Est. 1916",,,"the Historic Anchorage Hotel",61.21893,-149.89165,"330 E Street","Anchorage","Downtown","Anchorage","Alaska","It is at the intersection of E Street and 4th Avenue, on the left when traveling north on E Street. ",,https://www.hmdb.org/m.asp?m=254236,8/14/2024,8/14/2024
254240,,"The Bear and Raven",,,,,61.21873,-149.89095,"445 West 4th Avenue","Anchorage","Downtown","Anchorage","Alaska","It is at the intersection of West 4th Avenue and E Street, on the left when traveling east on West 4th Avenue. ",,https://www.hmdb.org/m.asp?m=254240,8/14/2024,11/8/2024
254277,,"<i>Bear Totem</i>","Tlingit Carver: Lawrence Sheakley",,,"the Wong Family, Ship Creek Center, and 1% For Art - Municipality of Anchorage",61.21862,-149.88825,"333 West 4th Avenue","Anchorage","Downtown","Anchorage","Alaska","It is on West 4th Avenue west of D Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254277,8/14/2024,1/2/2025
254280,,"Wendler Building","Alaska Centennial 1867 • 1967",,1967,"the State of Alaska Centennial Commission",61.21843,-149.88963,"400 D Street","Anchorage","Downtown","Anchorage","Alaska","It is at the intersection of 4th Avenue and D Street, on the right when traveling east on 4th Avenue. ",,https://www.hmdb.org/m.asp?m=254280,8/14/2024,8/14/2024
254297,,"Alaska Territorial Guard","1942 - 1947",,,"Alaska Native Veterans Association, Scott Kawasaki, Artist James Grant, Hickel Construction, Plasterer & Cement Masons Local 867, and Alaska Veterans Museum",61.21868,-149.88985,"411 West 4th Avenue","Anchorage","Downtown","Anchorage","Alaska","It is on West 4th Avenue east of E Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254297,8/14/2024,9/10/2024
254302,,"Wendler Building",,,,"Anchorage Historic Properties, Inc.",61.21842,-149.88960,"400 D Street","Anchorage","Downtown","Anchorage","Alaska","It is at the intersection of 4th Avenue and D Street, on the left when traveling west on 4th Avenue. ",,https://www.hmdb.org/m.asp?m=254302,8/14/2024,8/14/2024
254305,,"Racing in the Footsteps of a Legend","Sculpture Art by Jacque and Mary Regat","Monument Concept by Alaskan Artist Bill Devine",1989,,61.21847,-149.88967,"400 D Street","Anchorage","Downtown","Anchorage","Alaska","It is at the intersection of 4th Avenue and 4th Avenue, on the right when traveling west on 4th Avenue. ",,https://www.hmdb.org/m.asp?m=254305,8/15/2024,8/15/2024
254360,,"McDonnell F-4 Phantom II",,,,"Joint Base Elmendorf-Richardson",61.24767,-149.80227,"11550 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=254360,8/15/2024,8/15/2024
254364,,"Convair F-102 Delta Dagger",,,,"Joint Base Elmendorf-Richardson",61.24759,-149.80230,"11550 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=254364,8/15/2024,8/15/2024
254365,,"Northrup F-89 Scorpion",,,,"Joint Base Elmendorf-Richardson",61.24749,-149.80221,"11550 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=254365,8/15/2024,8/16/2024
254367,,"Lockheed T-33 Tee Bird",,,,"Joint Base Elmendorf-Richardson",61.24745,-149.80200,"11550 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=254367,8/15/2024,8/15/2024
254369,,"Lockheed Martin C-130 Hercules",,,,"Joint Base Elmendorf-Richardson",61.24737,-149.80245,"11550 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=254369,8/15/2024,8/16/2024
254408,,"McDonnell Douglas F-15 Eagle",,,,"Joint Base Elmendorf-Richardson",61.24746,-149.80183,"11550 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=254408,8/16/2024,8/16/2024
254409,,"Yukla 27 Memorial","In Memory of the Crew of Yukla 27",,,"Joint Base Elmendorf-Richardson",61.24780,-149.80037,"11550 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=254409,8/16/2024,8/16/2024
254424,,"Yukla Memorial Park",,,,"Joint Base Elmendorf-Richardson",61.24773,-149.80050,"11550 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=254424,8/16/2024,8/22/2024
254425,,"Lockheed P-38G Statistics",,,2000,"Joint Base Elmendorf-Richardson, Alaska Air National Guard, and Concerned Citizens and Organizations",61.24824,-149.80189,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254425,8/16/2024,8/16/2024
254426,,"Lieutenant General David J. McCloud",,,2000,"Joint Base Elmendorf-Richardson",61.24825,-149.80195,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254426,8/16/2024,8/16/2024
254427,,"Recovery and Restoration of P-38-10-LO, 42-13400",,,2000,"Joint Base Elmendorf-Richardson, Alaska Air National Guard, and Concerned Citizens and Organizations",61.24825,-149.80183,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254427,8/16/2024,8/16/2024
254463,,"Anchorage Veterans Memorial",,,2001,,61.21318,-149.89994,"950 I Street","Anchorage","Downtown","Anchorage","Alaska","It is on I Street north of 10th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=254463,8/16/2024,8/16/2024
254464,,"War Memorial",,,1958,"Veterans of Foreign Wars",61.21318,-149.90082,"950 I Street","Anchorage","Downtown","Anchorage","Alaska","It is on I Street north of 10th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=254464,8/16/2024,8/16/2024
254465,,"Anchorage Veterans Memorial",,,1982,"Concerned Citizens and Organizations",61.21318,-149.90082,"950 I Street","Anchorage","Downtown","Anchorage","Alaska","It is on I Street north of 10th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=254465,8/18/2024,8/18/2024
254466,,"Alaskan Roll of Honored Dead",,,,,61.21319,-149.90023,"950 I Street","Anchorage","Downtown","Anchorage","Alaska","It is on I Street north of 10th Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=254466,8/17/2024,8/22/2024
254469,,"Alaskan Command 75th Anniversary","January 1947 — January 2022",,2022,"Alaskan Command",61.24423,-149.81028,"9497 20th Street","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is at the intersection of Pease Avenue and 20th Street, on the right when traveling south on Pease Avenue. ",,https://www.hmdb.org/m.asp?m=254469,8/17/2024,8/17/2024
254470,,"Prisoners of War &#9733; Missing in Action","You Are Not Forgotten",,,"Joint Base Elmendorf-Richardson",61.24844,-149.80151,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254470,8/17/2024,8/18/2024
254540,,"3rd Wing History",,,,"Joint Base Elmendorf-Richardson",61.24844,-149.80142,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254540,8/18/2024,8/18/2024
254594,,"Saroma-Cho, Japan and Palmer, Alaska","Sister Cities • October 28, 1980","Friendship Across The Sea",1980,"the City of Palmer",61.59870,-149.11282,"723 South Valley Way","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on Elmwood Avenue east of South Valley Way, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=254594,8/18/2024,8/31/2024
254611,,"Gen Hoyt Vandenberg",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254611,8/18/2024,8/18/2024
254612,,"Lt Col Horace Hickam",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254612,8/18/2024,8/18/2024
254614,,"Maj Paul ""Pappy"" Gunn",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254614,8/18/2024,8/18/2024
254616,,"Gen Nathan Twining",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254616,8/18/2024,8/18/2024
254617,,"Capt John Walmsley",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254617,8/18/2024,8/18/2024
254620,,"Brig Gen Jimmy Doolittle",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254620,8/18/2024,8/18/2024
254621,,"3rd Wing ""Wall of Heroes"" Marker",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254621,8/18/2024,8/18/2024
254622,,"Maj Raymond Wilkins",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254622,8/18/2024,8/18/2024
254623,,"Sgt Nyle Mickly",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254623,8/18/2024,8/18/2024
254625,,"Lt Gen Robert Ruegg",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254625,8/18/2024,8/23/2024
254627,,"Brig Gen John Henebry",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254627,8/18/2024,8/18/2024
254628,,"Col Robert Strickland",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254628,8/18/2024,8/18/2024
254630,,"Gen Earl Partridge",,,,"Joint Base Elmendorf-Richardson",61.24839,-149.80147,"11568 Slammer Ave","Anchorage","Elmendorf Air Force Base","Anchorage","Alaska","It is on Sijan Avenue north of 32nd Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=254630,8/18/2024,9/10/2024
254646,,"a little town with BIG PLANS","Matanuska Colony Historic District",,,"Palmer Museum and Matanuska Susitna Borough",61.59858,-149.11322,"723-799 South Valley Way","Palmer",,"Matanuska-Susitna Borough","Alaska","It is at the intersection of South Valley Way and Elmwood Avenue, on the left when traveling south on South Valley Way. ",,https://www.hmdb.org/m.asp?m=254646,8/19/2024,8/31/2024
254664,,"Land of Giants",,,,"Palmer Museum and Matanuska Susitna Borough",61.59839,-149.11324,,"Palmer",,"Matanuska-Susitna Borough","Alaska","It is on South Valley Way south of Elmwood Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=254664,8/19/2024,10/24/2024
254667,,"a Great Place to Call Home","<i>Settling the Matanuska Valley</i>",,,"Palmer Museum and Matanuska Susitna Borough",61.59839,-149.11324,,"Palmer",,"Matanuska-Susitna Borough","Alaska","It is on South Valley Way south of Elmwood Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=254667,8/19/2024,12/23/2024
254729,,"""Mat-Su Giants""",,,,"Palmer Museum",61.59821,-149.11326,"723 S Valley Way","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on South Valley Way south of Elmwood Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=254729,8/19/2024,10/24/2024
254730,,"Welcome to the Cabbage Patch",,,,"Palmer Museum",61.59821,-149.11330,"723 S Valley Way","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on South Valley Way south of Elmwood Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=254730,8/19/2024,10/23/2024
254739,,"Matanuska Valley Colony Project 50th Anniversary","1935 • 1985","May Their Generations Never Die",1985,"the Alaska Rural Rehabilitation Corporation",61.59907,-149.11130,"248 East Elmwood Avenue","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on East Elmwood Avenue east of South Valley Way, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254739,8/19/2024,1/2/2025
254740,,"75th Anniversary Matanuska Valley Colonists","1935 • 2010","Thanks For The Memories",2010,,61.59903,-149.11127,"248 East Elmwood Avenue","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on East Elmwood Avenue east of South Valley Way, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254740,8/19/2024,1/3/2025
254747,,"Matanuska Colony Project","Palmer",,,"Colony Museum, Matanuska-Susitna Borough, and Alaska State Office of History and Archaeology",61.59902,-149.11149,"248 East Elmwood Avenue","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on East Elmwood Avenue east of South Valley Way, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254747,8/20/2024,1/3/2025
254764,,"Matanuska Colony Project","Palmer",,,"Colony Museum, Matanuska-Susitna Borough, and Alaska State Office of History and Archaeology",61.59906,-149.11155,"248 East Elmwood Avenue","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on East Elmwood Avenue east of South Valley Way, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254764,8/20/2024,1/3/2025
254766,,"Matanuska Colony Project","Palmer",,,"Colony Museum, Matanuska-Susitna Borough, and Alaska State Office of History and Archaeology",61.59911,-149.11149,"248 East Elmwood Avenue","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on East Elmwood Avenue east of South Valley Way, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254766,8/20/2024,8/20/2024
254793,,"Matanuska Colony Project","Palmer",,,"Colony Museum, Matanuska-Susitna Borough, and Alaska State Office of History and Archaeology",61.59912,-149.11144,"248 E Elmwood Ave","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on East Elmwood Avenue east of South Valley Way, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254793,8/20/2024,8/26/2024
254825,,"Matanuska Colony Project","Palmer",,,"Colony Museum, Matanuska-Susitna Borough, and Alaska State Office of History and Archaeology",61.59920,-149.11123,"248 East Elmwood Avenue","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on East Elmwood Avenue east of South Valley Way, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254825,8/20/2024,8/20/2024
254829,,"Matanuska Colony Project","Palmer",,,"Colony Museum, Matanuska-Susitna Borough, and Alaska State Office of History and Archaeology",61.59929,-149.11116,"248 East Elmwood Avenue","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on East Elmwood Avenue east of South Valley Way, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254829,8/20/2024,8/20/2024
254843,,"Matanuska Colony Project","Palmer",,,"Colony Museum, Matanuska-Susitna Borough, and Alaska State Office of History and Archaeology",61.59925,-149.11107,"248 East Elmwood Avenue","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on East Elmwood Avenue east of South Valley Way, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254843,8/21/2024,1/3/2025
254844,,"Matanuska Colony Project","Palmer",,,"Colony Museum, Matanuska-Susitna Borough, and Alaska State Office of History and Archaeology",61.59942,-149.11059,"248 East Elmwood Avenue","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on East Elmwood Avenue east of South Valley Way, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254844,8/21/2024,12/25/2024
254847,,"Wasilla - Palmer Sister Cities",,,,"City of Palmer",61.59926,-149.11133,"248 East Elmwood Avenue","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on East Elmwood Avenue east of South Valley Way, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254847,8/21/2024,8/21/2024
254849,,"Colony Park",,,1955,"the Alaska Rural Rehabilitation Corporation",61.59991,-149.11399,"716 South Alaska Street","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on Alaska Street south of Dahlia Street, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=254849,8/21/2024,8/21/2024
254850,,"Engine #5",,,,"the City of Palmer",61.59967,-149.11415,"429 W Evergreen Ave","Palmer",,"Matanuska-Susitna Borough","Alaska","It is at the intersection of Alaska Street and Evergreen Avenue, on the right when traveling north on Alaska Street. ",,https://www.hmdb.org/m.asp?m=254850,8/21/2024,8/21/2024
254875,,"Balto",,,,"Butte Elementary 2nd and 3rd Grade Class (1997-1998) and the City of Palmer",61.59869,-149.11344,,"Palmer",,"Matanuska-Susitna Borough","Alaska","It is at the intersection of South Valley Way and Elmwood Avenue, on the right when traveling south on South Valley Way. ",,https://www.hmdb.org/m.asp?m=254875,8/22/2024,12/28/2024
254876,,"The Bill Hermann Tennis Courts",,,2022,"City of Palmer and Concerned Citizens and Organizations",61.59891,-149.10400,,"Palmer",,"Matanuska-Susitna Borough","Alaska","It is on Elmwood Avenue east of Eklutna Avenue, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=254876,8/22/2024,8/22/2024
254888,,"Colony House Museum",,,,"the Palmer Historical Society",61.59872,-149.11010,"316 East Elmwood Avenue","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on East Elmwood Avenue east of Chugach Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=254888,8/22/2024,8/22/2024
254893,,"Lodes of Gold in Hatcher Pass","Gold Rush <i>Centennial</i>",,1997,,61.63190,-149.11926,"4393 Alaska Highway 1","Palmer",,"Matanuska-Susitna Borough","Alaska","It is on Glenn Highway (State Highway 1) 0.2 miles north of Palmer-Fishhook Road, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=254893,8/22/2024,8/22/2024
254897,,"Welcome to Alpine Historical Park",,,,"Alpine Historical Park",61.71022,-148.87670,"11266 Chickaloon Way","Sutton-Alpine",,"Matanuska-Susitna Borough","Alaska","It is on Chickaloon Way north of Glenn Highway Milepost 61.6 ( Highway 1), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=254897,8/22/2024,8/22/2024
254900,,"Eska Coal Washery",,,,"Alpine Historical Park",61.71015,-148.87683,"11266 Chickaloon Way","Sutton-Alpine",,"Matanuska-Susitna Borough","Alaska","It is on Chickaloon Way north of Glenn Highway Milepost 61.6 ( Highway 1), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=254900,8/22/2024,8/24/2024
254905,,"Dee Woods","October 1945 - March 2012",,,"Alpine Historical Park",61.71015,-148.87680,"11266 Chickaloon Way","Sutton-Alpine",,"Matanuska-Susitna Borough","Alaska","It is on Chickaloon Way north of Glenn Highway Milepost 61.6 ( Highway 1), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=254905,8/22/2024,8/22/2024
254918,,"Hoist and Steam Engines",,,,"Alpine Historical Park",61.71015,-148.87665,"11266 Chickaloon Way","Sutton-Alpine",,"Matanuska-Susitna Borough","Alaska","It is on Chickaloon Way north of Glenn Highway Milepost 61.6 ( Highway 1), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=254918,8/22/2024,8/22/2024
254922,,"Gasoline Engine",,,,"Alpine Historical Park",61.71011,-148.87653,"11266 Chickaloon Way","Sutton-Alpine",,"Matanuska-Susitna Borough","Alaska","It is on Chickaloon Way north of Glenn Highway Milepost 61.6 ( Highway 1), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=254922,8/22/2024,8/22/2024
