MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
74781,"320","Marysvale","Daughters of Utah Pioneers",,1966,"Daughters of Utah Pioneers",38.44996,-112.23019,"60 North Main Street","Marysvale",,"Piute County","Utah","It is on North Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=74781,7/1/2014,7/19/2018
74799,,"Pioneering Utah",,,,"Fremont Indian State Park",38.57954,-112.32454,,"Sevier",,"Sevier County","Utah","It is on Utah Route 4 at milepost 10, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=74799,7/1/2014,7/1/2014
74801,"478","Town of Joseph and Pioneer Log Cabin",,,1995,"Clear Creek Camp, Daughters of Utah Pioneers",38.62645,-112.21620,"150 North 100 East","Joseph",,"Sevier County","Utah","It is on North 100 East, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=74801,7/1/2014,7/1/2014
74804,"468","Camp Alma Relic Hall",,,1993,"Camp Alma, Daughters of Utah Pioneers",38.63463,-112.12166,"140 North Main Street","Monroe",,"Sevier County","Utah","It is on North Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=74804,7/1/2014,7/1/2014
74806,"21","Fort Alma (later Monroe) 1864-1867",,,1937,"Camp Alma, Sevier County Company, Daughters of Utah Pioneers",38.63555,-112.12381,,"Monroe",,"Sevier County","Utah","It is at the intersection of West 200 North and North 100 West, on the right when traveling west on West 200 North. ",,https://www.hmdb.org/m.asp?m=74806,7/1/2014,4/6/2020
74807,"160","Elsinore",,,1951,"Camp Belknap, Daughters of Utah Pioneers",38.68632,-112.14817,,"Elsinore",,"Sevier County","Utah","It is at the intersection of East 200 North and Center Street, on the right when traveling west on East 200 North. ",,https://www.hmdb.org/m.asp?m=74807,7/1/2014,7/1/2014
74818,"S-96","Richfield Presbyterian Church and School",,,,"Division of State History",38.76514,-112.08392,"54 East 200 South","Richfield",,"Sevier County","Utah","It is on East 200 South, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=74818,7/1/2014,7/1/2014
74819,"184","Academy Hall",,,1953,"Camp Eutha, Daughters of Utah Pioneers",38.76723,-112.08817,"53 South 200 West","Richfield",,"Sevier County","Utah","It is on South 200 West, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=74819,7/1/2014,7/1/2014
74820,"306","Fort Omni – Richfield",,,1965,"Central Sevier County, Daughters of Utah Pioneers",38.76696,-112.08783,,"Richfield",,"Sevier County","Utah","It is on West 100 South, 0.2 miles west of South Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=74820,7/1/2014,7/1/2014
74821,"N-773","Richfield Carnegie Library",,,1986,"Division of State History",38.76820,-112.08325,"89 East Center Street","Richfield",,"Sevier County","Utah","It is at the intersection of East Center Street and 100 East, on the left when traveling east on East Center Street. ",,https://www.hmdb.org/m.asp?m=74821,7/1/2014,7/1/2014
74840,"45","Richfield Pioneers",,,1939,"Cove Camp, Daughters of Utah Pioneers",38.77248,-112.08381,,"Richfield",,"Sevier County","Utah","It is on East 300 North, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=74840,7/1/2014,7/1/2014
74841,"125","Old Lime Kiln",,,2006,"Sevier Chapter, Sons of Utah Pioneers",38.79342,-112.08547,,"Richfield",,"Sevier County","Utah","It is at the intersection of Utah Route 120 and Interstate 70, on the left when traveling north on Utah Route 120. ",,https://www.hmdb.org/m.asp?m=74841,7/1/2014,7/1/2014
74844,"77","Glenwood United Order",,,1941,"Camp Wasatch, Daughters of Utah Pioneers",38.77443,-111.99142,,"Glenwood",,"Sevier County","Utah","It is at the intersection of Utah Route 119 and  Route 263, on the right when traveling east on Utah Route 119. ",,https://www.hmdb.org/m.asp?m=74844,7/1/2014,7/1/2014
74846,,"ZCMI Co-Op Building 1878-1930 / Glenwood Cooperative Mercantile",,,2008,"Roland Kendal and Carole B. Oldroyd and Division of State History",38.76300,-111.99055,,"Glenwood",,"Sevier County","Utah","It is at the intersection of Main Street and Center Street, on the right when traveling south on Main Street. ",,https://www.hmdb.org/m.asp?m=74846,7/1/2014,7/1/2014
74855,"159","Battle of Cedar Ridge",,,1951,"Camp Cedar Ridge, Daughters of Utah Pioneers",38.84737,-111.96668,,"Sigurd",,"Sevier County","Utah","It is on Utah Route 24, 0.1 miles north of Center Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=74855,7/1/2014,7/1/2014
74856,"536","Settlement of Aurora",,,2005,"Willow Bend Camp, Daughters of Utah Pioneers",38.91948,-111.93370,,"Aurora",,"Sevier County","Utah","It is at the intersection of South Main Street and West 100 South, on the right when traveling north on South Main Street. ",,https://www.hmdb.org/m.asp?m=74856,7/1/2014,7/1/2014
74857,"241","Outbreak of Black Hawk War",,,1957,"Daughters of Utah Pioneers",38.93486,-111.85491,,"Salina",,"Sevier County","Utah","It is at the intersection of South State Street and Interstate 70, on the right when traveling south on South State Street. ",,https://www.hmdb.org/m.asp?m=74857,7/1/2014,7/1/2014
74858,"N-296","The Crosby Memorial Presbyterian Church and School of Salina",,,,"Division of State History",38.95457,-111.85848,,"Salina",,"Sevier County","Utah","It is at the intersection of South 100 East and East 200 South, on the right when traveling south on South 100 East. ",,https://www.hmdb.org/m.asp?m=74858,7/1/2014,7/1/2014
74859,"41","Salina Fort & Tithing Office",,,1938,"Old Fort Camp, Daughters of Utah Pioneers",38.95633,-111.85816,,"Salina",,"Sevier County","Utah","It is at the intersection of South 100 East and East 100 North, on the right when traveling north on South 100 East. ",,https://www.hmdb.org/m.asp?m=74859,7/1/2014,7/1/2014
74860,"312","Old Rock Church",,,1965,"Daughters of Utah Pioneers",38.95678,-111.85815,,"Salina",,"Sevier County","Utah","It is on South 100 East just north of East 100 South, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=74860,7/1/2014,7/1/2014
74861,"466","Redmond Town Hall",,,1993,"Camp Christine, Daughters of Utah Pioneers",39.00610,-111.86466,,"Redmond",,"Sevier County","Utah","It is at the intersection of West Main Street and North Center Street, on the right when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=74861,7/1/2014,7/1/2014
74902,"551","Settlement of Axtell",,,2008,"Centerfield Company, Daughters of Utah Pioneers",39.05490,-111.82220,,"Axtell",,"Sanpete County","Utah","It is at the intersection of U.S. 89 and Center Street, on the left when traveling north on U.S. 89. ",,https://www.hmdb.org/m.asp?m=74902,7/1/2014,7/1/2014
74903,"428","Centerfield",,,1984,"Centerfield Camp, Daughters of Utah Pioneers",39.12180,-111.81953,,"Centerfield",,"Sanpete County","Utah","It is on South Main Street, 0.1 miles north of 300 South Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=74903,7/1/2014,7/1/2014
74905,"198","First Public Buildings",,,1954,"Centerfield Camp, Daughters of Utah Pioneers",39.12184,-111.81953,,"Centerfield",,"Sanpete County","Utah","It is on South Main Street, 0.1 miles north of 300 South Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=74905,7/1/2014,7/1/2014
74906,,"Casino / Star Theatre",,,2005,"Division of State History",39.15394,-111.81847,"86 South Main Street","Gunnison",,"Sanpete County","Utah","It is on South Main Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=74906,7/1/2014,7/1/2014
74907,"110","Gunnison",,,1947,"Camp Gunnison, Daughters of Utah Pioneers",39.15894,-111.81853,,"Gunnison",,"Sanpete County","Utah","It is on North Main Street north of 200 North Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=74907,7/1/2014,11/23/2024
74909,"409","Warm Creek-Fayette",,,1980,"Fayette Camp, Daughters of Utah Pioneers",39.22375,-111.85458,,"Fayette",,"Sanpete County","Utah","It is at the intersection of S 100 E Street and E 100 S Street, on the right when traveling north on S 100 E Street. ",,https://www.hmdb.org/m.asp?m=74909,7/1/2014,7/1/2014
74910,,"ZCMI Co-op Building","1890s-1960",,,,39.22561,-111.85677,"9 North Main Street","Fayette",,"Sanpete County","Utah","It is on North Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=74910,7/1/2014,7/1/2014
74917,"176","Funk's Lake",,,1952,"Camp Arropeen, Daughters of Utah Pioneers",39.19235,-111.69269,,"Sterling",,"Sanpete County","Utah","It is at the intersection of South Main Street and 100 South Street, on the left when traveling north on South Main Street. ",,https://www.hmdb.org/m.asp?m=74917,7/1/2014,7/1/2014
74919,"403","Sterling",,,1978,"Camp Arropeen, Daughters of Utah Pioneers",39.19329,-111.69264,,"Sterling",,"Sanpete County","Utah","It is at the intersection of Main Street and Center Street, on the left when traveling north on Main Street. ",,https://www.hmdb.org/m.asp?m=74919,7/1/2014,7/1/2014
74920,"534","Pettyville Pioneers",,,2002,"Camp Arropeen, Daughters of Utah Pioneers",39.19614,-111.69965,,"Sterling",,"Sanpete County","Utah","It is on West Center Street, ½ mile west of Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=74920,7/1/2014,7/1/2014
74921,,"L.R. & Clara Anderson House",,,1998,"Division of State History",39.25757,-111.63740,"542 South Main Street","Manti",,"Sanpete County","Utah","It is on South Main Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=74921,7/3/2014,4/18/2018
74922,"N-295","The First Presbyterian Church of Manti",,,,"Division of State History",39.26292,-111.63682,"165 South Main Street","Manti",,"Sanpete County","Utah","It is on South Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=74922,7/3/2014,7/3/2014
74944,,"Big Fort","Erected 1854","by Mormon Pioneers",,,39.26498,-111.63722,,"Manti",,"Sanpete County","Utah","It is on South Main Street south of Union Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=74944,7/3/2014,7/3/2014
74945,"N-771","Manti Carnegie Library",,,,"Division of State History",39.26510,-111.63726,"2 South Main Street","Manti",,"Sanpete County","Utah","It is on South Main Street south of Union Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=74945,7/3/2014,7/3/2014
74946,"N-449","Cox-Shoemaker-Parry House",,,,"Division of State History",39.26638,-111.63862,"54 North 100 West Street","Manti",,"Sanpete County","Utah","It is on North 100 West Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=74946,7/3/2014,7/3/2014
74947,"N-894","Manti City Hall",,,1987,"Division of State History",39.26810,-111.63720,,"Manti",,"Sanpete County","Utah","It is at the intersection of North Main Street and 200 North Street, on the right when traveling south on North Main Street. ",,https://www.hmdb.org/m.asp?m=74947,7/3/2014,7/3/2014
74948,,"Log Fort","Erected 1853","by Mormon Pioneers",,,39.26816,-111.63684,,"Manti",,"Sanpete County","Utah","It is at the intersection of North Main Street and 200 North Street, on the right when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=74948,7/3/2014,7/3/2014
74949,"146","Pioneer Memorial Cabin",,,1949,"Manti Camp, Daughters of Utah Pioneers",39.27007,-111.63840,,"Manti",,"Sanpete County","Utah","It is on West 300 North east of North 100 West, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=74949,7/3/2014,7/3/2014
74950,"N-150","John Patten House",,,,"Division of State History and Utah American Revolution Bicentennial Commission",39.26997,-111.63855,,"Manti",,"Sanpete County","Utah","It is at the intersection of West 300 North Street and North 100 West Street, on the right when traveling west on West 300 North Street. ",,https://www.hmdb.org/m.asp?m=74950,7/3/2014,7/3/2014
74951,"144","Indian Massacre",,,1949,"Ephraim Camp, Daughters of Utah Pioneers",39.35897,-111.58747,,"Ephraim",,"Sanpete County","Utah","It is at the intersection of South Main Street and 50 South Street, on the right when traveling south on South Main Street. ",,https://www.hmdb.org/m.asp?m=74951,7/3/2014,7/3/2014
74952,,"Sesquicentennial 1849 – 1999",,,,,39.27163,-111.63142,,"Manti",,"Sanpete County","Utah","It is at the intersection of East 400 North Street and North 300 East Street, on the left when traveling east on East 400 North Street. ",,https://www.hmdb.org/m.asp?m=74952,7/3/2014,7/3/2014
74993,"N-770","Ephraim Carnegie Library",,,,"Division of State History",39.35923,-111.58740,"30 South Main Street","Ephraim",,"Sanpete County","Utah","It is on South Main Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=74993,7/3/2014,7/3/2014
74994,"N-191","Canute Peterson House",,,,"Division of State History",39.36008,-111.58690,"10 North Main Street","Ephraim",,"Sanpete County","Utah","It is on North Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=74994,7/3/2014,7/3/2014
74995,"495","Ephraim Relief Society Granary",,,1996,"Fort Ephraim Camp, Daughters of Utah Pioneers",39.36111,-111.58691,,"Ephraim",,"Sanpete County","Utah","It is on North Main Street south of 100 North Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=74995,7/3/2014,7/3/2014
74997,,"Ephraim Co-op Building",,,1998,"Division of State History",39.36139,-111.58692,,"Ephraim",,"Sanpete County","Utah","It is on North Main Street south of 100 North Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=74997,7/3/2014,7/3/2014
74998,"201","The Old Fort",,,1954,"Ephraim Camp, Daughters of Utah Pioneers",39.36150,-111.58617,,"Ephraim",,"Sanpete County","Utah","It is on East 100 North Street east of North Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=74998,7/3/2014,7/3/2014
74999,"423","Fort Ephraim Peace Treaty",,,1982,"Fort Ephraim Camp, Daughters of Utah Pioneers",39.36111,-111.58809,,"Ephraim",,"Sanpete County","Utah","It can be reached from West 100 North Street west of North Main Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=74999,7/3/2014,7/3/2014
75000,"N-866","John Dorius, Jr., House and Barn",,,1985,"Division of State History",39.36183,-111.58820,"46 West 100 North Street","Ephraim",,"Sanpete County","Utah","It is on West 100 North Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=75000,7/3/2014,7/3/2014
75022,"384","Ephraim Settlement",,,1973,"Fort Ephraim Camp, Daughters of Utah Pioneers",39.36147,-111.57946,,"Ephraim",,"Sanpete County","Utah","It is at the intersection of East 100 North and North 300 East, on the right when traveling east on East 100 North. ",,https://www.hmdb.org/m.asp?m=75022,7/15/2014,7/15/2014
75024,"N-972","Snow Academy Building","(Noyes Building)",,1988,"Division of State History",39.36121,-111.58301,"150 College Avenue East","Ephraim",,"Sanpete County","Utah","It can be reached from College Avenue East, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=75024,7/15/2014,7/15/2014
75025,,"Fort Ephraim","1854",,,,39.36146,-111.58439,,"Ephraim",,"Sanpete County","Utah","It is at the intersection of East 100 North and North 100 East, on the right when traveling east on East 100 North. ",,https://www.hmdb.org/m.asp?m=75025,7/15/2014,7/15/2014
75027,"483","Ephraim Pioneer Cemetery",,,1995,"Fort Ephraim Camp, Daughters of Utah Pioneers",39.38987,-111.58464,,"Ephraim",,"Sanpete County","Utah","It is on Pioneer Cemetery Road, 0.9 miles north of U.S. 89, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=75027,7/15/2014,7/15/2014
75043,,"Niels H. Borresen House","Spring City Historic District",,2001,"Division of State History",39.47549,-111.49574,"197 South Main Street","Spring City",,"Sanpete County","Utah","It is at the intersection of South Main Street and East 200 South, on the right when traveling north on South Main Street. ",,https://www.hmdb.org/m.asp?m=75043,7/15/2014,7/15/2014
75044,"405","Spring Town",,,1980,"Canal Creek Camp, Daughters of Utah Pioneers",39.47643,-111.49628,,"Spring City",,"Sanpete County","Utah","It is at the intersection of South Main Street and West 100 South, on the left when traveling north on South Main Street. ",,https://www.hmdb.org/m.asp?m=75044,7/15/2014,7/15/2014
75045,,"Mary Ann Allred House","Spring City Historic District",,2001,"Division of State History",39.47696,-111.49633,"90 South Main Street","Spring City",,"Sanpete County","Utah","It is on South Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=75045,7/15/2014,7/15/2014
75048,,"Rasmus Justesen House","Spring City Historic District",,2005,"Division of State History",39.47833,-111.49592,"12 North Main Street","Spring City",,"Sanpete County","Utah","It is on North Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=75048,7/15/2014,7/15/2014
75050,,"William Ford House","Spring City Historic District",,2001,"Division of State History",39.47837,-111.49636,,"Spring City",,"Sanpete County","Utah","It is on North Main Street north of Center Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=75050,7/15/2014,7/15/2014
75052,,"Spring City Confectionery","Spring City Historic District",,2001,"Division of State History",39.47867,-111.49623,"33 North Main Street","Spring City",,"Sanpete County","Utah","It is on North Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=75052,7/15/2014,7/15/2014
75053,,"Lyceum Theater","Spring City Historic District",,2001,"Division of State History",39.47873,-111.49619,"35 North Main Street","Spring City",,"Sanpete County","Utah","It is on North Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=75053,7/15/2014,7/15/2014
75054,,"Sandstrom's Pool and Dance Hall","Spring City Historic District",,2001,"Division of State History",39.47881,-111.49619,"37 North Main Street","Spring City",,"Sanpete County","Utah","It is on North Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=75054,7/15/2014,7/15/2014
75055,,"Old Firehouse","Spring City Historic District",,2001,"Division of State History",39.47881,-111.49592,"44 North Main Street","Spring City",,"Sanpete County","Utah","It is on North Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=75055,7/15/2014,7/15/2014
75056,,"City Hall","Spring City Historic District",,1989,"Division of State History",39.47889,-111.49593,"46 North Main Street","Spring City",,"Sanpete County","Utah","It is on North Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=75056,7/15/2014,7/15/2014
75059,"158","Spring City",,,1950,"Canal Creek Camp, Daughters of Utah Pioneers",39.47947,-111.49635,,"Spring City",,"Sanpete County","Utah","It is at the intersection of North Main Street and West 100 North, on the left when traveling north on North Main Street. ",,https://www.hmdb.org/m.asp?m=75059,7/15/2014,7/15/2014
75061,"523","Fairview Pioneer Cemetery",,,1999,"North Bend Camp, Daughters of Utah Pioneers",39.63694,-111.45232,,"Fairview",,"Sanpete County","Utah","It is on Cemetery Road, 0.4 miles north of West 100 North Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=75061,7/15/2014,7/15/2014
75062,,"Mill Stones",,,1965,"The Cheney Family Association",39.62728,-111.43909,,"Fairview",,"Sanpete County","Utah","It is on South State Street north of East 100 South Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=75062,7/15/2014,7/15/2014
75169,"457","Mt. Pleasant Fort",,,1991,"Mt. Pleasant Camp , Daughters of Utah Pioneers",39.54718,-111.45511,,"Mount Pleasant",,"Sanpete County","Utah","It is on North State Street north of Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=75169,7/17/2014,7/17/2014
75170,,"Pioneer Monument",,,1909,"Descendants of the Pioneers",39.54650,-111.45499,,"Mount Pleasant",,"Sanpete County","Utah","It is at the intersection of State Street and Main Street, on the right when traveling north on State Street. ",,https://www.hmdb.org/m.asp?m=75170,7/26/2014,7/26/2014
75171,,"The Liberal Hall",,,2003,"Division of State History",39.54657,-111.45663,"65 West Main Street","Mount Pleasant",,"Sanpete County","Utah","It is on West Main Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=75171,7/22/2014,7/22/2014
75172,"337","Last Peace Treaty",,,1967,"Mt. Pleasant Camp, Daughters of Utah Pioneers",39.54471,-111.45564,,"Mount Pleasant",,"Sanpete County","Utah","It is on South State Street south of 100 South Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=75172,7/26/2014,7/26/2014
75173,,"William Stuart Seeley House",,,1992,"Division of State History",39.54461,-111.45566,"154 South State Street","Mount Pleasant",,"Sanpete County","Utah","It is on South State Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=75173,7/26/2014,7/26/2014
75189,,"ZCMI Building","1902 - 1932",,,,39.52507,-111.58430,"22 West Main Street","Moroni",,"Sanpete County","Utah","It is on West Main Street west of Center Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=75189,7/26/2014,7/26/2014
75190,"161","Moroni Fort and Bastion",,,1951,"Moroni Camp, Daughters of Utah Pioneers",39.52365,-111.58775,,"Moroni",,"Sanpete County","Utah","It is at the intersection of South 200 West Street and West 100 South Street, on the right when traveling south on South 200 West Street. ",,https://www.hmdb.org/m.asp?m=75190,7/26/2014,7/26/2014
75191,,"Lewis Lund",,,1992,"Uinta Springs Camp, Daughters of Utah Pioneers",39.62794,-111.63470,,"Fountain Green",,"Sanpete County","Utah","It is on South State Street south of Center Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=75191,7/26/2014,7/26/2014
75193,"394","Fountain Green",,,1976,"Uinta Springs Camp, Daughters of Utah Pioneers",39.62815,-111.63476,,"Fountain Green",,"Sanpete County","Utah","It is at the intersection of South State Street and Center Street, on the right when traveling south on South State Street. ",,https://www.hmdb.org/m.asp?m=75193,7/26/2014,7/26/2014
75228,"172","Uinta Springs Settlement",,,1951,"Uinta Springs Camp, Daughters of Utah Pioneers",39.62828,-111.64032,,"Fountain Green",,"Sanpete County","Utah","It is at the intersection of West Center Street and 300 West Street, on the left when traveling west on West Center Street. ",,https://www.hmdb.org/m.asp?m=75228,7/26/2014,7/26/2014
75247,"11","Salt Creek Canyon Massacre",,,1936,"Juab County, Daughters of Utah Pioneers",39.70361,-111.70665,,"Nephi",,"Juab County","Utah","It is on Utah Route 132 at milepost 40.5, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=75247,7/26/2014,10/7/2023
75268,,"Oscar M. Booth House",,,2007,"Division of State History",39.70726,-111.82890,"395 East 100 South Street","Nephi",,"Juab County","Utah","It is on East 100 South Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=75268,7/26/2014,7/26/2014
75269,"499","The Old Mill Wheel",,,1966,"Juab Company, Daughters of Utah Pioneers",39.70760,-111.83558,,"Nephi",,"Juab County","Utah","It is at the intersection of South Main Street and 100 South Street, on the right when traveling north on South Main Street. ",,https://www.hmdb.org/m.asp?m=75269,7/26/2014,7/26/2014
75270,"459","Juab Co. Jail",,,1991,"Daughters of Utah Pioneers",39.70836,-111.83698,,"Nephi",,"Juab County","Utah","It is on West Center Street west of Main Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=75270,7/26/2014,7/26/2014
75271,"196","Early Schools",,,1954,"Daughters of Utah Pioneers",39.71622,-111.83453,,"Nephi",,"Juab County","Utah","It is on North 100 East Street north of East 500 North Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=75271,7/27/2014,7/27/2014
75272,"2","Salt Creek Fort",,,1934,"Fort Wall Camp, Daughters of Utah Pioneers",39.71623,-111.83449,,"Nephi",,"Juab County","Utah","It is on North 100 East Street north of East 500 North Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=75272,7/27/2014,7/27/2014
75277,"434","Burraston Ponds",,,1987,"Daughters of Utah Pioneers",39.79480,-111.86348,,"Nephi",,"Juab County","Utah","It is on Burraston Road, 0.7 miles west of Old Highway 91, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=75277,7/27/2014,7/27/2014
75280,,"Mona Bicentennial Memorial Park",,,1976,,39.81630,-111.85623,,"Mona",,"Juab County","Utah","It is on Center Street west of Old Highway 91, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=75280,7/27/2014,7/27/2014
75292,"29","Old Pioneer Cemetery",,,1938,"Mt. Nebo Camp, Daughters of Utah Pioneers",39.82150,-111.85487,,"Mona",,"Juab County","Utah","It is on The Mona Road, 0.2 miles north of  Route 54, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=75292,7/27/2014,7/27/2014
75294,,"Southern Utah Valley",,,,,39.97375,-111.78715,,"Santaquin",,"Utah County","Utah","It is at the intersection of West 100 South Street and South 100 West Street, on the right when traveling east on West 100 South Street. ",,https://www.hmdb.org/m.asp?m=75294,7/27/2014,7/27/2014
75295,"293","First Relief Society Hall",,,1964,"Camp Summit, Camp Chief Santaquin, Daughters of Utah Pioneers",39.97572,-111.78405,,"Santaquin",,"Utah County","Utah","It is on Grand Army of the Republic Highway west of 100 East Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=75295,7/27/2014,4/18/2018
75296,"109","Santaquin",,,1947,"Camp Summit, Daughters of Utah Pioneers",39.97571,-111.78437,,"Santaquin",,"Utah County","Utah","It is on Grand Army of the Republic Highway west of 100 East Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=75296,7/27/2014,7/27/2014
75303,,"Goshen's Historic Grist Mill Stone",,,,,39.95265,-111.90068,,"Goshen",,"Utah County","Utah","It is at the intersection of Main Street and Center Street, on the left when traveling west on Main Street. ",,https://www.hmdb.org/m.asp?m=75303,7/27/2014,7/27/2014
75304,"556","Original Goshen Pioneer Cemetery",,,2009,"Chief Peteetneet Company, Daughters of Utah Pioneers",39.95237,-111.93903,,"Goshen",,"Utah County","Utah","It is on U.S. 6 west of South 12000 West Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=75304,7/27/2014,7/27/2014
75305,,"Elberta",,,,,39.95246,-111.95609,,"Elberta",,"Utah County","Utah","It is on Utah Route 68 north of U.S. 6, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=75305,7/27/2014,7/27/2014
75338,"512","Tintic Mining District",,,1998,"Sunbeam Camp, Daughters of Utah Pioneers",39.95968,-112.10905,,"Eureka",,"Juab County","Utah","It is on Terrace Heights Road when traveling north. ",,https://www.hmdb.org/m.asp?m=75338,7/27/2014,12/30/2024
75369,"N-236-9","“Old” L.D.S. Church Meetinghouse","Utah Historic Site",,1988,"Division of State History",39.95488,-112.11768,,"Eureka",,"Juab County","Utah","It is at the intersection of West Main Street and West Dublin Avenue, on the right when traveling east on West Main Street. ",,https://www.hmdb.org/m.asp?m=75369,7/27/2014,7/27/2014
75370,"N-236","Eureka United Methodist Church","Utah Historic Site",,,"Division of State History",39.95480,-112.11879,"183 West Main Street","Eureka",,"Juab County","Utah","It is on West Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=75370,7/27/2014,7/27/2014
75371,"N-236-10","Eureka Post Office","Eureka Historic District",,1990,"Division of State History",39.95462,-112.11922,"205 West Main Street","Eureka",,"Juab County","Utah","It is on West Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=75371,7/27/2014,7/27/2014
75372,,"Union Pacific Railroad Depot","Eureka Train Depot",,,,39.95444,-112.11993,"241 West Main Street","Eureka",,"Juab County","Utah","It is on West Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=75372,7/27/2014,7/27/2014
75426,"N-236-2","Eureka City Hall","Utah Historic Site",,,"Division of State History",39.95431,-112.12022,"255 West Main Street","Eureka",,"Juab County","Utah","It is on West Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=75426,7/27/2014,7/27/2014
75428,"N-236-4","B.P.O.E. Block, Elk Lodge #711","Eureka Historic District",,1985,"Division of State History",39.95410,-112.12096,"285 West Main Street","Eureka",,"Juab County","Utah","It is on West Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=75428,7/27/2014,7/27/2014
75429,"N-236-7","Old Eureka Post Office","Eureka Historic District",,1985,"Division of State History",39.95407,-112.12104,"295 West Main Street","Eureka",,"Juab County","Utah","It is on West Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=75429,7/27/2014,7/27/2014
75430,"N-236-6","McCornick and Company Bank","Eureka Historic District",,1985,"Division of State History",39.95388,-112.12160,"315 West Main Street","Eureka",,"Juab County","Utah","It is on West Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=75430,7/27/2014,7/27/2014
