MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
119519,,"Fort Junction",,,1939,"the State Historical Society of Colorado from the Mrs. J.N. Hall Foundation and by the Tri-Town Lions Club (Frederick, Dacono and Firestone) and the Runn Commuity",40.15961,-104.97735,,"Firestone",,"Weld County","Colorado","It can be reached from Interstate 25 Frontage Road south of State Road 119. ",,https://www.hmdb.org/m.asp?m=119519,6/30/2018,6/30/2018
119520,,"Fort Lupton",,,1929,"the State Historical Society of Colorado from the Mrs. J. N. Hall Foundation and by the Thursday Afternoon Club, citizens and pioneers of Fort Lupton",40.09851,-104.81096,"CanAm Highway","Fort Lupton",,"Weld County","Colorado","It is on CanAm Highway (U.S. 85) 1.2 miles south of County Road 18, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=119520,6/30/2018,11/19/2024
119521,,"Columbine Mine / Coal Field Country",,,2002,"the Colorado Historical Society, Colorado Department of Transportation.",39.99997,-105.01140,"East Baseline Road","Broomfield",,"Broomfield County","Colorado","It is on East Baseline Road (Colorado Route 7) 0.3 miles east of Mountain View Boulevard, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=119521,7/1/2018,8/3/2023
119611,,"Dedicated to the Pioneer Spirit of our Early Settlers",,,1940,"Fort Vasquez Chapter Daughters of the American Revolution",39.98516,-104.82218,"100 South Main Street","Brighton",,"Adams County","Colorado","It is at the intersection of South Main Street and Bush Street, on the right when traveling south on South Main Street. ",,https://www.hmdb.org/m.asp?m=119611,7/2/2018,9/7/2019
119612,"5","Evans",,,1965,"the students of Evans Junior-Senior High School and by the State Historical Society of Colorado from Mrs. J. N. Hall Endowment.",40.37210,-104.69540,"CanAm Highway","Evans",,"Weld County","Colorado","It is on CanAm Highway (U.S. 85) 0.1 miles north of 42nd Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=119612,7/2/2018,7/3/2018
119613,,"#3 Ditch Marker",,,1990,"Daughters of the American Revolution Centennial State Chapter",40.41833,-104.70153,"1300 14th Avenue","Greeley",,"Weld County","Colorado","It is at the intersection of 14th Avenue and 13th Street, on the right when traveling north on 14th Avenue. ",,https://www.hmdb.org/m.asp?m=119613,7/2/2018,7/2/2018
119614,"7","The Denver Pacific Railway",,,1965,"the State Highway Department, by the Department of Game, Fish, and Parks, and by the State Historical Society of Colorado from the Mrs. J. N. Hall Endowment.",40.71005,-104.78168,"CanAm Highway","Nunn",,"Weld County","Colorado","It is on CanAm Highway (U.S. 85) south of County Road 100, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=119614,7/3/2018,7/3/2018
119615,,"Majestic Plains",,,,,40.89447,-104.79579,,"Rockport",,"Weld County","Colorado","It is on U.S. 85, 0.3 miles south of County Road 126, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=119615,7/3/2018,7/3/2018
119634,,"Crowley",,"Biggest Little Town",,,38.19194,-103.85710,"Broadway","Crowley",,"Crowley County","Colorado","It is at the intersection of Broadway and State Route 96, on the right when traveling north on Broadway. ",,https://www.hmdb.org/m.asp?m=119634,7/3/2018,10/19/2021
119664,,"Boggsville",,,1946,"the State Historical Society of Colorado from the Mrs. J.N. Hall Foundation and by Mary Prowers Hudnall, citizens and school children of Las Animas.",38.04162,-103.21268,"28000 CO-101","Las Animas",,"Bent County","Colorado","It is on Colorado Route 101, 0.6 miles south of County Road 10.75, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=119664,7/3/2018,4/4/2024
119861,,"General Electric Building",,,,,39.75230,-104.99638,"1441 18th Street","Denver","Ballpark District","Denver County","Colorado","It is on 18th Street south of Blake Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=119861,7/8/2018,1/9/2025
119893,,"Cornish Grade School","1914-1948",,1997,"The Loveland Arch Soc., Exxon Corp., Volunteer Involvement Fund",40.52326,-104.41334,,"Briggsdale",,"Weld County","Colorado","It is at the intersection of County Highway 74 and Weld County Road 74 (State Highway 392), on the right when traveling west on County Highway 74. ",,https://www.hmdb.org/m.asp?m=119893,7/9/2018,3/21/2023
119897,,"Ute Council Tree",,,2017,"Delta County Historical Society",38.75473,-108.07392,"690 1550 Road","Delta",,"Delta County","Colorado","It is at the intersection of G96 Lane and 1550 Road, on the left when traveling west on G96 Lane. ",,https://www.hmdb.org/m.asp?m=119897,7/8/2018,7/8/2018
120006,,"Founding of Montrose",,,1976,"Cliolian Club and Reviewers Club",38.47802,-107.87986,"21 North Rio Grande Avenue","Montrose",,"Montrose County","Colorado","It is on North Rio Grande Avenue north of West Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=120006,7/10/2018,7/10/2018
120009,,"Stone Huts",,,,"USDA Forest Service, Summit County, City of Frisco, Frisco Historical Society",39.53744,-106.14187,,"Frisco",,"Summit County","Colorado","It can be reached from County Road 1220 near Interstate 70, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120009,7/10/2018,8/18/2020
120040,,"Baca County Trails",,,,,37.40639,-102.61638,"748 Main Street","Springfield",,"Baca County","Colorado","It is on Main Street (U.S. 287) north of East 8th Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120040,7/12/2018,12/12/2023
120041,,"Colorado River Highway",,,1931,"Grand Junction Lodge No. 575 B.P.O.E.",39.15896,-108.29977,"1040 I-70","Palisade",,"Mesa County","Colorado","It is on Interstate 70 Frontage Road at milepost 47, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120041,7/12/2018,12/24/2024
120045,"13","Majestic/Mesa Theater","c. 1894",,,"Colorado Historical Society",39.06740,-108.56364,"538 Main Street","Grand Junction",,"Mesa County","Colorado","It is on Main Street west of North 6th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=120045,7/12/2018,7/12/2018
120050,"5","St. Regis Hotel","c. 1892","National Historic Register",,"Colorado Historical Society.",39.06620,-108.56627,"359 Colorado Avenue","Grand Junction",,"Mesa County","Colorado","It is at the intersection of South 4th Street and Colorado Avenue, on the right when traveling south on South 4th Street. ",,https://www.hmdb.org/m.asp?m=120050,7/12/2018,7/13/2018
120051,"12","Benge’s Shoe Store","c. 1911",,,"Colorado Historical Society.",39.06745,-108.56396,"514 Main Street","Grand Junction",,"Mesa County","Colorado","It is on Main Street west of North 6th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=120051,7/12/2018,7/12/2018
120052,,"Grand Junction News Established",,,1957,"Mount Garfield Chapter Daughters of the American Revolution",39.06725,-108.56513,"443 Main Street","Grand Junction",,"Mesa County","Colorado","It is on Main Street east of South 4th Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=120052,7/12/2018,7/12/2018
120055,"21","The Fair Building","c. 1904","City Historic Register",,"Colorado Historical Society.",39.06725,-108.56424,"501 Main Street","Grand Junction",,"Mesa County","Colorado","It is at the intersection of Main Street and South 5th Street, on the right when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=120055,7/12/2018,7/12/2018
120059,,"Fort Uncompahgre",,,2004,"the Al Packer Chapter 100 Colorado E. Clampus Vitus and the City of Delta Colorado",38.74935,-108.07393,"440 North Palmer Street","Delta",,"Delta County","Colorado","It can be reached from North Palmer Street north of Confluence Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120059,7/12/2018,12/17/2022
120071,"8","Sampliner’s Dry Goods","c. 1890",,,"Colorado Historical Society.",39.06724,-108.56609,"401 Main Street","Grand Junction",,"Mesa County","Colorado","It is at the intersection of Main Street and South 4th Street, on the right when traveling east on Main Street. ",,https://www.hmdb.org/m.asp?m=120071,7/12/2018,7/12/2018
120072,"10","Bannister Furniture","c. 1890",,,"Colorado Historical Society.",39.06745,-108.56519,"436 Main Street","Grand Junction",,"Mesa County","Colorado","It is on Main Street west of South 5th Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=120072,7/12/2018,7/12/2018
120073,"9","Mesa Drug/City Market","c. 1924",,,"Colorado Historical Society.",39.06744,-108.56593,"400 Main Street","Grand Junction",,"Mesa County","Colorado","It is on Main Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=120073,7/12/2018,7/12/2018
120078,"2","Grand Junction Elks Lodge #575","c. 1900",,,"Colorado Historical Society.",39.06567,-108.56630,"249 South 4th Street","Grand Junction",,"Mesa County","Colorado","It is at the intersection of South 4th Street and Ute Avenue (U.S. 50), on the right when traveling south on South 4th Street. ",,https://www.hmdb.org/m.asp?m=120078,7/13/2018,7/13/2018
120079,"4","Whitman School","c. 1925",,,"Colorado Historical Society.",39.06566,-108.56584,"248 South 4th Street","Grand Junction",,"Mesa County","Colorado","It is at the intersection of South 4th Street and Ute Avenue (U.S. 50), on the right when traveling north on South 4th Street. ",,https://www.hmdb.org/m.asp?m=120079,7/13/2018,7/13/2018
120082,,"Rex Hotel",,,,"the Frontier Historical Society and the City of Glenwood Springs.",39.54772,-107.32285,"420 7th Street","Glenwood Springs",,"Garfield County","Colorado","It is at the intersection of 7th Street and Blake Avenue, on the right when traveling east on 7th Street. ",,https://www.hmdb.org/m.asp?m=120082,7/13/2018,7/16/2018
120083,,"Star Hotel",,,,"the Frontier Historical Society and the City of Glenwood Springs.",39.54772,-107.32294,"402 7th Street","Glenwood Springs",,"Garfield County","Colorado","It is on 7th Street east of Cooper Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=120083,7/13/2018,10/29/2020
120084,,"Hotel Denver",,,,"the Frontier Historical Society and the City of Glenwood Springs.",39.54773,-107.32312,"7th Street","Glenwood Springs",,"Garfield County","Colorado","It is on 7th Street east of Cooper Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=120084,7/13/2018,10/29/2020
120085,,"Citizens National Bank Building","1913",,,,39.54660,-107.32495,"801 Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is at the intersection of Grand Avenue (Colorado Route 82) and 8th Street, on the right when traveling south on Grand Avenue. ",,https://www.hmdb.org/m.asp?m=120085,7/13/2018,7/14/2018
120086,,"I.O.O.F. Building",,,,"the Frontier Historical Society and the City of Glenwood Springs.",39.54575,-107.32496,"825 Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is on Grand Avenue (Colorado Route 82) south of 8th Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=120086,7/13/2018,7/17/2018
120087,,"McCoy-Armory Building",,,,"the Frontier Historical Society and the City of Glenwood Springs.",39.54551,-107.32497,"831 Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is at the intersection of Grand Avenue (Colorado Route 82) and 9th Street, on the right when traveling south on Grand Avenue. ",,https://www.hmdb.org/m.asp?m=120087,7/13/2018,7/16/2018
120089,,"""The First National Bank Building""","802 Grand Avenue",,,"the Frontier Historical Society and the City of Glenwood Springs.",39.54663,-107.32456,"802 Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is at the intersection of 8th Street and Grand Avenue (State Route 82), on the right when traveling east on 8th Street. ",,https://www.hmdb.org/m.asp?m=120089,7/13/2018,6/1/2024
120095,,"The Hotel Glenwood",,,,"the Frontier Historical Society and the City of Glenwood Springs.",39.54691,-107.32457,"Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is on Grand Avenue (Colorado Route 82) north of 8th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120095,7/13/2018,5/26/2022
120102,,"Hughes-Anderson Building",,,,"the Frontier Historical Society and the City of Glenwood Springs.",39.54576,-107.32462,"824 Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is on Grand Avenue (Colorado Route 82) north of 9th Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120102,7/13/2018,7/14/2018
120103,"4","Barry Building",,"New Castle Museum on the Street",2016,"the Downtown Group, Town of New Castle.",39.57161,-107.53554,"502 West Main Street","New Castle",,"Garfield County","Colorado","It is at the intersection of West Main Street and North 5th Street, on the right when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=120103,7/13/2018,9/18/2024
120105,"2","Exchange Stables",,"New Castle Museum on the Street",2016,"the Downtown Group, Town of New Castle.",39.57135,-107.53549,"503 West Main Street","New Castle",,"Garfield County","Colorado","It is at the intersection of West Main Street and Vandeventer Avenue, on the right when traveling east on West Main Street. ",,https://www.hmdb.org/m.asp?m=120105,7/13/2018,9/18/2024
120107,"8","St. John's Episcopal Church",,"New Castle Museum on the Street",2016,"the Downtown Group, Town of New Castle.",39.57161,-107.53165,"100 West Main Street","New Castle",,"Garfield County","Colorado","It is at the intersection of West Main Street and 1st Street, on the right when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=120107,7/13/2018,9/18/2024
120108,,"Jolley Trail",,,2014,,39.56891,-107.51858,,"New Castle",,"Garfield County","Colorado","It is on U.S. 6 west of Burning Mountain Avenue, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=120108,7/13/2018,7/14/2018
120119,"5","Odd Fellows Hall",,,2016,"the Downtown Group, Town of New Castle.",39.57159,-107.53533,"500 West Main Street","New Castle",,"Garfield County","Colorado","It is at the intersection of West Main Street and North 5th Street, on the right when traveling west on West Main Street. ",,https://www.hmdb.org/m.asp?m=120119,7/14/2018,7/14/2018
120120,,"New Castle Coal Mine Memorial",,,2004,"Town of New Castle and Alpine Bank.",39.57121,-107.53235,"450 W Main St","New Castle",,"Garfield County","Colorado","It is at the intersection of West Main Street and North 2nd Street, on the right when traveling east on West Main Street. ",,https://www.hmdb.org/m.asp?m=120120,7/14/2018,3/24/2024
120123,,"Western Slope Agriculture / Delta County",,,1998,"the Colorado State Historical Society",38.74922,-108.07452,"440 North Palmer Street","Delta",,"Delta County","Colorado","It is on North Palmer Street, 0.1 miles north of Confluence Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120123,7/14/2018,10/25/2020
120127,,"Early Freighting Ventures",,,,,38.47800,-107.87985,"21 North Rio Grande Avenue","Montrose",,"Montrose County","Colorado","It is on North Rio Grande Avenue north of West Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=120127,7/14/2018,7/19/2018
120130,,"The Glenwood Springs Hydroelectric Plant",,,,"the Frontier Historical Society.",39.55031,-107.32131,"601 East 6th Street","Glenwood Springs",,"Garfield County","Colorado","It is at the intersection of East 6th Street and North River Street, on the right when traveling west on East 6th Street. ",,https://www.hmdb.org/m.asp?m=120130,7/14/2018,4/7/2024
120133,,"Illuminating the Future",,,,"the Frontier Historical Society.",39.55031,-107.32130,"601 East 6th Street","Glenwood Springs",,"Garfield County","Colorado","It is at the intersection of East 6th Street and North River Street, on the right when traveling west on East 6th Street. ",,https://www.hmdb.org/m.asp?m=120133,7/14/2018,4/6/2024
120134,,"The Gunnison Tunnel",,,,"Colorado Historical society",38.47854,-107.87784,,"Montrose",,"Montrose County","Colorado","It is at the intersection of West Main Street and Townsend Avenue, on the right when traveling north on West Main Street. ",,https://www.hmdb.org/m.asp?m=120134,7/16/2018,10/29/2020
120135,,"What's in a Name?",,,,"Colorado Historical Society",38.47944,-107.87694,,"Montrose",,"Montrose County","Colorado","It is at the intersection of East Main Street and Cascade Avenue, on the left when traveling east on East Main Street. ",,https://www.hmdb.org/m.asp?m=120135,7/17/2018,7/17/2018
120136,,"A Grand Boulevard",,,,"Colorado Department of Transportation, Colorado Department of Wildlife.",39.55999,-107.29140,"1308 CR-129","No Name",,"Garfield County","Colorado","It can be reached from Interstate 70 Frontage Road at milepost 119 east of No Name Lane (County Road 129). ",,https://www.hmdb.org/m.asp?m=120136,7/14/2018,7/14/2018
120137,,"Preserving Our Heritage",,,,,38.47913,-107.87711,,"Montrose",,"Montrose County","Colorado","It is on East Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120137,7/17/2018,7/17/2018
120138,,"Preserving Our Heritage",,,,,38.47972,-107.87615,,"Montrose",,"Montrose County","Colorado","It is on East Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120138,7/17/2018,7/17/2018
120139,,"Preserving Our Heritage",,,,,38.48051,-107.87501,,"Montrose",,"Montrose County","Colorado","It is on East Main Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120139,7/17/2018,7/17/2018
120140,,"The California Zephyr",,,,"the Colorado Historical Society.",39.56033,-107.29089,"1308 CR-129","No Name",,"Garfield County","Colorado","It can be reached from Interstate 70 Frontage Road at milepost 119 east of No Name Lane (County Road 129). ",,https://www.hmdb.org/m.asp?m=120140,7/14/2018,3/24/2019
120141,,"Preserving Our Heritage",,,,,38.48011,-107.87597,,"Montrose",,"Montrose County","Colorado","It is on East Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=120141,7/17/2018,7/18/2018
120142,,"Preserving Our Heritage",,,,,38.47930,-107.87717,,"Montrose",,"Montrose County","Colorado","It is on East Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=120142,7/18/2018,7/18/2018
120143,,"Miner's Museum",,,1983,,39.99809,-105.08958,"108 East Simpson Street","Lafayette",,"Boulder County","Colorado","It is at the intersection of East Simpson Street and South Harrison Avenue, on the right when traveling east on East Simpson Street. ",,https://www.hmdb.org/m.asp?m=120143,7/14/2018,5/9/2021
120144,,"Preserving Our Heritage",,,,,38.47814,-107.87988,,"Montrose",,"Montrose County","Colorado","It is on North Rio Grande Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=120144,7/18/2018,7/18/2018
120145,,"Colorado's Northern Coal Field","Lest We Forget",,1989,"the Colorado Historical Society, Local Historical Societies, Labor Organizations, and the Colorado Department of Highways.",39.99796,-105.08959,"108 East Simpson Street","Lafayette",,"Boulder County","Colorado","It is on South Harrison Avenue south of East Simpson Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=120145,7/14/2018,7/14/2018
120146,,"Preserving Our Heritage",,,,,38.47834,-107.87856,,"Montrose",,"Montrose County","Colorado","It is on West Main Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=120146,7/18/2018,7/18/2018
120147,,"Preserving Our Heritage",,,,,38.47952,-107.87490,,"Montrose",,"Montrose County","Colorado","It is at the intersection of South First Street and South Uncompahgre Avenue, on the left when traveling north on South First Street. ",,https://www.hmdb.org/m.asp?m=120147,7/18/2018,7/18/2018
120148,,"The Winds of Change",,,,,38.47978,-107.87506,,"Montrose",,"Montrose County","Colorado","It can be reached from South 1st Street near South Uncompahgre Avenue. ",,https://www.hmdb.org/m.asp?m=120148,7/17/2018,7/17/2018
120162,,"George W. Hazard Memorial",,,,,38.08436,-106.14195,"735 Pitkin Avenue","Saguache",,"Saguache County","Colorado","It is at the intersection of 8th Street (U.S. 286) and Pitkin Avenue, on the right when traveling north on 8th Street. ",,https://www.hmdb.org/m.asp?m=120162,7/18/2018,11/8/2019
120163,,"Otto Mears Park",,,1959,"State Historical Society of Colorado, Mrs. J.N. Hall Foundation and the Saquache Kiwanis Club",38.08510,-106.14212,,"Saguache",,"Saguache County","Colorado","It is on 8th Street (State Highway 285) north of Pitkin Avenue, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120163,7/18/2018,3/15/2022
120165,,"Old Spanish Trail North Branch",,,,,38.08553,-106.14212,,"Saguache",,"Saguache County","Colorado","It is at the intersection of 8th Street (State Highway 285) and Christy Avenue, on the right when traveling north on 8th Street. ",,https://www.hmdb.org/m.asp?m=120165,7/18/2018,10/29/2020
120166,,"Saguache",,,,"Colorado Historical society",38.08545,-106.14187,,"Saguache",,"Saguache County","Colorado","It is at the intersection of 8th Street (State Highway 285) and Christy Avenue, on the right when traveling north on 8th Street. ",,https://www.hmdb.org/m.asp?m=120166,7/18/2018,7/18/2018
120215,,"Fort Vasquez / Fort Vasquez Country",,,1997,"the Colorado Historical Society, Colorado Department of Transportation.",40.19405,-104.82104,"CanAm Highway","Platteville",,"Weld County","Colorado","It is on CanAm Highway (U.S. 85) 0.6 miles south of County Road 30, in the median. ",,https://www.hmdb.org/m.asp?m=120215,7/16/2018,4/14/2024
120216,,"Weld County Irrigation / Ault Country",,,1997,"the Colorado Historical Society, Colorado Department of Transportation.",40.58362,-104.73159,"CanAm Highway","Ault",,"Weld County","Colorado","It is at the intersection of CanAm Highway (U.S. 85) and 2nd Street, on the right when traveling north on CanAm Highway. ",,https://www.hmdb.org/m.asp?m=120216,7/16/2018,7/16/2018
120219,,"The Dominguez-Escalante Expedition / Dominguez-Escalante Country",,,1994,"the Colorado Historical Society, Colorado Department of Transportation.",38.43558,-107.86738,"17253 Chipeta Road","Montrose",,"Montrose County","Colorado","It can be reached from Chipeta Road north of U.S. 550, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120219,7/16/2018,7/16/2018
120221,,"Building An Empire: The Spanish Frontier",,,1976,"the Colorado Centennial-Bicentennial Commission, the town of Montrose, and the State Historical Society of Colorado.",38.43555,-107.86753,"17253 Chipeta Road","Montrose",,"Montrose County","Colorado","It can be reached from Chipeta Road north of U.S. 550, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120221,7/16/2018,7/16/2018
120222,,"In Behalf of the Light",,,1976,"the Colorado Centennial-Bicentennial Commission, the town of Montrose, and the State Historical Society of Colorado.",38.43551,-107.86754,"17253 Chipeta Road","Montrose",,"Montrose County","Colorado","It is on Chipeta Road north of U.S. 550, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120222,7/16/2018,7/16/2018
120225,,"Pageant in the Wilderness",,,1976,"the Colorado Centennial-Bicentennial Commission, the town of Montrose, and the State Historical Society of Colorado.",38.43557,-107.86749,"17253 Chipeta Road","Montrose",,"Montrose County","Colorado","It can be reached from Chipeta Road north of U.S. 550, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120225,7/16/2018,7/16/2018
120226,,"So Bold, So Beautiful a Land",,,1976,"the Colorado Centennial-Bicentennial Commission, the town of Montrose, and the State Historical Society of Colorado.",38.43551,-107.86758,"17253 Chipeta Road","Montrose",,"Montrose County","Colorado","It can be reached from Chipeta Road north of U.S. 550, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120226,7/16/2018,7/16/2018
120228,,"Mining and Ranching / Early Settlement / Westcliffe and Silver Cliff / Westcliffe Country",,,2002,"the Colorado Historical Society, Colorado Department of Transportation.",38.19140,-105.52293,"64159 CO-69","Westcliffe",,"Custer County","Colorado","It is on Colorado Route 69, 0.7 miles south of Verdemont Road (County Road 182), on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=120228,7/16/2018,5/8/2023
120241,,"Skiing in Colorado / The Ski Industry Snowballs / Ski Colorado / Edwards Country",,,2001,"the Colorado Historical Society, Colorado Department of Transportation.",39.64560,-106.58964,,"Edwards",,"Eagle County","Colorado","It can be reached from Edwards Access Road, ½ mile south of Miller Branch Road when traveling east. ",,https://www.hmdb.org/m.asp?m=120241,7/16/2018,7/16/2018
120242,,"Early Exploration",,,,"National Park Service, U.S. Department of the Interior",38.58163,-107.71440,,"Montrose",,"Montrose County","Colorado","It can be reached from Rim Drive Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=120242,7/18/2018,11/28/2024
120245,,"Light at the End of the Tunnel",,,,"National Park Service, U.S. Department of the Interior",38.52607,-107.64924,,"Montrose",,"Montrose County","Colorado","It can be reached from East Portal Road. ",,https://www.hmdb.org/m.asp?m=120245,7/18/2018,10/27/2020
120247,,"Building a Dam",,,,"National Park Service, U.S. Department of the Interior",38.52591,-107.64923,,"Montrose",,"Montrose County","Colorado","It can be reached from East Portal Road. ",,https://www.hmdb.org/m.asp?m=120247,7/18/2018,10/29/2020
120263,,"Building Interstate 70 Through Glenwood Canyon",,,,"the Colorado Historical Society, Colorado Department of Transportation.",39.56059,-107.25235,,"Glenwood Springs",,"Garfield County","Colorado","It can be reached from Interstate 70 Frontage Road at milepost 121. ",,https://www.hmdb.org/m.asp?m=120263,7/17/2018,7/17/2018
120289,,"The Utes / Uncompahgre River Country / Ouray (1833-1880) / Chipeta (1843-1924)",,,1996,"the Colorado Historical Society, Colorado Department of Transportation.",38.43467,-107.86733,"17253 Chipeta Road","Montrose",,"Montrose County","Colorado","It is on Chipeta Road north of U.S. 550, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=120289,7/17/2018,11/25/2024
120520,,"A Camp 202 Prisoner",,,2011,"the National Park Service, Colorado Historical Society, and the City of Greeley.",40.42117,-104.85032,,"Greeley",,"Weld County","Colorado","It is on Colorado Route 257 north of West 10th Street (Business U.S. 34), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=120520,7/21/2018,7/21/2018
120523,,"Greeley P.O.W. Camp 202",,,2011,"the National Park Service, Colorado Historical Society, and the City of Greeley.",40.42117,-104.85028,,"Greeley",,"Weld County","Colorado","It is on Colorado Route 257 west of West 10th Street (Business U.S. 34), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=120523,7/21/2018,11/26/2024
120525,,"POW Camp #202","Stone Gateposts","Built 1943",2008,"the City of Greeley",40.42117,-104.85030,,"Greeley",,"Weld County","Colorado","It is on Colorado Route 257 near West 10th Street (Business U.S. 34), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=120525,7/21/2018,11/25/2024
120527,,"German Prisoner of War Camp 202","March 13, 1944 - February 28, 1946",,1993,"Centennial Chapter, Daughters of the American Revolution, Greeley Colorado",40.42101,-104.85030,,"Greeley",,"Weld County","Colorado","It is on Colorado Route 257 west of West 10th Street (Business U.S. 34), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=120527,7/21/2018,11/24/2024
120532,,"When the Railroads Arrived in Glenwood Springs",,,2012,"Frontier Historical Society",39.54659,-107.32426,"802 Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is on 8th Street east of Grand Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=120532,7/21/2018,7/27/2018
120535,,"Water for Glenwood Springs",,,2012,"Frontier Historical Society.",39.54659,-107.32434,"802 Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is at the intersection of 8th Street and Grand Avenue, on the right when traveling east on 8th Street. ",,https://www.hmdb.org/m.asp?m=120535,7/21/2018,7/27/2018
120543,,"And Devereux Said Unto Glenwood, ""Let There Be Light""",,,,"Frontier Historical Society.",39.54659,-107.32436,"802 Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is on 8th Street east of Grand Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=120543,7/21/2018,7/21/2018
120545,,"When Snow Slides Closed the Canyon",,,2012,"Frontier Historical Society.",39.54660,-107.32442,"802 Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is on 8th Street east of Grand Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=120545,7/21/2018,7/27/2018
120548,,"Immigrants Found Future in Colorado",,,2012,"Frontier Historical Society.",39.54660,-107.32446,"802 Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is on 8th Street east of Grand Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=120548,7/21/2018,7/27/2018
120550,,"CCC Men Built Improvements for Glenwood",,,2012,"Frontier Historical Society.",39.54660,-107.32453,"802 Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is on 8th Street east of Grand Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=120550,7/21/2018,7/27/2018
120554,,"Healthy Atmosphere Rehabilitated Soldiers",,,2012,"Frontier Historical Society.",39.54660,-107.32455,"802 Grand Avenue","Glenwood Springs",,"Garfield County","Colorado","It is at the intersection of 8th Street and Grand Avenue, on the right when traveling east on 8th Street. ",,https://www.hmdb.org/m.asp?m=120554,7/21/2018,5/11/2021
