MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
43145,,"City Of Cordova",,,2010,"Alabama Tourism Department and the City of Cordova",33.75833,-87.18257,"100 Main Street","Cordova",,"Walker County","Alabama","It is at the intersection of Mill Street and Main Street, on the right when traveling east on Mill Street. ",,https://www.hmdb.org/m.asp?m=43145,6/18/2011,6/7/2018
43207,,"Saint Mary's Church of the Visitation",,,1983,"Alabama Historical Association",34.73282,-86.58763,,"Huntsville",,"Madison County","Alabama","It is on Jefferson Street N south of Meridan Street NW, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=43207,6/7/2011,6/14/2021
43221,,"Downtown Graysville",,,2010,"Alabama Tourism Department and the City of Graysville",33.62740,-86.97338,"246 South Main Street","Graysville",,"Jefferson County","Alabama","It is on South Main Street south of 2nd Avenue SE, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=43221,6/21/2011,6/21/2011
43223,,"Brookside's Unique Heritage / Brookside Russian Orthodox Church",,,2010,"Alabama Tourism Department and the City of Brookside",33.63717,-86.91887,"105 Pastor Street","Brookside",,"Jefferson County","Alabama","It is at the intersection of Park Avenue and Pastor Street, on the left when traveling south on Park Avenue. ",,https://www.hmdb.org/m.asp?m=43223,6/22/2011,6/22/2011
43628,,"The Blowing Engine Room","Sloss Furnaces National Historic Landmark",,,"Sloss Furnaces Historic Landmark",33.52057,-86.79172,"Twenty 32nd Street North","Birmingham",,"Jefferson County","Alabama","It can be reached from 32nd Street North. ",,https://www.hmdb.org/m.asp?m=43628,6/24/2011,6/24/2011
43669,,"The Gas System","Sloss Furnaces National Historic Landmark",,,"Sloss Furnaces Historic Landmark",33.52062,-86.79113,"Twenty 32nd Street North","Birmingham",,"Jefferson County","Alabama","It can be reached from 32nd Street North. ",,https://www.hmdb.org/m.asp?m=43669,6/24/2011,8/14/2011
43728,,"Boilers","Sloss Furnaces National Historic Landmark",,,"Sloss Furnaces National Historic Landmark",33.52041,-86.79131,"Twenty 32nd Street North","Birmingham",,"Jefferson County","Alabama","It can be reached from the intersection of 32nd Street North and 2nd Avenue North. ",,https://www.hmdb.org/m.asp?m=43728,6/26/2011,6/26/2011
43878,,"Harris Hill Cemetery",,,,,34.77226,-86.53903,,"Huntsville",,"Madison County","Alabama","It is at the intersection of Moores Mill Road and Old Gurley Road NE, on the left when traveling south on Moores Mill Road. ",,https://www.hmdb.org/m.asp?m=43878,6/30/2011,6/30/2011
43973,,"Ironmaking","Sloss Furnaces National Historic Landmark",,,"Sloss Furnaces National Historic Landmark",33.52090,-86.79128,"Twenty 32nd Street North","Birmingham",,"Jefferson County","Alabama","It can be reached from the intersection of 32nd Street North and 2nd Avenue North. ",,https://www.hmdb.org/m.asp?m=43973,7/5/2011,7/5/2011
44229,,"Stars Fell On Alabama / Hodges Meteorite",,,2010,"Alabama Tourism Department and the Town of Oak Grove",33.18937,-86.29452,,"Oak Grove",,"Talladega County","Alabama","It is on Old U.S. 280, 0.2 miles north of Odens Mill Road (County Road 36), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=44229,7/10/2011,7/27/2022
44230,,"De Soto's Visit",,,1936,"National Society of Colonial Dames of America in Alabama",33.27707,-86.35940,,"Childersburg",,"Talladega County","Alabama","It is at the intersection of U.S. 280 and Childersburg Fayettville Highway (State Highway 76), on the right when traveling south on U.S. 280. ",,https://www.hmdb.org/m.asp?m=44230,7/8/2011,12/2/2015
44265,,"James Henry Bibb",,,1985,"James M Bibb and the Madison Station Historical Society",34.69991,-86.75838,,"Madison",,"Madison County","Alabama","It is on Bibb Street north of Mill Road, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=44265,7/11/2011,7/25/2018
44268,,"White Hall","1878",,,,34.73894,-86.74201,,"Madison",,"Madison County","Alabama","It can be reached from Whitehall Road west of Hughes Road, in the median. ",,https://www.hmdb.org/m.asp?m=44268,7/7/2011,9/10/2020
44326,,"Memorial Park",,,2010,"Alabama Tourism Department and the City of Jasper",33.84565,-87.28782,,"Jasper",,"Walker County","Alabama","It is on 6th Street West west of 10th Avenue, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=44326,7/11/2011,7/11/2011
44597,,"Five Points Historic District","Established October 28, 1999",,2006,"Alabama Historical Association",34.73863,-86.57525,"802 Pratt Ave NE","Huntsville",,"Madison County","Alabama","It is at the intersection of Pratt Avenue NE and Russell St NE, on the right when traveling east on Pratt Avenue NE. ",,https://www.hmdb.org/m.asp?m=44597,7/15/2011,4/10/2022
45034,,"DeSoto Caverns",,,1999,"Alabama Historical Association",33.30594,-86.27791,"5181 DeSoto Caverns Pkwy","Childersburg",,"Talladega County","Alabama","It can be reached from DeSoto Caverns Pkwy (State Highway 76). ",,https://www.hmdb.org/m.asp?m=45034,7/28/2011,2/25/2018
45137,,"History Of Childersburg",,,2010,"The Alabama Tourism Department and the City of Childersburg",33.27864,-86.35369,,"Childersburg",,"Talladega County","Alabama","It is at the intersection of 1st Street Southwest (State Highway 76) and 6th Avenue Southwest, on the right when traveling east on 1st Street Southwest. ",,https://www.hmdb.org/m.asp?m=45137,7/30/2011,7/16/2023
45496,,"The De Soto Trail / Chief Coosa And His Dominion",,"Alabama De Soto Trail",,,33.27707,-86.35940,,"Childersburg",,"Talladega County","Alabama","It is at the intersection of U.S. 280 and Childersburg Fayettville Highway (State Highway 76), on the right on U.S. 280. ",,https://www.hmdb.org/m.asp?m=45496,8/19/2011,12/23/2023
45706,,"To The Memory of General Jackson",,,1933,"Fort Williams Memorial Association",33.15360,-86.45923,"256 Gen. Jackson Memorial Dr.","Fayetteville",,"Talladega County","Alabama","It is on Gen. Jackson Memorial Dr south of Mallory Cir, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45706,8/8/2011,11/2/2019
45736,,"Battle Of Emucfau","– 5 miles south &#8594;","January 22, 1814",1953,"Alabama Historical Association",33.03633,-85.77522,,"New Site",,"Tallapoosa County","Alabama","It is at the intersection of State Highway 22 East and Church Street, on the right when traveling north on State Highway 22 East. ",,https://www.hmdb.org/m.asp?m=45736,8/8/2011,1/12/2017
45739,,"Alexander City: A Textile Community",,,2010,"Alabama Tourism Department and the City of Alexander City",32.94328,-85.95355,"82 Court Square","Alexander City",,"Tallapoosa County","Alabama","It is on Main Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45739,8/8/2011,8/11/2015
45740,,"Needmore 1873",,,2002,"Alabama Historical Association",32.95175,-85.94713,"692 Jefferson Street","Alexander City",,"Tallapoosa County","Alabama","It is on Jefferson Street (Alabama Route 63) just south of A Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=45740,8/8/2011,8/11/2015
45808,,"Simpson House~Irvine Place~Coby Hall",,,,"Florence Historical Board Florence Alabama",34.80487,-87.67905,,"Florence",,"Lauderdale County","Alabama","It is on North Court Street south of East Irvine Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=45808,8/10/2011,7/20/2020
45812,,"Church Spring and School","(Circa 1840-1895)",,,"Florence Historical Board Florence Alabama",34.79559,-87.67399,,"Florence",,"Lauderdale County","Alabama","It is at the intersection of W. Spring Street and S. Pine Street on W. Spring Street. ",,https://www.hmdb.org/m.asp?m=45812,8/10/2011,8/10/2011
46232,,"Horseshoe Bend National Military Park","Who Were the Creek?","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",32.98021,-85.73526,"11288 Horseshoe Bend Road","Daviston",,"Tallapoosa County","Alabama","It is on Battlefield Park Tour Road, on the left. ",,https://www.hmdb.org/m.asp?m=46232,8/22/2011,9/4/2020
46362,,"Athens College Veteran's Memorial",,,1950,"Veteran Students of Athens College",34.80611,-86.96556,,"Athens",,"Limestone County","Alabama","It can be reached from the intersection of East Pryor Street and Elkton Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=46362,8/22/2011,8/22/2011
46389,,"Futile Escape","Horseshoe Bend National Military Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior.",32.97699,-85.73771,"11288 Horseshoe Bend Road","Daviston",,"Tallapoosa County","Alabama","It is on Battlefield Park Tour Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=46389,8/26/2011,9/4/2020
46414,,"Black Members of the Alabama Legislature Who Served During The Reconstruction Period of 1868-1879",,,2011,"Alabama Historic Commission",32.37744,-86.30116,,"Montgomery",,"Montgomery County","Alabama","It is on N. Bainbridge St,, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=46414,8/24/2011,8/16/2015
46674,,"A Bloody Contest","Horseshoe Bend National Military Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",32.98000,-85.73373,"11288 Horseshoe Bend Road","Daviston",,"Tallapoosa County","Alabama","It can be reached from Battlefield Park Tour Road, on the left. ",,https://www.hmdb.org/m.asp?m=46674,10/12/2011,9/4/2020
46675,,"While the Long Roll Was Beating","Horseshoe Bend National Military Park",,,"National Park Service U.S. Department of the Interior",32.97503,-85.73559,"11288 Horseshoe Bend Road","Daviston",,"Tallapoosa County","Alabama","It can be reached from Battlefield Park Tour Road, on the left. ",,https://www.hmdb.org/m.asp?m=46675,9/1/2011,8/12/2015
46676,,"Charge!","Horseshoe Bend National Military Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",32.97503,-85.73559,"11288 Horseshoe Bend Road","Daviston",,"Tallapoosa County","Alabama","It can be reached from Battlefield Park Tour Road, on the left. ",,https://www.hmdb.org/m.asp?m=46676,9/1/2011,9/29/2019
46677,,"Designed for Defense","Horseshoe Bend National Military Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",32.97503,-85.73559,"11288 Horseshoe Bend Road","Daviston",,"Tallapoosa County","Alabama","It can be reached from Battlefield Park Tour Road, on the left. ",,https://www.hmdb.org/m.asp?m=46677,9/1/2011,9/29/2019
47446,,"With Deer Tails in Their Hair","Horseshoe Bend National Military Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",32.96889,-85.74262,"11288 Horseshoe Bend Road","Daviston",,"Tallapoosa County","Alabama","It is on Battlefield Park Tour Road, on the right. ",,https://www.hmdb.org/m.asp?m=47446,9/26/2011,8/4/2020
47469,,"Tohopeka in Flames","Horseshoe Bend National Military Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",32.96889,-85.74262,"11288 Horseshoe Bend Road","Daviston",,"Tallapoosa County","Alabama","It is on Battlefield Park Tour Road, on the left. ",,https://www.hmdb.org/m.asp?m=47469,9/29/2011,8/4/2020
47484,,"Flomaton, Alabama",,,2010,"The Alabama Tourism Department and the City of Flomaton",31.00394,-87.26361,,"Flomaton",,"Escambia County","Alabama","It is at the intersection of Sidney E Manning Blvd (U.S. 29) and Houston Street, on the right when traveling north on Sidney E Manning Blvd. ",,https://www.hmdb.org/m.asp?m=47484,9/29/2011,9/29/2020
47485,,"Alabama's Own",,,,,31.00374,-87.26333,,"Flomaton",,"Escambia County","Alabama","It is at the intersection of Sidney E Manning Blvd (U.S. 29) and Houston Street, on the right when traveling north on Sidney E Manning Blvd. ",,https://www.hmdb.org/m.asp?m=47485,9/29/2011,9/29/2011
47486,,"The TVA System of Multi-purpose Dams","Wheeler Dam","Built for the people of the United States of America",,"Tennessee Valley Authority",34.79639,-87.38194,,"Town Creek",,"Lawrence County","Alabama","It can be reached from Wheeler Dam Rd (State Highway 101) north of County Road 150, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=47486,9/29/2011,8/16/2020
47498,,"The High Ground","Horseshoe Bend National Military Park","National Park Service, U.S. Department of the Interior",,"National Park Service, U.S. Department of the Interior",32.96971,-85.73992,"11288 Horseshoe Bend Road","Daviston",,"Tallapoosa County","Alabama","It can be reached from Battlefield Park Tour Road, on the left. ",,https://www.hmdb.org/m.asp?m=47498,9/29/2011,9/29/2019
47618,,"Pine Hill, Alabama","Incorporated December 2, 1895",,2010,"Alabama Tourism Department and the Town of Pine Hill",31.97950,-87.58763,,"Pine Hill",,"Wilcox County","Alabama","It is on Broad Street (State Highway 5) west of Oak Grove Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=47618,9/30/2011,9/30/2011
47621,,"Airmount Grave Shelter And Cemetery",,,2010,"Clarke County Historical Society",31.96807,-87.66939,,"Thomasville",,"Clarke County","Alabama","It is on State Highway 5, 1 mile south of State Route 25, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=47621,9/30/2011,4/19/2020
47628,,"Old Line Road",,,1978,"Clarke County Historical Society",31.63696,-87.67006,,"Whatley",,"Clarke County","Alabama","It is at the intersection of Old Line Road (County Road 35) and U.S. 84, on the left when traveling south on Old Line Road. ",,https://www.hmdb.org/m.asp?m=47628,9/30/2011,2/25/2017
47633,,"Old Indian Trail",,,1931,"Elizabeth Bradford Chapter Daughters of the American Revolution",31.67413,-87.65652,,"Whatley",,"Clarke County","Alabama","It is on Old Line Road (County Road 35) 2 miles north of U.S. 84, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=47633,10/1/2011,10/1/2011
47635,,"Kimbell - James Massacre","&#8592;½ mile—",,1954,"Alabama Historical Association",31.65468,-87.71953,,"Whatley",,"Clarke County","Alabama","It is at the intersection of U.S. 84 and County Road 22, on the right when traveling west on U.S. 84. ",,https://www.hmdb.org/m.asp?m=47635,10/1/2011,11/20/2021
47637,,"John Murphy","Fourth Governor of Alabama",,1979,"Clarke County Historical Society",31.58417,-87.59137,,"Gosport",,"Clarke County","Alabama","It is at the intersection of U.S. 84 and Gosport Landing Road, on the left when traveling west on U.S. 84. ",,https://www.hmdb.org/m.asp?m=47637,10/1/2011,8/30/2020
47638,,"Claiborne",,,1999,"Alabama Historical Association",31.54473,-87.51295,,"Perdue Hill",,"Monroe County","Alabama","It is at the intersection of U.S. 84 and Old Fort Claiborne Road, on the right when traveling west on U.S. 84. ",,https://www.hmdb.org/m.asp?m=47638,10/1/2011,11/2/2019
47639,,"Piache",,,1939,"Alabama Society of Colonial Dames",31.54473,-87.51295,,"Perdue Hill",,"Monroe County","Alabama","It is at the intersection of U.S. 84 and Old Fort Claiborne Road, on the right when traveling west on U.S. 84. ",,https://www.hmdb.org/m.asp?m=47639,10/1/2011,10/1/2011
47641,,"Fort Claiborne","Creek Indian War 1813-1814",,1970,"Alabama Historical Association",31.54144,-87.51300,,"Perdue Hill",,"Monroe County","Alabama","It is at the intersection of U.S. 84 and Grain Elevator Road and Lena Landegger Highway, on the left when traveling west on U.S. 84. ",,https://www.hmdb.org/m.asp?m=47641,10/1/2011,10/1/2011
47643,,"Perdue Hill Industrial School",,,1996,"Alabama Historical Association",31.52523,-87.50219,,"Perdue Hill",,"Monroe County","Alabama","It is on U.S. 84, 1 mile west of County Road 1, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=47643,10/1/2011,10/1/2011
47644,,"William B. Travis House","C. 1820",,,,31.51718,-87.49726,,"Perdue Hill",,"Monroe County","Alabama","It is at the intersection of U.S. 84 and County Road 1, on the left when traveling west on U.S. 84. ",,https://www.hmdb.org/m.asp?m=47644,10/1/2011,11/2/2019
47652,,"Creagh Law Office","circa 1834",,1992,"Clarke County Historical Society",31.71063,-87.77687,"104 S Jackson St","Grove Hill",,"Clarke County","Alabama","It is on South Jackson Street, on the right when traveling south. ",Confirmed Missing,https://www.hmdb.org/m.asp?m=47652,10/1/2011,4/13/2024
47653,,"Grove Hill, Alabama",,,2010,"The Alabama Tourism Department and the Town of Grove Hill",31.70939,-87.77784,"132 Main Street","Grove Hill",,"Clarke County","Alabama","It can be reached from the intersection of Main Street and Court Street. ",,https://www.hmdb.org/m.asp?m=47653,10/1/2011,9/24/2021
47655,,"Clarke County Courthouse",,,,"Clarke County Historical Society",31.70890,-87.77837,"114 Court Street","Grove Hill",,"Clarke County","Alabama","It is on Court Street near Main Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=47655,10/1/2011,5/20/2016
47687,,"Old Federal Road","Burnt Corn",,1998,"Monroe Co. Heritage Museum and the J. L. Bedsole Foundation",31.54999,-87.15965,"7339 Conecuh County 5","Burnt Corn",,"Monroe County","Alabama","It is at the intersection of Old Federal Road (County Road 5) and County Road 15, on the right when traveling south on Old Federal Road. ",,https://www.hmdb.org/m.asp?m=47687,10/3/2011,9/4/2020
47688,,"Old Monroe County Courthouse",,,1995,"Alabama Historical Association",31.52730,-87.32418,"31 North Alabama Avenue","Monroeville",,"Monroe County","Alabama","It is on North Alabama Avenue, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=47688,10/3/2011,10/3/2011
47689,,"Old Federal Road","Fort Warren",,1998,"Monroe County Heritage Museum and J. L. Bedsole Foundation",31.63657,-87.13673,,"Pine Orchard",,"Conecuh County","Alabama","It is on Old Federal Road (County Road 5) south of County Road 42, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=47689,10/3/2011,9/5/2020
47694,,"Truman Capote","(1924-1984)",,1995,"Alabama Historical Association",31.52375,-87.32390,"185 South Alabama Avenue","Monroeville",,"Monroe County","Alabama","It is on South Alabama Avenue (State Highway 21) south of Hines Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=47694,10/3/2011,3/9/2025
47695,,"A County Older Than The State","Monroe County",,1958,"Alabama Historical Association",31.52758,-87.32419,"31 North Alabama Avenue","Monroeville",,"Monroe County","Alabama","It is on North Alabama Avenue (State Road 21), on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=47695,10/3/2011,9/6/2020
47698,,"Suggsville",,,,"Clarke County Historical Society",31.58640,-87.69098,,"Whatley",,"Clarke County","Alabama","It is on Morning Star Road (County Road 35) 4 miles south of U.S. 84, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=47698,10/3/2011,10/3/2011
47699,,"Puryearville",,,1984,"Alabama Historical Commission along with Mary E. and Imogene Brantley",31.54528,-87.19284,,"Burnt Corn",,"Monroe County","Alabama","It is on Perryville Road south of County Road 30, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=47699,10/3/2011,11/21/2018
47700,,"Atticus Finch: Lawyer - Hero",,,1997,"Alabama State Bar",31.52687,-87.32453,"31 North Alabama Avenue","Monroeville",,"Monroe County","Alabama","It is on West Claiborne Street, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=47700,10/3/2011,4/21/2019
47703,,"Indian Springs Baptist Church",,,2003,"Alabama Historical Association",31.79547,-87.09360,,"Beatrice",,"Monroe County","Alabama","It is on State Road 21, 5 miles north of State Road 47, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=47703,10/4/2011,10/4/2011
47704,,"Pine Apple Historic District","Pine Apple, Alabama",,2005,"Alabama Historical Commission and by Pine Apple Promotions",31.87462,-86.99546,,"Pine Apple",,"Wilcox County","Alabama","It is at the intersection of State Highway 10 and Garret Street, on the right when traveling east on State Highway 10. ",,https://www.hmdb.org/m.asp?m=47704,10/4/2011,8/31/2020
47705,,"Moore Academy","<i>""A Great Adventure of the Mind""</i>",,1996,"Alabama Historical Commission and by the Moore Academy Alumni Association, Inc.",31.86710,-86.98996,,"Pine Apple",,"Wilcox County","Alabama","It is at the intersection of State Highway 10 and Adams Street on State Highway 10. ",,https://www.hmdb.org/m.asp?m=47705,10/4/2011,10/29/2011
47706,,"Downtown Pine Apple",,,2010,"Alabama Tourism Department and the Town of Pine Apple",31.87417,-86.98899,"45 County Road 59","Pine Apple",,"Wilcox County","Alabama","It is on Broad Street (County Road 59). ",,https://www.hmdb.org/m.asp?m=47706,10/4/2011,8/13/2015
47748,,"Clarke County Soldiers Of The American Revolution",,,1988,"Clarke County Historical Society",31.71031,-87.77696,"116 West Cobb Street","Grove Hill",,"Clarke County","Alabama","It can be reached from West Cobb Street. ",,https://www.hmdb.org/m.asp?m=47748,10/5/2011,10/5/2011
47786,,"Shades Valley High School","Original Site (1949-2000)",,2001,"Class of 1958",33.48448,-86.78414,,"Homewood",,"Jefferson County","Alabama","It is on 20th Pl South south of Williamsburg Way, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=47786,10/7/2011,10/16/2011
47799,,"Pine Apple Historic District","Pine Apple, Alabama",,2005,"Alabama Historical Commission and by Pine Apple Promotions",31.86047,-86.98696,,"Pine Apple",,"Wilcox County","Alabama","It is at the intersection of State Road 10 and Ruthuen Cutoff Road, on the left when traveling west on State Road 10. ",,https://www.hmdb.org/m.asp?m=47799,10/5/2011,8/13/2015
47979,,"James Salter",,,1972,"Conecuh Chapter D. A. R.",31.58009,-87.15214,,"Burnt Corn",,"Conecuh County","Alabama","It is on County Road 5, 2 miles north of Conecuh County (County Road 30), on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=47979,11/22/2011,10/31/2019
48166,,"J.W. and Ethel I. Woodruff Foundation Interpretive Trail",,,,"J.W. and Ethel I. Woodruff Foundation of Columbus, Ga and the Alabama Department of Transportation",32.34409,-85.02098,"561 Highway 165","Fort Mitchell",,"Russell County","Alabama","It is on State Highway 165. ",,https://www.hmdb.org/m.asp?m=48166,10/18/2011,7/10/2018
48182,,"World War I",,,,,34.96179,-87.52066,,"Greenhill",,"Lauderdale County","Alabama","It is on 300 Rogers Lane. ",,https://www.hmdb.org/m.asp?m=48182,10/12/2011,5/18/2024
48189,,"World War One",,,,,34.60731,-86.98436,,"Decatur",,"Morgan County","Alabama","It is on Line Street. ",,https://www.hmdb.org/m.asp?m=48189,10/18/2011,11/2/2011
48191,,"Korean War",,"1950-1953",,,34.60731,-86.98436,,"Decatur",,"Morgan County","Alabama","It is on Line Street, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=48191,10/18/2011,11/2/2011
48376,,"Hart House",,,1986,"Historic Chattahoochee Commission",31.89472,-85.14576,"211 North Eufaula Avenue","Eufaula",,"Barbour County","Alabama","It is on North Eufaula Avenue (U.S. 431) 0.1 miles north of Broad Street, in the median. ",,https://www.hmdb.org/m.asp?m=48376,10/18/2011,12/21/2019
48600,,"Cotton and Textile Mills","(1822 to early 20th Century)",,,"Florence Historic Board Florence, Alabama",34.80826,-87.65582,"275 Sweetwater Avenue","Florence",,"Lauderdale County","Alabama","It is on Sweetwater Avenue. ",,https://www.hmdb.org/m.asp?m=48600,10/27/2011,5/3/2019
48624,,"Central Railroad of Georgia Freight Depot",,,2010,"Alabama Tourism Department and the City of Eufaula",31.89306,-85.13997,"333 East Broad Street","Eufaula",,"Barbour County","Alabama","It is on East Broad Street east of North Livingston Avenue, in the median. ",,https://www.hmdb.org/m.asp?m=48624,10/23/2011,1/30/2017
49176,"None","Blountsville Court Square Timeline",,,2010,"Alabama Tourism Department and Town of Blountsville",34.08157,-86.59122,,"Blountsville",,"Blount County","Alabama","It is on Lee Street (County Road 26), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=49176,11/6/2011,11/6/2011
49251,"None","Town of Susan Moore",,,2010,"Alabama Tourism Department and the Town of Susan Moore",34.08175,-86.42052,,"Susan Moore",,"Blount County","Alabama","It is on Alabama Route 75, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=49251,11/6/2011,11/6/2011
49260,,"Daphne United Methodist Church",,,,,30.36724,-87.54476,"1515 6th Avenue, Daphne, AL 36526","Daphne",,"Baldwin County","Alabama","It can be reached from 6th Avenue. ",,https://www.hmdb.org/m.asp?m=49260,11/10/2011,12/21/2019
49350,,"Shiloh Cemetery","Established Circa 1820",,,,33.55006,-86.54142,,"Leeds",,"Jefferson County","Alabama","It is at the intersection of Ashville Road Northeast and Morgan Street Northeast, on the right when traveling west on Ashville Road Northeast. ",,https://www.hmdb.org/m.asp?m=49350,11/12/2011,12/21/2022
49351,,"Leeds Benchmarks In History","(Settled circa 1818-1820); (Incorporated 1887)",,2010,"Alabama Tourism Department and the City of Leeds",33.54460,-86.54456,"7901 Parkway Drive","Leeds",,"Jefferson County","Alabama","It is at the intersection of Parkway Drive (U.S. 78) and 6th Steet Southeast, on the right when traveling east on Parkway Drive. ",,https://www.hmdb.org/m.asp?m=49351,11/12/2011,8/5/2022
49656,"None","Pell City, Alabama",,,2010,"Alabama Tourism Department and the City of Pell City",33.58730,-86.28612,,"Pell City",,"St. Clair County","Alabama","It is at the intersection of 1st Avenue North and 19th Street North, on the right when traveling west on 1st Avenue North. ",,https://www.hmdb.org/m.asp?m=49656,11/22/2011,11/23/2011
49659,"None","Camp Winnataska",,,1997,"Camp Winnataska Advisory Committee and the Alabama Historical Association",33.54190,-86.44213,,"Eden",,"St. Clair County","Alabama","It is on Camp Winnataska Drive, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=49659,11/22/2011,8/10/2015
49660,"None","Historic Downtown Pell City",,,2003,"Alabama Historical Association",33.58633,-86.28603,,"Pell City",,"St. Clair County","Alabama","It is at the intersection of Cogswell Avenue (U.S. 78) and 19th Street, on the right when traveling west on Cogswell Avenue. ",,https://www.hmdb.org/m.asp?m=49660,11/27/2011,11/27/2011
49666,"None","A County Older Than The State","St. Clair County",,1957,,33.58603,-86.28690,,"Pell City",,"St. Clair County","Alabama","It is at the intersection of Cogswell Avenue and 18th Street, on the right when traveling west on Cogswell Avenue. ",,https://www.hmdb.org/m.asp?m=49666,11/27/2011,11/27/2011
49667,"None","Pell City’s Historical Residential District",,,2003,"Alabama Historical Association",33.58868,-86.28437,,"Pell City",,"St. Clair County","Alabama","It is at the intersection of 2nd Avenue North and 21st Street North, on the right when traveling east on 2nd Avenue North. ",,https://www.hmdb.org/m.asp?m=49667,11/27/2011,8/10/2015
50123,,"Homesite and Grave of George Powell","1794 – 1872",,1965,"Junior Blount County Historical Society",33.96183,-86.63415,,"Nectar",,"Blount County","Alabama","It is at the intersection of Alabama Route 160 and Nectar Bridge Road, on the right when traveling north on Alabama Route 160. ",,https://www.hmdb.org/m.asp?m=50123,12/6/2011,6/20/2016
50125,"None","History of Locust Fork",,,2010,"Alabama Tourism Department and the City of Locust Fork",33.90605,-86.61680,,"Locust Fork",,"Blount County","Alabama","It is on Town Hall Road, on the left when traveling east. ",,https://www.hmdb.org/m.asp?m=50125,12/6/2011,12/6/2011
50147,,"Formation of the George C. Marshall Space Flight Center",,,2010,"Erected by the Alabama Tourism Department and the City of Huntsville",34.69815,-86.67258,,"Huntsville",,"Madison County","Alabama","It is on Rideout Road, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=50147,12/6/2011,1/20/2018
50424,,"B-52D ""Stratofortress""",,,,,30.68309,-88.01630,"2703 Battleship Parkway","Mobile",,"Mobile County","Alabama","It is on Battleship Parkway. ",,https://www.hmdb.org/m.asp?m=50424,12/24/2011,7/25/2013
50427,,"Horace O. Davis",,,1981,,30.68215,-88.01525,"2703 Battleship Parkway","Mobile",,"Mobile County","Alabama","It is on Battleship Parkway. ",,https://www.hmdb.org/m.asp?m=50427,2/5/2012,7/20/2022
50652,"99","The Blues Trail: Mississippi to Alabama",,,2010,"the Mississippi Blues Commission.",34.71505,-87.69523,"617 Hwy 72 W","Tuscumbia",,"Colbert County","Alabama","It is on U.S. 72. ",,https://www.hmdb.org/m.asp?m=50652,12/24/2011,6/3/2021
50759,"None","Town of Margaret",,,2010,"Alabama Tourism Department and the Town of Margaret",33.68528,-86.47542,,"Margaret",,"St. Clair County","Alabama","It is on Main Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=50759,12/24/2011,8/10/2015
50823,"None","Black Creek Park, Five Mile Creek Greenway Partnership and the Fultondale Coke Oven Park",,,2010,"Alabama Tourism Department and the City of Fultondale",33.62157,-86.79908,,"Fultondale",,"Jefferson County","Alabama","It is on Yarbrough Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=50823,12/24/2011,12/24/2011
