MarkerID,Marker No.,Title,Subtitle,Add'l Subtitle,Year Erected,Erected By,Latitude (minus=S),Longitude (minus=W),Street Address,City or Town,Section or Quarter,County or Parish,State or Prov.,Location,Missing,Link,First Published,Last Update
108319,"34","From a Whisper to a Rallying Cry","Michigan Legal Milestone",,2009,"State Bar of Michigan and the Michigan Asian Pacific American Bar Association",42.46072,-83.13471,,"Ferndale",,"Oakland County","Michigan","It is at the intersection of Nine Mile Road and Woodward Avenue (State Highway 1), on the right when traveling west on Nine Mile Road. ",,https://www.hmdb.org/m.asp?m=108319,9/15/2017,8/17/2022
108321,,"In Memory of Vincent Chin",,,2010,"42nd Ferndale City Council",42.46072,-83.13472,,"Ferndale",,"Oakland County","Michigan","It is at the intersection of Nine Mile Road and Woodward Avenue (State Highway 1), on the right when traveling west on Nine Mile Road. ",,https://www.hmdb.org/m.asp?m=108321,9/15/2017,5/12/2020
108383,,"The Crow's Nest",,,,,42.46069,-83.13465,,"Ferndale",,"Oakland County","Michigan","It can be reached from the intersection of Woodward Avenue (State Highway 1) and Nine Mile Road. ",,https://www.hmdb.org/m.asp?m=108383,9/17/2017,10/13/2022
108384,,"Deputy Albert Anderson","Murdered in the Line of Duty August 12, 1917",,2017,"Oakland County Sheriff",42.46072,-83.13463,,"Ferndale",,"Oakland County","Michigan","It is at the intersection of Nine Mile Road and Woodward Avenue (State Highway 1), on the right when traveling west on Nine Mile Road. ",,https://www.hmdb.org/m.asp?m=108384,9/17/2017,9/17/2017
108386,,"The Inter-Urban Railcar - Detroit United Railway","1895-1947",,,,42.46072,-83.13461,,"Ferndale",,"Oakland County","Michigan","It is at the intersection of Nine Mile Road and Woodward Avenue (State Highway 1), on the right when traveling west on Nine Mile Road. ",,https://www.hmdb.org/m.asp?m=108386,9/17/2017,9/17/2017
108662,"8","John McKinney","Brighton's Victorian Silhouettes",,2017,"Brigton Area Historical Society, Brighton Art Guild, Downtown Brighton",42.52968,-83.78165,"140 West Main Street","Brighton",,"Livingston County","Michigan","It is at the intersection of West North Street and West Main Street, on the left when traveling south on West North Street. ",,https://www.hmdb.org/m.asp?m=108662,9/25/2017,9/25/2017
108680,"12","Railroad Repair Gang","Brighton's Victorian Silhouettes",,2017,"Brighton Area Historical Society, Brighton Art Guild, Downtown Brighton",42.52955,-83.78555,"500 West Main Street","Brighton",,"Livingston County","Michigan","It is on West Main Street west of North First Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=108680,9/26/2017,9/26/2017
108706,"3","Pipp Children Fishing","Brighton's Victorian Silhouettes",,2017,"Brighton Area Historical Society, Brighton Art Guild, Downtown Brighton",42.53045,-83.78344,"200 North First Street","Brighton",,"Livingston County","Michigan","",,https://www.hmdb.org/m.asp?m=108706,9/27/2017,4/26/2018
108737,"10","Orson Quackenbush","Brighton's Victorian Silhouettes",,2017,"Brighton Area Historical Society, Brighton Art Guild, Downtown Brighton",42.52902,-83.78150,,"Brighton",,"Livingston County","Michigan","It is on South West Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=108737,9/28/2017,9/28/2017
108869,"L1066","Ortonville Methodist Episcopal Church",,,1988,"Bureau of History, Michigan Department of State",42.85349,-83.44288,"93 Church Street","Ortonville","Ortonville","Oakland County","Michigan","It is at the intersection of Church Street and Schoolhouse Street, on the left when traveling north on Church Street. ",,https://www.hmdb.org/m.asp?m=108869,10/6/2017,2/12/2023
108898,,"Simpson Memorial Institute","1927",,2000,,42.28180,-83.73097,"102 Observatory Street","Ann Arbor","Angell","Washtenaw County","Michigan","It is at the intersection of Observatory Street and East Medical Center Drive, on the right when traveling north on Observatory Street. ",,https://www.hmdb.org/m.asp?m=108898,10/9/2017,2/12/2023
108917,"6","First Medical Buildings","1850-1925",,1999,"History and Traditions Committee, University of Michigan",42.27693,-83.73606,"450 Church Street","Ann Arbor","Burns Park","Washtenaw County","Michigan","It can be reached from Church Street. ",,https://www.hmdb.org/m.asp?m=108917,10/10/2017,2/12/2023
109001,"S415","Governor Alpheus Felch",,,1973,"Michigan History Division, Department of State",42.28115,-83.73705,,"Ann Arbor","Burns Park","Washtenaw County","Michigan","It is at the intersection of East Huron Street and Fletcher Street, on the right when traveling east on East Huron Street. ",,https://www.hmdb.org/m.asp?m=109001,10/16/2017,2/12/2023
109021,"5","East University Avenue Campus Boundary","1837",,1996,"History and Traditions Committee, University of Michigan",42.27625,-83.73589,,"Ann Arbor","Burns Park","Washtenaw County","Michigan","It can be reached from the intersection of South University Avenue and East University Avenue. ",,https://www.hmdb.org/m.asp?m=109021,10/17/2017,2/12/2023
109051,,"The Corners of South University and East University Avenues",,,,"Ann Arbor Historic District Commission",42.27534,-83.73570,"1107 South University Avenue","Ann Arbor","Burns Park","Washtenaw County","Michigan","It can be reached from the intersection of South University Avenue and East University Avenue. ",,https://www.hmdb.org/m.asp?m=109051,10/18/2017,2/12/2023
109062,,"Social and Political Change on South University",,,,"Ann Arbor Historic District Commission and South University Area Association",42.27506,-83.73587,"1101 South University Avenue","Ann Arbor","Burns Park","Washtenaw County","Michigan","It is at the intersection of South University Avenue and East University Avenue, on the right when traveling west on South University Avenue. ",,https://www.hmdb.org/m.asp?m=109062,10/19/2017,2/12/2023
109609,,"The Flumerfelt Barn","1879 and 2004",,,,42.78505,-83.14658,"384 West Predmore Road","Lake Orion","Oakland Township","Oakland County","Michigan","It can be reached from West Predmore Road, ½ mile west of Rochester Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=109609,11/7/2017,8/8/2024
109699,"2239","Lakeville Cemetery",,,2012,"Michigan Historical Commissin-Michigan Historical Center",42.81410,-83.15684,,"Lakeville",,"Oakland County","Michigan","It is on Drahner Road, 0.1 miles east of Walker Road, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=109699,11/7/2017,11/7/2017
109754,"L603","Lakeville Auxiliary Hall",,,1988,"Bureau of History, Michigan Department of State",42.82048,-83.14886,"1447 Milmine Road","Lakeville",,"Oakland County","Michigan","It is at the intersection of Milmine Road and Race Street, on the right when traveling south on Milmine Road. ",,https://www.hmdb.org/m.asp?m=109754,11/8/2017,11/9/2017
109815,"L669","Ladies Library Hall",,,1988,"Bureau of History, Michigan Department of State",42.94585,-83.12598,"5480 Main Street","Dryden",,"Lapeer County","Michigan","It is on Main Street near Mill Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=109815,11/9/2017,11/9/2017
109907,"L1365","Congregation Shaarey Zedek",,,1987,"Bureau of History, Michigan Department of State",42.48748,-83.27226,"27375 Bell Road","Southfield",,"Oakland County","Michigan","It is at the intersection of Northwestern Highway and Bell Road, on the right when traveling west on Northwestern Highway. ",,https://www.hmdb.org/m.asp?m=109907,11/11/2017,4/14/2022
109939,"L1893","Southfield Centre",,,1993,"Bureau of Michigan History, Michigan Department of State",42.47917,-83.28387,"24300 Civic Center Drive","Southfield",,"Oakland County","Michigan","It is on Civic Center Drive east of Telegraph Road (U.S. 24), on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=109939,11/12/2017,8/8/2022
109980,,"Southfield Methodist Episcopal Church","Historical Site",,1974,"Southfield Historical Society",42.48023,-83.27848,"26060 Civic Center Dr","Southfield",,"Oakland County","Michigan","It can be reached from the intersection of Civic Center Drive and Burgh Road. ",,https://www.hmdb.org/m.asp?m=109980,11/13/2017,4/20/2022
109986,,"Joshua Simmons",,,,,42.43637,-83.41927,"20501 Newburgh Road","Livonia",,"Wayne County","Michigan","It can be reached from the intersection of Joshua Simmons Drive and Newburgh Road. ",,https://www.hmdb.org/m.asp?m=109986,11/13/2017,11/13/2017
110002,,"Southfield Center","1837 - 1880",,1970,"Southfield Historical Society",42.48027,-83.27898,"26080 Berg Road","Southfield",,"Oakland County","Michigan","It can be reached from the intersection of Berg Road and Civic Center Drive. ",,https://www.hmdb.org/m.asp?m=110002,11/13/2017,5/31/2022
110004,,"Southfield Township Volunteer Fire Department",,,,,42.48057,-83.27918,"23960 Civic Center Drive","Southfield",,"Oakland County","Michigan","It is on Berg Road north of Civic Center Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=110004,11/13/2017,4/15/2022
110007,,"Southfield Township Site",,,1967,"Southfield Historical Society",42.48044,-83.27929,"26080 Berg Road","Southfield",,"Oakland County","Michigan","It is on Berg Road north of Civic Center Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=110007,11/13/2017,11/13/2017
110009,"L1709","Southfield Town Hall",,,1990,"Bureau of History, Michigan Department of State",42.48043,-83.27934,"26080 Berg Road","Southfield",,"Oakland County","Michigan","It is on Berg Road north of Civic Center Drive, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=110009,11/13/2017,11/13/2017
110012,"L1477","Southfield Cemetery",,,1989,"Bureau of History, Michigan Department of State",42.47940,-83.27467,,"Southfield",,"Oakland County","Michigan","It is on Civic Center Drive west of Park Place Drive, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=110012,11/13/2017,11/14/2017
110036,,"Historical Marker","Southfield Cemetery",,1968,"Southfield Historical Society",42.48092,-83.27461,,"Southfield",,"Oakland County","Michigan","It can be reached from Civic Center Drive west of Park Place Drive. ",,https://www.hmdb.org/m.asp?m=110036,11/14/2017,11/15/2017
110047,"L1476","Pioneer Cemetery",,,1989,"Bureau of History, Michigan Department of State",42.47499,-83.26069,,"Southfield",,"Oakland County","Michigan","It is on Lahser Road, 0.3 miles south of Civic Center Drive, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=110047,11/14/2017,11/14/2017
110056,"L2026","Southfield United Presbyterian Church",,,1998,"Michigan Historical Center, Michigan Department of State",42.47242,-83.25616,"21575 West Ten Mile Road","Southfield",,"Oakland County","Michigan","It is on West Ten Mile Road east of Lois Lane, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=110056,11/14/2017,11/14/2017
110103,,"Presbyterian Church","Historical Site",,1972,"Southfield Historical Society",42.47237,-83.25600,"21575 W Ten Mile Rd","Southfield",,"Oakland County","Michigan","It is on West Ten Mile Road east of Lois Lane, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=110103,11/15/2017,3/29/2022
110137,,"Mary Thompson Farm",,,,,42.47765,-83.24050,"25630 Evergreen Road","Southfield","Southfield City Centre","Oakland County","Michigan","It is at the intersection of Evergreen Road and Boardwalk Boulevard, on the left when traveling south on Evergreen Road. ",,https://www.hmdb.org/m.asp?m=110137,11/16/2017,2/12/2023
110177,"L2074","Mary Thompson House",,,2000,"Michigan Historical Center, Michigan Department of State",42.47774,-83.24049,"25630 Evergreen Road","Southfield","Southfield City Centre","Oakland County","Michigan","It is at the intersection of Evergreen Road and Boardwalk Boulevard, on the left when traveling south on Evergreen Road. ",,https://www.hmdb.org/m.asp?m=110177,11/17/2017,2/12/2023
110263,,"Memorial Marker","In honor of Mary Thompson","1871 - 1967",1971,"Southfield Historical Society",42.47802,-83.24027,"25630 Evergreen Road","Southfield","Southfield City Centre","Oakland County","Michigan","It can be reached from the intersection of Evergreen Road and Boardwalk Boulevard, on the right when traveling north. ",,https://www.hmdb.org/m.asp?m=110263,11/18/2017,2/12/2023
110679,"L1354","Sacred Heart Church",,,1987,"Bureau of History, Michigan Department of State",42.50309,-82.93233,"18430 Utica Road","Roseville",,"Macomb County","Michigan","It is at the intersection of Gratiot Avenue (State Highway 3) and Utica Road, on the right when traveling north on Gratiot Avenue. ",,https://www.hmdb.org/m.asp?m=110679,11/27/2017,11/27/2017
110738,"L906","Erin United Presbyterian Church",,,1982,"Michigan History Division, Department of State",42.51775,-82.92284,"30000 Gratiot Avenue","Roseville",,"Macomb County","Michigan","It is at the intersection of Gratiot Avenue (State Highway 3) and Wallace Street, on the right when traveling north on Gratiot Avenue. <font color=red> Reported permanently removed.</font>",Confirmed Missing,https://www.hmdb.org/m.asp?m=110738,11/28/2017,4/30/2024
110795,"L1957","Baumgartner House",,,1996,"Michigan Historical Center, Michigan Department of State",42.53201,-82.93013,"18577 Masonic Boulevard","Fraser",,"Macomb County","Michigan","It is at the intersection of Masonic Boulevard and Kelly Road, on the right when traveling west on Masonic Boulevard. ",,https://www.hmdb.org/m.asp?m=110795,11/29/2017,1/10/2025
110825,,"The Baumgartner House 1875",,,,"City of Fraser Historical Commission",42.53200,-82.92993,"18577 Masonic Boulevard","Fraser",,"Macomb County","Michigan","It is at the intersection of Masonic Boulevard and Kelly Road, on the right when traveling west on Masonic Boulevard. ",,https://www.hmdb.org/m.asp?m=110825,11/30/2017,12/1/2017
110869,,"Fire Apparatus Bell",,,,,42.53208,-82.92997,"18577 Masonic Boulevard","Fraser",,"Macomb County","Michigan","It is at the intersection of Masonic Boulevard and Kelly Road, on the right when traveling west on Masonic Boulevard. ",,https://www.hmdb.org/m.asp?m=110869,12/1/2017,12/1/2017
111062,"L2278C","St. John Lutheran Church and Schools",,,2016,"Michigan Historical Commission - Michigan Historical Center",42.53909,-82.95585,"16339 East 14 Mile Road","Fraser",,"Macomb County","Michigan","It is on East 14 Mile Road near Utica Road, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=111062,12/5/2017,12/5/2017
111806,"2217","Veneklasen Brick Company / Veneklasen Brick","Registered Michigan Historic Site",,2010,"Michigan Historical Commission - Michigan Historical Center",42.81117,-86.03631,,"Zeeland",,"Ottawa County","Michigan","It is on Paw Paw Drive, 0.3 miles east of 104th Avenue when traveling east. ",,https://www.hmdb.org/m.asp?m=111806,12/26/2017,1/10/2025
112417,"L1778","Detroit Edison Company Building",,,1995,"Michigan Historical Center, Michigan Department of State",42.43242,-83.48316,"200 North Center Street","Northville",,"Wayne County","Michigan","It is at the intersection of North Center Street and Dunlap Street, on the right when traveling north on North Center Street. ",,https://www.hmdb.org/m.asp?m=112417,1/9/2018,7/25/2022
114474,"L1840","West Michigan Furniture Company Building",,,1993,"Bureau of History, Michigan Department of State",42.79033,-86.11619,"195 W. 8th St.","Holland","Downtown","Ottawa County","Michigan","It is on W. 8th Street, 0.1 miles east of Washington Blvd.. ",,https://www.hmdb.org/m.asp?m=114474,3/2/2018,8/5/2023
114476,"S0657","Bluffton Actors' Colony / Buster Keaton",,,1997,"Michigan Department of State",43.21876,-86.32897,"3500 Lakeshore Dr.","Muskegon","Beachwood-Bluffton","Muskegon County","Michigan","It is at the intersection of Lakeshore Dr. and Water Works Street, on the left when traveling west on Lakeshore Dr.. ",,https://www.hmdb.org/m.asp?m=114476,3/2/2018,8/2/2023
114477,"L2135","Lakeside",,,2004,"Michigan Historical Commission - Michigan Historical Center",43.21762,-86.28591,"1737 Lakeshore Drive","Muskegon","Nims","Muskegon County","Michigan","It is at the intersection of Lakeshore Drive and Addison Street, on the left when traveling west on Lakeshore Drive. ",,https://www.hmdb.org/m.asp?m=114477,3/2/2018,8/2/2023
115972,,"Creston World War II Memorial",,,1943,"Built by Citizens of Greater Creston",42.98912,-85.66446,"1431 Plainfield Ave NE","Grand Rapids","Creston","Kent County","Michigan","It is on Plainfield Avenue Northeast, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=115972,4/8/2018,4/8/2018
116148,"97","Gardner House Museum",,,1981,"Michigan History Division, Department of State",42.24158,-84.75287,"509 S Superior St","Albion",,"Calhoun County","Michigan","It is on South Superior Street (Michigan Route 99), on the right. ",,https://www.hmdb.org/m.asp?m=116148,4/12/2018,7/12/2021
116891,"35","Elk, Oil and the Environment","Michigan Legal Milestone",,2010,"State Bar of Michigan and the 46th Circuit Bar Association",45.02720,-84.67639,"225 West Main Street","Gaylord",,"Otsego County","Michigan","It is on West Main Street (State Highway 32) east of South Otsego Avenue, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=116891,5/3/2018,2/1/2024
118610,,"Warming House Renovation","in commemoration of Roy Rewold","January 30, 1929 - October 2, 2013",,,42.68388,-83.13891,,"Rochester",,"Oakland County","Michigan","It can be reached from Civic Center Drive. ",,https://www.hmdb.org/m.asp?m=118610,6/11/2018,12/8/2020
118678,"L2065","Rollin Sprague Building",,,2000,"Michigan Historical Center, Michigan Department of State",42.67949,-83.13349,"300 South Main Street","Rochester",,"Oakland County","Michigan","It is at the intersection of Third Street and Main Street, on the left when traveling east on Third Street. ",,https://www.hmdb.org/m.asp?m=118678,6/12/2018,4/4/2023
118709,,"City of Rochester, Michigan","1978",,,"The Rochester Historical Commission",42.67932,-83.13285,"120 East Third Street","Rochester",,"Oakland County","Michigan","It is on East Third Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=118709,6/12/2018,6/12/2018
118720,,"The Hammer","represents Industry","Explore Rochester and Our City Seal",,"City of Rochester",42.68090,-83.13000,,"Rochester",,"Oakland County","Michigan","It can be reached from East Fourth Street east of Water Street. ",,https://www.hmdb.org/m.asp?m=118720,6/13/2018,6/13/2018
118730,"L2125","Western Knitting Mills",,,2003,"Michigan Historical Commission-Michigan Historical Center",42.68081,-83.13125,"400 Water Street","Rochester",,"Oakland County","Michigan","It is at the intersection of Water Street and East Fourth Street, on the left when traveling south on Water Street. ",,https://www.hmdb.org/m.asp?m=118730,6/13/2018,8/16/2021
118757,"L642","Township Hall",,,1980,"Michigan History Division, Department of State and Rochester-Avon Historical Society of Rochester, Michigan",42.68083,-83.13633,"407 Pine Street","Rochester",,"Oakland County","Michigan","It is at the intersection of Pine Street and West Pine Street, on the right when traveling south on Pine Street. ",,https://www.hmdb.org/m.asp?m=118757,6/13/2018,6/13/2018
118769,"L2036","George Vandeventer House",,,1999,"Michigan Historical Center, Michigan Department of State",42.67940,-83.13739,"404 West Third Street","Rochester",,"Oakland County","Michigan","It is at the intersection of West Third Street and Oak Street, on the right when traveling west on West Third Street. ",,https://www.hmdb.org/m.asp?m=118769,6/14/2018,6/14/2018
118785,,"The Torch","represents Education","Explore Rochester and Our City Seal",,"City of Rochester",42.68181,-83.14058,"501 West University Drive","Rochester",,"Oakland County","Michigan","It is at the intersection of West University Drive and Wilcox Street, on the right when traveling east on West University Drive. ",,https://www.hmdb.org/m.asp?m=118785,6/14/2018,6/14/2018
118801,,"The Oak Leaf","represents Oakland County","Explore Rochester and Our City Seal",,"City of Rochester",42.68714,-83.14269,,"Rochester",,"Oakland County","Michigan","It is at the intersection of Ludlow Avenue and Ironwood Drive, on the right when traveling north on Ludlow Avenue. ",,https://www.hmdb.org/m.asp?m=118801,6/14/2018,6/14/2018
118827,,"The Castle","represents Rochester, England","Explore Rochester and Our City Seal",,"City of Rochester",42.68309,-83.13752,"400 Sixth Street","Rochester",,"Oakland County","Michigan","It is at the intersection of Sixth Street and Oak Street, on the right when traveling west on Sixth Street. ",,https://www.hmdb.org/m.asp?m=118827,6/14/2018,6/14/2018
118891,"L1799","St. Lawrence Parish of Utica",,,1991,"Bureau of History, Michigan Department of State",42.62158,-83.03907,"44633 Utica Road","Utica",,"Macomb County","Michigan","It is on Utica Road near Nichols Street, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=118891,6/16/2018,4/12/2022
118899,,"The Bridge","Linking a City",,,"Williamston Sunrise Rotary, The Depot Museum & The Williamston Downtown Development Authority",42.69018,-84.28343,,"Williamston",,"Ingham County","Michigan","It is at the intersection of North Putnam Street and High Street, on the left when traveling north on North Putnam Street. ",,https://www.hmdb.org/m.asp?m=118899,6/18/2018,12/8/2020
118900,,"The Mill",,,,"Williamston Sunrise Rotary, The Depot Museum & The Williamston Downtown Development Authority",42.69014,-84.28347,,"Williamston",,"Ingham County","Michigan","It is at the intersection of North Putnam Street and High Street, on the left when traveling north on North Putnam Street. ",,https://www.hmdb.org/m.asp?m=118900,6/19/2018,9/27/2023
118901,"L3048","Utica Cemetery",,,2001,"Michigan Historical Commission-Michigan Historical Center",42.63652,-83.03747,"46325 Shelby Road","Shelby Township","Shelby Charter Township","Macomb County","Michigan","It is on Shelby Road near Sylvan Street, on the left when traveling north. ",,https://www.hmdb.org/m.asp?m=118901,6/17/2018,2/7/2023
118904,"96","Clinton-Kalamazoo Canal",,,1957,"Michigan Historical Commission",42.67314,-83.09638,"1991 East Avon Road","Rochester Hills",,"Oakland County","Michigan","It can be reached from East Avon Road near Dequindre Road. ",,https://www.hmdb.org/m.asp?m=118904,6/17/2018,1/27/2022
118906,"L2280","Yates Cider Mill","Registered Michigan Historic Site",,2016,"Michigan Historical Commission, Michigan Historical Center",42.67279,-83.09511,"1990 East Avon Road","Rochester Hills",,"Oakland County","Michigan","It is on East Avon Road west of 23 Mile Road, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=118906,6/17/2018,4/14/2022
118923,"L2158","Stoney Creek School",,,2006,"Michigan Historical Commission-Michigan Historical Center",42.69685,-83.11190,"1051 Washington Road","Rochester Hills","Stony Creek Village","Oakland County","Michigan","It is at the intersection of Washington Road and East Tienken Road, on the right when traveling south on Washington Road. ",,https://www.hmdb.org/m.asp?m=118923,6/18/2018,8/8/2024
118936,"L710","Mount Avon Cemetery",,,1993,"Bureau of History, Michigan Department of State",42.67813,-83.14108,,"Rochester",,"Oakland County","Michigan","It can be reached from the intersection of Wilcox Street and West Second Steet. ",,https://www.hmdb.org/m.asp?m=118936,6/19/2018,6/19/2018
119058,,"1850 Red House","Rochester Hills Museum at Van Hoosen Farm",,,"Rochester Hills Museum at Van Hoosen Farm",42.69701,-83.11515,"1009 Van Hoosen Road","Rochester Hills","Stony Creek Village","Oakland County","Michigan","It is at the intersection of Van Hoosen Road and East Tienken Road, on the right when traveling south on Van Hoosen Road. ",,https://www.hmdb.org/m.asp?m=119058,6/21/2018,8/8/2024
119071,,"Before lawn mowers...",,,,"Rochester Hills Museum at Van Hoosen Farm",42.69700,-83.11515,"1009 Van Hoosen Road","Rochester Hills","Stony Creek Village","Oakland County","Michigan","It is at the intersection of Van Hoosen Road and East Tienken Road, on the right when traveling south on Van Hoosen Road. ",,https://www.hmdb.org/m.asp?m=119071,6/21/2018,8/8/2024
119232,"S316","Durand Union Station",,,1987,"Bureau of History, Michigan Department of State",42.90955,-83.98218,"200 Railroad Street","Durand",,"Shiawassee County","Michigan","It is on Ann Arbor Street, 0.2 miles west of Russell Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=119232,6/25/2018,1/25/2024
119234,"S578","Durand Railroad History / The Knights Templar Special",,,1986,"Bureau of History, Michigan Department of State",42.91193,-83.98624,,"Durand",,"Shiawassee County","Michigan","It is on West Clinton Street near Shiawassee Street, on the left when traveling west. ",,https://www.hmdb.org/m.asp?m=119234,6/25/2018,6/30/2018
119254,,"Downtown's Rich History",,,,"South Haven Chamber of Commerce & Michigan Maritime Museum",42.40329,-86.27594,"300 Kalamazoo Street","South Haven",,"Van Buren County","Michigan","It is at the intersection of Kalamazoo Street and Phoenix Street, on the right when traveling south on Kalamazoo Street. ",,https://www.hmdb.org/m.asp?m=119254,6/26/2018,3/27/2022
119255,,"Dyckman Avenue Bascule Bridge",,,,"SHOUT for South Haven & Michigan Maritime Museum",42.40672,-86.27381,"260 Dyckman Avenue","South Haven",,"Van Buren County","Michigan","It is on Dyckman Avenue east of Black River Street, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=119255,6/26/2018,5/14/2024
119257,,"Commercial Shipping",,,,"South Haven Municipal Marina & Michigan Maritime Museum",42.40307,-86.27713,,"South Haven",,"Van Buren County","Michigan","It is on Water Street, 0.1 miles west of Kalamazoo Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=119257,6/26/2018,4/19/2023
119258,,"The Lightkeeper's Dwelling",,,,"Rotary Club of South Haven & Michigan Maritime Museum",42.40210,-86.28136,,"South Haven",,"Van Buren County","Michigan","It is at the intersection of Water Street and St. Joseph Street, on the right when traveling west on Water Street. ",,https://www.hmdb.org/m.asp?m=119258,6/26/2018,6/26/2018
119260,,"History of the Channel Piers",,,,"Black River Dock Company/J & B Landing & Michigan Maritime Museum",42.40199,-86.28259,"10 Water Street","South Haven",,"Van Buren County","Michigan","It can be reached from Water Street, 0.1 miles west of St. Joseph Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=119260,6/26/2018,8/28/2022
119261,,"Birth of City Utilities",,,,"Board of Public Utilities & Michigan Maritime Museum",42.40192,-86.28297,"10 Water Street","South Haven",,"Van Buren County","Michigan","It can be reached from Water Street, 0.1 miles west of St. Joseph Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=119261,6/26/2018,8/18/2022
119262,,"Lifesaving Station",,,,"South Haven Health System & Michigan Maritime Museum",42.40191,-86.28309,"10 Water Street","South Haven",,"Van Buren County","Michigan","It can be reached from Water Street west of St. Joseph Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=119262,6/27/2018,8/18/2022
119263,,"South Haven Lighthouse",,,,"Historical Association of South Haven, The Appleyard family in memory of Richard & Allegra Appleyard, and Michigan Maritime Museum",42.40185,-86.28360,"10 Water Street","South Haven",,"Van Buren County","Michigan","It can be reached from Water Street, 0.1 miles west of St. Joseph Street, on the right when traveling west. ",,https://www.hmdb.org/m.asp?m=119263,6/27/2018,8/18/2022
119266,,"Commercial Fishing",,,,"The <i>Elsie J</i> & Michigan Maritime Museum",42.40620,-86.27507,"268 Black River Street","South Haven",,"Van Buren County","Michigan","It is on Black River Street, 0.1 miles south of Dyckman Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=119266,6/27/2018,8/28/2022
119267,,"Algonquin Legends of South Haven",,,,"John L. Marple & Michigan Maritime Museum",42.40561,-86.27690,"234 Black River Street","South Haven",,"Van Buren County","Michigan","It is on Black River Street, 0.1 miles south of Dyckman Avenue, on the right when traveling south. ",,https://www.hmdb.org/m.asp?m=119267,6/27/2018,5/14/2024
119268,,"Shipbuilding",,,,"South Haven Municipal Marina & Michigan Maritime Museum",42.40484,-86.27799,"150 Black River Street","South Haven",,"Van Buren County","Michigan","It is on Black River Street, 0.2 miles south of Dyckman Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=119268,6/27/2018,6/27/2018
119279,,"Entertainment Around the Harbor",,,,"Don & Carol Hodgman and Michigan Maritime Museum",42.40381,-86.27876,"150 Black River St","South Haven",,"Van Buren County","Michigan","It is on Black River Street, 0.3 miles south of Dyckman Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=119279,6/28/2018,10/6/2023
119280,,"Over a Century of Tourism",,,,"South Haven, Van Buren Co. Convention & Visitors Bureau and Michigan Maritime Museum",42.40252,-86.28278,"10 Lakeshore Drive","South Haven",,"Van Buren County","Michigan","It is on Lakeshore Drive, 0.1 miles west of North Shore Drive, on the right when traveling east. ",,https://www.hmdb.org/m.asp?m=119280,6/28/2018,6/28/2018
119290,"S295","Governor Parsons",,,1969,"Michigan Historical Commission",42.97674,-84.11412,"318 East McNeil Street","Corunna",,"Shiawassee County","Michigan","It is at the intersection of East McNeil Street (State Highway 71) and South Comstock Street, on the left when traveling west on East McNeil Street. ",,https://www.hmdb.org/m.asp?m=119290,6/25/2018,2/17/2023
119292,,"Evelyn S","A Long History",,,"Michigan Maritime Museum",42.40608,-86.27524,"268 Black River Street","South Haven",,"Van Buren County","Michigan","It is on Black River Street, 0.1 miles south of Dyckman Avenue, on the left when traveling south. ",,https://www.hmdb.org/m.asp?m=119292,6/27/2018,8/28/2022
119307,"L366","Shiawassee County Courthouse",,,1975,"Michigan History Division, Department of State",42.98153,-84.11776,"218 North Shiawassee Avenue","Corunna",,"Shiawassee County","Michigan","It is at the intersection of North Shiawassee Avenue (State Highway 71) and Corunna Avenue, on the right when traveling north on North Shiawassee Avenue. ",,https://www.hmdb.org/m.asp?m=119307,6/26/2018,2/24/2023
